Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	lysophospholipase activity (GO:0004622)	4/21	5.160400e-02	3.778467e-01	0	0	3.203580e+00	9.495912e+00	LYPLA2;LYPLA1;GDE1;PNPLA6
GO_Molecular_Function_2021	regulatory RNA binding (GO:0061980)	6/40	5.332518e-02	3.778467e-01	0	0	2.404008e+00	7.046980e+00	FAM172A;AGO3;DHX9;HNRNPA2B1;MATR3;HNRNPA1
GO_Molecular_Function_2021	SUMO binding (GO:0032183)	3/13	5.478236e-02	3.778467e-01	0	0	4.083114e+00	1.185894e+01	TDG;UBA2;RNF111
GO_Molecular_Function_2021	microtubule minus-end binding (GO:0051011)	3/13	5.478236e-02	3.778467e-01	0	0	4.083114e+00	1.185894e+01	MACF1;HAUS7;HAUS4
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	18/175	5.531896e-02	3.778467e-01	0	0	1.565269e+00	4.530889e+00	RANBP2;RANBP1;USP33;RHOH;MYO9B;RABGGTB;SORL1;UNC13D;LSM2;SOD1;IFT20;FGD3;ALS2;RAB34;ARHGDIB;EXOC4;TRIP11;OPTN
GO_Molecular_Function_2021	sodium ion binding (GO:0031402)	2/6	5.853372e-02	3.778467e-01	0	0	6.802411e+00	1.930628e+01	TDG;ATP1A1
GO_Molecular_Function_2021	thiol oxidase activity (GO:0016972)	2/6	5.853372e-02	3.778467e-01	0	0	6.802411e+00	1.930628e+01	TMX3;QSOX1
GO_Molecular_Function_2021	C3HC4-type RING finger domain binding (GO:0055131)	2/6	5.853372e-02	3.778467e-01	0	0	6.802411e+00	1.930628e+01	DNAJA1;HSPA8
GO_Molecular_Function_2021	K48-linked polyubiquitin modification-dependent protein binding (GO:0036435)	2/6	5.853372e-02	3.778467e-01	0	0	6.802411e+00	1.930628e+01	UBXN1;IKBKE
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	2/6	5.853372e-02	3.778467e-01	0	0	6.802411e+00	1.930628e+01	SFXN1;SLC38A2
GO_Molecular_Function_2021	long-chain fatty acyl-CoA binding (GO:0036042)	2/6	5.853372e-02	3.778467e-01	0	0	6.802411e+00	1.930628e+01	ACOT7;DBI
GO_Molecular_Function_2021	mismatched DNA binding (GO:0030983)	2/6	5.853372e-02	3.778467e-01	0	0	6.802411e+00	1.930628e+01	MSH3;TDG
GO_Molecular_Function_2021	palmitoyl-CoA hydrolase activity (GO:0016290)	2/6	5.853372e-02	3.778467e-01	0	0	6.802411e+00	1.930628e+01	ACOT7;PPT1
GO_Molecular_Function_2021	peroxisome targeting sequence binding (GO:0000268)	2/6	5.853372e-02	3.778467e-01	0	0	6.802411e+00	1.930628e+01	PEX19;CAT
GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	2/6	5.853372e-02	3.778467e-01	0	0	6.802411e+00	1.930628e+01	U2AF1;U2AF1L4
GO_Molecular_Function_2021	protein phosphatase 2B binding (GO:0030346)	2/6	5.853372e-02	3.778467e-01	0	0	6.802411e+00	1.930628e+01	ATP2B4;SOD1
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	6/41	5.900113e-02	3.778467e-01	0	0	2.335196e+00	6.609069e+00	EIF3I;EIF3H;EIF3F;EIF2S2;EIF1B;EIF4G2
GO_Molecular_Function_2021	DNA polymerase activity (GO:0034061)	4/22	5.977546e-02	3.778467e-01	0	0	3.025441e+00	8.523152e+00	POLB;POLD3;CHRAC1;POLE3
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	4/22	5.977546e-02	3.778467e-01	0	0	3.025441e+00	8.523152e+00	PARP10;PRPF8;IKBKE;OPTN
GO_Molecular_Function_2021	poly(A) binding (GO:0008143)	4/22	5.977546e-02	3.778467e-01	0	0	3.025441e+00	8.523152e+00	EIF4A3;RBMS1;PABPC1;ZC3H14
GO_Molecular_Function_2021	mRNA 3'-UTR binding (GO:0003730)	10/85	6.504999e-02	4.021794e-01	0	0	1.817683e+00	4.966999e+00	RPL5;RSL1D1;DDX5;RPL41;RPS7;SECISBP2;HNRNPA2B1;RBMS1;PABPC1;HNRNPA0
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	35/392	6.586407e-02	4.021794e-01	0	0	1.340848e+00	3.647323e+00	ANKRD39;RNF34;RNF6;RNF7;UBE2J2;PRPF19;RNF5;ANAPC11;IRF2BPL;RMND5B;RNF214;RNF113A;MAEA;RBBP6;RNF111;UBE2B;UBE2E3;AKTIP;NSMCE1;UBE2G2;FBXO11;RC3H2;RBX1;RNF126;UBE2R2;RNF149;TTC3;RNF181;FBXL3;RBCK1;TRIM38;FBXL5;RNF166;BIRC2;BIRC3
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	3/14	6.628014e-02	4.021794e-01	0	0	3.711722e+00	1.007311e+01	DDX39B;PRPF8;LSM2
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	3/14	6.628014e-02	4.021794e-01	0	0	3.711722e+00	1.007311e+01	RXRA;SNW1;THRAP3
GO_Molecular_Function_2021	ATP binding (GO:0005524)	26/278	6.654347e-02	4.021794e-01	0	0	1.409695e+00	3.820132e+00	DYRK2;HSP90AB1;DHX9;EIF4A3;VPS4A;OLA1;PRKAG1;PRKAG2;ATP1A1;PPIP5K2;TDG;PMVK;STK38;MKNK2;PRKACB;MORC2;MAP4K1;HSPA8;SMARCA5;TAP1;MYO9B;P2RX4;OAS1;STK17B;UBA2;TOP1
GO_Molecular_Function_2021	carboxy-lyase activity (GO:0016831)	4/23	6.858973e-02	4.079040e-01	0	0	2.866053e+00	7.679912e+00	AMD1;ODC1;AZIN1;PPCDC
GO_Molecular_Function_2021	phosphoric ester hydrolase activity (GO:0042578)	7/53	6.867470e-02	4.079040e-01	0	0	2.073202e+00	5.552812e+00	PPP1CC;SMPD1;EPHX2;PGP;SAMHD1;FRA10AC1;PPP1CA
GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	5/33	7.214582e-02	4.212582e-01	0	0	2.431630e+00	6.392917e+00	XRCC6;TINF2;HNRNPA2B1;RPA1;UPF3A
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	5/33	7.214582e-02	4.212582e-01	0	0	2.431630e+00	6.392917e+00	SOCS3;SOCS1;GMFG;SH3BP5;RHOH
GO_Molecular_Function_2021	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	4/24	7.803251e-02	4.458425e-01	0	0	2.722604e+00	6.944355e+00	PPIP5K2;PMVK;NME3;AK5
GO_Molecular_Function_2021	signal recognition particle binding (GO:0005047)	2/7	7.829745e-02	4.458425e-01	0	0	5.441636e+00	1.386116e+01	SRP72;SRP9
GO_Molecular_Function_2021	oxysterol binding (GO:0008142)	2/7	7.829745e-02	4.458425e-01	0	0	5.441636e+00	1.386116e+01	GPR183;INSIG1
GO_Molecular_Function_2021	deubiquitinase activity (GO:0101005)	12/112	8.201212e-02	4.631668e-01	0	0	1.636115e+00	4.091740e+00	OTUD5;CYLD;USP14;USP16;PSMD14;USP42;USP33;USP22;EIF3H;BRCC3;EIF3F;TANK
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	15/149	8.669651e-02	4.856414e-01	0	0	1.526796e+00	3.733539e+00	CCZ1;RASGRP2;FGD3;PREX1;TIAM1;CYTH2;RIC8B;ALS2;EEF1D;ELMO1;SH3BP5;NUCB1;EPS8L2;RGL2;NUCB2
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	5/35	8.836862e-02	4.910160e-01	0	0	2.269278e+00	5.505808e+00	ZMYM2;DCUN1D1;RPS3;UBA2;RNF5
GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase regulator activity (GO:0046935)	3/16	9.220745e-02	5.002436e-01	0	0	3.140351e+00	7.485699e+00	SOCS3;SOCS1;CISH
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	3/16	9.220745e-02	5.002436e-01	0	0	3.140351e+00	7.485699e+00	ATP6V1B2;ATP6V0E2;ATP6V1D
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	3/16	9.220745e-02	5.002436e-01	0	0	3.140351e+00	7.485699e+00	ATP6V1B2;ATP6V0E2;ATP6V1D
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	7/57	9.350018e-02	5.017946e-01	0	0	1.906935e+00	4.519040e+00	IGBP1;PPP4R1;PPP2R1A;RCAN3;EIF2AK2;CALM3;PPP2R5C
GO_Molecular_Function_2021	GTP binding (GO:0005525)	18/189	9.830565e-02	5.017946e-01	0	0	1.436029e+00	3.331119e+00	ARL3;TUBB;RAB1B;GTPBP10;RHOH;TUBB4B;GIMAP7;TUBA4A;EEF1A1;TUBA1A;RAC2;TSR1;KRAS;GBP2;RAB5A;ARL5A;GBP1;GBP3
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	2/8	9.977629e-02	5.017946e-01	0	0	4.534453e+00	1.045112e+01	SFXN1;SLC38A2
GO_Molecular_Function_2021	siRNA binding (GO:0035197)	2/8	9.977629e-02	5.017946e-01	0	0	4.534453e+00	1.045112e+01	FAM172A;DHX9
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	2/8	9.977629e-02	5.017946e-01	0	0	4.534453e+00	1.045112e+01	PDIA3;TMX1
GO_Molecular_Function_2021	DNA N-glycosylase activity (GO:0019104)	2/8	9.977629e-02	5.017946e-01	0	0	4.534453e+00	1.045112e+01	TDG;RPS3
GO_Molecular_Function_2021	ether hydrolase activity (GO:0016803)	2/8	9.977629e-02	5.017946e-01	0	0	4.534453e+00	1.045112e+01	EPHX2;RNPEP
GO_Molecular_Function_2021	interleukin-17 receptor activity (GO:0030368)	2/8	9.977629e-02	5.017946e-01	0	0	4.534453e+00	1.045112e+01	IL6ST;IL27RA
GO_Molecular_Function_2021	L-glutamine transmembrane transporter activity (GO:0015186)	2/8	9.977629e-02	5.017946e-01	0	0	4.534453e+00	1.045112e+01	SLC38A1;SLC38A2
GO_Molecular_Function_2021	pre-mRNA intronic binding (GO:0097157)	2/8	9.977629e-02	5.017946e-01	0	0	4.534453e+00	1.045112e+01	RBM7;PRPF8
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	20/216	1.052072e-01	5.213736e-01	0	0	1.392242e+00	3.135082e+00	SAR1A;RAB1B;GTPBP10;RHOH;RABL2B;TBCC;EEF2;GIMAP7;GPN3;GNAI2;EEF1A1;ARHGDIB;RAB24;RAC2;TSR1;KRAS;GBP2;RAB5A;GBP1;GBP3
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	3/17	1.065068e-01	5.213736e-01	0	0	2.915883e+00	6.530255e+00	HSPA8;HSP90AB1;ANXA11
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	3/17	1.065068e-01	5.213736e-01	0	0	2.915883e+00	6.530255e+00	CARD8;RPS27L;MAL
GO_Molecular_Function_2021	adenyl ribonucleotide binding (GO:0032559)	27/306	1.066962e-01	5.213736e-01	0	0	1.321285e+00	2.956731e+00	DYRK2;HSP90AB1;DHX9;EIF4A3;VPS4A;OLA1;PRKAG1;PRKAG2;ATP1A1;PPIP5K2;TDG;PMVK;STK38;MKNK2;PRKACB;MORC2;MAP4K1;HSPA8;SMARCA5;TAP1;MYO9B;APRT;P2RX4;OAS1;STK17B;UBA2;TOP1
GO_Molecular_Function_2021	ADP binding (GO:0043531)	4/27	1.099352e-01	5.334181e-01	0	0	2.367100e+00	5.226235e+00	PRKAG1;PRKAG2;TAP1;MYO9B
GO_Molecular_Function_2021	DNA polymerase binding (GO:0070182)	3/18	1.216034e-01	5.416715e-01	0	0	2.721345e+00	5.733848e+00	HSP90AB1;PCNA;POLG2
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	4/28	1.216803e-01	5.416715e-01	0	0	2.268349e+00	4.777955e+00	CD40LG;FEM1B;STAT1;MYD88
GO_Molecular_Function_2021	histone demethylase activity (GO:0032452)	4/28	1.216803e-01	5.416715e-01	0	0	2.268349e+00	4.777955e+00	KDM5A;KDM6B;JMJD1C;KDM6A
GO_Molecular_Function_2021	MHC protein binding (GO:0042287)	4/28	1.216803e-01	5.416715e-01	0	0	2.268349e+00	4.777955e+00	TUBB;TAP1;TUBB4B;CD244
GO_Molecular_Function_2021	poly-purine tract binding (GO:0070717)	4/28	1.216803e-01	5.416715e-01	0	0	2.268349e+00	4.777955e+00	EIF4A3;RBMS1;PABPC1;ZC3H14
GO_Molecular_Function_2021	protein serine/threonine/tyrosine kinase activity (GO:0004712)	4/28	1.216803e-01	5.416715e-01	0	0	2.268349e+00	4.777955e+00	MAPKAPK3;TNK2;MAP2K7;PRKACA
GO_Molecular_Function_2021	bioactive lipid receptor activity (GO:0045125)	2/9	1.226426e-01	5.416715e-01	0	0	3.886466e+00	8.155674e+00	LPAR6;S1PR1
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	2/9	1.226426e-01	5.416715e-01	0	0	3.886466e+00	8.155674e+00	TNFRSF14;TNFRSF4
GO_Molecular_Function_2021	U3 snoRNA binding (GO:0034511)	2/9	1.226426e-01	5.416715e-01	0	0	3.886466e+00	8.155674e+00	ISG20;TSR1
GO_Molecular_Function_2021	dipeptidase activity (GO:0016805)	2/9	1.226426e-01	5.416715e-01	0	0	3.886466e+00	8.155674e+00	CPQ;CNDP2
GO_Molecular_Function_2021	glucocorticoid receptor binding (GO:0035259)	2/9	1.226426e-01	5.416715e-01	0	0	3.886466e+00	8.155674e+00	NR4A1;STAT5B
GO_Molecular_Function_2021	interleukin-1 binding (GO:0019966)	2/9	1.226426e-01	5.416715e-01	0	0	3.886466e+00	8.155674e+00	HAX1;TRIM16
GO_Molecular_Function_2021	phosphatidylethanolamine binding (GO:0008429)	2/9	1.226426e-01	5.416715e-01	0	0	3.886466e+00	8.155674e+00	NF1;ESYT1
GO_Molecular_Function_2021	prenyltransferase activity (GO:0004659)	2/9	1.226426e-01	5.416715e-01	0	0	3.886466e+00	8.155674e+00	GGPS1;PDSS2
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	14/146	1.274995e-01	5.595359e-01	0	0	1.445691e+00	2.977608e+00	DYRK2;EPHX2;YDJC;CLYBL;ENDOV;PPA1;TDP2;TDG;STK38;PGP;UBA2;MAP2K7;PRKACB;MORC2
GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	7/62	1.306216e-01	5.696093e-01	0	0	1.733111e+00	3.527662e+00	PPP1CC;PPP6C;UBLCP1;PPM1M;CTDSPL2;CDC14A;PPP1CA
GO_Molecular_Function_2021	protein kinase regulator activity (GO:0019887)	10/98	1.339348e-01	5.803842e-01	0	0	1.548076e+00	3.112256e+00	SOCS3;CCND2;SOCS1;RGCC;GMFG;RPLP1;PRKAG1;SH3BP5;PRKAG2;CCNC
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	5/40	1.362623e-01	5.844773e-01	0	0	1.944572e+00	3.875870e+00	CSTB;TNFAIP8;CD27;BIRC2;BIRC3
GO_Molecular_Function_2021	SUMO transferase activity (GO:0019789)	3/19	1.374243e-01	5.844773e-01	0	0	2.551124e+00	5.063171e+00	RANBP2;ZNF451;KIAA1586
GO_Molecular_Function_2021	phosphatidylinositol 3-kinase regulator activity (GO:0035014)	3/19	1.374243e-01	5.844773e-01	0	0	2.551124e+00	5.063171e+00	SOCS3;SOCS1;CISH
GO_Molecular_Function_2021	ribonuclease P RNA binding (GO:0033204)	2/10	1.466056e-01	5.875206e-01	0	0	3.400475e+00	6.528944e+00	POP5;POP7
GO_Molecular_Function_2021	SUMO ligase activity (GO:0061665)	2/10	1.466056e-01	5.875206e-01	0	0	3.400475e+00	6.528944e+00	ZNF451;KIAA1586
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	2/10	1.466056e-01	5.875206e-01	0	0	3.400475e+00	6.528944e+00	DNAJA1;MDFIC
GO_Molecular_Function_2021	cAMP-dependent protein kinase regulator activity (GO:0008603)	2/10	1.466056e-01	5.875206e-01	0	0	3.400475e+00	6.528944e+00	PRKAG1;PRKAG2
GO_Molecular_Function_2021	endopeptidase activator activity (GO:0061133)	2/10	1.466056e-01	5.875206e-01	0	0	3.400475e+00	6.528944e+00	APH1A;PSMD14
GO_Molecular_Function_2021	H4 histone acetyltransferase activity (GO:0010485)	2/10	1.466056e-01	5.875206e-01	0	0	3.400475e+00	6.528944e+00	USP22;MSL3
GO_Molecular_Function_2021	Lys63-specific deubiquitinase activity (GO:0061578)	2/10	1.466056e-01	5.875206e-01	0	0	3.400475e+00	6.528944e+00	CYLD;OTUD5
GO_Molecular_Function_2021	snoRNA binding (GO:0030515)	4/30	1.466670e-01	5.875206e-01	0	0	2.093636e+00	4.018924e+00	NOP56;ISG20;TSR1;NUDT16L1
GO_Molecular_Function_2021	WW domain binding (GO:0050699)	4/30	1.466670e-01	5.875206e-01	0	0	2.093636e+00	4.018924e+00	TCEAL8;NDFIP1;TNK2;KIF20B
GO_Molecular_Function_2021	miRNA binding (GO:0035198)	4/30	1.466670e-01	5.875206e-01	0	0	2.093636e+00	4.018924e+00	AGO3;HNRNPA2B1;MATR3;HNRNPA1
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	17/188	1.476510e-01	5.877457e-01	0	0	1.355248e+00	2.592459e+00	ITGB1;GTF2A2;TPM1;PHB;ATP1A1;LSM5;CD3E;NR4A1;TRMT112;VAPA;PPP2R1A;HSF1;UBA2;NAE1;BAK1;SAE1;MCL1
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	18/201	1.484292e-01	5.877457e-01	0	0	1.340991e+00	2.558137e+00	RANBP2;RANBP1;USP33;RHOH;MYO9B;RABGGTB;SORL1;UNC13D;LSM2;SOD1;FGD3;IFT20;ALS2;RAB34;ARHGDIB;EXOC4;TRIP11;OPTN
GO_Molecular_Function_2021	actin binding (GO:0003779)	16/177	1.567163e-01	6.170144e-01	0	0	1.354486e+00	2.510294e+00	ITGB1;MACF1;FLII;TPM1;MYO9B;ACTN4;SSH2;ABLIM1;MAEA;TMSB4X;COTL1;EPS8L2;FXYD5;TMSB10;EMD;GBP1
GO_Molecular_Function_2021	kinase activator activity (GO:0019209)	4/31	1.598458e-01	6.257599e-01	0	0	2.015985e+00	3.696401e+00	RGCC;RPLP1;PRKAG2;BCL10
GO_Molecular_Function_2021	ephrin receptor binding (GO:0046875)	3/21	1.709445e-01	6.377232e-01	0	0	2.267422e+00	4.005212e+00	PTPN1;EFNA4;PIK3CG
GO_Molecular_Function_2021	adenyl nucleotide binding (GO:0030554)	2/11	1.714077e-01	6.377232e-01	0	0	3.022482e+00	5.330783e+00	HSPH1;BAG1
GO_Molecular_Function_2021	adenyl-nucleotide exchange factor activity (GO:0000774)	2/11	1.714077e-01	6.377232e-01	0	0	3.022482e+00	5.330783e+00	HSPH1;BAG1
GO_Molecular_Function_2021	amino acid:sodium symporter activity (GO:0005283)	2/11	1.714077e-01	6.377232e-01	0	0	3.022482e+00	5.330783e+00	SLC38A1;SLC38A2
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2/11	1.714077e-01	6.377232e-01	0	0	3.022482e+00	5.330783e+00	TRADD;MCL1
GO_Molecular_Function_2021	histone methyltransferase binding (GO:1990226)	2/11	1.714077e-01	6.377232e-01	0	0	3.022482e+00	5.330783e+00	NOP56;HSP90AB1
GO_Molecular_Function_2021	potassium:proton antiporter activity (GO:0015386)	2/11	1.714077e-01	6.377232e-01	0	0	3.022482e+00	5.330783e+00	SLC9A8;SLC9A9
GO_Molecular_Function_2021	retinoid X receptor binding (GO:0046965)	2/11	1.714077e-01	6.377232e-01	0	0	3.022482e+00	5.330783e+00	RARG;ARID5A
GO_Molecular_Function_2021	ribonuclease P activity (GO:0004526)	2/11	1.714077e-01	6.377232e-01	0	0	3.022482e+00	5.330783e+00	POP5;POP7
GO_Molecular_Function_2021	microtubule binding (GO:0008017)	20/232	1.721575e-01	6.377232e-01	0	0	1.286049e+00	2.262605e+00	MACF1;ARL3;HAUS4;HOOK3;LRPPRC;EML3;GOLGA2;POLB;KIF2A;FNTA;STIM1;VAPA;REEP4;HAUS7;RPS3;SBDS;KRIT1;CCDC66;KIF20B;MAPRE1
GO_Molecular_Function_2021	methylated histone binding (GO:0035064)	7/68	1.832846e-01	6.753106e-01	0	0	1.562136e+00	2.650501e+00	KDM5A;ING4;DPF2;WDR5;MSL3;LRWD1;MPHOSPH8
GO_Molecular_Function_2021	protease binding (GO:0002020)	11/118	1.854226e-01	6.795539e-01	0	0	1.400096e+00	2.359327e+00	ITGB1;CSTB;STIM1;SELL;BIN1;RHBDD2;RIOK3;CD28;BCL10;TIMP1;SERPINB6
GO_Molecular_Function_2021	exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	4/33	1.874091e-01	6.799725e-01	0	0	1.876750e+00	3.142546e+00	ISG20;CNOT7;XRN2;EXOSC3
GO_Molecular_Function_2021	syntaxin-1 binding (GO:0017075)	3/22	1.884975e-01	6.799725e-01	0	0	2.147969e+00	3.584252e+00	STXBP3;VAMP2;VAMP3
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	3/22	1.884975e-01	6.799725e-01	0	0	2.147969e+00	3.584252e+00	DRAP1;GTF2A2;PSMC5
GO_Molecular_Function_2021	thiol-dependent deubiquitinase (GO:0004843)	10/106	1.901448e-01	6.818082e-01	0	0	1.418458e+00	2.354596e+00	OTUD5;CYLD;USP14;USP16;PSMD14;USP42;USP33;USP22;BRCC3;TANK
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	5/45	1.931926e-01	6.818082e-01	0	0	1.701043e+00	2.796630e+00	ATAD1;TOR3A;DHX9;KIF20B;MORC2
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	2/12	1.968215e-01	6.818082e-01	0	0	2.720088e+00	4.421389e+00	ISCA2;SDHB
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat kinase activity (GO:0008353)	2/12	1.968215e-01	6.818082e-01	0	0	2.720088e+00	4.421389e+00	CDK4;CDK13
GO_Molecular_Function_2021	sodium:proton antiporter activity (GO:0015385)	2/12	1.968215e-01	6.818082e-01	0	0	2.720088e+00	4.421389e+00	SLC9A8;SLC9A9
GO_Molecular_Function_2021	death receptor activity (GO:0005035)	2/12	1.968215e-01	6.818082e-01	0	0	2.720088e+00	4.421389e+00	TNFRSF14;TNFRSF4
GO_Molecular_Function_2021	mechanosensitive ion channel activity (GO:0008381)	2/12	1.968215e-01	6.818082e-01	0	0	2.720088e+00	4.421389e+00	TMC8;TMC6
GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	28/344	1.969228e-01	6.818082e-01	0	0	1.208243e+00	1.963327e+00	DYRK4;DYRK2;MAST4;MAST3;STK10;FASTK;STK38;MKNK2;PIM2;PRKACA;IKBKE;STK32C;MAP4K1;CSNK1A1;RIOK3;EIF2AK2;CSNK1D;PRKCA;VRK2;PASK;HIPK1;CLK4;MAPKAPK3;CDK4;CAMK4;STK17B;TOP1;CDK13
GO_Molecular_Function_2021	3'-5'-exoribonuclease activity (GO:0000175)	4/34	2.017253e-01	6.914864e-01	0	0	1.814094e+00	2.904089e+00	ISG20;CNOT7;XRN2;EXOSC3
GO_Molecular_Function_2021	endoribonuclease activity (GO:0004521)	4/34	2.017253e-01	6.914864e-01	0	0	1.814094e+00	2.904089e+00	ENDOV;NOB1;AGO3;RNASET2
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	18/212	2.047322e-01	6.939865e-01	0	0	1.264201e+00	2.005089e+00	KDM5A;HDAC5;JUN;XRCC6;CEBPB;DHX9;ARID5A;HMGB2;ARID4A;ARID5B;ARID4B;GATA3;FOS;ETS1;YY1;RXRA;HSF1;MZF1
GO_Molecular_Function_2021	C-C chemokine receptor activity (GO:0016493)	3/23	2.064836e-01	6.939865e-01	0	0	2.040461e+00	3.218896e+00	CXCR3;CCR7;CCR10
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	3/23	2.064836e-01	6.939865e-01	0	0	2.040461e+00	3.218896e+00	DNAJA1;LRPAP1;LDLRAP1
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	3/23	2.064836e-01	6.939865e-01	0	0	2.040461e+00	3.218896e+00	ATP6V1B2;ATP6V0E2;ATP6V1D
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	49/636	2.146660e-01	7.069292e-01	0	0	1.139229e+00	1.752900e+00	HSP90AB1;CPQ;HSPB1;GIMAP7;STK10;BANF1;STARD3;BNIP3L;ACOT7;ACTN1;TPM1;TAP1;CACYBP;ACTN4;NUDT16L1;THAP1;ALS2;MSH3;CAT;CHMP4A;SNRPC;KIF20B;MZF1;CEBPB;GTF2A2;TSG101;ODC1;FBLN5;PAPSS1;TDG;TPR;HMOX1;BAK1;GBP2;MORC2;GBP1;ST3GAL2;S100A10;MCL1;GBP3;STAT1;CARD8;EPHX2;MYO9B;PRKRA;CCDC66;TRIM38;SSBP1;MAD2L1
GO_Molecular_Function_2021	guanyl ribonucleotide binding (GO:0032561)	18/214	2.159348e-01	7.069292e-01	0	0	1.251165e+00	1.917759e+00	TUBB;ARL3;RAB1B;GTPBP10;RHOH;TUBB4B;GIMAP7;TUBA4A;EEF1A1;TUBA1A;RAC2;TSR1;KRAS;GBP2;RAB5A;ARL5A;GBP1;GBP3
GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	4/35	2.163520e-01	7.069292e-01	0	0	1.755481e+00	2.687375e+00	TAF10;LEF1;ARID5A;DDX54
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	4/35	2.163520e-01	7.069292e-01	0	0	1.755481e+00	2.687375e+00	UNC45A;HSF1;RPS3;GBP1
GO_Molecular_Function_2021	alkali metal ion binding (GO:0031420)	2/13	2.226468e-01	7.069292e-01	0	0	2.472674e+00	3.714374e+00	TDG;ATP1A1
GO_Molecular_Function_2021	exoribonuclease activity (GO:0004532)	2/13	2.226468e-01	7.069292e-01	0	0	2.472674e+00	3.714374e+00	CNOT7;EXOSC3
GO_Molecular_Function_2021	GDP-dissociation inhibitor activity (GO:0005092)	2/13	2.226468e-01	7.069292e-01	0	0	2.472674e+00	3.714374e+00	RANBP1;ARHGDIB
GO_Molecular_Function_2021	GTPase inhibitor activity (GO:0005095)	2/13	2.226468e-01	7.069292e-01	0	0	2.472674e+00	3.714374e+00	TNK2;RHOH
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	2/13	2.226468e-01	7.069292e-01	0	0	2.472674e+00	3.714374e+00	DDT;MIF
GO_Molecular_Function_2021	monovalent cation:proton antiporter activity (GO:0005451)	2/13	2.226468e-01	7.069292e-01	0	0	2.472674e+00	3.714374e+00	SLC9A8;SLC9A9
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	2/13	2.226468e-01	7.069292e-01	0	0	2.472674e+00	3.714374e+00	CALM3;PPP2R5C
GO_Molecular_Function_2021	pseudouridine synthase activity (GO:0009982)	2/13	2.226468e-01	7.069292e-01	0	0	2.472674e+00	3.714374e+00	TRUB2;RPUSD2
GO_Molecular_Function_2021	C-C chemokine binding (GO:0019957)	3/24	2.248338e-01	7.073538e-01	0	0	1.943191e+00	2.900007e+00	CXCR3;CCR7;CCR10
