Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	endopeptidase activator activity (GO:0061133)	3/10	2.679078e-02	2.346284e-01	0	0	5.833960e+00	2.111717e+01	PSENEN;PSME3;PSME2
GO_Molecular_Function_2021	eukaryotic initiation factor 4E binding (GO:0008190)	3/10	2.679078e-02	2.346284e-01	0	0	5.833960e+00	2.111717e+01	HHEX;EIF4EBP1;EIF4G1
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	8/53	2.694443e-02	2.346284e-01	0	0	2.423934e+00	8.760047e+00	PER1;FAM89B;RPL23;NEK6;LMO2;HDGF;AHR;ZBTB7A
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	10/74	2.908006e-02	2.504116e-01	0	0	2.131360e+00	7.540118e+00	UBXN1;UBXN11;TOLLIP;NUP62;MVB12A;RNF19B;UBE2L6;SQSTM1;RAE1;VPS28
GO_Molecular_Function_2021	adenyl ribonucleotide binding (GO:0032559)	30/306	3.074006e-02	2.574095e-01	0	0	1.487615e+00	5.180155e+00	NDUFA13;PDXK;TWF2;PYGL;THG1L;RPS6KA4;GUK1;MKNK1;PMVK;MKNK2;AKT1;PDE4A;NEK6;HSPA6;MTHFS;MYO9B;IRAK3;APRT;BCKDK;OAS1;OAS2;OAS3;BTK;TRIB1;CARS2;FBP1;MYO1F;HSPA1A;EIF4G1;GALK1
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	22/212	3.417267e-02	2.574095e-01	0	0	1.582685e+00	5.343666e+00	CEBPA;TCF7L2;MEF2C;CEBPB;SPI1;JUND;TFE3;TFEB;HMGB2;FOS;AHR;POU2F2;KLF4;PER1;HHEX;RXRA;TBL1X;ATF5;SOX4;ATF3;ATF4;SNCA
GO_Molecular_Function_2021	glutathione transferase activity (GO:0004364)	5/27	3.428720e-02	2.574095e-01	0	0	3.095801e+00	1.044208e+01	GSTK1;GSTO1;GSTP1;MGST1;MGST2
GO_Molecular_Function_2021	adenyl nucleotide binding (GO:0030554)	3/11	3.499618e-02	2.574095e-01	0	0	5.104441e+00	1.711272e+01	BAG1;PFN1;SIL1
GO_Molecular_Function_2021	adenyl-nucleotide exchange factor activity (GO:0000774)	3/11	3.499618e-02	2.574095e-01	0	0	5.104441e+00	1.711272e+01	BAG1;PFN1;SIL1
GO_Molecular_Function_2021	AMP binding (GO:0016208)	3/11	3.499618e-02	2.574095e-01	0	0	5.104441e+00	1.711272e+01	PYGL;FBP1;APRT
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	3/11	3.499618e-02	2.574095e-01	0	0	5.104441e+00	1.711272e+01	FKBP1A;PHPT1;CALM2
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	11/87	3.517341e-02	2.574095e-01	0	0	1.974487e+00	6.609526e+00	HADHB;CBR1;HADHA;MDH2;IMPDH1;AKR1A1;CRYL1;KCNAB2;PGD;HSD17B11;HSD17B10
GO_Molecular_Function_2021	ribonuclease activity (GO:0004540)	9/66	3.543526e-02	2.574095e-01	0	0	2.153026e+00	7.191209e+00	RNASEK;EXOSC4;RNASET2;RNASE6;RNASE4;ANG;DICER1;RNASE2;SAMHD1
GO_Molecular_Function_2021	myosin binding (GO:0017022)	8/56	3.611330e-02	2.574095e-01	0	0	2.272071e+00	7.545763e+00	PYCARD;RAB10;GSN;RAB3D;CORO1A;TRIOBP;RAB8A;RHOA
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	20/190	3.693656e-02	2.574095e-01	0	0	1.607437e+00	5.302216e+00	TCF7L2;GABARAPL1;SPI1;SMARCD3;BUD31;LMO2;FOS;KLF4;HIF1A;ACTB;MTDH;NFKBIA;NCOR2;RXRA;ID2;BHLHE40;HCLS1;TACC1;FBP1;ATF4
GO_Molecular_Function_2021	cytokine receptor activity (GO:0004896)	11/88	3.780961e-02	2.574095e-01	0	0	1.948739e+00	6.382496e+00	CCR1;CD74;CD4;CSF3R;IFNGR1;IL10RB;IFNGR2;IL6R;CSF2RA;IL13RA1;IL17RA
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	6/37	3.835516e-02	2.574095e-01	0	0	2.637079e+00	8.599162e+00	FKBP1A;VAMP8;STX7;COMMD1;PHPT1;CALM2
GO_Molecular_Function_2021	C-palmitoyltransferase activity (GO:0016454)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	SPTLC2;SPTSSA
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	ITGAM;ITGB2
GO_Molecular_Function_2021	deoxyribonuclease I activity (GO:0004530)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	DICER1;DNASE1L1
GO_Molecular_Function_2021	endoribonuclease activity, producing 3'-phosphomonoesters (GO:0016892)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	TSEN34;RNASE4
GO_Molecular_Function_2021	epoxide hydrolase activity (GO:0004301)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	RNPEP;LTA4H
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	KDELR1;KDELR2
GO_Molecular_Function_2021	fructokinase activity (GO:0008865)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	HK3;HK1
GO_Molecular_Function_2021	glucokinase activity (GO:0004340)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	HK3;HK1
GO_Molecular_Function_2021	hexokinase activity (GO:0004396)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	HK3;HK1
GO_Molecular_Function_2021	IgG binding (GO:0019864)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	FCER1G;FCGRT
GO_Molecular_Function_2021	inositol 1,3,4,5 tetrakisphosphate binding (GO:0043533)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	ADAP2;ADAP1
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	IFNGR1;IFNGR2
GO_Molecular_Function_2021	large ribosomal subunit rRNA binding (GO:0070180)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	RPL23;MRPL11
GO_Molecular_Function_2021	LIM domain binding (GO:0030274)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	RIPK2;TLN1
GO_Molecular_Function_2021	mannokinase activity (GO:0019158)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	HK3;HK1
GO_Molecular_Function_2021	nucleotide phosphatase activity, acting on free nucleotides (GO:0098519)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	PGP;NUDT16
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	PRDX3;TXNDC17
GO_Molecular_Function_2021	serine C-palmitoyltransferase activity (GO:0004758)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	SPTLC2;SPTSSA
GO_Molecular_Function_2021	syndecan binding (GO:0045545)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	SDCBP;HPSE
GO_Molecular_Function_2021	tumor necrosis factor binding (GO:0043120)	2/5	4.085337e-02	2.574095e-01	0	0	9.070368e+00	2.900491e+01	TNFRSF1B;TNFRSF1A
GO_Molecular_Function_2021	ATP binding (GO:0005524)	27/278	4.279170e-02	2.663757e-01	0	0	1.470920e+00	4.635473e+00	NDUFA13;PDXK;TWF2;PYGL;THG1L;RPS6KA4;GUK1;MKNK1;PMVK;MKNK2;AKT1;NEK6;HSPA6;MTHFS;MYO9B;IRAK3;BCKDK;OAS1;OAS2;OAS3;BTK;TRIB1;CARS2;MYO1F;HSPA1A;EIF4G1;GALK1
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	6/38	4.300545e-02	2.663757e-01	0	0	2.554533e+00	8.037655e+00	UBE2F;UBE2R2;UBE2D1;UBE2E2;UBE2L6;UBE2J1
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	7/48	4.388089e-02	2.663757e-01	0	0	2.326658e+00	7.273775e+00	SEC61A1;OXA1L;TMEM147;NAA10;EIF6;MTIF3;SEC61B
GO_Molecular_Function_2021	cytidine deaminase activity (GO:0004126)	3/12	4.433867e-02	2.663757e-01	0	0	4.537037e+00	1.413695e+01	CDA;APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	3/12	4.433867e-02	2.663757e-01	0	0	4.537037e+00	1.413695e+01	HEXB;HEXA;NAGA
GO_Molecular_Function_2021	MAP kinase phosphatase activity (GO:0033549)	3/12	4.433867e-02	2.663757e-01	0	0	4.537037e+00	1.413695e+01	DUSP3;DUSP1;DUSP6
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	5/29	4.509203e-02	2.688179e-01	0	0	2.837512e+00	8.793591e+00	PER1;FAM89B;NEK6;HDGF;ZBTB7A
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	12/102	4.626184e-02	2.736864e-01	0	0	1.818886e+00	5.590235e+00	SNX3;ADAP2;SNX27;DENND1A;NCF4;BTK;AKT1;IQGAP1;ARAP1;COMMD1;IQGAP2;MYO1G
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	21/208	4.844311e-02	2.844198e-01	0	0	1.534094e+00	4.644262e+00	TLE3;TCF7L2;MEF2C;SPI1;NEK6;LMO2;FOS;PARK7;KLF4;MTDH;PSMD9;CHCHD2;HHEX;ID2;ZNF703;BHLHE40;HCLS1;NLRP3;ZBTB7A;FBP1;ATF4
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	16/149	4.948301e-02	2.883409e-01	0	0	1.642127e+00	4.936442e+00	IQSEC2;DENND1A;DENND3;RASGRP4;THG1L;FGD2;PREX1;CCDC88A;RAP1A;DENND5A;DENND6B;LAMTOR2;LAMTOR1;DOCK2;LAMTOR4;LAMTOR5
GO_Molecular_Function_2021	potassium channel regulator activity (GO:0015459)	7/50	5.297304e-02	3.016771e-01	0	0	2.218202e+00	6.517017e+00	YWHAE;KCNE3;KCNMB1;AKT1;FLNA;KCNAB2;SGK1
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	31/336	5.660336e-02	3.016771e-01	0	0	1.389880e+00	3.991301e+00	CDA;ZNF593;PDXK;SHMT2;KDM1B;TIMM13;MEFV;SAMHD1;CRIP1;TRIM8;MT2A;RXRA;RNPEP;TNFSF10;TIMP2;S100A12;LTA4H;TIMP1;POLR2L;SNCA;TIMM8B;NQO2;TET2;KLF4;PLSCR1;CD4;QPCT;MSRB2;S100A9;S100A8;MSRB1
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	9/72	5.685651e-02	3.016771e-01	0	0	1.947346e+00	5.583479e+00	DUSP22;CD4;DUSP3;SHC1;ITGAX;SIRPA;NRG1;SQSTM1;SH2B3
GO_Molecular_Function_2021	acetyl-CoA C-acyltransferase activity (GO:0003988)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	HADHA;ACAA1
GO_Molecular_Function_2021	arachidonic acid binding (GO:0050544)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	S100A9;S100A8
GO_Molecular_Function_2021	aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	HM13;PSEN1
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	BAX;MCL1
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	BAX;MCL1
GO_Molecular_Function_2021	fructose binding (GO:0070061)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	ALDOA;CLEC4G
GO_Molecular_Function_2021	icosatetraenoic acid binding (GO:0050543)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	S100A9;S100A8
GO_Molecular_Function_2021	immunoglobulin receptor binding (GO:0034987)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	FGR;FES
GO_Molecular_Function_2021	MHC class I receptor activity (GO:0032393)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	LILRB1;LILRB2
GO_Molecular_Function_2021	MHC class II protein binding (GO:0042289)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	CD74;CD4
GO_Molecular_Function_2021	neurotrophin TRK receptor binding (GO:0005167)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	SHC1;GRB2
GO_Molecular_Function_2021	neurotrophin TRKA receptor binding (GO:0005168)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	SHC1;GRB2
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine phosphatase activity (GO:0004726)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	DUSP22;PTPN18
GO_Molecular_Function_2021	thiol oxidase activity (GO:0016972)	2/6	5.853372e-02	3.016771e-01	0	0	6.802411e+00	1.930628e+01	QSOX1;P4HB
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	45/517	5.877838e-02	3.016771e-01	0	0	1.305483e+00	3.699713e+00	PDXK;LRP1;PDCD6;IQGAP1;AOAH;AIF1;CISD3;NUDT3;THG1L;CAMKK2;SNN;MT2A;EFHD2;CDH23;S100A12;NUDT16;CAPN1;S100A11;S100A10;SNCA;ANXA1;GSN;ANXA2;GCA;IDH3G;TESC;NEK6;TREX1;ANXA5;IRAK3;NUDT22;CLEC4A;PLSCR1;S100Z;MTHFD2;PGP;S100A6;S100A4;LCP1;TKT;CLEC4E;S100A9;CALM2;FBP1;S100A8
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	6/42	6.502332e-02	3.292763e-01	0	0	2.270208e+00	6.204498e+00	NUP214;NFKBIA;SEC61A1;KDELR1;KDELR2;AP2M1
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	9/74	6.552539e-02	3.292763e-01	0	0	1.887225e+00	5.143287e+00	DUSP22;DUSP23;PTP4A2;PTPN18;PTPRE;DUSP3;DUSP1;PGP;PTPN6
GO_Molecular_Function_2021	metalloendopeptidase inhibitor activity (GO:0008191)	3/14	6.628014e-02	3.292763e-01	0	0	3.711722e+00	1.007311e+01	BST2;TIMP2;TIMP1
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	3/14	6.628014e-02	3.292763e-01	0	0	3.711722e+00	1.007311e+01	SYK;WAS;BTK
GO_Molecular_Function_2021	protein kinase C activity (GO:0004697)	3/14	6.628014e-02	3.292763e-01	0	0	3.711722e+00	1.007311e+01	PRKCD;CCL3;PKN1
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	13/120	6.756238e-02	3.335086e-01	0	0	1.657096e+00	4.465383e+00	TCF7L2;SMARCD3;BUD31;PARK7;HIF1A;NCOR2;NR4A1;RXRA;TACC1;PKN1;GAS2L1;ZBTB7A;YWHAH
GO_Molecular_Function_2021	protein phosphatase 1 binding (GO:0008157)	4/23	6.858973e-02	3.364369e-01	0	0	2.866053e+00	7.679912e+00	PPP1R15A;LILRB1;LILRB2;PPP1R9B
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	7/54	7.446485e-02	3.469442e-01	0	0	2.028982e+00	5.270136e+00	FTH1;ETHE1;ALOX5;TET2;FBXL5;FTL;SNCA
GO_Molecular_Function_2021	ferrous iron binding (GO:0008198)	4/24	7.803251e-02	3.469442e-01	0	0	2.722604e+00	6.944355e+00	FTH1;TET2;FTL;SNCA
GO_Molecular_Function_2021	1-alkyl-2-acetylglycerophosphocholine esterase activity (GO:0003847)	2/7	7.829745e-02	3.469442e-01	0	0	5.441636e+00	1.386116e+01	PLA2G7;PAFAH1B2
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	2/7	7.829745e-02	3.469442e-01	0	0	5.441636e+00	1.386116e+01	SLC25A5;SLC25A6
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	2/7	7.829745e-02	3.469442e-01	0	0	5.441636e+00	1.386116e+01	FTH1;FTL
GO_Molecular_Function_2021	icosanoid binding (GO:0050542)	2/7	7.829745e-02	3.469442e-01	0	0	5.441636e+00	1.386116e+01	S100A9;S100A8
GO_Molecular_Function_2021	interleukin-6 receptor binding (GO:0005138)	2/7	7.829745e-02	3.469442e-01	0	0	5.441636e+00	1.386116e+01	PYCARD;IL6R
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	2/7	7.829745e-02	3.469442e-01	0	0	5.441636e+00	1.386116e+01	RNF13;GSTP1
GO_Molecular_Function_2021	N-acylsphingosine amidohydrolase activity (GO:0017040)	2/7	7.829745e-02	3.469442e-01	0	0	5.441636e+00	1.386116e+01	ASAH1;NAAA
GO_Molecular_Function_2021	aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030)	3/15	7.877605e-02	3.469442e-01	0	0	3.402230e+00	8.645563e+00	ALDH2;ALDH3B1;ALDH1A1
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	3/15	7.877605e-02	3.469442e-01	0	0	3.402230e+00	8.645563e+00	VAMP8;STX7;SGK1
GO_Molecular_Function_2021	clathrin adaptor activity (GO:0035615)	3/15	7.877605e-02	3.469442e-01	0	0	3.402230e+00	8.645563e+00	AP2S1;AP2A1;AP2M1
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	3/15	7.877605e-02	3.469442e-01	0	0	3.402230e+00	8.645563e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	3/15	7.877605e-02	3.469442e-01	0	0	3.402230e+00	8.645563e+00	PYCARD;CASP4;CASP1
GO_Molecular_Function_2021	mannose binding (GO:0005537)	3/15	7.877605e-02	3.469442e-01	0	0	3.402230e+00	8.645563e+00	CLEC4A;CLEC4D;CLEC4G
GO_Molecular_Function_2021	myosin V binding (GO:0031489)	3/15	7.877605e-02	3.469442e-01	0	0	3.402230e+00	8.645563e+00	RAB10;RAB3D;RAB8A
GO_Molecular_Function_2021	peptidoglycan binding (GO:0042834)	3/15	7.877605e-02	3.469442e-01	0	0	3.402230e+00	8.645563e+00	NLRP3;HK1;TLR2
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	13/123	7.878992e-02	3.469442e-01	0	0	1.611641e+00	4.095133e+00	PPP1R15A;IGBP1;LILRB1;IQGAP1;LILRB2;LILRB4;STRN4;PPP1R9B;SNX3;LGALS3;SIRPA;STAT6;CD33
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	22/233	7.933537e-02	3.473724e-01	0	0	1.423544e+00	3.607361e+00	WAS;MYO9B;ARHGEF10L;ARRB1;IQGAP1;ARHGAP27;ARAP1;IQGAP2;ADAP1;ARHGAP26;PREX1;CCDC88A;RGS2;ACAP2;CHN2;ALDH1A1;CDC42EP2;SIRPA;NCKAP1L;SRGAP2;SMAP2;EVI5
GO_Molecular_Function_2021	GDP binding (GO:0019003)	8/67	8.664157e-02	3.772315e-01	0	0	1.847371e+00	4.518623e+00	RAB10;RAB4A;RAB31;RAB5C;RALB;RAP1A;RAB27A;RAB8A
GO_Molecular_Function_2021	protein-cysteine S-palmitoyltransferase activity (GO:0019706)	4/25	8.808577e-02	3.804760e-01	0	0	2.592817e+00	6.299105e+00	ZDHHC7;ZDHHC1;GLUL;YKT6
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	5/35	8.836862e-02	3.804760e-01	0	0	2.269278e+00	5.505808e+00	UBE2R2;UBE2D1;UBE2E2;UBE2L6;UBE2J1
GO_Molecular_Function_2021	tropomyosin binding (GO:0005523)	3/16	9.220745e-02	3.948109e-01	0	0	3.140351e+00	7.485699e+00	PYCARD;TNNT1;S100A6
GO_Molecular_Function_2021	calcium-independent phospholipase A2 activity (GO:0047499)	2/8	9.977629e-02	4.069822e-01	0	0	4.534453e+00	1.045112e+01	PLA2G7;PRDX6
GO_Molecular_Function_2021	ciliary neurotrophic factor receptor activity (GO:0004897)	2/8	9.977629e-02	4.069822e-01	0	0	4.534453e+00	1.045112e+01	IL6R;IL13RA1
GO_Molecular_Function_2021	deoxycytidine deaminase activity (GO:0047844)	2/8	9.977629e-02	4.069822e-01	0	0	4.534453e+00	1.045112e+01	APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	ether hydrolase activity (GO:0016803)	2/8	9.977629e-02	4.069822e-01	0	0	4.534453e+00	1.045112e+01	RNPEP;LTA4H
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	2/8	9.977629e-02	4.069822e-01	0	0	4.534453e+00	1.045112e+01	GPI;TPI1
GO_Molecular_Function_2021	iron ion transmembrane transporter activity (GO:0005381)	2/8	9.977629e-02	4.069822e-01	0	0	4.534453e+00	1.045112e+01	SLC25A37;SLC11A1
GO_Molecular_Function_2021	MHC class Ib protein binding (GO:0023029)	2/8	9.977629e-02	4.069822e-01	0	0	4.534453e+00	1.045112e+01	LILRB1;LILRB2
GO_Molecular_Function_2021	protein kinase B binding (GO:0043422)	2/8	9.977629e-02	4.069822e-01	0	0	4.534453e+00	1.045112e+01	CCDC88A;RARA
GO_Molecular_Function_2021	siRNA binding (GO:0035197)	2/8	9.977629e-02	4.069822e-01	0	0	4.534453e+00	1.045112e+01	TLR7;DICER1
GO_Molecular_Function_2021	calcium channel regulator activity (GO:0005246)	5/37	1.063154e-01	4.232964e-01	0	0	2.127219e+00	4.767831e+00	YWHAE;FKBP1A;PHPT1;SGK1;CALM2
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	5/37	1.063154e-01	4.232964e-01	0	0	2.127219e+00	4.767831e+00	GAA;NEU1;HPSE;GUSB;GLA
GO_Molecular_Function_2021	glutamate receptor binding (GO:0035254)	3/17	1.065068e-01	4.232964e-01	0	0	2.915883e+00	6.530255e+00	GNAS;HOMER3;SQSTM1
GO_Molecular_Function_2021	MHC class I protein binding (GO:0042288)	3/17	1.065068e-01	4.232964e-01	0	0	2.915883e+00	6.530255e+00	LILRB1;LILRB2;PILRA
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	3/17	1.065068e-01	4.232964e-01	0	0	2.915883e+00	6.530255e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	4/27	1.099352e-01	4.346929e-01	0	0	2.367100e+00	5.226235e+00	RNPEP;CTSH;LTA4H;LAP3
GO_Molecular_Function_2021	serine-type endopeptidase inhibitor activity (GO:0004867)	7/60	1.149866e-01	4.514000e-01	0	0	1.798705e+00	3.890491e+00	SERPINB1;SERPINA1;ANXA2;SERPING1;FURIN;SPINT2;SERPINB6
GO_Molecular_Function_2021	calcium ion binding (GO:0005509)	30/348	1.156348e-01	4.514000e-01	0	0	1.288183e+00	2.779019e+00	LRP1;PDCD6;IQGAP1;AOAH;AIF1;CAMKK2;CDH23;EFHD2;S100A12;CAPN1;S100A11;S100A10;SNCA;ANXA1;GSN;ANXA2;GCA;TESC;ANXA5;CLEC4A;PLSCR1;S100Z;S100A6;S100A4;LCP1;TKT;CLEC4E;CALM2;S100A9;S100A8
GO_Molecular_Function_2021	carboxypeptidase activity (GO:0004180)	5/38	1.159079e-01	4.514000e-01	0	0	2.062647e+00	4.444921e+00	CTSA;SCPEP1;CTSZ;PEPD;CPVL
GO_Molecular_Function_2021	calcium channel activity (GO:0005262)	9/84	1.207522e-01	4.636489e-01	0	0	1.634714e+00	3.455809e+00	CATSPER1;SEC61A1;SLC24A4;ANXA2;ORAI3;CACNA2D3;CACNA2D4;PSEN1;MCOLN1
GO_Molecular_Function_2021	protein serine/threonine/tyrosine kinase activity (GO:0004712)	4/28	1.216803e-01	4.636489e-01	0	0	2.268349e+00	4.777955e+00	MAPKAPK3;AKT1;PRKACA;SGK1
GO_Molecular_Function_2021	guanylate kinase activity (GO:0004385)	2/9	1.226426e-01	4.636489e-01	0	0	3.886466e+00	8.155674e+00	MPP1;GUK1
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	2/9	1.226426e-01	4.636489e-01	0	0	3.886466e+00	8.155674e+00	TNFRSF1B;TNFRSF1A
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	2/9	1.226426e-01	4.636489e-01	0	0	3.886466e+00	8.155674e+00	FKBP1A;TGFB1
GO_Molecular_Function_2021	volume-sensitive anion channel activity (GO:0005225)	2/9	1.226426e-01	4.636489e-01	0	0	3.886466e+00	8.155674e+00	TTYH3;TTYH2
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	14/146	1.274995e-01	4.796704e-01	0	0	1.445691e+00	2.977608e+00	PDXK;IDH3G;PDCD6;NEK6;TESC;IRAK3;NUDT3;THG1L;PLSCR1;MTHFD2;PGP;NUDT16;TKT;SNCA
GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	7/62	1.306216e-01	4.866910e-01	0	0	1.733111e+00	3.527662e+00	CTDNEP1;PPP4C;DUSP1;PPM1M;SSU72;PPM1F;PPP1CA
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	7/62	1.306216e-01	4.866910e-01	0	0	1.733111e+00	3.527662e+00	VAMP8;NAPA;STX7;STXBP2;SNAP29;VAMP3;STX10
GO_Molecular_Function_2021	kinesin binding (GO:0019894)	4/29	1.339345e-01	4.942819e-01	0	0	2.177498e+00	4.377653e+00	NEK6;PLEKHM2;ACTB;SNCA
GO_Molecular_Function_2021	palmitoyltransferase activity (GO:0016409)	4/29	1.339345e-01	4.942819e-01	0	0	2.177498e+00	4.377653e+00	ZDHHC7;ZDHHC1;GLUL;YKT6
GO_Molecular_Function_2021	anion:anion antiporter activity (GO:0015301)	3/19	1.374243e-01	5.023764e-01	0	0	2.551124e+00	5.063171e+00	SLC25A5;SLC25A11;SLC25A6
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	3/19	1.374243e-01	5.023764e-01	0	0	2.551124e+00	5.063171e+00	CDA;APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	ATP transmembrane transporter activity (GO:0005347)	2/10	1.466056e-01	5.095037e-01	0	0	3.400475e+00	6.528944e+00	SLC25A5;SLC25A6
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	2/10	1.466056e-01	5.095037e-01	0	0	3.400475e+00	6.528944e+00	VAMP8;STX7
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	2/10	1.466056e-01	5.095037e-01	0	0	3.400475e+00	6.528944e+00	CASP4;CASP1
