Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	5'-nucleotidase activity (GO:0008253)	3/14	6.628014e-02	4.637248e-01	0	0	3.711722e+00	1.007311e+01	NT5C;NT5C3A;NT5E
GO_Molecular_Function_2021	phosphatase activator activity (GO:0019211)	3/14	6.628014e-02	4.637248e-01	0	0	3.711722e+00	1.007311e+01	B3GAT3;PPP2R5C;CALM2
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	26/278	6.654347e-02	4.637248e-01	0	0	1.409695e+00	3.820132e+00	RAB1A;RALB;LRRK2;GNAI3;MYL6B;KLC1;GSPT1;RHOT2;SMCHD1;ARHGDIB;RAC2;HRAS;MX1;RHOH;RRAS2;EEF2;CLPX;RHOA;DNM2;RAP2C;EEF1A1;RHEB;TBC1D24;RAB9A;RHOQ;ARL8B
GO_Molecular_Function_2021	phosphatase inhibitor activity (GO:0019212)	4/23	6.858973e-02	4.730570e-01	0	0	2.866053e+00	7.679912e+00	PPP1R2;BOD1L1;ENSA;ARPP19
GO_Molecular_Function_2021	protein kinase regulator activity (GO:0019887)	11/98	7.197299e-02	4.778768e-01	0	0	1.723817e+00	4.536162e+00	DNAJC3;DUS2;DAXX;NPM1;GMFB;CCNI;WNK1;RPLP1;CSNK2B;SH3BP5;ANKRD54
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	5/33	7.214582e-02	4.778768e-01	0	0	2.431630e+00	6.392917e+00	ELOF1;CTR9;WAC;MAF1;CCAR2
GO_Molecular_Function_2021	DNA secondary structure binding (GO:0000217)	5/33	7.214582e-02	4.778768e-01	0	0	2.431630e+00	6.392917e+00	BLM;MEF2C;KMT2A;HMGA1;HMGB1
GO_Molecular_Function_2021	exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	5/33	7.214582e-02	4.778768e-01	0	0	2.431630e+00	6.392917e+00	ISG20;EXOSC10;PARN;EXOSC3;DCP2
GO_Molecular_Function_2021	ferrous iron binding (GO:0008198)	4/24	7.803251e-02	4.850092e-01	0	0	2.722604e+00	6.944355e+00	ALKBH2;ACP5;ISCU;FTL
GO_Molecular_Function_2021	protein phosphatase 2A binding (GO:0051721)	4/24	7.803251e-02	4.850092e-01	0	0	2.722604e+00	6.944355e+00	IGBP1;BOD1L1;ENSA;ARPP19
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	2/7	7.829745e-02	4.850092e-01	0	0	5.441636e+00	1.386116e+01	SLC25A42;SLC25A6
GO_Molecular_Function_2021	beta-1,3-galactosyltransferase activity (GO:0048531)	2/7	7.829745e-02	4.850092e-01	0	0	5.441636e+00	1.386116e+01	C1GALT1;B3GALT4
GO_Molecular_Function_2021	calcium-dependent protein serine/threonine phosphatase activity (GO:0004723)	2/7	7.829745e-02	4.850092e-01	0	0	5.441636e+00	1.386116e+01	PPP3CA;PPP3CC
GO_Molecular_Function_2021	CDP-alcohol phosphatidyltransferase activity (GO:0017169)	2/7	7.829745e-02	4.850092e-01	0	0	5.441636e+00	1.386116e+01	CHPT1;CEPT1
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	2/7	7.829745e-02	4.850092e-01	0	0	5.441636e+00	1.386116e+01	ACP5;FTL
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	4/25	8.808577e-02	5.231735e-01	0	0	2.592817e+00	6.299105e+00	NPM1;ANXA4;COMMD6;CDK5RAP3
GO_Molecular_Function_2021	poly-pyrimidine tract binding (GO:0008187)	4/25	8.808577e-02	5.231735e-01	0	0	2.592817e+00	6.299105e+00	HNRNPH1;PABPC4;IFIT5;PABPC1
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	5/35	8.836862e-02	5.231735e-01	0	0	2.269278e+00	5.505808e+00	UBE2D2;UBE2E2;UBE2G1;UBE2Z;UBE2J1
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	5/35	8.836862e-02	5.231735e-01	0	0	2.269278e+00	5.505808e+00	TCERG1;RNF19A;SIAH2;UBA2;AUP1
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	5/35	8.836862e-02	5.231735e-01	0	0	2.269278e+00	5.505808e+00	STIP1;PPP5C;HSF1;TSC2;TELO2
GO_Molecular_Function_2021	3'-5' DNA helicase activity (GO:0043138)	3/16	9.220745e-02	5.340027e-01	0	0	3.140351e+00	7.485699e+00	BLM;RECQL;MCM5
GO_Molecular_Function_2021	nuclear import signal receptor activity (GO:0061608)	3/16	9.220745e-02	5.340027e-01	0	0	3.140351e+00	7.485699e+00	KPNA6;KPNA4;KPNA1
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	19/201	9.659025e-02	5.340027e-01	0	0	1.424398e+00	3.329213e+00	USP6NL;BECN1;LRRK2;MYCBP2;ARHGAP1;RHOH;TSC2;YBX1;YBX3;FGD2;LSM2;AIMP1;EHD1;GGA2;RGP1;FMNL1;ARHGDIB;ARHGEF2;RAB11FIP3
GO_Molecular_Function_2021	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	2/8	9.977629e-02	5.340027e-01	0	0	4.534453e+00	1.045112e+01	SMARCB1;UBTF
GO_Molecular_Function_2021	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	2/8	9.977629e-02	5.340027e-01	0	0	4.534453e+00	1.045112e+01	SMARCB1;UBTF
GO_Molecular_Function_2021	7SK snRNA binding (GO:0097322)	2/8	9.977629e-02	5.340027e-01	0	0	4.534453e+00	1.045112e+01	CDK9;MEPCE
GO_Molecular_Function_2021	superoxide-generating NADPH oxidase activator activity (GO:0016176)	2/8	9.977629e-02	5.340027e-01	0	0	4.534453e+00	1.045112e+01	NCF1;NCF4
GO_Molecular_Function_2021	bubble DNA binding (GO:0000405)	2/8	9.977629e-02	5.340027e-01	0	0	4.534453e+00	1.045112e+01	BLM;HMGB1
GO_Molecular_Function_2021	unmethylated CpG binding (GO:0045322)	2/8	9.977629e-02	5.340027e-01	0	0	4.534453e+00	1.045112e+01	KMT2A;CXXC1
GO_Molecular_Function_2021	carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)	2/8	9.977629e-02	5.340027e-01	0	0	4.534453e+00	1.045112e+01	GMPS;QRSL1
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	2/8	9.977629e-02	5.340027e-01	0	0	4.534453e+00	1.045112e+01	DNAJC10;TXNL1
GO_Molecular_Function_2021	DNA N-glycosylase activity (GO:0019104)	2/8	9.977629e-02	5.340027e-01	0	0	4.534453e+00	1.045112e+01	NEIL2;NEIL1
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	5/37	1.063154e-01	5.523494e-01	0	0	2.127219e+00	4.767831e+00	WNK1;ENSA;STX7;ITPR1;CALM2
GO_Molecular_Function_2021	ribosomal small subunit binding (GO:0043024)	3/17	1.065068e-01	5.523494e-01	0	0	2.915883e+00	6.530255e+00	PTCD3;NPM1;EIF1B
GO_Molecular_Function_2021	MHC class I protein binding (GO:0042288)	3/17	1.065068e-01	5.523494e-01	0	0	2.915883e+00	6.530255e+00	LILRB1;HLA-E;TAPBP
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	3/17	1.065068e-01	5.523494e-01	0	0	2.915883e+00	6.530255e+00	ATP2A3;CTSH;EBAG9
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	6/48	1.083439e-01	5.529825e-01	0	0	1.945264e+00	4.323242e+00	BAG6;OXA1L;C1QBP;RPSA;EEF2;TMCO1
GO_Molecular_Function_2021	acetylgalactosaminyltransferase activity (GO:0008376)	4/27	1.099352e-01	5.529825e-01	0	0	2.367100e+00	5.226235e+00	B3GALNT2;EXTL2;CSGALNACT2;B3GALT4
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	4/27	1.099352e-01	5.529825e-01	0	0	2.367100e+00	5.226235e+00	CTSH;LNPEP;LTA4H;NAALADL1
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	4/27	1.099352e-01	5.529825e-01	0	0	2.367100e+00	5.226235e+00	DDX5;DAXX;PRKCB;FOXP1
GO_Molecular_Function_2021	nuclease activity (GO:0004518)	7/60	1.149866e-01	5.658476e-01	0	0	1.798705e+00	3.890491e+00	ISG20;RNASEH1;DDX1;RNASE6;PARN;EXOG;SND1
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	5/38	1.159079e-01	5.658476e-01	0	0	2.062647e+00	4.444921e+00	UBE2D2;UBE2E2;UBE2G1;UBE2Z;UBE2J1
GO_Molecular_Function_2021	DNA polymerase binding (GO:0070182)	3/18	1.216034e-01	5.658476e-01	0	0	2.721345e+00	5.733848e+00	ACD;HSP90AB1;HMGB1
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	4/28	1.216803e-01	5.658476e-01	0	0	2.268349e+00	4.777955e+00	NCOR1;JMJD1C;TAF7;MED4
GO_Molecular_Function_2021	poly-purine tract binding (GO:0070717)	4/28	1.216803e-01	5.658476e-01	0	0	2.268349e+00	4.777955e+00	HNRNPDL;DDX1;PABPC4;PABPC1
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	2/9	1.226426e-01	5.658476e-01	0	0	3.886466e+00	8.155674e+00	RPL5;RPL11
GO_Molecular_Function_2021	single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	2/9	1.226426e-01	5.658476e-01	0	0	3.886466e+00	8.155674e+00	DCLRE1C;EXOG
GO_Molecular_Function_2021	small ribosomal subunit rRNA binding (GO:0070181)	2/9	1.226426e-01	5.658476e-01	0	0	3.886466e+00	8.155674e+00	MRPS18A;RPS13
GO_Molecular_Function_2021	tRNA (cytosine) methyltransferase activity (GO:0016427)	2/9	1.226426e-01	5.658476e-01	0	0	3.886466e+00	8.155674e+00	NSUN3;METTL8
GO_Molecular_Function_2021	U3 snoRNA binding (GO:0034511)	2/9	1.226426e-01	5.658476e-01	0	0	3.886466e+00	8.155674e+00	ISG20;XRCC5
GO_Molecular_Function_2021	potassium channel inhibitor activity (GO:0019870)	2/9	1.226426e-01	5.658476e-01	0	0	3.886466e+00	8.155674e+00	WNK1;ENSA
GO_Molecular_Function_2021	prenyltransferase activity (GO:0004659)	2/9	1.226426e-01	5.658476e-01	0	0	3.886466e+00	8.155674e+00	FDPS;NUS1
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	8/73	1.258965e-01	5.768819e-01	0	0	1.676302e+00	3.473793e+00	DUS2;MBNL1;HSP90AB1;OAS1;STRBP;SIDT1;LRRFIP1;ELAVL1
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	10/97	1.276122e-01	5.807656e-01	0	0	1.565955e+00	3.223924e+00	BLM;HMCES;SUB1;FUBP1;CRY2;MCM5;POLR2G;SMC6;HMGB1;SSBP2
GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	7/62	1.306216e-01	5.904449e-01	0	0	1.733111e+00	3.527662e+00	PPP3CA;PPP5C;PPP4C;UBLCP1;LRRK2;RPAP2;PPP1CA
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	4/29	1.339345e-01	6.013567e-01	0	0	2.177498e+00	4.377653e+00	DDX5;TRA2B;U2AF1;RBM7
GO_Molecular_Function_2021	RNA methyltransferase activity (GO:0008173)	3/19	1.374243e-01	6.088532e-01	0	0	2.551124e+00	5.063171e+00	MEPCE;METTL4;METTL8
GO_Molecular_Function_2021	R-SMAD binding (GO:0070412)	3/19	1.374243e-01	6.088532e-01	0	0	2.551124e+00	5.063171e+00	DDX5;JUN;RANBP3
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	7/63	1.388163e-01	6.109744e-01	0	0	1.702071e+00	3.360916e+00	TCL1A;DAXX;WNK1;RPLP1;ABI1;STK4;CALM2
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	16/175	1.465423e-01	6.168499e-01	0	0	1.371673e+00	2.634216e+00	USP6NL;LRRK2;MYCBP2;ARHGAP1;TSC2;RHOH;YBX3;LSM2;FGD2;EHD1;GGA2;RGP1;FMNL1;ARHGDIB;ARHGEF2;RAB11FIP3
GO_Molecular_Function_2021	store-operated calcium channel activity (GO:0015279)	2/10	1.466056e-01	6.168499e-01	0	0	3.400475e+00	6.528944e+00	ORAI3;ORAI2
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	2/10	1.466056e-01	6.168499e-01	0	0	3.400475e+00	6.528944e+00	NPM1;SMARCB1
GO_Molecular_Function_2021	UDP-glucosyltransferase activity (GO:0035251)	2/10	1.466056e-01	6.168499e-01	0	0	3.400475e+00	6.528944e+00	UGCG;UGGT1
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	2/10	1.466056e-01	6.168499e-01	0	0	3.400475e+00	6.528944e+00	WNK1;STX7
GO_Molecular_Function_2021	G-quadruplex DNA binding (GO:0051880)	2/10	1.466056e-01	6.168499e-01	0	0	3.400475e+00	6.528944e+00	BLM;CNBP
GO_Molecular_Function_2021	H4 histone acetyltransferase activity (GO:0010485)	2/10	1.466056e-01	6.168499e-01	0	0	3.400475e+00	6.528944e+00	ATF2;KAT8
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	6/53	1.532874e-01	6.277823e-01	0	0	1.737854e+00	3.259242e+00	CDK9;MED25;THAP7;RPL23;EHMT1;ZNF644
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	6/53	1.532874e-01	6.277823e-01	0	0	1.737854e+00	3.259242e+00	SFR1;PRKCB;HMGA1;MED4;PPRC1;CCAR2
GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	3/20	1.538958e-01	6.277823e-01	0	0	2.400929e+00	4.493289e+00	CDK9;MED25;RPL23
GO_Molecular_Function_2021	endodeoxyribonuclease activity (GO:0004520)	3/20	1.538958e-01	6.277823e-01	0	0	2.400929e+00	4.493289e+00	MBD4;DCLRE1C;EXOG
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	3/20	1.538958e-01	6.277823e-01	0	0	2.400929e+00	4.493289e+00	DTYMK;AK2;CMPK1
GO_Molecular_Function_2021	kinase activator activity (GO:0019209)	4/31	1.598458e-01	6.481019e-01	0	0	2.015985e+00	3.696401e+00	DAXX;WNK1;RPLP1;MALT1
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	6/54	1.631402e-01	6.574746e-01	0	0	1.701557e+00	3.085170e+00	ALKBH2;ALOX5;FDX1;ACP5;ISCU;FTL
GO_Molecular_Function_2021	ribonuclease activity (GO:0004540)	7/66	1.648292e-01	6.590330e-01	0	0	1.615264e+00	2.912072e+00	EXOSC10;RNASEH1;EXOSC8;RNASE6;EXOG;EXOSC3;SND1
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	5/43	1.694751e-01	6.590330e-01	0	0	1.790764e+00	3.178695e+00	MEPCE;METTL4;METTL8;RRP8;METTL18
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	5/43	1.694751e-01	6.590330e-01	0	0	1.790764e+00	3.178695e+00	DNAJC3;DUS2;NPM1;GMFB;SH3BP5
GO_Molecular_Function_2021	transferrin receptor binding (GO:1990459)	2/11	1.714077e-01	6.590330e-01	0	0	3.022482e+00	5.330783e+00	SNX2;CD81
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	2/11	1.714077e-01	6.590330e-01	0	0	3.022482e+00	5.330783e+00	ITPR1;CALM2
GO_Molecular_Function_2021	phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	2/11	1.714077e-01	6.590330e-01	0	0	3.022482e+00	5.330783e+00	DPAGT1;PTDSS1
GO_Molecular_Function_2021	purine ribonucleotide transmembrane transporter activity (GO:0005346)	2/11	1.714077e-01	6.590330e-01	0	0	3.022482e+00	5.330783e+00	SLC25A42;SLC25A24
GO_Molecular_Function_2021	retinoid X receptor binding (GO:0046965)	2/11	1.714077e-01	6.590330e-01	0	0	3.022482e+00	5.330783e+00	MED25;HMGA1
GO_Molecular_Function_2021	RNA polymerase II complex binding (GO:0000993)	4/32	1.734378e-01	6.630278e-01	0	0	1.943881e+00	3.405556e+00	ELOF1;CTR9;WAC;CCAR2
GO_Molecular_Function_2021	phosphatidylinositol binding (GO:0035091)	9/92	1.785709e-01	6.787724e-01	0	0	1.476514e+00	2.543693e+00	PLEKHF2;SNX2;NCF1;ITPR1;SNX10;MPPE1;SNX22;SNX5;APPL1
GO_Molecular_Function_2021	2-oxoglutarate-dependent dioxygenase activity (GO:0016706)	4/33	1.874091e-01	7.043633e-01	0	0	1.876750e+00	3.142546e+00	ALKBH2;KDM4B;TMLHE;HSPBAP1
GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	4/33	1.874091e-01	7.043633e-01	0	0	1.876750e+00	3.142546e+00	ELOF1;CTR9;WAC;CCAR2
GO_Molecular_Function_2021	protein kinase C binding (GO:0005080)	5/45	1.931926e-01	7.156172e-01	0	0	1.701043e+00	2.796630e+00	HINT1;PRKCB;PRKD2;HDAC9;HDAC7
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	2/12	1.968215e-01	7.156172e-01	0	0	2.720088e+00	4.421389e+00	FDX1;ISCU
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat kinase activity (GO:0008353)	2/12	1.968215e-01	7.156172e-01	0	0	2.720088e+00	4.421389e+00	CDK9;CDK4
GO_Molecular_Function_2021	adenine nucleotide transmembrane transporter activity (GO:0000295)	2/12	1.968215e-01	7.156172e-01	0	0	2.720088e+00	4.421389e+00	SLC25A42;SLC25A24
GO_Molecular_Function_2021	tumor necrosis factor receptor binding (GO:0005164)	2/12	1.968215e-01	7.156172e-01	0	0	2.720088e+00	4.421389e+00	TRAF5;TRAF2
GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	2/12	1.968215e-01	7.156172e-01	0	0	2.720088e+00	4.421389e+00	SRRM2;THAP7
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	11/120	1.998493e-01	7.226982e-01	0	0	1.374258e+00	2.212819e+00	DAXX;DDX5;MED25;NCOR1;PRKCB;HMGA1;JMJD1C;DDX54;TAF7;MED4;FOXP1
GO_Molecular_Function_2021	3'-5'-exoribonuclease activity (GO:0000175)	4/34	2.017253e-01	7.255605e-01	0	0	1.814094e+00	2.904089e+00	ISG20;EXOSC10;PARN;EXOSC3
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	3/23	2.064836e-01	7.385291e-01	0	0	2.040461e+00	3.218896e+00	ATP6V0B;ATP6V0E1;ATP2A3
GO_Molecular_Function_2021	catalytic activity, acting on a tRNA (GO:0140101)	4/35	2.163520e-01	7.385291e-01	0	0	1.755481e+00	2.687375e+00	DUS2;NT5C3A;QTRT1;QRSL1
GO_Molecular_Function_2021	RNA 7-methylguanosine cap binding (GO:0000340)	2/13	2.226468e-01	7.385291e-01	0	0	2.472674e+00	3.714374e+00	NCBP1;EIF4E
GO_Molecular_Function_2021	SUMO binding (GO:0032183)	2/13	2.226468e-01	7.385291e-01	0	0	2.472674e+00	3.714374e+00	UBA2;PML
GO_Molecular_Function_2021	histone demethylase activity (H3-K9 specific) (GO:0032454)	2/13	2.226468e-01	7.385291e-01	0	0	2.472674e+00	3.714374e+00	KDM4B;JMJD1C
GO_Molecular_Function_2021	nucleoside-diphosphatase activity (GO:0017110)	2/13	2.226468e-01	7.385291e-01	0	0	2.472674e+00	3.714374e+00	ENTPD1;SLC25A42
GO_Molecular_Function_2021	protein kinase A catalytic subunit binding (GO:0034236)	2/13	2.226468e-01	7.385291e-01	0	0	2.472674e+00	3.714374e+00	CSK;EZR
GO_Molecular_Function_2021	methyl-CpG binding (GO:0008327)	3/24	2.248338e-01	7.385291e-01	0	0	1.943191e+00	2.900007e+00	PRMT1;CXXC5;ZBTB4
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	3/24	2.248338e-01	7.385291e-01	0	0	1.943191e+00	2.900007e+00	KPNA6;KPNA4;KPNA1
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	3/24	2.248338e-01	7.385291e-01	0	0	1.943191e+00	2.900007e+00	SNX3;SNX14;WIPI2
GO_Molecular_Function_2021	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	3/24	2.248338e-01	7.385291e-01	0	0	1.943191e+00	2.900007e+00	DTYMK;CMPK1;IP6K1
GO_Molecular_Function_2021	sterol binding (GO:0032934)	6/60	2.273193e-01	7.385291e-01	0	0	1.512007e+00	2.239886e+00	CD81;GPR183;ANXA6;SIDT1;SCAP;OSBPL10
GO_Molecular_Function_2021	3'-5' exonuclease activity (GO:0008408)	5/48	2.307358e-01	7.385291e-01	0	0	1.582110e+00	2.320136e+00	ISG20;EXOSC10;PARN;EXOSC3;RAD9A
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	7/74	2.432076e-01	7.385291e-01	0	0	1.421784e+00	2.010175e+00	DUSP11;DUSP22;PTP4A1;PTPN1;PTPN6;DUSP18;ACP1
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	4/37	2.463987e-01	7.385291e-01	0	0	1.648910e+00	2.309801e+00	HCK;STAP1;GRB2;PTPN6
GO_Molecular_Function_2021	protein serine/threonine kinase activator activity (GO:0043539)	4/37	2.463987e-01	7.385291e-01	0	0	1.648910e+00	2.309801e+00	TCL1A;STK4;CALM2;CKS1B
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	2/14	2.487079e-01	7.385291e-01	0	0	2.266496e+00	3.153776e+00	TAF7;MED4
GO_Molecular_Function_2021	nucleoside diphosphate kinase activity (GO:0004550)	2/14	2.487079e-01	7.385291e-01	0	0	2.266496e+00	3.153776e+00	DTYMK;CMPK1
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	2/14	2.487079e-01	7.385291e-01	0	0	2.266496e+00	3.153776e+00	BLNK;BTK
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	6/62	2.503185e-01	7.385291e-01	0	0	1.457849e+00	2.019152e+00	BLOC1S6;SYPL1;LRRK2;SNAP23;STX7;SYT17
GO_Molecular_Function_2021	pentosyltransferase activity (GO:0016763)	4/38	2.617506e-01	7.385291e-01	0	0	1.600327e+00	2.145020e+00	QTRT1;PARP11;PARP1;PARP14
GO_Molecular_Function_2021	NAD+ ADP-ribosyltransferase activity (GO:0003950)	3/26	2.623621e-01	7.385291e-01	0	0	1.774027e+00	2.373701e+00	PARP11;PARP1;PARP14
GO_Molecular_Function_2021	phosphatidylinositol-4-phosphate binding (GO:0070273)	3/26	2.623621e-01	7.385291e-01	0	0	1.774027e+00	2.373701e+00	SNX3;GOLPH3;PLEKHA3
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	9/102	2.647116e-01	7.385291e-01	0	0	1.317039e+00	1.750495e+00	SNX3;GOLPH3;NCF4;BTK;DAPP1;PLEKHA3;WIPI2;SNX22;OGT
GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	26/333	2.727497e-01	7.385291e-01	0	0	1.153681e+00	1.498863e+00	ATF2;ZNF493;ATF6B;PRDM2;ZNF24;SPIB;HHEX;MYC;E4F1;ZNF485;MEF2C;JUN;TCF12;NFATC1;NFKB2;ZNF91;IRF4;DDIT3;IRF1;RFXAP;IRF2;REL;MDM4;TCF4;IRF5;ATF4
GO_Molecular_Function_2021	aspartic-type endopeptidase activity (GO:0004190)	2/15	2.748513e-01	7.385291e-01	0	0	2.092038e+00	2.701920e+00	BACE2;SPPL3
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	2/15	2.748513e-01	7.385291e-01	0	0	2.092038e+00	2.701920e+00	WNK1;STX7
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	2/15	2.748513e-01	7.385291e-01	0	0	2.092038e+00	2.701920e+00	ATP2A3;CTSH
GO_Molecular_Function_2021	cytochrome-c oxidase activity (GO:0004129)	2/15	2.748513e-01	7.385291e-01	0	0	2.092038e+00	2.701920e+00	CYB5A;COX4I1
GO_Molecular_Function_2021	MAP kinase kinase activity (GO:0004708)	2/15	2.748513e-01	7.385291e-01	0	0	2.092038e+00	2.701920e+00	MAP2K3;LRRK2
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	2/15	2.748513e-01	7.385291e-01	0	0	2.092038e+00	2.701920e+00	MTHFD1;MTHFR
GO_Molecular_Function_2021	phosphatidylinositol-3-phosphatase activity (GO:0004438)	2/15	2.748513e-01	7.385291e-01	0	0	2.092038e+00	2.701920e+00	MTMR14;MTMR4
GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	4/39	2.772769e-01	7.385291e-01	0	0	1.554520e+00	1.994043e+00	LRRK2;BLNK;STAP1;SH2B2
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	34/445	2.789833e-01	7.385291e-01	0	0	1.127214e+00	1.439005e+00	ZNF331;BLM;KMT2A;SHMT2;GLO1;UBA5;MYCBP2;COX17;TIMM13;APIP;PRDM2;ZNF3;CXXC5;ALOX5;PAPOLA;LTA4H;PTPN1;GALNT1;LNPEP;ATAD3B;NAALADL1;ZNF90;ZNF91;CCS;RPS27;ZNF92;RPS29;FDX1;MDM4;MPPE1;ARHGEF2;ZNF675;ISCU;FTL
GO_Molecular_Function_2021	tau protein binding (GO:0048156)	4/40	2.929452e-01	7.385291e-01	0	0	1.511257e+00	1.855476e+00	PPP5C;HSP90AB1;ROCK1;MARK3
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	4/40	2.929452e-01	7.385291e-01	0	0	1.511257e+00	1.855476e+00	CAST;TNFAIP8;UBE2Z;BIRC3
GO_Molecular_Function_2021	RNA polymerase II general transcription initiation factor binding (GO:0001091)	1/5	2.988966e-01	7.385291e-01	0	0	3.398723e+00	4.104493e+00	TCF4
GO_Molecular_Function_2021	5'-deoxyribose-5-phosphate lyase activity (GO:0051575)	1/5	2.988966e-01	7.385291e-01	0	0	3.398723e+00	4.104493e+00	XRCC5
GO_Molecular_Function_2021	RNA-DNA hybrid ribonuclease activity (GO:0004523)	1/5	2.988966e-01	7.385291e-01	0	0	3.398723e+00	4.104493e+00	RNASEH1
GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	1/5	2.988966e-01	7.385291e-01	0	0	3.398723e+00	4.104493e+00	HNRNPA2B1
GO_Molecular_Function_2021	single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310)	1/5	2.988966e-01	7.385291e-01	0	0	3.398723e+00	4.104493e+00	ISG20
GO_Molecular_Function_2021	small protein activating enzyme binding (GO:0044388)	1/5	2.988966e-01	7.385291e-01	0	0	3.398723e+00	4.104493e+00	UBA2
GO_Molecular_Function_2021	all-trans retinal binding (GO:0005503)	1/5	2.988966e-01	7.385291e-01	0	0	3.398723e+00	4.104493e+00	OPN3
GO_Molecular_Function_2021	TPR domain binding (GO:0030911)	1/5	2.988966e-01	7.385291e-01	0	0	3.398723e+00	4.104493e+00	HSP90AB1
GO_Molecular_Function_2021	benzodiazepine receptor binding (GO:0030156)	1/5	2.988966e-01	7.385291e-01	0	0	3.398723e+00	4.104493e+00	DBI
