Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	11/45	1.749667e-04	1.913698e-03	0	0	4.423551e+00	3.826776e+01	ATP6V0B;PIKFYVE;ATP6V0E1;HVCN1;SNAP23;RAC2;CYBB;CYBA;HLA-F;HLA-E;TAPBP
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	53/472	2.724599e-04	2.889726e-03	0	0	1.747658e+00	1.434481e+01	USP6NL;ARF3;SLC2A1;GALNT10;TMED2;HRAS;HLA-DPA1;GABARAPL2;CSGALNACT2;HLA-F;COPZ1;SCAMP2;HLA-E;DNM2;TAPBP;RAB30;HLA-DQB1;RAB1A;UNC93B1;GOSR2;USO1;GNAI3;ZDHHC21;GLG1;LMAN1;APOO;UGCG;FUT8;ST8SIA4;SCAP;RFFL;HLA-DQA2;HLA-DQA1;CD55;CYTH1;CD74;HLA-DRB5;PTGES2;B3GAT3;GALNT2;GALNT1;C1GALT1;B3GALT4;PLEKHA3;RGP1;PIKFYVE;HLA-DPB1;HLA-DRA;RAB9A;CHPT1;ACBD3;EBAG9;HLA-DRB1
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	78/767	2.956090e-04	3.043034e-03	0	0	1.570722e+00	1.276443e+01	ARF3;MCFD2;NCF4;ARHGAP1;ATP2A3;SLC2A1;SLC2A3;SPPL3;GALNT10;LAMP1;TMED2;TMEM38B;HRAS;APPL1;HLA-DPA1;GABARAPL2;ATP6V0B;ATP6V0E1;CSGALNACT2;HLA-F;ATAD3B;COPZ1;RHOA;HLA-E;DNM2;TAPBP;RAB30;LMBRD1;DOK3;TMBIM1;UBA52;RHOQ;HLA-DQB1;ARL8B;RAB1A;UNC93B1;HVCN1;GOSR2;USO1;ITPR1;GNAI3;ZDHHC21;GLG1;GGA2;SNX3;LMAN1;APOO;UGCG;FUT8;SNX2;UBB;ST8SIA4;SCAP;RPS27A;RFFL;HLA-DQA2;HLA-DQA1;CD55;CYTH1;CD74;HLA-DRB5;PTGES2;B3GAT3;GALNT2;GALNT1;C1GALT1;B3GALT4;PLEKHA3;EHD1;RGP1;PIKFYVE;HLA-DPB1;HLA-DRA;GOPC;CHPT1;ACBD3;EBAG9;HLA-DRB1
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	16/89	3.273482e-04	3.273482e-03	0	0	3.001527e+00	2.408571e+01	SRRM2;SF3A1;SF3B3;SF3A2;CCDC12;CWC25;PLRG1;CRNKL1;LSM4;CDC40;LSM3;LSM2;LSM7;SNRPD2;SNRPF;SNRPB
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	11/50	4.694254e-04	4.563858e-03	0	0	3.855392e+00	2.954773e+01	SRRM2;SF3A1;LSM7;SF3B3;SF3A2;SNRPD2;SNRPF;LSM4;LSM3;SNRPB;LSM2
GO_Cellular_Component_2021	mitochondrial inner membrane (GO:0005743)	39/328	5.596012e-04	5.293525e-03	0	0	1.858069e+00	1.391375e+01	SLC25A3;SHMT2;NDUFB5;COX4I1;LRRK2;TIMM13;MRPL36;MRPS30;MRPL12;MRPL32;MRPL54;UQCRH;FOXRED1;PARL;MRPL40;UCP2;COX11;CYC1;TMEM14B;PTCD3;MRPS18A;MRPL28;MRPL47;MRPL48;EXOG;BCS1L;MRPL45;MRPS7;COQ7;CLPX;MRPL52;LETM1;MRPL50;SMDT1;NDUFAB1;YME1L1;MICU3;UQCRC2;SLC25A6
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	4/7	6.504515e-04	5.991001e-03	0	0	1.816728e+01	1.333086e+02	LSM7;LSM4;LSM3;LSM2
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	11/52	6.691532e-04	6.005221e-03	0	0	3.666930e+00	2.680341e+01	SRRM2;SF3A1;LSM7;SF3B3;SF3A2;SNRPD2;SNRPF;LSM4;LSM3;SNRPB;LSM2
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	40/346	8.339645e-04	7.297189e-03	0	0	1.799522e+00	1.275738e+01	SLC25A3;SHMT2;NDUFB5;COX4I1;LRRK2;TIMM13;MRPL36;MRPS30;MRPL12;MRPL32;MRPL54;UQCRH;FOXRED1;PARL;MRPL40;UCP2;CYC1;TMEM14B;ARL6IP6;PTCD3;CBX3;MRPS18A;MRPL28;MRPL47;MRPL48;EXOG;BCS1L;MRPL45;MRPS7;COQ7;CLPX;MRPL52;LETM1;MRPL50;SMDT1;NDUFAB1;YME1L1;MICU3;UQCRC2;SLC25A6
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	25/189	1.193245e-03	1.011775e-02	0	0	2.091223e+00	1.407619e+01	STX12;ZDHHC5;CTSS;UBB;FLOT2;RPS27A;HLA-DQA2;RAB11FIP3;HLA-DQA1;HLA-DPA1;CD74;HLA-DRB5;STX7;MTSS1;DNM2;EHD1;LMBRD1;FMNL1;HLA-DPB1;HLA-DRA;RAB9A;UBA52;HLA-DRB1;ARF6;HLA-DQB1
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	5/13	1.214130e-03	1.011775e-02	0	0	8.519857e+00	5.720000e+01	PTPN1;RPS28;RPS29;RPL27;SPPL3
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	12/65	1.388058e-03	1.129814e-02	0	0	3.094839e+00	2.036358e+01	MBNL1;HNRNPK;ROCK1;STAU1;PABPC4;DDX1;YBX1;LARP4B;PABPC1;LARP4;ELAVL1;EIF4E
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	22/164	1.904529e-03	1.514967e-02	0	0	2.123190e+00	1.329864e+01	CD53;DBNL;IDH1;STX7;SNAP23;CYBB;CYBA;SLC2A3;ARMC8;ATAD3B;CTSS;RHOA;RAP2C;DOK3;LAMP1;TBC1D10C;CTSH;PTPN6;LTA4H;METTL7A;YPEL5;CD55
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	4/9	2.094554e-03	1.623366e-02	0	0	1.089920e+01	6.723076e+01	CYC1;UQCRC2;BCS1L;UQCRH
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	10/51	2.133566e-03	1.623366e-02	0	0	3.331123e+00	2.048628e+01	SF3A1;LSM7;SF3B3;SF3A2;SNRPD2;SNRPF;LSM4;LSM3;SNRPB;LSM2
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	7/28	2.311224e-03	1.721124e-02	0	0	4.547410e+00	2.760268e+01	LSM7;SF3B3;SNRPD2;SNRNP48;YBX1;SNRPF;SNRPB
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	7/30	3.523993e-03	2.569578e-02	0	0	4.151536e+00	2.344854e+01	SRRM2;SNRPD2;PLRG1;SNRPF;CRNKL1;CDC40;SNRPB
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	18/133	4.275937e-03	3.029902e-02	0	0	2.141791e+00	1.168294e+01	USP8;RPL30;DBNL;RPL12;RPLP0;MX1;TSC2;RPL8;ADD3;ADD1;DNM2;RPS25;RPS27;RPS19;RPS18;RHEB;PTK2B;RPS13
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	8/39	4.347279e-03	3.029902e-02	0	0	3.521265e+00	1.914936e+01	APOO;OXA1L;MCUR1;SLC25A3;SMDT1;TMEM11;ETFDH;COX11
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	26/219	4.414999e-03	3.029902e-02	0	0	1.846547e+00	1.001336e+01	UNC93B1;LRRK2;CXCR4;CTSS;SNX2;LAMP1;CTSH;DRAM2;RFFL;HLA-DOB;CD164;UVRAG;VPS33A;STX7;LAPTM5;TSC2;MFSD12;TMEM175;HCK;SNX14;SIDT1;RAB9A;HLA-DRA;ITM2C;LAMTOR5;ARL8B
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	4/11	4.909735e-03	3.265787e-02	0	0	7.784303e+00	4.138552e+01	HNRNPM;CCDC12;CWF19L2;CRNKL1
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	11/66	4.945335e-03	3.265787e-02	0	0	2.731471e+00	1.450223e+01	OXA1L;APOO;FIS1;MCUR1;SLC25A3;SMDT1;RHOT2;TMEM11;ETFDH;COX11;MFF
GO_Cellular_Component_2021	spliceosomal tri-snRNP complex (GO:0097526)	7/32	5.168396e-03	3.288979e-02	0	0	3.819003e+00	2.010779e+01	LSM7;SNRPD2;SNRPF;LSM4;LSM3;LSM2;SNRPB
GO_Cellular_Component_2021	U4/U6 x U5 tri-snRNP complex (GO:0046540)	7/32	5.168396e-03	3.288979e-02	0	0	3.819003e+00	2.010779e+01	LSM7;SNRPD2;SNRPF;LSM4;LSM3;LSM2;SNRPB
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	37/348	5.322511e-03	3.326569e-02	0	0	1.633667e+00	8.553571e+00	LIPT1;FH;OAT;POLDIP2;SHMT2;LRRK2;ETFDH;PPM1K;CCAR2;MRPL32;DGUOK;MRPL40;OXCT1;C1QBP;METTL4;ACADM;HADH;ACSS1;RARS2;MMAB;PUS1;NSUN3;BCKDHB;MRPL28;MRPL48;POLRMT;CLPX;WARS2;OXA1L;SMDT1;TMLHE;PPA2;ARL2BP;FDX1;NDUFAB1;SUCLG1;ISCU
GO_Cellular_Component_2021	rough endoplasmic reticulum membrane (GO:0030867)	3/6	5.492737e-03	3.372733e-02	0	0	1.361550e+01	7.085952e+01	RPS28;RPS29;RPL27
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	18/138	6.304362e-03	3.765655e-02	0	0	2.051996e+00	1.039646e+01	USP8;RPL30;DBNL;RPL12;RPLP0;MX1;TSC2;RPL8;ADD3;ADD1;DNM2;RPS25;RPS27;RPS19;RPS18;RHEB;PTK2B;RPS13
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	25/214	6.347818e-03	3.765655e-02	0	0	1.812150e+00	9.168832e+00	DPAGT1;STX12;ARL6IP1;ATF6B;DERL3;AUP1;MFF;EMC3;SLC35A5;TAPT1;FIS1;CAMLG;ELOVL5;GALNT2;EDEM1;RHBDD1;CSGALNACT2;BFAR;TMEM175;TMCO1;OXA1L;P2RX5;PEX3;VOPP1;ERGIC1
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	4/12	6.968772e-03	4.065117e-02	0	0	6.810900e+00	3.382508e+01	NCF1;NCF4;CYBB;CYBA
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	9/51	7.240510e-03	4.154391e-02	0	0	2.924323e+00	1.441125e+01	OXA1L;APOO;MCUR1;SLC25A3;SMDT1;TMEM11;ETFDH;COX11;CHCHD10
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	39/380	7.684174e-03	4.337840e-02	0	0	1.570262e+00	7.644967e+00	RAB1A;HVCN1;NCF4;ARHGAP1;ITPR1;SLC2A3;SPPL3;SNX3;GGA2;SNX2;LAMP1;UBB;SH3BP5;RPS27A;RFFL;HLA-DQA2;HLA-DQA1;CD55;APPL1;HLA-DPA1;CD74;HLA-DRB5;ATP6V0B;ATP6V0E1;ATAD3B;RHOA;DNM2;EHD1;PIKFYVE;DOK3;TMBIM1;HLA-DPB1;VOPP1;HLA-DRA;GOPC;UBA52;HLA-DRB1;RHOQ;HLA-DQB1
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	3/7	9.124465e-03	5.069147e-02	0	0	1.021107e+01	4.795933e+01	LSM10;SNRPF;SNRPB
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	34/325	9.283450e-03	5.076887e-02	0	0	1.602531e+00	7.499080e+00	GOSR2;NCF4;ARHGAP1;SNX10;MTMR4;SNX3;GGA2;HLA-DMA;SNX2;HLA-DMB;LAMP1;UBB;ANXA6;RPS27A;RFFL;RAB11FIP3;SNX5;APPL1;USP8;HLA-DRB5;ATP6V0B;ATP6V0E1;CYB561A3;HLA-F;HLA-E;SCAMP2;EHD1;RAP2C;PIKFYVE;TMBIM1;HLA-DRA;UBA52;HLA-DRB1;ARF6
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	5/20	9.784958e-03	5.268823e-02	0	0	4.542216e+00	2.101642e+01	SF3A1;SF3A2;SF3B3;SNRPD2;SNRPB
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	33/316	1.052215e-02	5.579926e-02	0	0	1.598869e+00	7.281684e+00	PSMD11;HSP90AB1;PSMD14;ROCK1;GDI2;HMGB1;SRP14;GNS;PLAC8;PSMB7;PSMD6;CAND1;ALOX5;CTSH;FAM3C;CEP290;TXNDC5;ACTR2;DBNL;NHLRC3;XRCC5;PTGES2;IDH1;ARMC8;EEF2;EEF1A1;DNAJC3;POMC;ERP44;PFKL;CSNK2B;PTPN6;FTL
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	9/55	1.185269e-02	6.191702e-02	0	0	2.669460e+00	1.183959e+01	DBNL;IDH1;CTSH;PTPN6;ARMC8;LTA4H;METTL7A;YPEL5;CTSS
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	3/8	1.386100e-02	7.134336e-02	0	0	8.168421e+00	3.495003e+01	USP8;SNX10;SNX5
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	64/712	1.578851e-02	8.008665e-02	0	0	1.358761e+00	5.636785e+00	DPAGT1;MCFD2;ARL6IP1;ATP2A3;HERPUD1;ANXA7;TMED2;TMEM38B;HRAS;CERS4;ELOVL5;RHBDF2;CYBB;ALG12;CDKAL1;CYBA;COPZ1;RHOA;TAPBP;LMBRD1;TRIM13;TKT;UBA52;ATF6B;UNC93B1;UBA5;GOSR2;ITPR1;GNAI3;HSD17B12;SRI;MOSPD3;LMAN1;APOO;CYB5R4;EXTL2;PTDSS1;UBB;SC5D;DNAJB9;SCAP;CEPT1;RPS27A;SEC11C;SEC31A;B3GALNT2;CYB5A;PTPN1;NUS1;PNPLA8;GALNT2;RHBDD1;GALNT1;SRD5A3;PML;SGPP1;ERP44;SPCS2;VAPA;SRPRB;BAX;SERINC1;DEGS1;CHPT1
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	4/15	1.629655e-02	8.033513e-02	0	0	4.952584e+00	2.038880e+01	SF3A1;LSM7;SF3A2;SNRPB
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	4/15	1.629655e-02	8.033513e-02	0	0	4.952584e+00	2.038880e+01	SF3A1;LSM7;SF3A2;SNRPB
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	10/68	1.698346e-02	8.255850e-02	0	0	2.352606e+00	9.588081e+00	HLA-DMA;HLA-DRB5;PIKFYVE;HLA-DMB;LAMP1;GOSR2;ANXA6;HLA-DRA;CYB561A3;HLA-DRB1
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	8/49	1.741984e-02	8.306734e-02	0	0	2.660988e+00	1.077739e+01	LMAN1;MCFD2;GOSR2;GALNT1;TMED2;SPPL3;CD55;TAPBP
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	13/99	1.756281e-02	8.306734e-02	0	0	2.064073e+00	8.342926e+00	USP6NL;CD74;HLA-DRB5;SCAMP2;RGP1;HLA-DPB1;HLA-DRA;RAB9A;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	autophagosome (GO:0005776)	10/69	1.868147e-02	8.603307e-02	0	0	2.312607e+00	9.204691e+00	GABARAPL2;UVRAG;MAP1LC3B;CALCOCO2;LRRK2;VPS33A;TBC1D25;AUP1;WIPI2;FTL
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	10/69	1.868147e-02	8.603307e-02	0	0	2.312607e+00	9.204691e+00	TGOLN2;CD74;HLA-DRB5;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	late endosome (GO:0005770)	21/189	1.961688e-02	8.747445e-02	0	0	1.709352e+00	6.720086e+00	UVRAG;HLA-DRB5;VPS33A;GOSR2;STX7;CXCR4;CYB561A3;MFSD12;CTSS;CD79A;HLA-DMA;PIKFYVE;HLA-DMB;LAMP1;SNX14;ANXA6;CHMP4B;HLA-DRA;RAB9A;ANKRD13A;HLA-DRB1
GO_Cellular_Component_2021	platelet dense tubular network membrane (GO:0031095)	3/9	1.974423e-02	8.747445e-02	0	0	6.806652e+00	2.671539e+01	EHD1;ATP2A3;ITPR1
GO_Cellular_Component_2021	U4 snRNP (GO:0005687)	3/9	1.974423e-02	8.747445e-02	0	0	6.806652e+00	2.671539e+01	SNRPD2;SNRPF;SNRPB
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	4/16	2.057335e-02	9.000840e-02	0	0	4.539624e+00	1.763081e+01	NCF1;LRRK2;NCF4;FTL
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	25/239	2.318287e-02	1.001729e-01	0	0	1.598280e+00	6.016472e+00	USP6NL;PI4K2B;SCOC;TGOLN2;GGA2;CCDC91;HLA-DQA2;HLA-DQA1;HLA-DPA1;CD74;HLA-DRB5;SCAMP2;WDR11;RGP1;BACE2;RAB30;GOLPH3;HOOK2;HLA-DPB1;YIPF6;RAB9A;HLA-DRA;GSAP;HLA-DRB1;HLA-DQB1
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	15/126	2.565999e-02	1.095244e-01	0	0	1.845452e+00	6.759561e+00	ATF2;BNIP3L;MOAP1;CYB5A;STARD7;LRRK2;MFF;QTRT1;RHOT2;UBB;TOMM7;PMAIP1;BAX;RPS27A;UBA52
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	11/85	3.029396e-02	1.277456e-01	0	0	2.028070e+00	7.091770e+00	TGOLN2;CD74;LMBRD1;HLA-DRB5;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	72/848	3.462751e-02	1.424263e-01	0	0	1.275184e+00	4.288580e+00	TOR2A;HSP90AB1;LRRK2;HMGB1;SRP14;CCAR2;CTSS;PSMD6;C1QBP;CTSH;ACADM;HADH;RARS2;ACTR2;DBNL;APLP2;PUS1;NSUN3;BCKDHB;RHBDF2;COMMD3;ARMC8;POLRMT;CLPX;EEF1A1;DNAJC3;OXA1L;SMDT1;PPA2;CSNK2B;FDX1;MZB1;ERP29;SUCLG1;ISCU;LIPT1;FH;OAT;PSMD11;PSMD14;POLDIP2;SHMT2;ETFDH;PPM1K;TSPAN33;GNS;CLN6;TGOLN2;PSMB7;DGUOK;CAND1;OXCT1;ALOX5;METTL4;LTA4H;METTL7A;ACSS1;UGGT1;MMAB;IDH1;EEF2;WARS2;ERP44;IL6;PFKL;TMLHE;ARL2BP;NDUFAB1;DNAJC10;PTPN6;SERPINI1;YPEL5
GO_Cellular_Component_2021	CD40 receptor complex (GO:0035631)	3/11	3.499618e-02	1.424263e-01	0	0	5.104441e+00	1.711272e+01	CD40;TRAF5;TRAF2
GO_Cellular_Component_2021	platelet dense tubular network (GO:0031094)	3/11	3.499618e-02	1.424263e-01	0	0	5.104441e+00	1.711272e+01	EHD1;ATP2A3;ITPR1
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	14/121	3.750259e-02	1.508725e-01	0	0	1.785880e+00	5.863661e+00	DPAGT1;ARL6IP1;CAMLG;ATF6B;ELOVL5;EDEM1;RHBDD1;DERL3;BFAR;AUP1;TMCO1;EMC3;TAPT1;ERGIC1
GO_Cellular_Component_2021	chromaffin granule (GO:0042583)	2/5	4.085337e-02	1.554204e-01	0	0	9.070368e+00	2.900491e+01	ANXA7;SRI
GO_Cellular_Component_2021	NURF complex (GO:0016589)	2/5	4.085337e-02	1.554204e-01	0	0	9.070368e+00	2.900491e+01	SMARCA5;BPTF
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	2/5	4.085337e-02	1.554204e-01	0	0	9.070368e+00	2.900491e+01	NCF1;NCF4
GO_Cellular_Component_2021	sorting endosome (GO:0097443)	2/5	4.085337e-02	1.554204e-01	0	0	9.070368e+00	2.900491e+01	PTPN1;ARHGAP1
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	2/5	4.085337e-02	1.554204e-01	0	0	9.070368e+00	2.900491e+01	PSMB8;PSMB9
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	11/90	4.348920e-02	1.633530e-01	0	0	1.899200e+00	5.954451e+00	TGOLN2;CD74;HLA-DRB5;NECAP1;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	early phagosome (GO:0032009)	3/12	4.433867e-02	1.633530e-01	0	0	4.537037e+00	1.413695e+01	SNX3;UNC93B1;APPL1
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	3/12	4.433867e-02	1.633530e-01	0	0	4.537037e+00	1.413695e+01	OXA1L;COX11;MFF
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	14/127	5.282018e-02	1.925736e-01	0	0	1.690507e+00	4.971547e+00	COA4;LRRK2;COX17;MX1;AK2;ETFDH;CHCHD10;DNM2;OXA1L;GATM;ARL2BP;NDUFAB1;ACADM;TMEM14B
GO_Cellular_Component_2021	RISC complex (GO:0016442)	3/13	5.478236e-02	1.976683e-01	0	0	4.083114e+00	1.185894e+01	LIMD1;EIF4E;DCP2
GO_Cellular_Component_2021	actin filament (GO:0005884)	9/72	5.685651e-02	2.028396e-01	0	0	1.947346e+00	5.583479e+00	HCK;DBNL;WIPF1;TPM3;RAC2;PAWR;RCSD1;EZR;RHOQ
GO_Cellular_Component_2021	postsynaptic recycling endosome (GO:0098837)	2/6	5.853372e-02	2.028396e-01	0	0	6.802411e+00	1.930628e+01	GRIPAP1;STX12
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	2/6	5.853372e-02	2.028396e-01	0	0	6.802411e+00	1.930628e+01	PCGF5;SMC6
GO_Cellular_Component_2021	uniplex complex (GO:1990246)	2/6	5.853372e-02	2.028396e-01	0	0	6.802411e+00	1.930628e+01	SMDT1;MICU3
GO_Cellular_Component_2021	vesicle (GO:0031982)	22/226	6.126964e-02	2.102390e-01	0	0	1.472950e+00	4.113170e+00	ITSN2;STX12;CD81;ANXA4;GDI2;STX7;RHOA;GAK;DNAJC3;UBB;VAPA;CHMP4B;FLOT2;ARHGEF2;EZR;KCNN4;TKT;RPS27A;UBA52;CALM2;CLIC1;APPL1
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	15/142	6.267271e-02	2.129655e-01	0	0	1.611560e+00	4.463746e+00	ATF2;BNIP3L;MOAP1;CYB5A;STARD7;LRRK2;MFF;QTRT1;RHOT2;UBB;TOMM7;PMAIP1;BAX;RPS27A;UBA52
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	4/23	6.858973e-02	2.308308e-01	0	0	2.866053e+00	7.679912e+00	MRPL40;MRPL28;MRPL48;MRPL32
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	2/7	7.829745e-02	2.585293e-01	0	0	5.441636e+00	1.386116e+01	LAMP1;ARL8B
GO_Cellular_Component_2021	X chromosome (GO:0000805)	2/7	7.829745e-02	2.585293e-01	0	0	5.441636e+00	1.386116e+01	SMCHD1;PCGF5
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	7/55	8.053332e-02	2.634268e-01	0	0	1.986605e+00	5.004425e+00	PTP4A1;PPP3CA;TRAF5;CHMP4B;TRAF2;EZR;ACP1
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	6/45	8.516144e-02	2.759861e-01	0	0	2.095238e+00	5.161004e+00	GABARAPL2;UVRAG;MAP1LC3B;ATP6V1G1;LMBRD1;ARL8B
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	2/8	9.977629e-02	3.137317e-01	0	0	4.534453e+00	1.045112e+01	APOO;CHCHD10
GO_Cellular_Component_2021	MOZ/MORF histone acetyltransferase complex (GO:0070776)	2/8	9.977629e-02	3.137317e-01	0	0	4.534453e+00	1.045112e+01	MEAF6;PHF14
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	6/47	1.002860e-01	3.137317e-01	0	0	1.992817e+00	4.582939e+00	TGOLN2;LRRK2;TMED2;GOPC;SPPL3;RHOQ
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	7/58	1.003941e-01	3.137317e-01	0	0	1.869444e+00	4.297200e+00	RAP2C;EHD1;HLA-F;RAB11FIP3;HLA-E;SCAMP2;ARF6
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	3/18	1.216034e-01	3.669806e-01	0	0	2.721345e+00	5.733848e+00	SNRPD2;SNRPF;SNRPB
GO_Cellular_Component_2021	H3 histone acetyltransferase complex (GO:0070775)	2/9	1.226426e-01	3.669806e-01	0	0	3.886466e+00	8.155674e+00	MEAF6;PHF14
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	2/9	1.226426e-01	3.669806e-01	0	0	3.886466e+00	8.155674e+00	DERL3;AUP1
GO_Cellular_Component_2021	TORC2 complex (GO:0031932)	2/9	1.226426e-01	3.669806e-01	0	0	3.886466e+00	8.155674e+00	PRR5;TELO2
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	7/61	1.226764e-01	3.669806e-01	0	0	1.765301e+00	3.703964e+00	DOK3;LAMP1;TBC1D10C;SLC2A3;ATAD3B;RHOA;CD55
GO_Cellular_Component_2021	chromosome (GO:0005694)	15/160	1.349097e-01	4.001558e-01	0	0	1.410131e+00	2.824704e+00	DDX18;BLM;JUN;RECQL;SMARCA5;SMC6;HMGB1;SMC3;GNL3;SETX;STAG1;CENPH;NCL;RAD21;EXOSC8
GO_Cellular_Component_2021	anaphase-promoting complex (GO:0005680)	3/19	1.374243e-01	4.041890e-01	0	0	2.551124e+00	5.063171e+00	ANAPC16;ANAPC5;ANAPC10
GO_Cellular_Component_2021	autolysosome (GO:0044754)	2/10	1.466056e-01	4.156362e-01	0	0	3.400475e+00	6.528944e+00	LRRK2;FTL
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	2/10	1.466056e-01	4.156362e-01	0	0	3.400475e+00	6.528944e+00	DERL3;AUP1
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	2/10	1.466056e-01	4.156362e-01	0	0	3.400475e+00	6.528944e+00	SMARCA5;BPTF
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	2/10	1.466056e-01	4.156362e-01	0	0	3.400475e+00	6.528944e+00	COX4I1;UQCRC2
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	7/64	1.472540e-01	4.156362e-01	0	0	1.672120e+00	3.203108e+00	COA4;GATM;ARL2BP;ALOX5;COX17;AK2;CHCHD10
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	4/31	1.598458e-01	4.475682e-01	0	0	2.015985e+00	3.696401e+00	GOLPH3;RAB30;GALNT2;USO1
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	9/90	1.630728e-01	4.529800e-01	0	0	1.513134e+00	2.744158e+00	DNAJC3;PLAC8;ACTR2;NHLRC3;PTGES2;GDI2;GNS;FTL;TXNDC5
