Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	2/5	4.085337e-02	3.018849e-01	0	0	9.070368e+00	2.900491e+01	IFNAR2;IFNGR1
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	2/5	4.085337e-02	3.018849e-01	0	0	9.070368e+00	2.900491e+01	IDH3G;IDH2
GO_Molecular_Function_2021	large ribosomal subunit rRNA binding (GO:0070180)	2/5	4.085337e-02	3.018849e-01	0	0	9.070368e+00	2.900491e+01	RPUSD4;RPLP0
GO_Molecular_Function_2021	leukotriene-C4 synthase activity (GO:0004464)	2/5	4.085337e-02	3.018849e-01	0	0	9.070368e+00	2.900491e+01	MGST3;ALOX5AP
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	2/5	4.085337e-02	3.018849e-01	0	0	9.070368e+00	2.900491e+01	CMPK1;DCK
GO_Molecular_Function_2021	methylated histone binding (GO:0035064)	9/68	4.183271e-02	3.059017e-01	0	0	2.079818e+00	6.601501e+00	KMT2E;ING3;THAP7;CHD8;MTF2;SPIN2B;TAF7;ZMYND11;TDRD3
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	6/38	4.300545e-02	3.112353e-01	0	0	2.554533e+00	8.037655e+00	UBE2I;UBE2D3;UBE2G1;BIRC6;UBE2A;UBE2J1
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	3/12	4.433867e-02	3.112575e-01	0	0	4.537037e+00	1.413695e+01	ISCA1;FDX1;CISD1
GO_Molecular_Function_2021	death receptor activity (GO:0005035)	3/12	4.433867e-02	3.112575e-01	0	0	4.537037e+00	1.413695e+01	TNFRSF25;TNFRSF1B;TNFRSF1A
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	3/12	4.433867e-02	3.112575e-01	0	0	4.537037e+00	1.413695e+01	LCK;CCL5;FYN
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	5/29	4.509203e-02	3.134120e-01	0	0	2.837512e+00	8.793591e+00	SLBP;ZRSR2;U2AF2;TRA2B;SLU7
GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	6/39	4.799415e-02	3.271058e-01	0	0	2.476990e+00	7.521815e+00	RGS14;TRAT1;CD3G;PIK3R1;CD3E;NCK1
GO_Molecular_Function_2021	N-acyltransferase activity (GO:0016410)	6/39	4.799415e-02	3.271058e-01	0	0	2.476990e+00	7.521815e+00	NAA10;NMT1;NMT2;SAT2;SIRT7;CERS2
GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	4/21	5.160400e-02	3.483270e-01	0	0	3.203580e+00	9.495912e+00	MEF2A;CITED2;TAF7;HIF1A
GO_Molecular_Function_2021	tRNA (guanine) methyltransferase activity (GO:0016423)	3/13	5.478236e-02	3.560854e-01	0	0	4.083114e+00	1.185894e+01	THUMPD3;TRMT1L;TARBP1
GO_Molecular_Function_2021	GTPase inhibitor activity (GO:0005095)	3/13	5.478236e-02	3.560854e-01	0	0	4.083114e+00	1.185894e+01	GPS2;RHOH;IQGAP1
GO_Molecular_Function_2021	NAD+ binding (GO:0070403)	3/13	5.478236e-02	3.560854e-01	0	0	4.083114e+00	1.185894e+01	GLUD1;ZC3HAV1;PARP15
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	3/13	5.478236e-02	3.560854e-01	0	0	4.083114e+00	1.185894e+01	PPP2R5A;CALM2;PHACTR4
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	2/6	5.853372e-02	3.636343e-01	0	0	6.802411e+00	1.930628e+01	BAX;MCL1
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	2/6	5.853372e-02	3.636343e-01	0	0	6.802411e+00	1.930628e+01	BAX;MCL1
GO_Molecular_Function_2021	interleukin-12 receptor binding (GO:0005143)	2/6	5.853372e-02	3.636343e-01	0	0	6.802411e+00	1.930628e+01	IL12RB1;IL27RA
GO_Molecular_Function_2021	pre-miRNA binding (GO:0070883)	2/6	5.853372e-02	3.636343e-01	0	0	6.802411e+00	1.930628e+01	DHX36;RAN
GO_Molecular_Function_2021	protein carboxyl O-methyltransferase activity (GO:0051998)	2/6	5.853372e-02	3.636343e-01	0	0	6.802411e+00	1.930628e+01	LCMT1;PCMTD1
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	4/22	5.977546e-02	3.648902e-01	0	0	3.025441e+00	8.523152e+00	DHX36;GAR1;HNRNPC;SNRPB
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	4/22	5.977546e-02	3.648902e-01	0	0	3.025441e+00	8.523152e+00	ZRANB3;ZBTB1;TNFAIP3;OPTN
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	6/42	6.502332e-02	3.877388e-01	0	0	2.270208e+00	6.204498e+00	ZAP70;YWHAB;LCK;PIN1;PIK3R1;PFN1
GO_Molecular_Function_2021	methylation-dependent protein binding (GO:0140034)	8/63	6.506393e-02	3.877388e-01	0	0	1.982152e+00	5.416001e+00	KMT2E;ING3;THAP7;CHD8;MTF2;SPIN2B;ZMYND11;TDRD3
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	3/14	6.628014e-02	3.877388e-01	0	0	3.711722e+00	1.007311e+01	GNAS;PIK3R1;YWHAH
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	3/14	6.628014e-02	3.877388e-01	0	0	3.711722e+00	1.007311e+01	QDPR;CBR4;DECR1
GO_Molecular_Function_2021	phosphatase activator activity (GO:0019211)	3/14	6.628014e-02	3.877388e-01	0	0	3.711722e+00	1.007311e+01	PPP2R5A;CALM2;PHACTR4
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	4/23	6.858973e-02	3.951610e-01	0	0	2.866053e+00	7.679912e+00	ATP6V1A;ATP6V0B;ATP6V0E1;ATP6V1E1
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	7/53	6.867470e-02	3.951610e-01	0	0	2.073202e+00	5.552812e+00	RBM14;ENY2;MED13;NCOA3;MED4;RNF4;DCAF6
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	6/43	7.139178e-02	4.041696e-01	0	0	2.208732e+00	5.830108e+00	EFTUD2;ISG20;NCBP2;DDX21;SNRPA1;SNRPA
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	6/43	7.139178e-02	4.041696e-01	0	0	2.208732e+00	5.830108e+00	RPTOR;NPM1;CDKN1B;YWHAB;PRKRIP1;NCK1
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	4/24	7.803251e-02	4.157954e-01	0	0	2.722604e+00	6.944355e+00	BRAP;NFKBIA;POM121;KPNB1
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	6/44	7.810529e-02	4.157954e-01	0	0	2.150492e+00	5.483103e+00	CCND3;CDKN1B;CCNI;CCNH;CDKN2A;CCNL1
GO_Molecular_Function_2021	branched-chain amino acid transmembrane transporter activity (GO:0015658)	2/7	7.829745e-02	4.157954e-01	0	0	5.441636e+00	1.386116e+01	SLC3A2;SLC25A44
GO_Molecular_Function_2021	CDP-alcohol phosphatidyltransferase activity (GO:0017169)	2/7	7.829745e-02	4.157954e-01	0	0	5.441636e+00	1.386116e+01	PGS1;CDIPT
GO_Molecular_Function_2021	DEAD/H-box RNA helicase binding (GO:0017151)	2/7	7.829745e-02	4.157954e-01	0	0	5.441636e+00	1.386116e+01	SMAD3;POT1
GO_Molecular_Function_2021	leucine binding (GO:0070728)	2/7	7.829745e-02	4.157954e-01	0	0	5.441636e+00	1.386116e+01	GLUD1;UBR2
GO_Molecular_Function_2021	MutLalpha complex binding (GO:0032405)	2/7	7.829745e-02	4.157954e-01	0	0	5.441636e+00	1.386116e+01	TREX1;ATR
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	3/15	7.877605e-02	4.157954e-01	0	0	3.402230e+00	8.645563e+00	BCL2L13;BAD;RPS27L
GO_Molecular_Function_2021	MAP kinase kinase activity (GO:0004708)	3/15	7.877605e-02	4.157954e-01	0	0	3.402230e+00	8.645563e+00	MAP2K1;MAP2K2;MAP2K5
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	5/35	8.836862e-02	4.595168e-01	0	0	2.269278e+00	5.505808e+00	UBE2D3;UBE2G1;BIRC6;UBE2A;UBE2J1
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	5/35	8.836862e-02	4.595168e-01	0	0	2.269278e+00	5.505808e+00	PTGES3;CHORDC1;AHSA1;HIF1A;USP19
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	3/16	9.220745e-02	4.623545e-01	0	0	3.140351e+00	7.485699e+00	ATP6V1A;ATP6V0B;ATP6V0E1
GO_Molecular_Function_2021	voltage-gated anion channel activity (GO:0008308)	3/16	9.220745e-02	4.623545e-01	0	0	3.140351e+00	7.485699e+00	GPR89A;VDAC3;VDAC2
GO_Molecular_Function_2021	voltage-gated ion channel activity (GO:0005244)	3/16	9.220745e-02	4.623545e-01	0	0	3.140351e+00	7.485699e+00	GPR89A;VDAC3;VDAC2
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	3/16	9.220745e-02	4.623545e-01	0	0	3.140351e+00	7.485699e+00	CBR1;NQO2;CBR4
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	3/16	9.220745e-02	4.623545e-01	0	0	3.140351e+00	7.485699e+00	ATP6V1A;ATP6V0B;ATP6V0E1
GO_Molecular_Function_2021	NADP binding (GO:0050661)	5/36	9.713161e-02	4.669530e-01	0	0	2.195957e+00	5.120288e+00	QDPR;G6PD;DPYD;CBR4;DECR1
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	4/26	9.872811e-02	4.669530e-01	0	0	2.474829e+00	5.730183e+00	PSMC5;YEATS2;THAP7;RUVBL1
GO_Molecular_Function_2021	arginine N-methyltransferase activity (GO:0016273)	2/8	9.977629e-02	4.669530e-01	0	0	4.534453e+00	1.045112e+01	PRMT5;PRMT3
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	2/8	9.977629e-02	4.669530e-01	0	0	4.534453e+00	1.045112e+01	ISG20;SNRPA
GO_Molecular_Function_2021	unmethylated CpG binding (GO:0045322)	2/8	9.977629e-02	4.669530e-01	0	0	4.534453e+00	1.045112e+01	KDM2A;KDM2B
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	2/8	9.977629e-02	4.669530e-01	0	0	4.534453e+00	1.045112e+01	LCK;IL16
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	2/8	9.977629e-02	4.669530e-01	0	0	4.534453e+00	1.045112e+01	TXNL1;GLRX
GO_Molecular_Function_2021	G protein-coupled glutamate receptor binding (GO:0035256)	2/8	9.977629e-02	4.669530e-01	0	0	4.534453e+00	1.045112e+01	PRNP;FYN
GO_Molecular_Function_2021	inositol hexakisphosphate kinase activity (GO:0000828)	2/8	9.977629e-02	4.669530e-01	0	0	4.534453e+00	1.045112e+01	ITPKB;IP6K2
GO_Molecular_Function_2021	mitogen-activated protein kinase kinase binding (GO:0031434)	2/8	9.977629e-02	4.669530e-01	0	0	4.534453e+00	1.045112e+01	PIN1;TRIB3
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	3/17	1.065068e-01	4.951510e-01	0	0	2.915883e+00	6.530255e+00	BCL2L13;BAD;RPS27L
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	4/27	1.099352e-01	5.077272e-01	0	0	2.367100e+00	5.226235e+00	KDM3A;DAXX;KDM5D;RNF14
GO_Molecular_Function_2021	tRNA binding (GO:0000049)	6/49	1.167234e-01	5.174111e-01	0	0	1.899923e+00	4.080937e+00	RPUSD4;SLFN11;XPOT;TRNAU1AP;YARS2;PSTK
GO_Molecular_Function_2021	DNA polymerase binding (GO:0070182)	3/18	1.216034e-01	5.174111e-01	0	0	2.721345e+00	5.733848e+00	HSP90AA1;HSP90AB1;PTGES3
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	3/18	1.216034e-01	5.174111e-01	0	0	2.721345e+00	5.733848e+00	TECR;DPYD;DECR1
GO_Molecular_Function_2021	NAD binding (GO:0051287)	4/28	1.216803e-01	5.174111e-01	0	0	2.268349e+00	4.777955e+00	QDPR;GLUD1;ZC3HAV1;PARP15
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	2/9	1.226426e-01	5.174111e-01	0	0	3.886466e+00	8.155674e+00	GTF3A;RRS1
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	2/9	1.226426e-01	5.174111e-01	0	0	3.886466e+00	8.155674e+00	SMAD2;SMAD7
GO_Molecular_Function_2021	cAMP response element binding protein binding (GO:0008140)	2/9	1.226426e-01	5.174111e-01	0	0	3.886466e+00	8.155674e+00	ATF2;DDIT3
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	2/9	1.226426e-01	5.174111e-01	0	0	3.886466e+00	8.155674e+00	LMBRD1;CLTB
GO_Molecular_Function_2021	glucocorticoid receptor binding (GO:0035259)	2/9	1.226426e-01	5.174111e-01	0	0	3.886466e+00	8.155674e+00	SMAD3;YWHAH
GO_Molecular_Function_2021	histone demethylase activity (H3-K4 specific) (GO:0032453)	2/9	1.226426e-01	5.174111e-01	0	0	3.886466e+00	8.155674e+00	KDM5D;JARID2
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	2/9	1.226426e-01	5.174111e-01	0	0	3.886466e+00	8.155674e+00	CLEC2D;HLA-E
GO_Molecular_Function_2021	phosphatidylinositol transfer activity (GO:0008526)	2/9	1.226426e-01	5.174111e-01	0	0	3.886466e+00	8.155674e+00	PITPNM1;C2CD2L
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	2/9	1.226426e-01	5.174111e-01	0	0	3.886466e+00	8.155674e+00	YWHAB;PIN1
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	2/9	1.226426e-01	5.174111e-01	0	0	3.886466e+00	8.155674e+00	HMGB2;S100A4
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	19/208	1.230878e-01	5.174111e-01	0	0	1.371122e+00	2.872304e+00	MEF2A;EOMES;TLE4;SMAD2;ATF2;NPM1;SMAD3;CHD4;HCFC1;PSMC5;CHCHD2;NCOR1;DDIT3;ID2;CTNNB1;TCF3;PPARA;LYAR;MTA3
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	8/73	1.258965e-01	5.260675e-01	0	0	1.676302e+00	3.473793e+00	FXR1;DHX30;HSP90AB1;TFRC;PRKRIP1;DHX36;SLC3A2;ILF2
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	14/146	1.274995e-01	5.296132e-01	0	0	1.445691e+00	2.977608e+00	DUT;CERK;IDH3G;IDH2;SNRK;PPA1;RHEB;DHX36;SIK3;NUDT18;TKT;AASDHPPT;RAN;DIS3L2
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	7/62	1.306216e-01	5.393903e-01	0	0	1.733111e+00	3.527662e+00	BLOC1S6;TMED10;SYPL1;STXBP2;VPS52;VPS11;RAB11A
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	10/98	1.339348e-01	5.498377e-01	0	0	1.548076e+00	3.112256e+00	USP8;USP7;USP20;USP11;CASP4;USP1;BLMH;CTSW;USP40;CTSC
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	5/40	1.362623e-01	5.561404e-01	0	0	1.944572e+00	3.875870e+00	TNFAIP8;PTTG1;TNFSF14;BIRC6;CST7
GO_Molecular_Function_2021	R-SMAD binding (GO:0070412)	3/19	1.374243e-01	5.576406e-01	0	0	2.551124e+00	5.063171e+00	SMAD2;RANBP3;SMAD3
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	7/63	1.388163e-01	5.593321e-01	0	0	1.702071e+00	3.360916e+00	RPTOR;DAXX;MAP2K1;MAP2K2;NCKAP1L;IQGAP1;CALM2
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	14/149	1.430516e-01	5.593321e-01	0	0	1.413336e+00	2.748302e+00	DENND1C;DENND4A;RASGRP1;DOCK10;EEF1B2;RAP1A;CCDC88C;RAB3GAP2;RANGRF;ECT2;SERGEF;DOCK2;LAMTOR4;NUCB2
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	2/10	1.466056e-01	5.593321e-01	0	0	3.400475e+00	6.528944e+00	NPM1;ACTB
GO_Molecular_Function_2021	ATP transmembrane transporter activity (GO:0005347)	2/10	1.466056e-01	5.593321e-01	0	0	3.400475e+00	6.528944e+00	SLC25A5;SLC25A24
GO_Molecular_Function_2021	co-SMAD binding (GO:0070410)	2/10	1.466056e-01	5.593321e-01	0	0	3.400475e+00	6.528944e+00	SMAD2;SMAD3
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	2/10	1.466056e-01	5.593321e-01	0	0	3.400475e+00	6.528944e+00	CDKN1B;CDKN2A
GO_Molecular_Function_2021	endopeptidase activator activity (GO:0061133)	2/10	1.466056e-01	5.593321e-01	0	0	3.400475e+00	6.528944e+00	ADRM1;PSME1
GO_Molecular_Function_2021	G-quadruplex DNA binding (GO:0051880)	2/10	1.466056e-01	5.593321e-01	0	0	3.400475e+00	6.528944e+00	DHX36;POT1
GO_Molecular_Function_2021	histone demethylase activity (H3-K36 specific) (GO:0051864)	2/10	1.466056e-01	5.593321e-01	0	0	3.400475e+00	6.528944e+00	KDM2A;KDM2B
GO_Molecular_Function_2021	peptide N-acetyltransferase activity (GO:0034212)	2/10	1.466056e-01	5.593321e-01	0	0	3.400475e+00	6.528944e+00	NAA10;NAA20
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	2/10	1.466056e-01	5.593321e-01	0	0	3.400475e+00	6.528944e+00	ANXA1;ANXA4
GO_Molecular_Function_2021	tau-protein kinase activity (GO:0050321)	3/20	1.538958e-01	5.746535e-01	0	0	2.400929e+00	4.493289e+00	ROCK1;SIK3;FYN
GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	3/20	1.538958e-01	5.746535e-01	0	0	2.400929e+00	4.493289e+00	SMAD3;RORA;VGLL4
GO_Molecular_Function_2021	ATPase activator activity (GO:0001671)	3/20	1.538958e-01	5.746535e-01	0	0	2.400929e+00	4.493289e+00	DNAJC19;DNAJB1;AHSA1
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	3/20	1.538958e-01	5.746535e-01	0	0	2.400929e+00	4.493289e+00	GUK1;AK2;CMPK1
GO_Molecular_Function_2021	actin binding (GO:0003779)	16/177	1.567163e-01	5.809695e-01	0	0	1.354486e+00	2.510294e+00	RDX;CXCR4;CORO1A;SYNE2;SYNE1;ALKBH4;CAPZB;GIPC1;CAPZA1;MYO6;MYH9;P4HB;PFN1;UTRN;MYO1F;PHACTR4
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	5/42	1.580700e-01	5.809695e-01	0	0	1.839262e+00	3.392919e+00	RPLP0;RRS1;GTF3A;DDX21;RPS13
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	5/42	1.580700e-01	5.809695e-01	0	0	1.839262e+00	3.392919e+00	BRAP;NFKBIA;POM121;KDELR2;KPNB1
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	10/102	1.608308e-01	5.880378e-01	0	0	1.480449e+00	2.705376e+00	ARHGAP9;DENND1C;PLEKHF1;SNX27;ATG2A;ARAP2;IQGAP1;SNX11;WIPI2;OGT
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	5/43	1.694751e-01	5.986477e-01	0	0	1.790764e+00	3.178695e+00	THUMPD3;LCMT1;METTL18;PCMTD1;TARBP1
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	3/21	1.709445e-01	5.986477e-01	0	0	2.267422e+00	4.005212e+00	VCP;PTEN;RAD23A
GO_Molecular_Function_2021	3'-5'-exodeoxyribonuclease activity (GO:0008296)	2/11	1.714077e-01	5.986477e-01	0	0	3.022482e+00	5.330783e+00	ISG20;TREX1
GO_Molecular_Function_2021	C-acyltransferase activity (GO:0016408)	2/11	1.714077e-01	5.986477e-01	0	0	3.022482e+00	5.330783e+00	ACAA1;ACAT1
GO_Molecular_Function_2021	galactosyltransferase activity (GO:0008378)	2/11	1.714077e-01	5.986477e-01	0	0	3.022482e+00	5.330783e+00	B4GALT3;B4GALT1
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	2/11	1.714077e-01	5.986477e-01	0	0	3.022482e+00	5.330783e+00	C1QBP;CD44
GO_Molecular_Function_2021	nuclear export signal receptor activity (GO:0005049)	2/11	1.714077e-01	5.986477e-01	0	0	3.022482e+00	5.330783e+00	XPO4;RAN
GO_Molecular_Function_2021	peptide alpha-N-acetyltransferase activity (GO:0004596)	2/11	1.714077e-01	5.986477e-01	0	0	3.022482e+00	5.330783e+00	NAA10;NAA20
GO_Molecular_Function_2021	protein-arginine N-methyltransferase activity (GO:0016274)	2/11	1.714077e-01	5.986477e-01	0	0	3.022482e+00	5.330783e+00	PRMT5;PRMT3
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	4/32	1.734378e-01	6.027392e-01	0	0	1.943881e+00	3.405556e+00	SIT1;LCK;SKAP1;SLAMF1
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	5/44	1.811892e-01	6.265753e-01	0	0	1.744754e+00	2.980412e+00	ERCC4;RPA3;HMGB2;XPA;UNG
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	10/105	1.826023e-01	6.283666e-01	0	0	1.433466e+00	2.437530e+00	USP8;USP7;USP20;GPAA1;USP11;CASP4;USP1;CTSW;USP40;CTSC
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	41/517	1.846876e-01	6.301201e-01	0	0	1.175638e+00	1.985758e+00	ZNF330;CERK;PRF1;IQGAP1;SRI;RASGRP1;HSP90B1;PGS1;MT2A;SPOCK2;DHX36;ANXA7;NUDT18;TRIM27;AASDHPPT;DIS3L2;SLC25A24;TPD52;ARSA;PRNP;DUT;ANXA1;HSPA5;IDH3G;ANXA4;TREX1;IDH2;SNRK;PITPNM1;RHEB;PPA1;S100A6;SIK3;ADAM8;S100A4;MAN1B1;TKT;CALM2;NUCB2;RAN;MT1E
GO_Molecular_Function_2021	protease binding (GO:0002020)	11/118	1.854226e-01	6.301201e-01	0	0	1.400096e+00	2.359327e+00	DPP4;PRNP;VCP;BIN1;UBC;ADRM1;PTEN;LONP2;TNFAIP3;RAD23A;SRI
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	3/22	1.884975e-01	6.301201e-01	0	0	2.147969e+00	3.584252e+00	PSMC5;YEATS2;RUVBL1
GO_Molecular_Function_2021	peptidase activator activity (GO:0016504)	3/22	1.884975e-01	6.301201e-01	0	0	2.147969e+00	3.584252e+00	VCP;ADRM1;PSME1
GO_Molecular_Function_2021	phospholipid transfer activity (GO:0120014)	3/22	1.884975e-01	6.301201e-01	0	0	2.147969e+00	3.584252e+00	PITPNM1;TRIAP1;C2CD2L
GO_Molecular_Function_2021	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	3/22	1.884975e-01	6.301201e-01	0	0	2.147969e+00	3.584252e+00	DUSP23;DUSP2;MTMR3
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	2/12	1.968215e-01	6.456480e-01	0	0	2.720088e+00	4.421389e+00	RBM3;NPM1
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase adaptor activity (GO:0005068)	2/12	1.968215e-01	6.456480e-01	0	0	2.720088e+00	4.421389e+00	TRAT1;PIK3R1
GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	2/12	1.968215e-01	6.456480e-01	0	0	2.720088e+00	4.421389e+00	THAP7;ZXDC
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	2/12	1.968215e-01	6.456480e-01	0	0	2.720088e+00	4.421389e+00	SNX5;SNX6
GO_Molecular_Function_2021	endopeptidase regulator activity (GO:0061135)	5/46	2.054653e-01	6.649152e-01	0	0	1.659465e+00	2.626067e+00	PCSK1N;ADRM1;PSME1;PSMF1;CST7
GO_Molecular_Function_2021	carboxy-lyase activity (GO:0016831)	3/23	2.064836e-01	6.649152e-01	0	0	2.040461e+00	3.218896e+00	FAHD1;UROD;ECHDC1
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	3/23	2.064836e-01	6.649152e-01	0	0	2.040461e+00	3.218896e+00	SNX17;ANKRA2;HSP90B1
GO_Molecular_Function_2021	phosphatase inhibitor activity (GO:0019212)	3/23	2.064836e-01	6.649152e-01	0	0	2.040461e+00	3.218896e+00	URI1;SET;BOD1L1
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	4/35	2.163520e-01	6.935119e-01	0	0	1.755481e+00	2.687375e+00	ARHGAP9;ARAP2;IQGAP1;OGT
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	35/445	2.208531e-01	6.946580e-01	0	0	1.164132e+00	1.758139e+00	CUTA;KDM3A;B4GALT1;UBA5;TIMM13;ECE1;CHD4;CHD3;RASGRP1;ADH5;ALAD;MT2A;RASSF1;CSRP1;TRIM28;CHORDC1;PIM1;GYG1;POLR2L;PRNP;NQO2;KDM2A;SMAD3;APOBEC3G;KDM2B;CLIP1;RNF125;FDX1;ADAM8;SEC24D;ZMYND11;ABCE1;SLU7;KPNB1;MT1E
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	27/336	2.211684e-01	6.946580e-01	0	0	1.191054e+00	1.797099e+00	UBA5;TIMM13;CHD4;ECE1;CHD3;RASGRP1;ADH5;ALAD;MT2A;RASSF1;TRIM28;CSRP1;CHORDC1;POLR2L;NQO2;KDM2A;SMAD3;APOBEC3G;KDM2B;CLIP1;RNF125;ADAM8;ZMYND11;SEC24D;SLU7;KPNB1;MT1E
GO_Molecular_Function_2021	RNA 7-methylguanosine cap binding (GO:0000340)	2/13	2.226468e-01	6.946580e-01	0	0	2.472674e+00	3.714374e+00	NCBP2;EIF4E2
GO_Molecular_Function_2021	SUMO binding (GO:0032183)	2/13	2.226468e-01	6.946580e-01	0	0	2.472674e+00	3.714374e+00	SERBP1;RNF4
GO_Molecular_Function_2021	GDP-dissociation inhibitor activity (GO:0005092)	2/13	2.226468e-01	6.946580e-01	0	0	2.472674e+00	3.714374e+00	EIF5;RGS14
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	2/13	2.226468e-01	6.946580e-01	0	0	2.472674e+00	3.714374e+00	EBP;ECH1
GO_Molecular_Function_2021	methyl-CpG binding (GO:0008327)	3/24	2.248338e-01	6.953010e-01	0	0	1.943191e+00	2.900007e+00	MECP2;PRMT5;ZBTB38
GO_Molecular_Function_2021	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	3/24	2.248338e-01	6.953010e-01	0	0	1.943191e+00	2.900007e+00	ITPKB;CMPK1;IP6K2
