Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	2/5	4.085337e-02	3.184806e-01	0	0	9.070368e+00	2.900491e+01	CMPK1;DCK
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	14/123	4.220251e-02	3.234446e-01	0	0	1.752922e+00	5.548482e+00	PPP1R15A;VCP;CDKN1B;STX17;BOD1;BAD;AP3B1;IQGAP1;GTF2F1;HSP90B1;LCK;PPP6R3;CTNNB1;SKAP1
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	16/146	4.238239e-02	3.234446e-01	0	0	1.680295e+00	5.311451e+00	CERK;IDH3G;STK4;NUDT3;SRPK1;ERN1;GCLC;IMPA1;OPA1;RHEB;DHX36;NUDT18;TKT;AASDHPPT;RAN;DIS3L2
GO_Molecular_Function_2021	deubiquitinase activity (GO:0101005)	13/112	4.294420e-02	3.243182e-01	0	0	1.791776e+00	5.640250e+00	USP8;USP15;USP20;DESI2;USP10;USP11;TNFAIP3;JOSD1;USP19;COPS5;USP1;USP40;OTUB1
GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	4/20	4.408547e-02	3.247024e-01	0	0	3.403987e+00	1.062597e+01	MED25;SMAD3;RORA;VGLL4
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	3/12	4.433867e-02	3.247024e-01	0	0	4.537037e+00	1.413695e+01	RBM3;NPM1;CPSF6
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	3/12	4.433867e-02	3.247024e-01	0	0	4.537037e+00	1.413695e+01	LCK;CCL5;FYN
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	5/29	4.509203e-02	3.269172e-01	0	0	2.837512e+00	8.793591e+00	SLBP;RBM4;ZRSR2;U2AF2;TRA2B
GO_Molecular_Function_2021	omega peptidase activity (GO:0008242)	13/113	4.561381e-02	3.274259e-01	0	0	1.773763e+00	5.476572e+00	USP8;USP15;USP20;DESI2;USP10;USP11;TNFAIP3;JOSD1;USP19;COPS5;USP1;USP40;OTUB1
GO_Molecular_Function_2021	tRNA binding (GO:0000049)	7/49	4.829107e-02	3.432454e-01	0	0	2.271139e+00	6.882706e+00	RPUSD4;SLFN11;EIF2S3;TRNAU1AP;ELP5;EIF2A;PSTK
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	29/307	4.977255e-02	3.503408e-01	0	0	1.426463e+00	4.279804e+00	BEX4;RGS14;GPAA1;DCTN1;PDCD5;STMN3;NDRG1;OPA1;KIF5B;RPS3;FYN;CCT5;NDEL1;GABARAPL2;PRNP;SUN2;VBP1;MX2;TBCD;RMDN1;KIF22;TBCA;RAB11A;DNM2;ARL4C;CLIP1;VAPB;CCDC88C;PAFAH1B1
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	11/93	5.306447e-02	3.653612e-01	0	0	1.829421e+00	5.371632e+00	BEX4;NUDT21;HSP90AA1;BRMS1;NCOR1;HDAC3;YWHAB;DHX36;AKAP8;CHD4;MTA3
GO_Molecular_Function_2021	I-SMAD binding (GO:0070411)	3/13	5.478236e-02	3.653612e-01	0	0	4.083114e+00	1.185894e+01	SMAD2;SMAD3;CTNNB1
GO_Molecular_Function_2021	NAD+ binding (GO:0070403)	3/13	5.478236e-02	3.653612e-01	0	0	4.083114e+00	1.185894e+01	GLUD1;ZC3HAV1;PARP15
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	3/13	5.478236e-02	3.653612e-01	0	0	4.083114e+00	1.185894e+01	PPP1R15A;PPP2R5A;CALM2
GO_Molecular_Function_2021	endonuclease activity (GO:0004519)	7/51	5.792970e-02	3.653612e-01	0	0	2.167672e+00	6.174668e+00	ERN1;TSNAX;ZRANB3;RNASEK;RPS3;REXO4;SND1
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	2/6	5.853372e-02	3.653612e-01	0	0	6.802411e+00	1.930628e+01	PTGES3;TERF2
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	2/6	5.853372e-02	3.653612e-01	0	0	6.802411e+00	1.930628e+01	PTGES3;TERF2
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	2/6	5.853372e-02	3.653612e-01	0	0	6.802411e+00	1.930628e+01	TRIM28;LBR
GO_Molecular_Function_2021	lactate dehydrogenase activity (GO:0004457)	2/6	5.853372e-02	3.653612e-01	0	0	6.802411e+00	1.930628e+01	LDHB;LDHA
GO_Molecular_Function_2021	MHC class II protein binding (GO:0042289)	2/6	5.853372e-02	3.653612e-01	0	0	6.802411e+00	1.930628e+01	LAG3;CD81
GO_Molecular_Function_2021	pre-miRNA binding (GO:0070883)	2/6	5.853372e-02	3.653612e-01	0	0	6.802411e+00	1.930628e+01	DHX36;RAN
GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	2/6	5.853372e-02	3.653612e-01	0	0	6.802411e+00	1.930628e+01	ZRSR2;U2AF2
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	4/22	5.977546e-02	3.653612e-01	0	0	3.025441e+00	8.523152e+00	DHX36;GAR1;HNRNPC;SNRPB
GO_Molecular_Function_2021	peptidase activator activity (GO:0016504)	4/22	5.977546e-02	3.653612e-01	0	0	3.025441e+00	8.523152e+00	VCP;PSME3;ADRM1;PSME1
GO_Molecular_Function_2021	phospholipid transfer activity (GO:0120014)	4/22	5.977546e-02	3.653612e-01	0	0	3.025441e+00	8.523152e+00	PRELID1;PITPNM1;TRIAP1;C2CD2L
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	20/201	5.996964e-02	3.653612e-01	0	0	1.508848e+00	4.245772e+00	HSP90AA1;STOML2;MAPKAP1;MYCBP2;WAS;RHOH;GCC2;ENO1;IQGAP1;IQGAP2;NDRG1;GGA1;GOLGA4;GNB1;FLNA;RAB3GAP2;LCP1;RAF1;RAB11FIP4;RAB8A
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	9/73	6.109285e-02	3.691026e-01	0	0	1.916816e+00	5.358191e+00	FXR1;EIF4A1;ILF3;TFRC;PRKRIP1;DHX36;SLC3A2;ZNF346;ILF2
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	5/32	6.470182e-02	3.773708e-01	0	0	2.521826e+00	6.904675e+00	KHDRBS1;SIT1;LCK;SKAP1;SLAMF1
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	5/32	6.470182e-02	3.773708e-01	0	0	2.521826e+00	6.904675e+00	GABARAPL2;VAPB;PDCD5;TBCD;CCT5
GO_Molecular_Function_2021	endopeptidase activity (GO:0004175)	29/315	6.484293e-02	3.773708e-01	0	0	1.385957e+00	3.791684e+00	USP15;USP10;USP11;HTRA2;CTSW;ECE1;OMA1;PCSK5;PSMA7;MALT1;ZMPSTE24;DPP4;PSMB7;PSMB4;CASP6;USP1;CTSH;PMPCB;CTSC;USP8;MBTPS1;USP20;GZMA;ADAM10;PSMB8;GZMH;GZMM;CLPP;USP40
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	6/42	6.502332e-02	3.773708e-01	0	0	2.270208e+00	6.204498e+00	RPLP0;RPS3;RRS1;GTF3A;MRPS18A;RPS13
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	8/63	6.506393e-02	3.773708e-01	0	0	1.982152e+00	5.416001e+00	DAXX;MAP2K2;WNK1;NCKAP1L;RICTOR;IQGAP1;STK4;CALM2
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	3/14	6.628014e-02	3.813738e-01	0	0	3.711722e+00	1.007311e+01	QDPR;LBR;CBR4
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	39/445	6.841469e-02	3.884965e-01	0	0	1.314178e+00	3.524846e+00	CUTA;KDM3A;B4GALT1;TIMM9;UBA5;MYCBP2;TIMM13;ECE1;CHD4;CHD3;RCHY1;LITAF;ADH5;IKZF5;MT2A;RASSF1;CSRP1;IMPA1;TRIM28;PIM1;GYG1;POLR2L;PRNP;NQO2;KDM2A;SMAD3;APOBEC3G;KDM2B;ATOX1;RABIF;CLIP1;RNF125;ADAM8;MNAT1;ABCE1;SEC24C;ADA;KPNB1;MT1E
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	4/23	6.858973e-02	3.884965e-01	0	0	2.866053e+00	7.679912e+00	ATP6V1A;ATP6V0B;ATP6V0E1;ATP6V1E1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	10/87	7.374403e-02	4.079474e-01	0	0	1.770280e+00	4.615394e+00	HADHA;LDHB;G6PD;LDHA;ZADH2;HSD17B11;HSD17B7;ADH5;CBR4;DHRS3
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	4/24	7.803251e-02	4.079474e-01	0	0	2.722604e+00	6.944355e+00	BRAP;POM121;KPNB1;IPO5
GO_Molecular_Function_2021	acyl-CoA oxidase activity (GO:0003997)	2/7	7.829745e-02	4.079474e-01	0	0	5.441636e+00	1.386116e+01	ACOX3;ACAA1
GO_Molecular_Function_2021	aspartic-type endopeptidase inhibitor activity (GO:0019828)	2/7	7.829745e-02	4.079474e-01	0	0	5.441636e+00	1.386116e+01	PRNP;ROCK1
GO_Molecular_Function_2021	histone-arginine N-methyltransferase activity (GO:0008469)	2/7	7.829745e-02	4.079474e-01	0	0	5.441636e+00	1.386116e+01	PRMT5;PRMT2
GO_Molecular_Function_2021	leucine binding (GO:0070728)	2/7	7.829745e-02	4.079474e-01	0	0	5.441636e+00	1.386116e+01	GLUD1;UBR2
GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	2/7	7.829745e-02	4.079474e-01	0	0	5.441636e+00	1.386116e+01	TREX1;MLH1
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	2/7	7.829745e-02	4.079474e-01	0	0	5.441636e+00	1.386116e+01	YTHDF3;HNRNPC
GO_Molecular_Function_2021	peroxisome proliferator activated receptor binding (GO:0042975)	2/7	7.829745e-02	4.079474e-01	0	0	5.441636e+00	1.386116e+01	PRMT2;HMGA1
GO_Molecular_Function_2021	phosphatidic acid transfer activity (GO:1990050)	2/7	7.829745e-02	4.079474e-01	0	0	5.441636e+00	1.386116e+01	PRELID1;TRIAP1
GO_Molecular_Function_2021	cytochrome-c oxidase activity (GO:0004129)	3/15	7.877605e-02	4.079474e-01	0	0	3.402230e+00	8.645563e+00	CYB5A;COX6A1;COX5A
GO_Molecular_Function_2021	death receptor binding (GO:0005123)	3/15	7.877605e-02	4.079474e-01	0	0	3.402230e+00	8.645563e+00	TMBIM1;RIPK1;FADD
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	30/336	8.329649e-02	4.282975e-01	0	0	1.339577e+00	3.329316e+00	TIMM9;UBA5;MYCBP2;TIMM13;CHD4;ECE1;CHD3;RCHY1;LITAF;ADH5;IKZF5;MT2A;RASSF1;TRIM28;CSRP1;POLR2L;NQO2;KDM2A;SMAD3;APOBEC3G;KDM2B;RABIF;CLIP1;RNF125;ADAM8;MNAT1;SEC24C;ADA;KPNB1;MT1E
GO_Molecular_Function_2021	myosin binding (GO:0017022)	7/56	8.687904e-02	4.418431e-01	0	0	1.945957e+00	4.754438e+00	RAB14;CXCR4;CORO1A;RAB8A;RAB11A;LLGL2;RAB11B
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	4/25	8.808577e-02	4.418431e-01	0	0	2.592817e+00	6.299105e+00	NPM1;HDAC3;BRMS1;CDKN2A
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	5/35	8.836862e-02	4.418431e-01	0	0	2.269278e+00	5.505808e+00	UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2A
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	5/35	8.836862e-02	4.418431e-01	0	0	2.269278e+00	5.505808e+00	MAPKAP1;ARAP2;IQGAP1;IQGAP2;OGT
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	3/16	9.220745e-02	4.516919e-01	0	0	3.140351e+00	7.485699e+00	ATP6V1A;ATP6V0B;ATP6V0E1
GO_Molecular_Function_2021	voltage-gated ion channel activity (GO:0005244)	3/16	9.220745e-02	4.516919e-01	0	0	3.140351e+00	7.485699e+00	GPR89A;VDAC3;VDAC2
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	3/16	9.220745e-02	4.516919e-01	0	0	3.140351e+00	7.485699e+00	ATP6V1A;ATP6V0B;ATP6V0E1
GO_Molecular_Function_2021	ubiquitin protein ligase activity (GO:0061630)	24/263	9.316261e-02	4.519175e-01	0	0	1.370968e+00	3.253869e+00	BRAP;MYLIP;UBE3D;UBE2D2;MYCBP2;UBE2D3;UBE3A;UBE4B;UBR2;RCHY1;FBXO44;RNF167;RNF145;RNF115;RNF125;GID4;PELI1;TRIP12;STUB1;TRIM27;RNF185;TRIM22;RNF220;RNF187
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	7/57	9.350018e-02	4.519175e-01	0	0	1.906935e+00	4.519040e+00	PPP1R15A;SET;BOD1;PPP6R2;PPP6R3;PPP2R5A;CALM2
GO_Molecular_Function_2021	NADP binding (GO:0050661)	5/36	9.713161e-02	4.607504e-01	0	0	2.195957e+00	5.120288e+00	QDPR;G6PD;DPYD;LBR;CBR4
GO_Molecular_Function_2021	arginine N-methyltransferase activity (GO:0016273)	2/8	9.977629e-02	4.607504e-01	0	0	4.534453e+00	1.045112e+01	PRMT5;PRMT2
GO_Molecular_Function_2021	unmethylated CpG binding (GO:0045322)	2/8	9.977629e-02	4.607504e-01	0	0	4.534453e+00	1.045112e+01	KDM2A;KDM2B
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	2/8	9.977629e-02	4.607504e-01	0	0	4.534453e+00	1.045112e+01	PRNP;ATOX1
GO_Molecular_Function_2021	G protein-coupled glutamate receptor binding (GO:0035256)	2/8	9.977629e-02	4.607504e-01	0	0	4.534453e+00	1.045112e+01	PRNP;FYN
GO_Molecular_Function_2021	inositol hexakisphosphate kinase activity (GO:0000828)	2/8	9.977629e-02	4.607504e-01	0	0	4.534453e+00	1.045112e+01	ITPKB;IP6K2
GO_Molecular_Function_2021	mitogen-activated protein kinase kinase binding (GO:0031434)	2/8	9.977629e-02	4.607504e-01	0	0	4.534453e+00	1.045112e+01	PIN1;TRIB3
GO_Molecular_Function_2021	protein serine/threonine kinase activator activity (GO:0043539)	5/37	1.063154e-01	4.856444e-01	0	0	2.127219e+00	4.767831e+00	MAP2K2;RICTOR;IQGAP1;STK4;CALM2
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	3/17	1.065068e-01	4.856444e-01	0	0	2.915883e+00	6.530255e+00	HSP90AA1;PKM;CD81
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	4/27	1.099352e-01	4.950500e-01	0	0	2.367100e+00	5.226235e+00	KDM3A;DAXX;KDM5D;PRMT2
GO_Molecular_Function_2021	glutathione transferase activity (GO:0004364)	4/27	1.099352e-01	4.950500e-01	0	0	2.367100e+00	5.226235e+00	GSTZ1;MGST3;ALOX5AP;GSTT1
GO_Molecular_Function_2021	ubiquitin-like protein ligase activity (GO:0061659)	24/270	1.154357e-01	5.023497e-01	0	0	1.331450e+00	2.874657e+00	BRAP;MYLIP;UBE3D;UBE2D2;MYCBP2;UBE2D3;UBE3A;UBR2;RCHY1;FBXO44;PIAS2;RNF167;RNF145;RNF115;RNF125;GID4;PELI1;TRIP12;STUB1;TRIM27;RNF185;TRIM22;RNF220;RNF187
GO_Molecular_Function_2021	DNA polymerase binding (GO:0070182)	3/18	1.216034e-01	5.023497e-01	0	0	2.721345e+00	5.733848e+00	HSP90AA1;PTGES3;HMGB1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	3/18	1.216034e-01	5.023497e-01	0	0	2.721345e+00	5.733848e+00	TECR;DPYD;LBR
GO_Molecular_Function_2021	retinoic acid receptor binding (GO:0042974)	3/18	1.216034e-01	5.023497e-01	0	0	2.721345e+00	5.733848e+00	MED25;PRMT2;HMGA1
GO_Molecular_Function_2021	NAD binding (GO:0051287)	4/28	1.216803e-01	5.023497e-01	0	0	2.268349e+00	4.777955e+00	QDPR;GLUD1;ZC3HAV1;PARP15
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	2/9	1.226426e-01	5.023497e-01	0	0	3.886466e+00	8.155674e+00	GTF3A;RRS1
GO_Molecular_Function_2021	tRNA (cytosine) methyltransferase activity (GO:0016427)	2/9	1.226426e-01	5.023497e-01	0	0	3.886466e+00	8.155674e+00	METTL8;TRDMT1
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	2/9	1.226426e-01	5.023497e-01	0	0	3.886466e+00	8.155674e+00	TNFRSF25;TNFRSF1A
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	2/9	1.226426e-01	5.023497e-01	0	0	3.886466e+00	8.155674e+00	SMAD2;TGFBR2
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	2/9	1.226426e-01	5.023497e-01	0	0	3.886466e+00	8.155674e+00	LMBRD1;CLTB
GO_Molecular_Function_2021	cytidylyltransferase activity (GO:0070567)	2/9	1.226426e-01	5.023497e-01	0	0	3.886466e+00	8.155674e+00	TAMM41;NANS
GO_Molecular_Function_2021	glucocorticoid receptor binding (GO:0035259)	2/9	1.226426e-01	5.023497e-01	0	0	3.886466e+00	8.155674e+00	SMAD3;YWHAH
GO_Molecular_Function_2021	histone demethylase activity (H3-K4 specific) (GO:0032453)	2/9	1.226426e-01	5.023497e-01	0	0	3.886466e+00	8.155674e+00	KDM5D;JARID2
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	2/9	1.226426e-01	5.023497e-01	0	0	3.886466e+00	8.155674e+00	CLEC2D;HLA-E
GO_Molecular_Function_2021	phosphatidylinositol transfer activity (GO:0008526)	2/9	1.226426e-01	5.023497e-01	0	0	3.886466e+00	8.155674e+00	PITPNM1;C2CD2L
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	2/9	1.226426e-01	5.023497e-01	0	0	3.886466e+00	8.155674e+00	YWHAB;PIN1
GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	5/39	1.258952e-01	5.099106e-01	0	0	2.001873e+00	4.148493e+00	RGS14;TRAT1;CD3G;CD3E;NCK1
GO_Molecular_Function_2021	N-acyltransferase activity (GO:0016410)	5/39	1.258952e-01	5.099106e-01	0	0	2.001873e+00	4.148493e+00	SMARCE1;NAA10;NMT2;SAT2;CERS2
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	7/62	1.306216e-01	5.261147e-01	0	0	1.733111e+00	3.527662e+00	SNAP47;BLOC1S6;TMED10;SYPL1;STXBP2;VPS52;RAB11A
GO_Molecular_Function_2021	RNA methyltransferase activity (GO:0008173)	3/19	1.374243e-01	5.414815e-01	0	0	2.551124e+00	5.063171e+00	HENMT1;METTL8;TRDMT1
GO_Molecular_Function_2021	SUMO transferase activity (GO:0019789)	3/19	1.374243e-01	5.414815e-01	0	0	2.551124e+00	5.063171e+00	UBE2I;TRIM28;PIAS2
GO_Molecular_Function_2021	phosphatidic acid binding (GO:0070300)	3/19	1.374243e-01	5.414815e-01	0	0	2.551124e+00	5.063171e+00	OPA1;PITPNM1;MAPKAP1
GO_Molecular_Function_2021	R-SMAD binding (GO:0070412)	3/19	1.374243e-01	5.414815e-01	0	0	2.551124e+00	5.063171e+00	SMAD2;RANBP3;SMAD3
GO_Molecular_Function_2021	methylation-dependent protein binding (GO:0140034)	7/63	1.388163e-01	5.422910e-01	0	0	1.702071e+00	3.360916e+00	SUZ12;ING3;CHD8;PHF1;MTF2;SPIN2B;BPTF
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	19/212	1.399997e-01	5.422910e-01	0	0	1.342413e+00	2.639339e+00	GABPB2;SMAD3;NFYA;XRCC5;NFYC;NONO;TCF7;HMGB2;ASH2L;CHD3;HMGB1;GABPB1;POU2F2;RUNX1;REST;NCOR1;TBX21;DHX36;TAF2
GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	29/344	1.453173e-01	5.422910e-01	0	0	1.256372e+00	2.423334e+00	SMG1;ROCK1;PRKDC;ARAF;ILK;STK4;IKBKB;STK16;GRK6;PIM1;RIPK1;HTATIP2;BRD4;MAPK3;BRD2;MAP4K2;NEK7;CLK3;SRPK1;TGFBR2;GAK;ERN1;CDK6;WNK1;STK17A;ULK3;AAK1;RAF1;CSNK1G2
GO_Molecular_Function_2021	cardiolipin binding (GO:1901612)	2/10	1.466056e-01	5.422910e-01	0	0	3.400475e+00	6.528944e+00	STOML2;OPA1
GO_Molecular_Function_2021	co-SMAD binding (GO:0070410)	2/10	1.466056e-01	5.422910e-01	0	0	3.400475e+00	6.528944e+00	SMAD2;SMAD3
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	2/10	1.466056e-01	5.422910e-01	0	0	3.400475e+00	6.528944e+00	CDKN1B;CDKN2A
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	2/10	1.466056e-01	5.422910e-01	0	0	3.400475e+00	6.528944e+00	TERF2IP;TERF2
GO_Molecular_Function_2021	histone demethylase activity (H3-K36 specific) (GO:0051864)	2/10	1.466056e-01	5.422910e-01	0	0	3.400475e+00	6.528944e+00	KDM2A;KDM2B
GO_Molecular_Function_2021	Lys63-specific deubiquitinase activity (GO:0061578)	2/10	1.466056e-01	5.422910e-01	0	0	3.400475e+00	6.528944e+00	DESI2;TNFAIP3
GO_Molecular_Function_2021	nucleotide transmembrane transporter activity (GO:0015215)	2/10	1.466056e-01	5.422910e-01	0	0	3.400475e+00	6.528944e+00	ABCC5;SLC25A33
GO_Molecular_Function_2021	peptide N-acetyltransferase activity (GO:0034212)	2/10	1.466056e-01	5.422910e-01	0	0	3.400475e+00	6.528944e+00	NAA10;NAA20
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	2/10	1.466056e-01	5.422910e-01	0	0	3.400475e+00	6.528944e+00	ANXA1;ANXA2
GO_Molecular_Function_2021	ATPase activator activity (GO:0001671)	3/20	1.538958e-01	5.578723e-01	0	0	2.400929e+00	4.493289e+00	DNAJB1;AHSA1;DNAJC15
GO_Molecular_Function_2021	ubiquitin-like protein-specific protease activity (GO:0019783)	3/20	1.538958e-01	5.578723e-01	0	0	2.400929e+00	4.493289e+00	COPS5;DESI2;OTUB1
GO_Molecular_Function_2021	microtubule plus-end binding (GO:0051010)	3/20	1.538958e-01	5.578723e-01	0	0	2.400929e+00	4.493289e+00	CLIP1;DCTN1;PAFAH1B1
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	3/20	1.538958e-01	5.578723e-01	0	0	2.400929e+00	4.493289e+00	GUK1;AK2;CMPK1
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	5/42	1.580700e-01	5.613499e-01	0	0	1.839262e+00	3.392919e+00	BRAP;POM121;KDELR2;KPNB1;IPO5
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	5/42	1.580700e-01	5.613499e-01	0	0	1.839262e+00	3.392919e+00	ZAP70;YWHAB;LCK;PIN1;PFN1
GO_Molecular_Function_2021	Hsp70 protein binding (GO:0030544)	4/31	1.598458e-01	5.613499e-01	0	0	2.015985e+00	3.696401e+00	ERN1;DNAJB1;RPS3;STUB1
GO_Molecular_Function_2021	kinase activator activity (GO:0019209)	4/31	1.598458e-01	5.613499e-01	0	0	2.015985e+00	3.696401e+00	DAXX;WNK1;NCKAP1L;MALT1
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	10/102	1.608308e-01	5.613499e-01	0	0	1.480449e+00	2.705376e+00	PLEKHF1;MAPKAP1;ATG2A;ARAP2;PLEKHA5;IQGAP1;SNX11;WIPI2;IQGAP2;OGT
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	5/43	1.694751e-01	5.613499e-01	0	0	1.790764e+00	3.178695e+00	NPM1;CDKN1B;YWHAB;PRKRIP1;NCK1
GO_Molecular_Function_2021	acetylation-dependent protein binding (GO:0140033)	3/21	1.709445e-01	5.613499e-01	0	0	2.267422e+00	4.005212e+00	BRD2;PHIP;BRD4
GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	3/21	1.709445e-01	5.613499e-01	0	0	2.267422e+00	4.005212e+00	BRD2;PHIP;BRD4
GO_Molecular_Function_2021	N-acetyltransferase activity (GO:0008080)	3/21	1.709445e-01	5.613499e-01	0	0	2.267422e+00	4.005212e+00	SMARCE1;NAA10;SAT2
GO_Molecular_Function_2021	ABC-type xenobiotic transporter activity (GO:0008559)	2/11	1.714077e-01	5.613499e-01	0	0	3.022482e+00	5.330783e+00	ABCC5;ABCC10
GO_Molecular_Function_2021	transferrin receptor binding (GO:1990459)	2/11	1.714077e-01	5.613499e-01	0	0	3.022482e+00	5.330783e+00	IKBKB;CD81
GO_Molecular_Function_2021	C-acyltransferase activity (GO:0016408)	2/11	1.714077e-01	5.613499e-01	0	0	3.022482e+00	5.330783e+00	ACAA1;ACAT1
GO_Molecular_Function_2021	ubiquitin-ubiquitin ligase activity (GO:0034450)	2/11	1.714077e-01	5.613499e-01	0	0	3.022482e+00	5.330783e+00	STUB1;UBE4B
GO_Molecular_Function_2021	dipeptidyl-peptidase activity (GO:0008239)	2/11	1.714077e-01	5.613499e-01	0	0	3.022482e+00	5.330783e+00	DPP4;DPP9
GO_Molecular_Function_2021	GABA receptor binding (GO:0050811)	2/11	1.714077e-01	5.613499e-01	0	0	3.022482e+00	5.330783e+00	GABARAPL2;JAKMIP1
GO_Molecular_Function_2021	galactosyltransferase activity (GO:0008378)	2/11	1.714077e-01	5.613499e-01	0	0	3.022482e+00	5.330783e+00	B4GALT3;B4GALT1
GO_Molecular_Function_2021	MAP-kinase scaffold activity (GO:0005078)	2/11	1.714077e-01	5.613499e-01	0	0	3.022482e+00	5.330783e+00	MAP2K2;IQGAP1
GO_Molecular_Function_2021	mitogen-activated protein kinase kinase kinase binding (GO:0031435)	2/11	1.714077e-01	5.613499e-01	0	0	3.022482e+00	5.330783e+00	MAP4K2;TCF3
GO_Molecular_Function_2021	nuclear export signal receptor activity (GO:0005049)	2/11	1.714077e-01	5.613499e-01	0	0	3.022482e+00	5.330783e+00	XPO4;RAN
GO_Molecular_Function_2021	peptide alpha-N-acetyltransferase activity (GO:0004596)	2/11	1.714077e-01	5.613499e-01	0	0	3.022482e+00	5.330783e+00	NAA10;NAA20
GO_Molecular_Function_2021	retinoid X receptor binding (GO:0046965)	2/11	1.714077e-01	5.613499e-01	0	0	3.022482e+00	5.330783e+00	MED25;HMGA1
GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	4/32	1.734378e-01	5.613499e-01	0	0	1.943881e+00	3.405556e+00	SMARCE1;NAA10;SAT2;ACAT1
GO_Molecular_Function_2021	chemokine binding (GO:0019956)	4/32	1.734378e-01	5.613499e-01	0	0	1.943881e+00	3.405556e+00	CXCR4;HMGB1;CCR6;CCR2
GO_Molecular_Function_2021	histone methyltransferase activity (GO:0042054)	4/32	1.734378e-01	5.613499e-01	0	0	1.943881e+00	3.405556e+00	SUZ12;PRMT5;PRMT2;EHMT1
