Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of glutamate receptor signaling pathway (GO:1900449)	2/6	5.853372e-02	3.054509e-01	0	0	6.802411e+00	1.930628e+01	PRNP;FYN
GO_Biological_Process_2021	regulation of membrane tubulation (GO:1903525)	2/6	5.853372e-02	3.054509e-01	0	0	6.802411e+00	1.930628e+01	WASL;DNM2
GO_Biological_Process_2021	regulation of neutrophil extravasation (GO:2000389)	2/6	5.853372e-02	3.054509e-01	0	0	6.802411e+00	1.930628e+01	ADAM8;CD99
GO_Biological_Process_2021	regulation of protein lipidation (GO:1903059)	2/6	5.853372e-02	3.054509e-01	0	0	6.802411e+00	1.930628e+01	RAB3GAP2;SVIP
GO_Biological_Process_2021	regulation of t-circle formation (GO:1904429)	2/6	5.853372e-02	3.054509e-01	0	0	6.802411e+00	1.930628e+01	XRCC5;TERF2
GO_Biological_Process_2021	regulation of T-helper 17 cell lineage commitment (GO:2000328)	2/6	5.853372e-02	3.054509e-01	0	0	6.802411e+00	1.930628e+01	TBX21;IL12RB1
GO_Biological_Process_2021	signal complex assembly (GO:0007172)	2/6	5.853372e-02	3.054509e-01	0	0	6.802411e+00	1.930628e+01	CD3E;NCK1
GO_Biological_Process_2021	tyrosine catabolic process (GO:0006572)	2/6	5.853372e-02	3.054509e-01	0	0	6.802411e+00	1.930628e+01	GSTZ1;IL4I1
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	12/106	5.895531e-02	3.068338e-01	0	0	1.741111e+00	4.929044e+00	PRMT5;DYNC1H1;BORA;PIN1;CTNNB1;ECT2;CALM2;SND1;MAD1L1;RAB11FIP4;USP19;RAB11A
GO_Biological_Process_2021	RNA export from nucleus (GO:0006405)	12/106	5.895531e-02	3.068338e-01	0	0	1.741111e+00	4.929044e+00	SLBP;CPSF4;POM121;SMG1;NXT1;NCBP2;U2AF2;MAGOHB;THOC7;RAN;SRSF9;NUP37
GO_Biological_Process_2021	membrane lipid metabolic process (GO:0006643)	4/22	5.977546e-02	3.090502e-01	0	0	3.025441e+00	8.523152e+00	CERK;TECR;SERINC1;ST6GALNAC4
GO_Biological_Process_2021	positive regulation of neutrophil migration (GO:1902624)	4/22	5.977546e-02	3.090502e-01	0	0	3.025441e+00	8.523152e+00	C1QBP;ADAM8;NCKAP1L;CD99
GO_Biological_Process_2021	positive regulation of translational initiation (GO:0045948)	4/22	5.977546e-02	3.090502e-01	0	0	3.025441e+00	8.523152e+00	KHDRBS1;CDC123;YTHDF3;CCL5
GO_Biological_Process_2021	proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	4/22	5.977546e-02	3.090502e-01	0	0	3.025441e+00	8.523152e+00	PSMB7;PSMB4;PSMA7;PSMB8
GO_Biological_Process_2021	regulation of chromosome organization (GO:0033044)	4/22	5.977546e-02	3.090502e-01	0	0	3.025441e+00	8.523152e+00	SMG1;XRCC5;TERF2IP;TERF2
GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	8/62	6.024964e-02	3.110914e-01	0	0	2.018967e+00	5.671800e+00	CDKN1B;PTPRC;PRKRIP1;DTNBP1;PPP2R5A;TRIB3;TRIM27;PPIA
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	13/118	6.069395e-02	3.129732e-01	0	0	1.688842e+00	4.731986e+00	POM121;SMG1;HSP90AA1;NPM1;PTGES3;USP19;MANF;DNAJB1;CHCHD2;DNAJC7;RPA3;MAPK3;NUP37
GO_Biological_Process_2021	lymphocyte differentiation (GO:0030098)	10/84	6.096104e-02	3.139373e-01	0	0	1.842346e+00	5.153999e+00	TPD52;ZAP70;GPR89A;KLF6;PTPRC;LCK;PIK3CD;RHOH;PTPN22;TCF3
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	9/73	6.109285e-02	3.142032e-01	0	0	1.916816e+00	5.358191e+00	GAK;CYB5A;PRNP;VAPB;LMAN2;STX18;RAB18;MIA3;SEC61B
GO_Biological_Process_2021	mRNA export from nucleus (GO:0006406)	12/107	6.245806e-02	3.208036e-01	0	0	1.722691e+00	4.777470e+00	SLBP;CPSF4;DDX19A;POM121;SMG1;NXT1;NCBP2;U2AF2;MAGOHB;THOC7;SRSF9;NUP37
GO_Biological_Process_2021	endocytic recycling (GO:0032456)	7/52	6.316315e-02	3.240005e-01	0	0	2.119387e+00	5.853821e+00	ARL4C;RAB14;SNX17;VPS53;VPS52;RAB11FIP4;RAB11B
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	41/468	6.337364e-02	3.246553e-01	0	0	1.314085e+00	3.625176e+00	PHF1;TCF7;TGFBRAP1;RORA;AKAP17A;CHD3;RPL6;MLLT6;RBM3;GLI4;SERTAD3;ZNHIT3;ORC3;TBX21;GPBP1;MLX;RREB1;TRIM22;EIF2A;TRAPPC2;PRMT5;DAXX;NFYA;FUS;ZBTB38;NFYC;NONO;HMGA1;RHOH;RUNX3;REXO4;MLF1;SUPT3H;HCFC1;DNM2;REST;MTF2;SPIN2B;TERF2IP;TCF3;PFDN5
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	5/32	6.470182e-02	3.310267e-01	0	0	2.521826e+00	6.904675e+00	PPP1R10;DHX36;NEK7;MAPK3;GNL3
GO_Biological_Process_2021	regulation of double-strand break repair (GO:2000779)	6/42	6.502332e-02	3.322378e-01	0	0	2.270208e+00	6.204498e+00	PPP4C;WAS;TERF2IP;TRIP12;DEK;OTUB1
GO_Biological_Process_2021	COPII-coated vesicle cargo loading (GO:0090110)	3/14	6.628014e-02	3.360309e-01	0	0	3.711722e+00	1.007311e+01	MIA3;SEC23B;SEC24C
GO_Biological_Process_2021	negative regulation of interleukin-12 production (GO:0032695)	3/14	6.628014e-02	3.360309e-01	0	0	3.711722e+00	1.007311e+01	C1QBP;TIGIT;SLAMF1
GO_Biological_Process_2021	negative regulation of mRNA splicing, via spliceosome (GO:0048025)	3/14	6.628014e-02	3.360309e-01	0	0	3.711722e+00	1.007311e+01	U2AF2;C1QBP;SRSF9
GO_Biological_Process_2021	negative regulation of T cell mediated immunity (GO:0002710)	3/14	6.628014e-02	3.360309e-01	0	0	3.711722e+00	1.007311e+01	IL4I1;PTPRC;HLA-F
GO_Biological_Process_2021	regulation of IRE1-mediated unfolded protein response (GO:1903894)	3/14	6.628014e-02	3.360309e-01	0	0	3.711722e+00	1.007311e+01	COPS5;HSPA5;BAX
GO_Biological_Process_2021	regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	3/14	6.628014e-02	3.360309e-01	0	0	3.711722e+00	1.007311e+01	NCL;NOL11;PWP1
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	11/97	6.788902e-02	3.437430e-01	0	0	1.743955e+00	4.691032e+00	DYNC1H1;KDM3A;HDAC3;UCP2;EHMT1;CXCR4;ADRB2;OMA1;ADIPOR1;OGT;CCR2
GO_Biological_Process_2021	DNA catabolic process, endonucleolytic (GO:0000737)	4/23	6.858973e-02	3.450463e-01	0	0	2.866053e+00	7.679912e+00	HMGB2;HMGB1;REXO4;KPNB1
GO_Biological_Process_2021	positive regulation of natural killer cell mediated immunity (GO:0002717)	4/23	6.858973e-02	3.450463e-01	0	0	2.866053e+00	7.679912e+00	NCR3;CD160;HLA-F;HLA-E
GO_Biological_Process_2021	response to copper ion (GO:0046688)	4/23	6.858973e-02	3.450463e-01	0	0	2.866053e+00	7.679912e+00	PRNP;DAXX;MT2A;MT1E
GO_Biological_Process_2021	vesicle transport along microtubule (GO:0047496)	4/23	6.858973e-02	3.450463e-01	0	0	2.866053e+00	7.679912e+00	DYNC1H1;KIF5B;NDEL1;PAFAH1B1
GO_Biological_Process_2021	cellular macromolecule catabolic process (GO:0044265)	7/53	6.867470e-02	3.450463e-01	0	0	2.073202e+00	5.552812e+00	RNASEH2B;PABPC4;HTRA2;RIPK1;UBE2G1;FBXO44;SND1
GO_Biological_Process_2021	IRE1-mediated unfolded protein response (GO:0036498)	7/53	6.867470e-02	3.450463e-01	0	0	2.073202e+00	5.552812e+00	TSPYL2;ERN1;HSPA5;DCTN1;VAPB;PDIA6;YIF1A
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	17/168	6.910722e-02	3.467749e-01	0	0	1.536414e+00	4.105446e+00	HDAC3;TAF12;CCNH;RORA;RSF1;GTF2F1;NCOR1;POLR2B;TAF1C;POLR2F;MNAT1;POLR2I;POLR2K;TAF2;NR2C2AP;MAPK3;POLR2L
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	16/156	6.919733e-02	3.467830e-01	0	0	1.559431e+00	4.164917e+00	PRR5;PRMT5;DAXX;TAF12;MAPKAP1;EHMT1;CHD4;CHD3;SSRP1;RPA3;CCNG1;RRS1;PIN1;RICTOR;TAF2;RHNO1
GO_Biological_Process_2021	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	9/75	7.015551e-02	3.506881e-01	0	0	1.858530e+00	4.938191e+00	CUL4A;PARP1;TREX1;RPA3;UBC;XPA;RPS27A;REXO4;DDB2
GO_Biological_Process_2021	positive regulation of immune response (GO:0050778)	9/75	7.015551e-02	3.506881e-01	0	0	1.858530e+00	4.938191e+00	PTPRC;CD81;POLR3C;CCL5;CYBA;ADAM8;FADD;IL12RB1;SKAP1
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	13/121	7.118069e-02	3.546063e-01	0	0	1.641664e+00	4.338152e+00	IFNGR1;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;MT2A;IRF3;CCL5;HLA-DPB1;IL12RB1;B2M;TRIM22
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	6/43	7.139178e-02	3.546063e-01	0	0	2.208732e+00	5.830108e+00	VCP;USP10;RPA3;UBC;ZBTB1;RPS27A
GO_Biological_Process_2021	glutathione metabolic process (GO:0006749)	6/43	7.139178e-02	3.546063e-01	0	0	2.208732e+00	5.830108e+00	GSTZ1;G6PD;GCLC;GSR;GSTT1;HAGH
GO_Biological_Process_2021	natural killer cell activation (GO:0030101)	6/43	7.139178e-02	3.546063e-01	0	0	2.208732e+00	5.830108e+00	CD2;NCR3;PTPRC;PRDX1;IL21R;PIK3CD
GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	6/43	7.139178e-02	3.546063e-01	0	0	2.208732e+00	5.830108e+00	RNF125;IRF3;TNFAIP3;PIN1;GPATCH3;CACTIN
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	5/33	7.214582e-02	3.577327e-01	0	0	2.431630e+00	6.392917e+00	USP10;MYO6;TRIAP1;NDRG1;BATF
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	7/54	7.446485e-02	3.577327e-01	0	0	2.028982e+00	5.270136e+00	POM121;UBE2I;CHMP6;LBR;KPNB1;RAN;NUP37
GO_Biological_Process_2021	establishment of protein localization to organelle (GO:0072594)	9/76	7.498419e-02	3.577327e-01	0	0	1.830692e+00	4.742368e+00	POM121;NXT1;PPP1R10;LAMP2;PHB2;KPNB1;RAB11A;RAN;IPO5
GO_Biological_Process_2021	RNA transport (GO:0050658)	9/76	7.498419e-02	3.577327e-01	0	0	1.830692e+00	4.742368e+00	SLBP;POM121;NCBP2;U2AF2;MAGOHB;THOC7;TGFBR2;SRSF9;ZFP36L1
GO_Biological_Process_2021	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	11/99	7.621025e-02	3.577327e-01	0	0	1.704136e+00	4.386888e+00	SLBP;CPSF4;POM121;SMG1;NXT1;NCBP2;U2AF2;MAGOHB;THOC7;SRSF9;NUP37
GO_Biological_Process_2021	establishment of mitotic spindle orientation (GO:0000132)	4/24	7.803251e-02	3.577327e-01	0	0	2.722604e+00	6.944355e+00	DYNLT1;DCTN1;NDEL1;PAFAH1B1
GO_Biological_Process_2021	protein alpha-1,2-demannosylation (GO:0036508)	4/24	7.803251e-02	3.577327e-01	0	0	2.722604e+00	6.944355e+00	UBC;MAN1B1;RPS27A;RNF185
GO_Biological_Process_2021	protein K48-linked deubiquitination (GO:0071108)	4/24	7.803251e-02	3.577327e-01	0	0	2.722604e+00	6.944355e+00	USP8;USP20;TNFAIP3;OTUB1
GO_Biological_Process_2021	purine ribonucleotide catabolic process (GO:0009154)	4/24	7.803251e-02	3.577327e-01	0	0	2.722604e+00	6.944355e+00	PNP;NUDT18;NUDT3;ACAT1
GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	4/24	7.803251e-02	3.577327e-01	0	0	2.722604e+00	6.944355e+00	TOR1A;PDCD10;FLNA;LCP1
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	6/44	7.810529e-02	3.577327e-01	0	0	2.150492e+00	5.483103e+00	CD63;HNRNPK;ANXA2;ARRB2;WASL;B2M
GO_Biological_Process_2021	aldehyde biosynthetic process (GO:0046184)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	KDM3A;TKT
GO_Biological_Process_2021	cellular protein complex disassembly (GO:0043624)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	VPS4B;ABCE1
GO_Biological_Process_2021	cellular response to prostaglandin E stimulus (GO:0071380)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	PTGER2;GNB1
GO_Biological_Process_2021	cytochrome complex assembly (GO:0017004)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	SURF1;CYBA
GO_Biological_Process_2021	endosome to lysosome transport via multivesicular body sorting pathway (GO:0032510)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	VCP;VPS4B
GO_Biological_Process_2021	gamma-delta T cell activation (GO:0046629)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	ITK;TCF7
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	TKT;KHK
GO_Biological_Process_2021	lysosomal microautophagy (GO:0016237)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	ATG2A;ATG13
GO_Biological_Process_2021	maintenance of synapse structure (GO:0099558)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	DCTN1;CHCHD10
GO_Biological_Process_2021	membrane biogenesis (GO:0044091)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	PEX16;SERINC1
GO_Biological_Process_2021	miRNA catabolic process (GO:0010587)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	SND1;DIS3L2
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	TFCP2;ZBTB1
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	ZFP36L2;ZFP36L1
GO_Biological_Process_2021	negative regulation of protein K63-linked ubiquitination (GO:1900045)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	TRIP12;OTUB1
GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	CCL5;FADD
GO_Biological_Process_2021	nodal signaling pathway (GO:0038092)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	SMAD2;SMAD3
GO_Biological_Process_2021	piecemeal microautophagy of the nucleus (GO:0034727)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	ATG2A;ATG13
GO_Biological_Process_2021	platelet dense granule organization (GO:0060155)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	BLOC1S1;DTNBP1
GO_Biological_Process_2021	polyamine biosynthetic process (GO:0006596)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	SMS;SAT2
GO_Biological_Process_2021	positive regulation by symbiont of host autophagy (GO:0075044)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	PHB2;ATG5
GO_Biological_Process_2021	positive regulation of B cell receptor signaling pathway (GO:0050861)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	CD81;SLC39A10
GO_Biological_Process_2021	positive regulation of cytoplasmic translation (GO:2000767)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	PKM;DHX36
GO_Biological_Process_2021	positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	BCAP31;UBQLN1
GO_Biological_Process_2021	positive regulation of integrin-mediated signaling pathway (GO:2001046)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	CD63;FLNA
GO_Biological_Process_2021	positive regulation of lymphocyte apoptotic process (GO:0070230)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	PRELID1;CCL5
GO_Biological_Process_2021	positive regulation of microtubule nucleation (GO:0090063)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	MECP2;DCTN1
GO_Biological_Process_2021	positive regulation of miRNA mediated inhibition of translation (GO:1905618)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	DDX6;EIF4E2
GO_Biological_Process_2021	positive regulation of oxidative stress-induced cell death (GO:1903209)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	REST;RIPK1
GO_Biological_Process_2021	positive regulation of protein deubiquitination (GO:1903003)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	VCP;TNIP1
GO_Biological_Process_2021	positive regulation of T-helper 17 cell differentiation (GO:2000321)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	IL12RB1;MALT1
GO_Biological_Process_2021	positive regulation of vesicle fusion (GO:0031340)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	ANXA1;ANXA2
GO_Biological_Process_2021	protection from non-homologous end joining at telomere (GO:0031848)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	TERF2IP;TERF2
GO_Biological_Process_2021	protein catabolic process in the vacuole (GO:0007039)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	LAMP2;VPS13A
GO_Biological_Process_2021	protein localization to endoplasmic reticulum exit site (GO:0070973)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	BCAP31;MIA3
GO_Biological_Process_2021	proton-transporting ATP synthase complex assembly (GO:0043461)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	ATPAF2;ATPAF1
GO_Biological_Process_2021	regulation of miRNA mediated inhibition of translation (GO:1905616)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	DDX6;EIF4E2
GO_Biological_Process_2021	regulation of natural killer cell proliferation (GO:0032817)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	PTPN22;HLA-E
GO_Biological_Process_2021	regulation of phospholipid transport (GO:2001138)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	PRELID1;TRIAP1
GO_Biological_Process_2021	regulation of T cell mediated immune response to tumor cell (GO:0002840)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	IL4I1;HMGB1
GO_Biological_Process_2021	regulation of T cell tolerance induction (GO:0002664)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	HLA-B;TGFBR2
GO_Biological_Process_2021	ribonucleoprotein complex disassembly (GO:0032988)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	VCP;KIF5B
GO_Biological_Process_2021	ribose phosphate biosynthetic process (GO:0046390)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	G6PD;TKT
GO_Biological_Process_2021	ribosomal small subunit export from nucleus (GO:0000056)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	NPM1;RAN
GO_Biological_Process_2021	SMAD protein complex assembly (GO:0007183)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	SMAD2;SMAD3
GO_Biological_Process_2021	somatic recombination of immunoglobulin gene segments (GO:0016447)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	PRKDC;TCF3
GO_Biological_Process_2021	synaptic vesicle budding from presynaptic endocytic zone membrane (GO:0016185)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	MX2;DNM2
GO_Biological_Process_2021	zinc ion import across plasma membrane (GO:0071578)	2/7	7.829745e-02	3.577327e-01	0	0	5.441636e+00	1.386116e+01	SLC39A6;SLC39A10
GO_Biological_Process_2021	cellular response to arsenic-containing substance (GO:0071243)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	DAXX;VCP;DHX36
GO_Biological_Process_2021	clathrin coat assembly (GO:0048268)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	CLTB;AP2S1;NSG1
GO_Biological_Process_2021	endoplasmic reticulum to cytosol transport (GO:1903513)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	VCP;SEC61B;HSP90B1
GO_Biological_Process_2021	macrophage migration (GO:1905517)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	CCL5;CKLF;CCR2
GO_Biological_Process_2021	negative regulation of mRNA processing (GO:0050686)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	U2AF2;C1QBP;SRSF9
GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	DAXX;TERF2IP;TERF2
GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	PPP1R10;DHX36;GNL3
GO_Biological_Process_2021	positive regulation of double-strand break repair via homologous recombination (GO:1905168)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	PARP1;FUS;WAS
GO_Biological_Process_2021	positive regulation of exosomal secretion (GO:1903543)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	PDCD6IP;HGS;VPS4B
GO_Biological_Process_2021	positive regulation of natural killer cell activation (GO:0032816)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	ZBTB1;HLA-F;HLA-E
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	XRCC5;TERF2IP;TERF2
GO_Biological_Process_2021	regulation of aerobic respiration (GO:1903715)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	VCP;COX7A2;SLC25A33
GO_Biological_Process_2021	regulation of integrin activation (GO:0033623)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	RAP1B;PLEK;SKAP1
GO_Biological_Process_2021	regulation of lymphocyte activation (GO:0051249)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	LCK;SIT1;CCL5
GO_Biological_Process_2021	regulation of macrophage differentiation (GO:0045649)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	ID2;RIPK1;FADD
GO_Biological_Process_2021	tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)	3/15	7.877605e-02	3.577327e-01	0	0	3.402230e+00	8.645563e+00	CPSF4;ZBTB8OS;TSEN54
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	5/34	8.003708e-02	3.605348e-01	0	0	2.347655e+00	5.928451e+00	TMBIM1;TNFAIP3;RIPK1;FADD;CFLAR
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	5/34	8.003708e-02	3.605348e-01	0	0	2.347655e+00	5.928451e+00	LTK;CD160;C1QBP;PIK3CD;ZFP36L1
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	5/34	8.003708e-02	3.605348e-01	0	0	2.347655e+00	5.928451e+00	PPP1R15A;PPP2R5A;PIN1;CALM2;PPIA
GO_Biological_Process_2021	regulation of activated T cell proliferation (GO:0046006)	5/34	8.003708e-02	3.605348e-01	0	0	2.347655e+00	5.928451e+00	PRNP;RPS3;HMGB1;FADD;IL12RB1
GO_Biological_Process_2021	regulation of amyloid-beta formation (GO:1902003)	5/34	8.003708e-02	3.605348e-01	0	0	2.347655e+00	5.928451e+00	PRNP;TMED10;ROCK1;IFNGR1;PIN1
GO_Biological_Process_2021	secondary alcohol biosynthetic process (GO:1902653)	5/34	8.003708e-02	3.605348e-01	0	0	2.347655e+00	5.928451e+00	FDPS;G6PD;HSD17B7;LBR;FDFT1
GO_Biological_Process_2021	tRNA methylation (GO:0030488)	5/34	8.003708e-02	3.605348e-01	0	0	2.347655e+00	5.928451e+00	THUMPD3;WDR6;MTO1;TRDMT1;TRMT1L
GO_Biological_Process_2021	regulation of gene silencing by RNA (GO:0060966)	7/55	8.053332e-02	3.616627e-01	0	0	1.986605e+00	5.004425e+00	POM121;POLR2B;POLR2F;POLR2I;POLR2K;POLR2L;NUP37
GO_Biological_Process_2021	regulation of posttranscriptional gene silencing (GO:0060147)	7/55	8.053332e-02	3.616627e-01	0	0	1.986605e+00	5.004425e+00	POM121;POLR2B;POLR2F;POLR2I;POLR2K;POLR2L;NUP37
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	11/100	8.060150e-02	3.616627e-01	0	0	1.684898e+00	4.242973e+00	SMAD2;SMAD3;CITED2;UBC;PIN1;STRAP;SPRY1;STUB1;RPS27A;BCL9L;TGFBR2
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	23/246	8.065660e-02	3.616627e-01	0	0	1.408291e+00	3.545450e+00	NPM1;CRTC3;SMAD3;TFRC;TAF12;CFLAR;PHB2;MALT1;IKBKB;COPS5;LPAR5;SLCO3A1;UBC;RPS3;CTNNB1;TERF2IP;ADAM8;RIPK1;TRIM27;TCF3;RPS27A;PPIA;TRIM22
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	12/112	8.201212e-02	3.669012e-01	0	0	1.636115e+00	4.091740e+00	WIPF1;GPAA1;CAPZA1;WAS;CHCHD10;NCKAP1L;SNX9;CD3G;NDUFAF1;WASL;MNAT1;CD3E
GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	12/112	8.201212e-02	3.669012e-01	0	0	1.636115e+00	4.091740e+00	DIAPH1;ROCK1;KATNBL1;STMN3;RHOH;PFDN2;RICTOR;IQGAP1;RHOF;IQGAP2;CORO1A;MAPK3
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	14/136	8.305829e-02	3.710644e-01	0	0	1.565036e+00	3.894143e+00	PLEKHF1;ROCK1;CD81;DENND4C;FAM126A;RAB11A;TNFRSF1A;IKBKB;GAK;RAP1A;PACS1;BSG;FLNA;RAB8A
