Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	lamellipodium assembly (GO:0030032)	5/26	2.955294e-02	2.383976e-01	0	0	3.243394e+00	1.142185e+01	CCDC88A;RAC1;WHAMM;ARHGEF7;VCL
GO_Biological_Process_2021	mRNA polyadenylation (GO:0006378)	5/26	2.955294e-02	2.383976e-01	0	0	3.243394e+00	1.142185e+01	APP;PCF11;LEO1;PABPC1;GRSF1
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	5/26	2.955294e-02	2.383976e-01	0	0	3.243394e+00	1.142185e+01	CD86;PNP;ANXA1;IL1B;CCR2
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	5/26	2.955294e-02	2.383976e-01	0	0	3.243394e+00	1.142185e+01	USP7;RAD50;XRCC5;ERCC1;HNRNPD
GO_Biological_Process_2021	RNA polyadenylation (GO:0043631)	5/26	2.955294e-02	2.383976e-01	0	0	3.243394e+00	1.142185e+01	APP;PCF11;LEO1;PABPC1;GRSF1
GO_Biological_Process_2021	regulation of innate immune response (GO:0045088)	9/64	2.974335e-02	2.385001e-01	0	0	2.231558e+00	7.844260e+00	AKIRIN2;PTPN1;PLSCR1;CDC37;TNFAIP3;ADAM8;CD1D;SAMHD1;APPL1
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	8/54	2.979799e-02	2.385001e-01	0	0	2.371112e+00	8.330463e+00	NUP93;SEC13;SEH1L;SPAST;LMNA;LEMD2;SIRT2;RAN
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	8/54	2.979799e-02	2.385001e-01	0	0	2.371112e+00	8.330463e+00	PSMA3;PSMB4;PSMD7;PSMB5;PSMC6;PSMB3;PSMB10;PSMB8
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	8/54	2.979799e-02	2.385001e-01	0	0	2.371112e+00	8.330463e+00	RCC2;DAPK3;PTEN;RAC1;VCL;ACTG1;S100A10;LIMS1
GO_Biological_Process_2021	cellular response to hydrogen peroxide (GO:0070301)	6/35	3.004783e-02	2.391015e-01	0	0	2.819250e+00	9.881371e+00	ANXA1;PRKCD;TNFAIP3;FXN;ANKZF1;MAP3K5
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	6/35	3.004783e-02	2.391015e-01	0	0	2.819250e+00	9.881371e+00	HBS1L;CNOT6;LSM7;LSM1;WDR61;DCPS
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	6/35	3.004783e-02	2.391015e-01	0	0	2.819250e+00	9.881371e+00	CD86;MZB1;STX4;PHB;TP53BP1;PHB2
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	16/140	3.041926e-02	2.415889e-01	0	0	1.762171e+00	6.154699e+00	DR1;GTF2A2;TAF15;TAF10;TAF9;TAF11;RBPJ;GTF2F2;HDAC9;NR4A2;SNW1;NCOR1;POLR2A;RARA;POLR2E;TAF7
GO_Biological_Process_2021	3'-UTR-mediated mRNA stabilization (GO:0070935)	4/18	3.102417e-02	2.440331e-01	0	0	3.890689e+00	1.351232e+01	ZFP36;HNRNPC;MYD88;HNRNPA0
GO_Biological_Process_2021	positive regulation of response to endoplasmic reticulum stress (GO:1905898)	4/18	3.102417e-02	2.440331e-01	0	0	3.890689e+00	1.351232e+01	TMEM259;DDIT3;PMAIP1;RNFT1
GO_Biological_Process_2021	regulation of adaptive immune response (GO:0002819)	4/18	3.102417e-02	2.440331e-01	0	0	3.890689e+00	1.351232e+01	PYCARD;IRF7;AHR;EIF2AK4
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	4/18	3.102417e-02	2.440331e-01	0	0	3.890689e+00	1.351232e+01	SYK;PPP2R3C;ID2;BTK
GO_Biological_Process_2021	tRNA metabolic process (GO:0006399)	4/18	3.102417e-02	2.440331e-01	0	0	3.890689e+00	1.351232e+01	POP7;SSB;POP1;DTD2
GO_Biological_Process_2021	positive regulation of response to biotic stimulus (GO:0002833)	7/45	3.224038e-02	2.531148e-01	0	0	2.510746e+00	8.623247e+00	AKIRIN2;GRN;PLSCR1;LY86;PRKCA;ADAM8;CD1D
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	9/65	3.250314e-02	2.546907e-01	0	0	2.191591e+00	7.509307e+00	PLK3;CDKN1A;CNOT6;CDKN1B;RGCC;CNOT10;TRIAP1;SOX4;ZNF385A
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	11/86	3.266920e-02	2.555043e-01	0	0	2.000922e+00	6.845798e+00	PSMC6;FBXW7;TMEM259;SUMO2;RAD23A;ARIH1;CBFA2T3;SIRT2;GABARAP;PIAS1;RNFT1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	8/55	3.285251e-02	2.564494e-01	0	0	2.320538e+00	7.926325e+00	YWHAE;RPS6KA3;GPX1;RPS6KA1;TRIAP1;GAS6;KLF4;SH3RF1
GO_Biological_Process_2021	axonal transport (GO:0098930)	6/36	3.403811e-02	2.626553e-01	0	0	2.725128e+00	9.211681e+00	AP3M1;SPAST;BLOC1S1;BLOC1S2;AP3D1;PAFAH1B1
GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	6/36	3.403811e-02	2.626553e-01	0	0	2.725128e+00	9.211681e+00	ZBP1;CD74;CASP1;CXCR4;AGPAT1;GAS6
GO_Biological_Process_2021	positive regulation of innate immune response (GO:0045089)	6/36	3.403811e-02	2.626553e-01	0	0	2.725128e+00	9.211681e+00	ZBP1;AKIRIN2;PLSCR1;SPI1;ADAM8;CD1D
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	6/36	3.403811e-02	2.626553e-01	0	0	2.725128e+00	9.211681e+00	IL1B;HLA-DRA;CD1D;CD1C;HLA-DRB1;HSPD1
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	6/36	3.403811e-02	2.626553e-01	0	0	2.725128e+00	9.211681e+00	CCT3;XRCC5;HNRNPA2B1;MAPKAPK5;CCT8;CCT4
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	6/36	3.403811e-02	2.626553e-01	0	0	2.725128e+00	9.211681e+00	RBM39;SON;PABPN1;LARP7;SRSF3;SAFB
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	10/76	3.420868e-02	2.626553e-01	0	0	2.066551e+00	6.975179e+00	PYCARD;APP;CD74;TYROBP;SYK;IL1B;IL6R;TMEM106A;MYD88;HSPD1
GO_Biological_Process_2021	protein import into nucleus (GO:0006606)	10/76	3.420868e-02	2.626553e-01	0	0	2.066551e+00	6.975179e+00	NUP93;SEC13;IPO9;SYK;RPL23;NUP50;KPNA2;PHB2;RAN;APPL1
GO_Biological_Process_2021	negative regulation of insulin receptor signaling pathway (GO:0046627)	5/27	3.428720e-02	2.626553e-01	0	0	3.095801e+00	1.044208e+01	PTPN1;PTPRE;PID1;IL1B;PRKCD
GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	5/27	3.428720e-02	2.626553e-01	0	0	3.095801e+00	1.044208e+01	APP;CUL3;PRKCA;EIF4E;LGMN
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	3/11	3.499618e-02	2.626953e-01	0	0	5.104441e+00	1.711272e+01	PAK1;RAC1;SIRT2
GO_Biological_Process_2021	negative regulation of activated T cell proliferation (GO:0046007)	3/11	3.499618e-02	2.626953e-01	0	0	5.104441e+00	1.711272e+01	BTN2A2;PRKAR1A;LILRB4
GO_Biological_Process_2021	PERK-mediated unfolded protein response (GO:0036499)	3/11	3.499618e-02	2.626953e-01	0	0	5.104441e+00	1.711272e+01	DDIT3;ATF4;HERPUD1
GO_Biological_Process_2021	positive regulation of cellular extravasation (GO:0002693)	3/11	3.499618e-02	2.626953e-01	0	0	5.104441e+00	1.711272e+01	ADAM8;CD99;CCR2
GO_Biological_Process_2021	positive regulation of phospholipid transport (GO:2001140)	3/11	3.499618e-02	2.626953e-01	0	0	5.104441e+00	1.711272e+01	PRELID1;DBI;TRIAP1
GO_Biological_Process_2021	regulation of ERAD pathway (GO:1904292)	3/11	3.499618e-02	2.626953e-01	0	0	5.104441e+00	1.711272e+01	TMEM259;HERPUD1;RNFT1
GO_Biological_Process_2021	regulation of establishment of protein localization to telomere (GO:0070203)	3/11	3.499618e-02	2.626953e-01	0	0	5.104441e+00	1.711272e+01	CCT3;CCT8;CCT4
GO_Biological_Process_2021	regulation of monocyte chemotactic protein-1 production (GO:0071637)	3/11	3.499618e-02	2.626953e-01	0	0	5.104441e+00	1.711272e+01	SYK;GSTP1;IL1B
GO_Biological_Process_2021	regulation of myeloid leukocyte mediated immunity (GO:0002886)	3/11	3.499618e-02	2.626953e-01	0	0	5.104441e+00	1.711272e+01	SYK;FES;DNASE1L3
GO_Biological_Process_2021	regulation of T cell mediated immunity (GO:0002709)	3/11	3.499618e-02	2.626953e-01	0	0	5.104441e+00	1.711272e+01	FUT7;IL1B;CCR2
GO_Biological_Process_2021	telomere maintenance via recombination (GO:0000722)	3/11	3.499618e-02	2.626953e-01	0	0	5.104441e+00	1.711272e+01	RAD50;ERCC1;TPRKB
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	11/87	3.517341e-02	2.635439e-01	0	0	1.974487e+00	6.609526e+00	PSMA3;PSMB4;PSMD7;PSMB5;PSMC6;PSMB3;DDIT3;HIGD1A;PSMB10;PSMB8;ATF4
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	14/120	3.529866e-02	2.640005e-01	0	0	1.802825e+00	6.028486e+00	CD86;GSTP1;IL18;TNFAIP3;TICAM1;MTDH;PYCARD;ZFP36;PABPN1;IL1B;CASP1;VIM;MYD88;CHMP5
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	9/66	3.543526e-02	2.640602e-01	0	0	2.153026e+00	7.191209e+00	PSMA3;PSMB4;PSMD7;PSMB5;PSMC6;PSMB3;CUL1;PSMB10;PSMB8
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	9/66	3.543526e-02	2.640602e-01	0	0	2.153026e+00	7.191209e+00	HEBP2;CDKN1B;TYROBP;ACOX2;RIPK2;ITGB2;DDIT4;PHB;MAP3K5
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	7/46	3.586038e-02	2.662141e-01	0	0	2.446237e+00	8.141374e+00	YWHAE;CPSF6;IL1B;PRKCD;DMAP1;GAS6;RAN
GO_Biological_Process_2021	posttranscriptional regulation of gene expression (GO:0010608)	7/46	3.586038e-02	2.662141e-01	0	0	2.446237e+00	8.141374e+00	APP;MTPN;PER1;ATXN2;MAPKAPK5;EIF4E;ZNF385A
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	8/56	3.611330e-02	2.662141e-01	0	0	2.272071e+00	7.545763e+00	BTN2A2;IL15;DDIT3;IL1B;GSTP1;ID1;RBPJ;ATF4
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	8/56	3.611330e-02	2.662141e-01	0	0	2.272071e+00	7.545763e+00	HBS1L;ZFP36;CNOT6;LSM7;LSM1;WDR61;CNOT10;DCPS
GO_Biological_Process_2021	positive regulation of interleukin-1 beta production (GO:0032731)	8/56	3.611330e-02	2.662141e-01	0	0	2.272071e+00	7.545763e+00	PYCARD;APP;TYROBP;RIPK2;CASP1;MNDA;TMEM106A;MYD88
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	8/56	3.611330e-02	2.662141e-01	0	0	2.272071e+00	7.545763e+00	NUP93;SEC13;COX7A2L;SEH1L;NUP210;EIF6;NUP50;ZBTB7A
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	28/286	3.643211e-02	2.680829e-01	0	0	1.484551e+00	4.917285e+00	MTCH1;MTCH2;DIABLO;TRADD;FGD2;HSPD1;APH1A;PYCARD;FAM162A;C1QBP;PMAIP1;SAP18;BID;SOX4;MAP3K5;ZBP1;PLEKHG2;GADD45B;SYK;DAPK3;DNM2;BIN1;STK17B;RNPS1;MNDA;ARHGEF7;MAP3K11;ATF4
GO_Biological_Process_2021	regulation of organelle assembly (GO:1902115)	10/77	3.699608e-02	2.688204e-01	0	0	2.035597e+00	6.711249e+00	SENP6;ATG3;TBC1D1;ATXN2;NPM1;GSN;RAB1B;STX18;EZR;RNF4
GO_Biological_Process_2021	cytoplasmic translational initiation (GO:0002183)	4/19	3.722536e-02	2.688204e-01	0	0	3.631114e+00	1.194914e+01	EIF4A1;EIF3I;DHX29;EIF3A
GO_Biological_Process_2021	histone deubiquitination (GO:0016578)	4/19	3.722536e-02	2.688204e-01	0	0	3.631114e+00	1.194914e+01	USP7;USP16;TRRAP;TAF10
GO_Biological_Process_2021	N-glycan processing (GO:0006491)	4/19	3.722536e-02	2.688204e-01	0	0	3.631114e+00	1.194914e+01	GANAB;PRKCSH;MAN1A1;MAN1B1
GO_Biological_Process_2021	negative regulation of protein localization to nucleus (GO:1900181)	4/19	3.722536e-02	2.688204e-01	0	0	3.631114e+00	1.194914e+01	UFM1;POLR1A;SIN3A;LILRB4
GO_Biological_Process_2021	pyroptosis (GO:0070269)	4/19	3.722536e-02	2.688204e-01	0	0	3.631114e+00	1.194914e+01	ZBP1;APIP;CASP1;GZMB
GO_Biological_Process_2021	regulation of collagen biosynthetic process (GO:0032965)	4/19	3.722536e-02	2.688204e-01	0	0	3.631114e+00	1.194914e+01	HDAC2;RGCC;SERPINF2;VIM
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability (GO:0046902)	4/19	3.722536e-02	2.688204e-01	0	0	3.631114e+00	1.194914e+01	HEBP2;BCL2;PMAIP1;ALKBH7
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	14/121	3.750259e-02	2.688204e-01	0	0	1.785880e+00	5.863661e+00	USP16;FUS;APIP;MIF;SAMHD1;CLYBL;GOLGA2;PYCARD;SPAST;EHD4;ALOX5AP;TP53BP1;SSBP1;ALDOA
GO_Biological_Process_2021	retrograde transport, endosome to Golgi (GO:0042147)	11/88	3.780961e-02	2.688204e-01	0	0	1.948739e+00	6.382496e+00	SNX3;VPS29;GGA1;TMED9;RNF126;STX16;ARL1;STX5;VPS26A;SNX5;RAB7A
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	13/110	3.793703e-02	2.688204e-01	0	0	1.828918e+00	5.983903e+00	APP;CD74;SYK;TNFAIP3;LILRB4;HSPD1;PYCARD;TYROBP;IL1B;GAS6;IL6R;MYD88;TMEM106A
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	40/437	3.802696e-02	2.688204e-01	0	0	1.380148e+00	4.512339e+00	RPL5;HDAC2;TAF9;PTEN;ARHGAP15;ARHGAP4;FGD2;PYCARD;RHOT2;PAK1;KAT5;RRS1;RAC1;ZNF385A;PLK3;USP7;PLEKHG2;TAF15;TAF10;CSNK2A2;TAF11;RHOG;ARAP1;HIPK1;MOB3B;RNF41;BCR;NFKBIA;RAD50;ARHGAP30;TRAF4;RRAGC;PRKAR1A;IL1B;DDIT4;CSNK2B;TAF7;MAPKAPK5;EZR;ARHGEF7
GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	12/99	3.807492e-02	2.688204e-01	0	0	1.881911e+00	6.150461e+00	PYCARD;APP;SPI1;GADD45B;TRAF4;IL1B;SERPINF2;EIF2AK2;EMC10;MAP3K11;SH3RF1;MAP3K5
GO_Biological_Process_2021	anterograde axonal transport (GO:0008089)	6/37	3.835516e-02	2.688204e-01	0	0	2.637079e+00	8.599162e+00	AP3M1;SPAST;BLOC1S1;BLOC1S2;KIF5B;AP3D1
GO_Biological_Process_2021	protein insertion into ER membrane (GO:0045048)	6/37	3.835516e-02	2.688204e-01	0	0	2.637079e+00	8.599162e+00	APP;SEC61G;STX5;EMC10;SEC61B;EMC8
GO_Biological_Process_2021	regulation of p38MAPK cascade (GO:1900744)	6/37	3.835516e-02	2.688204e-01	0	0	2.637079e+00	8.599162e+00	PER1;SPI1;GADD45B;IL1B;EMC10;EZR
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	15/133	3.901250e-02	2.688204e-01	0	0	1.735319e+00	5.629156e+00	CD164;IL18;CXCR4;PRKCA;MIA3;FUT7;FES;C1QBP;CXCR3;MYADM;ADAM8;STX4;RSU1;TGFBI;STX3
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	17/156	3.901439e-02	2.688204e-01	0	0	1.670138e+00	5.417635e+00	CEBPD;NSUN2;SERPINF2;EIF2AK2;PA2G4;KLF4;RUNX2;PURB;RPS6KA3;BIN1;FES;ID2;RPS6KA1;FLOT2;PRKACA;ATF4;YWHAH
GO_Biological_Process_2021	cellular response to acid chemical (GO:0071229)	5/28	3.946473e-02	2.688204e-01	0	0	2.961041e+00	9.571116e+00	RRAGA;RRAGC;CAPN2;LAMTOR2;LAMTOR1
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	5/28	3.946473e-02	2.688204e-01	0	0	2.961041e+00	9.571116e+00	SSB;LSM1;SNRPG;SNRPE;SNRPB
GO_Biological_Process_2021	negative regulation of cellular response to insulin stimulus (GO:1900077)	5/28	3.946473e-02	2.688204e-01	0	0	2.961041e+00	9.571116e+00	PTPN1;PTPRE;PID1;IL1B;PRKCD
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	5/28	3.946473e-02	2.688204e-01	0	0	2.961041e+00	9.571116e+00	CD74;CDKN1A;NDUFS4;MIF;GAS6
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	5/28	3.946473e-02	2.688204e-01	0	0	2.961041e+00	9.571116e+00	CD86;MZB1;STX4;PHB;PHB2
GO_Biological_Process_2021	T cell activation involved in immune response (GO:0002286)	5/28	3.946473e-02	2.688204e-01	0	0	2.961041e+00	9.571116e+00	CD74;FCER1G;EIF2AK4;LCP1;CD1C
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	7/47	3.973882e-02	2.688204e-01	0	0	2.384952e+00	7.692489e+00	GRN;TYROBP;DDIT3;ITGB2;DDIT4;MAP3K5;ATF4
GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	7/47	3.973882e-02	2.688204e-01	0	0	2.384952e+00	7.692489e+00	NFKBIA;SUMO3;CSNK2B;TXN;ZBTB7A;SIRT2;NME1
GO_Biological_Process_2021	protein import (GO:0017038)	11/89	4.058064e-02	2.688204e-01	0	0	1.923652e+00	6.164274e+00	NUP93;SEC13;IPO9;SYK;NUP50;LAMP2;PXMP2;PHB2;RAN;TOMM22;APPL1
GO_Biological_Process_2021	antigen processing and presentation of lipid antigen via MHC class Ib (GO:0048003)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	CD1D;CD1C
GO_Biological_Process_2021	antigen processing and presentation, endogenous lipid antigen via MHC class Ib (GO:0048006)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	CD1D;CD1C
GO_Biological_Process_2021	antigen processing and presentation, exogenous lipid antigen via MHC class Ib (GO:0048007)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	CD1D;CD1C
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	APP;ROBO3
GO_Biological_Process_2021	cellular response to vitamin (GO:0071295)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	FES;GAS6
GO_Biological_Process_2021	glucuronate catabolic process (GO:0006064)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	DCXR;AKR1A1
GO_Biological_Process_2021	glucuronate catabolic process to xylulose 5-phosphate (GO:0019640)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	DCXR;AKR1A1
GO_Biological_Process_2021	histone H3-K27 demethylation (GO:0071557)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	KDM6B;UTY
GO_Biological_Process_2021	L-methionine salvage from methylthioadenosine (GO:0019509)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	ADI1;APIP
GO_Biological_Process_2021	mannose trimming involved in glycoprotein ERAD pathway (GO:1904382)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	MAN1A1;MAN1B1
GO_Biological_Process_2021	mature ribosome assembly (GO:0042256)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	EIF6;C1QBP
GO_Biological_Process_2021	negative regulation of CREB transcription factor activity (GO:0032792)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	DDIT3;EIF2AK4
GO_Biological_Process_2021	negative regulation of histone H4 acetylation (GO:0090241)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	SPI1;TAF7
GO_Biological_Process_2021	negative regulation of interferon-alpha production (GO:0032687)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	LILRA4;HAVCR2
GO_Biological_Process_2021	negative regulation of PERK-mediated unfolded protein response (GO:1903898)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	PPP1R15A;PTPN1
GO_Biological_Process_2021	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903026)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	ZNF593;DDIT3
GO_Biological_Process_2021	positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation (GO:0032831)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	HLA-DRA;HLA-DRB1
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	USP7;USP9X
GO_Biological_Process_2021	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000373)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	PLSCR1;HNRNPU
GO_Biological_Process_2021	positive regulation of leukocyte tethering or rolling (GO:1903238)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	FUT7;ST3GAL4
GO_Biological_Process_2021	positive regulation of neutrophil extravasation (GO:2000391)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	ADAM8;CD99
GO_Biological_Process_2021	positive regulation of oxidative stress-induced neuron death (GO:1903223)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	FBXW7;MCL1
GO_Biological_Process_2021	positive regulation of T-helper 1 cell cytokine production (GO:2000556)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	IL1B;IL18
GO_Biological_Process_2021	protein deglycosylation involved in glycoprotein catabolic process (GO:0035977)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	MAN1A1;MAN1B1
GO_Biological_Process_2021	protein K69-linked ufmylation (GO:1990592)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	UFM1;UFC1
GO_Biological_Process_2021	protein localization to membrane raft (GO:1903044)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	FLOT1;FLOT2
GO_Biological_Process_2021	protein polyufmylation (GO:1990564)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	UFM1;UFC1
GO_Biological_Process_2021	pyrimidine ribonucleotide metabolic process (GO:0009218)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	CMPK1;AK3
GO_Biological_Process_2021	regulation of chromosome separation (GO:1905818)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	PLSCR1;CSNK2A2
GO_Biological_Process_2021	regulation of DNA topoisomerase (ATP-hydrolyzing) activity (GO:2000371)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	PLSCR1;HNRNPU
GO_Biological_Process_2021	regulation of lyase activity (GO:0051339)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	PHPT1;FXN
GO_Biological_Process_2021	regulation of microglial cell mediated cytotoxicity (GO:1904149)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	SPI1;TYROBP
GO_Biological_Process_2021	regulation of neutrophil activation (GO:1902563)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	GRN;SYK
GO_Biological_Process_2021	regulation of T-helper 1 cell cytokine production (GO:2000554)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	IL1B;IL18
GO_Biological_Process_2021	ribosome localization (GO:0033750)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	EIF6;RAN
GO_Biological_Process_2021	thorax and anterior abdomen determination (GO:0007356)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	TIFAB;BASP1
GO_Biological_Process_2021	ubiquitin-dependent glycoprotein ERAD pathway (GO:0097466)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	MAN1A1;MAN1B1
GO_Biological_Process_2021	xylulose 5-phosphate biosynthetic process (GO:1901159)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	DCXR;AKR1A1
GO_Biological_Process_2021	zygotic determination of anterior/posterior axis, embryo (GO:0007354)	2/5	4.085337e-02	2.688204e-01	0	0	9.070368e+00	2.900491e+01	TIFAB;BASP1
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	9/68	4.183271e-02	2.748242e-01	0	0	2.079818e+00	6.601501e+00	PURB;SPI1;EIF6;SIN3A;FES;KMT2C;LEO1;WDR61;TNRC6B
GO_Biological_Process_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	6/38	4.300545e-02	2.804139e-01	0	0	2.554533e+00	8.037655e+00	RPL5;USP7;RPL23;TAF9;CSNK2A2;EIF3H
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	8/58	4.327275e-02	2.804139e-01	0	0	2.180954e+00	6.848701e+00	PYCARD;SYK;TRADD;GSTP1;CASP1;TNFAIP3;GAS6;HIPK1
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	11/90	4.348920e-02	2.804139e-01	0	0	1.899200e+00	5.954451e+00	APP;RIPK2;USP33;FLOT1;RARA;TXN;CLIC2;SPPL3;SIRT2;RAN;NME1
GO_Biological_Process_2021	cellular modified amino acid biosynthetic process (GO:0042398)	4/20	4.408547e-02	2.804139e-01	0	0	3.403987e+00	1.062597e+01	PLSCR1;FPGS;MGST2;CNDP2
GO_Biological_Process_2021	cellular response to misfolded protein (GO:0071218)	4/20	4.408547e-02	2.804139e-01	0	0	3.403987e+00	1.062597e+01	RNF126;CUL3;DNAJB12;RNF5
GO_Biological_Process_2021	lipopolysaccharide-mediated signaling pathway (GO:0031663)	4/20	4.408547e-02	2.804139e-01	0	0	3.403987e+00	1.062597e+01	IL1B;IL18;TICAM1;MTDH
GO_Biological_Process_2021	myeloid cell development (GO:0061515)	4/20	4.408547e-02	2.804139e-01	0	0	3.403987e+00	1.062597e+01	APP;NRROS;ANXA2;ZNF385A
