Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	82/948	1.709244e-02	2.920820e-01	0	0	1.304846e+00	5.309575e+00	RB1;TCERG1;CIITA;EHMT1;PRDM2;RSF1;CTCF;PTPRK;HMGB1;NOC2L;PHF6;HHEX;LBH;BCL7A;BASP1;C1QBP;UIMC1;WWC3;CD38;MAF1;ZNF566;ZNF124;MEF2A;MEF2C;TLE1;NCOA5;PARP1;EED;RPL23;ZBTB32;ARID5B;CBFA2T2;CBFA2T3;ZNF75A;FOXP1;DUSP22;MED25;CREB1;NCOR1;TFDP2;ZNF639;NFX1;ZNF439;ZNF318;IRF8;EZR;ZNF675;UBA52;CGGBP1;ZNF431;ZNF274;DDX5;SP100;SET;RPL10;PRICKLE1;AEBP1;ZNF24;CXXC5;HDAC9;NR2C1;IFI16;UBB;VHL;SUDS3;RPS27A;BEND5;JAZF1;BPTF;ATF7IP;SMARCE1;ZNF263;ZNF582;UBE2I;BCL11A;PARP15;KLF2;KLF8;PDCD4;ID3;TAF7;MDM4
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	6/31	1.718193e-02	2.922519e-01	0	0	3.271033e+00	1.329314e+01	BAG6;HSP90AB1;RPL11;WAC;EIF3H;OGT
GO_Biological_Process_2021	hexose transmembrane transport (GO:0008645)	5/23	1.790772e-02	3.018026e-01	0	0	3.784570e+00	1.522352e+01	SLC45A3;SLC2A11;SLC2A1;SLC50A1;SLC2A6
GO_Biological_Process_2021	protein alkylation (GO:0008213)	5/23	1.790772e-02	3.018026e-01	0	0	3.784570e+00	1.522352e+01	PRMT1;VCPKMT;ETF1;METTL21A;SNRPB
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	9/59	1.836562e-02	3.081063e-01	0	0	2.455374e+00	9.814807e+00	BLM;FZR1;TAOK3;CHEK2;UIMC1;WAC;RAD17;NBN;CDK5RAP3
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	22/200	1.912217e-02	3.181593e-01	0	0	1.690482e+00	6.689081e+00	TFEB;MTMR9;PRDM2;CTCF;YBX1;MTMR4;AFF3;COQ7;YBX3;AFF1;FOXP1;ZFP36L1;TAPBP;HNRNPK;FUBP3;HNRNPDL;TRIM38;ANKRA2;NFKBID;TRIM22;CGGBP1;TRIM44
GO_Biological_Process_2021	protein complex oligomerization (GO:0051259)	12/90	1.969188e-02	3.181593e-01	0	0	2.100074e+00	8.248142e+00	EHD1;HGSNAT;BLM;CPSF6;PRMT1;SHMT2;TIFA;BCL10;MS4A1;RBMX;CARD11;HLA-DRB1
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	3/9	1.974423e-02	3.181593e-01	0	0	6.806652e+00	2.671539e+01	CYB5A;CYB5R3;SLC2A1
GO_Biological_Process_2021	negative regulation of production of molecular mediator of immune response (GO:0002701)	3/9	1.974423e-02	3.181593e-01	0	0	6.806652e+00	2.671539e+01	FCRL3;FCGR2B;CD22
GO_Biological_Process_2021	nucleoside diphosphate phosphorylation (GO:0006165)	3/9	1.974423e-02	3.181593e-01	0	0	6.806652e+00	2.671539e+01	CMPK1;AK8;AK9
GO_Biological_Process_2021	positive regulation of macrophage cytokine production (GO:0060907)	3/9	1.974423e-02	3.181593e-01	0	0	6.806652e+00	2.671539e+01	CD74;LAPTM5;PLCG2
GO_Biological_Process_2021	regulation of histone H4 acetylation (GO:0090239)	3/9	1.974423e-02	3.181593e-01	0	0	6.806652e+00	2.671539e+01	SMARCB1;PIH1D1;TAF7
GO_Biological_Process_2021	regulation of leukocyte degranulation (GO:0043300)	3/9	1.974423e-02	3.181593e-01	0	0	6.806652e+00	2.671539e+01	BLK;LYN;SYK
GO_Biological_Process_2021	T-helper 1 type immune response (GO:0042088)	3/9	1.974423e-02	3.181593e-01	0	0	6.806652e+00	2.671539e+01	EBI3;HMGB1;HLA-DRB1
GO_Biological_Process_2021	B cell activation involved in immune response (GO:0002312)	4/16	2.057335e-02	3.218381e-01	0	0	4.539624e+00	1.763081e+01	CD19;CD180;FCGR2B;GAPT
GO_Biological_Process_2021	positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	4/16	2.057335e-02	3.218381e-01	0	0	4.539624e+00	1.763081e+01	CD74;LAPTM5;PLCG2;BCL10
GO_Biological_Process_2021	positive regulation of small molecule metabolic process (GO:0062013)	4/16	2.057335e-02	3.218381e-01	0	0	4.539624e+00	1.763081e+01	SLC45A3;AKT2;PMAIP1;PPM1K
GO_Biological_Process_2021	purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	4/16	2.057335e-02	3.218381e-01	0	0	4.539624e+00	1.763081e+01	ATIC;IMPDH2;PAICS;LHPP
GO_Biological_Process_2021	regulation of leukocyte activation (GO:0002694)	4/16	2.057335e-02	3.218381e-01	0	0	4.539624e+00	1.763081e+01	LYN;CD74;PJA2;CD200
GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	4/16	2.057335e-02	3.218381e-01	0	0	4.539624e+00	1.763081e+01	CD74;HLA-DRB1;FOXP1;ZFP36L1
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	37/381	2.058572e-02	3.218381e-01	0	0	1.474288e+00	5.724894e+00	TNFAIP8;DDX3X;RPL10;ZFAND6;GLO1;ARAF;AATF;UBE2Z;TCL1A;NUAK2;GRK5;UBB;PDCD10;AKT2;FIGNL1;CD38;BNIP2;PTK2B;VHL;RPS27A;CD74;OPN3;SIAH2;ANXA4;LAPTM5;RPS3A;IL6;GOLPH3;HNRNPK;IL7;DDAH2;CAT;RAF1;EVI2B;UBA52;PTMA;BIRC3
GO_Biological_Process_2021	apoptotic nuclear changes (GO:0030262)	5/24	2.137582e-02	3.299779e-01	0	0	3.585189e+00	1.378683e+01	EXOG;HMGB1;BLCAP;CDK5RAP3;KPNA1
GO_Biological_Process_2021	purine nucleotide metabolic process (GO:0006163)	5/24	2.137582e-02	3.299779e-01	0	0	3.585189e+00	1.378683e+01	NT5C;NT5E;PRPSAP2;MTHFD1;ITPA
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	5/24	2.137582e-02	3.299779e-01	0	0	3.585189e+00	1.378683e+01	MEF2A;MTPN;CAMK2D;PARP1;ROCK1
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	99/1183	2.167667e-02	3.325949e-01	0	0	1.259715e+00	4.826620e+00	TCERG1;ZNF296;SMARCB1;NCF1;MAML2;CD81;PRDM2;SPIB;CHEK2;NFATC2IP;HMGN1;MEF2A;MEF2C;RFX5;ZNF318;PRKD2;UBA52;BLM;ZNF395;BCL10;ZNF24;PLAC8;MED30;UBB;TASP1;BPTF;ZNF263;JUP;EIF2AK3;EAF2;CHCHD10;NFATC1;POU2F2;NFKB2;IL6;FUBP3;REL;CREBRF;TCF4;OGT;HLA-DRB1;CIITA;CD40;DDX3X;RSF1;CTCF;HMGB1;YBX1;AATF;PPP3CA;LYL1;HHEX;LBH;MED10;SPIN1;UBTF;CD38;GABPA;ACTR3;ACTR2;PARP1;ATRX;TCF12;TFEB;CKAP2;MED25;CREB1;TFDP2;ZNF639;IRF4;WAC;IRF8;ARHGEF2;RBM23;RHOQ;TRIM56;SP100;ATF6B;WBP2;CXXC1;RNF4;IFI16;TP53INP1;VHL;RPS27A;E2F5;TRIM44;ATF7IP;CD74;USF2;KLF2;POMC;TNIP2;APEX1;POU2AF1;TCEA1;TAF7;SSBP2;RBMX
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	8/51	2.181692e-02	3.325949e-01	0	0	2.536948e+00	9.704003e+00	BLM;PARP1;UBB;DDX1;NBN;CHD1L;RPS27A;UBA52
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	8/51	2.181692e-02	3.325949e-01	0	0	2.536948e+00	9.704003e+00	CD40;SYK;C1QBP;PLCG2;LAPTM5;HMGB1;LTB;FOXP1
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	6/33	2.301544e-02	3.479783e-01	0	0	3.028409e+00	1.142192e+01	BLM;FZR1;TAOK3;UIMC1;NBN;CDK5RAP3
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	6/33	2.301544e-02	3.479783e-01	0	0	3.028409e+00	1.142192e+01	NCOR1;TAOK3;PDCD4;PTPN22;AIDA;ZNF675
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	9/62	2.472277e-02	3.686491e-01	0	0	2.316017e+00	8.569334e+00	DDX3X;AIM2;SYK;IFI16;HTRA2;PMAIP1;CYCS;HMGB1;BCL10
GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	4/17	2.547703e-02	3.686491e-01	0	0	4.190198e+00	1.537793e+01	POLD4;POLD2;PPIA;POLH
GO_Biological_Process_2021	monosaccharide transmembrane transport (GO:0015749)	4/17	2.547703e-02	3.686491e-01	0	0	4.190198e+00	1.537793e+01	SLC45A3;SLC2A11;SLC50A1;SLC2A6
GO_Biological_Process_2021	negative regulation of phagocytosis (GO:0050765)	4/17	2.547703e-02	3.686491e-01	0	0	4.190198e+00	1.537793e+01	SNX3;HMGB1;FCGR2B;APPL1
GO_Biological_Process_2021	snRNA metabolic process (GO:0016073)	4/17	2.547703e-02	3.686491e-01	0	0	4.190198e+00	1.537793e+01	INTS12;MEPCE;INTS6;INTS8
GO_Biological_Process_2021	stem cell development (GO:0048864)	4/17	2.547703e-02	3.686491e-01	0	0	4.190198e+00	1.537793e+01	TCOF1;KLHL12;KBTBD8;TAPT1
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	34/350	2.548204e-02	3.686491e-01	0	0	1.473737e+00	5.408292e+00	RPAIN;BLK;FEN1;BLM;UBA7;HTRA2;SMC6;AATF;OARD1;CHEK2;HMCES;RBBP6;MACROD2;NBN;POLH;LYN;VAV3;MBD4;UVRAG;RFC4;PARP1;FANCL;RFC2;UBE2E2;CHD1L;USP28;REXO4;FOXP1;RAD51C;TAOK3;APEX1;WAC;RAD17;CEP63
GO_Biological_Process_2021	positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	7/43	2.575119e-02	3.686491e-01	0	0	2.650517e+00	9.698970e+00	NCR3;STX7;STAP1;HLA-DRA;SLAMF6;CD1C;HLA-DRB1
GO_Biological_Process_2021	positive regulation of interleukin-12 production (GO:0032735)	6/34	2.637658e-02	3.686491e-01	0	0	2.920094e+00	1.061536e+01	CD40;SYK;PLCG2;LAPTM5;HMGB1;LTB
GO_Biological_Process_2021	protein localization to chromosome (GO:0034502)	6/34	2.637658e-02	3.686491e-01	0	0	2.920094e+00	1.061536e+01	RB1;ACD;RAD21;ATRX;TINF2;CTCF
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	10/73	2.673148e-02	3.686491e-01	0	0	2.165308e+00	7.842558e+00	DUSP22;NCF1;TRAF4;TAOK3;TRAF3;TRAF5;PTK2B;HMGB1;FCGR2B;PJA2
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	10/73	2.673148e-02	3.686491e-01	0	0	2.165308e+00	7.842558e+00	POLD4;RFC4;UBB;RFC2;RPA3;POLD2;TCEA1;RPS27A;UBA52;HMGN1
GO_Biological_Process_2021	modification-dependent macromolecule catabolic process (GO:0043632)	3/10	2.679078e-02	3.686491e-01	0	0	5.833960e+00	2.111717e+01	UBB;RPS27A;UBA52
GO_Biological_Process_2021	modulation by symbiont of host process (GO:0044003)	3/10	2.679078e-02	3.686491e-01	0	0	5.833960e+00	2.111717e+01	UBB;RPS27A;UBA52
GO_Biological_Process_2021	negative regulation of humoral immune response mediated by circulating immunoglobulin (GO:0002924)	3/10	2.679078e-02	3.686491e-01	0	0	5.833960e+00	2.111717e+01	CR2;FCGR2B;CD55
GO_Biological_Process_2021	negative regulation of peptidyl-lysine acetylation (GO:2000757)	3/10	2.679078e-02	3.686491e-01	0	0	5.833960e+00	2.111717e+01	SET;TAF7;NOC2L
GO_Biological_Process_2021	nucleic acid transport (GO:0050657)	3/10	2.679078e-02	3.686491e-01	0	0	5.833960e+00	2.111717e+01	HNRNPA2B1;SIDT1;YBX1
GO_Biological_Process_2021	nucleoside metabolic process (GO:0009116)	3/10	2.679078e-02	3.686491e-01	0	0	5.833960e+00	2.111717e+01	NT5C3A;OARD1;MACROD2
GO_Biological_Process_2021	positive regulation by symbiont of entry into host (GO:0075294)	3/10	2.679078e-02	3.686491e-01	0	0	5.833960e+00	2.111717e+01	CD74;TRIM38;HLA-DRB1
GO_Biological_Process_2021	positive regulation of monocyte differentiation (GO:0045657)	3/10	2.679078e-02	3.686491e-01	0	0	5.833960e+00	2.111717e+01	CD74;HLA-DRB1;ZFP36L1
GO_Biological_Process_2021	positive regulation of viral entry into host cell (GO:0046598)	3/10	2.679078e-02	3.686491e-01	0	0	5.833960e+00	2.111717e+01	CD74;TRIM38;HLA-DRB1
GO_Biological_Process_2021	protein poly-ADP-ribosylation (GO:0070212)	3/10	2.679078e-02	3.686491e-01	0	0	5.833960e+00	2.111717e+01	PARP1;PARP14;PARP15
GO_Biological_Process_2021	regulation of macrophage migration (GO:1905521)	3/10	2.679078e-02	3.686491e-01	0	0	5.833960e+00	2.111717e+01	CD81;PTK2B;CD200
GO_Biological_Process_2021	telomere maintenance in response to DNA damage (GO:0043247)	3/10	2.679078e-02	3.686491e-01	0	0	5.833960e+00	2.111717e+01	ACD;DCLRE1C;APEX1
GO_Biological_Process_2021	cellular macromolecule catabolic process (GO:0044265)	8/53	2.694443e-02	3.693799e-01	0	0	2.423934e+00	8.760047e+00	ISG20;RNASEH2B;CHEK2;RNASET2;SIAH2;RNASE6;HTRA2;UBE2G1
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	9/63	2.715145e-02	3.708343e-01	0	0	2.273005e+00	8.197196e+00	ZCWPW1;SMCHD1;PPP1R10;UIMC1;ATRX;PRKD2;HMGB1;NBN;GNL3
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	13/105	2.725689e-02	3.708956e-01	0	0	1.928836e+00	6.948531e+00	NCF1;HMGB1;PJA2;DUSP22;NCOR1;TRAF4;TAOK3;TRAF3;TRAF5;PTK2B;AIDA;FCGR2B;ZNF675
GO_Biological_Process_2021	spindle assembly (GO:0051225)	11/84	2.804455e-02	3.802054e-01	0	0	2.055963e+00	7.347931e+00	OFD1;NCOR1;CHEK2;ZNF207;RCC1;CEP63;TUBGCP4;MAPRE2;MAP9;MZT1;HAUS1
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	17/150	2.819369e-02	3.808221e-01	0	0	1.746049e+00	6.231050e+00	LYN;BTN2A2;RNF26;HILPDA;PLD4;ATP2B1;HDAC9;FOXP1;IL6;IFI16;TRAF3;ALOX5;IRF8;FCGR2B;ICOSLG;HLA-DRB1;TRIM56
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	60/684	2.927426e-02	3.861380e-01	0	0	1.320557e+00	4.662948e+00	RB1;TCERG1;CIITA;PRDM2;CTCF;HMGB1;NOC2L;PHF6;HHEX;C1QBP;WWC3;ZNF566;ZNF124;MEF2A;MEF2C;NCOA5;PARP1;EED;RPL23;ATRX;ZBTB32;ARID5B;ZNF75A;FOXP1;DUSP22;MED25;NCOR1;NFX1;ZNF439;IRF8;EZR;UBA52;ZNF675;CGGBP1;ZNF431;ZNF274;SP100;DDX5;RPL10;AEBP1;CXXC5;HDAC9;NR2C1;IFI16;UBB;SUDS3;VHL;RPS27A;JAZF1;BPTF;ZNF263;ZNF582;UBE2I;BCL11A;PARP15;KLF2;KLF8;ID3;TAF7;MDM4
GO_Biological_Process_2021	DNA geometric change (GO:0032392)	5/26	2.955294e-02	3.861380e-01	0	0	3.243394e+00	1.142185e+01	BLM;DDX1;HNRNPA2B1;HMGB1;NBN
GO_Biological_Process_2021	global genome nucleotide-excision repair (GO:0070911)	5/26	2.955294e-02	3.861380e-01	0	0	3.243394e+00	1.142185e+01	UBB;PARP1;CHD1L;RPS27A;UBA52
GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	5/26	2.955294e-02	3.861380e-01	0	0	3.243394e+00	1.142185e+01	BLK;LYN;IFI16;IRF8;RELB
GO_Biological_Process_2021	negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	5/26	2.955294e-02	3.861380e-01	0	0	3.243394e+00	1.142185e+01	RPL5;HSP90AB1;RPS7;RPL23;RPL11
GO_Biological_Process_2021	negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	5/26	2.955294e-02	3.861380e-01	0	0	3.243394e+00	1.142185e+01	CTC1;ACD;PARP1;TINF2;HNRNPC
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	5/26	2.955294e-02	3.861380e-01	0	0	3.243394e+00	1.142185e+01	IRF4;PDE4B;PLCG2;PRKD2;CARD11
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	5/26	2.955294e-02	3.861380e-01	0	0	3.243394e+00	1.142185e+01	PPP1R10;ATRX;TINF2;NBN;GNL3
GO_Biological_Process_2021	protein catabolic process (GO:0030163)	9/64	2.974335e-02	3.861380e-01	0	0	2.231558e+00	7.844260e+00	BAG6;CHEK2;SIAH2;HTRA2;PMAIP1;UBE2G1;CLN8;USE1;RNF41
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	9/64	2.974335e-02	3.861380e-01	0	0	2.231558e+00	7.844260e+00	USP6NL;RABEP2;TBC1D20;TBC1D5;SGSM3;TBC1D10C;TBC1D22A;TAPT1;SDCCAG8
GO_Biological_Process_2021	regulation of innate immune response (GO:0045088)	9/64	2.974335e-02	3.861380e-01	0	0	2.231558e+00	7.844260e+00	HSP90AB1;IFI16;POLR3D;PTPN22;PTPN6;ABCE1;FCGR2B;APPL1;BIRC3
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	4/18	3.102417e-02	3.944042e-01	0	0	3.890689e+00	1.351232e+01	SMARCE1;SET;SMARCB1;ARID2
GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	4/18	3.102417e-02	3.944042e-01	0	0	3.890689e+00	1.351232e+01	ALOX5;CXCR4;HMGB1;CCR6
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	4/18	3.102417e-02	3.944042e-01	0	0	3.890689e+00	1.351232e+01	SMARCE1;SET;SMARCB1;ARID2
GO_Biological_Process_2021	positive regulation of CREB transcription factor activity (GO:0032793)	4/18	3.102417e-02	3.944042e-01	0	0	3.890689e+00	1.351232e+01	CAMK1D;LPAR5;PRKD2;CD200
GO_Biological_Process_2021	positive regulation of mRNA splicing, via spliceosome (GO:0048026)	4/18	3.102417e-02	3.944042e-01	0	0	3.890689e+00	1.351232e+01	NCL;TRA2A;CIRBP;RBMX
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	4/18	3.102417e-02	3.944042e-01	0	0	3.890689e+00	1.351232e+01	SYK;FCRL3;BTK;ZFP36L1
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	7/45	3.224038e-02	4.075650e-01	0	0	2.510746e+00	8.623247e+00	BLM;FZR1;TAOK3;UIMC1;RAD17;NBN;CDK5RAP3
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	49/546	3.228332e-02	4.075650e-01	0	0	1.352241e+00	4.642518e+00	CD40;HSP90AB1;DDX3X;NCF1;SLC44A2;IFIT5;HMGB1;RPS15;AKT2;C1QBP;RPL37;CDK5RAP3;TRIM22;PRKCB;RPL23;FCRL3;EEF1D;TRAF5;PELI1;PRKD2;TMEM106A;CARD11;BIRC3;USP15;ROCK1;DDX1;BCL10;CXXC5;CD19;TIFA;PLCG2;GCNT2;PMAIP1;TRIM44;LYN;CD74;LAPTM5;P2RX5;IL6;GOLPH3;TNIP2;REL;PDCD4;PTPN6;RPS20;TRIM38;PIK3AP1;HLA-DRB1;LAMTOR5
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	9/65	3.250314e-02	4.075650e-01	0	0	2.191591e+00	7.509307e+00	ISG20;SP100;IRF4;MX1;IFIT5;IRF8;XAF1;IRF9;IFNAR1
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	9/65	3.250314e-02	4.075650e-01	0	0	2.191591e+00	7.509307e+00	ISG20;SP100;IRF4;MX1;IFIT5;IRF8;XAF1;IRF9;IFNAR1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	6/36	3.403811e-02	4.121025e-01	0	0	2.725128e+00	9.211681e+00	BAG6;DDX5;HINT1;IFI16;PMAIP1;USP28
GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	6/36	3.403811e-02	4.121025e-01	0	0	2.725128e+00	9.211681e+00	CD74;IL7;LAPTM5;CXCR4;PARP14;TRIM44
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	6/36	3.403811e-02	4.121025e-01	0	0	2.725128e+00	9.211681e+00	CTC1;ACD;HSP90AB1;DKC1;TINF2;TELO2
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	10/76	3.420868e-02	4.121025e-01	0	0	2.066551e+00	6.975179e+00	RBM38;CLK1;TIA1;HNRNPK;METTL4;RBM23;SLC38A2;CLK4;RPS13;SF1
GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	5/27	3.428720e-02	4.121025e-01	0	0	3.095801e+00	1.044208e+01	UBB;TIFA;RPS27A;AAMP;UBA52
GO_Biological_Process_2021	positive regulation of toll-like receptor signaling pathway (GO:0034123)	5/27	3.428720e-02	4.121025e-01	0	0	3.095801e+00	1.044208e+01	DDX3X;PTPN22;CYBA;HMGB1;PJA2
GO_Biological_Process_2021	calcineurin-NFAT signaling cascade (GO:0033173)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	PPP3CA;PPP3CC;NFATC1
GO_Biological_Process_2021	Golgi inheritance (GO:0048313)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	PDCD10;STK25;STX5
GO_Biological_Process_2021	negative regulation of lymphocyte migration (GO:2000402)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	LRCH1;MIA3;CD200
GO_Biological_Process_2021	positive regulation of histone exchange (GO:1900051)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	ACD;ATRX;TINF2
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	BLK;LYN;MEF2C
GO_Biological_Process_2021	positive regulation of protein localization to Cajal body (GO:1904871)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	DKC1;MEPCE;CCT4
GO_Biological_Process_2021	pyrimidine nucleoside catabolic process (GO:0046135)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	NT5C;NT5C3A;NT5E
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	CAMK2D;BIN1;SESTD1
GO_Biological_Process_2021	regulation of histone exchange (GO:1900049)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	ACD;ATRX;TINF2
GO_Biological_Process_2021	regulation of myeloid leukocyte mediated immunity (GO:0002886)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	BLK;LYN;SYK
GO_Biological_Process_2021	regulation of protein localization to Cajal body (GO:1904869)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	DKC1;MEPCE;CCT4
GO_Biological_Process_2021	regulation of toll-like receptor 2 signaling pathway (GO:0034135)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	LYN;CYBA;PJA2
GO_Biological_Process_2021	regulation of toll-like receptor 9 signaling pathway (GO:0034163)	3/11	3.499618e-02	4.121025e-01	0	0	5.104441e+00	1.711272e+01	FCRL3;PTPN22;HMGB1
GO_Biological_Process_2021	RNA splicing (GO:0008380)	12/98	3.558860e-02	4.177397e-01	0	0	1.903897e+00	6.350884e+00	TCERG1;PRPF18;SCAF11;SRSF2;LUC7L3;PRPF4B;RNPS1;RP9;SNRNP48;PPIG;HNRNPC;SNRPB
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	8/56	3.611330e-02	4.225487e-01	0	0	2.272071e+00	7.545763e+00	BLK;LYN;TPST1;SYK;ABI1;BTK;PTK2B;PTPN6
GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	10/77	3.699608e-02	4.273937e-01	0	0	2.035597e+00	6.711249e+00	UBB;MYCBP2;LAPTM5;UBA2;BCL10;PRICKLE1;HSPBP1;CDK5RAP3;GNL3;BIRC3
GO_Biological_Process_2021	endoplasmic reticulum mannose trimming (GO:1904380)	4/19	3.722536e-02	4.273937e-01	0	0	3.631114e+00	1.194914e+01	UBB;SYVN1;RPS27A;UBA52
GO_Biological_Process_2021	histone H4-K16 acetylation (GO:0043984)	4/19	3.722536e-02	4.273937e-01	0	0	3.631114e+00	1.194914e+01	JADE1;MSL3;JADE2;OGT
GO_Biological_Process_2021	mesenchymal cell development (GO:0014031)	4/19	3.722536e-02	4.273937e-01	0	0	3.631114e+00	1.194914e+01	TCOF1;KLHL12;KBTBD8;TAPT1
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	4/19	3.722536e-02	4.273937e-01	0	0	3.631114e+00	1.194914e+01	C1QBP;RNPS1;RBMX;RPS13
GO_Biological_Process_2021	regulation of leukocyte chemotaxis (GO:0002688)	4/19	3.722536e-02	4.273937e-01	0	0	3.631114e+00	1.194914e+01	LYN;IL6;CAMK1D;PTK2B
GO_Biological_Process_2021	RNA processing (GO:0006396)	19/179	3.833114e-02	4.288437e-01	0	0	1.622185e+00	5.290743e+00	TCERG1;CPSF6;SCAF11;PRPF4B;TSEN2;HNRNPK;PRPF18;DKC1;HNRNPA2B1;SRSF2;LUC7L3;RNPS1;RP9;SNRNP48;PPIG;SRSF5;HNRNPC;SNRPB;RBM6
GO_Biological_Process_2021	leukocyte cell-cell adhesion (GO:0007159)	5/28	3.946473e-02	4.288437e-01	0	0	2.961041e+00	9.571116e+00	NT5E;ROCK1;ITGA4;SYK;EZR
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	5/28	3.946473e-02	4.288437e-01	0	0	2.961041e+00	9.571116e+00	AP3M1;LMBRD1;CD81;LAPTM5;LAMTOR5
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	5/28	3.946473e-02	4.288437e-01	0	0	2.961041e+00	9.571116e+00	IL6;FCRL3;MZB1;FCGR2B;CD22
GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	13/111	4.038594e-02	4.288437e-01	0	0	1.810157e+00	5.809291e+00	RB1;UVRAG;BLM;DDX3X;CCNI;PIH1D1;GTPBP4;TCL1B;TCL1A;PDCD10;CCNG2;CDK5RAP3;TELO2
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	11/89	4.058064e-02	4.288437e-01	0	0	1.923652e+00	6.164274e+00	LAT2;DGKD;DDAH2;BTK;CXCR5;PLCG2;EIF2AK3;PLCE1;CXCR4;CCR6;MCTP2
