Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	9/62	2.472277e-02	2.185405e-01	0	0	2.316017e+00	8.569334e+00	VAMP8;NAPA;SNAP23;STX7;STXBP2;SNAP29;RAB11A;VAMP3;STX10
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	3/10	2.679078e-02	2.185405e-01	0	0	5.833960e+00	2.111717e+01	CAP1;CALM3;CALM2
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	3/10	2.679078e-02	2.185405e-01	0	0	5.833960e+00	2.111717e+01	CASP5;CASP4;CASP1
GO_Molecular_Function_2021	eukaryotic initiation factor 4E binding (GO:0008190)	3/10	2.679078e-02	2.185405e-01	0	0	5.833960e+00	2.111717e+01	HHEX;LARP1;EIF4EBP1
GO_Molecular_Function_2021	MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017)	3/10	2.679078e-02	2.185405e-01	0	0	5.833960e+00	2.111717e+01	DUSP5;DUSP1;DUSP6
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	3/10	2.679078e-02	2.185405e-01	0	0	5.833960e+00	2.111717e+01	NUDT1;NUDT16;DCTPP1
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	3/10	2.679078e-02	2.185405e-01	0	0	5.833960e+00	2.111717e+01	ANXA2;ANXA4;ANXA5
GO_Molecular_Function_2021	protein tyrosine/threonine phosphatase activity (GO:0008330)	3/10	2.679078e-02	2.185405e-01	0	0	5.833960e+00	2.111717e+01	DUSP5;DUSP1;DUSP6
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	6/35	3.004783e-02	2.423858e-01	0	0	2.819250e+00	9.881371e+00	LYN;FGR;HCK;SYK;BTK;CSK
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	4/18	3.102417e-02	2.464591e-01	0	0	3.890689e+00	1.351232e+01	SRD5A3;BLVRB;BLVRA;DECR1
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	19/175	3.143511e-02	2.464591e-01	0	0	1.664140e+00	5.757640e+00	RABGAP1L;WAS;BRK1;NUTF2;MYO9B;IQGAP1;FGD2;SOD1;AKAP13;FGD4;PAK1;FMNL1;TMEM127;ARHGDIB;CDC42EP2;FLNA;RIN3;PKN1;RAB8A
GO_Molecular_Function_2021	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	10/75	3.157120e-02	2.464591e-01	0	0	2.098457e+00	7.251239e+00	SDCBP;SVIL;SNX18;ADAP2;ANXA2;TWF2;CAPG;PFN1;SNX20;MYO1G
GO_Molecular_Function_2021	adenyl nucleotide binding (GO:0030554)	3/11	3.499618e-02	2.540723e-01	0	0	5.104441e+00	1.711272e+01	GRPEL1;BAG1;PFN1
GO_Molecular_Function_2021	adenyl-nucleotide exchange factor activity (GO:0000774)	3/11	3.499618e-02	2.540723e-01	0	0	5.104441e+00	1.711272e+01	GRPEL1;BAG1;PFN1
GO_Molecular_Function_2021	superoxide-generating NAD(P)H oxidase activity (GO:0016175)	3/11	3.499618e-02	2.540723e-01	0	0	5.104441e+00	1.711272e+01	NCF2;CYBB;CYBA
GO_Molecular_Function_2021	thioesterase binding (GO:0031996)	3/11	3.499618e-02	2.540723e-01	0	0	5.104441e+00	1.711272e+01	CDC42;RAC1;ARF6
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	3/11	3.499618e-02	2.540723e-01	0	0	5.104441e+00	1.711272e+01	FKBP1A;PHPT1;CALM2
GO_Molecular_Function_2021	carbohydrate kinase activity (GO:0019200)	3/11	3.499618e-02	2.540723e-01	0	0	5.104441e+00	1.711272e+01	HK3;NAGK;GALK1
GO_Molecular_Function_2021	complement receptor activity (GO:0004875)	3/11	3.499618e-02	2.540723e-01	0	0	5.104441e+00	1.711272e+01	C5AR1;C3AR1;FPR1
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	4/19	3.722536e-02	2.579091e-01	0	0	3.631114e+00	1.194914e+01	EIF4A1;LARP1;LSM1;EIF4E2
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	5/28	3.946473e-02	2.579091e-01	0	0	2.961041e+00	9.571116e+00	DNAJA1;LRPAP1;LRP1;SNX17;AP2A1
GO_Molecular_Function_2021	small protein activating enzyme binding (GO:0044388)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	UBE2I;PARK7
GO_Molecular_Function_2021	thiolester hydrolase activity (GO:0016790)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	PPT1;HAGH
GO_Molecular_Function_2021	tumor necrosis factor binding (GO:0043120)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	TNFRSF1B;TNFRSF1A
GO_Molecular_Function_2021	C-X3-C chemokine binding (GO:0019960)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	CX3CR1;ITGA4
GO_Molecular_Function_2021	epoxide hydrolase activity (GO:0004301)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	RNPEP;LTA4H
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	KDELR1;KDELR2
GO_Molecular_Function_2021	IgG binding (GO:0019864)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	FCER1G;FCGRT
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	IFNAR2;IFNGR2
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	IDH3G;IDH2
GO_Molecular_Function_2021	LIM domain binding (GO:0030274)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	RIPK2;TLN1
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	DGUOK;ADK
GO_Molecular_Function_2021	nucleotide phosphatase activity, acting on free nucleotides (GO:0098519)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	PGP;NUDT16
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	2/5	4.085337e-02	2.579091e-01	0	0	9.070368e+00	2.900491e+01	MSRA;MSRB1
GO_Molecular_Function_2021	ATPase regulator activity (GO:0060590)	6/38	4.300545e-02	2.682489e-01	0	0	2.554533e+00	8.037655e+00	DNAJA1;GRPEL1;BAG1;ATP1B3;DNAJC15;PFN1
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	3/12	4.433867e-02	2.682489e-01	0	0	4.537037e+00	1.413695e+01	FDX1;SDHB;CISD3
GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	3/12	4.433867e-02	2.682489e-01	0	0	4.537037e+00	1.413695e+01	SRRM2;MBD2;TAF9
GO_Molecular_Function_2021	death receptor activity (GO:0005035)	3/12	4.433867e-02	2.682489e-01	0	0	4.537037e+00	1.413695e+01	TNFRSF14;TNFRSF1B;TNFRSF1A
GO_Molecular_Function_2021	MAP kinase phosphatase activity (GO:0033549)	3/12	4.433867e-02	2.682489e-01	0	0	4.537037e+00	1.413695e+01	DUSP5;DUSP1;DUSP6
GO_Molecular_Function_2021	mitogen-activated protein kinase binding (GO:0051019)	5/29	4.509203e-02	2.705522e-01	0	0	2.837512e+00	8.793591e+00	DUSP5;GCH1;MAPKAPK3;DUSP1;DUSP6
GO_Molecular_Function_2021	phosphatidylinositol-3-phosphate binding (GO:0032266)	6/39	4.799415e-02	2.856046e-01	0	0	2.476990e+00	7.521815e+00	SNX3;SNX27;WIPI1;WIPI2;WDR45;SNX20
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	6/40	5.332518e-02	3.048079e-01	0	0	2.404008e+00	7.046980e+00	CST3;PRDX3;CSTB;PRDX5;RPS6KA1;CARD16
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	3/13	5.478236e-02	3.048079e-01	0	0	4.083114e+00	1.185894e+01	CASP5;CASP4;CASP1
GO_Molecular_Function_2021	protein kinase A catalytic subunit binding (GO:0034236)	3/13	5.478236e-02	3.048079e-01	0	0	4.083114e+00	1.185894e+01	PRKAR1A;CSK;EZR
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	31/336	5.660336e-02	3.048079e-01	0	0	1.389880e+00	3.991301e+00	CDA;ZNF593;PDXK;KDM1B;CHD4;MEFV;SAMHD1;CRIP1;TRIM8;MT2A;RXRA;CSRP1;RNPEP;TNFSF10;LTA4H;TIMP1;POLR2L;TIMM8B;APOBEC3G;GCH1;KLF4;SOD1;PLSCR1;CD4;SNRPC;S100A9;SMPDL3A;ADA;S100A8;LIMS1;MSRB1
GO_Molecular_Function_2021	1-acylglycerophosphocholine O-acyltransferase activity (GO:0047184)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	LPCAT3;PRDX6
GO_Molecular_Function_2021	acetyl-CoA C-acyltransferase activity (GO:0003988)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	HADHA;ACAA1
GO_Molecular_Function_2021	sodium ion binding (GO:0031402)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	PDXK;ATP1A1
GO_Molecular_Function_2021	sulfatide binding (GO:0120146)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	PPT1;TPP1
GO_Molecular_Function_2021	arachidonic acid binding (GO:0050544)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	S100A9;S100A8
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	BAX;MCL1
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	BAX;MCL1
GO_Molecular_Function_2021	C3HC4-type RING finger domain binding (GO:0055131)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	DNAJA1;HSPA1A
GO_Molecular_Function_2021	dopamine receptor binding (GO:0050780)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	GNAS;VPS35
GO_Molecular_Function_2021	fructose binding (GO:0070061)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	PFKL;ALDOA
GO_Molecular_Function_2021	icosatetraenoic acid binding (GO:0050543)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	S100A9;S100A8
GO_Molecular_Function_2021	MHC class I receptor activity (GO:0032393)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	LILRB1;LILRB2
GO_Molecular_Function_2021	MHC class II protein binding (GO:0042289)	2/6	5.853372e-02	3.048079e-01	0	0	6.802411e+00	1.930628e+01	CD74;CD4
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	45/517	5.877838e-02	3.048079e-01	0	0	1.305483e+00	3.699713e+00	PDXK;LRP1;CERK;IQGAP1;AOAH;SRI;RASGRP2;AIF1;CISD3;NUDT3;CAMKK2;SNN;MT2A;EFHD2;CDH23;NUDT16;S100A11;S100A10;ANXA2;GCA;IDH3G;ANXA4;TESC;TREX1;ANXA5;IDH2;NUDT22;PLSCR1;PITPNM1;MTHFD2;RHEB;NDUFAB1;PGP;S100A6;NUCB1;S100A4;SIK1;CALM3;LCP1;TKT;S100A9;DCTPP1;CALM2;FBP1;S100A8
GO_Molecular_Function_2021	adenylyltransferase activity (GO:0070566)	4/22	5.977546e-02	3.056125e-01	0	0	3.025441e+00	8.523152e+00	OAS1;OAS2;OAS3;OASL
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	4/22	5.977546e-02	3.056125e-01	0	0	3.025441e+00	8.523152e+00	DRAP1;HHEX;TAF12;PSMC2
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	9/73	6.109285e-02	3.101637e-01	0	0	1.916816e+00	5.358191e+00	UBXN1;RALB;TAF9;SNX10;ATP1B3;TCIRG1;PSEN1;ATP6V1E1;EZR
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	9/74	6.552539e-02	3.251309e-01	0	0	1.887225e+00	5.143287e+00	DUSP23;PTP4A2;PTPN18;PTPRE;PTP4A3;PTPRC;DUSP1;PGP;PTPN6
GO_Molecular_Function_2021	4 iron, 4 sulfur cluster binding (GO:0051539)	3/14	6.628014e-02	3.251309e-01	0	0	3.711722e+00	1.007311e+01	RSAD2;ACO2;SDHB
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	3/14	6.628014e-02	3.251309e-01	0	0	3.711722e+00	1.007311e+01	LSM7;LSM4;LSM3
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	3/14	6.628014e-02	3.251309e-01	0	0	3.711722e+00	1.007311e+01	GNAS;ARRB1;YWHAH
GO_Molecular_Function_2021	protein kinase C activity (GO:0004697)	3/14	6.628014e-02	3.251309e-01	0	0	3.711722e+00	1.007311e+01	PRKCB;PRKCD;PKN1
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	4/23	6.858973e-02	3.342023e-01	0	0	2.866053e+00	7.679912e+00	DNAJA1;LRPAP1;SNX17;AP2A1
GO_Molecular_Function_2021	phosphotransferase activity, alcohol group as acceptor (GO:0016773)	9/75	7.015551e-02	3.395527e-01	0	0	1.858530e+00	4.938191e+00	HK3;PANK2;PDXK;PKM;RFK;ADK;NADK;PAPSS1;GALK1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	10/87	7.374403e-02	3.466146e-01	0	0	1.770280e+00	4.615394e+00	CBR1;HADHA;G6PD;LDHA;MDH2;IMPDH1;AKR1A1;KCNAB2;PGD;HSD17B10
GO_Molecular_Function_2021	pyrophosphatase activity (GO:0016462)	7/54	7.446485e-02	3.466146e-01	0	0	2.028982e+00	5.270136e+00	NUDT22;NUDT1;NUDT16;DHX29;DCTPP1;NUDT3;DCP2
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	4/24	7.803251e-02	3.466146e-01	0	0	2.722604e+00	6.944355e+00	SNX3;WIPI1;WIPI2;WDR45
GO_Molecular_Function_2021	ribosomal protein S6 kinase activity (GO:0004711)	2/7	7.829745e-02	3.466146e-01	0	0	5.441636e+00	1.386116e+01	RPS6KA1;RPS6KB2
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	2/7	7.829745e-02	3.466146e-01	0	0	5.441636e+00	1.386116e+01	HADHA;HSD17B10
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	2/7	7.829745e-02	3.466146e-01	0	0	5.441636e+00	1.386116e+01	SLC25A5;SLC25A6
GO_Molecular_Function_2021	CDP-alcohol phosphatidyltransferase activity (GO:0017169)	2/7	7.829745e-02	3.466146e-01	0	0	5.441636e+00	1.386116e+01	CHPT1;CDIPT
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	2/7	7.829745e-02	3.466146e-01	0	0	5.441636e+00	1.386116e+01	FTH1;FTL
GO_Molecular_Function_2021	histone threonine kinase activity (GO:0035184)	2/7	7.829745e-02	3.466146e-01	0	0	5.441636e+00	1.386116e+01	PRKCB;PKN1
GO_Molecular_Function_2021	icosanoid binding (GO:0050542)	2/7	7.829745e-02	3.466146e-01	0	0	5.441636e+00	1.386116e+01	S100A9;S100A8
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	2/7	7.829745e-02	3.466146e-01	0	0	5.441636e+00	1.386116e+01	RNF13;GSTP1
GO_Molecular_Function_2021	N-acetylglucosamine 6-O-sulfotransferase activity (GO:0001517)	2/7	7.829745e-02	3.466146e-01	0	0	5.441636e+00	1.386116e+01	CHST7;CHST2
GO_Molecular_Function_2021	N-acylsphingosine amidohydrolase activity (GO:0017040)	2/7	7.829745e-02	3.466146e-01	0	0	5.441636e+00	1.386116e+01	ASAH1;NAAA
GO_Molecular_Function_2021	aspartic-type endopeptidase activity (GO:0004190)	3/15	7.877605e-02	3.466146e-01	0	0	3.402230e+00	8.645563e+00	HM13;SPPL2A;PSEN1
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	3/15	7.877605e-02	3.466146e-01	0	0	3.402230e+00	8.645563e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	30/336	8.329649e-02	3.642967e-01	0	0	1.339577e+00	3.329316e+00	ARRB1;IQGAP1;RASGRP2;RASGRP4;FGD2;AKAP13;FGD4;RGS2;RAP1A;CYTH4;SH3BP1;NCKAP1L;RABGAP1L;HPS1;MYO9B;ARHGAP27;ARAP1;GMIP;ARFGAP3;TBC1D1;CDC42EP2;RGS10;NUCB1;RIN3;LAMTOR2;DENND6B;LAMTOR4;DOCK2;SMAP2;LAMTOR5
GO_Molecular_Function_2021	copper ion binding (GO:0005507)	6/45	8.516144e-02	3.702228e-01	0	0	2.095238e+00	5.161004e+00	SCO2;COX17;PARK7;RNF7;ATOX1;SOD1
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	15/149	8.669651e-02	3.732200e-01	0	0	1.526796e+00	3.733539e+00	HPS1;RASGRP2;RASGRP4;FGD2;AKAP13;FGD4;RAP1A;CYTH4;NUCB1;DENND6B;RIN3;LAMTOR2;DOCK2;LAMTOR4;LAMTOR5
GO_Molecular_Function_2021	myosin binding (GO:0017022)	7/56	8.687904e-02	3.732200e-01	0	0	1.945957e+00	4.754438e+00	PYCARD;RAB10;CORO1A;RAB8A;RHOA;RAB11A;RAB11B
GO_Molecular_Function_2021	mRNA 5'-UTR binding (GO:0048027)	4/25	8.808577e-02	3.751791e-01	0	0	2.592817e+00	6.299105e+00	LARP1;MRPS11;NCL;CCT5
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	5/35	8.836862e-02	3.751791e-01	0	0	2.269278e+00	5.505808e+00	ADAP2;BTK;IQGAP1;ARAP1;MYO1G
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	11/102	8.984766e-02	3.792407e-01	0	0	1.647689e+00	3.970337e+00	SNX3;ADAP2;SNX27;BTK;WIPI1;IQGAP1;ARAP1;WIPI2;WDR45;SNX20;MYO1G
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	3/16	9.220745e-02	3.825292e-01	0	0	3.140351e+00	7.485699e+00	PTPRE;PTPRC;PTPN6
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	3/16	9.220745e-02	3.825292e-01	0	0	3.140351e+00	7.485699e+00	PTPRE;PTPRC;PTPN6
GO_Molecular_Function_2021	tropomyosin binding (GO:0005523)	3/16	9.220745e-02	3.825292e-01	0	0	3.140351e+00	7.485699e+00	PYCARD;TMOD3;S100A6
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	7/57	9.350018e-02	3.856882e-01	0	0	1.906935e+00	4.519040e+00	IGBP1;LGALS3;SET;PPP2R1A;PPP1R7;CALM3;CALM2
GO_Molecular_Function_2021	NADP binding (GO:0050661)	5/36	9.713161e-02	3.958338e-01	0	0	2.195957e+00	5.120288e+00	QDPR;G6PD;CAT;PGD;DECR1
GO_Molecular_Function_2021	epidermal growth factor receptor binding (GO:0005154)	4/26	9.872811e-02	3.958338e-01	0	0	2.474829e+00	5.730183e+00	SNX1;PLSCR1;SNX2;GRB2
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	4/26	9.872811e-02	3.958338e-01	0	0	2.474829e+00	5.730183e+00	DRAP1;HHEX;TAF12;PSMC2
GO_Molecular_Function_2021	ether hydrolase activity (GO:0016803)	2/8	9.977629e-02	3.958338e-01	0	0	4.534453e+00	1.045112e+01	RNPEP;LTA4H
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	2/8	9.977629e-02	3.958338e-01	0	0	4.534453e+00	1.045112e+01	GPI;TPI1
GO_Molecular_Function_2021	lysophospholipid acyltransferase activity (GO:0071617)	2/8	9.977629e-02	3.958338e-01	0	0	4.534453e+00	1.045112e+01	LPCAT3;ABHD5
GO_Molecular_Function_2021	MHC class Ib protein binding (GO:0023029)	2/8	9.977629e-02	3.958338e-01	0	0	4.534453e+00	1.045112e+01	LILRB1;LILRB2
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	18/190	1.020115e-01	4.025020e-01	0	0	1.427603e+00	3.258745e+00	TCF7L2;SPI1;ANXA4;BUD31;LMO2;CHD4;KLF4;COMMD7;ACTB;NFKBIA;DNAJA1;SNW1;RXRA;ID2;TADA3;HCLS1;HES1;FBP1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	11/105	1.048763e-01	4.112977e-01	0	0	1.594845e+00	3.596334e+00	PYCARD;CAPNS1;CASP5;CTSL;CTSZ;CASP4;CASP1;CTSH;CTSS;CTSC;CTSB
GO_Molecular_Function_2021	calcium channel regulator activity (GO:0005246)	5/37	1.063154e-01	4.112977e-01	0	0	2.127219e+00	4.767831e+00	YWHAE;FKBP1A;SRI;PHPT1;CALM2
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	5/37	1.063154e-01	4.112977e-01	0	0	2.127219e+00	4.767831e+00	FKBP1A;VAMP8;STX7;PHPT1;CALM2
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	3/17	1.065068e-01	4.112977e-01	0	0	2.915883e+00	6.530255e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	ADP binding (GO:0043531)	4/27	1.099352e-01	4.200683e-01	0	0	2.367100e+00	5.226235e+00	GLUD1;PGK1;MYH9;MYO9B
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	4/27	1.099352e-01	4.200683e-01	0	0	2.367100e+00	5.226235e+00	RNPEP;CTSH;LTA4H;LAP3
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	3/18	1.216034e-01	4.490541e-01	0	0	2.721345e+00	5.733848e+00	FKBP1A;TGFB1;TGFBR2
GO_Molecular_Function_2021	protein serine/threonine/tyrosine kinase activity (GO:0004712)	4/28	1.216803e-01	4.490541e-01	0	0	2.268349e+00	4.777955e+00	MAP2K3;MAPKAPK3;RPS6KA1;PRKACA
GO_Molecular_Function_2021	small ribosomal subunit rRNA binding (GO:0070181)	2/9	1.226426e-01	4.490541e-01	0	0	3.886466e+00	8.155674e+00	MRPS11;MRPS18C
GO_Molecular_Function_2021	dipeptidase activity (GO:0016805)	2/9	1.226426e-01	4.490541e-01	0	0	3.886466e+00	8.155674e+00	DPEP2;CNDP2
GO_Molecular_Function_2021	glucocorticoid receptor binding (GO:0035259)	2/9	1.226426e-01	4.490541e-01	0	0	3.886466e+00	8.155674e+00	NR4A1;YWHAH
GO_Molecular_Function_2021	guanylate kinase activity (GO:0004385)	2/9	1.226426e-01	4.490541e-01	0	0	3.886466e+00	8.155674e+00	MPP1;GUK1
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	2/9	1.226426e-01	4.490541e-01	0	0	3.886466e+00	8.155674e+00	YWHAE;YWHAB
GO_Molecular_Function_2021	potassium ion binding (GO:0030955)	2/9	1.226426e-01	4.490541e-01	0	0	3.886466e+00	8.155674e+00	PDXK;ATP1A1
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	19/208	1.230878e-01	4.490541e-01	0	0	1.371122e+00	2.872304e+00	TLE4;TCF7L2;SPI1;LMO2;TAF9;CHD4;PARK7;KLF4;PSMD9;CHCHD2;HHEX;ID2;ZNF703;HCLS1;SIK1;HES1;ZBTB7A;PTMA;FBP1
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	14/146	1.274995e-01	4.628231e-01	0	0	1.445691e+00	2.977608e+00	PDXK;CERK;IDH3G;TESC;IDH2;NUDT3;PLSCR1;MTHFD2;RHEB;PGP;SIK1;NUDT16;TKT;DCTPP1
GO_Molecular_Function_2021	inorganic cation transmembrane transporter activity (GO:0022890)	6/51	1.344149e-01	4.854985e-01	0	0	1.815287e+00	3.642962e+00	CALHM2;P2RX1;ATP6V1B2;MCOLN1;SLC39A1;ATP6V1F
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	5/40	1.362623e-01	4.897349e-01	0	0	1.944572e+00	3.875870e+00	CST3;CSTB;SERPINB1;PSMF1;TIMP1
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	12/123	1.371816e-01	4.906099e-01	0	0	1.473102e+00	2.926244e+00	SNX3;IGBP1;LGALS3;PPP1R11;MVP;STAT6;LILRB1;IQGAP1;LILRB2;LILRB4;CD33;SOD1
GO_Molecular_Function_2021	adenosine deaminase activity (GO:0004000)	2/10	1.466056e-01	5.092615e-01	0	0	3.400475e+00	6.528944e+00	ADAR;ADA
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	2/10	1.466056e-01	5.092615e-01	0	0	3.400475e+00	6.528944e+00	DNAJA1;ACTB
GO_Molecular_Function_2021	ATP transmembrane transporter activity (GO:0005347)	2/10	1.466056e-01	5.092615e-01	0	0	3.400475e+00	6.528944e+00	SLC25A5;SLC25A6
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	2/10	1.466056e-01	5.092615e-01	0	0	3.400475e+00	6.528944e+00	VAMP8;STX7
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	2/10	1.466056e-01	5.092615e-01	0	0	3.400475e+00	6.528944e+00	CDKN2D;CDKN1A
GO_Molecular_Function_2021	lipase inhibitor activity (GO:0055102)	2/10	1.466056e-01	5.092615e-01	0	0	3.400475e+00	6.528944e+00	ANXA4;ANXA5
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	6/53	1.532874e-01	5.270206e-01	0	0	1.737854e+00	3.259242e+00	HELZ2;ENY2;PRKCB;BUD31;SRA1;PKN1
GO_Molecular_Function_2021	ATPase activator activity (GO:0001671)	3/20	1.538958e-01	5.270206e-01	0	0	2.400929e+00	4.493289e+00	DNAJA1;ATP1B3;DNAJC15
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	3/20	1.538958e-01	5.270206e-01	0	0	2.400929e+00	4.493289e+00	MPP1;GUK1;CMPK2
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	5/42	1.580700e-01	5.387740e-01	0	0	1.839262e+00	3.392919e+00	NUP214;NFKBIA;KDELR1;CAT;KDELR2
GO_Molecular_Function_2021	histone acetyltransferase activity (GO:0004402)	4/31	1.598458e-01	5.422805e-01	0	0	2.015985e+00	3.696401e+00	TAF9;TADA3;ARRB1;BAZ1A
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	11/115	1.647313e-01	5.506282e-01	0	0	1.440717e+00	2.598246e+00	BST2;CST3;CSTB;SERPINB1;SERPINA1;ANXA2;CARD16;PSMF1;TIMP1;GAPDH;SERPINB6
