Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	long-chain fatty acyl-CoA binding (GO:0036042)	2/6	5.853372e-02	4.222790e-01	0	0	6.802411e+00	1.930628e+01	ACOT7;DBI
GO_Molecular_Function_2021	mismatched DNA binding (GO:0030983)	2/6	5.853372e-02	4.222790e-01	0	0	6.802411e+00	1.930628e+01	MSH3;TDG
GO_Molecular_Function_2021	palmitoyl-CoA hydrolase activity (GO:0016290)	2/6	5.853372e-02	4.222790e-01	0	0	6.802411e+00	1.930628e+01	ACOT7;PPT1
GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	2/6	5.853372e-02	4.222790e-01	0	0	6.802411e+00	1.930628e+01	U2AF1;U2AF1L4
GO_Molecular_Function_2021	protein phosphatase 2B binding (GO:0030346)	2/6	5.853372e-02	4.222790e-01	0	0	6.802411e+00	1.930628e+01	ATP2B4;SOD1
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	9/73	6.109285e-02	4.362893e-01	0	0	1.916816e+00	5.358191e+00	FBL;DNAJB1;RALA;NOP58;UBXN1;PEX19;DERL1;METTL21A;PEX26
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	9/74	6.552539e-02	4.413910e-01	0	0	1.887225e+00	5.143287e+00	UBXN1;TSG101;USP16;UBXN11;USP33;NBR1;HSPB1;RAD23B;VPS28
GO_Molecular_Function_2021	4 iron, 4 sulfur cluster binding (GO:0051539)	3/14	6.628014e-02	4.413910e-01	0	0	3.711722e+00	1.007311e+01	RSAD2;SDHB;ISCU
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	3/14	6.628014e-02	4.413910e-01	0	0	3.711722e+00	1.007311e+01	DDX39B;PRPF8;LSM2
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	3/14	6.628014e-02	4.413910e-01	0	0	3.711722e+00	1.007311e+01	RXRA;SNW1;THRAP3
GO_Molecular_Function_2021	nucleoside diphosphate kinase activity (GO:0004550)	3/14	6.628014e-02	4.413910e-01	0	0	3.711722e+00	1.007311e+01	DTYMK;NME3;AK5
GO_Molecular_Function_2021	phosphatase activator activity (GO:0019211)	3/14	6.628014e-02	4.413910e-01	0	0	3.711722e+00	1.007311e+01	CALM3;PPP2R5C;CALM1
GO_Molecular_Function_2021	carboxy-lyase activity (GO:0016831)	4/23	6.858973e-02	4.413910e-01	0	0	2.866053e+00	7.679912e+00	BCKDHA;AMD1;ODC1;AZIN1
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	4/23	6.858973e-02	4.413910e-01	0	0	2.866053e+00	7.679912e+00	CALM3;CALM1;GAPDH;HSPA1A
GO_Molecular_Function_2021	DNA replication origin binding (GO:0003688)	4/23	6.858973e-02	4.413910e-01	0	0	2.866053e+00	7.679912e+00	ORC4;MCM7;DHX9;HSPD1
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	4/23	6.858973e-02	4.413910e-01	0	0	2.866053e+00	7.679912e+00	DNAJA1;APBB1;LDLRAP1;AP2M1
GO_Molecular_Function_2021	phosphoric ester hydrolase activity (GO:0042578)	7/53	6.867470e-02	4.413910e-01	0	0	2.073202e+00	5.552812e+00	PPP1CC;SMPD1;EPHX2;PGP;SAMHD1;FRA10AC1;PPP1CA
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	6/43	7.139178e-02	4.547206e-01	0	0	2.208732e+00	5.830108e+00	SOCS3;NPM1;CDKN1B;SOCS1;SH3BP5;CIB1
GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	5/33	7.214582e-02	4.554205e-01	0	0	2.431630e+00	6.392917e+00	XRCC6;RAD50;TINF2;HNRNPA2B1;RPA1
GO_Molecular_Function_2021	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	4/24	7.803251e-02	4.681048e-01	0	0	2.722604e+00	6.944355e+00	DTYMK;PMVK;NME3;AK5
GO_Molecular_Function_2021	1-phosphatidylinositol-4-phosphate 3-kinase activity (GO:0035005)	2/7	7.829745e-02	4.681048e-01	0	0	5.441636e+00	1.386116e+01	PIK3CA;PIK3CG
GO_Molecular_Function_2021	SUMO-specific protease activity (GO:0016929)	2/7	7.829745e-02	4.681048e-01	0	0	5.441636e+00	1.386116e+01	SENP6;SENP7
GO_Molecular_Function_2021	aspartic-type endopeptidase inhibitor activity (GO:0019828)	2/7	7.829745e-02	4.681048e-01	0	0	5.441636e+00	1.386116e+01	BIN1;GAPDH
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	2/7	7.829745e-02	4.681048e-01	0	0	5.441636e+00	1.386116e+01	YTHDF2;HNRNPA2B1
GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	3/15	7.877605e-02	4.681048e-01	0	0	3.402230e+00	8.645563e+00	PIK3CA;PI4KB;PIK3CG
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	13/123	7.878992e-02	4.681048e-01	0	0	1.611641e+00	4.095133e+00	IGBP1;CDKN1B;ANAPC7;ATP2B4;RPA2;STRN4;SOD1;TRAF3;ANAPC5;MAP2K7;IKBKE;JAK3;SKAP1
GO_Molecular_Function_2021	histone-lysine N-methyltransferase activity (GO:0018024)	6/45	8.516144e-02	4.998129e-01	0	0	2.095238e+00	5.161004e+00	SETD5;KMT2C;SMYD2;WDR5;SMYD3;ASH1L
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	4/25	8.808577e-02	4.998129e-01	0	0	2.592817e+00	6.299105e+00	NPM1;RNF25;COMMD6;COMMD7
GO_Molecular_Function_2021	poly-pyrimidine tract binding (GO:0008187)	4/25	8.808577e-02	4.998129e-01	0	0	2.592817e+00	6.299105e+00	PTBP1;HNRNPU;RBMS1;PABPC1
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	5/35	8.836862e-02	4.998129e-01	0	0	2.269278e+00	5.505808e+00	UBE2B;AKTIP;UBE2E3;UBE2G2;UBE2K
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	5/35	8.836862e-02	4.998129e-01	0	0	2.269278e+00	5.505808e+00	ZMYM2;DCUN1D1;RPS3;UBA2;RNF5
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	5/35	8.836862e-02	4.998129e-01	0	0	2.269278e+00	5.505808e+00	UNC45A;HSF1;RPS3;NR3C1;GBP1
GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase regulator activity (GO:0046935)	3/16	9.220745e-02	5.038702e-01	0	0	3.140351e+00	7.485699e+00	SOCS3;SOCS1;CISH
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	3/16	9.220745e-02	5.038702e-01	0	0	3.140351e+00	7.485699e+00	ATP6V1B2;ATP6V0E2;ATP6V1D
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	3/16	9.220745e-02	5.038702e-01	0	0	3.140351e+00	7.485699e+00	LEF1;HMGB2;TFAM
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	3/16	9.220745e-02	5.038702e-01	0	0	3.140351e+00	7.485699e+00	ATP6V1B2;ATP6V0E2;ATP6V1D
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	7/57	9.350018e-02	5.038702e-01	0	0	1.906935e+00	4.519040e+00	IGBP1;PPP4R1;PPP2R1A;RCAN3;CALM3;PPP2R5C;CALM1
GO_Molecular_Function_2021	siRNA binding (GO:0035197)	2/8	9.977629e-02	5.038702e-01	0	0	4.534453e+00	1.045112e+01	FAM172A;DHX9
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	2/8	9.977629e-02	5.038702e-01	0	0	4.534453e+00	1.045112e+01	SNRPC;PRPF8
GO_Molecular_Function_2021	calcium-dependent protein kinase activity (GO:0010857)	2/8	9.977629e-02	5.038702e-01	0	0	4.534453e+00	1.045112e+01	PINK1;CAMK4
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	2/8	9.977629e-02	5.038702e-01	0	0	4.534453e+00	1.045112e+01	PDIA3;TMX1
GO_Molecular_Function_2021	DNA N-glycosylase activity (GO:0019104)	2/8	9.977629e-02	5.038702e-01	0	0	4.534453e+00	1.045112e+01	TDG;RPS3
GO_Molecular_Function_2021	ether hydrolase activity (GO:0016803)	2/8	9.977629e-02	5.038702e-01	0	0	4.534453e+00	1.045112e+01	EPHX2;RNPEP
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	2/8	9.977629e-02	5.038702e-01	0	0	4.534453e+00	1.045112e+01	RPIA;TPI1
GO_Molecular_Function_2021	L-glutamine transmembrane transporter activity (GO:0015186)	2/8	9.977629e-02	5.038702e-01	0	0	4.534453e+00	1.045112e+01	SLC38A1;SLC38A2
GO_Molecular_Function_2021	poly(G) binding (GO:0034046)	2/8	9.977629e-02	5.038702e-01	0	0	4.534453e+00	1.045112e+01	HNRNPDL;HNRNPU
GO_Molecular_Function_2021	pre-mRNA intronic binding (GO:0097157)	2/8	9.977629e-02	5.038702e-01	0	0	4.534453e+00	1.045112e+01	RBM7;PRPF8
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	3/17	1.065068e-01	5.265757e-01	0	0	2.915883e+00	6.530255e+00	HSPA8;CD4;ANXA11
GO_Molecular_Function_2021	nucleobase-containing compound kinase activity (GO:0019205)	3/17	1.065068e-01	5.265757e-01	0	0	2.915883e+00	6.530255e+00	DTYMK;NME3;AK5
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	3/17	1.065068e-01	5.265757e-01	0	0	2.915883e+00	6.530255e+00	CARD8;MAL;EBAG9
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	5/38	1.159079e-01	5.522823e-01	0	0	2.062647e+00	4.444921e+00	UBE2B;AKTIP;UBE2E3;UBE2G2;UBE2K
GO_Molecular_Function_2021	lipase activity (GO:0016298)	6/49	1.167234e-01	5.522823e-01	0	0	1.899923e+00	4.080937e+00	LYPLA1;ABHD3;ABHD2;DDHD2;DDHD1;PNPLA2
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	3/18	1.216034e-01	5.522823e-01	0	0	2.721345e+00	5.733848e+00	DHX9;BIN1;ANP32B
GO_Molecular_Function_2021	acyl-CoA hydrolase activity (GO:0047617)	3/18	1.216034e-01	5.522823e-01	0	0	2.721345e+00	5.733848e+00	ACAA2;ACOT7;PPT1
GO_Molecular_Function_2021	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	3/18	1.216034e-01	5.522823e-01	0	0	2.721345e+00	5.733848e+00	ADI1;ALOX5;ETHE1
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	4/28	1.216803e-01	5.522823e-01	0	0	2.268349e+00	4.777955e+00	CD40LG;STAT1;TRAF3;MYD88
GO_Molecular_Function_2021	endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	4/28	1.216803e-01	5.522823e-01	0	0	2.268349e+00	4.777955e+00	POP5;POP7;AGO3;NUDT16L1
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	4/28	1.216803e-01	5.522823e-01	0	0	2.268349e+00	4.777955e+00	DNAJA1;APBB1;LDLRAP1;AP2M1
GO_Molecular_Function_2021	armadillo repeat domain binding (GO:0070016)	2/9	1.226426e-01	5.522823e-01	0	0	3.886466e+00	8.155674e+00	LEF1;STRN4
GO_Molecular_Function_2021	bioactive lipid receptor activity (GO:0045125)	2/9	1.226426e-01	5.522823e-01	0	0	3.886466e+00	8.155674e+00	LPAR6;S1PR1
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	2/9	1.226426e-01	5.522823e-01	0	0	3.886466e+00	8.155674e+00	TNFRSF14;TNFRSF4
GO_Molecular_Function_2021	double-stranded telomeric DNA binding (GO:0003691)	2/9	1.226426e-01	5.522823e-01	0	0	3.886466e+00	8.155674e+00	RAD50;XRCC6
GO_Molecular_Function_2021	interleukin-1 binding (GO:0019966)	2/9	1.226426e-01	5.522823e-01	0	0	3.886466e+00	8.155674e+00	HAX1;TRIM16
GO_Molecular_Function_2021	magnesium ion transmembrane transporter activity (GO:0015095)	2/9	1.226426e-01	5.522823e-01	0	0	3.886466e+00	8.155674e+00	MRS2;MAGT1
GO_Molecular_Function_2021	phospholipase activity (GO:0004620)	8/73	1.258965e-01	5.633470e-01	0	0	1.676302e+00	3.473793e+00	PDIA3;LYPLA2;LYPLA1;ABHD3;SMPD1;DDHD2;DDHD1;PNPLA6
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	8/74	1.332142e-01	5.891678e-01	0	0	1.650815e+00	3.327707e+00	PTP4A1;PTPN1;PTP4A3;PTPRN2;PGP;PTPN7;CDC14A;PTPN2
GO_Molecular_Function_2021	endonuclease activity (GO:0004519)	6/51	1.344149e-01	5.891678e-01	0	0	1.815287e+00	3.642962e+00	YBEY;AGO3;DIS3;OGG1;RNASET2;RPS3
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	3/19	1.374243e-01	5.891678e-01	0	0	2.551124e+00	5.063171e+00	EIF4A1;EIF3D;SNUPN
GO_Molecular_Function_2021	single-stranded DNA helicase activity (GO:0017116)	3/19	1.374243e-01	5.891678e-01	0	0	2.551124e+00	5.063171e+00	HELB;MCM7;DHX9
GO_Molecular_Function_2021	phosphatidic acid binding (GO:0070300)	3/19	1.374243e-01	5.891678e-01	0	0	2.551124e+00	5.063171e+00	GSDMD;PACSIN2;PITPNC1
GO_Molecular_Function_2021	phosphatidylinositol 3-kinase regulator activity (GO:0035014)	3/19	1.374243e-01	5.891678e-01	0	0	2.551124e+00	5.063171e+00	SOCS3;SOCS1;CISH
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	24/278	1.446167e-01	5.891678e-01	0	0	1.288954e+00	2.492409e+00	ATAD1;TOR3A;RALA;RAB5C;DHX9;GTPBP10;RHOH;RABL2B;TBCC;RHOC;GIMAP7;GPN3;GNAI2;EEF1A1;KIF2A;ARHGDIB;RAB24;RAC2;TSR1;KRAS;DHX29;RAB5A;GBP1;HSPA1A
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	16/175	1.465423e-01	5.891678e-01	0	0	1.371673e+00	2.634216e+00	USP33;RHOH;CIB1;SORL1;UNC13D;LSM2;SOD1;IFT20;FGD3;ALS2;TMEM127;RAB34;ARHGDIB;EXOC4;ARFIP2;OPTN
GO_Molecular_Function_2021	ribonuclease P RNA binding (GO:0033204)	2/10	1.466056e-01	5.891678e-01	0	0	3.400475e+00	6.528944e+00	POP5;POP7
GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase activity (GO:0016303)	2/10	1.466056e-01	5.891678e-01	0	0	3.400475e+00	6.528944e+00	PIK3CA;PIK3CG
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	2/10	1.466056e-01	5.891678e-01	0	0	3.400475e+00	6.528944e+00	CALM3;CALM1
GO_Molecular_Function_2021	SUMO ligase activity (GO:0061665)	2/10	1.466056e-01	5.891678e-01	0	0	3.400475e+00	6.528944e+00	ZNF451;KIAA1586
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	2/10	1.466056e-01	5.891678e-01	0	0	3.400475e+00	6.528944e+00	VAMP8;VTI1B
GO_Molecular_Function_2021	G-quadruplex DNA binding (GO:0051880)	2/10	1.466056e-01	5.891678e-01	0	0	3.400475e+00	6.528944e+00	RAD50;CNBP
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K9 specific) (GO:0046974)	2/10	1.466056e-01	5.891678e-01	0	0	3.400475e+00	6.528944e+00	SETD5;ASH1L
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	2/10	1.466056e-01	5.891678e-01	0	0	3.400475e+00	6.528944e+00	DHX9;NUDT1
GO_Molecular_Function_2021	miRNA binding (GO:0035198)	4/30	1.466670e-01	5.891678e-01	0	0	2.093636e+00	4.018924e+00	AGO3;HNRNPA2B1;MATR3;HNRNPA1
GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	4/30	1.466670e-01	5.891678e-01	0	0	2.093636e+00	4.018924e+00	CDKN1B;HSPB1;PRKAG2;CIB1
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	17/188	1.476510e-01	5.897699e-01	0	0	1.355248e+00	2.592459e+00	ITGB1;TPM1;HEXA;PHB;ATP1A1;LSM5;CD3E;USF2;NR4A2;NR4A1;TRMT112;PPP2R1A;HSF1;UBA2;NAE1;BAK1;SAE1
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	11/114	1.580999e-01	6.242235e-01	0	0	1.454783e+00	2.683388e+00	CHCHD3;CDKN1B;ANAPC7;TRAF3;RCAN3;RPA2;ANAPC5;MAP2K7;IKBKE;JAK3;SKAP1
GO_Molecular_Function_2021	Hsp70 protein binding (GO:0030544)	4/31	1.598458e-01	6.242235e-01	0	0	2.015985e+00	3.696401e+00	DNAJA1;DNAJB1;RPS3;METTL21A
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	28/336	1.646589e-01	6.242235e-01	0	0	1.240168e+00	2.237113e+00	ARHGAP15;RASGRP2;FGD3;PREX1;ABR;RGS1;TAGAP;SH3BP5;EPS8L2;TBC1D17;TBC1D10A;TBC1D15;CYTH1;DENND2D;JUN;DIS3;CCZ1;GMIP;ARHGAP30;ALS2;TBC1D4;EEF1D;ELMO1;NF1;RGS10;NUCB1;RGL2;NUCB2
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	3/21	1.709445e-01	6.242235e-01	0	0	2.267422e+00	4.005212e+00	BAG6;DERL1;CHMP3
GO_Molecular_Function_2021	DNA-directed DNA polymerase activity (GO:0003887)	3/21	1.709445e-01	6.242235e-01	0	0	2.267422e+00	4.005212e+00	POLD3;CHRAC1;POLE3
GO_Molecular_Function_2021	ephrin receptor binding (GO:0046875)	3/21	1.709445e-01	6.242235e-01	0	0	2.267422e+00	4.005212e+00	PTPN1;EFNA4;PIK3CG
GO_Molecular_Function_2021	lysophospholipase activity (GO:0004622)	3/21	1.709445e-01	6.242235e-01	0	0	2.267422e+00	4.005212e+00	LYPLA2;LYPLA1;PNPLA6
GO_Molecular_Function_2021	adenyl nucleotide binding (GO:0030554)	2/11	1.714077e-01	6.242235e-01	0	0	3.022482e+00	5.330783e+00	HSPH1;BAG1
GO_Molecular_Function_2021	adenyl-nucleotide exchange factor activity (GO:0000774)	2/11	1.714077e-01	6.242235e-01	0	0	3.022482e+00	5.330783e+00	HSPH1;BAG1
GO_Molecular_Function_2021	amino acid:sodium symporter activity (GO:0005283)	2/11	1.714077e-01	6.242235e-01	0	0	3.022482e+00	5.330783e+00	SLC38A1;SLC38A2
GO_Molecular_Function_2021	thioesterase binding (GO:0031996)	2/11	1.714077e-01	6.242235e-01	0	0	3.022482e+00	5.330783e+00	HAUS7;TRAF3
GO_Molecular_Function_2021	C-acyltransferase activity (GO:0016408)	2/11	1.714077e-01	6.242235e-01	0	0	3.022482e+00	5.330783e+00	ACAA2;ACSM3
GO_Molecular_Function_2021	GABA receptor binding (GO:0050811)	2/11	1.714077e-01	6.242235e-01	0	0	3.022482e+00	5.330783e+00	GABARAPL1;PLCL2
GO_Molecular_Function_2021	histone methyltransferase binding (GO:1990226)	2/11	1.714077e-01	6.242235e-01	0	0	3.022482e+00	5.330783e+00	NOP56;PHF1
GO_Molecular_Function_2021	potassium:proton antiporter activity (GO:0015386)	2/11	1.714077e-01	6.242235e-01	0	0	3.022482e+00	5.330783e+00	SLC9A8;SLC9A9
GO_Molecular_Function_2021	ribonuclease P activity (GO:0004526)	2/11	1.714077e-01	6.242235e-01	0	0	3.022482e+00	5.330783e+00	POP5;POP7
GO_Molecular_Function_2021	RNA polymerase II complex binding (GO:0000993)	4/32	1.734378e-01	6.242235e-01	0	0	1.943881e+00	3.405556e+00	DHX9;SMYD2;HNRNPU;CDC73
GO_Molecular_Function_2021	histone methyltransferase activity (GO:0042054)	4/32	1.734378e-01	6.242235e-01	0	0	1.943881e+00	3.405556e+00	FBL;KMT2C;SMYD2;SMYD3
GO_Molecular_Function_2021	neutral amino acid transmembrane transporter activity (GO:0015175)	4/32	1.734378e-01	6.242235e-01	0	0	1.943881e+00	3.405556e+00	SLC38A1;SFXN3;SFXN1;SLC38A2
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	32/392	1.739350e-01	6.242235e-01	0	0	1.212779e+00	2.121240e+00	RNF10;RNF34;UHRF2;RNF6;RNF7;PRPF19;RNF5;ANAPC11;RNF214;RNF113A;MAEA;RMND5A;TRIM69;FBXO3;RBBP6;UBE2B;RNF25;UBE2E3;AKTIP;NSMCE1;UBE2G2;RC3H2;RNF167;RNF149;TRAF3;TTC3;FBXL3;TRIM38;FBXL5;UBE2K;RNF166;BIRC3
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	4/33	1.874091e-01	6.626323e-01	0	0	1.876750e+00	3.142546e+00	DHX9;SMYD2;HNRNPU;CDC73
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	3/22	1.884975e-01	6.626323e-01	0	0	2.147969e+00	3.584252e+00	NHP2;HNRNPU;SNRPD3
GO_Molecular_Function_2021	DNA polymerase activity (GO:0034061)	3/22	1.884975e-01	6.626323e-01	0	0	2.147969e+00	3.584252e+00	POLD3;CHRAC1;POLE3
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	3/22	1.884975e-01	6.626323e-01	0	0	2.147969e+00	3.584252e+00	PRPF8;IKBKE;OPTN
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	2/12	1.968215e-01	6.626323e-01	0	0	2.720088e+00	4.421389e+00	NPM1;NEMF
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	2/12	1.968215e-01	6.626323e-01	0	0	2.720088e+00	4.421389e+00	SDHB;ISCU
GO_Molecular_Function_2021	sodium:proton antiporter activity (GO:0015385)	2/12	1.968215e-01	6.626323e-01	0	0	2.720088e+00	4.421389e+00	SLC9A8;SLC9A9
GO_Molecular_Function_2021	tumor necrosis factor receptor binding (GO:0005164)	2/12	1.968215e-01	6.626323e-01	0	0	2.720088e+00	4.421389e+00	STAT1;TRAF3
GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	2/12	1.968215e-01	6.626323e-01	0	0	2.720088e+00	4.421389e+00	SRRM2;LEF1
GO_Molecular_Function_2021	death receptor activity (GO:0005035)	2/12	1.968215e-01	6.626323e-01	0	0	2.720088e+00	4.421389e+00	TNFRSF14;TNFRSF4
GO_Molecular_Function_2021	m7G(5')pppN diphosphatase activity (GO:0050072)	2/12	1.968215e-01	6.626323e-01	0	0	2.720088e+00	4.421389e+00	NUDT1;NUDT16L1
GO_Molecular_Function_2021	mechanosensitive ion channel activity (GO:0008381)	2/12	1.968215e-01	6.626323e-01	0	0	2.720088e+00	4.421389e+00	TMC8;TMC6
GO_Molecular_Function_2021	phosphatidylinositol 3-kinase activity (GO:0035004)	2/12	1.968215e-01	6.626323e-01	0	0	2.720088e+00	4.421389e+00	PIK3CA;PIK3CG
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	13/146	2.016614e-01	6.757091e-01	0	0	1.331281e+00	2.131601e+00	EXD2;DYRK2;EPHX2;YDJC;NT5C3A;PINK1;TDP2;TDG;STK38;PGP;UBA2;MAP2K7;PRKACB
GO_Molecular_Function_2021	C-C chemokine receptor activity (GO:0016493)	3/23	2.064836e-01	6.853706e-01	0	0	2.040461e+00	3.218896e+00	CXCR3;CCR7;CCR10
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	3/23	2.064836e-01	6.853706e-01	0	0	2.040461e+00	3.218896e+00	ATP6V1B2;ATP6V0E2;ATP6V1D
GO_Molecular_Function_2021	protein-lysine N-methyltransferase activity (GO:0016279)	4/35	2.163520e-01	7.058802e-01	0	0	1.755481e+00	2.687375e+00	SMYD2;SMYD3;METTL21A;CAMKMT
GO_Molecular_Function_2021	acylglycerol lipase activity (GO:0047372)	2/13	2.226468e-01	7.058802e-01	0	0	2.472674e+00	3.714374e+00	ABHD3;ABHD2
GO_Molecular_Function_2021	alkali metal ion binding (GO:0031420)	2/13	2.226468e-01	7.058802e-01	0	0	2.472674e+00	3.714374e+00	TDG;ATP1A1
GO_Molecular_Function_2021	SUMO binding (GO:0032183)	2/13	2.226468e-01	7.058802e-01	0	0	2.472674e+00	3.714374e+00	TDG;UBA2
GO_Molecular_Function_2021	titin binding (GO:0031432)	2/13	2.226468e-01	7.058802e-01	0	0	2.472674e+00	3.714374e+00	CALM3;CALM1
GO_Molecular_Function_2021	exoribonuclease activity (GO:0004532)	2/13	2.226468e-01	7.058802e-01	0	0	2.472674e+00	3.714374e+00	CNOT7;EXOSC3
GO_Molecular_Function_2021	GDP-dissociation inhibitor activity (GO:0005092)	2/13	2.226468e-01	7.058802e-01	0	0	2.472674e+00	3.714374e+00	ARHGDIA;ARHGDIB
GO_Molecular_Function_2021	GTPase inhibitor activity (GO:0005095)	2/13	2.226468e-01	7.058802e-01	0	0	2.472674e+00	3.714374e+00	TNK2;RHOH
GO_Molecular_Function_2021	monovalent cation:proton antiporter activity (GO:0005451)	2/13	2.226468e-01	7.058802e-01	0	0	2.472674e+00	3.714374e+00	SLC9A8;SLC9A9
GO_Molecular_Function_2021	phosphatidylinositol phosphate kinase activity (GO:0016307)	2/13	2.226468e-01	7.058802e-01	0	0	2.472674e+00	3.714374e+00	PIK3CA;PIK3CG
GO_Molecular_Function_2021	C-C chemokine binding (GO:0019957)	3/24	2.248338e-01	7.091989e-01	0	0	1.943191e+00	2.900007e+00	CXCR3;CCR7;CCR10
GO_Molecular_Function_2021	purine ribonucleoside triphosphate binding (GO:0035639)	36/460	2.259365e-01	7.091989e-01	0	0	1.157833e+00	1.722278e+00	RALA;DYRK2;DHX9;ARL3;VPS4A;EIF4A3;GTPBP10;OLA1;HNRNPU;PRKAG2;ATP1A1;GIMAP7;TUBA1A;TDG;PMVK;STK38;RAC2;ARFIP2;PRKACB;GBP1;HSPA8;CDK11A;TAP1;RHOH;RHOC;TUBA4A;EEF1A1;PINK1;OAS1;STK17B;TSR1;UBA2;KRAS;RAB5A;PFKP;HSPA1A
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	18/216	2.274082e-01	7.091989e-01	0	0	1.238393e+00	1.834070e+00	RALA;RAB5C;GTPBP10;RHOH;RABL2B;TBCC;RHOC;GIMAP7;GPN3;GNAI2;EEF1A1;ARHGDIB;RAB24;RAC2;TSR1;KRAS;RAB5A;GBP1
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	9/98	2.287091e-01	7.091989e-01	0	0	1.376528e+00	2.030798e+00	PDIA3;USP14;CASP8;USP16;USP42;USP10;USP33;CAPN2;ATG4D
GO_Molecular_Function_2021	protein kinase regulator activity (GO:0019887)	9/98	2.287091e-01	7.091989e-01	0	0	1.376528e+00	2.030798e+00	SOCS3;NPM1;CCND2;SOCS1;RGCC;CDKN1B;RPLP1;SH3BP5;PRKAG2
