Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	chemokine receptor binding (GO:0042379)	8/50	1.953042e-02	1.737952e-01	0	0	2.597492e+00	1.022316e+01	CX3CR1;CCL4L1;CCL5;CCL4;XCL2;CCL3;XCL1;CKLF
GO_Molecular_Function_2021	small ribosomal subunit rRNA binding (GO:0070181)	3/9	1.974423e-02	1.737952e-01	0	0	6.806652e+00	2.671539e+01	MRPS11;CIRBP;MRPS6
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	3/9	1.974423e-02	1.737952e-01	0	0	6.806652e+00	2.671539e+01	YWHAB;PIN1;RTF1
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	3/9	1.974423e-02	1.737952e-01	0	0	6.806652e+00	2.671539e+01	S100A4;HMGB1;S100B
GO_Molecular_Function_2021	sterol binding (GO:0032934)	9/60	2.033511e-02	1.769388e-01	0	0	2.407100e+00	9.376634e+00	STARD3;SCP2;STARD3NL;SOAT1;OSBPL5;INSIG1;ANXA6;VDAC2;RORA
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	7/42	2.286805e-02	1.935854e-01	0	0	2.726393e+00	1.030035e+01	SRP54;TIMM22;KDELR2;KPNA2;TNPO1;AP2M1;KPNB1
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	7/42	2.286805e-02	1.935854e-01	0	0	2.726393e+00	1.030035e+01	FGR;ZAP70;YWHAB;LCK;PIN1;PTPN6;PFN1
GO_Molecular_Function_2021	nucleosomal DNA binding (GO:0031492)	6/33	2.301544e-02	1.935854e-01	0	0	3.028409e+00	1.142192e+01	SMARCE1;HDAC2;SMARCB1;RBBP4;HDAC1;ACTB
GO_Molecular_Function_2021	calcium ion binding (GO:0005509)	34/348	2.367260e-02	1.969248e-01	0	0	1.483286e+00	5.552586e+00	CETN2;PDCD6;PRF1;CIB1;IQGAP1;AOAH;SRI;HSP90B1;ANXA6;EFHD2;IDS;SDF4;BNIP2;CAPN1;ANXA1;GSN;HSPA5;ANXA4;S100B;NAALADL1;RCN1;RCN2;SELL;SYT11;CANX;NDUFAB1;NUCB1;ADAM8;S100A4;CALR;ESYT1;LCP1;CALM1;CD320
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	7/43	2.575119e-02	2.118875e-01	0	0	2.650517e+00	9.698970e+00	EIF5A;ISG20;SF3B3;SNRNP70;HNRNPU;SNRPB2;SNRNP35
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	10/73	2.673148e-02	2.134802e-01	0	0	2.165308e+00	7.842558e+00	ZBP1;TUBA1B;MBNL1;CLTC;EIF4H;HNRNPU;MSN;SLC3A2;ELAVL1;MTDH
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	3/10	2.679078e-02	2.134802e-01	0	0	5.833960e+00	2.111717e+01	DNAJA1;SMARCB1;ACTB
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	3/10	2.679078e-02	2.134802e-01	0	0	5.833960e+00	2.111717e+01	VAMP8;STX8;VTI1B
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	13/105	2.725689e-02	2.149320e-01	0	0	1.928836e+00	6.948531e+00	PDIA3;GPAA1;CTSW;CFLAR;USP28;CASP8;CAPN12;CASP10;CAPN2;CASP1;CAPN1;CTSF;CTSC
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	6/35	3.004783e-02	2.340054e-01	0	0	2.819250e+00	9.881371e+00	STIP1;PPP5C;PTGES3;AHSA1;STUB1;PPID
GO_Molecular_Function_2021	mRNA 3'-UTR binding (GO:0003730)	11/85	3.029396e-02	2.340054e-01	0	0	2.028070e+00	7.091770e+00	CARHSP1;DDX5;CELF2;EXOSC9;HNRNPA2B1;SERBP1;CIRBP;HNRNPU;RNPS1;ELAVL1;CCT5
GO_Molecular_Function_2021	DNA polymerase binding (GO:0070182)	4/18	3.102417e-02	2.348530e-01	0	0	3.890689e+00	1.351232e+01	HSP90AA1;PCNA;PTGES3;HMGB1
GO_Molecular_Function_2021	retinoic acid receptor binding (GO:0042974)	4/18	3.102417e-02	2.348530e-01	0	0	3.890689e+00	1.351232e+01	PRMT2;NSD1;ARID5A;ACTN4
GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	13/108	3.335888e-02	2.500264e-01	0	0	1.867623e+00	6.350723e+00	LYN;TXK;MATK;SLA;CLK1;FGR;ZAP70;LCK;ERBB2;PTK2B;CSK;FYN;JAK1
GO_Molecular_Function_2021	thioesterase binding (GO:0031996)	3/11	3.499618e-02	2.572050e-01	0	0	5.104441e+00	1.711272e+01	CDC42;RAC1;ARF6
GO_Molecular_Function_2021	ubiquitin-ubiquitin ligase activity (GO:0034450)	3/11	3.499618e-02	2.572050e-01	0	0	5.104441e+00	1.711272e+01	STUB1;PRPF19;ANAPC11
GO_Molecular_Function_2021	chemokine activity (GO:0008009)	7/46	3.586038e-02	2.610222e-01	0	0	2.446237e+00	8.141374e+00	CCL4L1;CCL5;CCL4;CCL3;XCL2;XCL1;CKLF
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	4/19	3.722536e-02	2.683771e-01	0	0	3.631114e+00	1.194914e+01	APOBEC3C;APOBEC3G;APOBEC3H;ADA
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	6/37	3.835516e-02	2.712807e-01	0	0	2.637079e+00	8.599162e+00	VAMP8;STX8;ENSA;CALM1;PHPT1;VTI1B
GO_Molecular_Function_2021	ribose phosphate diphosphokinase activity (GO:0004749)	2/5	4.085337e-02	2.712807e-01	0	0	9.070368e+00	2.900491e+01	PRPSAP1;PRPS1
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	2/5	4.085337e-02	2.712807e-01	0	0	9.070368e+00	2.900491e+01	SRP19;SRP54
GO_Molecular_Function_2021	TPR domain binding (GO:0030911)	2/5	4.085337e-02	2.712807e-01	0	0	9.070368e+00	2.900491e+01	HSP90AA1;STUB1
GO_Molecular_Function_2021	C-acetyltransferase activity (GO:0016453)	2/5	4.085337e-02	2.712807e-01	0	0	9.070368e+00	2.900491e+01	ACAA2;ACAT2
GO_Molecular_Function_2021	U2 snRNA binding (GO:0030620)	2/5	4.085337e-02	2.712807e-01	0	0	9.070368e+00	2.900491e+01	ISG20;SF3B3
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	2/5	4.085337e-02	2.712807e-01	0	0	9.070368e+00	2.900491e+01	ITGAM;ITGB2
GO_Molecular_Function_2021	cytoskeleton-nuclear membrane anchor activity (GO:0140444)	2/5	4.085337e-02	2.712807e-01	0	0	9.070368e+00	2.900491e+01	SUN2;SYNE1
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	2/5	4.085337e-02	2.712807e-01	0	0	9.070368e+00	2.900491e+01	IDH2;IDH3B
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	3/12	4.433867e-02	2.893480e-01	0	0	4.537037e+00	1.413695e+01	RBM3;CPSF6;EIF6
GO_Molecular_Function_2021	cytidine deaminase activity (GO:0004126)	3/12	4.433867e-02	2.893480e-01	0	0	4.537037e+00	1.413695e+01	APOBEC3C;APOBEC3G;APOBEC3H
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	5/29	4.509203e-02	2.917493e-01	0	0	2.837512e+00	8.793591e+00	HNRNPL;DDX5;CELF2;HNRNPU;SLU7
GO_Molecular_Function_2021	snoRNA binding (GO:0030515)	5/30	5.117322e-02	3.282892e-01	0	0	2.723865e+00	8.096796e+00	ISG20;IMP3;XRCC5;NUDT5;NOP10
GO_Molecular_Function_2021	cholesterol binding (GO:0015485)	7/50	5.297304e-02	3.331581e-01	0	0	2.218202e+00	6.517017e+00	STARD3;SCP2;STARD3NL;SOAT1;OSBPL5;ANXA6;VDAC2
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	6/40	5.332518e-02	3.331581e-01	0	0	2.404008e+00	7.046980e+00	CAST;PRDX5;RPS6KA1;SERPINB9;CARD16;CST7
GO_Molecular_Function_2021	GTPase inhibitor activity (GO:0005095)	3/13	5.478236e-02	3.331581e-01	0	0	4.083114e+00	1.185894e+01	CDC42SE1;IQGAP1;IQGAP2
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	3/13	5.478236e-02	3.331581e-01	0	0	4.083114e+00	1.185894e+01	EBP;ECH1;MIF
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	3/13	5.478236e-02	3.331581e-01	0	0	4.083114e+00	1.185894e+01	B3GAT3;PPP2R5C;CALM1
GO_Molecular_Function_2021	polyubiquitin modification-dependent protein binding (GO:0031593)	7/51	5.792970e-02	3.331581e-01	0	0	2.167672e+00	6.174668e+00	SHARPIN;PSMD4;ZFAND6;ZBTB1;RAD23B;SQSTM1;OPTN
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	2/6	5.853372e-02	3.331581e-01	0	0	6.802411e+00	1.930628e+01	PTGES3;TERF1
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	2/6	5.853372e-02	3.331581e-01	0	0	6.802411e+00	1.930628e+01	PTGES3;TERF1
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	2/6	5.853372e-02	3.331581e-01	0	0	6.802411e+00	1.930628e+01	BAX;BCL2L1
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	2/6	5.853372e-02	3.331581e-01	0	0	6.802411e+00	1.930628e+01	BAX;BCL2L1
GO_Molecular_Function_2021	C3HC4-type RING finger domain binding (GO:0055131)	2/6	5.853372e-02	3.331581e-01	0	0	6.802411e+00	1.930628e+01	DNAJA1;HSPA8
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	2/6	5.853372e-02	3.331581e-01	0	0	6.802411e+00	1.930628e+01	SP100;LBR
GO_Molecular_Function_2021	diphosphotransferase activity (GO:0016778)	2/6	5.853372e-02	3.331581e-01	0	0	6.802411e+00	1.930628e+01	PRPSAP1;PRPS1
GO_Molecular_Function_2021	long-chain fatty acyl-CoA binding (GO:0036042)	2/6	5.853372e-02	3.331581e-01	0	0	6.802411e+00	1.930628e+01	SCP2;DBI
GO_Molecular_Function_2021	malate dehydrogenase activity (GO:0016615)	2/6	5.853372e-02	3.331581e-01	0	0	6.802411e+00	1.930628e+01	MDH1;MDH2
GO_Molecular_Function_2021	active ion transmembrane transporter activity (GO:0022853)	6/42	6.502332e-02	3.558444e-01	0	0	2.270208e+00	6.204498e+00	COX8A;NDUFA4;UQCRFS1;COX5B;COX6A1;COX5A
GO_Molecular_Function_2021	CCR chemokine receptor binding (GO:0048020)	6/42	6.502332e-02	3.558444e-01	0	0	2.270208e+00	6.204498e+00	CCL4L1;CCL5;CCL4;CCL3;XCL2;XCL1
GO_Molecular_Function_2021	RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	3/14	6.628014e-02	3.558444e-01	0	0	3.711722e+00	1.007311e+01	HDAC1;RUVBL2;RELA
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	3/14	6.628014e-02	3.558444e-01	0	0	3.711722e+00	1.007311e+01	GRHPR;LBR;DECR1
GO_Molecular_Function_2021	phosphatase activator activity (GO:0019211)	3/14	6.628014e-02	3.558444e-01	0	0	3.711722e+00	1.007311e+01	B3GAT3;PPP2R5C;CALM1
GO_Molecular_Function_2021	phosphatidylglycerol binding (GO:1901611)	3/14	6.628014e-02	3.558444e-01	0	0	3.711722e+00	1.007311e+01	GSDMD;NME4;PITPNC1
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	3/14	6.628014e-02	3.558444e-01	0	0	3.711722e+00	1.007311e+01	LCK;WAS;FYN
GO_Molecular_Function_2021	protein kinase C activity (GO:0004697)	3/14	6.628014e-02	3.558444e-01	0	0	3.711722e+00	1.007311e+01	PRKCH;CCL3;PKN1
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	6/43	7.139178e-02	3.766510e-01	0	0	2.208732e+00	5.830108e+00	YWHAB;GMFG;SH3BP5;GSKIP;CIB1;NCK1
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	5/33	7.214582e-02	3.766510e-01	0	0	2.431630e+00	6.392917e+00	URI1;ERBB2;SUPT4H1;HNRNPU;MAF1
GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	5/33	7.214582e-02	3.766510e-01	0	0	2.431630e+00	6.392917e+00	XRCC5;TINF2;HNRNPA2B1;TERF2IP;TERF1
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	5/33	7.214582e-02	3.766510e-01	0	0	2.431630e+00	6.392917e+00	YWHAB;GMFG;SH3BP5;GSKIP;NCK1
GO_Molecular_Function_2021	aspartic-type endopeptidase inhibitor activity (GO:0019828)	2/7	7.829745e-02	3.898299e-01	0	0	5.441636e+00	1.386116e+01	BIN1;GAPDH
GO_Molecular_Function_2021	ubiquitin-protein transferase activator activity (GO:0097027)	2/7	7.829745e-02	3.898299e-01	0	0	5.441636e+00	1.386116e+01	AUP1;UBE2L3
GO_Molecular_Function_2021	GPI anchor binding (GO:0034235)	2/7	7.829745e-02	3.898299e-01	0	0	5.441636e+00	1.386116e+01	GPAA1;MPPE1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	2/7	7.829745e-02	3.898299e-01	0	0	5.441636e+00	1.386116e+01	MAD2L2;GSTP1
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	2/7	7.829745e-02	3.898299e-01	0	0	5.441636e+00	1.386116e+01	YTHDF2;HNRNPA2B1
GO_Molecular_Function_2021	peptide transmembrane transporter activity (GO:1904680)	2/7	7.829745e-02	3.898299e-01	0	0	5.441636e+00	1.386116e+01	TAP1;SLC15A4
GO_Molecular_Function_2021	calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	3/15	7.877605e-02	3.898299e-01	0	0	3.402230e+00	8.645563e+00	CAPN12;CAPN2;CAPN1
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	13/123	7.878992e-02	3.898299e-01	0	0	1.611641e+00	4.095133e+00	PPP1R11;FCRL6;FCRL3;PXN;RPA2;IQGAP1;HSP90B1;LCK;ENSA;ERBB2;ANAPC5;SKAP1;JAK1
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	44/517	8.075694e-02	3.969676e-01	0	0	1.272743e+00	3.202618e+00	PDCD6;CETN2;PRF1;CIB1;IQGAP1;AOAH;SRI;NUDT5;CISD3;HSP90B1;MT2A;ANXA6;EFHD2;IDS;SDF4;BNIP2;CAPN1;PRKACB;SRPK2;ANXA1;GSN;HSPA5;ANXA4;IDH2;S100B;NAALADL1;RCN1;RCN2;PPA2;SELL;SYT11;CANX;NDUFAB1;NUCB1;UBA2;ADAM8;S100A4;LCP1;CALR;ESYT1;CALM1;DCTPP1;RAN;CD320
GO_Molecular_Function_2021	single-stranded RNA binding (GO:0003727)	6/45	8.516144e-02	4.159175e-01	0	0	2.095238e+00	5.161004e+00	CNBP;HNRNPF;EIF4H;HNRNPU;POLR2G;JMJD6
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	5/35	8.836862e-02	4.260831e-01	0	0	2.269278e+00	5.505808e+00	RNF125;UBA2;AUP1;PARK7;RNF5
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	5/35	8.836862e-02	4.260831e-01	0	0	2.269278e+00	5.505808e+00	ARHGAP9;ARAP2;IQGAP1;IQGAP2;MYO1G
GO_Molecular_Function_2021	CARD domain binding (GO:0050700)	3/16	9.220745e-02	4.390002e-01	0	0	3.140351e+00	7.485699e+00	CARD8;CASP1;CARD16
GO_Molecular_Function_2021	nuclear import signal receptor activity (GO:0061608)	3/16	9.220745e-02	4.390002e-01	0	0	3.140351e+00	7.485699e+00	KPNA2;TNPO1;KPNB1
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	38/445	9.504570e-02	4.487975e-01	0	0	1.276307e+00	3.003657e+00	TES;GLO1;RNF8;PARK7;CXXC5;SAMHD1;LITAF;RNF5;ADH5;NFU1;MT2A;RASSF1;NSD1;CHMP1A;CYP2R1;PIM1;MGAT2;GYG1;POLR2L;TIMM8B;APOBEC3G;S100B;SIRT2;ATOX1;THAP11;JMJD6;NAALADL1;CCS;RNF125;PHF5A;MMP23B;ADAM8;MPPE1;CALR;MNAT1;SLU7;ADA;KPNB1
GO_Molecular_Function_2021	endopeptidase activity (GO:0004175)	28/315	9.545099e-02	4.487975e-01	0	0	1.332437e+00	3.130085e+00	CTSW;PCSK7;PSMA7;PSMB10;PSMB6;PSMB7;CASP8;PSMB2;CASP10;PSMB3;PSMB1;CASP1;CTSF;CTSC;PDIA3;GZMA;GZMB;USP28;PSMB8;PSMB9;GZMH;PSMA5;PSMA6;PSMA3;GZMM;PSMA4;MMP23B;ATG4B
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain binding (GO:0099122)	2/8	9.977629e-02	4.577615e-01	0	0	4.534453e+00	1.045112e+01	HNRNPU;RTF1
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	2/8	9.977629e-02	4.577615e-01	0	0	4.534453e+00	1.045112e+01	PARK7;ATOX1
GO_Molecular_Function_2021	G protein-coupled glutamate receptor binding (GO:0035256)	2/8	9.977629e-02	4.577615e-01	0	0	4.534453e+00	1.045112e+01	SLC9A3R1;FYN
GO_Molecular_Function_2021	retinal dehydrogenase activity (GO:0001758)	2/8	9.977629e-02	4.577615e-01	0	0	4.534453e+00	1.045112e+01	AKR1C3;AKR1B1
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	5/37	1.063154e-01	4.827885e-01	0	0	2.127219e+00	4.767831e+00	FGR;ZAP70;LCK;PTPN6;PFN1
GO_Molecular_Function_2021	alcohol dehydrogenase (NADP+) activity (GO:0008106)	3/17	1.065068e-01	4.827885e-01	0	0	2.915883e+00	6.530255e+00	DHRS13;AKR1C3;AKR1B1
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	6/48	1.083439e-01	4.881925e-01	0	0	1.945264e+00	4.323242e+00	SRP19;EIF6;SERBP1;SEC61B;EIF2S1;TMCO1
GO_Molecular_Function_2021	ADP binding (GO:0043531)	4/27	1.099352e-01	4.924318e-01	0	0	2.367100e+00	5.226235e+00	PPP5C;PGK1;TAP1;MYH9
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	3/18	1.216034e-01	5.186617e-01	0	0	2.721345e+00	5.733848e+00	BIN1;STOM;PPIB
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	3/18	1.216034e-01	5.186617e-01	0	0	2.721345e+00	5.733848e+00	TGFBR3;TGFB1;TGFBR1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	3/18	1.216034e-01	5.186617e-01	0	0	2.721345e+00	5.733848e+00	TECR;LBR;DECR1
GO_Molecular_Function_2021	acyl-CoA dehydrogenase activity (GO:0003995)	2/9	1.226426e-01	5.186617e-01	0	0	3.886466e+00	8.155674e+00	ACADVL;ACADM
GO_Molecular_Function_2021	aromatic amino acid transmembrane transporter activity (GO:0015173)	2/9	1.226426e-01	5.186617e-01	0	0	3.886466e+00	8.155674e+00	SLC3A2;SLC15A4
GO_Molecular_Function_2021	U3 snoRNA binding (GO:0034511)	2/9	1.226426e-01	5.186617e-01	0	0	3.886466e+00	8.155674e+00	ISG20;XRCC5
GO_Molecular_Function_2021	cAMP response element binding protein binding (GO:0008140)	2/9	1.226426e-01	5.186617e-01	0	0	3.886466e+00	8.155674e+00	DDIT3;CREM
GO_Molecular_Function_2021	double-stranded telomeric DNA binding (GO:0003691)	2/9	1.226426e-01	5.186617e-01	0	0	3.886466e+00	8.155674e+00	XRCC5;TERF1
GO_Molecular_Function_2021	growth hormone receptor binding (GO:0005131)	2/9	1.226426e-01	5.186617e-01	0	0	3.886466e+00	8.155674e+00	SOCS2;JAK1
GO_Molecular_Function_2021	phosphatidylethanolamine binding (GO:0008429)	2/9	1.226426e-01	5.186617e-01	0	0	3.886466e+00	8.155674e+00	CD300A;ESYT1
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	10/97	1.276122e-01	5.366801e-01	0	0	1.565955e+00	3.223924e+00	SUB1;PCBP1;HNRNPU;RPA2;POLR2G;PARK7;RTF1;HMGB1;SAMHD1;RAD23B
GO_Molecular_Function_2021	DNA binding (GO:0003677)	64/811	1.318591e-01	5.480468e-01	0	0	1.172195e+00	2.374892e+00	SMARCB1;HNRNPU;RORA;HMGB1;PARK7;ETS1;YY1;CHCHD2;BANF1;YAF2;HMGN1;EOMES;ZBP1;PARP4;TINF2;ARID5A;TERF1;SAFB;RAD23B;ZEB2;MAU2;SLTM;IRF3;THRAP3;DDIT3;SUB1;IRF1;IRF7;HOXB2;DNASE2;GTF3C1;HDAC2;PCNA;MAX;GTF3C6;CREM;RTF1;CXXC5;SAMHD1;RELA;IFI16;PCBP1;TBX21;POLR2G;ZBTB7A;LYAR;XBP1;TAF12;XRCC5;ZBTB16;CNBP;PYHIN1;SMARCA5;CDC5L;RPA2;NFATC2;FLI1;USF1;KLF2;THAP11;BATF;DRAP1;CALR;CRLF3
GO_Molecular_Function_2021	5'-3' RNA polymerase activity (GO:0034062)	4/29	1.339345e-01	5.480468e-01	0	0	2.177498e+00	4.377653e+00	POLR2E;POLR2F;POLR2G;POLR2L
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	4/29	1.339345e-01	5.480468e-01	0	0	2.177498e+00	4.377653e+00	CTBP2;ZBTB16;RORA;ZBTB7A
GO_Molecular_Function_2021	DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	4/29	1.339345e-01	5.480468e-01	0	0	2.177498e+00	4.377653e+00	POLR2E;POLR2F;POLR2G;POLR2L
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	10/98	1.339348e-01	5.480468e-01	0	0	1.548076e+00	3.112256e+00	PDIA3;CASP8;CASP10;CAPN2;CASP1;ATG4B;CTSW;CTSF;USP28;CTSC
GO_Molecular_Function_2021	histone deacetylase activity (GO:0004407)	3/19	1.374243e-01	5.593020e-01	0	0	2.551124e+00	5.063171e+00	HDAC2;HDAC1;SIRT2
GO_Molecular_Function_2021	ATP binding (GO:0005524)	24/278	1.446167e-01	5.677232e-01	0	0	1.288954e+00	2.492409e+00	SRPK2;HSPA9;HSPA8;PRPS1;HSP90AA1;ABCB1;HSPA5;SMARCA5;RHOBTB3;HNRNPU;TAP1;SMC4;RUNX3;TGFBR1;ZAP70;PPP5C;GUK1;STK17A;PIM1;PGK1;UBA2;MYH9;PRKACB;MYO1F
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	2/10	1.466056e-01	5.677232e-01	0	0	3.400475e+00	6.528944e+00	CAP1;CALM1
GO_Molecular_Function_2021	store-operated calcium channel activity (GO:0015279)	2/10	1.466056e-01	5.677232e-01	0	0	3.400475e+00	6.528944e+00	ORAI3;ORAI1
GO_Molecular_Function_2021	cardiolipin binding (GO:1901612)	2/10	1.466056e-01	5.677232e-01	0	0	3.400475e+00	6.528944e+00	GSDMD;NME4
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	2/10	1.466056e-01	5.677232e-01	0	0	3.400475e+00	6.528944e+00	CDKN2D;CDKN2C
GO_Molecular_Function_2021	leucine zipper domain binding (GO:0043522)	2/10	1.466056e-01	5.677232e-01	0	0	3.400475e+00	6.528944e+00	DDIT3;AATF
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	2/10	1.466056e-01	5.677232e-01	0	0	3.400475e+00	6.528944e+00	ASMTL;DCTPP1
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	2/10	1.466056e-01	5.677232e-01	0	0	3.400475e+00	6.528944e+00	ANXA1;ANXA4
GO_Molecular_Function_2021	prostaglandin receptor activity (GO:0004955)	2/10	1.466056e-01	5.677232e-01	0	0	3.400475e+00	6.528944e+00	PTGER2;PTGDR
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	5/41	1.469931e-01	5.677232e-01	0	0	1.890455e+00	3.624701e+00	EIF5;EIF3I;EIF3G;EIF2S1;EIF3A
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	3/20	1.538958e-01	5.913662e-01	0	0	2.400929e+00	4.493289e+00	AKR1C3;AKR1B1;ALDH9A1
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	28/336	1.646589e-01	6.238250e-01	0	0	1.240168e+00	2.237113e+00	TES;GLO1;RNF8;CXXC5;SAMHD1;LITAF;RNF5;ADH5;MT2A;RASSF1;NSD1;CHMP1A;POLR2L;TIMM8B;APOBEC3G;S100B;SIRT2;THAP11;NAALADL1;RNF125;PHF5A;MMP23B;ADAM8;CALR;MNAT1;SLU7;ADA;KPNB1
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	3/21	1.709445e-01	6.238250e-01	0	0	2.267422e+00	4.005212e+00	PRDX5;RPS6KA1;SERPINB9
GO_Molecular_Function_2021	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	2/11	1.714077e-01	6.238250e-01	0	0	3.022482e+00	5.330783e+00	AKR1C3;AKR1B1
GO_Molecular_Function_2021	C-acyltransferase activity (GO:0016408)	2/11	1.714077e-01	6.238250e-01	0	0	3.022482e+00	5.330783e+00	ACAA2;SCP2
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	2/11	1.714077e-01	6.238250e-01	0	0	3.022482e+00	5.330783e+00	CALM1;PHPT1
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2/11	1.714077e-01	6.238250e-01	0	0	3.022482e+00	5.330783e+00	BAX;BCL2L1
GO_Molecular_Function_2021	diacylglycerol kinase activity (GO:0004143)	2/11	1.714077e-01	6.238250e-01	0	0	3.022482e+00	5.330783e+00	AGK;DGKZ
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K36 specific) (GO:0046975)	2/11	1.714077e-01	6.238250e-01	0	0	3.022482e+00	5.330783e+00	SETD3;NSD1
GO_Molecular_Function_2021	MAP-kinase scaffold activity (GO:0005078)	2/11	1.714077e-01	6.238250e-01	0	0	3.022482e+00	5.330783e+00	AKAP13;IQGAP1
GO_Molecular_Function_2021	protein serine/threonine phosphatase inhibitor activity (GO:0004865)	2/11	1.714077e-01	6.238250e-01	0	0	3.022482e+00	5.330783e+00	PPP1R11;PPP1R8
GO_Molecular_Function_2021	retinoid X receptor binding (GO:0046965)	2/11	1.714077e-01	6.238250e-01	0	0	3.022482e+00	5.330783e+00	NSD1;ARID5A
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	4/32	1.734378e-01	6.252019e-01	0	0	1.943881e+00	3.405556e+00	LAT2;LCK;SQSTM1;SKAP1
GO_Molecular_Function_2021	chemoattractant activity (GO:0042056)	4/32	1.734378e-01	6.252019e-01	0	0	1.943881e+00	3.405556e+00	CCL5;CCL3;HMGB1;MIF
GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	4/33	1.874091e-01	6.606138e-01	0	0	1.876750e+00	3.142546e+00	DRAP1;URI1;SUPT4H1;HNRNPU
