Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	2/5	4.085337e-02	3.180413e-01	0	0	9.070368e+00	2.900491e+01	DGUOK;CMPK1
GO_Molecular_Function_2021	phosphatidylinositol trisphosphate phosphatase activity (GO:0034594)	2/5	4.085337e-02	3.180413e-01	0	0	9.070368e+00	2.900491e+01	PTEN;INPP5K
GO_Molecular_Function_2021	microtubule plus-end binding (GO:0051010)	4/20	4.408547e-02	3.309402e-01	0	0	3.403987e+00	1.062597e+01	STIM1;MAPRE1;MAPRE2;CLASP2
GO_Molecular_Function_2021	cAMP binding (GO:0030552)	3/12	4.433867e-02	3.309402e-01	0	0	4.537037e+00	1.413695e+01	POPDC2;PDE2A;RAPGEF2
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	3/12	4.433867e-02	3.309402e-01	0	0	4.537037e+00	1.413695e+01	CCL5;BTK;ARHGAP6
GO_Molecular_Function_2021	m7G(5')pppN diphosphatase activity (GO:0050072)	3/12	4.433867e-02	3.309402e-01	0	0	4.537037e+00	1.413695e+01	NUDT11;NUDT1;NUDT3
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	13/115	5.129449e-02	3.736130e-01	0	0	1.738796e+00	5.164522e+00	APP;CSTB;SERPINA1;SERPINE2;ROCK1;SERPINE1;FURIN;SPINT2;RENBP;SERPINB6;UBE2O;TIMP1;GAPDH
GO_Molecular_Function_2021	ephrin receptor binding (GO:0046875)	4/21	5.160400e-02	3.736130e-01	0	0	3.203580e+00	9.495912e+00	PTPN1;EFNB1;GRB2;PIK3CG
GO_Molecular_Function_2021	lysophospholipase activity (GO:0004622)	4/21	5.160400e-02	3.736130e-01	0	0	3.203580e+00	9.495912e+00	ABHD16A;PLA2G4C;LYPLAL1;MGLL
GO_Molecular_Function_2021	P-type ion transporter activity (GO:0015662)	3/13	5.478236e-02	3.817875e-01	0	0	4.083114e+00	1.185894e+01	ATP2A3;ATP2A2;ATP6V1E1
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	9/72	5.685651e-02	3.817875e-01	0	0	1.947346e+00	5.583479e+00	ITGB1;DUSP22;PTPN1;HSP90AA1;PCNA;PITPNM2;SQSTM1;SH2B3;TJP2
GO_Molecular_Function_2021	polyubiquitin modification-dependent protein binding (GO:0031593)	7/51	5.792970e-02	3.817875e-01	0	0	2.167672e+00	6.174668e+00	VCP;ZFAND2B;UBQLN1;OTUD7B;TAB2;RAD23B;SQSTM1
GO_Molecular_Function_2021	solute:cation symporter activity (GO:0015294)	2/6	5.853372e-02	3.817875e-01	0	0	6.802411e+00	1.930628e+01	CTNS;SLC39A14
GO_Molecular_Function_2021	sulfatide binding (GO:0120146)	2/6	5.853372e-02	3.817875e-01	0	0	6.802411e+00	1.930628e+01	CLN6;MANF
GO_Molecular_Function_2021	apolipoprotein receptor binding (GO:0034190)	2/6	5.853372e-02	3.817875e-01	0	0	6.802411e+00	1.930628e+01	CDC42;NR1H2
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	2/6	5.853372e-02	3.817875e-01	0	0	6.802411e+00	1.930628e+01	UQCRC1;UQCRH
GO_Molecular_Function_2021	dopamine receptor binding (GO:0050780)	2/6	5.853372e-02	3.817875e-01	0	0	6.802411e+00	1.930628e+01	GNAS;VPS35
GO_Molecular_Function_2021	MHC class II protein binding (GO:0042289)	2/6	5.853372e-02	3.817875e-01	0	0	6.802411e+00	1.930628e+01	CD74;CD81
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine phosphatase activity (GO:0004726)	2/6	5.853372e-02	3.817875e-01	0	0	6.802411e+00	1.930628e+01	DUSP22;PTPN18
GO_Molecular_Function_2021	protein carboxyl O-methyltransferase activity (GO:0051998)	2/6	5.853372e-02	3.817875e-01	0	0	6.802411e+00	1.930628e+01	ICMT;PCMTD1
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	20/201	5.996964e-02	3.826381e-01	0	0	1.508848e+00	4.245772e+00	RANBP1;RABGAP1L;HSP90AA1;MAPKAP1;BRK1;NUTF2;CIB1;ENO1;TRIOBP;BICD2;EHD1;GGA1;PAK1;TBC1D20;ARHGDIB;GNB1;FLNA;LAMTOR1;SPTBN1;RAB8A
GO_Molecular_Function_2021	SH3 domain binding (GO:0017124)	8/62	6.024964e-02	3.826381e-01	0	0	2.018967e+00	5.671800e+00	RUFY1;VASP;AFAP1L2;GPX1;AFAP1;ZNF106;GRB2;DNM2
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	8/62	6.024964e-02	3.826381e-01	0	0	2.018967e+00	5.671800e+00	GOLGA2;NAPA;BLOC1S6;SCFD2;SNAP23;STXBP2;SNAP29;RAB11A
GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	5/32	6.470182e-02	3.901367e-01	0	0	2.521826e+00	6.904675e+00	NAA10;SPHK1;GNPNAT1;SAT1;ACAT1
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	5/32	6.470182e-02	3.901367e-01	0	0	2.521826e+00	6.904675e+00	GABARAPL2;GABARAPL1;PDCD5;EMD;ARL8B
GO_Molecular_Function_2021	chemokine binding (GO:0019956)	5/32	6.470182e-02	3.901367e-01	0	0	2.521826e+00	6.904675e+00	CX3CR1;ITGB1;ITGB3;HMGB1;PLP2
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	6/42	6.502332e-02	3.901367e-01	0	0	2.270208e+00	6.204498e+00	SYK;NCK2;GRB2;LDLRAP1;PFN1;CRKL
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	9/74	6.552539e-02	3.901367e-01	0	0	1.887225e+00	5.143287e+00	DUSP22;PTP4A2;PTPN1;PTPN18;PTPRA;EYA3;PTEN;ACP1;CDC25B
GO_Molecular_Function_2021	5'-nucleotidase activity (GO:0008253)	3/14	6.628014e-02	3.901367e-01	0	0	3.711722e+00	1.007311e+01	NT5C;NT5C3A;NT5M
GO_Molecular_Function_2021	translation elongation factor activity (GO:0003746)	3/14	6.628014e-02	3.901367e-01	0	0	3.711722e+00	1.007311e+01	GTPBP2;GTPBP1;TUFM
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	3/14	6.628014e-02	3.901367e-01	0	0	3.711722e+00	1.007311e+01	GNAS;ARRB1;YWHAH
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	3/14	6.628014e-02	3.901367e-01	0	0	3.711722e+00	1.007311e+01	SYK;BTK;ARHGAP6
GO_Molecular_Function_2021	gamma-tubulin binding (GO:0043015)	4/23	6.858973e-02	3.972717e-01	0	0	2.866053e+00	7.679912e+00	PAK1;CENPJ;TUBGCP5;CDK5RAP2
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	4/23	6.858973e-02	3.972717e-01	0	0	2.866053e+00	7.679912e+00	ATP6V0E1;ATP2A3;ATP2A2;ATP6V1E1
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	5/33	7.214582e-02	4.145522e-01	0	0	2.431630e+00	6.392917e+00	NCOA3;CTR9;SUPT4H1;HNRNPU;CCAR2
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	7/54	7.446485e-02	4.163055e-01	0	0	2.028982e+00	5.270136e+00	ALKBH2;EGLN3;EGLN2;FTH1;LCN2;FTL;SNCA
GO_Molecular_Function_2021	microtubule binding (GO:0008017)	22/232	7.655770e-02	4.163055e-01	0	0	1.430400e+00	3.675714e+00	GABARAPL2;MACF1;MX1;RAB11A;DNM2;GOLGA2;DNM3;MAP1LC3B;PSRC1;KIF2A;STIM1;OPA1;VAPA;KIF5C;CCDC88C;TUBGCP5;MAPRE1;GAS2L1;MAPRE2;GAPDH;CDK5RAP2;CLASP2
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	4/24	7.803251e-02	4.163055e-01	0	0	2.722604e+00	6.944355e+00	SNX3;MAPKAP1;WIPI1;COMMD1
GO_Molecular_Function_2021	serine-type exopeptidase activity (GO:0070008)	2/7	7.829745e-02	4.163055e-01	0	0	5.441636e+00	1.386116e+01	CTSA;TPP2
GO_Molecular_Function_2021	aspartic-type endopeptidase inhibitor activity (GO:0019828)	2/7	7.829745e-02	4.163055e-01	0	0	5.441636e+00	1.386116e+01	ROCK1;GAPDH
GO_Molecular_Function_2021	extracellularly ATP-gated cation channel activity (GO:0004931)	2/7	7.829745e-02	4.163055e-01	0	0	5.441636e+00	1.386116e+01	P2RX5;P2RX1
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	2/7	7.829745e-02	4.163055e-01	0	0	5.441636e+00	1.386116e+01	FTH1;FTL
GO_Molecular_Function_2021	nucleotide receptor activity (GO:0016502)	2/7	7.829745e-02	4.163055e-01	0	0	5.441636e+00	1.386116e+01	P2RX5;P2RX1
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	3/15	7.877605e-02	4.163055e-01	0	0	3.402230e+00	8.645563e+00	CARD8;ATP2A3;RPS27L
GO_Molecular_Function_2021	cytochrome-c oxidase activity (GO:0004129)	3/15	7.877605e-02	4.163055e-01	0	0	3.402230e+00	8.645563e+00	COX8A;NDUFA4;COX6A1
GO_Molecular_Function_2021	death receptor binding (GO:0005123)	3/15	7.877605e-02	4.163055e-01	0	0	3.402230e+00	8.645563e+00	MADD;TMBIM1;MYD88
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	30/336	8.329649e-02	4.370048e-01	0	0	1.339577e+00	3.329316e+00	TBC1D9B;ARHGAP18;ARRB1;ASAP1;ASAP2;RASGRP2;RIC8A;RGS3;WNT11;BNIP2;EIF2B1;TBC1D22A;TBC1D10A;TBC1D15;DENND2C;RANBP1;RABGAP1L;PCP2;RABIF;TBC1D20;TBC1D5;CCDC88C;MADD;RGS10;RAPGEF2;PREB;LAMTOR2;LAMTOR1;GNB5;LAMTOR4
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	6/45	8.516144e-02	4.404063e-01	0	0	2.095238e+00	5.161004e+00	TOR3A;VCP;SMCHD1;HSP90AA1;TOR1A;CLU
GO_Molecular_Function_2021	protein kinase C binding (GO:0005080)	6/45	8.516144e-02	4.404063e-01	0	0	2.095238e+00	5.161004e+00	HDAC5;PRKCSH;PRKCB;PLEK;HSPB1;SQSTM1
GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	5/35	8.836862e-02	4.505555e-01	0	0	2.269278e+00	5.505808e+00	NCOA1;WBP2;TAF10;LEF1;WIPI1
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	5/35	8.836862e-02	4.505555e-01	0	0	2.269278e+00	5.505808e+00	BLK;SYK;BTK;CSK;PTK2
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	3/16	9.220745e-02	4.630643e-01	0	0	3.140351e+00	7.485699e+00	HHEX;LEF1;HMGB1
GO_Molecular_Function_2021	nucleotidase activity (GO:0008252)	3/16	9.220745e-02	4.630643e-01	0	0	3.140351e+00	7.485699e+00	NT5C;NT5C3A;NT5M
GO_Molecular_Function_2021	amyloid-beta binding (GO:0001540)	9/80	9.629065e-02	4.630643e-01	0	0	1.727182e+00	4.042270e+00	LRPAP1;CD74;PGRMC1;ADRB2;LDLRAP1;APBA3;CLU;ITM2A;ITM2B
GO_Molecular_Function_2021	epidermal growth factor receptor binding (GO:0005154)	4/26	9.872811e-02	4.630643e-01	0	0	2.474829e+00	5.730183e+00	ARF4;SNX4;SNX2;GRB2
GO_Molecular_Function_2021	adenylate kinase activity (GO:0004017)	2/8	9.977629e-02	4.630643e-01	0	0	4.534453e+00	1.045112e+01	AK1;AK3
GO_Molecular_Function_2021	sodium channel inhibitor activity (GO:0019871)	2/8	9.977629e-02	4.630643e-01	0	0	4.534453e+00	1.045112e+01	COMMD1;SCN1B
GO_Molecular_Function_2021	aldehyde-lyase activity (GO:0016832)	2/8	9.977629e-02	4.630643e-01	0	0	4.534453e+00	1.045112e+01	ALDOA;DERA
GO_Molecular_Function_2021	ATP-gated ion channel activity (GO:0035381)	2/8	9.977629e-02	4.630643e-01	0	0	4.534453e+00	1.045112e+01	P2RX5;P2RX1
GO_Molecular_Function_2021	calcium-independent phospholipase A2 activity (GO:0047499)	2/8	9.977629e-02	4.630643e-01	0	0	4.534453e+00	1.045112e+01	PLA2G4C;PRDX6
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	2/8	9.977629e-02	4.630643e-01	0	0	4.534453e+00	1.045112e+01	ATOX1;SNCA
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	2/8	9.977629e-02	4.630643e-01	0	0	4.534453e+00	1.045112e+01	GPI;TPI1
GO_Molecular_Function_2021	iron ion transmembrane transporter activity (GO:0005381)	2/8	9.977629e-02	4.630643e-01	0	0	4.534453e+00	1.045112e+01	SLC40A1;SLC39A14
GO_Molecular_Function_2021	mitogen-activated protein kinase kinase binding (GO:0031434)	2/8	9.977629e-02	4.630643e-01	0	0	4.534453e+00	1.045112e+01	TRIB1;TRIB2
GO_Molecular_Function_2021	neurotrophin binding (GO:0043121)	2/8	9.977629e-02	4.630643e-01	0	0	4.534453e+00	1.045112e+01	FURIN;PCSK6
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	3/17	1.065068e-01	4.819434e-01	0	0	2.915883e+00	6.530255e+00	GNAS;RAPGEF2;SAV1
GO_Molecular_Function_2021	glutamate receptor binding (GO:0035254)	3/17	1.065068e-01	4.819434e-01	0	0	2.915883e+00	6.530255e+00	HOMER2;GNAS;SQSTM1
GO_Molecular_Function_2021	nucleobase-containing compound kinase activity (GO:0019205)	3/17	1.065068e-01	4.819434e-01	0	0	2.915883e+00	6.530255e+00	AK1;CMPK1;AK3
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	3/17	1.065068e-01	4.819434e-01	0	0	2.915883e+00	6.530255e+00	CARD8;ATP2A3;RPS27L
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	6/48	1.083439e-01	4.872111e-01	0	0	1.945264e+00	4.323242e+00	TMEM147;MRPS27;NAA10;YTHDF3;SEC61B;TMCO1
GO_Molecular_Function_2021	serine-type endopeptidase inhibitor activity (GO:0004867)	7/60	1.149866e-01	5.138907e-01	0	0	1.798705e+00	3.890491e+00	APP;SERPINA1;SERPINE2;SERPINE1;FURIN;SPINT2;SERPINB6
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	21/233	1.209849e-01	5.223132e-01	0	0	1.351352e+00	2.854177e+00	RANBP1;RABGAP1L;TBC1D9B;GDI1;ARHGAP18;ARRB1;ASAP1;ASAP2;RIC8A;RGS3;WNT11;TBC1D20;TBC1D5;RGS10;RAPGEF2;BNIP2;PREB;GNB5;TBC1D22A;TBC1D10A;TBC1D15
GO_Molecular_Function_2021	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	3/18	1.216034e-01	5.223132e-01	0	0	2.721345e+00	5.733848e+00	HGD;ADI1;ALOX12
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	4/28	1.216803e-01	5.223132e-01	0	0	2.268349e+00	4.777955e+00	TNFSF4;MADD;TMBIM1;MYD88
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	2/9	1.226426e-01	5.223132e-01	0	0	3.886466e+00	8.155674e+00	FKBP1A;TGFB1
GO_Molecular_Function_2021	volume-sensitive anion channel activity (GO:0005225)	2/9	1.226426e-01	5.223132e-01	0	0	3.886466e+00	8.155674e+00	LRRC8D;LRRC8B
GO_Molecular_Function_2021	guanylate kinase activity (GO:0004385)	2/9	1.226426e-01	5.223132e-01	0	0	3.886466e+00	8.155674e+00	MPP1;TJP2
GO_Molecular_Function_2021	P-type calcium transporter activity (GO:0005388)	2/9	1.226426e-01	5.223132e-01	0	0	3.886466e+00	8.155674e+00	ATP2A3;ATP2A2
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	2/9	1.226426e-01	5.223132e-01	0	0	3.886466e+00	8.155674e+00	PCIF1;RTF1
GO_Molecular_Function_2021	chemokine receptor binding (GO:0042379)	6/50	1.254166e-01	5.299364e-01	0	0	1.856643e+00	3.854604e+00	CX3CR1;CCL5;PPBP;CKLF;CXCL16;PF4
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	8/73	1.258965e-01	5.299364e-01	0	0	1.676302e+00	3.473793e+00	FBL;GABARAPL2;RALB;NR1H2;ATP6V1E1;ANK1;SVIP;BBC3
GO_Molecular_Function_2021	5'-3' RNA polymerase activity (GO:0034062)	4/29	1.339345e-01	5.478449e-01	0	0	2.177498e+00	4.377653e+00	POLR2E;POLR3H;POLR3K;POLR2L
GO_Molecular_Function_2021	ubiquitin conjugating enzyme binding (GO:0031624)	4/29	1.339345e-01	5.478449e-01	0	0	2.177498e+00	4.377653e+00	RNF144B;DCUN1D5;SIAH2;TOLLIP
GO_Molecular_Function_2021	DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	4/29	1.339345e-01	5.478449e-01	0	0	2.177498e+00	4.377653e+00	POLR2E;POLR3H;POLR3K;POLR2L
GO_Molecular_Function_2021	kinesin binding (GO:0019894)	4/29	1.339345e-01	5.478449e-01	0	0	2.177498e+00	4.377653e+00	TOR1A;KIFAP3;ACTB;SNCA
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	4/29	1.339345e-01	5.478449e-01	0	0	2.177498e+00	4.377653e+00	SLBP;PTBP1;HNRNPU;SRSF6
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	5/40	1.362623e-01	5.527509e-01	0	0	1.944572e+00	3.875870e+00	VIL1;CSTB;PRDX5;UBE2O;SNCA
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	12/123	1.371816e-01	5.527509e-01	0	0	1.473102e+00	2.926244e+00	SNX3;VCP;TBK1;SPHK1;MVP;ANAPC5;KIFAP3;VRK3;MAPK14;ANK1;PTK2;HSP90B1
GO_Molecular_Function_2021	single-stranded DNA helicase activity (GO:0017116)	3/19	1.374243e-01	5.527509e-01	0	0	2.551124e+00	5.063171e+00	RFC5;MCM7;MCM2
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	7/63	1.388163e-01	5.552652e-01	0	0	1.702071e+00	3.360916e+00	CDKN1A;AFAP1L2;WNT11;RGCC;MADD;CALM3;CALM1
GO_Molecular_Function_2021	ribonuclease P RNA binding (GO:0033204)	2/10	1.466056e-01	5.601209e-01	0	0	3.400475e+00	6.528944e+00	POP5;POP7
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	2/10	1.466056e-01	5.601209e-01	0	0	3.400475e+00	6.528944e+00	CALM3;CALM1
GO_Molecular_Function_2021	store-operated calcium channel activity (GO:0015279)	2/10	1.466056e-01	5.601209e-01	0	0	3.400475e+00	6.528944e+00	ORAI3;ORAI1
GO_Molecular_Function_2021	G protein-coupled purinergic nucleotide receptor activity (GO:0045028)	2/10	1.466056e-01	5.601209e-01	0	0	3.400475e+00	6.528944e+00	P2RY12;PTAFR
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	2/10	1.466056e-01	5.601209e-01	0	0	3.400475e+00	6.528944e+00	NABP2;RPA1
GO_Molecular_Function_2021	ionotropic glutamate receptor binding (GO:0035255)	2/10	1.466056e-01	5.601209e-01	0	0	3.400475e+00	6.528944e+00	GNAS;SQSTM1
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	2/10	1.466056e-01	5.601209e-01	0	0	3.400475e+00	6.528944e+00	NUDT1;DCTPP1
GO_Molecular_Function_2021	phosphate ion binding (GO:0042301)	2/10	1.466056e-01	5.601209e-01	0	0	3.400475e+00	6.528944e+00	MTHFD2;PDE2A
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	5/41	1.469931e-01	5.601209e-01	0	0	1.890455e+00	3.624701e+00	EIF5B;EIF2B1;EIF1B;EIF3A;EIF4G2
GO_Molecular_Function_2021	tau-protein kinase activity (GO:0050321)	3/20	1.538958e-01	5.833538e-01	0	0	2.400929e+00	4.493289e+00	GSK3A;PRKAA1;ROCK1
GO_Molecular_Function_2021	active ion transmembrane transporter activity (GO:0022853)	5/42	1.580700e-01	5.853734e-01	0	0	1.839262e+00	3.392919e+00	COX8A;NDUFA4;UQCRC1;COX6A1;UQCRH
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	5/42	1.580700e-01	5.853734e-01	0	0	1.839262e+00	3.392919e+00	POM121;POM121C;KPNA6;KDELR2;AP2M1
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	5/42	1.580700e-01	5.853734e-01	0	0	1.839262e+00	3.392919e+00	PDLIM1;RAB10;NEXN;ESAM;CD47
GO_Molecular_Function_2021	histone acetyltransferase activity (GO:0004402)	4/31	1.598458e-01	5.853734e-01	0	0	2.015985e+00	3.696401e+00	NCOA3;TAF10;USP22;ARRB1
GO_Molecular_Function_2021	kinase activator activity (GO:0019209)	4/31	1.598458e-01	5.853734e-01	0	0	2.015985e+00	3.696401e+00	MOB1B;WNT11;RGCC;MADD
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	5/43	1.694751e-01	5.853734e-01	0	0	1.790764e+00	3.178695e+00	FBL;ICMT;MEPCE;METTL9;PCMTD1
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	3/21	1.709445e-01	5.853734e-01	0	0	2.267422e+00	4.005212e+00	VIL1;PRDX5;SNCA
GO_Molecular_Function_2021	N-acetyltransferase activity (GO:0008080)	3/21	1.709445e-01	5.853734e-01	0	0	2.267422e+00	4.005212e+00	NAA10;GNPNAT1;SAT1
GO_Molecular_Function_2021	AMP binding (GO:0016208)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	PYGL;PFKP
GO_Molecular_Function_2021	thioesterase binding (GO:0031996)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	CDC42;RAC1
GO_Molecular_Function_2021	Toll-like receptor binding (GO:0035325)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	TOLLIP;MYD88
GO_Molecular_Function_2021	C-acyltransferase activity (GO:0016408)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	SCP2;ACAT1
GO_Molecular_Function_2021	vinculin binding (GO:0017166)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	ACTN1;TLN1
GO_Molecular_Function_2021	cGMP binding (GO:0030553)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	PDE2A;RAPGEF2
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	DAP;BCL2L1
GO_Molecular_Function_2021	GABA receptor binding (GO:0050811)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	GABARAPL2;GABARAPL1
GO_Molecular_Function_2021	myosin II binding (GO:0045159)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	GSN;TRIOBP
GO_Molecular_Function_2021	nuclear export signal receptor activity (GO:0005049)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	XPO6;XPO7
GO_Molecular_Function_2021	purine ribonucleotide transmembrane transporter activity (GO:0005346)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	SLC35B2;SLC25A24
GO_Molecular_Function_2021	racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	DSE;RENBP
GO_Molecular_Function_2021	ribonuclease P activity (GO:0004526)	2/11	1.714077e-01	5.853734e-01	0	0	3.022482e+00	5.330783e+00	POP5;POP7
GO_Molecular_Function_2021	calcium ion transmembrane transporter activity (GO:0015085)	6/55	1.732553e-01	5.889054e-01	0	0	1.666741e+00	2.921779e+00	PANX1;ATP2A3;ATP2A2;ORAI1;MCU;TMCO1
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	3/22	1.884975e-01	6.318156e-01	0	0	2.147969e+00	3.584252e+00	DRAP1;GTF2A1;HHEX
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	3/22	1.884975e-01	6.318156e-01	0	0	2.147969e+00	3.584252e+00	HNRNPU;SNRPD3;SNRPB
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	3/22	1.884975e-01	6.318156e-01	0	0	2.147969e+00	3.584252e+00	OTUD7B;TAB2;SQSTM1
GO_Molecular_Function_2021	mRNA binding (GO:0003729)	22/263	1.940816e-01	6.361551e-01	0	0	1.244309e+00	2.040015e+00	SLBP;YTHDF3;SHMT2;SECISBP2;HNRNPU;SAMD4B;HNRNPAB;ZFP36L1;PTBP3;SYNCRIP;PTBP1;CARHSP1;PKM;NCL;G3BP1;TPR;G3BP2;PPIE;SRSF6;GRSF1;EIF4G2;EIF3A
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	2/12	1.968215e-01	6.361551e-01	0	0	2.720088e+00	4.421389e+00	ISCA1;CISD3
GO_Molecular_Function_2021	adenine nucleotide transmembrane transporter activity (GO:0000295)	2/12	1.968215e-01	6.361551e-01	0	0	2.720088e+00	4.421389e+00	SLC35B2;SLC25A24
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	2/12	1.968215e-01	6.361551e-01	0	0	2.720088e+00	4.421389e+00	NABP2;RPA1
GO_Molecular_Function_2021	aspartic-type peptidase activity (GO:0070001)	2/12	1.968215e-01	6.361551e-01	0	0	2.720088e+00	4.421389e+00	NAPSA;CTSD
GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	2/12	1.968215e-01	6.361551e-01	0	0	2.720088e+00	4.421389e+00	LEF1;GATA2
GO_Molecular_Function_2021	caspase binding (GO:0089720)	2/12	1.968215e-01	6.361551e-01	0	0	2.720088e+00	4.421389e+00	RIOK3;RIPK2
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	2/12	1.968215e-01	6.361551e-01	0	0	2.720088e+00	4.421389e+00	BICD2;SNX6
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	11/120	1.998493e-01	6.430705e-01	0	0	1.374258e+00	2.212819e+00	NCOA1;PRKCB;WBP2;NCOA3;TAF10;LEF1;HMGA1;WIPI1;GAS2L1;ZBTB7A;YWHAH
GO_Molecular_Function_2021	chemokine activity (GO:0008009)	5/46	2.054653e-01	6.556761e-01	0	0	1.659465e+00	2.626067e+00	CCL5;PPBP;CKLF;CXCL16;PF4
GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	10/108	2.056335e-01	6.556761e-01	0	0	1.389360e+00	2.197494e+00	BLK;WEE1;SYK;BTK;AATK;CSK;PTK2;HIPK3;IGF1R;HIPK2
GO_Molecular_Function_2021	cyclic nucleotide binding (GO:0030551)	3/23	2.064836e-01	6.556761e-01	0	0	2.040461e+00	3.218896e+00	POPDC2;PDE2A;RAPGEF2
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	4/35	2.163520e-01	6.698752e-01	0	0	1.755481e+00	2.687375e+00	UBE2B;UBE2Q2;UBE2D2;UBE2O
