Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	protease binding (GO:0002020)	14/118	3.117317e-02	2.587014e-01	0	0	1.837693e+00	6.373484e+00	CSTB;VCP;SERPINA1;ANXA2;RIPK2;ADRM1;RAD23A;PARK7;SERPINB6;PYCARD;CST3;PSAP;CARD16;TIMP1
GO_Molecular_Function_2021	single-stranded RNA binding (GO:0003727)	7/45	3.224038e-02	2.587380e-01	0	0	2.510746e+00	8.623247e+00	PTBP1;ENDOV;ILF3;EIF4H;HNRNPU;SRA1;SNRPC
GO_Molecular_Function_2021	C-acyltransferase activity (GO:0016408)	3/11	3.499618e-02	2.587380e-01	0	0	5.104441e+00	1.711272e+01	SCP2;ACAA1;ACAT1
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	3/11	3.499618e-02	2.587380e-01	0	0	5.104441e+00	1.711272e+01	FKBP1A;PHPT1;CALM2
GO_Molecular_Function_2021	death domain binding (GO:0070513)	3/11	3.499618e-02	2.587380e-01	0	0	5.104441e+00	1.711272e+01	TRADD;BAX;MCL1
GO_Molecular_Function_2021	endopeptidase regulator activity (GO:0061135)	7/46	3.586038e-02	2.587380e-01	0	0	2.446237e+00	8.141374e+00	APH1A;CST3;PSENEN;CSTB;ADRM1;PSME2;SPINT2
GO_Molecular_Function_2021	kinase binding (GO:0019900)	42/461	3.649442e-02	2.587380e-01	0	0	1.373473e+00	4.547015e+00	PPP1R15A;CDKN1A;MIDN;TRADD;ITGB2;WAS;PARK7;ACTB;PRDX3;PPP1CB;ZFP36;POLR2A;BLNK;CASP1;RAC1;PRKACA;PAK2;TRIM22;HNRNPA0;PTPN1;GSN;PGAM1;PRKCD;TPRKB;RHOG;MSN;RAD23A;RHOC;RHOA;FGR;PER1;PFKL;CD4;TOLLIP;CDC37;HCLS1;PTPN6;GRB2;TRIM38;CARD16;CALM2;ATF4
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	4/19	3.722536e-02	2.587380e-01	0	0	3.631114e+00	1.194914e+01	EIF4A1;LSM1;EIF4E2;EIF3D
GO_Molecular_Function_2021	histone deacetylase activity (GO:0004407)	4/19	3.722536e-02	2.587380e-01	0	0	3.631114e+00	1.194914e+01	HDAC2;HDAC3;SIRT6;HDAC9
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	5/28	3.946473e-02	2.587380e-01	0	0	2.961041e+00	9.571116e+00	NCOR1;THRAP3;NSD1;TACC1;HMGN3
GO_Molecular_Function_2021	endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	5/28	3.946473e-02	2.587380e-01	0	0	2.961041e+00	9.571116e+00	POP5;ENDOV;POP7;APEX1;NUDT16
GO_Molecular_Function_2021	NAD binding (GO:0051287)	5/28	3.946473e-02	2.587380e-01	0	0	2.961041e+00	9.571116e+00	QDPR;GLUD1;GRHPR;ALDH2;SIRT6
GO_Molecular_Function_2021	poly-purine tract binding (GO:0070717)	5/28	3.946473e-02	2.587380e-01	0	0	2.961041e+00	9.571116e+00	MCRS1;EIF4A3;HNRNPU;RBMS1;PABPC1
GO_Molecular_Function_2021	5'-deoxyribose-5-phosphate lyase activity (GO:0051575)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	XRCC6;XRCC5
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	SRP19;SRP72
GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	RAD50;HNRNPA2B1
GO_Molecular_Function_2021	small protein activating enzyme binding (GO:0044388)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	UBE2I;PARK7
GO_Molecular_Function_2021	thiolester hydrolase activity (GO:0016790)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	ESD;PPT1
GO_Molecular_Function_2021	carbonyl reductase (NADPH) activity (GO:0004090)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	CBR1;DCXR
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	ITGB2;PHB
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	OSTC;RPN1
GO_Molecular_Function_2021	endogenous lipid antigen binding (GO:0030883)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	CD1D;CD1C
GO_Molecular_Function_2021	exogenous lipid antigen binding (GO:0030884)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	CD1D;CD1C
GO_Molecular_Function_2021	histone demethylase activity (H3-K27 specific) (GO:0071558)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	KDM6B;UTY
GO_Molecular_Function_2021	IgG binding (GO:0019864)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	FCER1G;FCGRT
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	IFNGR2;IFNAR1
GO_Molecular_Function_2021	large ribosomal subunit rRNA binding (GO:0070180)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	RPL23;MRPL11
GO_Molecular_Function_2021	LIM domain binding (GO:0030274)	2/5	4.085337e-02	2.587380e-01	0	0	9.070368e+00	2.900491e+01	RIPK2;TLN1
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	16/146	4.238239e-02	2.660877e-01	0	0	1.680295e+00	5.311451e+00	DUT;IDH3G;PDCD6;IDH2;NME1;ENDOV;PLSCR1;RRAGC;MTHFD2;PPA1;PAPOLA;STK38L;NUDT16;TKT;RAN;IDH3A
GO_Molecular_Function_2021	endodeoxyribonuclease activity (GO:0004520)	4/20	4.408547e-02	2.690128e-01	0	0	3.403987e+00	1.062597e+01	ENDOV;RAD50;APEX1;ERCC1
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	3/12	4.433867e-02	2.690128e-01	0	0	4.537037e+00	1.413695e+01	RBM3;CPSF6;EIF6
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	3/12	4.433867e-02	2.690128e-01	0	0	4.537037e+00	1.413695e+01	SNX5;PAFAH1B1;SNX6
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	3/12	4.433867e-02	2.690128e-01	0	0	4.537037e+00	1.413695e+01	HEXB;HEXA;NAGA
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	5/29	4.509203e-02	2.690616e-01	0	0	2.837512e+00	8.793591e+00	PTBP1;TRA2B;HNRNPU;SNRPC;U2AF1L4
GO_Molecular_Function_2021	protein phosphatase inhibitor activity (GO:0004864)	5/29	4.509203e-02	2.690616e-01	0	0	2.837512e+00	8.793591e+00	LGALS3;PPP1R14A;PPP1R14B;SET;ENSA
GO_Molecular_Function_2021	amyloid-beta binding (GO:0001540)	10/80	4.629053e-02	2.739489e-01	0	0	1.948042e+00	5.985979e+00	CST3;LRPAP1;CD74;VBP1;ITGB2;PFDN1;GSAP;PFDN2;LILRB2;ITM2C
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	13/115	5.129449e-02	2.956991e-01	0	0	1.738796e+00	5.164522e+00	APP;CSTB;SERPINB1;SERPINA1;ANXA2;SERPINF1;SPINT2;SERPINB6;BST2;CST3;CARD16;TIMP1;GAPDH
GO_Molecular_Function_2021	nuclease activity (GO:0004518)	8/60	5.130970e-02	2.956991e-01	0	0	2.096845e+00	6.227369e+00	PLSCR1;RNASET2;APEX1;XRN2;RNASE6;SAMHD1;NME1;DNASE1L1
GO_Molecular_Function_2021	acetylation-dependent protein binding (GO:0140033)	4/21	5.160400e-02	2.956991e-01	0	0	3.203580e+00	9.495912e+00	BRD2;ZMYND8;SMARCA4;BRD4
GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	4/21	5.160400e-02	2.956991e-01	0	0	3.203580e+00	9.495912e+00	BRD2;ZMYND8;SMARCA4;BRD4
GO_Molecular_Function_2021	cholesterol binding (GO:0015485)	7/50	5.297304e-02	3.007874e-01	0	0	2.218202e+00	6.517017e+00	OSBPL8;SCP2;STARD3NL;SOAT1;NPC2;TSPO;VDAC2
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	6/40	5.332518e-02	3.007874e-01	0	0	2.404008e+00	7.046980e+00	CST3;PRDX3;CSTB;RPS6KA1;CARD16;GAS6
GO_Molecular_Function_2021	protein kinase A catalytic subunit binding (GO:0034236)	3/13	5.478236e-02	3.040385e-01	0	0	4.083114e+00	1.185894e+01	PRKAR1A;KCNQ1;EZR
GO_Molecular_Function_2021	sulfatide binding (GO:0120146)	2/6	5.853372e-02	3.040385e-01	0	0	6.802411e+00	1.930628e+01	PPT1;TPP1
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	2/6	5.853372e-02	3.040385e-01	0	0	6.802411e+00	1.930628e+01	BAX;MCL1
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	2/6	5.853372e-02	3.040385e-01	0	0	6.802411e+00	1.930628e+01	BAX;MCL1
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	2/6	5.853372e-02	3.040385e-01	0	0	6.802411e+00	1.930628e+01	CHAF1A;ATRX
GO_Molecular_Function_2021	fructose binding (GO:0070061)	2/6	5.853372e-02	3.040385e-01	0	0	6.802411e+00	1.930628e+01	PFKL;ALDOA
GO_Molecular_Function_2021	immunoglobulin receptor binding (GO:0034987)	2/6	5.853372e-02	3.040385e-01	0	0	6.802411e+00	1.930628e+01	FGR;FES
GO_Molecular_Function_2021	long-chain fatty acyl-CoA binding (GO:0036042)	2/6	5.853372e-02	3.040385e-01	0	0	6.802411e+00	1.930628e+01	SCP2;DBI
GO_Molecular_Function_2021	malate dehydrogenase activity (GO:0016615)	2/6	5.853372e-02	3.040385e-01	0	0	6.802411e+00	1.930628e+01	MDH1;MDH2
GO_Molecular_Function_2021	MHC class II protein binding (GO:0042289)	2/6	5.853372e-02	3.040385e-01	0	0	6.802411e+00	1.930628e+01	CD74;CD4
GO_Molecular_Function_2021	oligosaccharyl transferase activity (GO:0004576)	2/6	5.853372e-02	3.040385e-01	0	0	6.802411e+00	1.930628e+01	OSTC;RPN1
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	4/22	5.977546e-02	3.060843e-01	0	0	3.025441e+00	8.523152e+00	NHP2;HNRNPU;HNRNPC;SNRPB
GO_Molecular_Function_2021	poly(A) binding (GO:0008143)	4/22	5.977546e-02	3.060843e-01	0	0	3.025441e+00	8.523152e+00	EIF4A3;HNRNPU;RBMS1;PABPC1
GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	5/32	6.470182e-02	3.289769e-01	0	0	2.521826e+00	6.904675e+00	NAA10;SAT2;SAT1;PAFAH1B3;ACAT1
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	3/14	6.628014e-02	3.300294e-01	0	0	3.711722e+00	1.007311e+01	LSM7;LARP7;LSM2
GO_Molecular_Function_2021	deoxyribonuclease activity (GO:0004536)	3/14	6.628014e-02	3.300294e-01	0	0	3.711722e+00	1.007311e+01	APEX1;NME1;DNASE1L1
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	3/14	6.628014e-02	3.300294e-01	0	0	3.711722e+00	1.007311e+01	QDPR;GRHPR;DECR1
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	11/97	6.788902e-02	3.346066e-01	0	0	1.743955e+00	4.691032e+00	SUB1;ERCC1;HNRNPU;RBMS1;RAD23A;PARK7;TOP1;POLR2H;SAMHD1;RAD23B;HSPD1
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	39/445	6.841469e-02	3.346066e-01	0	0	1.314178e+00	3.524846e+00	ZNF593;GLO1;ZMYND8;USP33;COX17;TIMM13;APIP;ZNF22;TIMM10;PARK7;RNF7;SAMHD1;RNF5;MT2A;NSD1;FTH1;RNPEP;PAPOLA;MGAT1;TIMP1;NUDT16;TIMM8B;PTPN1;NQO2;SIRT6;COMMD1;KLF4;ATOX1;PLSCR1;CD4;SCO2;ETHE1;FDX1;CALR;SNRPC;S100A9;ADA;MSRB1;FTL
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	4/23	6.858973e-02	3.346066e-01	0	0	2.866053e+00	7.679912e+00	LRPAP1;SNX17;AP2M1;HSP90B1
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	4/24	7.803251e-02	3.532690e-01	0	0	2.722604e+00	6.944355e+00	NUP214;NFKBIA;POM121;KPNA2
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	2/7	7.829745e-02	3.532690e-01	0	0	5.441636e+00	1.386116e+01	HADHB;HSD17B10
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420)	2/7	7.829745e-02	3.532690e-01	0	0	5.441636e+00	1.386116e+01	CTDSP1;SSU72
GO_Molecular_Function_2021	serine-type exopeptidase activity (GO:0070008)	2/7	7.829745e-02	3.532690e-01	0	0	5.441636e+00	1.386116e+01	TPP1;CPVL
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	2/7	7.829745e-02	3.532690e-01	0	0	5.441636e+00	1.386116e+01	SLC25A5;SLC25A6
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	2/7	7.829745e-02	3.532690e-01	0	0	5.441636e+00	1.386116e+01	FTH1;FTL
GO_Molecular_Function_2021	interleukin-6 receptor binding (GO:0005138)	2/7	7.829745e-02	3.532690e-01	0	0	5.441636e+00	1.386116e+01	PYCARD;IL6R
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	2/7	7.829745e-02	3.532690e-01	0	0	5.441636e+00	1.386116e+01	OGDH;PDHB
GO_Molecular_Function_2021	peroxisome proliferator activated receptor binding (GO:0042975)	2/7	7.829745e-02	3.532690e-01	0	0	5.441636e+00	1.386116e+01	HMGA1;TACC1
GO_Molecular_Function_2021	phosphatidic acid transfer activity (GO:1990050)	2/7	7.829745e-02	3.532690e-01	0	0	5.441636e+00	1.386116e+01	PRELID1;TRIAP1
GO_Molecular_Function_2021	cytokine receptor activity (GO:0004896)	10/88	7.835101e-02	3.532690e-01	0	0	1.747490e+00	4.450081e+00	CD74;CD4;CSF3R;FLT3;IFNGR2;IL6R;CSF2RA;CCR2;IL13RA1;IFNAR1
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	3/15	7.877605e-02	3.532690e-01	0	0	3.402230e+00	8.645563e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)	3/15	7.877605e-02	3.532690e-01	0	0	3.402230e+00	8.645563e+00	NCF2;MICAL1;CYBA
GO_Molecular_Function_2021	DNA binding (GO:0003677)	66/811	8.240609e-02	3.672666e-01	0	0	1.214065e+00	3.030422e+00	APP;CIITA;SMARCB1;HP1BP3;HNRNPU;PARK7;YBX1;RBPJ;PQBP1;LYL1;ENDOV;HHEX;CHCHD2;MLX;BANF1;LRRFIP1;HMGN1;ZBP1;APLP2;TINF2;DNTTIP1;RAD23A;RAD23B;ILF2;MYCL;SFPQ;ILF3;THRAP3;DDIT3;SUB1;IRF7;RBMS1;TOP1;ATF4;DNASE1L1;DNMT1;HDAC2;MAX;GTF3C6;TAF9;ZNF22;SAMHD1;HSPD1;REPIN1;IFI16;POLR2A;POLR2H;ZBTB7A;XRCC6;STAT1;XRCC5;HMGA1;POU2F2;USF2;SMARCA4;DRAP1;NR4A2;NR4A1;RAD50;MAFB;IMPDH1;APEX1;ERCC1;FOSB;MNDA;CALR
GO_Molecular_Function_2021	copper ion binding (GO:0005507)	6/45	8.516144e-02	3.772181e-01	0	0	2.095238e+00	5.161004e+00	SCO2;COX17;PARK7;RNF7;COMMD1;ATOX1
GO_Molecular_Function_2021	GDP binding (GO:0019003)	8/67	8.664157e-02	3.797747e-01	0	0	1.847371e+00	4.518623e+00	DYNC1LI1;RAB31;RAB5C;RAP1A;RRAGC;RAB22A;RAN;RAB7A
GO_Molecular_Function_2021	actin monomer binding (GO:0003785)	4/25	8.808577e-02	3.797747e-01	0	0	2.592817e+00	6.299105e+00	TWF2;PFN1;CORO1A;TMSB10
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	5/35	8.836862e-02	3.797747e-01	0	0	2.269278e+00	5.505808e+00	UBE2R2;UBE2E2;UBE2L6;UBE2A;UBE2L3
GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	5/35	8.836862e-02	3.797747e-01	0	0	2.269278e+00	5.505808e+00	NSD1;TAF10;DDX54;TACC1;PHB2
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	5/35	8.836862e-02	3.797747e-01	0	0	2.269278e+00	5.505808e+00	FGR;HCK;SYK;FES;BTK
GO_Molecular_Function_2021	CARD domain binding (GO:0050700)	3/16	9.220745e-02	3.936529e-01	0	0	3.140351e+00	7.485699e+00	RIPK2;CASP1;CARD16
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	7/57	9.350018e-02	3.936529e-01	0	0	1.906935e+00	4.519040e+00	PPP1R15A;LGALS3;SET;ENSA;RCAN3;EIF2AK2;CALM2
GO_Molecular_Function_2021	NADP binding (GO:0050661)	5/36	9.713161e-02	3.936529e-01	0	0	2.195957e+00	5.120288e+00	QDPR;GRHPR;CAT;PGD;DECR1
GO_Molecular_Function_2021	epidermal growth factor receptor binding (GO:0005154)	4/26	9.872811e-02	3.936529e-01	0	0	2.474829e+00	5.730183e+00	CCDC88A;ATXN2;PLSCR1;GRB2
GO_Molecular_Function_2021	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	4/26	9.872811e-02	3.936529e-01	0	0	2.474829e+00	5.730183e+00	KIF16B;PLEK;DAPP1;COMMD1
GO_Molecular_Function_2021	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	2/8	9.977629e-02	3.936529e-01	0	0	4.534453e+00	1.045112e+01	SMARCB1;SMARCA4
GO_Molecular_Function_2021	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	2/8	9.977629e-02	3.936529e-01	0	0	4.534453e+00	1.045112e+01	SMARCB1;SMARCA4
GO_Molecular_Function_2021	5'-3' exodeoxyribonuclease activity (GO:0035312)	2/8	9.977629e-02	3.936529e-01	0	0	4.534453e+00	1.045112e+01	PLD4;PLD3
GO_Molecular_Function_2021	7SK snRNA binding (GO:0097322)	2/8	9.977629e-02	3.936529e-01	0	0	4.534453e+00	1.045112e+01	DDX21;LARP7
GO_Molecular_Function_2021	adenylate kinase activity (GO:0004017)	2/8	9.977629e-02	3.936529e-01	0	0	4.534453e+00	1.045112e+01	AK2;AK3
GO_Molecular_Function_2021	cAMP-dependent protein kinase inhibitor activity (GO:0004862)	2/8	9.977629e-02	3.936529e-01	0	0	4.534453e+00	1.045112e+01	PKIB;PRKAR1A
GO_Molecular_Function_2021	ciliary neurotrophic factor receptor activity (GO:0004897)	2/8	9.977629e-02	3.936529e-01	0	0	4.534453e+00	1.045112e+01	IL6R;IL13RA1
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	2/8	9.977629e-02	3.936529e-01	0	0	4.534453e+00	1.045112e+01	TMX1;GLRX
GO_Molecular_Function_2021	poly(G) binding (GO:0034046)	2/8	9.977629e-02	3.936529e-01	0	0	4.534453e+00	1.045112e+01	MCRS1;HNRNPU
GO_Molecular_Function_2021	protein kinase B binding (GO:0043422)	2/8	9.977629e-02	3.936529e-01	0	0	4.534453e+00	1.045112e+01	CCDC88A;APPL1
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	10/93	1.039971e-01	4.080755e-01	0	0	1.641777e+00	3.715985e+00	YWHAE;SFPQ;HDAC2;SPI1;NCOR1;HDAC3;YWHAB;PHB;KPNA2;HDAC9
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	11/105	1.048763e-01	4.093009e-01	0	0	1.594845e+00	3.596334e+00	PYCARD;CAPNS1;USP33;CTSZ;CAPN2;CASP1;CTSH;CTSS;CTSC;LGMN;CTSB
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	3/17	1.065068e-01	4.134298e-01	0	0	2.915883e+00	6.530255e+00	PYCARD;CASP1;CTSH
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	43/517	1.086500e-01	4.194935e-01	0	0	1.240190e+00	2.752756e+00	PDCD6;AOAH;AIF1;HSP90B1;ENDOV;PPP3R1;MT2A;PAPOLA;EFHD2;STK38L;NUDT16;S100A11;S100A10;IDH3A;DUT;ANXA1;GSN;ANXA2;TPM4;GCA;IDH3G;ANXA5;IDH2;HSPE1;NME1;NUDT22;CLEC4A;PLSCR1;RRAGC;MTHFD2;PPA1;APEX1;CANX;NDUFAB1;S100A6;S100A4;LCP1;CALR;TKT;S100A9;CALM2;FBP1;RAN
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	4/27	1.099352e-01	4.199642e-01	0	0	2.367100e+00	5.226235e+00	RNPEP;CTSH;LAP3;METAP2
GO_Molecular_Function_2021	glutathione transferase activity (GO:0004364)	4/27	1.099352e-01	4.199642e-01	0	0	2.367100e+00	5.226235e+00	GSTO1;GSTP1;MGST2;CLIC2
GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	42/506	1.141865e-01	4.323975e-01	0	0	1.237205e+00	2.684639e+00	PPP1R15A;CDKN1A;PRKCSH;GSTP1;ITGB2;PLEK;TWF2;WAS;HDAC9;ACTB;PRDX3;PPP1CB;ZFP36;BLNK;RAC1;PRKACA;PAK2;TRIM22;APPL1;HNRNPA0;PTPN1;DUSP2;PGAM1;PRKCD;TPRKB;RHOG;MSN;RHOC;RHOA;FGR;CCDC88A;CD4;PRKAR1A;KCNQ1;HCLS1;PTPN6;GRB2;TRIM38;EZR;CALM2;MAP3K11;ATF4
GO_Molecular_Function_2021	serine-type endopeptidase inhibitor activity (GO:0004867)	7/60	1.149866e-01	4.323975e-01	0	0	1.798705e+00	3.890491e+00	APP;SERPINB1;SERPINA1;ANXA2;SERPINF1;SPINT2;SERPINB6
GO_Molecular_Function_2021	sterol binding (GO:0032934)	7/60	1.149866e-01	4.323975e-01	0	0	1.798705e+00	3.890491e+00	OSBPL8;SCP2;STARD3NL;SOAT1;NPC2;TSPO;VDAC2
GO_Molecular_Function_2021	ATPase regulator activity (GO:0060590)	5/38	1.159079e-01	4.336035e-01	0	0	2.062647e+00	4.444921e+00	DNAJB6;BAG1;ATP1B3;DNAJC15;PFN1
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	3/18	1.216034e-01	4.361968e-01	0	0	2.721345e+00	5.733848e+00	ANXA1;ANXA2;S100A11
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	4/28	1.216803e-01	4.361968e-01	0	0	2.268349e+00	4.777955e+00	LRPAP1;SNX17;AP2M1;HSP90B1
GO_Molecular_Function_2021	acyl-CoA dehydrogenase activity (GO:0003995)	2/9	1.226426e-01	4.361968e-01	0	0	3.886466e+00	8.155674e+00	ACADVL;ACADM
GO_Molecular_Function_2021	single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	2/9	1.226426e-01	4.361968e-01	0	0	3.886466e+00	8.155674e+00	RAD50;ERCC1
GO_Molecular_Function_2021	single-stranded DNA exodeoxyribonuclease activity (GO:0008297)	2/9	1.226426e-01	4.361968e-01	0	0	3.886466e+00	8.155674e+00	PLD4;PLD3
GO_Molecular_Function_2021	small ribosomal subunit rRNA binding (GO:0070181)	2/9	1.226426e-01	4.361968e-01	0	0	3.886466e+00	8.155674e+00	MRPS6;MRPS18C
GO_Molecular_Function_2021	U3 snoRNA binding (GO:0034511)	2/9	1.226426e-01	4.361968e-01	0	0	3.886466e+00	8.155674e+00	XRCC5;BMS1
GO_Molecular_Function_2021	cAMP response element binding protein binding (GO:0008140)	2/9	1.226426e-01	4.361968e-01	0	0	3.886466e+00	8.155674e+00	DDIT3;ATF4
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	2/9	1.226426e-01	4.361968e-01	0	0	3.886466e+00	8.155674e+00	CLTB;CLTA
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	2/9	1.226426e-01	4.361968e-01	0	0	3.886466e+00	8.155674e+00	S100A4;S100A9
GO_Molecular_Function_2021	5'-3' RNA polymerase activity (GO:0034062)	4/29	1.339345e-01	4.694220e-01	0	0	2.177498e+00	4.377653e+00	POLR2A;POLR2E;POLR1D;POLR2I
GO_Molecular_Function_2021	DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	4/29	1.339345e-01	4.694220e-01	0	0	2.177498e+00	4.377653e+00	POLR2A;POLR2E;POLR1D;POLR2I
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	10/98	1.339348e-01	4.694220e-01	0	0	1.548076e+00	3.112256e+00	USP33;CTSZ;CAPN2;CASP1;CTSH;ATG4B;CTSS;CTSC;LGMN;CTSB
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	5/40	1.362623e-01	4.752725e-01	0	0	1.944572e+00	3.875870e+00	CST3;CSTB;SERPINB1;SPINT2;TIMP1
GO_Molecular_Function_2021	ribonuclease P RNA binding (GO:0033204)	2/10	1.466056e-01	4.923220e-01	0	0	3.400475e+00	6.528944e+00	POP5;POP7
GO_Molecular_Function_2021	sequence-specific mRNA binding (GO:1990825)	2/10	1.466056e-01	4.923220e-01	0	0	3.400475e+00	6.528944e+00	SSB;ETF1
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	2/10	1.466056e-01	4.923220e-01	0	0	3.400475e+00	6.528944e+00	CAP1;CALM2
GO_Molecular_Function_2021	ATP transmembrane transporter activity (GO:0005347)	2/10	1.466056e-01	4.923220e-01	0	0	3.400475e+00	6.528944e+00	SLC25A5;SLC25A6
GO_Molecular_Function_2021	cAMP-dependent protein kinase regulator activity (GO:0008603)	2/10	1.466056e-01	4.923220e-01	0	0	3.400475e+00	6.528944e+00	PKIB;PRKAR1A
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	2/10	1.466056e-01	4.923220e-01	0	0	3.400475e+00	6.528944e+00	VAMP8;STX7
GO_Molecular_Function_2021	enoyl-CoA hydratase activity (GO:0004300)	2/10	1.466056e-01	4.923220e-01	0	0	3.400475e+00	6.528944e+00	HADHB;ECHDC1
GO_Molecular_Function_2021	eukaryotic initiation factor 4E binding (GO:0008190)	2/10	1.466056e-01	4.923220e-01	0	0	3.400475e+00	6.528944e+00	HHEX;EIF4EBP1
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	6/53	1.532874e-01	5.096917e-01	0	0	1.737854e+00	3.259242e+00	PER1;HDAC3;UBE2I;RPL23;LMO2;ZBTB7A
GO_Molecular_Function_2021	ATPase activator activity (GO:0001671)	3/20	1.538958e-01	5.096917e-01	0	0	2.400929e+00	4.493289e+00	DNAJB6;ATP1B3;DNAJC15
