Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	histone methyltransferase activity (GO:0042054)	5/32	6.470182e-02	4.270692e-01	0	0	2.521826e+00	6.904675e+00	KMT2E;FBL;PRMT2;PRMT1;NTMT1
GO_Molecular_Function_2021	neutral amino acid transmembrane transporter activity (GO:0015175)	5/32	6.470182e-02	4.270692e-01	0	0	2.521826e+00	6.904675e+00	SLC25A38;SLC38A1;SLC3A2;SFXN1;SLC38A2
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	6/42	6.502332e-02	4.270692e-01	0	0	2.270208e+00	6.204498e+00	ZAP70;LCK;NCK2;PIK3R1;LDLRAP1;SAMSN1
GO_Molecular_Function_2021	RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	3/14	6.628014e-02	4.270692e-01	0	0	3.711722e+00	1.007311e+01	HDAC1;STAT1;FOS
GO_Molecular_Function_2021	translation elongation factor activity (GO:0003746)	3/14	6.628014e-02	4.270692e-01	0	0	3.711722e+00	1.007311e+01	EEF1A1;EEF1B2;EEF2
GO_Molecular_Function_2021	gated channel activity (GO:0022836)	3/14	6.628014e-02	4.270692e-01	0	0	3.711722e+00	1.007311e+01	TMEM63A;TMC8;TMC6
GO_Molecular_Function_2021	nucleoside diphosphate kinase activity (GO:0004550)	3/14	6.628014e-02	4.270692e-01	0	0	3.711722e+00	1.007311e+01	CMPK1;NME3;AK5
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	39/445	6.841469e-02	4.297870e-01	0	0	1.314178e+00	3.524846e+00	ZNF331;CUTA;ISCA2;RNF11;GALT;USP16;KMT2A;TIMM9;MT1X;CRIP2;CHD3;LITAF;RASGRP1;ADH5;ZMYM2;IMPA1;SMPD1;PIM1;MORC2;ZNF146;EGR1;PRNP;KDM2A;ERAP2;DDX58;MBD1;RABGGTB;THAP11;THAP1;SOD1;CYLD;ZNF90;ZNF91;RPS27;TDP2;RPS29;ADPRM;ISCU;LIMS1
GO_Molecular_Function_2021	DNA replication origin binding (GO:0003688)	4/23	6.858973e-02	4.297870e-01	0	0	2.866053e+00	7.679912e+00	ORC4;DHX9;MCM3;HSPD1
GO_Molecular_Function_2021	N-methyltransferase activity (GO:0008170)	4/23	6.858973e-02	4.297870e-01	0	0	2.866053e+00	7.679912e+00	DIMT1;PRMT1;RNMT;METTL5
GO_Molecular_Function_2021	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	4/24	7.803251e-02	4.459478e-01	0	0	2.722604e+00	6.944355e+00	ITPKB;CMPK1;NME3;AK5
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420)	2/7	7.829745e-02	4.459478e-01	0	0	5.441636e+00	1.386116e+01	CTDSPL2;RPAP2
GO_Molecular_Function_2021	rRNA (adenine) methyltransferase activity (GO:0016433)	2/7	7.829745e-02	4.459478e-01	0	0	5.441636e+00	1.386116e+01	DIMT1;METTL5
GO_Molecular_Function_2021	aspartic-type endopeptidase inhibitor activity (GO:0019828)	2/7	7.829745e-02	4.459478e-01	0	0	5.441636e+00	1.386116e+01	PRNP;BIN1
GO_Molecular_Function_2021	calcium-dependent protein serine/threonine phosphatase activity (GO:0004723)	2/7	7.829745e-02	4.459478e-01	0	0	5.441636e+00	1.386116e+01	PPP3CB;CAMK2G
GO_Molecular_Function_2021	histone-arginine N-methyltransferase activity (GO:0008469)	2/7	7.829745e-02	4.459478e-01	0	0	5.441636e+00	1.386116e+01	PRMT2;PRMT1
GO_Molecular_Function_2021	interleukin-6 receptor binding (GO:0005138)	2/7	7.829745e-02	4.459478e-01	0	0	5.441636e+00	1.386116e+01	IL6ST;IL6R
GO_Molecular_Function_2021	minor groove of adenine-thymine-rich DNA binding (GO:0003680)	2/7	7.829745e-02	4.459478e-01	0	0	5.441636e+00	1.386116e+01	KMT2A;HMGA1
GO_Molecular_Function_2021	oxysterol binding (GO:0008142)	2/7	7.829745e-02	4.459478e-01	0	0	5.441636e+00	1.386116e+01	GPR183;RORA
GO_Molecular_Function_2021	peroxisome proliferator activated receptor binding (GO:0042975)	2/7	7.829745e-02	4.459478e-01	0	0	5.441636e+00	1.386116e+01	PRMT2;HMGA1
GO_Molecular_Function_2021	cytokine receptor activity (GO:0004896)	10/88	7.835101e-02	4.459478e-01	0	0	1.747490e+00	4.450081e+00	IL11RA;CXCR3;IL10RA;IL2RA;IL6ST;IL2RG;IL7R;IL6R;CD44;IL27RA
GO_Molecular_Function_2021	3'-5'-exoribonuclease activity (GO:0000175)	5/34	8.003708e-02	4.517795e-01	0	0	2.347655e+00	5.928451e+00	ISG20;PNPT1;CNOT7;CNOT2;REXO2
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	6/45	8.516144e-02	4.767644e-01	0	0	2.095238e+00	5.161004e+00	ATAD1;HSP90AA1;DHX9;RUVBL1;CHD3;MORC2
GO_Molecular_Function_2021	NADH dehydrogenase (quinone) activity (GO:0050136)	5/35	8.836862e-02	4.867401e-01	0	0	2.269278e+00	5.505808e+00	NDUFB9;NDUFA5;NDUFA12;NDUFA4;NDUFS5
GO_Molecular_Function_2021	NADH dehydrogenase (ubiquinone) activity (GO:0008137)	5/35	8.836862e-02	4.867401e-01	0	0	2.269278e+00	5.505808e+00	NDUFB9;NDUFA5;NDUFA12;NDUFA4;NDUFS5
GO_Molecular_Function_2021	phosphatase activity (GO:0016791)	9/79	9.066564e-02	4.867657e-01	0	0	1.751951e+00	4.205693e+00	DUSP11;HDDC2;PPP1CC;EPHX2;NUDT16L1;LPIN1;ENOPH1;LPIN2;FRA10AC1
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	3/16	9.220745e-02	4.867657e-01	0	0	3.140351e+00	7.485699e+00	TDG;RPS3;DNPH1
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	SFXN1;SLC38A2
GO_Molecular_Function_2021	sulfurtransferase activity (GO:0016783)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	MOCS2;LIAS
GO_Molecular_Function_2021	arginine N-methyltransferase activity (GO:0016273)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	PRMT2;PRMT1
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	LCK;IL16
GO_Molecular_Function_2021	ciliary neurotrophic factor receptor activity (GO:0004897)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	IL6ST;IL6R
GO_Molecular_Function_2021	DNA N-glycosylase activity (GO:0019104)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	TDG;RPS3
GO_Molecular_Function_2021	G protein-coupled glutamate receptor binding (GO:0035256)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	PRNP;FYN
GO_Molecular_Function_2021	interleukin-17 receptor activity (GO:0030368)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	IL6ST;IL27RA
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	RPIA;MPI
GO_Molecular_Function_2021	iron ion transmembrane transporter activity (GO:0005381)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	SLC40A1;SLC39A8
GO_Molecular_Function_2021	L-glutamine transmembrane transporter activity (GO:0015186)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	SLC38A1;SLC38A2
GO_Molecular_Function_2021	mitogen-activated protein kinase kinase binding (GO:0031434)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	DLG1;TRIB2
GO_Molecular_Function_2021	peptidyl-proline 4-dioxygenase activity (GO:0031545)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	EGLN2;P4HTM
GO_Molecular_Function_2021	poly(G) binding (GO:0034046)	2/8	9.977629e-02	4.867657e-01	0	0	4.534453e+00	1.045112e+01	PNPT1;HNRNPDL
GO_Molecular_Function_2021	nucleobase-containing compound kinase activity (GO:0019205)	3/17	1.065068e-01	5.122829e-01	0	0	2.915883e+00	6.530255e+00	CMPK1;NME3;AK5
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	3/17	1.065068e-01	5.122829e-01	0	0	2.915883e+00	6.530255e+00	RPS27L;MAL;EBAG9
GO_Molecular_Function_2021	3'-5' exonuclease activity (GO:0008408)	6/48	1.083439e-01	5.138812e-01	0	0	1.945264e+00	4.323242e+00	ISG20;PNPT1;CNOT7;APEX1;RAD1;REXO2
GO_Molecular_Function_2021	cation transmembrane transporter activity (GO:0008324)	6/48	1.083439e-01	5.138812e-01	0	0	1.945264e+00	4.323242e+00	SLC25A38;SLC38A1;SLC3A2;SFXN1;SLC38A2;SLC8B1
GO_Molecular_Function_2021	exonuclease activity (GO:0004527)	6/49	1.167234e-01	5.423806e-01	0	0	1.899923e+00	4.080937e+00	ISG20;CNOT7;APEX1;EXOSC8;RAD1;REXO2
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	12/120	1.204925e-01	5.423806e-01	0	0	1.514267e+00	3.204443e+00	STAT5B;DDX5;PRPF6;PRMT2;STAT1;LEF1;HMGA1;TAF7;RNF6;GTF2H1;MED16;FOXP1
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	3/18	1.216034e-01	5.423806e-01	0	0	2.721345e+00	5.733848e+00	DHX9;BIN1;ANP32B
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	3/18	1.216034e-01	5.423806e-01	0	0	2.721345e+00	5.733848e+00	PECR;BDH2;TECR
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	4/28	1.216803e-01	5.423806e-01	0	0	2.268349e+00	4.777955e+00	PRMT2;TAF7;GTF2H1;MED16
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	4/28	1.216803e-01	5.423806e-01	0	0	2.268349e+00	4.777955e+00	CD40LG;SIVA1;STAT1;TRAF1
GO_Molecular_Function_2021	NAD binding (GO:0051287)	4/28	1.216803e-01	5.423806e-01	0	0	2.268349e+00	4.777955e+00	BDH2;UXS1;ZC3HAV1;HSD17B8
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	2/9	1.226426e-01	5.423806e-01	0	0	3.886466e+00	8.155674e+00	TNFRSF25;TNFRSF4
GO_Molecular_Function_2021	double-stranded telomeric DNA binding (GO:0003691)	2/9	1.226426e-01	5.423806e-01	0	0	3.886466e+00	8.155674e+00	XRCC6;APEX1
GO_Molecular_Function_2021	prenyltransferase activity (GO:0004659)	2/9	1.226426e-01	5.423806e-01	0	0	3.886466e+00	8.155674e+00	UBIAD1;GGPS1
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	19/208	1.230878e-01	5.423806e-01	0	0	1.371122e+00	2.872304e+00	JUN;NPM1;CRTC3;DHX9;STAT1;HDAC1;STAT3;HSPB1;FOS;HMGB1;YWHAZ;HDAC7;RBL2;PSMC5;IFI27;MYC;BCL2;PTMA;CGGBP1
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	8/73	1.258965e-01	5.512007e-01	0	0	1.676302e+00	3.473793e+00	FBL;DNAJB1;RALA;NOP58;LCK;CLPP;TMEM106B;SVIP
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	8/74	1.332142e-01	5.795242e-01	0	0	1.650815e+00	3.327707e+00	DNAJB2;USP16;USP5;UBE2N;HSPB1;TNFAIP3;CXCR4;BUB3
GO_Molecular_Function_2021	tau protein binding (GO:0048156)	5/40	1.362623e-01	5.829862e-01	0	0	1.944572e+00	3.875870e+00	HSP90AA1;HSP90AB1;BAG2;BIN1;FYN
GO_Molecular_Function_2021	regulatory RNA binding (GO:0061980)	5/40	1.362623e-01	5.829862e-01	0	0	1.944572e+00	3.875870e+00	RBM4;PNPT1;DHX9;MATR3;HNRNPA1
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	3/19	1.374243e-01	5.829862e-01	0	0	2.551124e+00	5.063171e+00	CYFIP2;NCBP2;EIF3D
GO_Molecular_Function_2021	RNA methyltransferase activity (GO:0008173)	3/19	1.374243e-01	5.829862e-01	0	0	2.551124e+00	5.063171e+00	FBL;METTL4;TRMT13
GO_Molecular_Function_2021	sequence-specific mRNA binding (GO:1990825)	2/10	1.466056e-01	5.962710e-01	0	0	3.400475e+00	6.528944e+00	SSB;DHX9
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	2/10	1.466056e-01	5.962710e-01	0	0	3.400475e+00	6.528944e+00	CALM3;CALM1
GO_Molecular_Function_2021	calcium:sodium antiporter activity (GO:0005432)	2/10	1.466056e-01	5.962710e-01	0	0	3.400475e+00	6.528944e+00	SLC3A2;SLC8B1
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	2/10	1.466056e-01	5.962710e-01	0	0	3.400475e+00	6.528944e+00	DUT;DHX9
GO_Molecular_Function_2021	peptide N-acetyltransferase activity (GO:0034212)	2/10	1.466056e-01	5.962710e-01	0	0	3.400475e+00	6.528944e+00	NAA50;NAA15
GO_Molecular_Function_2021	WW domain binding (GO:0050699)	4/30	1.466670e-01	5.962710e-01	0	0	2.093636e+00	4.018924e+00	TCEAL8;NDFIP1;TCEAL4;LITAF
GO_Molecular_Function_2021	miRNA binding (GO:0035198)	4/30	1.466670e-01	5.962710e-01	0	0	2.093636e+00	4.018924e+00	RBM4;PNPT1;MATR3;HNRNPA1
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	6/53	1.532874e-01	6.111096e-01	0	0	1.737854e+00	3.259242e+00	THAP7;PHF1;RPL23;CNOT2;MTF2;RORA
GO_Molecular_Function_2021	L-amino acid transmembrane transporter activity (GO:0015179)	6/53	1.532874e-01	6.111096e-01	0	0	1.737854e+00	3.259242e+00	SLC25A38;SLC38A1;SLC7A6;SLC3A2;SFXN1;SLC38A2
GO_Molecular_Function_2021	phosphoric ester hydrolase activity (GO:0042578)	6/53	1.532874e-01	6.111096e-01	0	0	1.737854e+00	3.259242e+00	DUSP11;PPP1CC;SMPD1;EPHX2;APEX1;FRA10AC1
GO_Molecular_Function_2021	ubiquitin-like protein-specific protease activity (GO:0019783)	3/20	1.538958e-01	6.111096e-01	0	0	2.400929e+00	4.493289e+00	COPS2;EIF3H;EIF3F
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	3/21	1.709445e-01	6.328186e-01	0	0	2.267422e+00	4.005212e+00	TNFAIP8;CD27;BIRC3
GO_Molecular_Function_2021	3'-5'-exodeoxyribonuclease activity (GO:0008296)	2/11	1.714077e-01	6.328186e-01	0	0	3.022482e+00	5.330783e+00	ISG20;APEX1
GO_Molecular_Function_2021	adenyl nucleotide binding (GO:0030554)	2/11	1.714077e-01	6.328186e-01	0	0	3.022482e+00	5.330783e+00	HSPH1;BAG2
GO_Molecular_Function_2021	adenyl-nucleotide exchange factor activity (GO:0000774)	2/11	1.714077e-01	6.328186e-01	0	0	3.022482e+00	5.330783e+00	HSPH1;BAG2
GO_Molecular_Function_2021	amino acid:sodium symporter activity (GO:0005283)	2/11	1.714077e-01	6.328186e-01	0	0	3.022482e+00	5.330783e+00	SLC38A1;SLC38A2
GO_Molecular_Function_2021	ubiquitin-ubiquitin ligase activity (GO:0034450)	2/11	1.714077e-01	6.328186e-01	0	0	3.022482e+00	5.330783e+00	PRPF19;UBE2K
GO_Molecular_Function_2021	vinculin binding (GO:0017166)	2/11	1.714077e-01	6.328186e-01	0	0	3.022482e+00	5.330783e+00	ACTN1;SORBS3
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2/11	1.714077e-01	6.328186e-01	0	0	3.022482e+00	5.330783e+00	TRADD;BCL2
GO_Molecular_Function_2021	DNA-(apurinic or apyrimidinic site) endonuclease activity (GO:0003906)	2/11	1.714077e-01	6.328186e-01	0	0	3.022482e+00	5.330783e+00	APEX1;RPS3
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	2/11	1.714077e-01	6.328186e-01	0	0	3.022482e+00	5.330783e+00	C1QBP;CD44
GO_Molecular_Function_2021	peptide alpha-N-acetyltransferase activity (GO:0004596)	2/11	1.714077e-01	6.328186e-01	0	0	3.022482e+00	5.330783e+00	NAA50;NAA15
GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	2/11	1.714077e-01	6.328186e-01	0	0	3.022482e+00	5.330783e+00	LCK;FYN
GO_Molecular_Function_2021	protein-arginine N-methyltransferase activity (GO:0016274)	2/11	1.714077e-01	6.328186e-01	0	0	3.022482e+00	5.330783e+00	PRMT2;PRMT1
GO_Molecular_Function_2021	methylated histone binding (GO:0035064)	7/68	1.832846e-01	6.730289e-01	0	0	1.562136e+00	2.650501e+00	KMT2E;THAP7;PHF1;ATRX;MTF2;TAF7;MPHOSPH8
GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	4/33	1.874091e-01	6.808532e-01	0	0	1.876750e+00	3.142546e+00	XRCC6;APEX1;RPA1;TERF2IP
GO_Molecular_Function_2021	exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	4/33	1.874091e-01	6.808532e-01	0	0	1.876750e+00	3.142546e+00	ISG20;PNPT1;CNOT7;REXO2
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	3/22	1.884975e-01	6.811840e-01	0	0	2.147969e+00	3.584252e+00	TNFAIP3;IKBKE;OPTN
GO_Molecular_Function_2021	3',5'-cyclic-AMP phosphodiesterase activity (GO:0004115)	2/12	1.968215e-01	6.823811e-01	0	0	2.720088e+00	4.421389e+00	PDE3B;PDE7A
GO_Molecular_Function_2021	RNA stem-loop binding (GO:0035613)	2/12	1.968215e-01	6.823811e-01	0	0	2.720088e+00	4.421389e+00	DHX9;CSDE1
GO_Molecular_Function_2021	transforming growth factor beta-activated receptor activity (GO:0005024)	2/12	1.968215e-01	6.823811e-01	0	0	2.720088e+00	4.421389e+00	LTBP4;TGFBR2
GO_Molecular_Function_2021	tumor necrosis factor receptor binding (GO:0005164)	2/12	1.968215e-01	6.823811e-01	0	0	2.720088e+00	4.421389e+00	STAT1;TRAF1
GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	2/12	1.968215e-01	6.823811e-01	0	0	2.720088e+00	4.421389e+00	THAP7;LEF1
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	2/12	1.968215e-01	6.823811e-01	0	0	2.720088e+00	4.421389e+00	LCK;FYN
GO_Molecular_Function_2021	mRNA methyltransferase activity (GO:0008174)	2/12	1.968215e-01	6.823811e-01	0	0	2.720088e+00	4.421389e+00	TRMT10C;RNMT
GO_Molecular_Function_2021	poly(A)-specific ribonuclease activity (GO:0004535)	2/12	1.968215e-01	6.823811e-01	0	0	2.720088e+00	4.421389e+00	CNOT7;CNOT2
GO_Molecular_Function_2021	C-C chemokine receptor activity (GO:0016493)	3/23	2.064836e-01	7.086850e-01	0	0	2.040461e+00	3.218896e+00	CXCR3;CXCR4;CCR7
GO_Molecular_Function_2021	cyclic-nucleotide phosphodiesterase activity (GO:0004112)	3/23	2.064836e-01	7.086850e-01	0	0	2.040461e+00	3.218896e+00	PDE3B;ADPRM;PDE7A
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	49/636	2.146660e-01	7.207002e-01	0	0	1.139229e+00	1.752900e+00	CEP57;HSP90AB1;UXS1;DPY30;HSPB1;GIMAP7;IMPA1;B2M;IL6R;HSP90AA1;PRMT2;ACTN1;NOG;ACSL6;CACYBP;NUDT16L1;THAP1;QTRT1;MZF1;PRPS1;KMT2A;TIMM9;TXN;STK4;FBLN5;SRM;DPP4;TDG;TPR;MORC2;CAMK2G;GBP1;GBP3;GSTM3;NPM1;STAT1;EPHX2;BNIP3;STAT3;SLC8B1;WDR54;AIMP1;NUDT21;PRKRA;BCL2;GALM;CCDC66;SSBP1;MAD2L1
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	4/35	2.163520e-01	7.207002e-01	0	0	1.755481e+00	2.687375e+00	PTGES3;RPS3;NR3C1;GBP1
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	13/149	2.220564e-01	7.207002e-01	0	0	1.301703e+00	1.958834e+00	DENND2D;DOCK9;CCZ1;ARHGEF18;RASGRP1;EEF1B2;FGD3;EEF1D;SH3BP5;EPS8L2;RAPGEF6;CYTH1;NUCB2
GO_Molecular_Function_2021	RNA 7-methylguanosine cap binding (GO:0000340)	2/13	2.226468e-01	7.207002e-01	0	0	2.472674e+00	3.714374e+00	CYFIP2;NCBP2
GO_Molecular_Function_2021	aldehyde dehydrogenase (NAD+) activity (GO:0004029)	2/13	2.226468e-01	7.207002e-01	0	0	2.472674e+00	3.714374e+00	ADH5;ALDH9A1
GO_Molecular_Function_2021	SUMO binding (GO:0032183)	2/13	2.226468e-01	7.207002e-01	0	0	2.472674e+00	3.714374e+00	TDG;SERBP1
GO_Molecular_Function_2021	titin binding (GO:0031432)	2/13	2.226468e-01	7.207002e-01	0	0	2.472674e+00	3.714374e+00	CALM3;CALM1
GO_Molecular_Function_2021	tRNA (guanine) methyltransferase activity (GO:0016423)	2/13	2.226468e-01	7.207002e-01	0	0	2.472674e+00	3.714374e+00	TRMT10C;TARBP1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	2/13	2.226468e-01	7.207002e-01	0	0	2.472674e+00	3.714374e+00	CASP8;CASP6
GO_Molecular_Function_2021	exoribonuclease activity (GO:0004532)	2/13	2.226468e-01	7.207002e-01	0	0	2.472674e+00	3.714374e+00	CNOT7;EXOSC8
GO_Molecular_Function_2021	NAD+ binding (GO:0070403)	2/13	2.226468e-01	7.207002e-01	0	0	2.472674e+00	3.714374e+00	UXS1;ZC3HAV1
GO_Molecular_Function_2021	phosphatidate phosphatase activity (GO:0008195)	2/13	2.226468e-01	7.207002e-01	0	0	2.472674e+00	3.714374e+00	LPIN1;LPIN2
GO_Molecular_Function_2021	C-C chemokine binding (GO:0019957)	3/24	2.248338e-01	7.209459e-01	0	0	1.943191e+00	2.900007e+00	CXCR3;CXCR4;CCR7
GO_Molecular_Function_2021	ferrous iron binding (GO:0008198)	3/24	2.248338e-01	7.209459e-01	0	0	1.943191e+00	2.900007e+00	EGLN2;FXN;ISCU
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	3/25	2.434813e-01	7.393677e-01	0	0	1.854765e+00	2.620255e+00	NPM1;HDAC1;COMMD6
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	8/87	2.455392e-01	7.393677e-01	0	0	1.378196e+00	1.935398e+00	LDHB;BDH2;DCXR;IMPDH2;KDSR;HSD17B8;ADH5;CBR3
GO_Molecular_Function_2021	4 iron, 4 sulfur cluster binding (GO:0051539)	2/14	2.487079e-01	7.393677e-01	0	0	2.266496e+00	3.153776e+00	ISCA2;ISCU
GO_Molecular_Function_2021	5'-nucleotidase activity (GO:0008253)	2/14	2.487079e-01	7.393677e-01	0	0	2.266496e+00	3.153776e+00	NT5C3B;NT5DC1
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	2/14	2.487079e-01	7.393677e-01	0	0	2.266496e+00	3.153776e+00	TAF7;MED16
GO_Molecular_Function_2021	deoxyribonuclease activity (GO:0004536)	2/14	2.487079e-01	7.393677e-01	0	0	2.266496e+00	3.153776e+00	APEX1;RPS3
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	2/14	2.487079e-01	7.393677e-01	0	0	2.266496e+00	3.153776e+00	SOCS1;PIK3R1
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	2/14	2.487079e-01	7.393677e-01	0	0	2.266496e+00	3.153776e+00	LCK;FYN
GO_Molecular_Function_2021	protein kinase C activity (GO:0004697)	2/14	2.487079e-01	7.393677e-01	0	0	2.266496e+00	3.153776e+00	PRKCH;PRKCA
GO_Molecular_Function_2021	methyltransferase activity (GO:0008168)	5/50	2.568335e-01	7.393677e-01	0	0	1.511632e+00	2.054802e+00	GAMT;PRMT1;NTMT1;METTL4;LCMT1
GO_Molecular_Function_2021	methylation-dependent protein binding (GO:0140034)	6/63	2.620556e-01	7.393677e-01	0	0	1.432196e+00	1.917995e+00	KMT2E;THAP7;PHF1;ATRX;MTF2;MPHOSPH8
GO_Molecular_Function_2021	chemokine receptor activity (GO:0004950)	3/26	2.623621e-01	7.393677e-01	0	0	1.774027e+00	2.373701e+00	CXCR3;CXCR4;CCR7
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	3/26	2.623621e-01	7.393677e-01	0	0	1.774027e+00	2.373701e+00	PSMC5;THAP7;RUVBL1
GO_Molecular_Function_2021	polyubiquitin modification-dependent protein binding (GO:0031593)	5/51	2.701398e-01	7.393677e-01	0	0	1.478691e+00	1.935333e+00	ZFAND2B;TNFAIP3;IKBKE;OPTN;UBQLN2
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	2/15	2.748513e-01	7.393677e-01	0	0	2.092038e+00	2.701920e+00	CASP8;CASP6
GO_Molecular_Function_2021	mannose binding (GO:0005537)	2/15	2.748513e-01	7.393677e-01	0	0	2.092038e+00	2.701920e+00	LMAN1;CLN5
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	24/307	2.807593e-01	7.393677e-01	0	0	1.155044e+00	1.467203e+00	BEX4;CEP57;OFD1;PRNP;SUN2;PDCD5;STMN3;FMN1;TBCA;EML2;UXT;EML4;ARL4C;IFT74;KIF2A;FNTA;KIF3A;TPR;RPS3;SBDS;KRIT1;FYN;CCDC66;EMD
GO_Molecular_Function_2021	protease binding (GO:0002020)	10/118	2.899068e-01	7.393677e-01	0	0	1.260035e+00	1.560170e+00	DPP4;ITGB1;PRNP;SELL;RNF139;BIN1;BCL2;CD28;TNFAIP3;TNFRSF10A
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	30/392	2.909733e-01	7.393677e-01	0	0	1.128889e+00	1.393640e+00	RNF11;RNF34;UBE2D2;UBE2D3;TNFAIP3;RNF6;FBXO21;PRPF19;MALT1;RNF157;RNF113A;RNF139;RNF138;UBE2Q2;TMEM129;TRIM47;MYLIP;RING1;AKTIP;NSMCE1;WWP1;TRAF1;UBE2G2;RNF167;TRIM39;TTC3;UBE2N;FBXL3;UBE2K;BIRC3
GO_Molecular_Function_2021	ribose phosphate diphosphokinase activity (GO:0004749)	1/5	2.988966e-01	7.393677e-01	0	0	3.398723e+00	4.104493e+00	PRPS1
GO_Molecular_Function_2021	5'-deoxyribose-5-phosphate lyase activity (GO:0051575)	1/5	2.988966e-01	7.393677e-01	0	0	3.398723e+00	4.104493e+00	XRCC6
GO_Molecular_Function_2021	RNA strand annealing activity (GO:0033592)	1/5	2.988966e-01	7.393677e-01	0	0	3.398723e+00	4.104493e+00	EIF4B
GO_Molecular_Function_2021	RNA-DNA hybrid ribonuclease activity (GO:0004523)	1/5	2.988966e-01	7.393677e-01	0	0	3.398723e+00	4.104493e+00	APEX1
