Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	16/90	3.732094e-04	7.873950e-03	0	0	2.960806e+00	2.337074e+01	GSK3B;PLEKHF1;ROCK1;BAD;NPRL2;GNAI3;HMGB1;PARK7;SVIP;TMEM59;TBK1;KAT5;IFNG;ORMDL3;FBXO7;OPTN
GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	12/57	4.046617e-04	8.493745e-03	0	0	3.646603e+00	2.848894e+01	SMCHD1;DAXX;ACD;POLR2B;POLR2C;TERF2IP;POLR2F;POLR2H;TERF1;POLR2I;POLR2K;POLR2L
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	19/118	4.135671e-04	8.636378e-03	0	0	2.630372e+00	2.049241e+01	GSK3B;ROCK1;EPB41;DERL1;TMC8;NMD3;PARK7;GTF2F1;STK4;ACTB;PPP1CA;PPP2CA;BAG2;PIN1;BAX;ITGB1BP1;TMBIM6;B2M;RAN
GO_Biological_Process_2021	negative regulation of oxidative stress-induced cell death (GO:1903202)	8/28	4.301210e-04	8.909946e-03	0	0	5.461189e+00	4.233210e+01	REST;BAG5;HTRA2;FYN;PARK7;TXN;FBXO7;PPIA
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	10/42	4.310211e-04	8.909946e-03	0	0	4.270068e+00	3.309027e+01	GSK3B;RNF34;CASP8;TMBIM1;TNFAIP3;PMAIP1;TMC8;RIPK1;STX4;CFLAR
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	14/74	4.427002e-04	9.059859e-03	0	0	3.192901e+00	2.465755e+01	GSK3B;ROCK1;TMC8;PARK7;ADRB2;GTF2F1;ACTB;PPP1CA;BAG2;BAX;PIN1;ITGB1BP1;TMBIM6;B2M
GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	14/74	4.427002e-04	9.059859e-03	0	0	3.192901e+00	2.465755e+01	ZBP1;HSP90AB1;IFNGR1;TNFAIP3;CFLAR;TNF;RUNX1;SIGIRR;CASP8;SHARPIN;PTPRC;IFNG;CDC37;RIPK1
GO_Biological_Process_2021	cholesterol biosynthetic process (GO:0006695)	9/35	4.507335e-04	9.151770e-03	0	0	4.727974e+00	3.642731e+01	IDI1;FDPS;ARV1;EBP;G6PD;ACAA2;MVD;HSD17B7;LBR
GO_Biological_Process_2021	positive regulation of alpha-beta T cell proliferation (GO:0046641)	6/16	4.516632e-04	9.151770e-03	0	0	8.184176e+00	6.303922e+01	CD81;XCL1;PTPN22;HLA-A;RASAL3;HLA-E
GO_Biological_Process_2021	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	7/22	4.782181e-04	9.642101e-03	0	0	6.368426e+00	4.868944e+01	CREB3;XBP1;PMAIP1;TXNDC12;TMBIM6;PARK7;NCK1
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	44/381	4.825616e-04	9.681984e-03	0	0	1.799754e+00	1.374364e+01	GSK3B;TNFAIP8;LTK;ARL6IP1;CITED2;HDAC1;GLO1;CIB1;PARK7;HSP90B1;PRDX2;MIEN1;UBB;PDCD10;RPS6KA1;CFL1;UBC;PIM1;FLNA;RIPK1;RPS27A;HTATIP2;HSPA9;XBP1;PCID2;ANXA1;HSPA5;MGMT;ADAM10;RPS3A;PA2G4;CFLAR;SUPV3L1;ARHGAP10;PSMC5;HNRNPK;SON;RPS6KB1;IL2RB;CD28;CD27;BIRC6;TMBIM6;CD44
GO_Biological_Process_2021	nucleus localization (GO:0051647)	5/11	4.893796e-04	9.770881e-03	0	0	1.136103e+01	8.659800e+01	DYNC1H1;SLC9A3R1;SUN2;SYNE2;PAFAH1B1
GO_Biological_Process_2021	positive regulation of immune response (GO:0050778)	14/75	5.105102e-04	1.014329e-02	0	0	3.140389e+00	2.380446e+01	SASH3;GBP5;XBP1;CD81;ITGB2;PTPRC;IFNG;POLR3C;CCL5;ADAM8;STX4;CD46;IL12RB1;SKAP1
GO_Biological_Process_2021	nuclear export (GO:0051168)	15/84	5.355384e-04	1.055852e-02	0	0	2.975503e+00	2.241220e+01	RANBP3;TGFB1;PHAX;MAGOHB;SRRM1;U2AF2;TPR;SRSF2;SRSF3;SRSF4;RNPS1;CALR;SRSF7;SRSF11;RAN
GO_Biological_Process_2021	protein stabilization (GO:0050821)	25/179	5.365676e-04	1.055852e-02	0	0	2.228223e+00	1.677923e+01	HSP90AB1;CCNH;PARK7;PHB;STK4;USP19;BAG5;LAMP1;BAG2;PDCD10;FLNA;HSP90AA1;PEX19;RPS7;PYHIN1;PTGES3;ATP1B3;TNIP2;CDC37;AAK1;PIN1;CALR;PFN1;PPIB;GAPDH
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	17/102	5.432563e-04	1.063899e-02	0	0	2.739143e+00	2.059269e+01	HSP90AA1;TGFB1;IST1;BAD;CIRBP;RPS27L;FXR1;RBM3;CASP8;RPS6KB1;PERP;CD28;STUB1;BAK1;EZR;TBC1D10A;VGLL4
GO_Biological_Process_2021	regulation of T cell mediated cytotoxicity (GO:0001914)	8/29	5.585913e-04	1.084897e-02	0	0	5.200852e+00	3.895487e+01	PTPRC;HLA-B;XCL1;KLRD1;HLA-A;IL12RB1;HLA-F;HLA-E
GO_Biological_Process_2021	mitotic nuclear membrane organization (GO:0101024)	11/51	5.619304e-04	1.084897e-02	0	0	3.758805e+00	2.813140e+01	PPP2CA;UBE2I;IST1;VPS4A;VRK1;CHMP4A;CHMP6;LBR;KPNB1;RAN;NUP37
GO_Biological_Process_2021	mitotic nuclear membrane reassembly (GO:0007084)	11/51	5.619304e-04	1.084897e-02	0	0	3.758805e+00	2.813140e+01	PPP2CA;UBE2I;IST1;VPS4A;VRK1;CHMP4A;CHMP6;LBR;KPNB1;RAN;NUP37
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	36/296	5.900255e-04	1.133791e-02	0	0	1.905169e+00	1.416558e+01	CDC123;HSP90AB1;HPGD;CITED2;HTRA2;GATA3;RASSF1;RPS15A;MAEA;TSPYL2;CDKN2D;GADD45GIP1;RNF20;JUN;TGFB1;GADD45B;CDKN2A;DYNLT3;NEK7;ADAM10;RAD23A;RUNX3;MLF1;CDK9;RNF167;PTPRC;SON;IFNG;BIN1;CCPG1;ID2;IRF1;PDCD4;ATM;CALR;SIPA1
GO_Biological_Process_2021	nucleotide-excision repair, DNA damage recognition (GO:0000715)	7/23	6.470459e-04	1.232545e-02	0	0	5.970079e+00	4.383885e+01	COPS4;CUL4A;COPS6;UBB;UBC;COPS8;RPS27A
GO_Biological_Process_2021	modulation by symbiont of host defense response (GO:0052031)	4/7	6.504515e-04	1.232545e-02	0	0	1.816728e+01	1.333086e+02	UBB;UBC;RPS27A;B2M
GO_Biological_Process_2021	response to host defenses (GO:0052200)	4/7	6.504515e-04	1.232545e-02	0	0	1.816728e+01	1.333086e+02	UBB;UBC;RPS27A;B2M
GO_Biological_Process_2021	retrograde protein transport, ER to cytosol (GO:0030970)	6/17	6.577196e-04	1.240574e-02	0	0	7.439760e+00	5.450913e+01	VCP;HM13;DERL1;DERL2;SEC61B;HSP90B1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	56/525	6.666696e-04	1.251688e-02	0	0	1.648942e+00	1.205907e+01	UBE2D2;UBE2D3;UBE2L3;PSMD8;RNF115;PSMD7;PSMD4;PSMD3;FBXO7;SKP1;MYLIP;FBXW5;HLA-A;TRPC4AP;FBXW2;RNF167;RNF126;PSMA3;RNF125;PSMA1;PSME1;PSME2;BIRC6;RNF166;VCP;RNF34;PSMD14;CTR9;DERL1;UBR2;NEDD8;RTF1;RCHY1;UBE2J2;FBXO44;PSMA7;PSMB6;PSMB7;RNF113A;UBB;PSMB1;UBC;RPS27A;BRAP;RNF20;CRBN;MIB2;UBE2G1;UBE2A;FBXO32;PSMB8;PSMB9;CUL4A;PSMC5;PSMC3;STUB1
GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	25/182	6.880150e-04	1.282786e-02	0	0	2.185291e+00	1.591263e+01	PPP1R11;TNFAIP3;PTPN22;HMGB1;TNF;TBK1;KAT5;C1QBP;TMSB4X;TBX21;TIGIT;GBP1;SLAMF1;SRGN;PRNP;ANXA1;SIGIRR;RNF125;PTPRC;IFNG;IRF3;PDCD4;PIN1;XCL1;EZR
GO_Biological_Process_2021	regulation of interferon-gamma production (GO:0032649)	15/86	6.926356e-04	1.282786e-02	0	0	2.891375e+00	2.103477e+01	PRNP;BTN3A1;CRTAM;PTPN22;HMGB1;BTN3A2;HLA-A;CD2;SLC7A5;C1QBP;XCL1;SLAMF6;CD47;IL12RB1;IL18R1
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	15/86	6.926356e-04	1.282786e-02	0	0	2.891375e+00	2.103477e+01	GSK3B;PRNP;DAXX;ITGB2;HTRA2;PARK7;HLA-F;EIF2S1;REST;TBK1;IFNG;UBB;CCL5;CHMP4A;FYN
GO_Biological_Process_2021	protein insertion into ER membrane (GO:0045048)	9/37	7.014573e-04	1.293272e-02	0	0	4.389789e+00	3.188019e+01	CYB5A;PRNP;TRAM1;CCDC47;SEC61G;SEC61B;UBE2J2;EMC9;VAMP2
GO_Biological_Process_2021	regulation of natural killer cell mediated cytotoxicity (GO:0042269)	8/30	7.163810e-04	1.314864e-02	0	0	4.964183e+00	3.594713e+01	NCR3;LAMP1;CD160;CRTAM;SLAMF6;KLRD1;HLA-F;HLA-E
GO_Biological_Process_2021	positive regulation of protein transport (GO:0051222)	13/69	7.298342e-04	1.333577e-02	0	0	3.174955e+00	2.293173e+01	TMED10;TGFB1;B3GAT3;TNF;PCM1;PDCD10;TPR;ADAM8;EZR;PPIA;PPID;VAMP2;ARF6
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	10/45	7.744949e-04	1.408892e-02	0	0	3.903432e+00	2.796146e+01	DDX5;JUN;REST;TGFB1;NFATC3;GATA3;ETS1;TNF;GNL3;SMARCA4
GO_Biological_Process_2021	ERAD pathway (GO:0036503)	15/87	7.848492e-04	1.421411e-02	0	0	2.851063e+00	2.038516e+01	VCP;TOR1A;HSPA5;CCDC47;DERL1;TMUB1;DERL2;DNAJB14;UBE2J2;FBXO44;USP19;HSP90B1;ERLEC1;STUB1;SEC61B
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	11/53	7.928546e-04	1.429583e-02	0	0	3.579429e+00	2.555666e+01	PTPRC;IFNG;LMAN2;SIRPG;IL2RB;RAB27A;CD47;CALR;IL2RG;TNF;LYAR
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	22/154	8.291480e-04	1.488466e-02	0	0	2.285273e+00	1.621427e+01	PRNP;DAXX;XRCC6;HSP90AA1;BORA;MAP2K2;HSP90AB1;XRCC5;CIB1;ADRB2;STK4;TNF;PPP2CA;PTPRC;IFNG;PDCD10;CCL5;LCP2;TNIK;CALM1;CALM2;LAT
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	13/70	8.409768e-04	1.503108e-02	0	0	3.119086e+00	2.208608e+01	SRRT;PHAX;GTF2F1;CDK9;POLR2B;POLR2C;INTS5;NABP2;POLR2F;POLR2H;POLR2I;POLR2K;POLR2L
GO_Biological_Process_2021	positive regulation of production of molecular mediator of immune response (GO:0002702)	9/38	8.639147e-04	1.530737e-02	0	0	4.238189e+00	2.989634e+01	SASH3;SLC7A5;XBP1;PTPRC;XCL1;PTPN22;STX4;PHB;HLA-E
GO_Biological_Process_2021	sterol biosynthetic process (GO:0016126)	9/38	8.639147e-04	1.530737e-02	0	0	4.238189e+00	2.989634e+01	IDI1;FDPS;ARV1;EBP;G6PD;ACAA2;MVD;HSD17B7;LBR
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	14/79	8.769776e-04	1.540545e-02	0	0	2.946500e+00	2.074050e+01	SLBP;CPSF4;MAGOHB;SRRM1;WDR33;NUDT21;PCF11;U2AF2;SRSF2;SRSF3;SRSF4;RNPS1;SRSF7;SRSF11
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	14/79	8.769776e-04	1.540545e-02	0	0	2.946500e+00	2.074050e+01	GSK3B;HSPA8;HSP90AA1;HSP90AB1;PTGES3;RPA2;DNAJB1;BAG5;BAG2;DNAJB6;RPA3;TPR;ATM;NUP37
GO_Biological_Process_2021	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	8/31	9.081468e-04	1.588481e-02	0	0	4.748094e+00	3.325615e+01	LCK;ITGB2;SIRPG;CD47;ETS1;TNF;CD44;SKAP1
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	6/18	9.296933e-04	1.619249e-02	0	0	6.819414e+00	4.760398e+01	DDX5;MAP2K2;TGFB1;NCOR1;RIPK1;TNF
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	11/54	9.349285e-04	1.621467e-02	0	0	3.495999e+00	2.438473e+01	APOBEC3C;ISG20;IFITM1;IFITM2;APOBEC3G;TNIP1;APOBEC3H;CCL5;ZC3HAV1;TNF;OASL
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	13/71	9.659746e-04	1.668242e-02	0	0	3.065144e+00	2.127937e+01	SRRT;PHAX;GTF2F1;CDK9;POLR2B;POLR2C;INTS5;NABP2;POLR2F;POLR2H;POLR2I;POLR2K;POLR2L
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	16/98	9.834551e-04	1.691295e-02	0	0	2.670795e+00	1.849375e+01	ZBP1;SETD4;GBP5;IL16;ETS1;TNF;MAPK13;IFNG;TNIP1;POLR3C;CCL5;PDCD4;ADAM8;RIPK1;CD47;OPTN
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	13/72	1.106146e-03	1.892054e-02	0	0	3.013030e+00	2.050931e+01	GSK3B;DAXX;TGFB1;SIVA1;BAD;CIB1;TNF;CASP8;IFNG;BAX;CD27;RIPK1;BAK1
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	10/47	1.109438e-03	1.892054e-02	0	0	3.692039e+00	2.512027e+01	GSK3B;PRNP;DAXX;REST;IFNG;ITGB2;BAX;FYN;TNF;EIF2S1
GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	8/32	1.138938e-03	1.934304e-02	0	0	4.550012e+00	3.083843e+01	CX3CR1;JUN;REST;HDAC1;CCL5;CCL4;NUCKS1;SMARCA4
GO_Biological_Process_2021	apoptotic process (GO:0006915)	29/231	1.175980e-03	1.988961e-02	0	0	1.971282e+00	1.329759e+01	ITGB2;PRF1;CXCR4;CIB1;MRPS30;STK4;FXR1;PPP2CA;CASP8;PMAIP1;RIPK1;BAK1;TNFSF14;BAD;ZBTB16;GZMA;GZMB;NSG1;CFLAR;GZMH;CD2;IFNG;IRF3;IRF1;PDCD4;BAX;TNFRSF25;PPIA;GAPDH
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	12/64	1.205681e-03	2.022481e-02	0	0	3.154525e+00	2.120065e+01	CDKN2D;CREB3;URI1;XBP1;BAG5;HTRA2;TXNDC12;TMBIM6;HYOU1;ENO1;PARK7;PPIA
GO_Biological_Process_2021	regulation of innate immune response (GO:0045088)	12/64	1.205681e-03	2.022481e-02	0	0	3.154525e+00	2.120065e+01	GBP5;HSP90AB1;CASP8;POLR3C;CDC37;IRF1;CCL5;TNFAIP3;PTPN22;ADAM8;LYAR;HLA-E
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	31/253	1.212163e-03	2.025054e-02	0	0	1.918169e+00	1.288118e+01	GSK3B;VCP;PSMD14;HDAC1;CHD8;STK4;PSMA7;PSMD8;PSMB6;PSMB7;SLC9A3R1;PSMD7;PSMD4;PSMD3;PSMB1;RUVBL1;TLE4;TGFB1;PSMB8;PPP1CA;PSMB9;PSMA3;PSMC5;PSMA1;SDHAF2;PSMC3;CCDC88C;PSME1;PSME2;PIN1;CSNK1G2
GO_Biological_Process_2021	alpha-beta T cell activation (GO:0046631)	4/8	1.230273e-03	2.030446e-02	0	0	1.362473e+01	9.129274e+01	STOML2;ANXA1;HLA-A;HLA-E
GO_Biological_Process_2021	immunological synapse formation (GO:0001771)	4/8	1.230273e-03	2.030446e-02	0	0	1.362473e+01	9.129274e+01	CD6;CD81;PRF1;CORO1A
GO_Biological_Process_2021	T-helper cell lineage commitment (GO:0002295)	4/8	1.230273e-03	2.030446e-02	0	0	1.362473e+01	9.129274e+01	SPN;SLAMF6;LY9;BATF
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	9/40	1.280416e-03	2.104715e-02	0	0	3.964331e+00	2.640471e+01	SLC9A3R1;UBB;RPS7;BAD;LCK;RPS3;PMAIP1;BAX;NCK1
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	51/482	1.351007e-03	2.211868e-02	0	0	1.631333e+00	1.077806e+01	ITK;GSK3B;CITED2;PDCD5;PTPN22;PARK7;CD3E;TNF;ETS1;ACTB;ACTG1;RBM3;MAP2K2;RPS7;BTN3A1;IFNGR1;CIRBP;ACTA2;IFNG;EZR;CD46;GAPDH;RBM22;DDX5;ROCK1;RPS27L;DDX21;PHB;HNRNPLL;FXR1;U2AF2;PDCD10;TAF1C;DHX36;RPS3;POLR2F;RIPK1;POLR2H;POLR2K;POLR2L;TGFB1;CRTAM;SMARCA5;DTNBP1;RAB27A;DEK;BATF;RPS6KB1;ID2;CD28;ATM
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	12/65	1.388058e-03	2.263474e-02	0	0	3.094839e+00	2.036358e+01	RBM38;SON;AHNAK;SNRNP70;HNRNPH1;FUS;TRA2B;HNRNPF;HNRNPH3;HNRNPLL;METTL18;OASL
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	21/150	1.396149e-03	2.267634e-02	0	0	2.230835e+00	1.466560e+01	ZBP1;SRGN;ITK;ANXA1;PPP1R11;BTN3A1;CRTAM;HLA-B;BTN3A3;GATA3;BTN3A2;TNF;BATF;TBK1;PTPRC;CASP8;IFNG;IRF3;CD28;CD47;GAPDH
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	58/566	1.412356e-03	2.274942e-02	0	0	1.575730e+00	1.034072e+01	BTG3;IFITM1;TES;PDCD5;SIRPG;TXNDC12;CIB1;ENO1;PARK7;ETS1;SPN;ANXA6;TMEM109;MYBL1;DIS3L2;NCK1;TSPYL2;VPS13C;F2R;ADAM10;PPP2R5C;RUNX3;TGFBR3;RNF167;IRF1;TXNIP;MYH9;TMBIM6;ITGB1BP1;VGLL4;HPGD;VPS4B;HTRA2;UBR2;GATA3;PHB;TOB1;CDKN2AIP;PPP2CA;SLC9A3R1;CCDC85B;LPXN;ATG5;IP6K2;CDKN2D;APOBEC3C;CD164;TGFB1;APOBEC3G;CDKN2A;APOBEC3H;HMGA1;HOPX;SMARCA4;REST;PDCD4;COPS8;SIPA1
GO_Biological_Process_2021	positive regulation of organelle organization (GO:0010638)	8/33	1.414186e-03	2.274942e-02	0	0	4.367777e+00	2.865786e+01	GSK3B;TMED9;ANXA1;ANXA2;STX18;SURF4;HTRA2;ADRB2
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	15/92	1.417323e-03	2.274942e-02	0	0	2.665211e+00	1.748108e+01	GSK3B;VCP;TGFB1;VPS4B;PLEK;STX18;VPS4A;PARK7;TNF;IFNG;TPR;RPS3;BAX;BAK1;PFN1
GO_Biological_Process_2021	negative regulation of protein localization to membrane (GO:1905476)	7/26	1.448366e-03	2.315689e-02	0	0	5.026624e+00	3.286065e+01	TMEM59;TGFB1;ABI3;TMBIM1;PPP2R5A;ITGB1BP1;GBP1
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	11/57	1.492348e-03	2.376724e-02	0	0	3.267471e+00	2.126276e+01	SERTAD1;TAF1C;HMGA1;SMARCA5;DDX21;POLR2F;POLR2H;DEK;ACTB;POLR2K;POLR2L
GO_Biological_Process_2021	cortical cytoskeleton organization (GO:0030865)	9/41	1.542197e-03	2.411910e-02	0	0	3.840240e+00	2.486381e+01	ROCK1;PLEK;RAC2;RHOF;LCP1;EZR;TNF;ARF6;LLGL2
GO_Biological_Process_2021	regulation of mitochondrial membrane potential (GO:0051881)	9/41	1.542197e-03	2.411910e-02	0	0	3.840240e+00	2.486381e+01	STOML2;VCP;UBB;BAD;ARL6IP5;PMAIP1;BAX;PARK7;BAK1
GO_Biological_Process_2021	regulation of protein dephosphorylation (GO:0035304)	9/41	1.542197e-03	2.411910e-02	0	0	3.840240e+00	2.486381e+01	TGFB1;YWHAB;PPP6R2;PPP2R5A;PIN1;CALM1;CALM2;PPIA;HSP90B1
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	9/41	1.542197e-03	2.411910e-02	0	0	3.840240e+00	2.486381e+01	ZAP70;ANXA1;PTPRC;CD8A;LCK;CD28;PTPN22;GATA3;ZFP36L2
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	51/485	1.543905e-03	2.411910e-02	0	0	1.619789e+00	1.048561e+01	GSK3B;TNFAIP8;ARL6IP1;CITED2;CIB1;PARK7;TNF;MAEA;CFL1;RPS6KA1;PIM1;HTATIP2;PCID2;PRKCH;ANXA1;F2R;ADAM10;RPS3A;SUPV3L1;ARHGAP10;ADAM8;BIRC6;TMBIM6;CD44;CX3CR1;LTK;HDAC1;GLO1;HSP90B1;PRDX2;MIEN1;DNAJB6;UBB;PDCD10;UBC;FLNA;RIPK1;RPS27A;CDKN2D;HSPA9;XBP1;HSPA5;MGMT;PA2G4;CFLAR;HNRNPK;SON;RPS6KB1;IL2RB;CD28;CD27
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	12/66	1.592619e-03	2.478551e-02	0	0	3.037364e+00	1.956784e+01	GSK3B;PRNP;PRR7;DAXX;IFNG;ITGB2;FYN;RIPK1;PHB;TNF;EIF2S1;HTATIP2
GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	13/75	1.632092e-03	2.530361e-02	0	0	2.866775e+00	1.839866e+01	GTF2F1;TIAL1;HNRNPM;RAB14;HNRNPH1;POLR2B;POLR2C;HNRNPF;POLR2F;POLR2H;POLR2I;POLR2K;POLR2L
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	56/546	1.657568e-03	2.560161e-02	0	0	1.576448e+00	1.009305e+01	SLC35B2;HSP90AB1;PARK7;HMGB1;LITAF;TNF;OASL;TBK1;CASP8;C1QBP;RAC2;TMED4;HSP90AA1;F2R;SHISA5;LCK;TERF2IP;ADAM8;S100A4;ITGB1BP1;HCST;GAPDH;CX3CR1;ROCK1;SLC20A1;DDX21;GATA3;PHB;TXN;ADRB2;SLC9A3R1;SHARPIN;CCL5;CCL4;DHX36;RPS3;FLNA;THEM4;PMAIP1;FYN;RIPK1;APOL3;TGFB1;TNFSF14;BAD;TRAT1;MIB2;CFLAR;PTPRC;RHEB;TNIP2;PDCD4;CD28;CD27;BAX;TMEM9B
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	20/142	1.665164e-03	2.562225e-02	0	0	2.245695e+00	1.436758e+01	GABARAPL2;GBP5;PRNP;CYB5A;TRAM1;TOR1A;CCDC47;RPA2;UBE2J2;EHD1;GAK;LAMP1;SEC61G;CALR;SEC61B;GBP2;GBP1;OPTN;VAMP2;ARF6
GO_Biological_Process_2021	cellular response to misfolded protein (GO:0071218)	6/20	1.724181e-03	2.570599e-02	0	0	5.844584e+00	3.718911e+01	VCP;RNF126;TOR1A;DERL1;DNAJB14;STUB1
GO_Biological_Process_2021	cortical actin cytoskeleton organization (GO:0030866)	6/20	1.724181e-03	2.570599e-02	0	0	5.844584e+00	3.718911e+01	ROCK1;PLEK;LCP1;TNF;ARF6;LLGL2
GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	6/20	1.724181e-03	2.570599e-02	0	0	5.844584e+00	3.718911e+01	ZAP70;XBP1;XRCC6;ZBTB1;CD27;GATA3
GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	6/20	1.724181e-03	2.570599e-02	0	0	5.844584e+00	3.718911e+01	ZNF683;CD2;XRCC6;TBX21;CRTAM;ZFP36L2
GO_Biological_Process_2021	regulation of programmed necrotic cell death (GO:0062098)	6/20	1.724181e-03	2.570599e-02	0	0	5.844584e+00	3.718911e+01	HSP90AA1;CASP8;CDC37;RIPK1;STUB1;CFLAR
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	25/194	1.726611e-03	2.570599e-02	0	0	2.028803e+00	1.290642e+01	HSP90AB1;CITED2;HDAC1;PTPN22;PARK7;CD3E;TNF;MECP2;PDCD10;ANXA7;MAP2K2;TGFB1;TRAT1;ADAM10;PARP15;WDR54;RUNX1;SLC7A5;REST;IFNG;SUB1;ID2;CD28;CD46;OPTN
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	11/58	1.729554e-03	2.570599e-02	0	0	3.197778e+00	2.033753e+01	PTPRC;IFNG;LMAN2;SIRPG;IL2RB;RAB27A;CD47;CALR;IL2RG;TNF;LYAR
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	8/34	1.739692e-03	2.570599e-02	0	0	4.199560e+00	2.668420e+01	GSK3B;RNF34;CASP8;TMBIM1;TNFAIP3;RIPK1;PARK7;CFLAR
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	8/34	1.739692e-03	2.570599e-02	0	0	4.199560e+00	2.668420e+01	HSP90AB1;TGFB1;CD300A;PPP2R5A;PIN1;CALM1;CALM2;PPIA
GO_Biological_Process_2021	protein insertion into membrane (GO:0051205)	8/34	1.739692e-03	2.570599e-02	0	0	4.199560e+00	2.668420e+01	CYB5A;PRNP;TRAM1;CCDC47;SEC61G;SEC61B;UBE2J2;VAMP2
GO_Biological_Process_2021	regulation of amyloid-beta formation (GO:1902003)	8/34	1.739692e-03	2.570599e-02	0	0	4.199560e+00	2.668420e+01	PRNP;TMED10;ROCK1;IFNG;IFNGR1;BIN1;PIN1;TNF
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	17/113	1.759494e-03	2.587356e-02	0	0	2.423844e+00	1.537379e+01	RPL3;RPL21;RPS7;RPLP0;RPSA;RPS3A;RPL23A;MAGOHB;RPL7;RPS26;PPP2CA;RPS15A;RPL27A;RPS3;RNPS1;RPS27A;RPL17
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity (GO:0097202)	5/14	1.782640e-03	2.587356e-02	0	0	7.572800e+00	4.793325e+01	CASP8;BAD;PERP;BAK1;TBC1D10A
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	5/14	1.782640e-03	2.587356e-02	0	0	7.572800e+00	4.793325e+01	TAP1;HLA-A;HLA-F;B2M;HLA-E
GO_Biological_Process_2021	negative regulation of mRNA splicing, via spliceosome (GO:0048025)	5/14	1.782640e-03	2.587356e-02	0	0	7.572800e+00	4.793325e+01	U2AF2;C1QBP;RNPS1;SRSF4;SRSF7
GO_Biological_Process_2021	response to X-ray (GO:0010165)	5/14	1.782640e-03	2.587356e-02	0	0	7.572800e+00	4.793325e+01	XRCC6;ANXA1;XRCC5;NUCKS1;ATM
