Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	2/5	4.085337e-02	2.904675e-01	0	0	9.070368e+00	2.900491e+01	ITGB2;PHB
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	2/5	4.085337e-02	2.904675e-01	0	0	9.070368e+00	2.900491e+01	RPN2;OSTC
GO_Molecular_Function_2021	L-leucine transmembrane transporter activity (GO:0015190)	2/5	4.085337e-02	2.904675e-01	0	0	9.070368e+00	2.900491e+01	SLC7A5;SLC3A2
GO_Molecular_Function_2021	leukotriene-C4 synthase activity (GO:0004464)	2/5	4.085337e-02	2.904675e-01	0	0	9.070368e+00	2.900491e+01	MGST3;ALOX5AP
GO_Molecular_Function_2021	lipid kinase activity (GO:0001727)	2/5	4.085337e-02	2.904675e-01	0	0	9.070368e+00	2.900491e+01	CERK;AGK
GO_Molecular_Function_2021	MHC class I protein complex binding (GO:0023024)	2/5	4.085337e-02	2.904675e-01	0	0	9.070368e+00	2.900491e+01	CD8A;KLRD1
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	2/5	4.085337e-02	2.904675e-01	0	0	9.070368e+00	2.900491e+01	CMPK1;DCK
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	2/5	4.085337e-02	2.904675e-01	0	0	9.070368e+00	2.900491e+01	HPGD;PTGER2
GO_Molecular_Function_2021	cytidine deaminase activity (GO:0004126)	3/12	4.433867e-02	3.060660e-01	0	0	4.537037e+00	1.413695e+01	APOBEC3C;APOBEC3G;APOBEC3H
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	3/12	4.433867e-02	3.060660e-01	0	0	4.537037e+00	1.413695e+01	GSK3B;SNX5;PAFAH1B1
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	3/12	4.433867e-02	3.060660e-01	0	0	4.537037e+00	1.413695e+01	LCK;CCL5;FYN
GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	6/39	4.799415e-02	3.281139e-01	0	0	2.476990e+00	7.521815e+00	RGS14;TRAT1;CD3G;CD3E;LAT;NCK1
GO_Molecular_Function_2021	snoRNA binding (GO:0030515)	5/30	5.117322e-02	3.461363e-01	0	0	2.723865e+00	8.096796e+00	NOP56;ISG20;IMP3;XRCC5;DDX21
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	4/21	5.160400e-02	3.461363e-01	0	0	3.203580e+00	9.495912e+00	TNFAIP8;TNFSF14;RPS6KA1;CD27
GO_Molecular_Function_2021	GDP-dissociation inhibitor activity (GO:0005092)	3/13	5.478236e-02	3.540933e-01	0	0	4.083114e+00	1.185894e+01	EIF5;RGS14;ITGB1BP1
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	3/13	5.478236e-02	3.540933e-01	0	0	4.083114e+00	1.185894e+01	IDI1;EBP;ECH1
GO_Molecular_Function_2021	NAD+ binding (GO:0070403)	3/13	5.478236e-02	3.540933e-01	0	0	4.083114e+00	1.185894e+01	HPGD;ZC3HAV1;PARP15
GO_Molecular_Function_2021	protein kinase A catalytic subunit binding (GO:0034236)	3/13	5.478236e-02	3.540933e-01	0	0	4.083114e+00	1.185894e+01	GSK3B;CSK;EZR
GO_Molecular_Function_2021	1-acylglycerophosphocholine O-acyltransferase activity (GO:0047184)	2/6	5.853372e-02	3.557049e-01	0	0	6.802411e+00	1.930628e+01	LPCAT4;LPCAT1
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	2/6	5.853372e-02	3.557049e-01	0	0	6.802411e+00	1.930628e+01	PTGES3;TERF1
GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	2/6	5.853372e-02	3.557049e-01	0	0	6.802411e+00	1.930628e+01	RPS3;HMGB1
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	2/6	5.853372e-02	3.557049e-01	0	0	6.802411e+00	1.930628e+01	PTGES3;TERF1
GO_Molecular_Function_2021	G-quadruplex RNA binding (GO:0002151)	2/6	5.853372e-02	3.557049e-01	0	0	6.802411e+00	1.930628e+01	MCRS1;DHX36
GO_Molecular_Function_2021	pre-miRNA binding (GO:0070883)	2/6	5.853372e-02	3.557049e-01	0	0	6.802411e+00	1.930628e+01	DHX36;RAN
GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	2/6	5.853372e-02	3.557049e-01	0	0	6.802411e+00	1.930628e+01	ZRSR2;U2AF2
GO_Molecular_Function_2021	poly(U) RNA binding (GO:0008266)	4/22	5.977546e-02	3.601725e-01	0	0	3.025441e+00	8.523152e+00	HNRNPH1;MCRS1;HNRNPC;DIS3L2
GO_Molecular_Function_2021	actin binding (GO:0003779)	18/177	6.046899e-02	3.612895e-01	0	0	1.545413e+00	4.335848e+00	CAP1;CXCR4;CORO1A;SYNE2;SYNE1;ALKBH4;MAEA;CAPZB;TMSB4X;BCL7B;MYH9;LCP1;P4HB;EZR;PFN1;GBP1;DBN1;MYO1F
GO_Molecular_Function_2021	RNA polymerase II complex binding (GO:0000993)	5/32	6.470182e-02	3.730682e-01	0	0	2.521826e+00	6.904675e+00	URI1;PCF11;CTR9;ELP2;WDR43
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	5/32	6.470182e-02	3.730682e-01	0	0	2.521826e+00	6.904675e+00	UXT;EML4;GABARAPL2;PDCD5;TBCD
GO_Molecular_Function_2021	chemokine binding (GO:0019956)	5/32	6.470182e-02	3.730682e-01	0	0	2.521826e+00	6.904675e+00	CX3CR1;CXCR3;CXCR4;CXCR6;HMGB1
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	6/42	6.502332e-02	3.730682e-01	0	0	2.270208e+00	6.204498e+00	ANXA1;ANXA2;BSG;EMB;CD47;PPP1CA
GO_Molecular_Function_2021	PDZ domain binding (GO:0030165)	8/63	6.506393e-02	3.730682e-01	0	0	1.982152e+00	5.416001e+00	TGFBR3;SLC9A3R1;MAP2K2;CCDC88C;CRIPT;CLCN3;TBC1D10A;LLGL2
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	3/14	6.628014e-02	3.740094e-01	0	0	3.711722e+00	1.007311e+01	MED30;TAF7;MED4
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	3/14	6.628014e-02	3.740094e-01	0	0	3.711722e+00	1.007311e+01	LCK;FYN;PAFAH1B1
GO_Molecular_Function_2021	C-C chemokine receptor activity (GO:0016493)	4/23	6.858973e-02	3.814665e-01	0	0	2.866053e+00	7.679912e+00	CX3CR1;CXCR3;CXCR4;CXCR6
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	7/53	6.867470e-02	3.814665e-01	0	0	2.073202e+00	5.552812e+00	SS18;ENY2;MED30;BUD31;HMGA1;MED4;ETS1
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	5/33	7.214582e-02	3.915701e-01	0	0	2.431630e+00	6.392917e+00	URI1;PCF11;CTR9;ELP2;WDR43
GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	5/33	7.214582e-02	3.915701e-01	0	0	2.431630e+00	6.392917e+00	URI1;PCF11;CTR9;ELP2;WDR43
GO_Molecular_Function_2021	nucleosomal DNA binding (GO:0031492)	5/33	7.214582e-02	3.915701e-01	0	0	2.431630e+00	6.392917e+00	SMARCE1;HDAC1;HNRNPC;ACTB;SMARCA4
GO_Molecular_Function_2021	C-C chemokine binding (GO:0019957)	4/24	7.803251e-02	4.004999e-01	0	0	2.722604e+00	6.944355e+00	CX3CR1;CXCR3;CXCR4;CXCR6
GO_Molecular_Function_2021	methyl-CpG binding (GO:0008327)	4/24	7.803251e-02	4.004999e-01	0	0	2.722604e+00	6.944355e+00	MECP2;PRMT5;PRMT1;ERH
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	6/44	7.810529e-02	4.004999e-01	0	0	2.150492e+00	5.483103e+00	RPA3;RPS3;RPA2;HMGB1;APTX;UNG
GO_Molecular_Function_2021	ribosomal protein S6 kinase activity (GO:0004711)	2/7	7.829745e-02	4.004999e-01	0	0	5.441636e+00	1.386116e+01	RPS6KB1;RPS6KA1
GO_Molecular_Function_2021	branched-chain amino acid transmembrane transporter activity (GO:0015658)	2/7	7.829745e-02	4.004999e-01	0	0	5.441636e+00	1.386116e+01	SLC7A5;SLC3A2
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	2/7	7.829745e-02	4.004999e-01	0	0	5.441636e+00	1.386116e+01	HNRNPA2B1;HNRNPC
GO_Molecular_Function_2021	NADH dehydrogenase activity (GO:0003954)	2/7	7.829745e-02	4.004999e-01	0	0	5.441636e+00	1.386116e+01	NDUFS8;NDUFS2
GO_Molecular_Function_2021	peroxisome proliferator activated receptor binding (GO:0042975)	2/7	7.829745e-02	4.004999e-01	0	0	5.441636e+00	1.386116e+01	PRMT2;HMGA1
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	6/45	8.516144e-02	4.324984e-01	0	0	2.095238e+00	5.161004e+00	VCP;SMCHD1;HSP90AA1;TOR1A;VPS4B;RUVBL1
GO_Molecular_Function_2021	mRNA 5'-UTR binding (GO:0048027)	4/25	8.808577e-02	4.424654e-01	0	0	2.592817e+00	6.299105e+00	RPS7;DHX36;RPS3A;GNL3
GO_Molecular_Function_2021	catalytic activity, acting on a tRNA (GO:0140101)	5/35	8.836862e-02	4.424654e-01	0	0	2.269278e+00	5.505808e+00	DTWD1;ELAC2;PTRH1;TRMT13;DUS3L
GO_Molecular_Function_2021	endopeptidase regulator activity (GO:0061135)	6/46	9.255660e-02	4.601940e-01	0	0	2.042747e+00	4.861606e+00	PSMD14;ADRM1;PSME1;PSME2;CST7;UCHL5
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	18/188	9.468589e-02	4.606554e-01	0	0	1.444555e+00	3.405090e+00	PRMT5;XBP1;ZBTB1;PHB;SRI;KRT10;CD3E;FXR1;PPP2CA;TRMT112;BAX;TAF7;MICU2;BAK1;P4HB;FBXO7;RAN;PAFAH1B1
GO_Molecular_Function_2021	chemokine receptor activity (GO:0004950)	4/26	9.872811e-02	4.606554e-01	0	0	2.474829e+00	5.730183e+00	CX3CR1;CXCR3;CXCR4;CXCR6
GO_Molecular_Function_2021	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	2/8	9.977629e-02	4.606554e-01	0	0	4.534453e+00	1.045112e+01	TAF1C;SMARCA4
GO_Molecular_Function_2021	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	2/8	9.977629e-02	4.606554e-01	0	0	4.534453e+00	1.045112e+01	TAF1C;SMARCA4
GO_Molecular_Function_2021	7SK snRNA binding (GO:0097322)	2/8	9.977629e-02	4.606554e-01	0	0	4.534453e+00	1.045112e+01	CDK9;DDX21
GO_Molecular_Function_2021	type II transforming growth factor beta receptor binding (GO:0005114)	2/8	9.977629e-02	4.606554e-01	0	0	4.534453e+00	1.045112e+01	TGFBR3;TGFB1
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	2/8	9.977629e-02	4.606554e-01	0	0	4.534453e+00	1.045112e+01	LCK;IL16
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	2/8	9.977629e-02	4.606554e-01	0	0	4.534453e+00	1.045112e+01	PRNP;PARK7
GO_Molecular_Function_2021	MHC class Ib protein binding (GO:0023029)	2/8	9.977629e-02	4.606554e-01	0	0	4.534453e+00	1.045112e+01	TAP1;KLRD1
GO_Molecular_Function_2021	O-acetyltransferase activity (GO:0016413)	2/8	9.977629e-02	4.606554e-01	0	0	4.534453e+00	1.045112e+01	LPCAT4;LPCAT1
GO_Molecular_Function_2021	poly(G) binding (GO:0034046)	2/8	9.977629e-02	4.606554e-01	0	0	4.534453e+00	1.045112e+01	HNRNPDL;MCRS1
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	43/517	1.086500e-01	4.983880e-01	0	0	1.240190e+00	2.752756e+00	CERK;CCDC47;PRF1;CIB1;SRI;STK4;CISD3;HSP90B1;PGS1;MT2A;SPOCK2;DHX36;ANXA6;ANXA7;PGM1;AASDHPPT;DIS3L2;PRNP;DUT;ANXA1;ANXA2;HSPA5;IDH2;ANXA11;HSPE1;SNRK;RCN2;RHEB;S100A6;MT1F;NUCB1;ADAM8;S100A4;LCP1;CALR;MICU2;ESYT1;CALM1;CALM2;NUCB2;RAN;MT1E;CD320
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	29/336	1.189110e-01	5.159698e-01	0	0	1.289674e+00	2.746206e+00	ARHGAP9;DENND1B;RGS14;NPRL2;ARHGAP15;RIC8A;FGD3;DOCK10;RGS3;TBC1D10C;SH3BP5;TBC1D10A;DENND2D;JUN;RANBP3;TBCD;TBC1D2B;ARFGAP3;ARHGAP25;ARHGAP10;TBC1D1;ARHGAP30;CCDC88C;NUCB1;RANGRF;SERGEF;NUCB2;SIPA1;LLGL2
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	21/233	1.209849e-01	5.159698e-01	0	0	1.351352e+00	2.854177e+00	ARHGAP9;JUN;RANBP3;RGS14;NPRL2;TBCD;TBC1D2B;ARHGAP15;ARFGAP3;ARHGAP25;RIC8A;ARHGAP10;TBC1D1;EIF5;RGS3;ARHGAP30;TBC1D10C;ITGB1BP1;TBC1D10A;SIPA1;LLGL2
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	3/18	1.216034e-01	5.159698e-01	0	0	2.721345e+00	5.733848e+00	BIN1;STOM;PPIB
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	3/18	1.216034e-01	5.159698e-01	0	0	2.721345e+00	5.733848e+00	SMAD2;TGFBR3;TGFB1
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	3/18	1.216034e-01	5.159698e-01	0	0	2.721345e+00	5.733848e+00	ANXA1;ANXA2;PPP1CA
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	4/28	1.216803e-01	5.159698e-01	0	0	2.268349e+00	4.777955e+00	SIVA1;TMBIM1;RIPK1;TNF
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	2/9	1.226426e-01	5.159698e-01	0	0	3.886466e+00	8.155674e+00	GTF3A;RRS1
GO_Molecular_Function_2021	small ribosomal subunit rRNA binding (GO:0070181)	2/9	1.226426e-01	5.159698e-01	0	0	3.886466e+00	8.155674e+00	CIRBP;RPS3
GO_Molecular_Function_2021	aromatic amino acid transmembrane transporter activity (GO:0015173)	2/9	1.226426e-01	5.159698e-01	0	0	3.886466e+00	8.155674e+00	SLC7A5;SLC3A2
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	2/9	1.226426e-01	5.159698e-01	0	0	3.886466e+00	8.155674e+00	SMAD2;TGFB1
GO_Molecular_Function_2021	U3 snoRNA binding (GO:0034511)	2/9	1.226426e-01	5.159698e-01	0	0	3.886466e+00	8.155674e+00	ISG20;XRCC5
GO_Molecular_Function_2021	intramolecular transferase activity, phosphotransferases (GO:0016868)	2/9	1.226426e-01	5.159698e-01	0	0	3.886466e+00	8.155674e+00	PGAM1;PGM1
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	2/9	1.226426e-01	5.159698e-01	0	0	3.886466e+00	8.155674e+00	CLEC2D;HLA-E
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	2/9	1.226426e-01	5.159698e-01	0	0	3.886466e+00	8.155674e+00	S100A4;HMGB1
GO_Molecular_Function_2021	chemokine receptor binding (GO:0042379)	6/50	1.254166e-01	5.245366e-01	0	0	1.856643e+00	3.854604e+00	CX3CR1;CCL5;CCL4;XCL2;XCL1;CKLF
GO_Molecular_Function_2021	mitogen-activated protein kinase binding (GO:0051019)	4/29	1.339345e-01	5.568854e-01	0	0	2.177498e+00	4.377653e+00	DUSP2;TNIP1;PRMT1;TPR
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	12/123	1.371816e-01	5.647899e-01	0	0	1.473102e+00	2.926244e+00	VCP;TBK1;PPP1R11;STX17;FCRL6;LCK;BAD;PXN;RPA2;GTF2F1;SKAP1;HSP90B1
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	3/19	1.374243e-01	5.647899e-01	0	0	2.551124e+00	5.063171e+00	APOBEC3C;APOBEC3G;APOBEC3H
GO_Molecular_Function_2021	ATP binding (GO:0005524)	24/278	1.446167e-01	5.790920e-01	0	0	1.288954e+00	2.492409e+00	MAP4K1;HSPA9;HSPA8;PRPS1;HSP90AA1;RRM1;HSP90AB1;HSPA5;CHD8;VPS4A;SMARCA5;TAP1;STK4;RUNX3;ZAP70;SNRK;GUK1;STK17A;DHX36;PIM1;MYH9;ABCF2;MYO1F;PFKP
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	2/10	1.466056e-01	5.790920e-01	0	0	3.400475e+00	6.528944e+00	ACTB;SMARCA4
GO_Molecular_Function_2021	cardiolipin binding (GO:1901612)	2/10	1.466056e-01	5.790920e-01	0	0	3.400475e+00	6.528944e+00	GSDMD;STOML2
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	2/10	1.466056e-01	5.790920e-01	0	0	3.400475e+00	6.528944e+00	CDKN2D;CDKN2A
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	2/10	1.466056e-01	5.790920e-01	0	0	3.400475e+00	6.528944e+00	CASP8;CFLAR
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	2/10	1.466056e-01	5.790920e-01	0	0	3.400475e+00	6.528944e+00	DUT;ASMTL
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	2/10	1.466056e-01	5.790920e-01	0	0	3.400475e+00	6.528944e+00	ANXA1;ANXA2
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	6/53	1.532874e-01	5.914591e-01	0	0	1.737854e+00	3.259242e+00	CDK9;UBE2I;ZBTB16;CNOT2;RORA;VGLL4
GO_Molecular_Function_2021	antiporter activity (GO:0015297)	3/20	1.538958e-01	5.914591e-01	0	0	2.400929e+00	4.493289e+00	SLC35C2;CLCN3;SLC25A11
GO_Molecular_Function_2021	tau-protein kinase activity (GO:0050321)	3/20	1.538958e-01	5.914591e-01	0	0	2.400929e+00	4.493289e+00	GSK3B;ROCK1;FYN
GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	3/20	1.538958e-01	5.914591e-01	0	0	2.400929e+00	4.493289e+00	CDK9;RORA;VGLL4
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	3/20	1.538958e-01	5.914591e-01	0	0	2.400929e+00	4.493289e+00	GUK1;AK2;CMPK1
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	5/42	1.580700e-01	5.981886e-01	0	0	1.839262e+00	3.392919e+00	BRAP;SRP54;KDELR2;KPNA3;KPNB1
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	5/42	1.580700e-01	5.981886e-01	0	0	1.839262e+00	3.392919e+00	ZAP70;YWHAB;LCK;PIN1;PFN1
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	19/216	1.581708e-01	5.981886e-01	0	0	1.314871e+00	2.424727e+00	GBP5;SRP54;GNAI3;RAB27A;RHOF;GIMAP7;RAB22A;DNM2;RAP1B;CDC42;RAB14;RHEB;RAC2;RAB9A;RAB28;GBP2;GBP1;RAB8A;RAN
GO_Molecular_Function_2021	alpha-tubulin binding (GO:0043014)	4/31	1.598458e-01	6.013246e-01	0	0	2.015985e+00	3.696401e+00	OFD1;ARL4C;EML4;FYN
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	10/102	1.608308e-01	6.018459e-01	0	0	1.480449e+00	2.705376e+00	GSDMD;ARHGAP9;DENND1B;PLEKHF1;RNF34;ATG2A;ARAP2;PLEKHA5;WDR45;MYO1G
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	5/43	1.694751e-01	6.032574e-01	0	0	1.790764e+00	3.178695e+00	YWHAB;PRKRIP1;SH3BP5;CIB1;NCK1
GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	3/21	1.709445e-01	6.032574e-01	0	0	2.267422e+00	4.005212e+00	EID1;CITED2;TAF7
GO_Molecular_Function_2021	thioesterase binding (GO:0031996)	2/11	1.714077e-01	6.032574e-01	0	0	3.022482e+00	5.330783e+00	CDC42;ARF6
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	2/11	1.714077e-01	6.032574e-01	0	0	3.022482e+00	5.330783e+00	CALM1;CALM2
GO_Molecular_Function_2021	vinculin binding (GO:0017166)	2/11	1.714077e-01	6.032574e-01	0	0	3.022482e+00	5.330783e+00	PXN;RTCB
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2/11	1.714077e-01	6.032574e-01	0	0	3.022482e+00	5.330783e+00	BAX;RIPK1
GO_Molecular_Function_2021	diacylglycerol kinase activity (GO:0004143)	2/11	1.714077e-01	6.032574e-01	0	0	3.022482e+00	5.330783e+00	AGK;DGKZ
GO_Molecular_Function_2021	dipeptidyl-peptidase activity (GO:0008239)	2/11	1.714077e-01	6.032574e-01	0	0	3.022482e+00	5.330783e+00	DPP4;DPP7
GO_Molecular_Function_2021	GABA receptor binding (GO:0050811)	2/11	1.714077e-01	6.032574e-01	0	0	3.022482e+00	5.330783e+00	GABARAPL2;JAKMIP1
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	2/11	1.714077e-01	6.032574e-01	0	0	3.022482e+00	5.330783e+00	C1QBP;CD44
GO_Molecular_Function_2021	phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	2/11	1.714077e-01	6.032574e-01	0	0	3.022482e+00	5.330783e+00	GNPTAB;AASDHPPT
GO_Molecular_Function_2021	purine ribonucleotide transmembrane transporter activity (GO:0005346)	2/11	1.714077e-01	6.032574e-01	0	0	3.022482e+00	5.330783e+00	SLC35B3;SLC35B2
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	4/32	1.734378e-01	6.032574e-01	0	0	1.943881e+00	3.405556e+00	SIT1;LCK;SKAP1;SLAMF1
GO_Molecular_Function_2021	histone methyltransferase activity (GO:0042054)	4/32	1.734378e-01	6.032574e-01	0	0	1.943881e+00	3.405556e+00	KMT2E;PRMT5;PRMT2;PRMT1
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	32/392	1.739350e-01	6.032574e-01	0	0	1.212779e+00	2.121240e+00	RNF34;PPP1R11;UBE2D2;UBE2D3;TNFAIP3;UBR2;CBLB;RCHY1;UBE2J2;FBXO44;UBE2L3;CDC42;RNF115;RNF113A;MAEA;SHARPIN;FBXO7;BRAP;RNF20;MYLIP;MIB2;UBE2G1;UBE2A;FBXW2;CUL4A;RNF167;RNF145;RNF126;RNF125;BIRC6;STUB1;RNF166
GO_Molecular_Function_2021	phosphatidylinositol binding (GO:0035091)	9/92	1.785709e-01	6.163298e-01	0	0	1.476514e+00	2.543693e+00	DENND1B;PLEKHF1;RNF34;GPAA1;EPB41;SNX17;ESYT1;WDR45;SNX5
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	10/105	1.826023e-01	6.271990e-01	0	0	1.433466e+00	2.437530e+00	PDIA3;CASP8;USP16;CAPN12;GPAA1;CAPN2;USP1;CTSW;CFLAR;CTSC
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	9/93	1.865610e-01	6.292099e-01	0	0	1.458858e+00	2.449418e+00	NUDT21;HSP90AA1;HSP90AB1;NCOR1;YWHAB;HDAC1;DHX36;PHB;RAD9A
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	4/33	1.874091e-01	6.292099e-01	0	0	1.876750e+00	3.142546e+00	YWHAB;PRKRIP1;SH3BP5;NCK1
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	3/22	1.884975e-01	6.292099e-01	0	0	2.147969e+00	3.584252e+00	PSMC5;TAF12;RUVBL1
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	3/22	1.884975e-01	6.292099e-01	0	0	2.147969e+00	3.584252e+00	DHX36;HNRNPC;SNRPB
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	3/22	1.884975e-01	6.292099e-01	0	0	2.147969e+00	3.584252e+00	ZBTB1;TNFAIP3;OPTN
GO_Molecular_Function_2021	mRNA 3'-UTR AU-rich region binding (GO:0035925)	3/22	1.884975e-01	6.292099e-01	0	0	2.147969e+00	3.584252e+00	NUDT21;DHX36;ZFP36L2
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	2/12	1.968215e-01	6.478707e-01	0	0	2.720088e+00	4.421389e+00	RBM3;NMD3
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	2/12	1.968215e-01	6.478707e-01	0	0	2.720088e+00	4.421389e+00	CISD1;CISD3
GO_Molecular_Function_2021	adenine nucleotide transmembrane transporter activity (GO:0000295)	2/12	1.968215e-01	6.478707e-01	0	0	2.720088e+00	4.421389e+00	SLC35B3;SLC35B2
GO_Molecular_Function_2021	3'-5'-exoribonuclease activity (GO:0000175)	4/34	2.017253e-01	6.609526e-01	0	0	1.814094e+00	2.904089e+00	ISG20;CNOT2;USB1;DIS3L2
GO_Molecular_Function_2021	chemokine activity (GO:0008009)	5/46	2.054653e-01	6.701185e-01	0	0	1.659465e+00	2.626067e+00	CCL5;CCL4;XCL2;XCL1;CKLF
GO_Molecular_Function_2021	N-methyltransferase activity (GO:0008170)	3/23	2.064836e-01	6.703647e-01	0	0	2.040461e+00	3.218896e+00	DIMT1;PRMT1;METTL18
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	25/307	2.121422e-01	6.856051e-01	0	0	1.208401e+00	1.873623e+00	RGS14;GPAA1;PDCD5;UXT;STMN1;TPR;RPS3;KIF21A;FYN;OFD1;GABARAPL2;PRNP;SUN2;VBP1;CRIPT;TBCD;TBCA;TERF1;DNM2;EML4;ARL4C;CCDC88C;EZR;GAPDH;PAFAH1B1
GO_Molecular_Function_2021	1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841)	2/13	2.226468e-01	6.929638e-01	0	0	2.472674e+00	3.714374e+00	LPCAT1;AGPAT4
GO_Molecular_Function_2021	aldehyde dehydrogenase (NAD+) activity (GO:0004029)	2/13	2.226468e-01	6.929638e-01	0	0	2.472674e+00	3.714374e+00	ADH5;ALDH9A1
GO_Molecular_Function_2021	titin binding (GO:0031432)	2/13	2.226468e-01	6.929638e-01	0	0	2.472674e+00	3.714374e+00	CALM1;CALM2
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	2/13	2.226468e-01	6.929638e-01	0	0	2.472674e+00	3.714374e+00	CASP8;CFLAR
GO_Molecular_Function_2021	cell adhesion mediator activity (GO:0098631)	3/24	2.248338e-01	6.929638e-01	0	0	1.943191e+00	2.900007e+00	BSG;CD47;EMB
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	3/24	2.248338e-01	6.929638e-01	0	0	1.943191e+00	2.900007e+00	BRAP;KPNA3;KPNB1
