Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	44/380	4.563173e-04	4.784813e-03	0	0	1.805209e+00	1.388625e+01	CD63;GPR89A;TMED10;B4GALT1;PLEKHF1;TFRC;TMEM179B;VPS4B;WDR83;IQGAP1;WASL;ADRB2;IQGAP2;CLCN3;GGA1;RAP1A;UBC;AP2S1;NCKAP1L;SNX9;RIPK1;RPS27A;ATP6V0B;ATP6V0E1;RAB4B;TOR1A;HLA-B;VPS13A;HLA-C;VPS37A;RHOF;SVIP;RAB11A;DNM2;DYNC1LI1;DIAPH1;PTPRC;SNX17;ABHD17A;TMBIM1;HLA-DPB1;RAB18;CHMP6;VAMP5
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	11/50	4.694254e-04	4.785531e-03	0	0	3.855392e+00	2.954773e+01	EFTUD2;RBMX2;CWC22;DHX16;SNRPA1;SNRPF;CWC27;SNRNP200;MAGOHB;SF3B1;SNRPB
GO_Cellular_Component_2021	large ribosomal subunit (GO:0015934)	12/59	5.641312e-04	5.595571e-03	0	0	3.491053e+00	2.611385e+01	RPL4;RPL3;RPL18A;RPL21;RPL27A;RPLP0;RPL36;RPL36A;RPL27;RPL26;RPL17;RPL6
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	39/330	6.301508e-04	6.085930e-03	0	0	1.845098e+00	1.359754e+01	ATP6V1A;CD63;B4GALT1;PLEKHF1;AHNAK;STX17;TMEM179B;GNAI3;ECE1;ABCC10;CLCN3;LITAF;DPP4;RAP1B;GLIPR1;BLOC1S1;MYO6;LAMP2;PSAP;AP2S1;ATP6V1E1;RAB2A;ATP6V0B;ATP6V0E1;ANXA2;GAA;VPS33A;VPS13A;AP3B1;ATP11A;HLA-F;LMBRD1;RAB14;RHEB;GNB1;TMBIM1;HLA-DPB1;SPNS1;CYB561
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	11/52	6.691532e-04	6.296903e-03	0	0	3.666930e+00	2.680341e+01	EFTUD2;RBMX2;CWC22;DHX16;SNRPA1;SNRPF;CWC27;SNRNP200;MAGOHB;SF3B1;SNRPB
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	10/45	7.744949e-04	7.105990e-03	0	0	3.903432e+00	2.796146e+01	ATP6V0B;ATP6V0E1;HLA-B;HLA-C;CYBA;HLA-A;HLA-F;B2M;ATG5;HLA-E
GO_Cellular_Component_2021	ribosome (GO:0005840)	12/62	9.000376e-04	8.056434e-03	0	0	3.281060e+00	2.301031e+01	RPS4X;BTF3;RPS26;RPL18A;RPL36;RPL36A;RPS3;RPL27;LARP4B;RPL6;RPS13;NCK1
GO_Cellular_Component_2021	RNA polymerase III complex (GO:0005666)	6/18	9.296933e-04	8.082414e-03	0	0	6.819414e+00	4.760398e+01	POLR3C;POLR1D;POLR2F;POLR3K;POLR2K;POLR2L
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	19/126	9.469858e-04	8.082414e-03	0	0	2.432658e+00	1.693671e+01	CYB5A;TOMM40;STARD7;BAD;VPS13C;CISD1;VPS13A;CISD2;PHB2;TOMM22;AGPAT4;OPA1;UBC;VDAC3;VDAC2;BAX;RAF1;RPS27A;TOMM5
GO_Cellular_Component_2021	lysosome (GO:0005764)	51/477	1.076367e-03	8.977882e-03	0	0	1.650934e+00	1.128275e+01	PLEKHF1;PRF1;ECE1;CTSW;ABCC10;LITAF;TIAL1;LAMP2;CTSH;ATP6V1E1;GYG1;CTSC;RAB2A;SRGN;ARSA;HSP90AA1;ATP6V0B;ATP6V0E1;ANXA2;VPS33A;GAA;VPS13A;AP3B1;ATP11A;HLA-F;LMBRD1;HGS;TMBIM1;SPNS1;ATP6V1A;CD63;AHNAK;STX17;STXBP2;GNAI3;CXCR4;ADRB2;CST7;CLCN3;DPP4;BLOC1S1;MYO6;PSAP;RAB14;RHEB;MAN2B2;GNB1;HLA-DPB1;RAB9A;CYB561;ADA
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	22/158	1.170192e-03	9.543565e-03	0	0	2.217579e+00	1.496996e+01	ATP6V0B;ATP6V0E1;TFRC;HLA-B;HLA-C;CYBA;CD3G;HLA-A;ADRB2;WASL;HLA-F;CD3D;HLA-E;DNM2;TGOLN2;UBC;AP2S1;HLA-DPB1;IL7R;RPS27A;B2M;ATG5
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	8/34	1.739692e-03	1.387972e-02	0	0	4.199560e+00	2.668420e+01	CUL4A;CDKN1B;GLMN;PLRG1;DCAF5;DCAF11;TRPC4AP;DDB2
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	36/316	1.904721e-03	1.487304e-02	0	0	1.767159e+00	1.106846e+01	VCP;SERPINA1;ROCK1;TEX264;CTSW;HMGB1;CNN2;PSMB7;PNP;ACTR1B;PSMD2;PSMD3;CTSH;FAM3C;OSTF1;ACAA1;B2M;SPTAN1;GYG1;CTSC;SRGN;ARSA;DYNC1H1;HSP90AA1;ANXA2;DYNLT1;XRCC5;AGL;ILF2;ERP44;PKM;BIN2;PSMC3;PSMC2;PPIA;KPNB1
GO_Cellular_Component_2021	TORC2 complex (GO:0031932)	4/9	2.094554e-03	1.601461e-02	0	0	1.089920e+01	6.723076e+01	PRR5;SMG1;MAPKAP1;RICTOR
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	20/145	2.146098e-03	1.607383e-02	0	0	2.191443e+00	1.346446e+01	RAB4B;TFRC;HLA-B;HLA-C;ATP11A;HLA-A;NSG1;HLA-F;CLCN3;NDRG1;RAB11A;HLA-E;RAB11B;RAB14;VPS53;VPS52;B2M;RAB11FIP4;RAB8A;RAN
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	7/28	2.311224e-03	1.696438e-02	0	0	4.547410e+00	2.760268e+01	ZRSR2;PDCD7;ZMAT5;ZCRB1;SNRPF;SF3B1;SNRPB
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	14/89	2.842360e-03	2.042332e-02	0	0	2.552257e+00	1.496419e+01	PLRG1;CWC27;MAGOHB;EFTUD2;RBMX2;SYF2;U2AF2;CWC22;DHX16;SNRPA1;SNRPF;SNRNP200;SF3B1;SNRPB
GO_Cellular_Component_2021	chromaffin granule (GO:0042583)	3/5	2.893767e-03	2.042332e-02	0	0	2.042434e+01	1.193843e+02	ANXA7;SRI;CYB561
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	10/54	3.316071e-03	2.296223e-02	0	0	3.103500e+00	1.771780e+01	TMED10;HLA-B;HLA-DPB1;HLA-C;HLA-A;HLA-F;B2M;SEC23B;SEC24C;HLA-E
GO_Cellular_Component_2021	polysomal ribosome (GO:0042788)	7/30	3.523993e-03	2.351464e-02	0	0	4.151536e+00	2.344854e+01	BTF3;RPS26;RPL18A;RPL36A;RPL36;LARP4B;RPL6
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	7/30	3.523993e-03	2.351464e-02	0	0	4.151536e+00	2.344854e+01	EFTUD2;SYF2;CWC22;SNRPA1;PLRG1;SNRPF;SNRPB
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	6/23	3.761702e-03	2.438047e-02	0	0	4.812411e+00	2.686713e+01	MRPL51;MRPL28;MRPL48;MRPL9;MRPL34;MRPL32
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	10/55	3.809109e-03	2.438047e-02	0	0	3.034370e+00	1.690253e+01	TMED10;HLA-B;HLA-DPB1;HLA-C;KDELR2;HLA-A;HLA-F;B2M;SEC24C;HLA-E
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	19/142	3.853044e-03	2.438047e-02	0	0	2.114386e+00	1.175365e+01	CYB5A;TOMM40;STARD7;BAD;VPS13C;CISD1;VPS13A;CISD2;PHB2;TOMM22;AGPAT4;OPA1;UBC;VDAC3;VDAC2;BAX;RAF1;RPS27A;TOMM5
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	4/11	4.909735e-03	3.054021e-02	0	0	7.784303e+00	4.138552e+01	CUL4A;CDKN1B;GLMN;TRPC4AP
GO_Cellular_Component_2021	alpha-beta T cell receptor complex (GO:0042105)	3/6	5.492737e-03	3.359724e-02	0	0	1.361550e+01	7.085952e+01	CD3G;CD3E;CD3D
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	24/204	6.781686e-03	4.050253e-02	0	0	1.826182e+00	9.119092e+00	BRAP;PRNP;SUN2;DCTN5;POM121;DUSP2;CUEDC2;SUN1;SMAD3;TOR1A;WTAP;ZBTB1;PLRG1;GTPBP4;SYNE2;SYNE1;MYO6;ALOX5AP;MLX;TRIM27;TMEM18;LBR;KPNB1;ARL6IP6
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	8/42	6.952750e-03	4.050253e-02	0	0	3.210047e+00	1.594950e+01	NDUFA6;NDUFA11;NDUFA5;NDUFB5;NDUFB3;NDUFS2;NDUFAF1;NDUFV2
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	8/42	6.952750e-03	4.050253e-02	0	0	3.210047e+00	1.594950e+01	NDUFA6;NDUFA11;NDUFA5;NDUFB5;NDUFB3;NDUFS2;NDUFAF1;NDUFV2
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	18/142	8.438388e-03	4.834400e-02	0	0	1.985373e+00	9.480085e+00	SLC35B3;BCAP31;HSPA5;MMGT1;SLC35B1;HM13;TECR;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;ZMPSTE24;TMCO1;ERN1;HLA-DPB1;ERGIC3;PIGG
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	70/767	8.649402e-03	4.834400e-02	0	0	1.384257e+00	6.575587e+00	SLC35B3;B4GALT3;ARF1;GPR89A;SERPINA1;PLEKHF1;B4GALT1;TFRC;TMEM179B;WDR83;WASL;BSG;B2M;CTSC;RAB8A;RAB2A;GABARAPL2;ATP6V0B;ATP6V0E1;VPS13A;HLA-B;HLA-C;VPS37A;HLA-A;RHOF;HLA-F;TNFRSF1A;HLA-E;DNM2;DYNC1LI1;LMBRD1;RNF125;TMBIM1;KDELR2;CHMP6;ST6GALNAC4;CD63;TMED10;STX17;VPS4B;GNAI3;IQGAP1;ADRB2;IQGAP2;CLCN3;GGA1;RAP1A;CYTH4;CHST12;LMAN2;UBC;AP2S1;NCKAP1L;RIPK1;RPS27A;ST3GAL1;TRAPPC3;MBTPS1;RAB4B;SVIP;DIAPH1;PTPRC;SNX17;MAN2B2;ABHD17A;MGAT4A;HLA-DPB1;RAB18;IFT27;COPE
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	20/164	8.694017e-03	4.834400e-02	0	0	1.900341e+00	9.017348e+00	CD53;TMEM179B;GAA;STXBP2;ADAM10;CYBA;ATP11A;ILF2;SVIP;CNN2;DYNC1LI1;DIAPH1;RAB14;LAMP2;CTSH;ENPP4;ADAM8;NCKAP1L;B2M;SPTAN1
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	4/13	9.526398e-03	5.141453e-02	0	0	6.053808e+00	2.817254e+01	TLE4;TCF7;CTNNB1;BCL9L
GO_Cellular_Component_2021	RNA polymerase I complex (GO:0005736)	4/13	9.526398e-03	5.141453e-02	0	0	6.053808e+00	2.817254e+01	POLR1D;POLR2F;POLR2K;POLR2L
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	12/84	1.180308e-02	6.277871e-02	0	0	2.275816e+00	1.010324e+01	LMBRD1;SERPINA1;TMED10;STX17;LMAN2;AAK1;SNX9;ERGIC3;CTSC;TMED5;YIF1A;TMED4
GO_Cellular_Component_2021	vesicle (GO:0031982)	25/226	1.231694e-02	6.457595e-02	0	0	1.702853e+00	7.487069e+00	ITSN2;TFRC;AHNAK;CD81;ECE1;CLCN3;KIF5B;MYO6;CFL1;UBC;RPS27A;CLIC1;SPTAN1;ANXA1;PDCD6IP;ANXA2;RAB11A;GAK;PKM;GNB1;MAN1B1;TKT;CALM2;PPIA;MYO1F
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	4/14	1.262391e-02	6.525316e-02	0	0	5.448135e+00	2.382013e+01	CPSF4;NUDT21;CPSF6;SSU72
GO_Cellular_Component_2021	death-inducing signaling complex (GO:0031264)	3/8	1.386100e-02	7.065258e-02	0	0	8.168421e+00	3.495003e+01	RIPK1;CFLAR;FADD
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	11/77	1.553311e-02	7.809112e-02	0	0	2.274877e+00	9.474367e+00	RAP1B;BCAP31;VCP;SET;ANXA2;VPS13A;RAB18;PLIN2;HSD17B11;GIMAP7;DHRS3
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	4/15	1.629655e-02	8.082210e-02	0	0	4.952584e+00	2.038880e+01	TGOLN2;TMED10;RAB14;RAB8A
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	74/848	1.890666e-02	9.251661e-02	0	0	1.316166e+00	5.222863e+00	TOR2A;ISCA1;SERPINA1;MIA3;HMGB1;PCSK5;SYNE2;GLS;ACTR1B;PNP;PSMD2;C1QBP;PSMD3;CTSH;ACADM;OSTF1;SPTAN1;GYG1;B2M;CTSC;HIBCH;ARSA;HSP90AA1;DYNLT1;ADAM10;CNPY3;ILF2;PDIA6;PKM;BIN2;CLPP;PCCB;NDUFS2;DLD;FXN;PPIA;KPNB1;GCDH;CD63;VCP;ECHS1;POLDIP2;ARL2;ACAT1;HSP90B1;TGOLN2;CNN2;PSMB7;ERLEC1;BLOC1S1;RPS3;THEM4;CBR4;MAPK3;MBTPS1;TRAP1;TOR1A;HSPA5;IDH3G;AGL;GSR;PDAP1;ACSF3;KTN1;MANF;GSTZ1;GLUD1;ERP44;PSMC3;NDUFAF7;MGAT4A;PSMC2;P4HB;ABCE1
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	21/189	1.961688e-02	9.446815e-02	0	0	1.709352e+00	6.720086e+00	HSP90AA1;CLTB;ARRB2;WASL;CLCN3;CORO1A;RAB11A;HSP90B1;DNM2;RAB11B;DPP4;LMBRD1;RAB14;MYO6;UBC;AP2S1;HLA-DPB1;RAB9A;RPS27A;RAB11FIP4;RAB8A
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	11/80	2.023794e-02	9.446815e-02	0	0	2.175618e+00	8.485338e+00	TGOLN2;LMBRD1;TMED10;RAB14;MYO6;CLTB;AP2S1;AAK1;ECE1;SNX9;RAB8A
GO_Cellular_Component_2021	P-body (GO:0000932)	11/80	2.023794e-02	9.446815e-02	0	0	2.175618e+00	8.485338e+00	DDX6;PAN3;APOBEC3G;YTHDF3;PSMC3;CAPRIN1;PSMC2;EIF4E2;SYNE1;DIS3L2;ZFP36L1
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	9/60	2.033511e-02	9.446815e-02	0	0	2.407100e+00	9.376634e+00	TMED10;HLA-B;HLA-DPB1;HLA-C;HLA-A;HLA-F;B2M;SEC24C;HLA-E
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	34/348	2.367260e-02	1.085981e-01	0	0	1.483286e+00	5.552586e+00	GCDH;ISCA1;ECHS1;POLDIP2;ARL2;MRPL34;MRPL32;GLS;ACAT1;BLOC1S1;C1QBP;RPS3;THEM4;ACADM;MRPL9;CBR4;HIBCH;TRAP1;IDH3G;GSR;MRPL28;MRPL48;DNAJC15;ACSF3;GSTZ1;GLUD1;MRPL51;NDUFAF7;CLPP;PCCB;NDUFS2;ABCE1;DLD;FXN
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	11/83	2.591769e-02	1.154571e-01	0	0	2.084630e+00	7.614799e+00	SMARCE1;PBRM1;ING3;ZNHIT1;RUVBL2;RRS1;TERF2IP;LRIF1;SMC1A;SMC2;BRD4
GO_Cellular_Component_2021	chromosome (GO:0005694)	18/160	2.611155e-02	1.154571e-01	0	0	1.732020e+00	6.313865e+00	SMARCE1;PBRM1;HMGB2;NOL8;HMGB1;SMC1A;MLH1;SMC2;GNL3;EBNA1BP2;NCL;BMS1;PES1;EXOSC8;TERF2IP;BRIX1;RBM34;RHNO1
GO_Cellular_Component_2021	specific granule (GO:0042581)	18/160	2.611155e-02	1.154571e-01	0	0	1.732020e+00	6.313865e+00	CD53;STXBP2;ADAM10;CYBA;ATP11A;ITGAL;CLCN3;ILF2;CNN2;ERP44;RAP1A;TMBIM1;ADAM8;ACAA1;B2M;SPTAN1;KPNB1;HMOX2
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	3/10	2.679078e-02	1.170502e-01	0	0	5.833960e+00	2.111717e+01	HMGXB4;RSF1;BPTF
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	11/85	3.029396e-02	1.307986e-01	0	0	2.028070e+00	7.091770e+00	TGOLN2;LMBRD1;TFRC;MYO6;CLTB;AP2S1;HLA-DPB1;CD3G;ADRB2;IL7R;CD3D
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	12/97	3.321959e-02	1.417627e-01	0	0	1.926399e+00	6.558648e+00	GGA1;ANXA1;CD8B;RAB14;HLA-B;HLA-C;HLA-A;NSG1;HLA-F;B2M;LITAF;HLA-E
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	3/11	3.499618e-02	1.423583e-01	0	0	5.104441e+00	1.711272e+01	DCTN1;ENO1;MYL12B
GO_Cellular_Component_2021	Golgi medial cisterna (GO:0005797)	3/11	3.499618e-02	1.423583e-01	0	0	5.104441e+00	1.711272e+01	YIPF1;HLA-A;ST3GAL1
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	3/11	3.499618e-02	1.423583e-01	0	0	5.104441e+00	1.711272e+01	B4GALT1;YIPF1;ST3GAL1
GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	3/11	3.499618e-02	1.423583e-01	0	0	5.104441e+00	1.711272e+01	DPY30;ASH2L;UTY
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	14/120	3.529866e-02	1.423583e-01	0	0	1.802825e+00	6.028486e+00	NUDC;HDAC3;DCTN1;TRAT1;KIF22;HAUS1;DIAPH1;NUDCD2;NCOR1;KATNBL1;RPS3;TACC3;ECT2;MAD1L1
GO_Cellular_Component_2021	cytoplasmic dynein complex (GO:0005868)	4/19	3.722536e-02	1.484968e-01	0	0	3.631114e+00	1.194914e+01	DYNC1H1;DYNC1LI1;NUDCD3;DYNLT1
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	7/47	3.973882e-02	1.561790e-01	0	0	2.384952e+00	7.692489e+00	TGOLN2;CHIC2;GPR89A;TMED10;RAB14;ADAM10;RAB8A
GO_Cellular_Component_2021	spindle (GO:0005819)	20/192	4.054117e-02	1.561790e-01	0	0	1.588573e+00	5.092073e+00	NUDC;HDAC3;RGS14;BOD1;DCTN1;TRAT1;RMDN1;KIF22;TUBG2;MZT2B;DIAPH1;MZT2A;NUDCD2;NCOR1;KATNBL1;RPS3;TACC3;ECT2;CALM2;MAD1L1
GO_Cellular_Component_2021	NURF complex (GO:0016589)	2/5	4.085337e-02	1.561790e-01	0	0	9.070368e+00	2.900491e+01	HMGXB4;BPTF
GO_Cellular_Component_2021	oxoglutarate dehydrogenase complex (GO:0045252)	2/5	4.085337e-02	1.561790e-01	0	0	9.070368e+00	2.900491e+01	MRPS36;DLD
GO_Cellular_Component_2021	azurophil granule membrane (GO:0035577)	8/58	4.327275e-02	1.611118e-01	0	0	2.180954e+00	6.848701e+00	RAP1B;CD63;GLIPR1;B4GALT1;TMEM179B;GAA;LAMP2;PSAP
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	4/20	4.408547e-02	1.611118e-01	0	0	3.403987e+00	1.062597e+01	RBMX2;SNRPA1;SF3B1;SNRPB
GO_Cellular_Component_2021	Set1C/COMPASS complex (GO:0048188)	3/12	4.433867e-02	1.611118e-01	0	0	4.537037e+00	1.413695e+01	DPY30;ASH2L;HCFC1
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	3/12	4.433867e-02	1.611118e-01	0	0	4.537037e+00	1.413695e+01	ING3;ZNHIT1;RUVBL2
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	3/12	4.433867e-02	1.611118e-01	0	0	4.537037e+00	1.413695e+01	CWC22;MAGOHB;SNRNP200
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	5/29	4.509203e-02	1.614280e-01	0	0	2.837512e+00	8.793591e+00	RPL4;PKM;STX17;RAB14;HM13
GO_Cellular_Component_2021	autophagosome (GO:0005776)	9/69	4.530540e-02	1.614280e-01	0	0	2.045044e+00	6.328039e+00	GABARAPL2;STX17;TEX264;VPS33A;LAMP2;ULK3;UBQLN1;WIPI2;ATG5
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	4/21	5.160400e-02	1.821026e-01	0	0	3.203580e+00	9.495912e+00	CD63;LAMP2;CTSW;FAM3C
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	3/13	5.478236e-02	1.896710e-01	0	0	4.083114e+00	1.185894e+01	RPS26;HM13;RPL27
GO_Cellular_Component_2021	podosome (GO:0002102)	3/13	5.478236e-02	1.896710e-01	0	0	4.083114e+00	1.185894e+01	BIN2;ADAM8;LCP1
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	8/61	5.566553e-02	1.909276e-01	0	0	2.057171e+00	5.941922e+00	DYNC1LI1;DIAPH1;TMEM179B;GAA;LAMP2;ENPP4;ADAM8;NCKAP1L
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	7/51	5.792970e-02	1.935304e-01	0	0	2.167672e+00	6.174668e+00	RBMX2;SNRPA1;SNRPF;SNRNP200;SF3B1;SNRPA;SNRPB
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	2/6	5.853372e-02	1.935304e-01	0	0	6.802411e+00	1.930628e+01	CD63;LAMP2
GO_Cellular_Component_2021	rough endoplasmic reticulum membrane (GO:0030867)	2/6	5.853372e-02	1.935304e-01	0	0	6.802411e+00	1.930628e+01	RPS26;RPL27
GO_Cellular_Component_2021	shelterin complex (GO:0070187)	2/6	5.853372e-02	1.935304e-01	0	0	6.802411e+00	1.930628e+01	TERF2IP;TERF2
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	51/600	6.545523e-02	2.144827e-01	0	0	1.272396e+00	3.469047e+00	ZNF131;WIPF1;ARPC1B;WASL;SYNE2;RASSF1;ACTR1B;NUDCD2;CAPZB;CFL1;SPTAN1;ACTR3;RHOH;RHOF;TUBG2;PJA2;DNM2;CLIP1;IFT43;CDC42EP3;MYH9;LCP1;UTRN;PFDN5;STOML2;AHNAK;ROCK1;DCTN1;USP10;WAS;ARL2;HTRA2;IQGAP1;IQGAP2;JAKMIP1;NDRG1;CNN2;MYO6;FLNA;MAPK3;VASP;MID1IP1;MX2;DTNBP1;TBCA;CLK3;TTC17;CAPZA1;HNRNPC;P4HB;MYO1F
GO_Cellular_Component_2021	transcription factor TFTC complex (GO:0033276)	3/14	6.628014e-02	2.152638e-01	0	0	3.711722e+00	1.007311e+01	TAF12;SUPT3H;TAF2
GO_Cellular_Component_2021	early endosome (GO:0005769)	25/266	6.776033e-02	2.181407e-01	0	0	1.417139e+00	3.814624e+00	USP10;TGFBRAP1;CXCR4;CLCN3;GGA1;RAP1A;B2M;MAPK3;USP8;F8A1;ANXA1;MAP2K2;MMGT1;VPS33A;HLA-B;HLA-C;HLA-A;NSG1;HLA-F;HLA-E;CD8B;RAB14;SNX17;HGS;SNX15
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	4/23	6.858973e-02	2.188907e-01	0	0	2.866053e+00	7.679912e+00	EBNA1BP2;PES1;RRS1;RRP15
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	30/331	7.184712e-02	2.273094e-01	0	0	1.362201e+00	3.586967e+00	BEX4;RGS14;DCTN1;ARL2;IQGAP1;JAKMIP1;NDRG1;RASSF1;ACTR1B;NUDCD2;DPP9;KIF5B;SPTAN1;CCT5;DYNC1H1;NUDC;MAP2K2;MID1IP1;MX2;TBCD;DTNBP1;KIF22;TUBG2;TBCA;DNM2;MZT2B;MZT2A;CLIP1;IFT43;MAD1L1
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	7/54	7.446485e-02	2.331517e-01	0	0	2.028982e+00	5.270136e+00	EID3;HMGB2;RRS1;HMGB1;SMC1A;SMC2;BRD4
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	2/7	7.829745e-02	2.331517e-01	0	0	5.441636e+00	1.386116e+01	TMED10;KDELR2
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	2/7	7.829745e-02	2.331517e-01	0	0	5.441636e+00	1.386116e+01	STXBP2;PRF1
GO_Cellular_Component_2021	PTW/PP1 phosphatase complex (GO:0072357)	2/7	7.829745e-02	2.331517e-01	0	0	5.441636e+00	1.386116e+01	PPP1CB;PPP1R10
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	2/7	7.829745e-02	2.331517e-01	0	0	5.441636e+00	1.386116e+01	SNRPF;SNRPB
GO_Cellular_Component_2021	X chromosome (GO:0000805)	2/7	7.829745e-02	2.331517e-01	0	0	5.441636e+00	1.386116e+01	PCGF5;LRIF1
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	3/15	7.877605e-02	2.331517e-01	0	0	3.402230e+00	8.645563e+00	U2AF2;SF3B1;SNRPB
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	3/15	7.877605e-02	2.331517e-01	0	0	3.402230e+00	8.645563e+00	U2AF2;SF3B1;SNRPB
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	7/55	8.053332e-02	2.364458e-01	0	0	1.986605e+00	5.004425e+00	SLC35B3;RER1;CHST12;SLC35B1;ERGIC3;PCSK5;YIF1A
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	10/90	8.808743e-02	2.565721e-01	0	0	1.703619e+00	4.138815e+00	TGOLN2;NECAP1;TFRC;CLTB;AP2S1;HLA-DPB1;CD3G;ADRB2;IL7R;CD3D
GO_Cellular_Component_2021	membrane raft (GO:0045121)	16/163	9.357367e-02	2.689391e-01	0	0	1.484610e+00	3.517050e+00	PRNP;STOML2;ANXA2;AHNAK;TGFBR2;TNFRSF1A;RAP1B;LDHB;ZAP70;PTPRC;CD8A;LCK;ORAI1;CD48;FYN;SKAP1
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	5/36	9.713161e-02	2.689391e-01	0	0	2.195957e+00	5.120288e+00	NECAP1;CLTB;SEC23B;SEC24C;COPE
GO_Cellular_Component_2021	late endosome (GO:0005770)	18/189	9.830565e-02	2.689391e-01	0	0	1.436029e+00	3.331119e+00	CD63;MAP2K2;ANXA2;KIDINS220;VPS33A;CXCR4;NSG1;CLCN3;CST7;RAB11A;RAP1A;RAB14;LAMP2;PSAP;RAB9A;CHMP6;VAMP5;MAPK3
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	8/69	9.882077e-02	2.689391e-01	0	0	1.786609e+00	4.135012e+00	TGOLN2;TFRC;AP2S1;HLA-DPB1;CD3G;ADRB2;IL7R;CD3D
GO_Cellular_Component_2021	core mediator complex (GO:0070847)	2/8	9.977629e-02	2.689391e-01	0	0	4.534453e+00	1.045112e+01	MED8;MED4
