Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	2/6	5.853372e-02	4.233750e-01	0	0	6.802411e+00	1.930628e+01	SP100;ATRX
GO_Molecular_Function_2021	mismatched DNA binding (GO:0030983)	2/6	5.853372e-02	4.233750e-01	0	0	6.802411e+00	1.930628e+01	MSH3;APTX
GO_Molecular_Function_2021	NAD-dependent protein deacetylase activity (GO:0034979)	2/6	5.853372e-02	4.233750e-01	0	0	6.802411e+00	1.930628e+01	SIRT7;SIRT2
GO_Molecular_Function_2021	primary miRNA binding (GO:0070878)	2/6	5.853372e-02	4.233750e-01	0	0	6.802411e+00	1.930628e+01	DDX5;STAT3
GO_Molecular_Function_2021	protein carboxyl O-methyltransferase activity (GO:0051998)	2/6	5.853372e-02	4.233750e-01	0	0	6.802411e+00	1.930628e+01	PCMT1;ICMT
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	4/22	5.977546e-02	4.234527e-01	0	0	3.025441e+00	8.523152e+00	TNFAIP3;PRPF8;SQSTM1;OPTN
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	20/201	5.996964e-02	4.234527e-01	0	0	1.508848e+00	4.245772e+00	RANBP1;HSP90AA1;WAS;CIB1;IQGAP2;RANGAP1;RABGGTA;SORL1;LSM2;IFT20;AKAP13;FMNL1;ARHGDIB;EXOC5;LAMTOR1;PKN1;LCP1;WHAMM;OPTN;EXOC2
GO_Molecular_Function_2021	SH3 domain binding (GO:0017124)	8/62	6.024964e-02	4.234527e-01	0	0	2.018967e+00	5.671800e+00	ABI3;ABI1;WAS;EVL;GRB2;PTPN12;WASF2;CD2AP
GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	55/651	6.296225e-02	4.383821e-01	0	0	1.264528e+00	3.496699e+00	GMEB1;PRDM4;HNRNPU;ZBTB20;PRDM1;HMGB1;PQBP1;MECP2;YY1;BBX;EOMES;ZBP1;KLF10;KLF12;ZNF281;SAFB;RUNX3;CREB3;MAU2;ELF1;MSH3;IRF7;CLOCK;IRF9;CEBPD;ATF6B;CREM;ASCL2;IFI16;TBX21;NLRP1;ZBTB7A;JUN;XBP1;XRCC6;ZNF580;XRCC5;SNAI3;PYHIN1;NFATC2;ZNF32;KLF3;APTX;FLI1;KLF2;USF1;NFKB2;NR4A2;KLF6;RAD50;APEX1;MAFF;SP3;BHLHE40;TARDBP
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	3/14	6.628014e-02	4.480012e-01	0	0	3.711722e+00	1.007311e+01	SNW1;THRAP3;TAF7
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	3/14	6.628014e-02	4.480012e-01	0	0	3.711722e+00	1.007311e+01	SOCS2;SOCS1;GNAS
GO_Molecular_Function_2021	nucleoside diphosphate kinase activity (GO:0004550)	3/14	6.628014e-02	4.480012e-01	0	0	3.711722e+00	1.007311e+01	DTYMK;AK1;NME4
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	4/23	6.858973e-02	4.480012e-01	0	0	2.866053e+00	7.679912e+00	HSP90AA1;CLTC;CALM1;GAPDH
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	7/53	6.867470e-02	4.480012e-01	0	0	2.073202e+00	5.552812e+00	CTBP2;ZBTB16;CNOT2;CHD6;CTNNB1;ZBTB7A;RELA
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	6/43	7.139178e-02	4.480012e-01	0	0	2.208732e+00	5.830108e+00	HEXIM1;IBTK;SOCS1;YWHAB;GMFG;CIB1
GO_Molecular_Function_2021	exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	5/33	7.214582e-02	4.480012e-01	0	0	2.431630e+00	6.392917e+00	EXOSC4;CNOT6L;CNOT7;EXOSC9;REXO2
GO_Molecular_Function_2021	nucleosomal DNA binding (GO:0031492)	5/33	7.214582e-02	4.480012e-01	0	0	2.431630e+00	6.392917e+00	SMARCE1;HDAC2;SMARCB1;RBBP4;GATAD2B
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	10/87	7.374403e-02	4.480012e-01	0	0	1.770280e+00	4.615394e+00	HADHB;CBR1;GRHPR;LDHA;MDH1;RDH11;DCXR;IMPDH2;AKR1C3;KDSR
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	28/307	7.512546e-02	4.480012e-01	0	0	1.371241e+00	3.549589e+00	CCDC69;TPGS1;NCALD;UXT;MAP1LC3B;FNTA;KIF5B;KATNA1;STMN1;ZNF207;WHAMM;RAE1;CCT5;CLASP2;SUN2;AGTPBP1;RMDN3;INO80;TBCA;EML4;ARL4C;VAPA;DRG1;EZR;ALDOA;GAPDH;ARL8A;DNAL1
GO_Molecular_Function_2021	methyl-CpG binding (GO:0008327)	4/24	7.803251e-02	4.480012e-01	0	0	2.722604e+00	6.944355e+00	MECP2;CHTOP;ERH;CXXC5
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	4/24	7.803251e-02	4.480012e-01	0	0	2.722604e+00	6.944355e+00	SNX3;GBF1;COMMD1;WDR45
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	6/44	7.810529e-02	4.480012e-01	0	0	2.150492e+00	5.483103e+00	CDKN2D;HEXIM1;CCND3;CCND2;CDKN2C;CCNG2
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	6/44	7.810529e-02	4.480012e-01	0	0	2.150492e+00	5.483103e+00	DDB1;ERCC3;APEX1;XPC;HMGB1;APTX
GO_Molecular_Function_2021	ubiquitin-protein transferase activator activity (GO:0097027)	2/7	7.829745e-02	4.480012e-01	0	0	5.441636e+00	1.386116e+01	AUP1;UBE2L3
GO_Molecular_Function_2021	fatty acid elongase activity (GO:0009922)	2/7	7.829745e-02	4.480012e-01	0	0	5.441636e+00	1.386116e+01	ELOVL1;ELOVL5
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	2/7	7.829745e-02	4.480012e-01	0	0	5.441636e+00	1.386116e+01	MAD2L2;GSTP1
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	2/7	7.829745e-02	4.480012e-01	0	0	5.441636e+00	1.386116e+01	YTHDF2;HNRNPA2B1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	2/7	7.829745e-02	4.480012e-01	0	0	5.441636e+00	1.386116e+01	BCKDHB;PDHB
GO_Molecular_Function_2021	oxysterol binding (GO:0008142)	2/7	7.829745e-02	4.480012e-01	0	0	5.441636e+00	1.386116e+01	OSBPL5;INSIG2
GO_Molecular_Function_2021	peroxisome proliferator activated receptor binding (GO:0042975)	2/7	7.829745e-02	4.480012e-01	0	0	5.441636e+00	1.386116e+01	ASXL1;PRMT2
GO_Molecular_Function_2021	phosphatidylinositol phosphate 4-phosphatase activity (GO:0034596)	2/7	7.829745e-02	4.480012e-01	0	0	5.441636e+00	1.386116e+01	INPP4A;INPP4B
GO_Molecular_Function_2021	calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	3/15	7.877605e-02	4.480012e-01	0	0	3.402230e+00	8.645563e+00	CAPN12;CAPNS1;CAPN1
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	3/15	7.877605e-02	4.480012e-01	0	0	3.402230e+00	8.645563e+00	SLC9A3R1;STX8;STX7
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	53/636	8.067519e-02	4.553259e-01	0	0	1.244723e+00	3.133372e+00	DGKD;ABCD3;PDCD6;SPPL2A;PLEK;NUDT5;GIMAP7;ELAVL1;SYNE1;PSMD7;CHMP1A;B2M;TRIM22;SH3GLB1;STARD3;HSP90AA1;PRMT2;COMMD1;TPST2;OXA1L;TYROBP;MSH3;XCL1;MYH9;MVD;VPS4B;RNF8;TXN;MFF;CST7;STK4;RELA;IRAK1;PDCD10;PPCS;IRAK2;MGAT2;GBP4;GADD45A;CARD8;GSS;ZBTB16;GZMA;STAT3;SNF8;S100B;USF1;BST2;GNPTG;GRHPR;BHLHE40;BCL2;STUB1
GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	58/707	8.794178e-02	4.840781e-01	0	0	1.223794e+00	2.975141e+00	GMEB1;CALCOCO1;PRDM4;HNRNPU;ZBTB20;PRDM2;PRDM1;MECP2;YY1;CHCHD2;BBX;EOMES;KLF10;KLF12;ZNF281;ARID5A;SAFB;RUNX3;CREB3;ELF1;SLTM;IRF7;TERF2IP;ERH;CLOCK;IRF9;HDAC2;CBFB;CEBPD;ATF6B;CREM;CXXC1;CXXC5;ASCL2;TBX21;ZBTB7A;JUN;CHTOP;XBP1;XRCC6;ZNF580;XRCC5;SNAI3;NFATC2;ZNF32;UPF3A;KLF3;FLI1;KLF2;USF1;NFKB2;NR4A2;KLF6;MAFF;SP3;BHLHE40;HNRNPD;BCL2
GO_Molecular_Function_2021	mRNA 5'-UTR binding (GO:0048027)	4/25	8.808577e-02	4.840781e-01	0	0	2.592817e+00	6.299105e+00	SYNCRIP;RPL41;MRPS11;CCT5
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	5/35	8.836862e-02	4.840781e-01	0	0	2.269278e+00	5.505808e+00	STIP1;PPP5C;CSNK2A1;STUB1;PPID
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	5/35	8.836862e-02	4.840781e-01	0	0	2.269278e+00	5.505808e+00	ARHGAP9;PLEKHB2;GBF1;COMMD1;IQGAP2
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	17/175	9.243961e-02	4.996715e-01	0	0	1.467789e+00	3.495098e+00	RANBP1;WAS;CIB1;IQGAP2;RANGAP1;RABGGTA;SORL1;LSM2;IFT20;AKAP13;FMNL1;ARHGDIB;EXOC5;WHAMM;PKN1;OPTN;EXOC2
GO_Molecular_Function_2021	endopeptidase regulator activity (GO:0061135)	6/46	9.255660e-02	4.996715e-01	0	0	2.042747e+00	4.861606e+00	CAST;PSENEN;PSMD14;PSME1;PSME2;CST7
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	7/57	9.350018e-02	5.011341e-01	0	0	1.906935e+00	4.519040e+00	ANKLE2;SET;PPP1R7;ENSA;PPP2R2D;PPP2R5C;CALM1
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain binding (GO:0099122)	2/8	9.977629e-02	5.022522e-01	0	0	4.534453e+00	1.045112e+01	HNRNPU;RTF1
GO_Molecular_Function_2021	bubble DNA binding (GO:0000405)	2/8	9.977629e-02	5.022522e-01	0	0	4.534453e+00	1.045112e+01	XPC;HMGB1
GO_Molecular_Function_2021	type II transforming growth factor beta receptor binding (GO:0005114)	2/8	9.977629e-02	5.022522e-01	0	0	4.534453e+00	1.045112e+01	TGFB1;TGFBR1
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	2/8	9.977629e-02	5.022522e-01	0	0	4.534453e+00	1.045112e+01	SNRNP70;PRPF8
GO_Molecular_Function_2021	deoxycytidine deaminase activity (GO:0047844)	2/8	9.977629e-02	5.022522e-01	0	0	4.534453e+00	1.045112e+01	APOBEC3C;APOBEC3G
GO_Molecular_Function_2021	MHC class Ib protein binding (GO:0023029)	2/8	9.977629e-02	5.022522e-01	0	0	4.534453e+00	1.045112e+01	KLRD1;KIR3DL2
GO_Molecular_Function_2021	poly(G) binding (GO:0034046)	2/8	9.977629e-02	5.022522e-01	0	0	4.534453e+00	1.045112e+01	DAZAP1;HNRNPU
GO_Molecular_Function_2021	pre-mRNA intronic binding (GO:0097157)	2/8	9.977629e-02	5.022522e-01	0	0	4.534453e+00	1.045112e+01	HNRNPL;PRPF8
GO_Molecular_Function_2021	retinal dehydrogenase activity (GO:0001758)	2/8	9.977629e-02	5.022522e-01	0	0	4.534453e+00	1.045112e+01	AKR1C3;AKR1B1
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	10/93	1.039971e-01	5.119199e-01	0	0	1.641777e+00	3.715985e+00	HSP90AA1;HDAC2;RBBP4;YWHAB;PRDM1;PKN1;KPNA2;SIRT2;RELA;USF1
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	20/216	1.052072e-01	5.119199e-01	0	0	1.392242e+00	3.135082e+00	TBCC;RHOC;GPN1;GIMAP7;RAB22A;RAP1B;RHOT1;GNGT2;GNAL;RHEB;MTG2;ARHGDIB;GNAS;DRG1;RAB18;RAC1;ARL8A;GBP4;RAN;RAB7A
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	5/37	1.063154e-01	5.119199e-01	0	0	2.127219e+00	4.767831e+00	FGR;ZAP70;PLCG2;GRB2;PTPN6
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	3/17	1.065068e-01	5.119199e-01	0	0	2.915883e+00	6.530255e+00	SLC9A3R1;ARRDC3;GNAS
GO_Molecular_Function_2021	alcohol dehydrogenase (NADP+) activity (GO:0008106)	3/17	1.065068e-01	5.119199e-01	0	0	2.915883e+00	6.530255e+00	RDH11;AKR1C3;AKR1B1
GO_Molecular_Function_2021	four-way junction DNA binding (GO:0000400)	3/17	1.065068e-01	5.119199e-01	0	0	2.915883e+00	6.530255e+00	YY1;RAD51C;HMGB1
GO_Molecular_Function_2021	nucleobase-containing compound kinase activity (GO:0019205)	3/17	1.065068e-01	5.119199e-01	0	0	2.915883e+00	6.530255e+00	DTYMK;AK1;NME4
GO_Molecular_Function_2021	sterol binding (GO:0032934)	7/60	1.149866e-01	5.491347e-01	0	0	1.798705e+00	3.890491e+00	STARD3;SCP2;SOAT1;OSBPL5;INSIG2;ANXA6;VDAC1
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	5/38	1.159079e-01	5.500087e-01	0	0	2.062647e+00	4.444921e+00	UBE2F;UBE2D2;UBE2E3;UFC1;UBE2L3
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	3/18	1.216034e-01	5.504141e-01	0	0	2.721345e+00	5.733848e+00	ANXA1;TMOD3;PPP1CA
GO_Molecular_Function_2021	armadillo repeat domain binding (GO:0070016)	2/9	1.226426e-01	5.504141e-01	0	0	3.886466e+00	8.155674e+00	CALCOCO1;CTNNBIP1
GO_Molecular_Function_2021	tRNA (cytosine) methyltransferase activity (GO:0016427)	2/9	1.226426e-01	5.504141e-01	0	0	3.886466e+00	8.155674e+00	NSUN2;FTSJ1
GO_Molecular_Function_2021	endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)	2/9	1.226426e-01	5.504141e-01	0	0	3.886466e+00	8.155674e+00	MUS81;RAD51C
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	2/9	1.226426e-01	5.504141e-01	0	0	3.886466e+00	8.155674e+00	MICA;HLA-E
GO_Molecular_Function_2021	phosphatidylethanolamine binding (GO:0008429)	2/9	1.226426e-01	5.504141e-01	0	0	3.886466e+00	8.155674e+00	CD300A;ESYT1
GO_Molecular_Function_2021	phosphatidylinositol transfer activity (GO:0008526)	2/9	1.226426e-01	5.504141e-01	0	0	3.886466e+00	8.155674e+00	PITPNB;PITPNC1
GO_Molecular_Function_2021	prenyltransferase activity (GO:0004659)	2/9	1.226426e-01	5.504141e-01	0	0	3.886466e+00	8.155674e+00	FDPS;GGPS1
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	2/9	1.226426e-01	5.504141e-01	0	0	3.886466e+00	8.155674e+00	HMGB1;S100B
GO_Molecular_Function_2021	cholesterol binding (GO:0015485)	6/50	1.254166e-01	5.594933e-01	0	0	1.856643e+00	3.854604e+00	STARD3;SCP2;SOAT1;OSBPL5;ANXA6;VDAC1
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	14/146	1.274995e-01	5.625507e-01	0	0	1.445691e+00	2.977608e+00	DUT;IDH3G;PDCD6;GSS;IDH2;NUDT5;STK4;PINK1;PPA2;RHEB;UBA2;HACL1;PRKACB;RAN
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	10/97	1.276122e-01	5.625507e-01	0	0	1.565955e+00	3.223924e+00	FAM111A;MSH3;PCBP2;HNRNPU;XPC;RTF1;HMGB1;SAMHD1;RAD23B;APTX
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	8/74	1.332142e-01	5.835156e-01	0	0	1.650815e+00	3.327707e+00	UBASH3B;DUSP1;PTPRA;PTPN6;PTPN12;PTPN7;PTPN4;ACP1
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	4/29	1.339345e-01	5.835156e-01	0	0	2.177498e+00	4.377653e+00	CTBP2;ZBTB16;CNOT2;ZBTB7A
GO_Molecular_Function_2021	ubiquitin protein ligase activity (GO:0061630)	23/263	1.370225e-01	5.843149e-01	0	0	1.307329e+00	2.598460e+00	MYLIP;SHPRH;NHLRC3;PPP1R11;UBE2D2;NSMCE1;RNF8;UBE4B;BFAR;UBE3B;RNF2;RNF115;RNF126;RNF114;RNF19A;FBXO6;TRIM26;STUB1;CBLL1;TRIM22;RNF166;RNF187;BIRC3
GO_Molecular_Function_2021	RNA methyltransferase activity (GO:0008173)	3/19	1.374243e-01	5.843149e-01	0	0	2.551124e+00	5.063171e+00	HENMT1;FTSJ1;FTSJ3
GO_Molecular_Function_2021	histone deacetylase activity (GO:0004407)	3/19	1.374243e-01	5.843149e-01	0	0	2.551124e+00	5.063171e+00	HDAC2;SIRT7;SIRT2
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	3/19	1.374243e-01	5.843149e-01	0	0	2.551124e+00	5.063171e+00	APOBEC3C;APOBEC3G;ADA
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	19/212	1.399997e-01	5.843149e-01	0	0	1.342413e+00	2.639339e+00	JUN;XRCC6;CALCOCO1;ATF6B;XRCC5;ZNF281;STAT3;TAF9;ARID5A;ZBTB20;ARID4B;HMGB1;ETS1;FLI1;RELA;HNRNPL;YY1;TBX21;TAF7
GO_Molecular_Function_2021	ATP binding (GO:0005524)	24/278	1.446167e-01	5.843149e-01	0	0	1.288954e+00	2.492409e+00	HSPA8;HSP90AA1;CDK11A;ABCD3;GSS;OLA1;HNRNPU;STK4;SMC4;RUNX3;TGFBR1;ACLY;ZAP70;PPP5C;PINK1;OAS1;OAS2;PGK1;UBA2;MYH9;HACL1;NLRP1;PRKACB;MYO1F
GO_Molecular_Function_2021	ribonuclease P RNA binding (GO:0033204)	2/10	1.466056e-01	5.843149e-01	0	0	3.400475e+00	6.528944e+00	POP5;RPP21
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	2/10	1.466056e-01	5.843149e-01	0	0	3.400475e+00	6.528944e+00	CAP1;CALM1
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	2/10	1.466056e-01	5.843149e-01	0	0	3.400475e+00	6.528944e+00	STX8;STX7
GO_Molecular_Function_2021	enoyl-CoA hydratase activity (GO:0004300)	2/10	1.466056e-01	5.843149e-01	0	0	3.400475e+00	6.528944e+00	HADHB;AUH
GO_Molecular_Function_2021	fatty acid synthase activity (GO:0004312)	2/10	1.466056e-01	5.843149e-01	0	0	3.400475e+00	6.528944e+00	ELOVL1;ELOVL5
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	2/10	1.466056e-01	5.843149e-01	0	0	3.400475e+00	6.528944e+00	HNRNPA2B1;TERF2IP
GO_Molecular_Function_2021	ionotropic glutamate receptor binding (GO:0035255)	2/10	1.466056e-01	5.843149e-01	0	0	3.400475e+00	6.528944e+00	GNAS;SQSTM1
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	2/10	1.466056e-01	5.843149e-01	0	0	3.400475e+00	6.528944e+00	DUT;ITPA
GO_Molecular_Function_2021	prostaglandin receptor activity (GO:0004955)	2/10	1.466056e-01	5.843149e-01	0	0	3.400475e+00	6.528944e+00	PTGER2;PTGDR
GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	4/30	1.466670e-01	5.843149e-01	0	0	2.093636e+00	4.018924e+00	CDKN2D;HEXIM1;CDKN2C;CIB1
GO_Molecular_Function_2021	GTP binding (GO:0005525)	17/189	1.525282e-01	6.044335e-01	0	0	1.347296e+00	2.533463e+00	RHOC;GIMAP7;RAB22A;RAP1B;ARL4C;TUBA1B;RHOT1;RHEB;MTG2;ANXA6;DRG1;RAC1;SEPHS1;ARL8A;GBP4;RAN;RAB7A
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	3/20	1.538958e-01	6.066264e-01	0	0	2.400929e+00	4.493289e+00	AKR1C3;AKR1B1;ALDH9A1
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	5/42	1.580700e-01	6.198010e-01	0	0	1.839262e+00	3.392919e+00	ANXA1;TMOD3;BSG;CD47;PPP1CA
GO_Molecular_Function_2021	Hsp70 protein binding (GO:0030544)	4/31	1.598458e-01	6.212074e-01	0	0	2.015985e+00	3.696401e+00	SPN;MVD;STUB1;PPID
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	10/102	1.608308e-01	6.212074e-01	0	0	1.480449e+00	2.705376e+00	SNX3;ARHGAP9;DENND1B;PLEKHF1;PLEKHB2;OSBPL5;GBF1;COMMD1;IQGAP2;WDR45
GO_Molecular_Function_2021	ribonuclease activity (GO:0004540)	7/66	1.648292e-01	6.212074e-01	0	0	1.615264e+00	2.912072e+00	SLFN13;EXOSC4;CNOT7;YBEY;EXOSC9;SAMHD1;EXOSC1
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	5/43	1.694751e-01	6.212074e-01	0	0	1.790764e+00	3.178695e+00	PCMT1;ICMT;DPH5;COMT;METTL9
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	3/21	1.709445e-01	6.212074e-01	0	0	2.267422e+00	4.005212e+00	BAG6;CLTC;DERL1
GO_Molecular_Function_2021	hormone receptor binding (GO:0051427)	3/21	1.709445e-01	6.212074e-01	0	0	2.267422e+00	4.005212e+00	SOCS2;TYK2;JAK1
GO_Molecular_Function_2021	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	2/11	1.714077e-01	6.212074e-01	0	0	3.022482e+00	5.330783e+00	AKR1C3;AKR1B1
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	2/11	1.714077e-01	6.212074e-01	0	0	3.022482e+00	5.330783e+00	CALM1;PHPT1
GO_Molecular_Function_2021	ubiquitin-ubiquitin ligase activity (GO:0034450)	2/11	1.714077e-01	6.212074e-01	0	0	3.022482e+00	5.330783e+00	STUB1;UBE4B
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2/11	1.714077e-01	6.212074e-01	0	0	3.022482e+00	5.330783e+00	TRADD;BCL2
GO_Molecular_Function_2021	diacylglycerol kinase activity (GO:0004143)	2/11	1.714077e-01	6.212074e-01	0	0	3.022482e+00	5.330783e+00	DGKD;AGK
GO_Molecular_Function_2021	dipeptidyl-peptidase activity (GO:0008239)	2/11	1.714077e-01	6.212074e-01	0	0	3.022482e+00	5.330783e+00	DPP8;DPP3
GO_Molecular_Function_2021	histone methyltransferase binding (GO:1990226)	2/11	1.714077e-01	6.212074e-01	0	0	3.022482e+00	5.330783e+00	PRDM4;CTNNB1
GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	2/11	1.714077e-01	6.212074e-01	0	0	3.022482e+00	5.330783e+00	CCL3;STX4
GO_Molecular_Function_2021	ribonuclease P activity (GO:0004526)	2/11	1.714077e-01	6.212074e-01	0	0	3.022482e+00	5.330783e+00	POP5;RPP21
GO_Molecular_Function_2021	phosphatase activity (GO:0016791)	8/79	1.728784e-01	6.212074e-01	0	0	1.534147e+00	2.692683e+00	NT5C;HDDC2;DUSP12;PPP5C;INPP5K;APTX;LPIN2;PPP1CA
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	4/32	1.734378e-01	6.212074e-01	0	0	1.943881e+00	3.405556e+00	UXT;EML4;CCT5;ARL8A
GO_Molecular_Function_2021	chemokine binding (GO:0019956)	4/32	1.734378e-01	6.212074e-01	0	0	1.943881e+00	3.405556e+00	CX3CR1;CXCR1;ITGA4;HMGB1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	10/105	1.826023e-01	6.501417e-01	0	0	1.433466e+00	2.437530e+00	PDIA3;USP47;CAPN12;CAPNS1;CASP10;CTSW;CAPN1;CTSF;USP28;CTSC
GO_Molecular_Function_2021	protease binding (GO:0002020)	11/118	1.854226e-01	6.501417e-01	0	0	1.400096e+00	2.359327e+00	BAG6;PINK1;SELL;CLTC;BCL2;FLOT1;DERL1;TNFAIP3;BFAR;SERPINB9;CARD16
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	4/33	1.874091e-01	6.501417e-01	0	0	1.876750e+00	3.142546e+00	SUPT4H1;HNRNPU;ZNF326;MAF1
GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	4/33	1.874091e-01	6.501417e-01	0	0	1.876750e+00	3.142546e+00	DRAP1;SUPT4H1;HNRNPU;ZNF326
GO_Molecular_Function_2021	DNA secondary structure binding (GO:0000217)	4/33	1.874091e-01	6.501417e-01	0	0	1.876750e+00	3.142546e+00	YY1;RAD51C;XPC;HMGB1
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	4/33	1.874091e-01	6.501417e-01	0	0	1.876750e+00	3.142546e+00	HEXIM1;SOCS1;YWHAB;GMFG
GO_Molecular_Function_2021	bHLH transcription factor binding (GO:0043425)	3/22	1.884975e-01	6.501417e-01	0	0	2.147969e+00	3.584252e+00	PSMD9;BHLHE40;USF1
GO_Molecular_Function_2021	mRNA 3'-UTR AU-rich region binding (GO:0035925)	3/22	1.884975e-01	6.501417e-01	0	0	2.147969e+00	3.584252e+00	EXOSC4;EXOSC9;ELAVL1
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	2/12	1.968215e-01	6.575426e-01	0	0	2.720088e+00	4.421389e+00	EIF6;NMD3
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat kinase activity (GO:0008353)	2/12	1.968215e-01	6.575426e-01	0	0	2.720088e+00	4.421389e+00	CDK4;MAPK1
GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	2/12	1.968215e-01	6.575426e-01	0	0	2.720088e+00	4.421389e+00	SRRM2;TAF9
GO_Molecular_Function_2021	caspase binding (GO:0089720)	2/12	1.968215e-01	6.575426e-01	0	0	2.720088e+00	4.421389e+00	BFAR;CARD16
GO_Molecular_Function_2021	cytidine deaminase activity (GO:0004126)	2/12	1.968215e-01	6.575426e-01	0	0	2.720088e+00	4.421389e+00	APOBEC3C;APOBEC3G
GO_Molecular_Function_2021	mechanosensitive ion channel activity (GO:0008381)	2/12	1.968215e-01	6.575426e-01	0	0	2.720088e+00	4.421389e+00	TMC8;TMC6
GO_Molecular_Function_2021	mRNA methyltransferase activity (GO:0008174)	2/12	1.968215e-01	6.575426e-01	0	0	2.720088e+00	4.421389e+00	NSUN2;CMTR2
