Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of superoxide anion generation (GO:0032930)	5/14	1.782640e-03	3.980576e-02	0	0	7.572800e+00	4.793325e+01	TGFB1;TYROBP;SYK;PRKCD;SOD1
GO_Biological_Process_2021	protein localization to vacuole (GO:0072665)	5/14	1.782640e-03	3.980576e-02	0	0	7.572800e+00	4.793325e+01	SH3GLB1;LMBRD1;LAMTOR4;RTN4;LAMTOR5
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	12/67	1.821358e-03	4.010358e-02	0	0	2.981979e+00	1.881084e+01	IFITM3;IFIH1;IFITM1;IFITM2;LARP1;OAS1;STAU1;APOBEC3G;ADAR;ISG15;PABPC1;APOBEC3A
GO_Biological_Process_2021	iron ion transport (GO:0006826)	10/50	1.825402e-03	4.010358e-02	0	0	3.414585e+00	2.153222e+01	ATP6V1A;ATP6V0E1;FTH1;SLC11A1;TCIRG1;ATP6V0D1;MCOLN1;ATP6V1D;DNM2;RAB11B
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	14/85	1.825581e-03	4.010358e-02	0	0	2.696628e+00	1.700455e+01	PSMD11;AP2A1;ARRB2;PSMA7;PSMB9;PSMB7;PSMD6;PSMA3;PSMB3;PSMC4;PSMC2;PSME1;PSME2;PFN1
GO_Biological_Process_2021	mitochondrial gene expression (GO:0140053)	9/42	1.845245e-03	4.015658e-02	0	0	3.723668e+00	2.344102e+01	MRPS15;MRPS16;NOA1;MRPS11;MRPS34;MRPS18B;MRPS2;MRPL23;POLRMT
GO_Biological_Process_2021	protein import into nucleus (GO:0006606)	13/76	1.847756e-03	4.015658e-02	0	0	2.821119e+00	1.775551e+01	NUP214;SYK;STAT3;NXT2;IPO8;NUP50;KPNA6;AKT1;FAM53B;NUP54;NUP88;TNPO1;RAN
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	24/185	1.929070e-03	4.170076e-02	0	0	2.043796e+00	1.277519e+01	NSF;RAB2A;DCTN6;NAPA;TRAPPC3;MCFD2;TMED10;SERPINA1;COPB1;DCTN3;ARFGAP3;USE1;YIF1B;CAPZB;VAPA;KDELR2;HYOU1;TMED7;ERGIC3;SEC24D;CNIH4;CTSC;ERGIC1;SEC31A
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	15/95	1.970327e-03	4.180158e-02	0	0	2.564851e+00	1.597788e+01	SLBP;SF3B2;RNH1;NCBP2;METTL3;U2AF1;LSM3;LSM10;LSM6;DHX15;SNRPG;NUDT16;SNRPD3;SNRPF;DCP2
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	15/95	1.970327e-03	4.180158e-02	0	0	2.564851e+00	1.597788e+01	CDKN1A;PSMD11;ATP2B4;XPC;PSMA7;ANAPC11;PSMB9;PSMB7;PSMD6;PSMA3;PSMB3;PSMC4;PSMC2;PSME1;PSME2
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	18/124	1.974878e-03	4.180158e-02	0	0	2.324771e+00	1.447693e+01	TCF7L2;PSMD11;LEF1;AP2A1;ARRB2;PSMA7;PSMB9;MOV10;PSMB7;PSMD6;PSMA3;GNG2;PSMB3;PSMC4;PSMC2;PSME1;PSME2;PFN1
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	18/124	1.974878e-03	4.180158e-02	0	0	2.324771e+00	1.447693e+01	CX3CR1;SYK;STAT3;CYBA;LILRA2;CLU;LILRA5;PYCARD;IFIH1;CD2;TYROBP;PTPRC;OAS1;RARA;PTPN6;TRIM27;CD47;PF4
GO_Biological_Process_2021	negative regulation of cellular amide metabolic process (GO:0034249)	14/86	2.045877e-03	4.246015e-02	0	0	2.659031e+00	1.646453e+01	BTG2;ROCK1;GZMB;YBX1;CLU;RTN4;SYNCRIP;GGA3;LARP1;RNF139;NCL;EIF4E2;PAIP2;LSM14A
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	16/105	2.070933e-03	4.246015e-02	0	0	2.459803e+00	1.520099e+01	GPS1;COPS7A;XPC;RBX1;POLD4;COPS6;POLR2C;RPA3;UBC;POLR2E;POLR2F;POLR2G;POLK;POLR2H;COPS8;POLE
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	12/68	2.076369e-03	4.246015e-02	0	0	2.928571e+00	1.809018e+01	HDAC3;TGFB1;DTX3L;PYHIN1;PRKCD;UBR5;TESK1;AKT1;HCLS1;CCT7;RAN;LAMTOR5
GO_Biological_Process_2021	regulation of translational initiation (GO:0006446)	12/68	2.076369e-03	4.246015e-02	0	0	2.928571e+00	1.809018e+01	CDC123;CEBPB;LARP1;NCBP2;DDX1;EIF4H;POLR2G;PAIP2;EIF1B;EIF4G2;EIF1;EIF3B
GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	13/77	2.086402e-03	4.246015e-02	0	0	2.776889e+00	1.713983e+01	SYK;STAT3;CYBA;LILRA2;CLU;LILRA5;IFIH1;PYCARD;CD2;TYROBP;PTPRC;OAS1;PF4
GO_Biological_Process_2021	L-phenylalanine metabolic process (GO:0006558)	4/9	2.094554e-03	4.246015e-02	0	0	1.089920e+01	6.723076e+01	GSTZ1;QDPR;PCBD1;ASRGL1
GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	4/9	2.094554e-03	4.246015e-02	0	0	1.089920e+01	6.723076e+01	ZNF593;NSD1;TMSB4X;LAMTOR5
GO_Biological_Process_2021	synapse pruning (GO:0098883)	4/9	2.094554e-03	4.246015e-02	0	0	1.089920e+01	6.723076e+01	C1QB;CX3CR1;C1QA;C1QC
GO_Biological_Process_2021	maturation of SSU-rRNA (GO:0030490)	8/35	2.121607e-03	4.246015e-02	0	0	4.043803e+00	2.489196e+01	UTP6;LSM6;NOB1;RPS19;RIOK3;MRPS11;DDX52;DCAF13
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	17/115	2.133108e-03	4.246015e-02	0	0	2.374122e+00	1.460127e+01	CD86;CX3CR1;BCL10;PPBP;LILRB2;TNFRSF1B;RELA;PYCARD;SBNO2;IRAK1;CASP1;PLAA;PAF1;CARD16;CD68;MYD88;PF4
GO_Biological_Process_2021	negative regulation of protein ubiquitination (GO:0031397)	10/51	2.133566e-03	4.246015e-02	0	0	3.331123e+00	2.048628e+01	UFL1;UBXN1;BAG5;DTX3L;LIMK1;AKT1;CHP1;ARRB1;ISG15;ARRB2
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	10/51	2.133566e-03	4.246015e-02	0	0	3.331123e+00	2.048628e+01	GPR65;PLEK;TPM1;LIMK1;TESK1;EVL;CD47;RHOC;PFN1;S100A10
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	18/125	2.162734e-03	4.246015e-02	0	0	2.302920e+00	1.413160e+01	G6PD;PRKCD;TPM1;CYBB;CYBA;SOD2;EIF2S1;AIF1;ARNTL;SOD1;MSRA;CHCHD2;PRDX5;AKT1;HMOX1;MAPK1;ROMO1;NFE2L2
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	18/125	2.162734e-03	4.246015e-02	0	0	2.302920e+00	1.413160e+01	CFD;LYN;SRGN;TGFB1;SERPINA1;WDR1;APLP2;STXBP2;PLEK;ANXA5;PPBP;CLU;SOD1;TMSB4X;PSAP;SERPING1;TIMP1;PF4
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	18/125	2.162734e-03	4.246015e-02	0	0	2.302920e+00	1.413160e+01	NUP214;LYN;CDKN1C;CDKN2D;CDKN1A;SEH1L;ROCK1;PTGES3;STAT2;TESK1;BCL10;JMJD8;IKBKB;SDCBP;FLCN;NUP50;NUP88;NUP54
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	9/43	2.194053e-03	4.246015e-02	0	0	3.613954e+00	2.212465e+01	CDKN2D;POLD4;RPA3;UBC;TRIM25;UBE2L6;ISG15;POLK;POLE
GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	9/43	2.194053e-03	4.246015e-02	0	0	3.613954e+00	2.212465e+01	IFIH1;PYCARD;OTUD5;PPM1B;TBK1;TAX1BP1;TRIM25;UBE2L6;ISG15
GO_Biological_Process_2021	substantia nigra development (GO:0021762)	9/43	2.194053e-03	4.246015e-02	0	0	3.613954e+00	2.212465e+01	GLUD1;G6PD;CASP5;NDUFS3;CALM3;CKB;CALM2;ACTB;COX6B1
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	50/482	2.264086e-03	4.360780e-02	0	0	1.594348e+00	9.710513e+00	CD86;CDKN1A;IFITM2;CCL4L1;ZFAND6;SLA;CIB1;IKBKB;PYCARD;SYNCRIP;MT2A;TBK1;KHSRP;CASP1;AKT1;TIMP1;HLA-DPA1;IFNAR2;HSP90AA1;SYK;IFNGR2;TNFRSF1B;HCK;OAS1;HCLS1;CD47;NFAT5;ASAH1;SELPLG;PTAFR;LEF1;CSF2RB;AIF1;RELA;SBNO2;IRAK1;UBC;HMOX1;CSK;FYN;IL12RB1;HSPA8;TGFB1;IL10RA;STAT2;PYHIN1;STAT3;PTPN6;PF4;NFE2L2
GO_Biological_Process_2021	stress granule assembly (GO:0034063)	6/21	2.275280e-03	4.361669e-02	0	0	5.454652e+00	3.319511e+01	G3BP1;CIRBP;UBAP2L;EIF2S1;LSM14A;RPS23
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	16/106	2.287405e-03	4.364325e-02	0	0	2.432341e+00	1.478945e+01	NUP214;SYK;STAT3;ARL2;CHCHD10;NXT2;TOR1AIP1;TBRG1;IPO8;NUP50;AKT1;FAM53B;PAF1;NUP88;TNPO1;RAN
GO_Biological_Process_2021	cellular response to acid chemical (GO:0071229)	7/28	2.311224e-03	4.368751e-02	0	0	4.547410e+00	2.760268e+01	RRAGA;RRAGC;CAPN2;LAMTOR2;LAMTOR4;KLF2;LAMTOR5
GO_Biological_Process_2021	response to interferon-beta (GO:0035456)	7/28	2.311224e-03	4.368751e-02	0	0	4.547410e+00	2.760268e+01	IFITM3;IFNAR2;IFITM1;IFITM2;OAS1;PYHIN1;XAF1
GO_Biological_Process_2021	electron transport chain (GO:0022900)	5/15	2.524156e-03	4.749152e-02	0	0	6.815154e+00	4.076722e+01	POR;NDUFA5;UQCRFS1;ETFB;CYB561
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	14/88	2.552670e-03	4.762506e-02	0	0	2.586887e+00	1.544531e+01	PSMD11;AP2A1;ARRB2;PSMA7;PSMB9;PSMB7;PSMD6;PSMA3;PSMB3;PSMC4;PSMC2;PSME1;PSME2;PFN1
GO_Biological_Process_2021	macrophage activation (GO:0042116)	8/36	2.566409e-03	4.762506e-02	0	0	3.899172e+00	2.325953e+01	C1QA;SBNO2;SYK;SLC11A1;C5AR1;IFI35;AIF1;CLU
GO_Biological_Process_2021	transferrin transport (GO:0033572)	8/36	2.566409e-03	4.762506e-02	0	0	3.899172e+00	2.325953e+01	ATP6V1A;ATP6V0E1;TCIRG1;MCOLN1;ATP6V0D1;ATP6V1D;DNM2;RAB11B
GO_Biological_Process_2021	mRNA stabilization (GO:0048255)	9/44	2.593342e-03	4.790611e-02	0	0	3.510510e+00	2.090441e+01	SYNCRIP;LARP1;THRAP3;SLC11A1;CIRBP;YBX1;PABPC1;ELAVL1;MYD88
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	11/61	2.631336e-03	4.817004e-02	0	0	3.005426e+00	1.785303e+01	ATP6V1A;TMEM199;NDFIP1;CCDC115;FTH1;SLC11A1;HMOX1;ATP6V0D1;ISCU;FTL;SOD1
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	11/61	2.631336e-03	4.817004e-02	0	0	3.005426e+00	1.785303e+01	PYCARD;CD2;SYK;STAT3;FFAR2;BCL10;LILRA2;RELA;CD244;MYD88;LAMTOR5
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	12/70	2.674101e-03	4.873340e-02	0	0	2.827282e+00	1.674922e+01	IFITM3;IFIH1;IFITM1;IFITM2;OAS1;APOBEC3G;TRIM5;CHMP3;TRIM26;ISG15;TRIM27;APOBEC3A
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	15/98	2.692126e-03	4.884286e-02	0	0	2.471745e+00	1.462637e+01	DCTN6;FCER1G;DCTN3;AP2A1;IFI30;CTSS;DNM2;ACTR1B;CAPZB;CTSL;SEC24D;CTSD;HLA-DRB1;SEC31A;HLA-DPA1
GO_Biological_Process_2021	protein import (GO:0017038)	14/89	2.842360e-03	4.962139e-02	0	0	2.552257e+00	1.496419e+01	NUP214;HSP90AA1;SYK;STAT3;NXT2;CLU;IPO8;SAMM50;NUP50;AKT1;FAM53B;NUP88;TNPO1;RAN
GO_Biological_Process_2021	negative regulation of mRNA catabolic process (GO:1902373)	7/29	2.868882e-03	4.962139e-02	0	0	4.340476e+00	2.540842e+01	LARP1;THRAP3;SLC11A1;CIRBP;YBX1;PABPC1;ELAVL1
GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	7/29	2.868882e-03	4.962139e-02	0	0	4.340476e+00	2.540842e+01	DBNL;WDR1;SH3BP1;COTL1;BRK1;HCLS1;PFN1
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	23/180	2.879001e-03	4.962139e-02	0	0	2.007485e+00	1.174441e+01	CFD;LYN;SRGN;TMED10;TGFB1;SERPINA1;WDR1;APLP2;STXBP2;PLEK;ANXA5;PPBP;CLU;RAB11B;SOD1;SYNGR2;TMSB4X;PSAP;SERPING1;TIMP1;RAB11FIP2;VAMP2;PF4
GO_Biological_Process_2021	intracellular sequestering of iron ion (GO:0006880)	3/5	2.893767e-03	4.962139e-02	0	0	2.042434e+01	1.193843e+02	FTH1;SRI;FTL
GO_Biological_Process_2021	negative regulation of adaptive immune response (GO:0002820)	3/5	2.893767e-03	4.962139e-02	0	0	2.042434e+01	1.193843e+02	TNFRSF14;TRIM27;SAMSN1
GO_Biological_Process_2021	negative regulation of cholesterol biosynthetic process (GO:0045541)	3/5	2.893767e-03	4.962139e-02	0	0	2.042434e+01	1.193843e+02	ERLIN1;SCAP;SOD1
GO_Biological_Process_2021	negative regulation of cholesterol metabolic process (GO:0090206)	3/5	2.893767e-03	4.962139e-02	0	0	2.042434e+01	1.193843e+02	ERLIN1;SCAP;SOD1
GO_Biological_Process_2021	negative regulation of histone H4 acetylation (GO:0090241)	3/5	2.893767e-03	4.962139e-02	0	0	2.042434e+01	1.193843e+02	SPI1;CTBP1;TAF7
GO_Biological_Process_2021	negative regulation of organelle organization (GO:0010639)	3/5	2.893767e-03	4.962139e-02	0	0	2.042434e+01	1.193843e+02	FLCN;SETMAR;LILRB2
GO_Biological_Process_2021	negative regulation of sterol biosynthetic process (GO:0106119)	3/5	2.893767e-03	4.962139e-02	0	0	2.042434e+01	1.193843e+02	ERLIN1;SCAP;SOD1
GO_Biological_Process_2021	regulation of microglial cell mediated cytotoxicity (GO:1904149)	3/5	2.893767e-03	4.962139e-02	0	0	2.042434e+01	1.193843e+02	CX3CR1;SPI1;TYROBP
GO_Biological_Process_2021	ribose phosphate metabolic process (GO:0019693)	3/5	2.893767e-03	4.962139e-02	0	0	2.042434e+01	1.193843e+02	G6PD;RNASEH2B;TKT
GO_Biological_Process_2021	microglial cell activation (GO:0001774)	6/22	2.949181e-03	4.968653e-02	0	0	5.113462e+00	2.979219e+01	CX3CR1;C1QA;TYROBP;C5AR1;AIF1;CLU
GO_Biological_Process_2021	natural killer cell mediated cytotoxicity (GO:0042267)	6/22	2.949181e-03	4.968653e-02	0	0	5.113462e+00	2.979219e+01	TUBB;GZMB;SLAMF7;CORO1A;LYST;VAMP2
GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	6/22	2.949181e-03	4.968653e-02	0	0	5.113462e+00	2.979219e+01	LYN;TYROBP;CD300A;LAPTM5;ATM;SAMSN1
GO_Biological_Process_2021	proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	6/22	2.949181e-03	4.968653e-02	0	0	5.113462e+00	2.979219e+01	PSMB7;PSMA3;PSMB3;PSMA7;PSMB9;NFE2L2
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	13/80	2.958696e-03	4.968653e-02	0	0	2.652122e+00	1.544333e+01	IFITM3;IFITM1;IFITM2;GCH1;CCL4L1;SLC11A1;AIF1;CXCL16;SYNCRIP;CASP1;CD47;IL12RB1;HLA-DPA1
GO_Biological_Process_2021	regulation of endopeptidase activity (GO:0052548)	12/71	3.021518e-03	5.032561e-02	0	0	2.779212e+00	1.612498e+01	PSMA3;PRELID1;SERPINA1;APH1B;PSME1;AKT1;PSME2;SERPING1;TIMP1;BIRC2;SERPINB6;PSMB9
GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	12/71	3.021518e-03	5.032561e-02	0	0	2.779212e+00	1.612498e+01	FLCN;RRAGA;HDAC3;SEH1L;RRAGC;RHEB;AKT1S1;LAMTOR2;RFFL;LAMTOR4;ARNTL;LAMTOR5
GO_Biological_Process_2021	protein insertion into ER membrane (GO:0045048)	8/37	3.080880e-03	5.089714e-02	0	0	3.764515e+00	2.176846e+01	TRAM1;VAPA;EMC1;SEC61G;EMC3;HMOX1;EMC8;VAMP2
GO_Biological_Process_2021	tRNA transport (GO:0051031)	8/37	3.080880e-03	5.089714e-02	0	0	3.764515e+00	2.176846e+01	NUP214;SEH1L;NUP50;NUP88;NUP54;YBX1;TOMM20;RAN
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	14/90	3.158483e-03	5.196791e-02	0	0	2.518539e+00	1.450090e+01	CDKN1C;CDKN1A;MVP;TESK1;ADAR;PYCARD;PTPRC;AKT1S1;SH3BP5;AKT1;CHP1;TAF7;TRIM27;YWHAG
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	34/303	3.195412e-03	5.236353e-02	0	0	1.735673e+00	9.973245e+00	PSMD11;ARL2;CSF2RB;RASAL3;PSMA7;RASGRP4;IKBKB;PSMB7;PPP1CC;PSMD6;FNTA;PSMB3;UBC;PDE6D;MAPK1;SHOC2;FYN;HRAS;DUSP5;MAP3K3;LYPLA1;MAP2K2;TGFB1;KSR1;PSMB9;RBX1;PSMA3;MRAS;PSMC4;PSMC2;PSME1;PSME2;LAMTOR2;CCM2
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	15/100	3.285056e-03	5.239656e-02	0	0	2.413326e+00	1.380030e+01	DCTN6;FCER1G;DCTN3;AP2A1;IFI30;CTSS;DNM2;ACTR1B;CAPZB;CTSL;SEC24D;CTSD;HLA-DRB1;SEC31A;HLA-DPA1
GO_Biological_Process_2021	endothelial tube morphogenesis (GO:0061154)	4/10	3.302329e-03	5.239656e-02	0	0	9.082175e+00	5.188762e+01	CSNK2B;CCM2;RBPJ;RHOB
GO_Biological_Process_2021	lipoprotein transport (GO:0042953)	4/10	3.302329e-03	5.239656e-02	0	0	9.082175e+00	5.188762e+01	VMP1;LRP1;PRKCB;UNC119
GO_Biological_Process_2021	nucleoside metabolic process (GO:0009116)	4/10	3.302329e-03	5.239656e-02	0	0	9.082175e+00	5.188762e+01	OARD1;ERH;NME4;TYMP
GO_Biological_Process_2021	positive regulation of cell activation (GO:0050867)	4/10	3.302329e-03	5.239656e-02	0	0	9.082175e+00	5.188762e+01	PLEK;RPS6KA1;LILRA2;LILRA5
GO_Biological_Process_2021	protein deneddylation (GO:0000338)	4/10	3.302329e-03	5.239656e-02	0	0	9.082175e+00	5.188762e+01	COPS6;GPS1;COPS7A;COPS8
GO_Biological_Process_2021	regulation of cell activation (GO:0050865)	4/10	3.302329e-03	5.239656e-02	0	0	9.082175e+00	5.188762e+01	FCER1G;SYK;LILRA2;LILRA5
GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	4/10	3.302329e-03	5.239656e-02	0	0	9.082175e+00	5.188762e+01	HSP90AA1;HSP90AB1;C5AR1;CLU
GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	23/182	3.313464e-03	5.239656e-02	0	0	1.982019e+00	1.131685e+01	SRGN;OTUD5;SLC11A1;LEF1;LAPTM5;UBE2L6;ISG15;ARRB1;ATP2B1;LILRA5;PYCARD;IFIH1;TBK1;TYROBP;PTPRC;TMSB4X;RARA;TAX1BP1;TRIM25;PTPN6;TRIM27;HLA-DRB1;ASB1
GO_Biological_Process_2021	regulation of response to external stimulus (GO:0032101)	18/130	3.341791e-03	5.263968e-02	0	0	2.199517e+00	1.253999e+01	ERAP1;RELA;ZMPSTE24;FGR;UFL1;HCK;SBNO2;FNTA;STK24;CASP5;TRIM5;TMSB4X;CASP4;CASP1;NLRP1;PIK3AP1;MYD88;BIRC2
GO_Biological_Process_2021	positive regulation of viral process (GO:0048524)	11/63	3.419614e-03	5.365757e-02	0	0	2.889522e+00	1.640736e+01	LARP1;STAU1;POLR2C;KPNA6;POLR2E;POLR2F;ADAR;POLR2G;NELFCD;PABPC1;POLR2H
GO_Biological_Process_2021	neutrophil activation (GO:0042119)	5/16	3.466201e-03	5.384025e-02	0	0	6.195262e+00	3.509427e+01	FCER1G;TYROBP;SYK;PRKCD;LILRA2
GO_Biological_Process_2021	regulation of mast cell degranulation (GO:0043304)	5/16	3.466201e-03	5.384025e-02	0	0	6.195262e+00	3.509427e+01	LYN;FGR;SYK;CD300A;STXBP2
GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	14/91	3.502793e-03	5.384025e-02	0	0	2.485697e+00	1.405461e+01	PSMD11;LMO2;METTL3;PSMA7;PSMB9;PSMB7;PSMD6;PSMA3;PSMB3;PSMC4;PSMC2;PSME1;PSME2;HES1
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	14/91	3.502793e-03	5.384025e-02	0	0	2.485697e+00	1.405461e+01	UNC93B1;UBE2D3;BCL10;SCIMP;CTSS;IKBKB;OAS1;IRAK1;CTSL;UBC;PIK3AP1;BIRC2;MYD88;CTSB
GO_Biological_Process_2021	positive regulation of protein import (GO:1904591)	7/30	3.523993e-03	5.384025e-02	0	0	4.151536e+00	2.344854e+01	HDAC3;TGFB1;PDCD5;UBR5;PRKCD;HCLS1;RAN
GO_Biological_Process_2021	regulation of type I interferon-mediated signaling pathway (GO:0060338)	7/30	3.523993e-03	5.384025e-02	0	0	4.151536e+00	2.344854e+01	IFNAR2;HSP90AB1;OAS1;STAT2;METTL3;ISG15;PTPN6
GO_Biological_Process_2021	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	7/30	3.523993e-03	5.384025e-02	0	0	4.151536e+00	2.344854e+01	IKBKB;TBK1;UBE2D3;UBC;IRF7;CD300LF;BIRC2
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	9/46	3.563339e-03	5.423749e-02	0	0	3.320395e+00	1.871726e+01	TCF7L2;HDAC3;TGFB1;NCBP2;UBR5;PRKCD;HCLS1;CAMK1;RAN
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	15/101	3.619440e-03	5.488583e-02	0	0	2.385136e+00	1.340789e+01	LRP1;PDCD5;RHOG;ATP2B4;STAC3;GZMB;CIB1;AKT1;CHP1;PMAIP1;FYN;BID;HRAS;YWHAG;ARF6
GO_Biological_Process_2021	lysosome organization (GO:0007040)	8/38	3.672073e-03	5.547696e-02	0	0	3.638836e+00	2.040295e+01	HOOK2;GAA;HPS1;HPS4;ACP2;TPP1;CORO1A;TMEM165
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	13/82	3.690374e-03	5.554696e-02	0	0	2.574972e+00	1.442506e+01	VASP;WDR1;PLEK;LIMK1;PYCARD;HCK;CDC42EP2;HCLS1;EVL;SNX9;PFN1;HRAS;ARF6
GO_Biological_Process_2021	actin filament organization (GO:0007015)	20/152	3.738987e-03	5.590494e-02	0	0	2.074445e+00	1.159395e+01	SVIL;MARCKSL1;TPM3;FLII;TPM1;RHOG;DSTN;RHOH;ARPC4;RHOC;CORO1A;AIF1;MYO19;CORO1B;PPP1R9B;RHOB;SH3BP1;CDC42EP2;EVL;MYO1G
GO_Biological_Process_2021	cellular protein localization (GO:0034613)	36/329	3.741669e-03	5.590494e-02	0	0	1.687556e+00	9.430441e+00	NAPA;RTP4;RAB5C;TMED10;STXBP3;UNC93B1;STXBP2;AP2A1;WDR45;NAPG;CORO1B;AP4M1;GGA3;SNX27;RAB24;TBC1D10C;SNX9;TMED7;TBC1D10A;SEC31A;NSF;RABGAP1L;STX8;AP3D1;LAPTM5;RABL2B;ARFGAP3;RRAGA;ARL4A;RRAGC;SNX17;HGS;RAB18;LAMTOR2;RAB5A;ARF6
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	10/55	3.809109e-03	5.670410e-02	0	0	3.034370e+00	1.690253e+01	BCL2L12;CDKN2D;RPS6KA1;PLAUR;IFI6;AKT1;CARD16;RFFL;CD44;LAMTOR5
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	19/142	3.853044e-03	5.714880e-02	0	0	2.114386e+00	1.175365e+01	TRAM1;SYS1;ARL3;DDX1;ISG15;YBX1;TOR1AIP1;RAB11A;IFT20;LMBRD1;VAPA;TOLLIP;SEC61G;HMOX1;PAF1;CD68;ATP6V1D;VAMP2;ARF6
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	14/92	3.877109e-03	5.729662e-02	0	0	2.453697e+00	1.362456e+01	SH3GLB1;TGFB1;SYK;PLEK;LIMK1;BRK1;RHOC;CLU;SDCBP;HGS;CDC42EP2;CHMP2A;PFN1;BID
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	15/102	3.981180e-03	5.862143e-02	0	0	2.357593e+00	1.302848e+01	HSP90AB1;UBXN1;DESI1;TAF9;CLU;GABARAP;RBX1;DDA1;SDCBP;UFL1;RNF144B;BAG5;HECTD1;GIPC1;ARIH2
GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	16/112	4.018079e-03	5.872395e-02	0	0	2.279582e+00	1.257634e+01	LRP1;ROCK1;PRKCD;TESK1;TWF2;RHOG;RHOH;NEXN;IQGAP2;RHOC;CORO1A;RHOB;SH3BP1;CAPN2;CDK10;MAPK1
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	33/296	4.022276e-03	5.872395e-02	0	0	1.722331e+00	9.500219e+00	CDKN1A;CDC123;HSP90AB1;CTBP1;ARNTL;PPP1R9B;TBRG1;SDCBP;RBBP4;NBN;HRAS;CDKN2D;ZBTB17;TCF7L2;TGFB1;METTL3;STAT3;SETMAR;ADAM10;RUNX3;THAP1;RHOB;MED25;PTPRC;CCPG1;MADD;CKS2;RARA;CDK10;SIK1;ATM;EIF4G2;BIRC2
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	20/153	4.031492e-03	5.872395e-02	0	0	2.058737e+00	1.135109e+01	PSMD11;TGFB1;WNT5B;UBE2B;PPM1N;ATP6AP2;PSMA7;ARNTL;PSMB9;PSMB7;PSMD6;PPM1B;PSMA3;PSMB3;PSMC4;UBR5;PSMC2;PSME1;FAM53B;PSME2
GO_Biological_Process_2021	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	7/31	4.286950e-03	6.222202e-02	0	0	3.978342e+00	2.169064e+01	IKBKB;TBK1;UBE2D3;UBC;IRF7;CD300LF;BIRC2
