Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	adenyl-nucleotide exchange factor activity (GO:0000774)	3/11	3.499618e-02	2.832757e-01	0	0	5.104441e+00	1.711272e+01	BAG5;GRPEL1;PFN1
GO_Molecular_Function_2021	Toll-like receptor binding (GO:0035325)	3/11	3.499618e-02	2.832757e-01	0	0	5.104441e+00	1.711272e+01	UNC93B1;TOLLIP;MYD88
GO_Molecular_Function_2021	FMN binding (GO:0010181)	3/11	3.499618e-02	2.832757e-01	0	0	5.104441e+00	1.711272e+01	POR;MTRR;PPCDC
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K36 specific) (GO:0046975)	3/11	3.499618e-02	2.832757e-01	0	0	5.104441e+00	1.711272e+01	SETD3;NSD1;SETMAR
GO_Molecular_Function_2021	MAP-kinase scaffold activity (GO:0005078)	3/11	3.499618e-02	2.832757e-01	0	0	5.104441e+00	1.711272e+01	AKAP13;MAP2K2;KSR1
GO_Molecular_Function_2021	nuclear export signal receptor activity (GO:0005049)	3/11	3.499618e-02	2.832757e-01	0	0	5.104441e+00	1.711272e+01	NUP214;XPO6;RAN
GO_Molecular_Function_2021	retinoid X receptor binding (GO:0046965)	3/11	3.499618e-02	2.832757e-01	0	0	5.104441e+00	1.711272e+01	NR4A2;MED25;NSD1
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	12/98	3.558860e-02	2.832757e-01	0	0	1.903897e+00	6.350884e+00	CASP5;CTSL;CASP4;CAPN2;CASP1;ATG4C;USP1;CASP2;ATG4B;CTSS;CTSC;CTSB
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	20/190	3.693656e-02	2.832757e-01	0	0	1.607437e+00	5.302216e+00	TCF7L2;SMARCB1;SPI1;HDAC3;DTX3L;NCOA3;LMO2;STAT3;CHD4;BCL10;RBPJ;ACTB;RELA;MTDH;ARNTL;RBL2;RXRA;HCLS1;HES1;NFE2L2
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	4/19	3.722536e-02	2.832757e-01	0	0	3.631114e+00	1.194914e+01	CDA;APOBEC3G;ADA;APOBEC3A
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	5/28	3.946473e-02	2.832757e-01	0	0	2.961041e+00	9.571116e+00	ZNHIT3;THRAP3;NSD1;NCOA3;TAF7
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	5/28	3.946473e-02	2.832757e-01	0	0	2.961041e+00	9.571116e+00	TRAP1;SIVA1;MADD;BID;MYD88
GO_Molecular_Function_2021	histone demethylase activity (GO:0032452)	5/28	3.946473e-02	2.832757e-01	0	0	2.961041e+00	9.571116e+00	KDM5A;KDM3B;KDM4C;JARID2;PHF8
GO_Molecular_Function_2021	MHC protein binding (GO:0042287)	5/28	3.946473e-02	2.832757e-01	0	0	2.961041e+00	9.571116e+00	TUBB;DERL1;LILRB2;PILRA;CD244
GO_Molecular_Function_2021	NAD binding (GO:0051287)	5/28	3.946473e-02	2.832757e-01	0	0	2.961041e+00	9.571116e+00	QDPR;GLUD1;CTBP1;SIRT5;HSD17B8
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	8/57	3.958524e-02	2.832757e-01	0	0	2.225583e+00	7.187072e+00	SET;PPP2R1A;PPP2R5D;SHOC2;CALM3;CALM2;CABIN1;PPP1R9B
GO_Molecular_Function_2021	small protein activating enzyme binding (GO:0044388)	2/5	4.085337e-02	2.832757e-01	0	0	9.070368e+00	2.900491e+01	UBE2I;UBA2
GO_Molecular_Function_2021	TPR domain binding (GO:0030911)	2/5	4.085337e-02	2.832757e-01	0	0	9.070368e+00	2.900491e+01	HSP90AA1;HSP90AB1
GO_Molecular_Function_2021	chondroitin sulfotransferase activity (GO:0034481)	2/5	4.085337e-02	2.832757e-01	0	0	9.070368e+00	2.900491e+01	CHST7;CHST13
GO_Molecular_Function_2021	cytoskeleton-nuclear membrane anchor activity (GO:0140444)	2/5	4.085337e-02	2.832757e-01	0	0	9.070368e+00	2.900491e+01	SYNE3;SYNE1
GO_Molecular_Function_2021	histone demethylase activity (H3-trimethyl-K4 specific) (GO:0034647)	2/5	4.085337e-02	2.832757e-01	0	0	9.070368e+00	2.900491e+01	KDM5A;JARID2
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	2/5	4.085337e-02	2.832757e-01	0	0	9.070368e+00	2.900491e+01	IFNAR2;IFNGR2
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	2/5	4.085337e-02	2.832757e-01	0	0	9.070368e+00	2.900491e+01	IDH2;IDH3A
GO_Molecular_Function_2021	nucleotide phosphatase activity, acting on free nucleotides (GO:0098519)	2/5	4.085337e-02	2.832757e-01	0	0	9.070368e+00	2.900491e+01	DUSP11;NUDT16
GO_Molecular_Function_2021	oxo-acid-lyase activity (GO:0016833)	2/5	4.085337e-02	2.832757e-01	0	0	9.070368e+00	2.900491e+01	HMGCL;NPL
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	16/146	4.238239e-02	2.833819e-01	0	0	1.680295e+00	5.311451e+00	PDXK;CERK;TESC;IDH2;THG1L;HMGCL;RRAGC;RHEB;RP2;UBA2;SIK1;NUDT16;TKT;DCTPP1;RAN;IDH3A
GO_Molecular_Function_2021	tau-protein kinase activity (GO:0050321)	4/20	4.408547e-02	2.833819e-01	0	0	3.403987e+00	1.062597e+01	ROCK1;PHKG2;DYRK1A;FYN
GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	4/20	4.408547e-02	2.833819e-01	0	0	3.403987e+00	1.062597e+01	ZBTB17;MED25;RELA;VGLL4
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	3/12	4.433867e-02	2.833819e-01	0	0	4.537037e+00	1.413695e+01	FDX1;CISD3;ISCU
GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	3/12	4.433867e-02	2.833819e-01	0	0	4.537037e+00	1.413695e+01	LEF1;MBD2;TAF9
GO_Molecular_Function_2021	caspase binding (GO:0089720)	3/12	4.433867e-02	2.833819e-01	0	0	4.537037e+00	1.413695e+01	RIOK3;BFAR;CARD16
GO_Molecular_Function_2021	cytidine deaminase activity (GO:0004126)	3/12	4.433867e-02	2.833819e-01	0	0	4.537037e+00	1.413695e+01	CDA;APOBEC3G;APOBEC3A
GO_Molecular_Function_2021	m7G(5')pppN diphosphatase activity (GO:0050072)	3/12	4.433867e-02	2.833819e-01	0	0	4.537037e+00	1.413695e+01	NUDT1;NUDT16;DCP2
GO_Molecular_Function_2021	mRNA methyltransferase activity (GO:0008174)	3/12	4.433867e-02	2.833819e-01	0	0	4.537037e+00	1.413695e+01	TRMT10C;METTL3;CMTR2
GO_Molecular_Function_2021	sterol binding (GO:0032934)	8/60	5.130970e-02	3.251089e-01	0	0	2.096845e+00	6.227369e+00	OSBPL9;GRAMD1A;NPC2;INSIG1;OSBPL2;ERLIN1;TSPO;SCAP
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	11/93	5.306447e-02	3.333537e-01	0	0	1.829421e+00	5.371632e+00	HSP90AA1;HSP90AB1;SPI1;HDAC3;RBBP4;LEF1;CHD4;CIR1;HES1;PKN1;RELA
GO_Molecular_Function_2021	histone demethylase activity (H3-K9 specific) (GO:0032454)	3/13	5.478236e-02	3.383617e-01	0	0	4.083114e+00	1.185894e+01	KDM3B;KDM4C;PHF8
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	3/13	5.478236e-02	3.383617e-01	0	0	4.083114e+00	1.185894e+01	PPP2R5D;CALM3;CALM2
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	12/105	5.558587e-02	3.404635e-01	0	0	1.759928e+00	5.085886e+00	PYCARD;CAPNS1;CASP5;CTSL;CASP4;CAPN2;CASP1;USP1;CASP2;CTSS;CTSC;CTSB
GO_Molecular_Function_2021	phosphatidylinositol bisphosphate binding (GO:1902936)	11/94	5.654662e-02	3.434857e-01	0	0	1.807282e+00	5.191761e+00	SDCBP;SVIL;SNX18;ANXA2;FLII;SNX14;OSBPL2;TWF2;WDR45;PFN1;MYO1G
GO_Molecular_Function_2021	1-acylglycerophosphocholine O-acyltransferase activity (GO:0047184)	2/6	5.853372e-02	3.441783e-01	0	0	6.802411e+00	1.930628e+01	LPCAT3;LPCAT1
GO_Molecular_Function_2021	sodium ion binding (GO:0031402)	2/6	5.853372e-02	3.441783e-01	0	0	6.802411e+00	1.930628e+01	PDXK;ATP1A1
GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	2/6	5.853372e-02	3.441783e-01	0	0	6.802411e+00	1.930628e+01	U2AF1;U2AF1L4
GO_Molecular_Function_2021	protein phosphatase 2B binding (GO:0030346)	2/6	5.853372e-02	3.441783e-01	0	0	6.802411e+00	1.930628e+01	ATP2B4;SOD1
GO_Molecular_Function_2021	phospholipid transfer activity (GO:0120014)	4/22	5.977546e-02	3.486902e-01	0	0	3.025441e+00	8.523152e+00	PRELID1;PITPNM1;PITPNB;OSBPL2
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	6/42	6.502332e-02	3.608585e-01	0	0	2.270208e+00	6.204498e+00	DDX28;EMG1;MRPS11;RPL12;CIRBP;MRPS18C
GO_Molecular_Function_2021	mRNA 3'-UTR binding (GO:0003730)	10/85	6.504999e-02	3.608585e-01	0	0	1.817683e+00	4.966999e+00	LARP1;CELF2;KHSRP;EXOSC8;SERBP1;CIRBP;RBMS1;PABPC1;ELAVL1;PUM2
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	9/74	6.552539e-02	3.608585e-01	0	0	1.887225e+00	5.143287e+00	RNF168;UBXN1;GGA3;TOLLIP;CKS2;PLAA;UBE2L6;RBCK1;BIRC2
GO_Molecular_Function_2021	4 iron, 4 sulfur cluster binding (GO:0051539)	3/14	6.628014e-02	3.608585e-01	0	0	3.711722e+00	1.007311e+01	RSAD1;ACO2;ISCU
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	3/14	6.628014e-02	3.608585e-01	0	0	3.711722e+00	1.007311e+01	RXRA;THRAP3;TAF7
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	3/14	6.628014e-02	3.608585e-01	0	0	3.711722e+00	1.007311e+01	QDPR;MTRR;DECR1
GO_Molecular_Function_2021	nucleoside diphosphate kinase activity (GO:0004550)	3/14	6.628014e-02	3.608585e-01	0	0	3.711722e+00	1.007311e+01	DTYMK;NME3;NME4
GO_Molecular_Function_2021	phosphatase activator activity (GO:0019211)	3/14	6.628014e-02	3.608585e-01	0	0	3.711722e+00	1.007311e+01	PPP2R5D;CALM3;CALM2
GO_Molecular_Function_2021	protein kinase C activity (GO:0004697)	3/14	6.628014e-02	3.608585e-01	0	0	3.711722e+00	1.007311e+01	PRKCB;PRKCD;PKN1
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	39/445	6.841469e-02	3.618775e-01	0	0	1.314178e+00	3.524846e+00	KDM5A;CDA;ZNF593;PDXK;SHMT2;KDM1B;COX17;CHD4;CRIP1;PHF8;IFIH1;HMGCL;MT2A;RXRA;NSD1;FTH1;TNFSF10;ARIH2;LTA4H;TIMP1;NUDT16;PCK2;TIMM8B;KDM4C;APOBEC3G;GCH1;ERAP1;SIRT5;SOD2;ATOX1;THAP1;SOD1;FDX1;ACO2;SEC24D;ADA;BIRC2;ISCU;FTL
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	7/53	6.867470e-02	3.618775e-01	0	0	2.073202e+00	5.552812e+00	HELZ2;ENY2;PRKCB;THRAP3;NCOA3;PKN1;ATXN7L3
GO_Molecular_Function_2021	phosphoric ester hydrolase activity (GO:0042578)	7/53	6.867470e-02	3.618775e-01	0	0	2.073202e+00	5.552812e+00	DUSP11;PPP1CC;DUSP5;DUSP23;ACP2;HDHD2;PLCXD1
GO_Molecular_Function_2021	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	9/75	7.015551e-02	3.618775e-01	0	0	1.858530e+00	4.938191e+00	SDCBP;SVIL;SNX18;ANXA2;FLII;OSBPL2;TWF2;PFN1;MYO1G
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	5/33	7.214582e-02	3.618775e-01	0	0	2.431630e+00	6.392917e+00	CDKN1C;CDKN1A;GMFG;SH3BP5;RHOH
GO_Molecular_Function_2021	nucleosomal DNA binding (GO:0031492)	5/33	7.214582e-02	3.618775e-01	0	0	2.431630e+00	6.392917e+00	SMARCB1;RBBP4;MBD2;CHD4;ACTB
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	4/24	7.803251e-02	3.618775e-01	0	0	2.722604e+00	6.944355e+00	CAMK1D;MKNK1;PHKG2;CAMK1
GO_Molecular_Function_2021	cell adhesion mediator activity (GO:0098631)	4/24	7.803251e-02	3.618775e-01	0	0	2.722604e+00	6.944355e+00	NINJ1;NEXN;CD47;EMB
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	HADHB;HSD17B8
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	CTDSP1;CTDSP2
GO_Molecular_Function_2021	sphingosine N-acyltransferase activity (GO:0050291)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	CERS5;CERS6
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	FTH1;FTL
GO_Molecular_Function_2021	histone threonine kinase activity (GO:0035184)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	PRKCB;PKN1
GO_Molecular_Function_2021	interleukin-6 receptor binding (GO:0005138)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	PYCARD;ERAP1
GO_Molecular_Function_2021	manganese ion transmembrane transporter activity (GO:0005384)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	SLC11A1;TMEM165
GO_Molecular_Function_2021	MutLalpha complex binding (GO:0032405)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	ATR;MUTYH
GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	ATR;MUTYH
GO_Molecular_Function_2021	N-acylsphingosine amidohydrolase activity (GO:0017040)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	ASAH1;NAAA
GO_Molecular_Function_2021	NADH dehydrogenase activity (GO:0003954)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	NDUFS3;NDUFS2
GO_Molecular_Function_2021	nitric-oxide synthase binding (GO:0050998)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	ATP2B4;ACTB
GO_Molecular_Function_2021	phosphatidylinositol phosphate 4-phosphatase activity (GO:0034596)	2/7	7.829745e-02	3.618775e-01	0	0	5.441636e+00	1.386116e+01	INPP4A;SYNJ1
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	3/15	7.877605e-02	3.618775e-01	0	0	3.402230e+00	8.645563e+00	PYCARD;CASP1;NLRP1
GO_Molecular_Function_2021	death receptor binding (GO:0005123)	3/15	7.877605e-02	3.618775e-01	0	0	3.402230e+00	8.645563e+00	MADD;BID;MYD88
GO_Molecular_Function_2021	myosin V binding (GO:0031489)	3/15	7.877605e-02	3.618775e-01	0	0	3.402230e+00	8.645563e+00	RAB11A;RAB8A;RAB11B
GO_Molecular_Function_2021	purinergic nucleotide receptor activity (GO:0001614)	3/15	7.877605e-02	3.618775e-01	0	0	3.402230e+00	8.645563e+00	P2RY13;P2RX1;PTAFR
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	22/233	7.933537e-02	3.621832e-01	0	0	1.423544e+00	3.607361e+00	RABGAP1L;RALBP1;GPS1;RHOH;ARL2;ARRB1;ARHGAP27;ARAP1;IQGAP2;GMIP;ARFGAP3;ABR;FLCN;SH3BP1;RP2;TBC1D10C;CDC42EP2;PDE6D;RGS10;SMAP2;SMAP1;TBC1D10A
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	6/45	8.516144e-02	3.863806e-01	0	0	2.095238e+00	5.161004e+00	HSP90AA1;RNF213;NLRP1;ATP2B1;CLU;MYO19
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	4/25	8.808577e-02	3.971966e-01	0	0	2.592817e+00	6.299105e+00	HDAC3;BCL10;RELA;MTDH
GO_Molecular_Function_2021	phosphatase activity (GO:0016791)	9/79	9.066564e-02	4.063369e-01	0	0	1.751951e+00	4.205693e+00	DUSP11;NT5C;HDDC2;PPP1CC;DUSP5;DUSP23;ACP2;NUDT16;HDHD2
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	12/115	9.540281e-02	4.239050e-01	0	0	1.588204e+00	3.731719e+00	CST3;CSTB;SERPINA1;ANXA2;ROCK1;SERPING1;UBE2O;BIRC6;CARD16;TIMP1;UBE2Z;SERPINB6
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	4/26	9.872811e-02	4.239050e-01	0	0	2.474829e+00	5.730183e+00	DRAP1;DR1;PSMC2;RELA
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	2/8	9.977629e-02	4.239050e-01	0	0	4.534453e+00	1.045112e+01	COIL;SNRPB2
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	2/8	9.977629e-02	4.239050e-01	0	0	4.534453e+00	1.045112e+01	HLA-DRB1;SPG21
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	2/8	9.977629e-02	4.239050e-01	0	0	4.534453e+00	1.045112e+01	COX17;ATOX1
GO_Molecular_Function_2021	deoxycytidine deaminase activity (GO:0047844)	2/8	9.977629e-02	4.239050e-01	0	0	4.534453e+00	1.045112e+01	APOBEC3G;APOBEC3A
GO_Molecular_Function_2021	O-acetyltransferase activity (GO:0016413)	2/8	9.977629e-02	4.239050e-01	0	0	4.534453e+00	1.045112e+01	GNPAT;LPCAT1
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)	2/8	9.977629e-02	4.239050e-01	0	0	4.534453e+00	1.045112e+01	POR;MTRR
GO_Molecular_Function_2021	protein kinase B binding (GO:0043422)	2/8	9.977629e-02	4.239050e-01	0	0	4.534453e+00	1.045112e+01	RARA;BCL10
GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	30/344	1.040812e-01	4.396533e-01	0	0	1.304878e+00	2.952395e+00	ROCK1;MAST3;TESK1;IKBKB;STK10;TBK1;IRAK1;MKNK1;RPS6KA1;PHKG2;AKT1;MAPK1;HTATIP2;CAMK1D;SYK;PRKCB;RIOK3;PRKCD;LIMK1;DYRK1A;STK24;CSNK2B;ULK2;CDK10;SIK1;ATM;SGK3;CAMK1;PKN1;ATR
GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	5/37	1.063154e-01	4.422741e-01	0	0	2.127219e+00	4.767831e+00	DRAP1;ZBTB17;DR1;SMARCB1;RELA
GO_Molecular_Function_2021	nucleobase-containing compound kinase activity (GO:0019205)	3/17	1.065068e-01	4.422741e-01	0	0	2.915883e+00	6.530255e+00	DTYMK;NME3;NME4
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	3/17	1.065068e-01	4.422741e-01	0	0	2.915883e+00	6.530255e+00	PYCARD;CASP1;NLRP1
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	4/27	1.099352e-01	4.514100e-01	0	0	2.367100e+00	5.226235e+00	KDM4C;PRKCB;NSD1;PKN1
GO_Molecular_Function_2021	metal ion transmembrane transporter activity (GO:0046873)	4/27	1.099352e-01	4.514100e-01	0	0	2.367100e+00	5.226235e+00	SLC11A1;ATP2B4;ATP2B1;TMEM165
GO_Molecular_Function_2021	tRNA binding (GO:0000049)	6/49	1.167234e-01	4.670586e-01	0	0	1.899923e+00	4.080937e+00	AIMP1;TRMT10C;NEMF;TRNT1;THG1L;EIF2A
GO_Molecular_Function_2021	cholesterol transfer activity (GO:0120020)	3/18	1.216034e-01	4.670586e-01	0	0	2.721345e+00	5.733848e+00	GRAMD1A;NPC2;OSBPL2
GO_Molecular_Function_2021	phosphatidylcholine transporter activity (GO:0008525)	3/18	1.216034e-01	4.670586e-01	0	0	2.721345e+00	5.733848e+00	PITPNM1;PITPNB;PCTP
GO_Molecular_Function_2021	retinoic acid receptor binding (GO:0042974)	3/18	1.216034e-01	4.670586e-01	0	0	2.721345e+00	5.733848e+00	NR4A2;MED25;NSD1
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	4/28	1.216803e-01	4.670586e-01	0	0	2.268349e+00	4.777955e+00	LRP1;SNX17;AP2A1;CLU
GO_Molecular_Function_2021	protein serine/threonine/tyrosine kinase activity (GO:0004712)	4/28	1.216803e-01	4.670586e-01	0	0	2.268349e+00	4.777955e+00	MAP2K4;MAP2K2;RPS6KA1;AKT1
GO_Molecular_Function_2021	acyl-CoA dehydrogenase activity (GO:0003995)	2/9	1.226426e-01	4.670586e-01	0	0	3.886466e+00	8.155674e+00	ACADVL;ACAD9
GO_Molecular_Function_2021	armadillo repeat domain binding (GO:0070016)	2/9	1.226426e-01	4.670586e-01	0	0	3.886466e+00	8.155674e+00	TCF7L2;LEF1
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	2/9	1.226426e-01	4.670586e-01	0	0	3.886466e+00	8.155674e+00	TNFRSF14;TNFRSF1B
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	2/9	1.226426e-01	4.670586e-01	0	0	3.886466e+00	8.155674e+00	FKBP1A;TGFB1
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	2/9	1.226426e-01	4.670586e-01	0	0	3.886466e+00	8.155674e+00	LMBRD1;LRP1
GO_Molecular_Function_2021	dipeptidase activity (GO:0016805)	2/9	1.226426e-01	4.670586e-01	0	0	3.886466e+00	8.155674e+00	CPQ;DPEP2
GO_Molecular_Function_2021	P-type calcium transporter activity (GO:0005388)	2/9	1.226426e-01	4.670586e-01	0	0	3.886466e+00	8.155674e+00	ATP2B4;ATP2B1
GO_Molecular_Function_2021	potassium ion binding (GO:0030955)	2/9	1.226426e-01	4.670586e-01	0	0	3.886466e+00	8.155674e+00	PDXK;ATP1A1
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	4/29	1.339345e-01	5.074321e-01	0	0	2.177498e+00	4.377653e+00	PER1;HDAC3;CTBP1;EZH2
GO_Molecular_Function_2021	sterol transfer activity (GO:0120015)	3/19	1.374243e-01	5.179838e-01	0	0	2.551124e+00	5.063171e+00	GRAMD1A;NPC2;OSBPL2
GO_Molecular_Function_2021	adenosine deaminase activity (GO:0004000)	2/10	1.466056e-01	5.310355e-01	0	0	3.400475e+00	6.528944e+00	ADAR;ADA
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	2/10	1.466056e-01	5.310355e-01	0	0	3.400475e+00	6.528944e+00	SMARCB1;ACTB
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	2/10	1.466056e-01	5.310355e-01	0	0	3.400475e+00	6.528944e+00	CDKN2D;CDKN1A
GO_Molecular_Function_2021	G protein-coupled purinergic nucleotide receptor activity (GO:0045028)	2/10	1.466056e-01	5.310355e-01	0	0	3.400475e+00	6.528944e+00	P2RY13;PTAFR
GO_Molecular_Function_2021	histone demethylase activity (H3-K36 specific) (GO:0051864)	2/10	1.466056e-01	5.310355e-01	0	0	3.400475e+00	6.528944e+00	KDM4C;PHF8
GO_Molecular_Function_2021	MHC class II receptor activity (GO:0032395)	2/10	1.466056e-01	5.310355e-01	0	0	3.400475e+00	6.528944e+00	HLA-DRB1;HLA-DPA1
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	2/10	1.466056e-01	5.310355e-01	0	0	3.400475e+00	6.528944e+00	ANXA2;ANXA5
GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	4/30	1.466670e-01	5.310355e-01	0	0	2.093636e+00	4.018924e+00	CDKN2D;CDKN1A;CIB1;YWHAG
GO_Molecular_Function_2021	exopeptidase activity (GO:0008238)	6/53	1.532874e-01	5.522854e-01	0	0	1.737854e+00	3.259242e+00	DPP7;ERAP1;DPEP2;NUDT16;LTA4H;ZMPSTE24
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	5/42	1.580700e-01	5.639878e-01	0	0	1.839262e+00	3.392919e+00	NUP214;KPNA6;KDELR2;TNPO1;TOMM20
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	5/42	1.580700e-01	5.639878e-01	0	0	1.839262e+00	3.392919e+00	ANXA2;NEXN;EMB;CD47;S100A11
GO_Molecular_Function_2021	histone acetyltransferase activity (GO:0004402)	4/31	1.598458e-01	5.675683e-01	0	0	2.015985e+00	3.696401e+00	NCOA3;TAF10;TAF9;ARRB1
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	6/54	1.631402e-01	5.764810e-01	0	0	1.701557e+00	3.085170e+00	FTH1;FDX1;ACO2;ISCU;PHF8;FTL
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	28/336	1.646589e-01	5.790636e-01	0	0	1.240168e+00	2.237113e+00	KDM5A;CDA;ZNF593;PDXK;SHMT2;KDM1B;CHD4;CRIP1;PHF8;IFIH1;MT2A;RXRA;NSD1;TNFSF10;ARIH2;LTA4H;TIMP1;TIMM8B;KDM4C;APOBEC3G;GCH1;ERAP1;SIRT5;THAP1;SOD1;SEC24D;ADA;BIRC2
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	5/43	1.694751e-01	5.859751e-01	0	0	1.790764e+00	3.178695e+00	CDKN1C;CDKN1A;GMFG;SH3BP5;CIB1
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	3/21	1.709445e-01	5.859751e-01	0	0	2.267422e+00	4.005212e+00	RHBDD2;DERL1;CHMP3
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	3/21	1.709445e-01	5.859751e-01	0	0	2.267422e+00	4.005212e+00	PRDX5;RPS6KA1;BIRC2
GO_Molecular_Function_2021	DNA-directed DNA polymerase activity (GO:0003887)	3/21	1.709445e-01	5.859751e-01	0	0	2.267422e+00	4.005212e+00	POLD4;POLK;POLE
GO_Molecular_Function_2021	superoxide-generating NAD(P)H oxidase activity (GO:0016175)	2/11	1.714077e-01	5.859751e-01	0	0	3.022482e+00	5.330783e+00	CYBB;CYBA
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	2/11	1.714077e-01	5.859751e-01	0	0	3.022482e+00	5.330783e+00	FKBP1A;CALM2
GO_Molecular_Function_2021	flavin adenine dinucleotide binding (GO:0050660)	6/55	1.732553e-01	5.895494e-01	0	0	1.666741e+00	2.921779e+00	ACADVL;POR;MTRR;KDM1B;CYBB;GFER
