Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	5/33	7.214582e-02	5.000962e-01	0	0	2.431630e+00	6.392917e+00	RRN3;WAC;ELP2;RPRD1A;MAF1
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	5/33	7.214582e-02	5.000962e-01	0	0	2.431630e+00	6.392917e+00	DUS2;NPM1;TAOK3;SH3BP5;RHOH
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	4/24	7.803251e-02	5.000962e-01	0	0	2.722604e+00	6.944355e+00	CAMK2D;CAMK1D;PTK2B;PHKA2
GO_Molecular_Function_2021	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	4/24	7.803251e-02	5.000962e-01	0	0	2.722604e+00	6.944355e+00	CMPK1;NME4;AK8;AK9
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	2/7	7.829745e-02	5.000962e-01	0	0	5.441636e+00	1.386116e+01	HSD17B4;HADH
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	2/7	7.829745e-02	5.000962e-01	0	0	5.441636e+00	1.386116e+01	SLC25A42;SLC25A6
GO_Molecular_Function_2021	aspartic-type endopeptidase inhibitor activity (GO:0019828)	2/7	7.829745e-02	5.000962e-01	0	0	5.441636e+00	1.386116e+01	ROCK1;BIN1
GO_Molecular_Function_2021	calcium-dependent protein serine/threonine phosphatase activity (GO:0004723)	2/7	7.829745e-02	5.000962e-01	0	0	5.441636e+00	1.386116e+01	PPP3CA;PPP3CC
GO_Molecular_Function_2021	CDP-alcohol phosphatidyltransferase activity (GO:0017169)	2/7	7.829745e-02	5.000962e-01	0	0	5.441636e+00	1.386116e+01	CHPT1;CEPT1
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	2/7	7.829745e-02	5.000962e-01	0	0	5.441636e+00	1.386116e+01	HNRNPA2B1;HNRNPC
GO_Molecular_Function_2021	NAD(P)H oxidase H2O2-forming activity (GO:0016174)	2/7	7.829745e-02	5.000962e-01	0	0	5.441636e+00	1.386116e+01	CYB5R4;KMO
GO_Molecular_Function_2021	hexose transmembrane transporter activity (GO:0015149)	3/15	7.877605e-02	5.000962e-01	0	0	3.402230e+00	8.645563e+00	SLC2A11;SLC2A1;SLC2A6
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	22/233	7.933537e-02	5.000962e-01	0	0	1.423544e+00	3.607361e+00	USP6NL;VAV3;ARFGEF1;NPRL3;ELMOD3;RHOH;ARHGAP17;SIPA1L3;ARHGAP24;RASGRP3;ARFGAP2;EIF5;TBC1D20;TBC1D5;SGSM3;TAGAP;TBC1D10C;BNIP2;SMAP2;TBC1D22A;RAB3GAP1;SIPA1
GO_Molecular_Function_2021	catalytic activity, acting on a tRNA (GO:0140101)	5/35	8.836862e-02	5.472653e-01	0	0	2.269278e+00	5.505808e+00	DTWD2;DUS2;NT5C3A;BCDIN3D;QRSL1
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	5/35	8.836862e-02	5.472653e-01	0	0	2.269278e+00	5.505808e+00	FCHSD2;HIP1R;BTK;DAPP1;OGT
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	3/16	9.220745e-02	5.590639e-01	0	0	3.140351e+00	7.485699e+00	PTPRN2;PTPN6;PTPRK
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	3/16	9.220745e-02	5.590639e-01	0	0	3.140351e+00	7.485699e+00	PTPRN2;PTPN6;PTPRK
GO_Molecular_Function_2021	NAD+ ADP-ribosyltransferase activity (GO:0003950)	4/26	9.872811e-02	5.590639e-01	0	0	2.474829e+00	5.730183e+00	PARP11;PARP1;PARP14;PARP15
GO_Molecular_Function_2021	phosphatidylinositol-4-phosphate binding (GO:0070273)	4/26	9.872811e-02	5.590639e-01	0	0	2.474829e+00	5.730183e+00	SNX3;GOLPH3;SESTD1;ARFIP2
GO_Molecular_Function_2021	5'-3' exodeoxyribonuclease activity (GO:0035312)	2/8	9.977629e-02	5.590639e-01	0	0	4.534453e+00	1.045112e+01	DCLRE1C;PLD4
GO_Molecular_Function_2021	adenylate kinase activity (GO:0004017)	2/8	9.977629e-02	5.590639e-01	0	0	4.534453e+00	1.045112e+01	AK8;AK9
GO_Molecular_Function_2021	superoxide-generating NADPH oxidase activator activity (GO:0016176)	2/8	9.977629e-02	5.590639e-01	0	0	4.534453e+00	1.045112e+01	NCF1;NCF4
GO_Molecular_Function_2021	bubble DNA binding (GO:0000405)	2/8	9.977629e-02	5.590639e-01	0	0	4.534453e+00	1.045112e+01	BLM;HMGB1
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	2/8	9.977629e-02	5.590639e-01	0	0	4.534453e+00	1.045112e+01	ISG20;SNRPC
GO_Molecular_Function_2021	cAMP-dependent protein kinase inhibitor activity (GO:0004862)	2/8	9.977629e-02	5.590639e-01	0	0	4.534453e+00	1.045112e+01	PRKAR1A;PKIG
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	2/8	9.977629e-02	5.590639e-01	0	0	4.534453e+00	1.045112e+01	TMX2;DNAJC10
GO_Molecular_Function_2021	protein kinase B binding (GO:0043422)	2/8	9.977629e-02	5.590639e-01	0	0	4.534453e+00	1.045112e+01	BCL10;APPL1
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	5/37	1.063154e-01	5.828979e-01	0	0	2.127219e+00	4.767831e+00	SYK;PLCG2;STAP1;PTPN6;CRK
GO_Molecular_Function_2021	four-way junction DNA binding (GO:0000400)	3/17	1.065068e-01	5.828979e-01	0	0	2.915883e+00	6.530255e+00	BLM;RAD51C;HMGB1
GO_Molecular_Function_2021	metalloaminopeptidase activity (GO:0070006)	3/17	1.065068e-01	5.828979e-01	0	0	2.915883e+00	6.530255e+00	ERAP2;MMP17;LTA4H
GO_Molecular_Function_2021	exonuclease activity (GO:0004527)	6/49	1.167234e-01	6.338978e-01	0	0	1.899923e+00	4.080937e+00	ISG20;FEN1;DCLRE1C;APEX1;EXOG;REXO4
GO_Molecular_Function_2021	DNA polymerase binding (GO:0070182)	3/18	1.216034e-01	6.413754e-01	0	0	2.721345e+00	5.733848e+00	ACD;HSP90AB1;HMGB1
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	2/9	1.226426e-01	6.413754e-01	0	0	3.886466e+00	8.155674e+00	RPL5;RPL11
GO_Molecular_Function_2021	single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	2/9	1.226426e-01	6.413754e-01	0	0	3.886466e+00	8.155674e+00	DCLRE1C;EXOG
GO_Molecular_Function_2021	U3 snoRNA binding (GO:0034511)	2/9	1.226426e-01	6.413754e-01	0	0	3.886466e+00	8.155674e+00	ISG20;BMS1
GO_Molecular_Function_2021	P-type calcium transporter activity (GO:0005388)	2/9	1.226426e-01	6.413754e-01	0	0	3.886466e+00	8.155674e+00	ATP2A3;ATP2B1
GO_Molecular_Function_2021	methyltransferase activity (GO:0008168)	6/50	1.254166e-01	6.440792e-01	0	0	1.856643e+00	3.854604e+00	PRMT1;MEPCE;METTL4;EHMT1;BCDIN3D;METTL7A
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	8/73	1.258965e-01	6.440792e-01	0	0	1.676302e+00	3.473793e+00	DUS2;DDX3X;HSP90AB1;PRKRA;STRBP;SIDT1;ADARB1;EIF4B
GO_Molecular_Function_2021	phospholipase activity (GO:0004620)	8/73	1.258965e-01	6.440792e-01	0	0	1.676302e+00	3.473793e+00	SMPD2;LYPLA1;PNPLA8;DDHD2;NAPEPLD;PLCE1;PLD4;PLD6
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	10/97	1.276122e-01	6.481597e-01	0	0	1.565955e+00	3.223924e+00	CTC1;BLM;FUBP3;HMCES;RPA3;MCM5;SMC6;HMGB1;SSBP2;REXO4
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	4/29	1.339345e-01	6.595342e-01	0	0	2.177498e+00	4.377653e+00	EED;USP11;EHMT1;ZNF644
GO_Molecular_Function_2021	mitogen-activated protein kinase binding (GO:0051019)	4/29	1.339345e-01	6.595342e-01	0	0	2.177498e+00	4.377653e+00	PRMT1;DIRAS1;NFATC1;CDK5RAP3
GO_Molecular_Function_2021	protein phosphatase inhibitor activity (GO:0004864)	4/29	1.339345e-01	6.595342e-01	0	0	2.177498e+00	4.377653e+00	PPP1R2;PPP1R14A;SET;ENSA
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	3/19	1.374243e-01	6.595342e-01	0	0	2.551124e+00	5.063171e+00	IFIT5;EIF3D;EIF4E
GO_Molecular_Function_2021	single-stranded DNA helicase activity (GO:0017116)	3/19	1.374243e-01	6.595342e-01	0	0	2.551124e+00	5.063171e+00	RFC4;RFC2;MCM5
GO_Molecular_Function_2021	store-operated calcium channel activity (GO:0015279)	2/10	1.466056e-01	6.595342e-01	0	0	3.400475e+00	6.528944e+00	ORAI3;ORAI2
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	2/10	1.466056e-01	6.595342e-01	0	0	3.400475e+00	6.528944e+00	NPM1;SMARCB1
GO_Molecular_Function_2021	ATP transmembrane transporter activity (GO:0005347)	2/10	1.466056e-01	6.595342e-01	0	0	3.400475e+00	6.528944e+00	SLC25A42;SLC25A6
GO_Molecular_Function_2021	ubiquitination-like modification-dependent protein binding (GO:0140035)	2/10	1.466056e-01	6.595342e-01	0	0	3.400475e+00	6.528944e+00	LAPTM5;ANKRD13A
GO_Molecular_Function_2021	cAMP-dependent protein kinase regulator activity (GO:0008603)	2/10	1.466056e-01	6.595342e-01	0	0	3.400475e+00	6.528944e+00	PRKAR1A;PKIG
GO_Molecular_Function_2021	enoyl-CoA hydratase activity (GO:0004300)	2/10	1.466056e-01	6.595342e-01	0	0	3.400475e+00	6.528944e+00	ECHDC1;HSD17B4
GO_Molecular_Function_2021	eukaryotic initiation factor 4E binding (GO:0008190)	2/10	1.466056e-01	6.595342e-01	0	0	3.400475e+00	6.528944e+00	HHEX;DDX3X
GO_Molecular_Function_2021	fatty acid synthase activity (GO:0004312)	2/10	1.466056e-01	6.595342e-01	0	0	3.400475e+00	6.528944e+00	ELOVL5;CBR4
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	2/10	1.466056e-01	6.595342e-01	0	0	3.400475e+00	6.528944e+00	CTC1;HNRNPA2B1
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K9 specific) (GO:0046974)	2/10	1.466056e-01	6.595342e-01	0	0	3.400475e+00	6.528944e+00	EHMT1;ASH1L
GO_Molecular_Function_2021	leucine zipper domain binding (GO:0043522)	2/10	1.466056e-01	6.595342e-01	0	0	3.400475e+00	6.528944e+00	PAWR;AATF
GO_Molecular_Function_2021	protein binding involved in heterotypic cell-cell adhesion (GO:0086080)	2/10	1.466056e-01	6.595342e-01	0	0	3.400475e+00	6.528944e+00	JUP;CD200
GO_Molecular_Function_2021	snoRNA binding (GO:0030515)	4/30	1.466670e-01	6.595342e-01	0	0	2.093636e+00	4.018924e+00	ISG20;UTP6;DKC1;BMS1
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	17/190	1.574922e-01	7.018708e-01	0	0	1.339435e+00	2.475784e+00	RB1;MEF2A;RERE;SMARCE1;TCERG1;NPM1;SMARCB1;JUP;ANXA4;NFATC1;BCL10;COMMD6;HIRA;CREB1;NCOR1;TAF4B;CDK5RAP3
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	5/42	1.580700e-01	7.018708e-01	0	0	1.839262e+00	3.392919e+00	SYK;PLCG2;STAP1;PTPN6;CRK
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	6/54	1.631402e-01	7.198561e-01	0	0	1.701557e+00	3.085170e+00	ALKBH2;ALOX5;ACP5;ACO2;ABCE1;ISCU
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	3/21	1.709445e-01	7.246336e-01	0	0	2.267422e+00	4.005212e+00	BAG6;DERL3;SYVN1
GO_Molecular_Function_2021	glucose transmembrane transporter activity (GO:0005355)	3/21	1.709445e-01	7.246336e-01	0	0	2.267422e+00	4.005212e+00	SLC2A11;SLC2A1;SLC2A6
GO_Molecular_Function_2021	lysine N-methyltransferase activity (GO:0016278)	3/21	1.709445e-01	7.246336e-01	0	0	2.267422e+00	4.005212e+00	EHMT1;VCPKMT;METTL21A
GO_Molecular_Function_2021	3'-5'-exodeoxyribonuclease activity (GO:0008296)	2/11	1.714077e-01	7.246336e-01	0	0	3.022482e+00	5.330783e+00	ISG20;APEX1
GO_Molecular_Function_2021	transferrin receptor binding (GO:1990459)	2/11	1.714077e-01	7.246336e-01	0	0	3.022482e+00	5.330783e+00	SNX2;CD81
GO_Molecular_Function_2021	histone methyltransferase binding (GO:1990226)	2/11	1.714077e-01	7.246336e-01	0	0	3.022482e+00	5.330783e+00	HSP90AB1;LCORL
GO_Molecular_Function_2021	protein serine/threonine phosphatase inhibitor activity (GO:0004865)	2/11	1.714077e-01	7.246336e-01	0	0	3.022482e+00	5.330783e+00	PPP1R14A;PPP1R2
GO_Molecular_Function_2021	histone methyltransferase activity (GO:0042054)	4/32	1.734378e-01	7.288516e-01	0	0	1.943881e+00	3.405556e+00	FBL;EED;PRMT1;EHMT1
GO_Molecular_Function_2021	DNA secondary structure binding (GO:0000217)	4/33	1.874091e-01	7.782410e-01	0	0	1.876750e+00	3.142546e+00	BLM;MEF2C;RAD51C;HMGB1
GO_Molecular_Function_2021	nucleosomal DNA binding (GO:0031492)	4/33	1.874091e-01	7.782410e-01	0	0	1.876750e+00	3.142546e+00	SMARCE1;SMARCB1;RCC1;HNRNPC
GO_Molecular_Function_2021	poly(U) RNA binding (GO:0008266)	3/22	1.884975e-01	7.782410e-01	0	0	2.147969e+00	3.584252e+00	IFIT5;HNRNPC;PABPC1L
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	5/45	1.931926e-01	7.869108e-01	0	0	1.701043e+00	2.796630e+00	TOR3A;SMCHD1;DDX3X;ATP2B1;CHD1L
GO_Molecular_Function_2021	protein kinase C binding (GO:0005080)	5/45	1.931926e-01	7.869108e-01	0	0	1.701043e+00	2.796630e+00	HINT1;GRK5;PRKCB;PRKD2;HDAC9
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	2/12	1.968215e-01	7.869108e-01	0	0	2.720088e+00	4.421389e+00	CTC1;HNRNPA2B1
GO_Molecular_Function_2021	mRNA methyltransferase activity (GO:0008174)	2/12	1.968215e-01	7.869108e-01	0	0	2.720088e+00	4.421389e+00	METTL8;CMTR2
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	18/212	2.047322e-01	7.869108e-01	0	0	1.264201e+00	2.005089e+00	MEF2C;ZNF263;CIITA;ATF6B;NFYC;TCF12;TFEB;ZBTB20;ARID5B;CTCF;HMGB1;POU2F2;HHEX;NCOR1;BASP1;ZNF639;TAF7;GABPA
GO_Molecular_Function_2021	C-C chemokine receptor activity (GO:0016493)	3/23	2.064836e-01	7.869108e-01	0	0	2.040461e+00	3.218896e+00	CXCR5;CXCR4;CCR6
GO_Molecular_Function_2021	N-methyltransferase activity (GO:0008170)	3/23	2.064836e-01	7.869108e-01	0	0	2.040461e+00	3.218896e+00	PRMT1;TFB2M;METTL18
GO_Molecular_Function_2021	phosphatase inhibitor activity (GO:0019212)	3/23	2.064836e-01	7.869108e-01	0	0	2.040461e+00	3.218896e+00	PPP1R2;SET;ENSA
GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	27/333	2.076817e-01	7.869108e-01	0	0	1.202928e+00	1.890700e+00	ZNF770;ZNF395;ZNF493;ATF6B;PRDM2;ZNF24;SPIB;HHEX;ZNF721;GABPA;MEF2A;MEF2C;NFYC;NR1H2;TCF12;NFATC1;NFKB2;CREB1;TFDP2;IRF4;ZNF639;ZNF814;RFX5;CREBRF;REL;MDM4;TCF4
GO_Molecular_Function_2021	SUMO binding (GO:0032183)	2/13	2.226468e-01	7.869108e-01	0	0	2.472674e+00	3.714374e+00	UBA2;RNF4
GO_Molecular_Function_2021	GDP-dissociation inhibitor activity (GO:0005092)	2/13	2.226468e-01	7.869108e-01	0	0	2.472674e+00	3.714374e+00	EIF5;GDI2
GO_Molecular_Function_2021	NAD+ binding (GO:0070403)	2/13	2.226468e-01	7.869108e-01	0	0	2.472674e+00	3.714374e+00	HADH;PARP15
GO_Molecular_Function_2021	P-type ion transporter activity (GO:0015662)	2/13	2.226468e-01	7.869108e-01	0	0	2.472674e+00	3.714374e+00	ATP2A3;ATP2B1
GO_Molecular_Function_2021	C-C chemokine binding (GO:0019957)	3/24	2.248338e-01	7.869108e-01	0	0	1.943191e+00	2.900007e+00	CXCR5;CXCR4;CCR6
GO_Molecular_Function_2021	ferrous iron binding (GO:0008198)	3/24	2.248338e-01	7.869108e-01	0	0	1.943191e+00	2.900007e+00	ALKBH2;ACP5;ISCU
GO_Molecular_Function_2021	methyl-CpG binding (GO:0008327)	3/24	2.248338e-01	7.869108e-01	0	0	1.943191e+00	2.900007e+00	ZCWPW1;PRMT1;CXXC5
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	3/24	2.248338e-01	7.869108e-01	0	0	1.943191e+00	2.900007e+00	SNX3;SESTD1;HIP1R
GO_Molecular_Function_2021	sterol binding (GO:0032934)	6/60	2.273193e-01	7.869108e-01	0	0	1.512007e+00	2.239886e+00	OSBPL9;CD81;ANXA6;SIDT1;ABCG1;OSBPL10
GO_Molecular_Function_2021	protein kinase regulator activity (GO:0019887)	9/98	2.287091e-01	7.869108e-01	0	0	1.376528e+00	2.030798e+00	DUS2;NPM1;CCNI;TAOK3;PRKAR1A;RPLP1;CCNG2;SH3BP5;ANKRD54
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	5/48	2.307358e-01	7.869108e-01	0	0	1.582110e+00	2.320136e+00	BAG6;C1QBP;RPSA;ETF1;EEF2
GO_Molecular_Function_2021	acetylglucosaminyltransferase activity (GO:0008375)	5/48	2.307358e-01	7.869108e-01	0	0	1.582110e+00	2.320136e+00	GCNT1;HEXA;PIGP;GCNT2;OGT
GO_Molecular_Function_2021	FAD binding (GO:0071949)	3/25	2.434813e-01	7.869108e-01	0	0	1.854765e+00	2.620255e+00	CYB5R3;MICAL3;KMO
GO_Molecular_Function_2021	poly-pyrimidine tract binding (GO:0008187)	3/25	2.434813e-01	7.869108e-01	0	0	1.854765e+00	2.620255e+00	IFIT5;HNRNPC;PABPC1L
GO_Molecular_Function_2021	tRNA binding (GO:0000049)	5/49	2.436918e-01	7.869108e-01	0	0	1.546070e+00	2.182821e+00	EEF1A1;EIF2S3;NEMF;PUS1;IFIT5
GO_Molecular_Function_2021	lipase activity (GO:0016298)	5/49	2.436918e-01	7.869108e-01	0	0	1.546070e+00	2.182821e+00	SMPD2;LYPLA1;PNPLA8;DDHD2;ABHD15
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	4/37	2.463987e-01	7.869108e-01	0	0	1.648910e+00	2.309801e+00	CAMK2D;ENSA;STX7;ITPR1
GO_Molecular_Function_2021	protein serine/threonine kinase activator activity (GO:0043539)	4/37	2.463987e-01	7.869108e-01	0	0	1.648910e+00	2.309801e+00	TCL1B;TCL1A;DDX3X;CKS1B
GO_Molecular_Function_2021	tRNA-specific ribonuclease activity (GO:0004549)	2/14	2.487079e-01	7.869108e-01	0	0	2.266496e+00	3.153776e+00	RPP40;TSEN2
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	2/14	2.487079e-01	7.869108e-01	0	0	2.266496e+00	3.153776e+00	LSM7;LSM2
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	2/14	2.487079e-01	7.869108e-01	0	0	2.266496e+00	3.153776e+00	MED30;TAF7
GO_Molecular_Function_2021	deoxyribonuclease activity (GO:0004536)	2/14	2.487079e-01	7.869108e-01	0	0	2.266496e+00	3.153776e+00	MBD4;APEX1
GO_Molecular_Function_2021	LRR domain binding (GO:0030275)	2/14	2.487079e-01	7.869108e-01	0	0	2.266496e+00	3.153776e+00	PAWR;AATF
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	2/14	2.487079e-01	7.869108e-01	0	0	2.266496e+00	3.153776e+00	DUS2;CBR4
GO_Molecular_Function_2021	protein kinase C activity (GO:0004697)	2/14	2.487079e-01	7.869108e-01	0	0	2.266496e+00	3.153776e+00	PRKCB;PRKD3
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	6/62	2.503185e-01	7.869108e-01	0	0	1.457849e+00	2.019152e+00	BLOC1S6;SYPL1;SNAP23;STX7;CACNA1A;SYT17
GO_Molecular_Function_2021	calcium-dependent phospholipid binding (GO:0005544)	5/50	2.568335e-01	7.869108e-01	0	0	1.511632e+00	2.054802e+00	CPNE5;ANXA4;ANXA6;MCTP2;SYT17
GO_Molecular_Function_2021	cholesterol binding (GO:0015485)	5/50	2.568335e-01	7.869108e-01	0	0	1.511632e+00	2.054802e+00	CD81;ANXA6;SIDT1;ABCG1;OSBPL10
GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	27/344	2.590319e-01	7.869108e-01	0	0	1.160489e+00	1.567593e+00	CAMK2D;ROCK1;ARAF;NUAK2;GRK5;AKT2;CHEK2;PTK2B;MAP3K8;MAP4K1;NEK8;CSNK1G3;MAP3K1;CAMK1D;SYK;PRKCB;EIF2AK3;VRK3;CLK4;MAPK13;CLK1;PIKFYVE;TAOK3;PRKD3;STK17A;PRKD2;CDK14
GO_Molecular_Function_2021	pentosyltransferase activity (GO:0016763)	4/38	2.617506e-01	7.869108e-01	0	0	1.600327e+00	2.145020e+00	PARP11;PARP1;PARP14;PARP15
GO_Molecular_Function_2021	chemokine receptor activity (GO:0004950)	3/26	2.623621e-01	7.869108e-01	0	0	1.774027e+00	2.373701e+00	CXCR5;CXCR4;CCR6
GO_Molecular_Function_2021	polyubiquitin modification-dependent protein binding (GO:0031593)	5/51	2.701398e-01	7.869108e-01	0	0	1.478691e+00	1.935333e+00	BAG6;TNIP2;ZFAND6;UIMC1;DZIP3
GO_Molecular_Function_2021	1-phosphatidylinositol binding (GO:0005545)	2/15	2.748513e-01	7.869108e-01	0	0	2.092038e+00	2.701920e+00	SESTD1;SNX10
GO_Molecular_Function_2021	cytochrome-c oxidase activity (GO:0004129)	2/15	2.748513e-01	7.869108e-01	0	0	2.092038e+00	2.701920e+00	CYB5A;COX4I1
GO_Molecular_Function_2021	heparan sulfate sulfotransferase activity (GO:0034483)	2/15	2.748513e-01	7.869108e-01	0	0	2.092038e+00	2.701920e+00	HS3ST1;HS2ST1
GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	2/15	2.748513e-01	7.869108e-01	0	0	2.092038e+00	2.701920e+00	PIKFYVE;PIK3C2B
GO_Molecular_Function_2021	phosphatidylinositol-3-phosphatase activity (GO:0004438)	2/15	2.748513e-01	7.869108e-01	0	0	2.092038e+00	2.701920e+00	MTMR9;MTMR4
GO_Molecular_Function_2021	purinergic nucleotide receptor activity (GO:0001614)	2/15	2.748513e-01	7.869108e-01	0	0	2.092038e+00	2.701920e+00	P2RX5;P2RY14
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	3/27	2.814155e-01	7.869108e-01	0	0	1.700018e+00	2.155493e+00	ERAP2;MMP17;LTA4H
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	3/27	2.814155e-01	7.869108e-01	0	0	1.700018e+00	2.155493e+00	DDX5;PRKCB;FOXP1
GO_Molecular_Function_2021	metal ion transmembrane transporter activity (GO:0046873)	3/27	2.814155e-01	7.869108e-01	0	0	1.700018e+00	2.155493e+00	ATP2A3;ITPR1;ATP2B1
GO_Molecular_Function_2021	ribose phosphate diphosphokinase activity (GO:0004749)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	PRPSAP2
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	SCAF4
GO_Molecular_Function_2021	RNA polymerase II general transcription initiation factor binding (GO:0001091)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	TCF4
GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	HNRNPA2B1
GO_Molecular_Function_2021	acyl carnitine transmembrane transporter activity (GO:0015227)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	SLC25A45
GO_Molecular_Function_2021	single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	ISG20
GO_Molecular_Function_2021	all-trans retinal binding (GO:0005503)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	OPN3
GO_Molecular_Function_2021	sphingomyelin phosphodiesterase activity (GO:0004767)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	SMPD2
GO_Molecular_Function_2021	TAP1 binding (GO:0046978)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	TAPBP
GO_Molecular_Function_2021	TPR domain binding (GO:0030911)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	HSP90AB1
GO_Molecular_Function_2021	benzodiazepine receptor binding (GO:0030156)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	DBI
GO_Molecular_Function_2021	C-X-C chemokine binding (GO:0019958)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	HMGB1
GO_Molecular_Function_2021	C-X-C chemokine receptor activity (GO:0016494)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	CXCR4
GO_Molecular_Function_2021	C-X3-C chemokine binding (GO:0019960)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	ITGA4
GO_Molecular_Function_2021	U2 snRNA binding (GO:0030620)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	ISG20
GO_Molecular_Function_2021	cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication (GO:0086083)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	JUP
GO_Molecular_Function_2021	Y-form DNA binding (GO:0000403)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	BLM
GO_Molecular_Function_2021	choline transmembrane transporter activity (GO:0015220)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	SLC44A2
GO_Molecular_Function_2021	D-loop DNA binding (GO:0062037)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	BLM
GO_Molecular_Function_2021	double-stranded RNA adenosine deaminase activity (GO:0003726)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	ADARB1
GO_Molecular_Function_2021	endogenous lipid antigen binding (GO:0030883)	1/5	2.988966e-01	7.869108e-01	0	0	3.398723e+00	4.104493e+00	CD1C
