Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	nucleotide-sugar biosynthetic process (GO:0009226)	4/19	3.722536e-02	2.445718e-01	0	0	3.631114e+00	1.194914e+01	UGP2;PMM1;NANS;RENBP
GO_Biological_Process_2021	positive regulation of mitochondrial fission (GO:0090141)	4/19	3.722536e-02	2.445718e-01	0	0	3.631114e+00	1.194914e+01	RALA;RALBP1;BNIP3;MFF
GO_Biological_Process_2021	positive regulation of neutrophil chemotaxis (GO:0090023)	4/19	3.722536e-02	2.445718e-01	0	0	3.631114e+00	1.194914e+01	CD74;C1QBP;MOSPD2;RAC1
GO_Biological_Process_2021	regulation of exosomal secretion (GO:1903541)	4/19	3.722536e-02	2.445718e-01	0	0	3.631114e+00	1.194914e+01	SDCBP;PDCD6IP;SNF8;CHMP6
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability (GO:0046902)	4/19	3.722536e-02	2.445718e-01	0	0	3.631114e+00	1.194914e+01	BAD;BNIP3;PPIF;SLC25A5
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	13/110	3.793703e-02	2.459739e-01	0	0	1.828918e+00	5.983903e+00	IGBP1;ASAH1;PID1;DHX9;YBX3;ZFP36L2;ZFP36L1;PYCARD;ZFP36;CASP8;ZC3H12A;CCL3;GBP2
GO_Biological_Process_2021	positive regulation of signaling receptor activity (GO:2000273)	6/37	3.835516e-02	2.459739e-01	0	0	2.637079e+00	8.599162e+00	NCF1;HDAC1;BUD31;PARK7;HIF1A;EREG
GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	6/37	3.835516e-02	2.459739e-01	0	0	2.637079e+00	8.599162e+00	ZFP36;SPI1;PRMT1;HMGB2;HIF1A;ZFP36L1
GO_Biological_Process_2021	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	9/67	3.854384e-02	2.459739e-01	0	0	2.115791e+00	6.888928e+00	HIP1;SHKBP1;NUP62;RHBDF2;PLAUR;IFI6;GRB2;PTPN12;EREG
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	9/67	3.854384e-02	2.459739e-01	0	0	2.115791e+00	6.888928e+00	NCF1;NCF2;NCF4;PXN;BRK1;CYBA;RAC1;WASF2;RHOA
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	21/203	3.893694e-02	2.459739e-01	0	0	1.576667e+00	5.117564e+00	EGLN1;GRN;PLXND1;TNFSF12;PIK3CD;HIF1A;PML;MTDH;CXCL10;HHEX;RGCC;AGO1;ALOX5;ZC3H12A;STAB1;PGK1;HMOX1;CTSH;AGGF1;CTNNB1;GLUL
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	5/28	3.946473e-02	2.459739e-01	0	0	2.961041e+00	9.571116e+00	ZFP36;IQGAP1;PTPN12;ZFP36L2;ZFP36L1
GO_Biological_Process_2021	internal peptidyl-lysine acetylation (GO:0018393)	5/28	3.946473e-02	2.459739e-01	0	0	2.961041e+00	9.571116e+00	MORF4L1;TAF6L;KAT6A;MORF4L2;KAT8
GO_Biological_Process_2021	positive regulation of protein import into nucleus (GO:0042307)	5/28	3.946473e-02	2.459739e-01	0	0	2.961041e+00	9.571116e+00	TGFB1;ZC3H12A;FLNA;IPO5;RBM22
GO_Biological_Process_2021	protein localization to Golgi apparatus (GO:0034067)	5/28	3.946473e-02	2.459739e-01	0	0	2.961041e+00	9.571116e+00	GAK;IFT20;ARFRP1;GOLPH3;VPS13C
GO_Biological_Process_2021	RNA phosphodiester bond hydrolysis (GO:0090501)	5/28	3.946473e-02	2.459739e-01	0	0	2.961041e+00	9.571116e+00	TOE1;ZC3H12A;RNASE6;DICER1;RNASE2
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	8/57	3.958524e-02	2.459739e-01	0	0	2.225583e+00	7.187072e+00	GSK3B;RPL23;CD36;VIM;TLR4;ICAM1;ZFP36L1;SNX6
GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	7/47	3.973882e-02	2.459739e-01	0	0	2.384952e+00	7.692489e+00	NFKBIA;TGFB1;SUMO1;CEBPG;HMGB2;PLAUR;EDF1
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	10/78	3.993678e-02	2.459739e-01	0	0	2.005554e+00	6.458801e+00	RB1;PYCARD;HHEX;RGS2;DUSP1;GSTP1;PRKAR2A;ABL1;CDK5RAP3;IPO5
GO_Biological_Process_2021	alpha-beta T cell differentiation (GO:0046632)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	ANXA1;RSAD2
GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	GSK3B;CSNK1A1
GO_Biological_Process_2021	CD4-positive, alpha-beta T cell activation (GO:0035710)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	STOML2;RSAD2
GO_Biological_Process_2021	cellular response to indole-3-methanol (GO:0071681)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	CTNNA1;CTNNB1
GO_Biological_Process_2021	cellular response to sodium arsenite (GO:1903936)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	ZC3H12A;HNRNPA1
GO_Biological_Process_2021	centriole assembly (GO:0098534)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	RBM14;NUP62
GO_Biological_Process_2021	DNA catabolic process, exonucleolytic (GO:0000738)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	TREX1;XRN2
GO_Biological_Process_2021	glutathione transport (GO:0034635)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	SLC9A3R1;MGST1
GO_Biological_Process_2021	intracellular sequestering of iron ion (GO:0006880)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	FTH1;FTL
GO_Biological_Process_2021	modulation by symbiont of host autophagy (GO:0075071)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	ULK1;ATG5
GO_Biological_Process_2021	negative regulation of anion transmembrane transport (GO:1903960)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	SLC43A2;GOPC
GO_Biological_Process_2021	negative regulation of dendritic cell differentiation (GO:2001199)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	TMEM176B;TMEM176A
GO_Biological_Process_2021	negative regulation of histone H4 acetylation (GO:0090241)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	SPI1;PIH1D1
GO_Biological_Process_2021	negative regulation of leukocyte differentiation (GO:1902106)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	TMEM176B;TMEM176A
GO_Biological_Process_2021	negative regulation of macrophage cytokine production (GO:0010936)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	CUEDC2;TGFB1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	PARK7;HIF1A
GO_Biological_Process_2021	negative regulation of protein acetylation (GO:1901984)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	GSK3B;PARK7
GO_Biological_Process_2021	positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation (GO:0032831)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	HLA-DRA;LGALS9
GO_Biological_Process_2021	positive regulation of histone ubiquitination (GO:0033184)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	CTR9;RNF40
GO_Biological_Process_2021	positive regulation of interleukin-18 production (GO:0032741)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	DHX9;TLR2
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902255)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	EIF5A;RPL26
GO_Biological_Process_2021	positive regulation of leukocyte mediated immunity (GO:0002705)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	CLEC7A;SCIMP
GO_Biological_Process_2021	positive regulation of low-density lipoprotein receptor activity (GO:1905599)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	ANXA2;CNPY2
GO_Biological_Process_2021	positive regulation of nucleobase-containing compound transport (GO:0032241)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	KHDRBS1;DHX9
GO_Biological_Process_2021	positive regulation of prostaglandin biosynthetic process (GO:0031394)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	CD74;ANXA1
GO_Biological_Process_2021	positive regulation of RNA export from nucleus (GO:0046833)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	KHDRBS1;DHX9
GO_Biological_Process_2021	protein retention in Golgi apparatus (GO:0045053)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	GOLPH3;VPS13C
GO_Biological_Process_2021	pyrimidine nucleobase biosynthetic process (GO:0019856)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	CTPS1;UMPS
GO_Biological_Process_2021	R-loop disassembly (GO:0062176)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	SRPK2;SIRT7
GO_Biological_Process_2021	regulation of antifungal innate immune response (GO:1905034)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	USP15;SPI1
GO_Biological_Process_2021	regulation of dendritic cell cytokine production (GO:0002730)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	CLEC7A;SCIMP
GO_Biological_Process_2021	regulation of hippocampal neuron apoptotic process (GO:0110089)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	ITGAM;TYROBP
GO_Biological_Process_2021	regulation of inflammatory response to wounding (GO:0106014)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	GRN;ALOX5
GO_Biological_Process_2021	regulation of neutrophil degranulation (GO:0043313)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	ITGAM;SPI1
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000586)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	HIP1;PTPN12
GO_Biological_Process_2021	regulation of skeletal muscle tissue development (GO:0048641)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	TGFB1;FLOT1
GO_Biological_Process_2021	response to indole-3-methanol (GO:0071680)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	CTNNA1;CTNNB1
GO_Biological_Process_2021	response to salt stress (GO:0009651)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	KMO;ZFP36L1
GO_Biological_Process_2021	response to sodium arsenite (GO:1903935)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	ZC3H12A;HNRNPA1
GO_Biological_Process_2021	ribose phosphate metabolic process (GO:0019693)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	TKT;NUDT14
GO_Biological_Process_2021	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway (GO:0090611)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	PDCD6IP;CHMP4B
GO_Biological_Process_2021	zymogen inhibition (GO:0097341)	2/5	4.085337e-02	2.459739e-01	0	0	9.070368e+00	2.900491e+01	CARD8;CARD16
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	13/112	4.294420e-02	2.555174e-01	0	0	1.791776e+00	5.640250e+00	BNIP3L;USP36;ATP6V0B;BNIP3;PRKAG2;VPS26B;ULK1;CAPN1;LAMTOR1;GAPDH;PAFAH1B2;ATP6V0A1;SNX6
GO_Biological_Process_2021	mRNA destabilization (GO:0061157)	6/38	4.300545e-02	2.555174e-01	0	0	2.554533e+00	8.037655e+00	ZFP36;CELF1;ZC3H12A;PUM1;ZFP36L2;ZFP36L1
GO_Biological_Process_2021	spliceosomal snRNP assembly (GO:0000387)	6/38	4.300545e-02	2.555174e-01	0	0	2.554533e+00	8.037655e+00	USP4;CLNS1A;CD2BP2;PRPF8;LSM4;SNUPN
GO_Biological_Process_2021	autophagosome assembly (GO:0000045)	8/58	4.327275e-02	2.555174e-01	0	0	2.180954e+00	6.848701e+00	GABARAPL2;STX12;GABARAPL1;WDR45B;ULK1;WIPI2;GABARAP;ATG5
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	8/58	4.327275e-02	2.555174e-01	0	0	2.180954e+00	6.848701e+00	TFRC;GLRX3;FTH1;SLC11A1;HMOX1;NEDD8;FBXL5;FTL
GO_Biological_Process_2021	membrane lipid biosynthetic process (GO:0046467)	8/58	4.327275e-02	2.555174e-01	0	0	2.180954e+00	6.848701e+00	ALDH3A2;SCCPDH;SPTLC2;ALDH3B1;ACER3;SPTSSA;GBGT1;CERS2
GO_Biological_Process_2021	regulation of phagocytosis (GO:0050764)	8/58	4.327275e-02	2.555174e-01	0	0	2.180954e+00	6.848701e+00	PYCARD;FCER1G;CLEC7A;SLC11A1;SIRPA;RAB27A;CYBA;TLR2
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	7/48	4.388089e-02	2.555174e-01	0	0	2.326658e+00	7.273775e+00	RALA;ANXA2;GSTO1;SIRPA;TALDO1;PSME2;P4HB
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	7/48	4.388089e-02	2.555174e-01	0	0	2.326658e+00	7.273775e+00	SLC9A3R1;TGFB1;RGCC;PRCC;CTNNB1;ZFP36L2;ZFP36L1
GO_Biological_Process_2021	negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	7/48	4.388089e-02	2.555174e-01	0	0	2.326658e+00	7.273775e+00	POMC;GSTP1;ZC3H12A;SIRPA;LGALS9;DICER1;TLR4
GO_Biological_Process_2021	base-excision repair, AP site formation (GO:0006285)	4/20	4.408547e-02	2.555174e-01	0	0	3.403987e+00	1.062597e+01	SMUG1;MPG;TINF2;TERF2IP
GO_Biological_Process_2021	branched-chain amino acid catabolic process (GO:0009083)	4/20	4.408547e-02	2.555174e-01	0	0	3.403987e+00	1.062597e+01	BCKDK;HIBADH;HSD17B10;HIBCH
GO_Biological_Process_2021	branched-chain amino acid metabolic process (GO:0009081)	4/20	4.408547e-02	2.555174e-01	0	0	3.403987e+00	1.062597e+01	BCKDK;HIBADH;HSD17B10;HIBCH
GO_Biological_Process_2021	endoplasmic reticulum calcium ion homeostasis (GO:0032469)	4/20	4.408547e-02	2.555174e-01	0	0	3.403987e+00	1.062597e+01	CCDC47;RAP1GDS1;PML;TMCO1
GO_Biological_Process_2021	energy reserve metabolic process (GO:0006112)	4/20	4.408547e-02	2.555174e-01	0	0	3.403987e+00	1.062597e+01	GSK3B;PID1;UGP2;PRKAG2
GO_Biological_Process_2021	nucleobase-containing compound biosynthetic process (GO:0034654)	4/20	4.408547e-02	2.555174e-01	0	0	3.403987e+00	1.062597e+01	CDA;GMPR2;GMPR;APRT
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	4/20	4.408547e-02	2.555174e-01	0	0	3.403987e+00	1.062597e+01	TNRC6C;CELF1;AGO1;CNOT8
GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	4/20	4.408547e-02	2.555174e-01	0	0	3.403987e+00	1.062597e+01	PRELID1;ABL1;ZFP36L2;ZFP36L1
GO_Biological_Process_2021	depurination (GO:0045007)	3/12	4.433867e-02	2.555174e-01	0	0	4.537037e+00	1.413695e+01	MPG;TINF2;TERF2IP
GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	3/12	4.433867e-02	2.555174e-01	0	0	4.537037e+00	1.413695e+01	MPV17;SLC25A33;TYMP
GO_Biological_Process_2021	negative regulation of gene silencing by miRNA (GO:0060965)	3/12	4.433867e-02	2.555174e-01	0	0	4.537037e+00	1.413695e+01	NCOR1;TGFB1;ZC3H12A
GO_Biological_Process_2021	negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)	3/12	4.433867e-02	2.555174e-01	0	0	4.537037e+00	1.413695e+01	NCOR1;TGFB1;ZC3H12A
GO_Biological_Process_2021	negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)	3/12	4.433867e-02	2.555174e-01	0	0	4.537037e+00	1.413695e+01	NELFB;EAPP;NELFE
GO_Biological_Process_2021	nucleoside salvage (GO:0043174)	3/12	4.433867e-02	2.555174e-01	0	0	4.537037e+00	1.413695e+01	CDA;TK2;TYMP
GO_Biological_Process_2021	positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	3/12	4.433867e-02	2.555174e-01	0	0	4.537037e+00	1.413695e+01	RB1;NSMCE2;ANAPC5
GO_Biological_Process_2021	positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	3/12	4.433867e-02	2.555174e-01	0	0	4.537037e+00	1.413695e+01	RB1;NSMCE2;ANAPC5
GO_Biological_Process_2021	positive regulation of mitotic sister chromatid separation (GO:1901970)	3/12	4.433867e-02	2.555174e-01	0	0	4.537037e+00	1.413695e+01	RB1;NSMCE2;ANAPC5
GO_Biological_Process_2021	positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	3/12	4.433867e-02	2.555174e-01	0	0	4.537037e+00	1.413695e+01	ITGAM;SPI1;TYROBP
GO_Biological_Process_2021	posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620)	3/12	4.433867e-02	2.555174e-01	0	0	4.537037e+00	1.413695e+01	SEC61A1;CHMP4B;CHMP4A
GO_Biological_Process_2021	pyrimidine nucleobase metabolic process (GO:0006206)	3/12	4.433867e-02	2.555174e-01	0	0	4.537037e+00	1.413695e+01	CDA;CTPS1;UMPS
GO_Biological_Process_2021	glycolytic process (GO:0006096)	5/29	4.509203e-02	2.591186e-01	0	0	2.837512e+00	8.793591e+00	GPI;PKM;PGAM1;PGK1;GAPDH
GO_Biological_Process_2021	negative regulation of myeloid leukocyte differentiation (GO:0002762)	5/29	4.509203e-02	2.591186e-01	0	0	2.837512e+00	8.793591e+00	CCL3;GPR137;TCTA;LILRB3;TLR4
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	12/102	4.626184e-02	2.648738e-01	0	0	1.818886e+00	5.590235e+00	NFKBIA;RBM3;RPS4X;TGFB1;CASP8;BAD;FAF1;RDX;HNRNPD;RPS27L;RPL26;VIM
GO_Biological_Process_2021	regulation of protein catabolic process (GO:0042176)	12/102	4.626184e-02	2.648738e-01	0	0	1.818886e+00	5.590235e+00	GSK3B;NDUFA13;EGLN2;TNFSF12;FAF1;FLNA;SNF8;CHMP6;OAZ1;OAZ2;AZIN1;BANP
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	10/80	4.629053e-02	2.648738e-01	0	0	1.948042e+00	5.985979e+00	DIAPH1;ZEB2;GOLPH3;RDX;SIRT7;MFF;S100A9;S100A8;PARL;PISD
GO_Biological_Process_2021	fatty acid oxidation (GO:0019395)	8/59	4.717975e-02	2.695795e-01	0	0	2.138075e+00	6.529233e+00	ALDH3A2;HADHA;PHYH;ABCD3;ECHDC1;HSD17B4;HSD17B10;DECR1
GO_Biological_Process_2021	membrane protein proteolysis (GO:0033619)	6/39	4.799415e-02	2.734582e-01	0	0	2.476990e+00	7.521815e+00	PSENEN;TGFB1;CTSH;MYH9;PARL;MBTPS2
GO_Biological_Process_2021	regulation of viral entry into host cell (GO:0046596)	6/39	4.799415e-02	2.734582e-01	0	0	2.476990e+00	7.521815e+00	FCN1;CD74;LGALS1;LGALS9;P4HB;LY6E
GO_Biological_Process_2021	cellular defense response (GO:0006968)	7/49	4.829107e-02	2.747619e-01	0	0	2.271139e+00	6.882706e+00	LGALS3BP;TYROBP;NCF1;NCF2;GNLY;MNDA;CD300C
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	13/114	4.839665e-02	2.749748e-01	0	0	1.756106e+00	5.318059e+00	SMAD2;WWOX;USP15;TGFB1;PXN;FOS;NR3C1;ZFP36L2;RHOA;ZFP36L1;ZMIZ1;ID1;UBA52
GO_Biological_Process_2021	protein transport (GO:0015031)	34/369	4.850870e-02	2.752238e-01	0	0	1.388709e+00	4.202251e+00	ARF4;STX12;COPA;TFRC;ARHGAP1;VPS26B;STX11;STX10;ARFRP1;CHMP1B;KIF13A;RAB24;STX6;CD36;RAB28;GOLGA7;SIL1;EVI5;WLS;ATP6V0A1;SNX6;ATP6V1F;ARL11;CD74;ATP6V0B;FAM91A1;RAB10;GOLPH3;RAB34;RAB13;PPT1;ERP29;MYH9;VAMP5
GO_Biological_Process_2021	establishment of protein localization to membrane (GO:0090150)	9/70	4.896509e-02	2.762590e-01	0	0	2.011410e+00	6.067716e+00	RAB10;SDCBP;ICMT;NCF1;NACA2;ZDHHC6;BRAF;ZDHHC1;GOLGA7
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	9/70	4.896509e-02	2.762590e-01	0	0	2.011410e+00	6.067716e+00	ALDH3A2;HADHA;ACOT8;PHYH;ABCD3;ECHDC1;HSD17B4;HSD17B10;DECR1
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	9/70	4.896509e-02	2.762590e-01	0	0	2.011410e+00	6.067716e+00	SRPK2;ZFP36;RSAD2;OAS3;BANF1;ISG15;N4BP1;PML;APOBEC3A
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	9/70	4.896509e-02	2.762590e-01	0	0	2.011410e+00	6.067716e+00	GSK3B;C1QBP;MYADM;ABL1;FLNA;CD36;RAC1;P4HB;TRIOBP
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	12/103	4.924086e-02	2.774269e-01	0	0	1.798802e+00	5.416248e+00	RB1;HDAC4;TAF6L;HDAC5;KDM4B;SMARCD3;CBX3;HDAC1;PIH1D1;BAZ2A;TOP1;ACTB
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	16/149	4.948301e-02	2.784023e-01	0	0	1.642127e+00	4.936442e+00	YWHAE;PSMD14;CEP164;PINX1;HAUS4;PSMA7;PSMA5;PSMB6;PSMD9;PSMD7;PSMA1;PSME3;PSMD1;PSME2;PSMF1;SDCCAG8
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	5/30	5.117322e-02	2.867122e-01	0	0	2.723865e+00	8.096796e+00	SPI1;CASP8;GABARAP;DEDD;TNFRSF1A
GO_Biological_Process_2021	positive regulation of phosphate metabolic process (GO:0045937)	5/30	5.117322e-02	2.867122e-01	0	0	2.723865e+00	8.096796e+00	SDCBP;KCTD20;GLMN;ANG;EREG
GO_Biological_Process_2021	positive regulation of protein import (GO:1904591)	5/30	5.117322e-02	2.867122e-01	0	0	2.723865e+00	8.096796e+00	TGFB1;ZC3H12A;FLNA;IPO5;RBM22
GO_Biological_Process_2021	aerobic respiration (GO:0009060)	4/21	5.160400e-02	2.871318e-01	0	0	3.203580e+00	9.495912e+00	NDUFS7;MDH2;UQCRC1;UQCRC2
GO_Biological_Process_2021	androgen metabolic process (GO:0008209)	4/21	5.160400e-02	2.871318e-01	0	0	3.203580e+00	9.495912e+00	SRD5A3;HSD17B4;HSD17B11;HSD17B10
GO_Biological_Process_2021	intracellular lipid transport (GO:0032365)	4/21	5.160400e-02	2.871318e-01	0	0	3.203580e+00	9.495912e+00	ABCD3;NPC2;MID1IP1;PRKAG2
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	4/21	5.160400e-02	2.871318e-01	0	0	3.203580e+00	9.495912e+00	SLK;PTPRA;RHOA;CORO1C
GO_Biological_Process_2021	vacuolar acidification (GO:0007035)	4/21	5.160400e-02	2.871318e-01	0	0	3.203580e+00	9.495912e+00	GRN;SLC11A1;PPT1;ATP6V0A1
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	28/296	5.236019e-02	2.909380e-01	0	0	1.428379e+00	4.213160e+00	RB1;UHRF2;CITED2;PRCC;SRA1;IQGAP1;RRP8;SDCBP;ZNF703;ABL1;PIM3;JUNB;CDK5RAP3;PHACTR4;SRPK2;CDK11A;JUND;TGFB1;DUSP1;RPL23;PUM1;CDK11B;RNF40;PML;CYLD;NR4A1;RGCC;EVI2B
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	9/71	5.281464e-02	2.915324e-01	0	0	1.978862e+00	5.819767e+00	FCGR2A;ARPC2;ABL1;BRK1;GRB2;RAC1;FCGR1A;WASF2;ACTB
GO_Biological_Process_2021	histone acetylation (GO:0016573)	9/71	5.281464e-02	2.915324e-01	0	0	1.978862e+00	5.819767e+00	MORF4L1;TAF6L;SPI1;MEAF6;KAT6A;MORF4L2;EPC1;KAT8;JADE2
GO_Biological_Process_2021	regulation of glycolytic process (GO:0006110)	9/71	5.281464e-02	2.915324e-01	0	0	1.978862e+00	5.819767e+00	NUP214;HDAC4;NCOR1;PGAM1;NUP62;PRKAG2;AAAS;SLC2A6;HIF1A
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	20/198	5.288792e-02	2.915324e-01	0	0	1.534527e+00	4.510866e+00	NDUFA13;SPI1;DUSP1;GSTP1;CARD8;PLAUR;IFI35;NMI;PYCARD;CYLD;SLC9A3R1;NLRP12;CASP8;TRIM39;TMSB4X;ZC3H12A;MYADM;PPIF;NLRP3;MARK3
GO_Biological_Process_2021	iron ion transport (GO:0006826)	7/50	5.297304e-02	2.915324e-01	0	0	2.218202e+00	6.517017e+00	ATP6V0B;TFRC;FTH1;SLC11A1;ARHGAP1;ATP6V0A1;ATP6V1F
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	7/50	5.297304e-02	2.915324e-01	0	0	2.218202e+00	6.517017e+00	C1QBP;MYADM;ABL1;FLNA;RAC1;P4HB;TRIOBP
GO_Biological_Process_2021	regulation of generation of precursor metabolites and energy (GO:0043467)	7/50	5.297304e-02	2.915324e-01	0	0	2.218202e+00	6.517017e+00	NUP214;PGAM1;NUP62;PRKAG2;AAAS;SLC2A6;HIF1A
GO_Biological_Process_2021	regulation of nitric oxide biosynthetic process (GO:0045428)	6/40	5.332518e-02	2.930705e-01	0	0	2.404008e+00	7.046980e+00	CLEC7A;ZC3H12A;SIRPA;CD36;RAC1;TLR4
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	3/13	5.478236e-02	2.942637e-01	0	0	4.083114e+00	1.185894e+01	NFKBIA;FLNA;GOPC
GO_Biological_Process_2021	DNA catabolic process (GO:0006308)	3/13	5.478236e-02	2.942637e-01	0	0	4.083114e+00	1.185894e+01	TREX1;XRN2;DNASE1L1
GO_Biological_Process_2021	Golgi ribbon formation (GO:0090161)	3/13	5.478236e-02	2.942637e-01	0	0	4.083114e+00	1.185894e+01	GOLPH3;STX6;VTI1A
GO_Biological_Process_2021	negative regulation of myotube differentiation (GO:0010832)	3/13	5.478236e-02	2.942637e-01	0	0	4.083114e+00	1.185894e+01	HDAC4;HDAC5;HDAC1
