Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	platelet-derived growth factor receptor binding (GO:0005161)	3/13	5.478236e-02	4.118885e-01	0	0	4.083114e+00	1.185894e+01	ITGB3;PDGFC;PTPRJ
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	9/72	5.685651e-02	4.118885e-01	0	0	1.947346e+00	5.583479e+00	ITGB1;ACVR1;DUSP22;HYAL2;PITPNM2;ITGAX;PTPN11;SQSTM1;TJP2
GO_Molecular_Function_2021	acetyl-CoA C-acyltransferase activity (GO:0003988)	2/6	5.853372e-02	4.118885e-01	0	0	6.802411e+00	1.930628e+01	SCP2;ACAT1
GO_Molecular_Function_2021	solute:cation symporter activity (GO:0015294)	2/6	5.853372e-02	4.118885e-01	0	0	6.802411e+00	1.930628e+01	CTNS;SLC39A14
GO_Molecular_Function_2021	carnitine O-acyltransferase activity (GO:0016406)	2/6	5.853372e-02	4.118885e-01	0	0	6.802411e+00	1.930628e+01	CPT1A;CRAT
GO_Molecular_Function_2021	dopamine receptor binding (GO:0050780)	2/6	5.853372e-02	4.118885e-01	0	0	6.802411e+00	1.930628e+01	GNA13;GNAS
GO_Molecular_Function_2021	NAD-dependent protein deacetylase activity (GO:0034979)	2/6	5.853372e-02	4.118885e-01	0	0	6.802411e+00	1.930628e+01	SIRT1;SIRT3
GO_Molecular_Function_2021	protein carboxyl O-methyltransferase activity (GO:0051998)	2/6	5.853372e-02	4.118885e-01	0	0	6.802411e+00	1.930628e+01	ICMT;PCMTD1
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	4/22	5.977546e-02	4.118885e-01	0	0	3.025441e+00	8.523152e+00	WDR81;UIMC1;OTUD7B;SQSTM1
GO_Molecular_Function_2021	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	4/22	5.977546e-02	4.118885e-01	0	0	3.025441e+00	8.523152e+00	MTMR2;DUSP10;DUSP6;DUSP7
GO_Molecular_Function_2021	SH3 domain binding (GO:0017124)	8/62	6.024964e-02	4.118885e-01	0	0	2.018967e+00	5.671800e+00	RUFY1;VASP;AFAP1L2;GPX1;ELMO1;AFAP1;GRB2;PTPN12
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	8/62	6.024964e-02	4.118885e-01	0	0	2.018967e+00	5.671800e+00	GOLGA2;BLOC1S6;SYPL1;SCFD2;SNAP23;STXBP2;NAPG;RAB11A
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	5/32	6.470182e-02	4.365851e-01	0	0	2.521826e+00	6.904675e+00	IFT74;GABARAPL2;GABARAPL1;MAP1S;EMD
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	6/42	6.502332e-02	4.365851e-01	0	0	2.270208e+00	6.204498e+00	PDLIM1;RAB10;TMOD3;NEXN;ESAM;JAM3
GO_Molecular_Function_2021	RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	3/14	6.628014e-02	4.372164e-01	0	0	3.711722e+00	1.007311e+01	GTF2A1;POU2F1;TBPL1
GO_Molecular_Function_2021	nucleoside diphosphate kinase activity (GO:0004550)	3/14	6.628014e-02	4.372164e-01	0	0	3.711722e+00	1.007311e+01	AK1;CMPK1;AK5
GO_Molecular_Function_2021	DNA replication origin binding (GO:0003688)	4/23	6.858973e-02	4.408502e-01	0	0	2.866053e+00	7.679912e+00	CDC45;MCM9;MCM4;MCM2
GO_Molecular_Function_2021	gamma-tubulin binding (GO:0043015)	4/23	6.858973e-02	4.408502e-01	0	0	2.866053e+00	7.679912e+00	CENPJ;TUBGCP5;MARK4;CDK5RAP2
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	4/23	6.858973e-02	4.408502e-01	0	0	2.866053e+00	7.679912e+00	AP2A1;LDLRAP1;CLU;AP2M1
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	15/146	7.577420e-02	4.556891e-01	0	0	1.562014e+00	4.029993e+00	SPHK1;TESC;IDH2;PDE2A;CDC42BPB;NLK;STK3;MSH6;NT5C3A;OPA1;MTHFD2;RHEB;SIK2;PRTFDC1;SNCA
GO_Molecular_Function_2021	cell adhesion mediator activity (GO:0098631)	4/24	7.803251e-02	4.556891e-01	0	0	2.722604e+00	6.944355e+00	NINJ1;NEXN;ESAM;JAM3
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420)	2/7	7.829745e-02	4.556891e-01	0	0	5.441636e+00	1.386116e+01	CTDP1;CTDSPL
GO_Molecular_Function_2021	ABC-type glutathione S-conjugate transporter activity (GO:0015431)	2/7	7.829745e-02	4.556891e-01	0	0	5.441636e+00	1.386116e+01	ABCC3;ABCC1
GO_Molecular_Function_2021	serine-type exopeptidase activity (GO:0070008)	2/7	7.829745e-02	4.556891e-01	0	0	5.441636e+00	1.386116e+01	CTSA;TPP2
GO_Molecular_Function_2021	alpha-mannosidase activity (GO:0004559)	2/7	7.829745e-02	4.556891e-01	0	0	5.441636e+00	1.386116e+01	MAN2A2;MAN2B2
GO_Molecular_Function_2021	ubiquitin-protein transferase activator activity (GO:0097027)	2/7	7.829745e-02	4.556891e-01	0	0	5.441636e+00	1.386116e+01	AUP1;BTRC
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	2/7	7.829745e-02	4.556891e-01	0	0	5.441636e+00	1.386116e+01	FTH1;FTL
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	2/7	7.829745e-02	4.556891e-01	0	0	5.441636e+00	1.386116e+01	DUSP10;PTK2
GO_Molecular_Function_2021	manganese ion transmembrane transporter activity (GO:0005384)	2/7	7.829745e-02	4.556891e-01	0	0	5.441636e+00	1.386116e+01	ATP2C1;SLC39A14
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	3/15	7.877605e-02	4.556891e-01	0	0	3.402230e+00	8.645563e+00	BLVRB;PYCR2;CRYM
GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	3/15	7.877605e-02	4.556891e-01	0	0	3.402230e+00	8.645563e+00	PIK3CB;PIK3C2A;PIK3CG
GO_Molecular_Function_2021	phosphatidylinositol-3-phosphatase activity (GO:0004438)	3/15	7.877605e-02	4.556891e-01	0	0	3.402230e+00	8.645563e+00	MTMR10;MTMR2;PTEN
GO_Molecular_Function_2021	calcium ion transmembrane transporter activity (GO:0015085)	7/55	8.053332e-02	4.622982e-01	0	0	1.986605e+00	5.004425e+00	PANX1;SLC24A4;ATP2A3;ATP2A2;ORAI1;ATP2C1;MCU
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	6/45	8.516144e-02	4.851621e-01	0	0	2.095238e+00	5.161004e+00	VWA8;VCP;TOR1A;CHD1L;TOR1B;CLU
GO_Molecular_Function_2021	GDP binding (GO:0019003)	8/67	8.664157e-02	4.898832e-01	0	0	1.847371e+00	4.518623e+00	RAP1B;RAB10;RAB4A;RAB31;RALB;RHEB;RAB27B;RAB8A
GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	5/35	8.836862e-02	4.904037e-01	0	0	2.269278e+00	5.505808e+00	NCOA1;WBP2;NRIP1;WIPI1;TACC1
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	12/114	9.080020e-02	4.904037e-01	0	0	1.603861e+00	3.847813e+00	SNX3;SH3YL1;CARHSP1;VCP;JUP;TERF2IP;ANAPC5;TRAF2;KIFAP3;VRK3;ANK1;PTK2
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	3/16	9.220745e-02	4.904037e-01	0	0	3.140351e+00	7.485699e+00	ATP6V1B2;TCIRG1;ATP6V1D
GO_Molecular_Function_2021	voltage-gated anion channel activity (GO:0008308)	3/16	9.220745e-02	4.904037e-01	0	0	3.140351e+00	7.485699e+00	VDAC3;ANO6;CLCN3
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	3/16	9.220745e-02	4.904037e-01	0	0	3.140351e+00	7.485699e+00	HHEX;HMGB3;HMGB1
GO_Molecular_Function_2021	potassium ion antiporter activity (GO:0022821)	3/16	9.220745e-02	4.904037e-01	0	0	3.140351e+00	7.485699e+00	SLC24A4;SLC9A9;SLC9A1
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	3/16	9.220745e-02	4.904037e-01	0	0	3.140351e+00	7.485699e+00	ATP6V1B2;TCIRG1;ATP6V1D
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	34/392	9.349778e-02	4.904037e-01	0	0	1.297857e+00	3.075684e+00	RNF10;RNF11;UHRF2;UBE3C;UBA7;CUL2;SEL1L;RNF8;RNF5;RNF115;RNF217;RBBP6;ARIH1;BTRC;KCMF1;ANKIB1;RNF24;UBE2B;UBE2C;UBE2E3;SIAH2;RC3H1;TRAF2;RBX1;RNF144B;KCTD10;MKRN1;NEURL1;TRIM58;UBE2O;TRIP12;RBCK1;BCOR;RNF185
GO_Molecular_Function_2021	5'-3' exodeoxyribonuclease activity (GO:0035312)	2/8	9.977629e-02	4.904037e-01	0	0	4.534453e+00	1.045112e+01	DCLRE1B;DCLRE1A
GO_Molecular_Function_2021	7SK snRNA binding (GO:0097322)	2/8	9.977629e-02	4.904037e-01	0	0	4.534453e+00	1.045112e+01	HEXIM2;MEPCE
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	2/8	9.977629e-02	4.904037e-01	0	0	4.534453e+00	1.045112e+01	SFXN3;SLC38A5
GO_Molecular_Function_2021	adenylate kinase activity (GO:0004017)	2/8	9.977629e-02	4.904037e-01	0	0	4.534453e+00	1.045112e+01	AK1;AK3
GO_Molecular_Function_2021	aldehyde-lyase activity (GO:0016832)	2/8	9.977629e-02	4.904037e-01	0	0	4.534453e+00	1.045112e+01	ALDOA;DERA
GO_Molecular_Function_2021	solute:cation antiporter activity (GO:0015298)	2/8	9.977629e-02	4.904037e-01	0	0	4.534453e+00	1.045112e+01	CLCN3;SLC9A1
GO_Molecular_Function_2021	calcium-independent phospholipase A2 activity (GO:0047499)	2/8	9.977629e-02	4.904037e-01	0	0	4.534453e+00	1.045112e+01	PLA2G4C;PRDX6
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	2/8	9.977629e-02	4.904037e-01	0	0	4.534453e+00	1.045112e+01	PARK7;SNCA
GO_Molecular_Function_2021	iron ion transmembrane transporter activity (GO:0005381)	2/8	9.977629e-02	4.904037e-01	0	0	4.534453e+00	1.045112e+01	SLC40A1;SLC39A14
GO_Molecular_Function_2021	L-glutamine transmembrane transporter activity (GO:0015186)	2/8	9.977629e-02	4.904037e-01	0	0	4.534453e+00	1.045112e+01	SLC38A6;SLC38A5
GO_Molecular_Function_2021	O-acetyltransferase activity (GO:0016413)	2/8	9.977629e-02	4.904037e-01	0	0	4.534453e+00	1.045112e+01	LPCAT4;CRAT
GO_Molecular_Function_2021	peptidyl-proline 4-dioxygenase activity (GO:0031545)	2/8	9.977629e-02	4.904037e-01	0	0	4.534453e+00	1.045112e+01	EGLN3;EGLN2
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	18/190	1.020115e-01	4.981343e-01	0	0	1.427603e+00	3.258745e+00	NCOA1;ATF2;HDAC5;GABARAPL1;CTDP1;JUP;CDKN2A;LMO2;HSPB1;SIRT1;ACTB;HIPK2;GFI1B;TAL1;TADA3;NRIP1;TACC1;ATF4
GO_Molecular_Function_2021	sodium channel regulator activity (GO:0017080)	5/37	1.063154e-01	5.037304e-01	0	0	2.127219e+00	4.767831e+00	FXYD1;FXYD5;GPD1L;SCN1B;YWHAH
GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	5/37	1.063154e-01	5.037304e-01	0	0	2.127219e+00	4.767831e+00	GTF2A1;DR1;POU2F1;TBPL1;PARK7
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	5/37	1.063154e-01	5.037304e-01	0	0	2.127219e+00	4.767831e+00	IRS1;NCK2;PTPN11;GRB2;LDLRAP1
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	3/17	1.065068e-01	5.037304e-01	0	0	2.915883e+00	6.530255e+00	GNAS;RAPGEF2;SAV1
GO_Molecular_Function_2021	phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	3/17	1.065068e-01	5.037304e-01	0	0	2.915883e+00	6.530255e+00	MTMR10;MTMR2;PTEN
GO_Molecular_Function_2021	protease binding (GO:0002020)	12/118	1.100433e-01	5.172035e-01	0	0	1.543005e+00	3.405228e+00	ITGB1;CST3;VCP;RIOK3;ITGB3;SERPINE1;UBC;PTEN;FURIN;PARK7;TIMP1;ATP9A
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	3/18	1.216034e-01	5.425132e-01	0	0	2.721345e+00	5.733848e+00	PDLIM1;RAB10;TMOD3
GO_Molecular_Function_2021	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	3/18	1.216034e-01	5.425132e-01	0	0	2.721345e+00	5.733848e+00	HGD;ADI1;ALOX12
GO_Molecular_Function_2021	retinoic acid receptor binding (GO:0042974)	3/18	1.216034e-01	5.425132e-01	0	0	2.721345e+00	5.733848e+00	RARG;NRIP1;TACC1
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	4/28	1.216803e-01	5.425132e-01	0	0	2.268349e+00	4.777955e+00	TRIP6;TACC1;TRIP12;GAS2L1
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	4/28	1.216803e-01	5.425132e-01	0	0	2.268349e+00	4.777955e+00	TNFSF4;MADD;TMBIM1;TRAF2
GO_Molecular_Function_2021	histone demethylase activity (GO:0032452)	4/28	1.216803e-01	5.425132e-01	0	0	2.268349e+00	4.777955e+00	PHF2;KDM3A;KDM5D;KDM7A
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	4/28	1.216803e-01	5.425132e-01	0	0	2.268349e+00	4.777955e+00	AP2A1;LDLRAP1;CLU;AP2M1
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	2/9	1.226426e-01	5.425132e-01	0	0	3.886466e+00	8.155674e+00	FKBP1A;TGFB1
GO_Molecular_Function_2021	cAMP response element binding protein binding (GO:0008140)	2/9	1.226426e-01	5.425132e-01	0	0	3.886466e+00	8.155674e+00	ATF2;ATF4
GO_Molecular_Function_2021	guanylate kinase activity (GO:0004385)	2/9	1.226426e-01	5.425132e-01	0	0	3.886466e+00	8.155674e+00	MPP1;TJP2
GO_Molecular_Function_2021	phospholipase activity (GO:0004620)	8/73	1.258965e-01	5.536501e-01	0	0	1.676302e+00	3.473793e+00	PLA2G12A;ABHD16A;SMPD1;PLA2G4C;PLBD1;PRDX6;LYPLAL1;MGLL
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	10/98	1.339348e-01	5.838590e-01	0	0	1.548076e+00	3.112256e+00	USP38;USP20;CASP6;CTSL;USP10;USP21;CASP3;USP12;CAPN2;OTUD7B
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	5/40	1.362623e-01	5.838590e-01	0	0	1.944572e+00	3.875870e+00	CST3;VIL1;PRDX5;UBE2O;SNCA
GO_Molecular_Function_2021	ubiquitin protein ligase activity (GO:0061630)	23/263	1.370225e-01	5.838590e-01	0	0	1.307329e+00	2.598460e+00	KCMF1;RNF10;RNF11;ANKIB1;UBE3C;UHRF2;RNF24;SIAH2;RNF8;RC3H1;RNF5;RBX1;RNF144B;RNF115;RNF217;MKRN1;NEURL1;UBE2O;TRIM58;TRIP12;RBBP6;ARIH1;RNF185
GO_Molecular_Function_2021	single-stranded DNA helicase activity (GO:0017116)	3/19	1.374243e-01	5.838590e-01	0	0	2.551124e+00	5.063171e+00	RFC5;CHTF8;MCM2
GO_Molecular_Function_2021	phosphatidic acid binding (GO:0070300)	3/19	1.374243e-01	5.838590e-01	0	0	2.551124e+00	5.063171e+00	OPA1;PACSIN2;RAPGEF2
GO_Molecular_Function_2021	phosphatidylinositol 3-kinase regulator activity (GO:0035014)	3/19	1.374243e-01	5.838590e-01	0	0	2.551124e+00	5.063171e+00	SOCS2;WDR81;SLA2
GO_Molecular_Function_2021	kinase activity (GO:0016301)	11/112	1.452524e-01	5.994215e-01	0	0	1.483751e+00	2.862574e+00	DGKG;FN3K;IRAK1;GK;TRRAP;PPIP5K2;SPHK1;POMK;PIK3CB;PIK3C2A;PIK3CG
GO_Molecular_Function_2021	voltage-gated chloride channel activity (GO:0005247)	2/10	1.466056e-01	5.994215e-01	0	0	3.400475e+00	6.528944e+00	ANO6;CLCN3
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	2/10	1.466056e-01	5.994215e-01	0	0	3.400475e+00	6.528944e+00	RPA1;TERF2IP
GO_Molecular_Function_2021	ionotropic glutamate receptor binding (GO:0035255)	2/10	1.466056e-01	5.994215e-01	0	0	3.400475e+00	6.528944e+00	GNAS;SQSTM1
GO_Molecular_Function_2021	O-methyltransferase activity (GO:0008171)	2/10	1.466056e-01	5.994215e-01	0	0	3.400475e+00	6.528944e+00	MEPCE;CMTR1
GO_Molecular_Function_2021	phosphate ion binding (GO:0042301)	2/10	1.466056e-01	5.994215e-01	0	0	3.400475e+00	6.528944e+00	MTHFD2;PDE2A
GO_Molecular_Function_2021	O-acyltransferase activity (GO:0008374)	4/30	1.466670e-01	5.994215e-01	0	0	2.093636e+00	4.018924e+00	LPCAT4;PLA2G4C;MBOAT2;PRDX6
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	18/201	1.484292e-01	6.033448e-01	0	0	1.340991e+00	2.558137e+00	RABGAP1L;BNIP3;MYO5A;BRK1;NUTF2;TRIOBP;BICD2;GGA3;MYO1C;TBC1D20;KIF3B;ARHGDIB;GNB1;TBC1D7;FLNA;LAMTOR1;RILP;RAB8A
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	6/53	1.532874e-01	6.155833e-01	0	0	1.737854e+00	3.259242e+00	NCOA1;PRKCB;ACTN1;TACC1;CCAR1;DCAF6
GO_Molecular_Function_2021	antiporter activity (GO:0015297)	3/20	1.538958e-01	6.155833e-01	0	0	2.400929e+00	4.493289e+00	SLC35E4;SLC35D2;CLCN3
GO_Molecular_Function_2021	microtubule plus-end binding (GO:0051010)	3/20	1.538958e-01	6.155833e-01	0	0	2.400929e+00	4.493289e+00	CLIP2;MAPRE2;CLASP1
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	5/42	1.580700e-01	6.270442e-01	0	0	1.839262e+00	3.392919e+00	IRS1;NCK2;PTPN11;GRB2;LDLRAP1
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	11/115	1.647313e-01	6.270442e-01	0	0	1.440717e+00	2.598246e+00	CST3;APP;LXN;SERPINE2;SERPINE1;UBE2O;FURIN;SPINT2;TIMP1;RENBP;GAPDH
GO_Molecular_Function_2021	ubiquitin-like protein ligase activity (GO:0061659)	23/270	1.656514e-01	6.270442e-01	0	0	1.269795e+00	2.282927e+00	KCMF1;RNF10;RNF11;ANKIB1;UBE3C;UHRF2;RNF24;SIAH2;RNF8;RC3H1;RNF5;RBX1;RNF144B;RNF115;RNF217;MKRN1;NEURL1;UBE2O;TRIM58;TRIP12;RBBP6;ARIH1;RNF185
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	3/21	1.709445e-01	6.270442e-01	0	0	2.267422e+00	4.005212e+00	VCP;PTEN;PARK7
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	3/21	1.709445e-01	6.270442e-01	0	0	2.267422e+00	4.005212e+00	VIL1;PRDX5;SNCA
GO_Molecular_Function_2021	ephrin receptor binding (GO:0046875)	3/21	1.709445e-01	6.270442e-01	0	0	2.267422e+00	4.005212e+00	EFNB1;GRB2;PIK3CG
GO_Molecular_Function_2021	pyridoxal phosphate binding (GO:0030170)	3/21	1.709445e-01	6.270442e-01	0	0	2.267422e+00	4.005212e+00	PYGB;PYGL;ACCS
GO_Molecular_Function_2021	ABC-type xenobiotic transporter activity (GO:0008559)	2/11	1.714077e-01	6.270442e-01	0	0	3.022482e+00	5.330783e+00	ABCC3;ABCC1
GO_Molecular_Function_2021	Toll-like receptor binding (GO:0035325)	2/11	1.714077e-01	6.270442e-01	0	0	3.022482e+00	5.330783e+00	TLR1;TOLLIP
GO_Molecular_Function_2021	C-acyltransferase activity (GO:0016408)	2/11	1.714077e-01	6.270442e-01	0	0	3.022482e+00	5.330783e+00	SCP2;ACAT1
GO_Molecular_Function_2021	carbohydrate kinase activity (GO:0019200)	2/11	1.714077e-01	6.270442e-01	0	0	3.022482e+00	5.330783e+00	POMK;HK1
GO_Molecular_Function_2021	cGMP binding (GO:0030553)	2/11	1.714077e-01	6.270442e-01	0	0	3.022482e+00	5.330783e+00	PDE2A;RAPGEF2
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2/11	1.714077e-01	6.270442e-01	0	0	3.022482e+00	5.330783e+00	DAP;BCL2L1
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	2/11	1.714077e-01	6.270442e-01	0	0	3.022482e+00	5.330783e+00	ARG2;PADI4
GO_Molecular_Function_2021	myosin II binding (GO:0045159)	2/11	1.714077e-01	6.270442e-01	0	0	3.022482e+00	5.330783e+00	GSN;TRIOBP
GO_Molecular_Function_2021	potassium:proton antiporter activity (GO:0015386)	2/11	1.714077e-01	6.270442e-01	0	0	3.022482e+00	5.330783e+00	SLC9A9;SLC9A1
GO_Molecular_Function_2021	racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	2/11	1.714077e-01	6.270442e-01	0	0	3.022482e+00	5.330783e+00	DSE;RENBP
GO_Molecular_Function_2021	flavin adenine dinucleotide binding (GO:0050660)	6/55	1.732553e-01	6.270442e-01	0	0	1.666741e+00	2.921779e+00	CYB5R1;ACADVL;CYB5R3;AIFM2;ETFA;SDHA
GO_Molecular_Function_2021	hydro-lyase activity (GO:0016836)	6/55	1.732553e-01	6.270442e-01	0	0	1.666741e+00	2.921779e+00	CA2;ACO1;PARK7;CDYL;PCBD2;ENO2
GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	4/32	1.734378e-01	6.270442e-01	0	0	1.943881e+00	3.405556e+00	SPHK1;GNPNAT1;SAT1;ACAT1
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	5/44	1.811892e-01	6.519342e-01	0	0	1.744754e+00	2.980412e+00	DCLRE1B;DCLRE1A;RPA1;HMGB1;SMC6
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	10/105	1.826023e-01	6.532228e-01	0	0	1.433466e+00	2.437530e+00	USP38;USP20;GPAA1;CASP6;CTSL;USP10;CASP3;USP12;CAPN2;CAPN1
GO_Molecular_Function_2021	anion channel activity (GO:0005253)	7/68	1.832846e-01	6.532228e-01	0	0	1.562136e+00	2.650501e+00	CLIC4;FXYD1;VDAC3;LRRC8D;ANO6;LRRC8B;CLCN3
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	41/517	1.846876e-01	6.551184e-01	0	0	1.175638e+00	1.985758e+00	C2CD5;CANT1;SPARC;MCTP1;ATP2A2;NLK;RASGRP2;THBS1;RASGRP3;STK3;SNN;OPA1;ANXA7;BNIP2;CAPN1;SLC25A24;SNCA;GSN;TPM4;SPHK1;TESC;TNNC2;PDE2A;IDH2;PLA2G4C;ANXA11;CDC42BPB;MSH6;NT5C3A;VIL1;MTHFD2;RHEB;PITPNM2;RAPGEF2;NUCB1;CALM3;PADI4;SIK2;MCTP2;PVALB;PRTFDC1
GO_Molecular_Function_2021	DNA secondary structure binding (GO:0000217)	4/33	1.874091e-01	6.562504e-01	0	0	1.876750e+00	3.142546e+00	YY1;MSH6;HMGB3;HMGB1
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	4/33	1.874091e-01	6.562504e-01	0	0	1.876750e+00	3.142546e+00	CDKN1A;TAOK3;TRIB1;SNCA
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	3/22	1.884975e-01	6.562504e-01	0	0	2.147969e+00	3.584252e+00	GTF2A1;DR1;HHEX
GO_Molecular_Function_2021	bHLH transcription factor binding (GO:0043425)	3/22	1.884975e-01	6.562504e-01	0	0	2.147969e+00	3.584252e+00	LMO2;SIRT1;USF2
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	6/57	1.942229e-01	6.578759e-01	0	0	1.601207e+00	2.623976e+00	HDAC5;ASAH1;GLS2;SIRT1;ASRGL1;HDAC6
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	2/12	1.968215e-01	6.578759e-01	0	0	2.720088e+00	4.421389e+00	RPA1;TERF2IP
GO_Molecular_Function_2021	sodium:proton antiporter activity (GO:0015385)	2/12	1.968215e-01	6.578759e-01	0	0	2.720088e+00	4.421389e+00	SLC9A9;SLC9A1
GO_Molecular_Function_2021	aspartic-type peptidase activity (GO:0070001)	2/12	1.968215e-01	6.578759e-01	0	0	2.720088e+00	4.421389e+00	NAPSA;CTSD
GO_Molecular_Function_2021	exodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016895)	2/12	1.968215e-01	6.578759e-01	0	0	2.720088e+00	4.421389e+00	DCLRE1B;DCLRE1A
GO_Molecular_Function_2021	mRNA methyltransferase activity (GO:0008174)	2/12	1.968215e-01	6.578759e-01	0	0	2.720088e+00	4.421389e+00	PCIF1;CMTR1
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	18/212	2.047322e-01	6.578759e-01	0	0	1.264201e+00	2.005089e+00	KMT2D;RNF10;KLF11;HDAC5;RFX3;NR1D1;HMGB1;PBX1;YY1;HHEX;TAL1;TBL1XR1;ZNF217;BCOR;SOX4;CDK5RAP2;ATF4;SNCA
GO_Molecular_Function_2021	cyclic nucleotide binding (GO:0030551)	3/23	2.064836e-01	6.578759e-01	0	0	2.040461e+00	3.218896e+00	POPDC2;PDE2A;RAPGEF2
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	3/23	2.064836e-01	6.578759e-01	0	0	2.040461e+00	3.218896e+00	FKBP8;CALM3;GAPDH
GO_Molecular_Function_2021	adenyl ribonucleotide binding (GO:0032559)	25/306	2.074983e-01	6.578759e-01	0	0	1.212767e+00	1.907236e+00	POPDC2;TWF2;PYGL;NLK;STK3;PPIP5K2;TLK1;PIP4K2B;MAP4K5;MARK4;ACVR1;MAP4K2;DAPK2;SPHK1;PDE2A;MINK1;CDC42BPB;CDK11B;MSH6;TBCK;BTK;RAPGEF2;MYH9;SIK2;TRIB1
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	4/35	2.163520e-01	6.578759e-01	0	0	1.755481e+00	2.687375e+00	UBE2B;UBE2C;UBE2E3;UBE2O
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	16/188	2.189620e-01	6.578759e-01	0	0	1.267107e+00	1.924555e+00	ITGB1;GTF2A1;HIP1;TPM4;GADD45A;TPM1;SUPT4H1;SDCBP2;USF2;IRAK1;VAPA;UBA3;NAE1;ATF4;BCL2L1;YWHAH
