Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	annealing activity (GO:0097617)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	FXR1;DDX3X
GO_Molecular_Function_2021	C-acetyltransferase activity (GO:0016453)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	ACAA2;ACAT1
GO_Molecular_Function_2021	tumor necrosis factor binding (GO:0043120)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	TMC8;TNFRSF1A
GO_Molecular_Function_2021	U2 snRNA binding (GO:0030620)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	ISG20;SNRPA1
GO_Molecular_Function_2021	CCR1 chemokine receptor binding (GO:0031726)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	CCL5;CCL4
GO_Molecular_Function_2021	CCR5 chemokine receptor binding (GO:0031730)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	CCL5;CCL4
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	ITGB2;PHB
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	RPN2;OSTC
GO_Molecular_Function_2021	leukotriene-C4 synthase activity (GO:0004464)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	MGST3;ALOX5AP
GO_Molecular_Function_2021	lipid kinase activity (GO:0001727)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	CERK;AGK
GO_Molecular_Function_2021	MHC class I protein complex binding (GO:0023024)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	CD8A;KLRD1
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	CMPK1;DCK
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	2/5	4.085337e-02	2.792956e-01	0	0	9.070368e+00	2.900491e+01	HPGD;PTGER2
GO_Molecular_Function_2021	adenine nucleotide transmembrane transporter activity (GO:0000295)	3/12	4.433867e-02	2.918962e-01	0	0	4.537037e+00	1.413695e+01	SLC35B3;SLC35B2;LRRC8A
GO_Molecular_Function_2021	cytidine deaminase activity (GO:0004126)	3/12	4.433867e-02	2.918962e-01	0	0	4.537037e+00	1.413695e+01	APOBEC3C;APOBEC3G;APOBEC3H
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	3/12	4.433867e-02	2.918962e-01	0	0	4.537037e+00	1.413695e+01	GSK3B;SNX5;PAFAH1B1
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	3/12	4.433867e-02	2.918962e-01	0	0	4.537037e+00	1.413695e+01	LCK;CCL5;FYN
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	5/29	4.509203e-02	2.941324e-01	0	0	2.837512e+00	8.793591e+00	THAP7;ZBTB16;CNOT2;MTF2;RORA
GO_Molecular_Function_2021	adenyl ribonucleotide binding (GO:0032559)	29/306	4.808635e-02	3.108127e-01	0	0	1.431690e+00	4.344832e+00	PRPS1;HSP90AB1;CHD8;PNKP;VPS4A;STK4;HSPA13;GUK1;DHX36;PIM1;ABCF2;MAP4K1;HSPA9;ABCA2;HSPA8;HSP90AA1;RRM1;HSPA5;DAPK3;SMARCA5;TAP1;RUNX3;ZAP70;SNRK;STK17A;MYH9;ABCE1;MYO1F;PFKP
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	29/307	4.977255e-02	3.188134e-01	0	0	1.426463e+00	4.279804e+00	DDX3X;RGS14;GPAA1;PDCD5;SMC3;UXT;OPA1;STMN1;TPR;RPS3;KIF21A;FYN;OFD1;GABARAPL2;PRNP;SUN2;VBP1;CRIPT;RITA1;TBCD;TBCA;TERF1;DNM2;EML4;ARL4C;CCDC88C;EZR;GAPDH;PAFAH1B1
GO_Molecular_Function_2021	snoRNA binding (GO:0030515)	5/30	5.117322e-02	3.248586e-01	0	0	2.723865e+00	8.096796e+00	NOP56;ISG20;NUFIP1;IMP3;XRCC5
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	6/40	5.332518e-02	3.329082e-01	0	0	2.404008e+00	7.046980e+00	TNFAIP8;PTTG1;TNFSF14;CD27;BIRC6;CST7
GO_Molecular_Function_2021	GDP-dissociation inhibitor activity (GO:0005092)	3/13	5.478236e-02	3.329082e-01	0	0	4.083114e+00	1.185894e+01	EIF5;RGS14;ITGB1BP1
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	3/13	5.478236e-02	3.329082e-01	0	0	4.083114e+00	1.185894e+01	IDI1;EBP;ECH1
GO_Molecular_Function_2021	NAD+ binding (GO:0070403)	3/13	5.478236e-02	3.329082e-01	0	0	4.083114e+00	1.185894e+01	HPGD;ZC3HAV1;PARP15
GO_Molecular_Function_2021	protein kinase A catalytic subunit binding (GO:0034236)	3/13	5.478236e-02	3.329082e-01	0	0	4.083114e+00	1.185894e+01	GSK3B;CSK;EZR
GO_Molecular_Function_2021	1-acylglycerophosphocholine O-acyltransferase activity (GO:0047184)	2/6	5.853372e-02	3.355984e-01	0	0	6.802411e+00	1.930628e+01	LPCAT4;LPCAT1
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	2/6	5.853372e-02	3.355984e-01	0	0	6.802411e+00	1.930628e+01	PTGES3;TERF1
GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	2/6	5.853372e-02	3.355984e-01	0	0	6.802411e+00	1.930628e+01	RPS3;HMGB1
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	2/6	5.853372e-02	3.355984e-01	0	0	6.802411e+00	1.930628e+01	PTGES3;TERF1
GO_Molecular_Function_2021	nucleosomal histone binding (GO:0031493)	2/6	5.853372e-02	3.355984e-01	0	0	6.802411e+00	1.930628e+01	THAP7;VRK1
GO_Molecular_Function_2021	pre-miRNA binding (GO:0070883)	2/6	5.853372e-02	3.355984e-01	0	0	6.802411e+00	1.930628e+01	DHX36;RAN
GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	2/6	5.853372e-02	3.355984e-01	0	0	6.802411e+00	1.930628e+01	ZRSR2;U2AF2
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	6/41	5.900113e-02	3.355984e-01	0	0	2.335196e+00	6.609069e+00	EIF4A2;EIF5B;COPS5;EIF5;EIF3G;EIF2S1
GO_Molecular_Function_2021	SH3 domain binding (GO:0017124)	8/62	6.024964e-02	3.399801e-01	0	0	2.018967e+00	5.671800e+00	WIPF1;CBLB;PTPN22;EVL;CD3E;SKAP1;DNM2;RAD9A
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	6/42	6.502332e-02	3.611842e-01	0	0	2.270208e+00	6.204498e+00	BRAP;SRP54;TIMM22;KDELR2;KPNA3;KPNB1
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	6/42	6.502332e-02	3.611842e-01	0	0	2.270208e+00	6.204498e+00	ANXA1;ANXA2;BSG;EMB;CD47;PPP1CA
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	3/14	6.628014e-02	3.653115e-01	0	0	3.711722e+00	1.007311e+01	LCK;FYN;PAFAH1B1
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	21/216	6.694291e-02	3.661262e-01	0	0	1.470519e+00	3.976157e+00	GBP5;DDX3X;SRP54;GNAI3;RAB27A;TBCC;RHOF;GIMAP7;DNM2;RAP1B;CDC42;OPA1;RAB14;RAC2;RAB18;RAB9A;RAB28;GBP2;GBP1;RAB8A;RAN
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	11/97	6.788902e-02	3.684664e-01	0	0	1.743955e+00	4.691032e+00	POLR3C;SUB1;DHX36;NABP2;RPA2;RAD23A;PARK7;RTF1;HMGB1;POLR2H;WBP11
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	7/53	6.867470e-02	3.699069e-01	0	0	2.073202e+00	5.552812e+00	NCOA1;SS18;ENY2;BUD31;HMGA1;MED4;ETS1
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	6/43	7.139178e-02	3.816508e-01	0	0	2.208732e+00	5.830108e+00	CDKN1B;YWHAB;PRKRIP1;SH3BP5;CIB1;NCK1
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	5/33	7.214582e-02	3.828036e-01	0	0	2.431630e+00	6.392917e+00	CDKN1B;YWHAB;PRKRIP1;SH3BP5;NCK1
GO_Molecular_Function_2021	rRNA (adenine) methyltransferase activity (GO:0016433)	2/7	7.829745e-02	3.976392e-01	0	0	5.441636e+00	1.386116e+01	DIMT1;METTL5
GO_Molecular_Function_2021	fatty acid elongase activity (GO:0009922)	2/7	7.829745e-02	3.976392e-01	0	0	5.441636e+00	1.386116e+01	ELOVL1;ELOVL4
GO_Molecular_Function_2021	histone-arginine N-methyltransferase activity (GO:0008469)	2/7	7.829745e-02	3.976392e-01	0	0	5.441636e+00	1.386116e+01	PRMT2;PRMT1
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	2/7	7.829745e-02	3.976392e-01	0	0	5.441636e+00	1.386116e+01	HNRNPA2B1;HNRNPC
GO_Molecular_Function_2021	NADH dehydrogenase activity (GO:0003954)	2/7	7.829745e-02	3.976392e-01	0	0	5.441636e+00	1.386116e+01	NDUFS8;NDUFS2
GO_Molecular_Function_2021	peroxisome proliferator activated receptor binding (GO:0042975)	2/7	7.829745e-02	3.976392e-01	0	0	5.441636e+00	1.386116e+01	PRMT2;HMGA1
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	30/336	8.329649e-02	4.200270e-01	0	0	1.339577e+00	3.329316e+00	ARHGAP9;DENND1B;RGS14;NPRL2;ARHGAP15;FGD3;DOCK10;RGS3;TBC1D10C;SH3BP5;CYTH1;DENND2D;JUN;RANBP3;TBCD;TBC1D2B;ARFGAP3;ARHGAP25;ARHGAP10;TBC1D1;ARHGAP30;CCDC88C;NUCB1;RANGRF;PREB;SERGEF;DOCK2;NUCB2;SIPA1;LLGL2
GO_Molecular_Function_2021	poly-pyrimidine tract binding (GO:0008187)	4/25	8.808577e-02	4.410492e-01	0	0	2.592817e+00	6.299105e+00	U2AF2;HNRNPH1;HNRNPC;DIS3L2
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	4/26	9.872811e-02	4.729396e-01	0	0	2.474829e+00	5.730183e+00	PSMC5;TAF12;THAP7;RUVBL1
GO_Molecular_Function_2021	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	2/8	9.977629e-02	4.729396e-01	0	0	4.534453e+00	1.045112e+01	TAF1C;SMARCA4
GO_Molecular_Function_2021	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	2/8	9.977629e-02	4.729396e-01	0	0	4.534453e+00	1.045112e+01	TAF1C;SMARCA4
GO_Molecular_Function_2021	arginine N-methyltransferase activity (GO:0016273)	2/8	9.977629e-02	4.729396e-01	0	0	4.534453e+00	1.045112e+01	PRMT2;PRMT1
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	2/8	9.977629e-02	4.729396e-01	0	0	4.534453e+00	1.045112e+01	LCK;IL16
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	2/8	9.977629e-02	4.729396e-01	0	0	4.534453e+00	1.045112e+01	PRNP;PARK7
GO_Molecular_Function_2021	MHC class Ib protein binding (GO:0023029)	2/8	9.977629e-02	4.729396e-01	0	0	4.534453e+00	1.045112e+01	TAP1;KLRD1
GO_Molecular_Function_2021	O-acetyltransferase activity (GO:0016413)	2/8	9.977629e-02	4.729396e-01	0	0	4.534453e+00	1.045112e+01	LPCAT4;LPCAT1
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	10/93	1.039971e-01	4.896816e-01	0	0	1.641777e+00	3.715985e+00	NUDT21;HSP90AA1;HSP90AB1;NCOR1;YWHAB;THAP7;HDAC1;DHX36;PHB;RAD9A
GO_Molecular_Function_2021	protein serine/threonine kinase activator activity (GO:0043539)	5/37	1.063154e-01	4.973045e-01	0	0	2.127219e+00	4.767831e+00	DDX3X;MAP2K2;STK4;CALM1;CALM2
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	43/517	1.086500e-01	5.049029e-01	0	0	1.240190e+00	2.752756e+00	CERK;CCDC47;PRF1;CIB1;SRI;STK4;CISD3;HSP90B1;PGS1;MT2A;OPA1;SPOCK2;DHX36;ANXA6;ANXA7;NUDT18;AASDHPPT;DIS3L2;PRNP;DUT;ANXA1;ANXA2;HSPA5;IDH2;ANXA11;HSPE1;SNRK;RCN2;S100A6;MT1F;NUCB1;ADAM8;S100A4;LCP1;CALR;MICU2;ESYT1;CALM1;CALM2;NUCB2;RAN;MT1E;CD320
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	3/18	1.216034e-01	5.349625e-01	0	0	2.721345e+00	5.733848e+00	BIN1;STOM;PPIB
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	3/18	1.216034e-01	5.349625e-01	0	0	2.721345e+00	5.733848e+00	ANXA1;ANXA2;PPP1CA
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	4/28	1.216803e-01	5.349625e-01	0	0	2.268349e+00	4.777955e+00	SIVA1;TMBIM1;RIPK1;TNF
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	2/9	1.226426e-01	5.349625e-01	0	0	3.886466e+00	8.155674e+00	GTF3A;RRS1
GO_Molecular_Function_2021	small ribosomal subunit rRNA binding (GO:0070181)	2/9	1.226426e-01	5.349625e-01	0	0	3.886466e+00	8.155674e+00	CIRBP;RPS3
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	2/9	1.226426e-01	5.349625e-01	0	0	3.886466e+00	8.155674e+00	TNFRSF25;TNFRSF1A
GO_Molecular_Function_2021	U3 snoRNA binding (GO:0034511)	2/9	1.226426e-01	5.349625e-01	0	0	3.886466e+00	8.155674e+00	ISG20;XRCC5
GO_Molecular_Function_2021	volume-sensitive anion channel activity (GO:0005225)	2/9	1.226426e-01	5.349625e-01	0	0	3.886466e+00	8.155674e+00	LRRC8A;CLCN3
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	2/9	1.226426e-01	5.349625e-01	0	0	3.886466e+00	8.155674e+00	CLEC2D;HLA-E
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	2/9	1.226426e-01	5.349625e-01	0	0	3.886466e+00	8.155674e+00	S100A4;HMGB1
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	8/74	1.332142e-01	5.771358e-01	0	0	1.650815e+00	3.327707e+00	ADRM1;TNFAIP3;CXCR4;RAD23A;ASCC2;BUB3;FBXO7;OTUB1
GO_Molecular_Function_2021	mitogen-activated protein kinase binding (GO:0051019)	4/29	1.339345e-01	5.771358e-01	0	0	2.177498e+00	4.377653e+00	DUSP2;TNIP1;PRMT1;TPR
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	3/19	1.374243e-01	5.886063e-01	0	0	2.551124e+00	5.063171e+00	APOBEC3C;APOBEC3G;APOBEC3H
GO_Molecular_Function_2021	PDZ domain binding (GO:0030165)	7/63	1.388163e-01	5.910083e-01	0	0	1.702071e+00	3.360916e+00	TGFBR3;SLC9A3R1;MAP2K2;CCDC88C;CRIPT;CLCN3;LLGL2
GO_Molecular_Function_2021	ribonuclease P RNA binding (GO:0033204)	2/10	1.466056e-01	5.955073e-01	0	0	3.400475e+00	6.528944e+00	POP4;RPP30
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	2/10	1.466056e-01	5.955073e-01	0	0	3.400475e+00	6.528944e+00	ACTB;SMARCA4
GO_Molecular_Function_2021	cardiolipin binding (GO:1901612)	2/10	1.466056e-01	5.955073e-01	0	0	3.400475e+00	6.528944e+00	STOML2;OPA1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	2/10	1.466056e-01	5.955073e-01	0	0	3.400475e+00	6.528944e+00	CASP8;CFLAR
GO_Molecular_Function_2021	fatty acid synthase activity (GO:0004312)	2/10	1.466056e-01	5.955073e-01	0	0	3.400475e+00	6.528944e+00	ELOVL1;ELOVL4
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	2/10	1.466056e-01	5.955073e-01	0	0	3.400475e+00	6.528944e+00	DUT;ASMTL
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	2/10	1.466056e-01	5.955073e-01	0	0	3.400475e+00	6.528944e+00	ANXA1;ANXA2
GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	4/30	1.466670e-01	5.955073e-01	0	0	2.093636e+00	4.018924e+00	CDKN2D;CDKN1B;CDKN2A;CIB1
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	17/188	1.476510e-01	5.955073e-01	0	0	1.355248e+00	2.592459e+00	XBP1;PHB;SRI;KRT10;SMC3;CD3E;FXR1;TRMT112;BAX;TAF7;MICU2;BAK1;P4HB;FBXO7;RAN;YWHAH;PAFAH1B1
GO_Molecular_Function_2021	cytokine receptor activity (GO:0004896)	9/88	1.482486e-01	5.955073e-01	0	0	1.551609e+00	2.961811e+00	IL18RAP;CXCR3;IL10RA;IL2RB;IL2RG;IL12RB1;IL7R;CD44;IL18R1
GO_Molecular_Function_2021	antiporter activity (GO:0015297)	3/20	1.538958e-01	6.045300e-01	0	0	2.400929e+00	4.493289e+00	SLC35C2;CLCN3;SLC25A11
GO_Molecular_Function_2021	tau-protein kinase activity (GO:0050321)	3/20	1.538958e-01	6.045300e-01	0	0	2.400929e+00	4.493289e+00	GSK3B;ROCK1;FYN
GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	3/20	1.538958e-01	6.045300e-01	0	0	2.400929e+00	4.493289e+00	CDK9;RORA;VGLL4
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	3/20	1.538958e-01	6.045300e-01	0	0	2.400929e+00	4.493289e+00	GUK1;AK2;CMPK1
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	5/42	1.580700e-01	6.122167e-01	0	0	1.839262e+00	3.392919e+00	RPLP0;RPS3;RRS1;CIRBP;GTF3A
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	5/42	1.580700e-01	6.122167e-01	0	0	1.839262e+00	3.392919e+00	ZAP70;YWHAB;LCK;PIN1;PFN1
GO_Molecular_Function_2021	alpha-tubulin binding (GO:0043014)	4/31	1.598458e-01	6.122167e-01	0	0	2.015985e+00	3.696401e+00	OFD1;ARL4C;EML4;FYN
GO_Molecular_Function_2021	acetylation-dependent protein binding (GO:0140033)	3/21	1.709445e-01	6.122167e-01	0	0	2.267422e+00	4.005212e+00	BRD2;THAP7;SMARCA4
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	3/21	1.709445e-01	6.122167e-01	0	0	2.267422e+00	4.005212e+00	TNFAIP8;TNFSF14;CD27
GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	3/21	1.709445e-01	6.122167e-01	0	0	2.267422e+00	4.005212e+00	EID1;CITED2;TAF7
GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	3/21	1.709445e-01	6.122167e-01	0	0	2.267422e+00	4.005212e+00	BRD2;THAP7;SMARCA4
GO_Molecular_Function_2021	thioesterase binding (GO:0031996)	2/11	1.714077e-01	6.122167e-01	0	0	3.022482e+00	5.330783e+00	CDC42;ARF6
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	2/11	1.714077e-01	6.122167e-01	0	0	3.022482e+00	5.330783e+00	CALM1;CALM2
GO_Molecular_Function_2021	vinculin binding (GO:0017166)	2/11	1.714077e-01	6.122167e-01	0	0	3.022482e+00	5.330783e+00	PXN;RTCB
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2/11	1.714077e-01	6.122167e-01	0	0	3.022482e+00	5.330783e+00	BAX;RIPK1
GO_Molecular_Function_2021	diacylglycerol kinase activity (GO:0004143)	2/11	1.714077e-01	6.122167e-01	0	0	3.022482e+00	5.330783e+00	AGK;DGKZ
GO_Molecular_Function_2021	GABA receptor binding (GO:0050811)	2/11	1.714077e-01	6.122167e-01	0	0	3.022482e+00	5.330783e+00	GABARAPL2;JAKMIP1
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	2/11	1.714077e-01	6.122167e-01	0	0	3.022482e+00	5.330783e+00	C1QBP;CD44
GO_Molecular_Function_2021	phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	2/11	1.714077e-01	6.122167e-01	0	0	3.022482e+00	5.330783e+00	GNPTAB;AASDHPPT
GO_Molecular_Function_2021	protein-arginine N-methyltransferase activity (GO:0016274)	2/11	1.714077e-01	6.122167e-01	0	0	3.022482e+00	5.330783e+00	PRMT2;PRMT1
GO_Molecular_Function_2021	ribonuclease P activity (GO:0004526)	2/11	1.714077e-01	6.122167e-01	0	0	3.022482e+00	5.330783e+00	POP4;RPP30
GO_Molecular_Function_2021	phosphatase activity (GO:0016791)	8/79	1.728784e-01	6.122167e-01	0	0	1.534147e+00	2.692683e+00	DUSP11;SACM1L;PTPMT1;PTPN22;HDHD2;LPIN1;ENOPH1;PPP1CA
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	4/32	1.734378e-01	6.122167e-01	0	0	1.943881e+00	3.405556e+00	SIT1;LCK;SKAP1;SLAMF1
GO_Molecular_Function_2021	chemokine binding (GO:0019956)	4/32	1.734378e-01	6.122167e-01	0	0	1.943881e+00	3.405556e+00	CXCR3;CXCR4;CXCR6;HMGB1
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	32/392	1.739350e-01	6.122167e-01	0	0	1.212779e+00	2.121240e+00	RNF34;PPP1R11;UBE2D2;UBE2D3;TNFAIP3;UBR2;CBLB;UBE3A;RCHY1;UBE2J2;FBXO44;CDC42;RNF115;RNF113A;MAEA;UBE2Q2;FBXO7;BRAP;MYLIP;MIB2;UBE2G1;BFAR;UBE2A;FBXW2;CUL4A;RNF167;RNF145;RNF126;RNF125;BIRC6;STUB1;RNF166
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	20/233	1.769624e-01	6.198044e-01	0	0	1.279942e+00	2.216627e+00	ARHGAP9;JUN;RANBP3;RGS14;NPRL2;TBCD;TBC1D2B;ARHGAP15;ARFGAP3;ARHGAP25;ARHGAP10;TBC1D1;EIF5;RGS3;ARHGAP30;TBC1D10C;PREB;ITGB1BP1;SIPA1;LLGL2
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	5/44	1.811892e-01	6.291073e-01	0	0	1.744754e+00	2.980412e+00	PNKP;RPS3;RPA2;HMGB1;UNG
GO_Molecular_Function_2021	amyloid-beta binding (GO:0001540)	8/80	1.813882e-01	6.291073e-01	0	0	1.512758e+00	2.582453e+00	PRNP;VBP1;TM2D1;ITGB2;PFDN1;ADRB2;ITM2A;ITM2B
GO_Molecular_Function_2021	methylated histone binding (GO:0035064)	7/68	1.832846e-01	6.325988e-01	0	0	1.562136e+00	2.650501e+00	KMT2E;THAP7;CHD8;MTF2;SPIN2B;TAF7;ZMYND11
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	3/22	1.884975e-01	6.381986e-01	0	0	2.147969e+00	3.584252e+00	PSMC5;TAF12;RUVBL1
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	3/22	1.884975e-01	6.381986e-01	0	0	2.147969e+00	3.584252e+00	DHX36;HNRNPC;SNRPB
GO_Molecular_Function_2021	mRNA 3'-UTR AU-rich region binding (GO:0035925)	3/22	1.884975e-01	6.381986e-01	0	0	2.147969e+00	3.584252e+00	NUDT21;DHX36;ZFP36L2
GO_Molecular_Function_2021	poly(U) RNA binding (GO:0008266)	3/22	1.884975e-01	6.381986e-01	0	0	2.147969e+00	3.584252e+00	HNRNPH1;HNRNPC;DIS3L2
GO_Molecular_Function_2021	single-stranded RNA binding (GO:0003727)	5/45	1.931926e-01	6.509951e-01	0	0	1.701043e+00	2.796630e+00	FXR1;DDX3X;U2AF2;HNRNPF;JMJD6
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	2/12	1.968215e-01	6.539256e-01	0	0	2.720088e+00	4.421389e+00	RBM3;NMD3
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	2/12	1.968215e-01	6.539256e-01	0	0	2.720088e+00	4.421389e+00	ISCA1;CISD3
GO_Molecular_Function_2021	death receptor activity (GO:0005035)	2/12	1.968215e-01	6.539256e-01	0	0	2.720088e+00	4.421389e+00	TNFRSF25;TNFRSF1A
GO_Molecular_Function_2021	3'-5'-exoribonuclease activity (GO:0000175)	4/34	2.017253e-01	6.671010e-01	0	0	1.814094e+00	2.904089e+00	ISG20;CNOT2;USB1;DIS3L2
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	18/212	2.047322e-01	6.732066e-01	0	0	1.264201e+00	2.005089e+00	JUN;XRCC6;GABPB2;XRCC5;NFYC;NONO;GATA3;HMGB1;GABPB1;ETS1;TNF;RUNX1;REST;NCOR1;IRF1;TBX21;DHX36;TAF7
GO_Molecular_Function_2021	chemokine activity (GO:0008009)	5/46	2.054653e-01	6.732066e-01	0	0	1.659465e+00	2.626067e+00	CCL5;CCL4;XCL2;XCL1;CKLF
GO_Molecular_Function_2021	C-C chemokine receptor activity (GO:0016493)	3/23	2.064836e-01	6.734397e-01	0	0	2.040461e+00	3.218896e+00	CXCR3;CXCR4;CXCR6
GO_Molecular_Function_2021	catalytic activity, acting on a tRNA (GO:0140101)	4/35	2.163520e-01	6.992104e-01	0	0	1.755481e+00	2.687375e+00	DTWD1;PTRH1;TRMT13;DUS3L
GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	4/35	2.163520e-01	6.992104e-01	0	0	1.755481e+00	2.687375e+00	NCOA1;PRMT2;DCAF13;PPID
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	13/149	2.220564e-01	7.042151e-01	0	0	1.301703e+00	1.958834e+00	DENND2D;DENND1B;DOCK10;FGD3;CCDC88C;SH3BP5;NUCB1;RANGRF;PREB;SERGEF;DOCK2;CYTH1;NUCB2
GO_Molecular_Function_2021	1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841)	2/13	2.226468e-01	7.042151e-01	0	0	2.472674e+00	3.714374e+00	LPCAT1;AGPAT4
GO_Molecular_Function_2021	titin binding (GO:0031432)	2/13	2.226468e-01	7.042151e-01	0	0	2.472674e+00	3.714374e+00	CALM1;CALM2
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	2/13	2.226468e-01	7.042151e-01	0	0	2.472674e+00	3.714374e+00	CASP8;CFLAR
GO_Molecular_Function_2021	C-C chemokine binding (GO:0019957)	3/24	2.248338e-01	7.042151e-01	0	0	1.943191e+00	2.900007e+00	CXCR3;CXCR4;CXCR6
