Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of protein localization to cell surface (GO:2000010)	4/13	9.526398e-03	8.519321e-02	0	0	6.053808e+00	2.817254e+01	HSP90AB1;RANGRF;STX4;TNF
GO_Biological_Process_2021	purine ribonucleoside triphosphate metabolic process (GO:0009205)	4/13	9.526398e-03	8.519321e-02	0	0	6.053808e+00	2.817254e+01	OPA1;GNAI3;GIMAP7;RAN
GO_Biological_Process_2021	regulation of antigen receptor-mediated signaling pathway (GO:0050854)	4/13	9.526398e-03	8.519321e-02	0	0	6.053808e+00	2.817254e+01	PTPRC;CD300A;PTPN22;RUNX1
GO_Biological_Process_2021	ribosomal subunit export from nucleus (GO:0000054)	4/13	9.526398e-03	8.519321e-02	0	0	6.053808e+00	2.817254e+01	RRS1;NMD3;ABCE1;RAN
GO_Biological_Process_2021	synaptic vesicle localization (GO:0097479)	4/13	9.526398e-03	8.519321e-02	0	0	6.053808e+00	2.817254e+01	TOR1A;RAB27A;TMEM230;DNM2
GO_Biological_Process_2021	mitotic cytokinetic process (GO:1902410)	5/20	9.784958e-03	8.673705e-02	0	0	4.542216e+00	2.101642e+01	PDCD6IP;VPS4B;VPS4A;CHMP4A;CHMP6
GO_Biological_Process_2021	natural killer cell mediated immunity (GO:0002228)	5/20	9.784958e-03	8.673705e-02	0	0	4.542216e+00	2.101642e+01	TUBB;GZMB;SLAMF7;KLRD1;TUBB4B
GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	5/20	9.784958e-03	8.673705e-02	0	0	4.542216e+00	2.101642e+01	ZAP70;XBP1;XRCC6;CD27;GATA3
GO_Biological_Process_2021	regulation of protein localization to cell periphery (GO:1904375)	5/20	9.784958e-03	8.673705e-02	0	0	4.542216e+00	2.101642e+01	ABCA2;STX8;VPS4A;GBP1;ACTB
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	12/82	9.805614e-03	8.673705e-02	0	0	2.341091e+00	1.082708e+01	MECP2;TAF1C;MTF2;SMARCA5;POLR2F;PPHLN1;POLR2H;DEK;SF3B1;ACTB;POLR2K;POLR2L
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	16/123	9.900431e-03	8.738580e-02	0	0	2.044018e+00	9.433507e+00	NCOA1;URI1;HTRA2;CXCR4;CIB1;PARK7;TNF;SIGIRR;CDK9;TBK1;RPS6KB1;CCL5;ARL6IP5;PTPN7;PTPN4;IL18R1
GO_Biological_Process_2021	axonal transport (GO:0098930)	7/36	1.009642e-02	8.815953e-02	0	0	3.291536e+00	1.512650e+01	BLOC1S4;BLOC1S5;DYNC1H1;OPA1;DTNBP1;AP3S1;PAFAH1B1
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	7/36	1.009642e-02	8.815953e-02	0	0	3.291536e+00	1.512650e+01	HLA-B;XCL1;HLA-A;IL12RB1;HLA-F;B2M;HLA-E
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	7/36	1.009642e-02	8.815953e-02	0	0	3.291536e+00	1.512650e+01	ACD;XRCC5;PNKP;DHX36;NEK7;HNRNPA2B1;ATM
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	7/36	1.009642e-02	8.815953e-02	0	0	3.291536e+00	1.512650e+01	DDX5;NCOR1;PRMT2;HDAC1;PARK7;PHB;SMARCA4
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	7/36	1.009642e-02	8.815953e-02	0	0	3.291536e+00	1.512650e+01	CPSF4;HNRNPK;SON;CWC22;SRSF3;IWS1;JMJD6
GO_Biological_Process_2021	leukocyte cell-cell adhesion (GO:0007159)	6/28	1.047063e-02	9.064890e-02	0	0	3.717682e+00	1.694959e+01	ROCK1;TNIP1;CCL5;ITGB2;ITGAL;EZR
GO_Biological_Process_2021	protein localization to Golgi apparatus (GO:0034067)	6/28	1.047063e-02	9.064890e-02	0	0	3.717682e+00	1.694959e+01	GAK;GBP5;TMED10;VPS13C;VPS13A;OPTN
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	6/28	1.047063e-02	9.064890e-02	0	0	3.717682e+00	1.694959e+01	SASH3;XBP1;PTPRC;STX4;PHB;HLA-E
GO_Biological_Process_2021	transcription by RNA polymerase III (GO:0006383)	6/28	1.047063e-02	9.064890e-02	0	0	3.717682e+00	1.694959e+01	GTF3C1;POLR3GL;GTF3A;POLR3H;POLR2K;POLR2L
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	9/54	1.053646e-02	9.102520e-02	0	0	2.728928e+00	1.242457e+01	UBE2I;VPS4A;VRK1;CHMP4A;CHMP6;LBR;KPNB1;RAN;NUP37
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	11/73	1.059875e-02	9.117613e-02	0	0	2.422166e+00	1.101363e+01	GAK;CYB5A;PRNP;CCDC47;SEC61G;LMAN2;STX18;RAB18;SEC61B;UBE2J2;VAMP2
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	11/73	1.059875e-02	9.117613e-02	0	0	2.422166e+00	1.101363e+01	ANXA1;CCL5;ITGB2;BSG;CCL4;SRP54;XCL2;XCL1;PPIB;PPIA;CKLF
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	20/168	1.120945e-02	9.622628e-02	0	0	1.848581e+00	8.301972e+00	GTF3C1;TAF12;HDAC1;MAZ;SMARCA5;RORA;RSF1;GTF2F1;CDK9;NCOR1;POLR2B;TAF1C;POLR2C;POLR2F;TAF7;POLR3H;POLR2H;POLR2I;POLR2K;POLR2L
GO_Biological_Process_2021	phospholipid biosynthetic process (GO:0008654)	7/37	1.173338e-02	1.003153e-01	0	0	3.181647e+00	1.414343e+01	IDI1;FDPS;AGK;LPCAT1;MVD;CRLS1;AGPAT4
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	17/136	1.173509e-02	1.003153e-01	0	0	1.952944e+00	8.681170e+00	PLEKHF1;ROCK1;CD81;ATP1B3;TNF;TSPAN32;TNFRSF1A;EHD1;GAK;SLC9A3R1;BSG;TMED2;FLNA;ITGB1BP1;TNIK;EZR;RAB8A
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	5/21	1.213174e-02	1.024150e-01	0	0	4.258098e+00	1.878643e+01	IK;TPR;ATM;BUB3;MAD1L1
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	5/21	1.213174e-02	1.024150e-01	0	0	4.258098e+00	1.878643e+01	IK;TPR;ATM;BUB3;MAD1L1
GO_Biological_Process_2021	negative regulation of protein localization to plasma membrane (GO:1903077)	5/21	1.213174e-02	1.024150e-01	0	0	4.258098e+00	1.878643e+01	TMEM59;TMBIM1;PPP2R5A;CSK;GBP1
GO_Biological_Process_2021	regulation of transposition (GO:0010528)	5/21	1.213174e-02	1.024150e-01	0	0	4.258098e+00	1.878643e+01	APOBEC3C;APOBEC3G;APOBEC3H;UBR2;MYBL1
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	5/21	1.213174e-02	1.024150e-01	0	0	4.258098e+00	1.878643e+01	IK;TPR;ATM;BUB3;MAD1L1
GO_Biological_Process_2021	stress granule assembly (GO:0034063)	5/21	1.213174e-02	1.024150e-01	0	0	4.258098e+00	1.878643e+01	DDX6;DYNC1H1;DDX3X;CIRBP;EIF2S1
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	16/126	1.233705e-02	1.035619e-01	0	0	1.987950e+00	8.737337e+00	TSPYL2;CDKN2D;NDRG3;CDKN1B;DDX3X;CDKN2A;ENO1;PHB;SMARCA4;MT2A;CCDC85B;MT1F;VGLL4;SIPA1;MT1E;IP6K2
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	22/192	1.239429e-02	1.035619e-01	0	0	1.770802e+00	7.774741e+00	NOP56;RPL3;RPL21;RPS7;IMP3;POP4;RPLP0;GTF3A;RPL23A;RPL9;CUL4A;EBNA1BP2;RPL27A;RRS1;RPL14;MPHOSPH10;ABCE1;LYAR;RPL17;DCAF13;EXOSC1;RAN
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	6/29	1.245370e-02	1.035619e-01	0	0	3.555853e+00	1.559504e+01	TLE4;KAT5;HDAC1;RUVBL1;BCL9L;SMARCA4
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	6/29	1.245370e-02	1.035619e-01	0	0	3.555853e+00	1.559504e+01	EIF4A2;GSK3B;CDKN1B;NPRL2;PARK7;TERF1
GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	6/29	1.245370e-02	1.035619e-01	0	0	3.555853e+00	1.559504e+01	ACD;HSP90AA1;HSP90AB1;PTGES3;TERF2IP;TERF1
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity (GO:0097202)	4/14	1.262391e-02	1.035619e-01	0	0	5.448135e+00	2.382013e+01	CASP8;BAD;PERP;BAK1
GO_Biological_Process_2021	microvillus organization (GO:0032528)	4/14	1.262391e-02	1.035619e-01	0	0	5.448135e+00	2.382013e+01	RAP1B;SLC9A3R1;TNIK;EZR
GO_Biological_Process_2021	myeloid dendritic cell activation (GO:0001773)	4/14	1.262391e-02	1.035619e-01	0	0	5.448135e+00	2.382013e+01	HMGB1;DOCK2;BATF;SLAMF1
GO_Biological_Process_2021	negative regulation of T cell mediated immunity (GO:0002710)	4/14	1.262391e-02	1.035619e-01	0	0	5.448135e+00	2.382013e+01	PTPRC;XCL1;KLRD1;HLA-F
GO_Biological_Process_2021	positive regulation of leukocyte degranulation (GO:0043302)	4/14	1.262391e-02	1.035619e-01	0	0	5.448135e+00	2.382013e+01	LAMP1;ITGB2;STX4;HLA-F
GO_Biological_Process_2021	positive regulation of T cell chemotaxis (GO:0010820)	4/14	1.262391e-02	1.035619e-01	0	0	5.448135e+00	2.382013e+01	CCL5;XCL2;ADAM10;XCL1
GO_Biological_Process_2021	positive regulation of T cell receptor signaling pathway (GO:0050862)	4/14	1.262391e-02	1.035619e-01	0	0	5.448135e+00	2.382013e+01	CD81;TRAT1;LCK;RPS3
GO_Biological_Process_2021	regulation of response to interferon-gamma (GO:0060330)	4/14	1.262391e-02	1.035619e-01	0	0	5.448135e+00	2.382013e+01	HSP90AB1;IFNG;CDC37;JAK1
GO_Biological_Process_2021	response to X-ray (GO:0010165)	4/14	1.262391e-02	1.035619e-01	0	0	5.448135e+00	2.382013e+01	XRCC6;ANXA1;XRCC5;ATM
GO_Biological_Process_2021	mitochondrial transport (GO:0006839)	9/56	1.328777e-02	1.085701e-01	0	0	2.612522e+00	1.128848e+01	DNAJC19;HSP90AA1;BAD;AIP;PMAIP1;TIMM22;BAK1;FBXO7;SLC25A4
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	9/56	1.328777e-02	1.085701e-01	0	0	2.612522e+00	1.128848e+01	GSK3B;GABARAPL2;HSPA8;VCP;STX17;VPS4A;UBQLN1;VPS16;PPP1CA
GO_Biological_Process_2021	telomere organization (GO:0032200)	8/47	1.369795e-02	1.089133e-01	0	0	2.797750e+00	1.200377e+01	ACD;XRCC6;XRCC5;PTGES3;RPA2;TERF2IP;ATM;TERF1
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	TAP1;HLA-A;B2M
GO_Biological_Process_2021	cellular response to interferon-alpha (GO:0035457)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	PYHIN1;TPR;GATA3
GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	STAT4;IL2RG;JAK1
GO_Biological_Process_2021	establishment of Golgi localization (GO:0051683)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	CDC42;SLC9A3R1;PDCD10
GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	STAT4;IL2RG;JAK1
GO_Biological_Process_2021	myoblast migration (GO:0051451)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	ANXA1;ROCK1;ITGB1BP1
GO_Biological_Process_2021	negative regulation of alpha-beta T cell differentiation (GO:0046639)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	HMGB1;RUNX3;RUNX1
GO_Biological_Process_2021	negative regulation of mitochondrial membrane potential (GO:0010917)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	ARL6IP5;BAX;PMAIP1
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	MAP2K2;ATM;RIPK1
GO_Biological_Process_2021	positive regulation of adaptive immune response (GO:0002821)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	SASH3;CD81;SKAP1
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	PRR7;CASP8;HTRA2
GO_Biological_Process_2021	positive regulation of T-helper 2 cell cytokine production (GO:2000553)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	DENND1B;CD81;XCL1
GO_Biological_Process_2021	protein localization to microtubule (GO:0035372)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	DIAPH1;CRIPT;MAPRE1
GO_Biological_Process_2021	protein localization to microtubule cytoskeleton (GO:0072698)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	DIAPH1;CRIPT;MAPRE1
GO_Biological_Process_2021	protein retention in ER lumen (GO:0006621)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	RER1;GPAA1;KDELR2
GO_Biological_Process_2021	regulation of endodeoxyribonuclease activity (GO:0032071)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	GZMA;RPS3;HMGB1
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	EIF5A;RPS7;UBB
GO_Biological_Process_2021	regulation of vascular wound healing (GO:0061043)	3/8	1.386100e-02	1.089133e-01	0	0	8.168421e+00	3.495003e+01	XBP1;TNFAIP3;TNF
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	22/194	1.386510e-02	1.089133e-01	0	0	1.750022e+00	7.487258e+00	DAXX;VCP;RBM25;HSP90AA1;ANP32A;DAPK3;PHB;CD3E;TNF;PRDX2;PSMC5;IRF3;PERP;RPS3;PMAIP1;BAX;ATM;RIPK1;TNFRSF25;CALR;LCMT1;HTATIP2
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	10/66	1.393308e-02	1.092364e-01	0	0	2.436890e+00	1.041402e+01	CCND3;CDKN1B;RPS15A;RPS6KB1;CITED2;CCPG1;RAD23A;CALR;USP19;CDC25B
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	6/30	1.468613e-02	1.135625e-01	0	0	3.407509e+00	1.438259e+01	DAXX;DDX3X;CASP8;BAX;TNF;TNFRSF1A
GO_Biological_Process_2021	multivesicular body assembly (GO:0036258)	6/30	1.468613e-02	1.135625e-01	0	0	3.407509e+00	1.438259e+01	PDCD6IP;VPS4B;VPS4A;VPS37A;CHMP4A;CHMP6
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	6/30	1.468613e-02	1.135625e-01	0	0	3.407509e+00	1.438259e+01	CDC42;ALKBH4;BIN2;ITGB2;MYH9;ARHGAP25
GO_Biological_Process_2021	positive regulation of protein import (GO:1904591)	6/30	1.468613e-02	1.135625e-01	0	0	3.407509e+00	1.438259e+01	IFNG;PDCD5;TPR;FLNA;RAN;RBM22
GO_Biological_Process_2021	regulation of protein localization to membrane (GO:1905475)	6/30	1.468613e-02	1.135625e-01	0	0	3.407509e+00	1.438259e+01	STX8;VPS4A;CRIPT;FYN;GBP1;ACTB
GO_Biological_Process_2021	zinc ion homeostasis (GO:0055069)	6/30	1.468613e-02	1.135625e-01	0	0	3.407509e+00	1.438259e+01	MT2A;LCK;MT1F;TMC8;SLC39A7;MT1E
GO_Biological_Process_2021	chaperone-mediated protein complex assembly (GO:0051131)	5/22	1.483250e-02	1.135625e-01	0	0	4.007407e+00	1.687493e+01	HSP90AA1;HSP90AB1;PTGES3;NDUFAF1;HOPX
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	5/22	1.483250e-02	1.135625e-01	0	0	4.007407e+00	1.687493e+01	IK;TPR;ATM;BUB3;MAD1L1
GO_Biological_Process_2021	negative regulation of myeloid cell differentiation (GO:0045638)	5/22	1.483250e-02	1.135625e-01	0	0	4.007407e+00	1.687493e+01	HSPA9;PRMT1;ZBTB16;CTR9;CIB1
GO_Biological_Process_2021	positive regulation of neutrophil migration (GO:1902624)	5/22	1.483250e-02	1.135625e-01	0	0	4.007407e+00	1.687493e+01	C1QBP;RAC2;XCL1;ADAM8;CD99
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162)	5/22	1.483250e-02	1.135625e-01	0	0	4.007407e+00	1.687493e+01	RNF115;RNF126;VPS4B;VPS4A;VPS37A
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	34/336	1.483552e-02	1.135625e-01	0	0	1.543235e+00	6.498145e+00	RPAIN;ARF1;TMED10;STX17;VPS26A;GGA1;TPR;TBC1D10C;TMED2;STX4;RAB28;TMED5;TMED4;YWHAH;ACD;TMED9;RANBP3;SYNRG;STX8;SURF4;TBC1D2B;ARFGAP3;EHD1;ARL4C;TBC1D1;RAB14;CDC37;RAB18;RANGRF;PREB;CALR;KPNB1;RAN;ARF6
GO_Biological_Process_2021	positive regulation of interferon-gamma production (GO:0032729)	9/57	1.484769e-02	1.135625e-01	0	0	2.557957e+00	1.076877e+01	CD2;BTN3A1;CRTAM;PTPN22;SLAMF6;BTN3A2;HLA-A;IL12RB1;IL18R1
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	15/118	1.494274e-02	1.140751e-01	0	0	1.989647e+00	8.363539e+00	HSPA8;GSK3B;HSP90AA1;HSP90AB1;PTGES3;RPA2;USP19;MANF;DNAJB1;CHCHD2;DNAJB6;TPR;ATM;NUP54;NUP37
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	17/140	1.535434e-02	1.169977e-01	0	0	1.889025e+00	7.889243e+00	PLEKHF1;ROCK1;CD81;ATP1B3;TNF;TSPAN32;TNFRSF1A;EHD1;GAK;SLC9A3R1;BSG;TMED2;FLNA;ITGB1BP1;TNIK;EZR;RAB8A
GO_Biological_Process_2021	anterograde synaptic vesicle transport (GO:0048490)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	BLOC1S4;BLOC1S5;DTNBP1;AP3S1
GO_Biological_Process_2021	establishment of spindle localization (GO:0051293)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	DYNC1H1;CFL1;KPNB1;LLGL2
GO_Biological_Process_2021	GTP metabolic process (GO:0046039)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	OPA1;GNAI3;GIMAP7;RAN
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	RAP1B;SLC9A3R1;TNIK;EZR
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	NCOR1;HDAC1;PHB;SMARCA4
GO_Biological_Process_2021	negative regulation of leukocyte mediated cytotoxicity (GO:0001911)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	PTPRC;KLRD1;HLA-F;HLA-E
GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	ACD;DAXX;TERF2IP;TERF1
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	DDX5;PYHIN1;PMAIP1;ATM
GO_Biological_Process_2021	positive regulation of exosomal secretion (GO:1903543)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	PDCD6IP;IFNG;VPS4B;VPS4A
GO_Biological_Process_2021	positive regulation of heterotypic cell-cell adhesion (GO:0034116)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	LCK;TNF;CD44;SKAP1
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	ACD;XRCC5;NABP2;TERF2IP
GO_Biological_Process_2021	regulation of T cell chemotaxis (GO:0010819)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	CCL5;XCL2;ADAM10;XCL1
GO_Biological_Process_2021	synaptic vesicle transport along microtubule (GO:0099517)	4/15	1.629655e-02	1.212261e-01	0	0	4.952584e+00	2.038880e+01	BLOC1S4;BLOC1S5;DTNBP1;AP3S1
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	57/625	1.681749e-02	1.248347e-01	0	0	1.379345e+00	5.635088e+00	PRR7;CDKN1B;HSP90AB1;DDX3X;CITED2;CD81;SIRPG;CIB1;TNF;ETS1;MECP2;C1QBP;PRMT1;F2R;MATK;ADAM10;RAD23A;CDC25B;SUPV3L1;IFNG;ADAM8;ITGB1BP1;MVD;CD47;DOCK2;CDC123;HDAC1;MAZ;DERL2;PHB;IL2RG;CST7;CDC42;FXR1;DPP4;RPS15A;SERTAD1;PDCD10;LMAN2;CCL5;DHX36;SSR1;STX4;LYAR;SLAMF1;DYNC1H1;XBP1;RAB27A;PA2G4;UBE2A;CCPG1;DNAJA2;IL2RB;ATM;P4HB;CALR;IL7R
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	14/109	1.684302e-02	1.248347e-01	0	0	2.012768e+00	8.219781e+00	DAXX;PRR7;HSP90AA1;HSP90AB1;DERL1;TNFAIP3;UBE3A;PARK7;RCHY1;UBB;U2AF2;RPS3;UBQLN1;STUB1
GO_Biological_Process_2021	positive regulation of mononuclear cell migration (GO:0071677)	6/31	1.718193e-02	1.268844e-01	0	0	3.271033e+00	1.329314e+01	CREB3;C1QBP;CCL5;HMGB1;CALR;TNF
GO_Biological_Process_2021	positive regulation of protein targeting to mitochondrion (GO:1903955)	6/31	1.718193e-02	1.268844e-01	0	0	3.271033e+00	1.329314e+01	UBL5;PDCD5;UBE2D3;RAC2;HTRA2;UBE2J2
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	22/198	1.722091e-02	1.269418e-01	0	0	1.709878e+00	6.944893e+00	URI1;DDX3X;RNF34;NPRL2;PLEK;PEBP1;TNFAIP3;CIB1;RORA;UBR2;PPP2R5C;SLA2;ARHGAP25;SLC9A3R1;CASP8;TNIP1;TMSB4X;DDIT4;THEM4;RIPK1;ZMYND11;VGLL4
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	8/49	1.741984e-02	1.279446e-01	0	0	2.660988e+00	1.077739e+01	XRCC6;IFNG;XRCC5;CCL5;ID2;TNFAIP3;PHB;TNF
GO_Biological_Process_2021	response to hydrogen peroxide (GO:0042542)	8/49	1.741984e-02	1.279446e-01	0	0	2.660988e+00	1.077739e+01	ANXA1;PDCD10;RPS3;TNFAIP3;FYN;RIPK1;PARK7;MAPK13
GO_Biological_Process_2021	negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	5/23	1.790772e-02	1.301188e-01	0	0	3.784570e+00	1.522352e+01	RGS14;YWHAB;CCL5;PLEK;STMN1
GO_Biological_Process_2021	negative regulation of phosphoprotein phosphatase activity (GO:0032515)	5/23	1.790772e-02	1.301188e-01	0	0	3.784570e+00	1.522352e+01	GSK3B;PPP1R11;ROCK1;BOD1L1;TNF
GO_Biological_Process_2021	nucleotide metabolic process (GO:0009117)	5/23	1.790772e-02	1.301188e-01	0	0	3.784570e+00	1.522352e+01	RNASEH2B;GUK1;CMPK1;PARK7;DCK
GO_Biological_Process_2021	positive regulation of mRNA processing (GO:0050685)	5/23	1.790772e-02	1.301188e-01	0	0	3.784570e+00	1.522352e+01	SF3B4;RBM3;TRA2B;DHX36;CIRBP
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	5/23	1.790772e-02	1.301188e-01	0	0	3.784570e+00	1.522352e+01	PSMC5;PSMC3;SUB1;DHX36;MED4
GO_Biological_Process_2021	response to copper ion (GO:0046688)	5/23	1.790772e-02	1.301188e-01	0	0	3.784570e+00	1.522352e+01	PRNP;DAXX;MT2A;MT1F;MT1E
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	14/110	1.812328e-02	1.314503e-01	0	0	1.991694e+00	7.987806e+00	ADAM10;CIB1;GATA3;ZFP36L2;CASP8;CCL5;CCL4;XCL2;RPS3;XCL1;RIPK1;CD58;GBP2;GBP1
GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	14/111	1.947607e-02	1.389953e-01	0	0	1.971055e+00	7.763136e+00	CDKN2D;MAP2K2;CDKN1B;DDX3X;CIB1;ADRB2;ACTB;CCND3;IFNG;SERTAD1;PDCD10;CDC37;CALM1;CALM2
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	12/90	1.969188e-02	1.389953e-01	0	0	2.100074e+00	8.248142e+00	GSK3B;EPB41;PYHIN1;STMN1;DERL1;PIN1;NMD3;HMGB1;TXN;STK4;B2M;RAN
GO_Biological_Process_2021	DNA cytosine deamination (GO:0070383)	3/9	1.974423e-02	1.389953e-01	0	0	6.806652e+00	2.671539e+01	APOBEC3C;APOBEC3G;APOBEC3H
GO_Biological_Process_2021	interleukin-23-mediated signaling pathway (GO:0038155)	3/9	1.974423e-02	1.389953e-01	0	0	6.806652e+00	2.671539e+01	STAT4;P4HB;IL12RB1
GO_Biological_Process_2021	maintenance of apical/basal cell polarity (GO:0035090)	3/9	1.974423e-02	1.389953e-01	0	0	6.806652e+00	2.671539e+01	SLC9A3R1;PDCD6IP;WDR1
GO_Biological_Process_2021	maintenance of epithelial cell apical/basal polarity (GO:0045199)	3/9	1.974423e-02	1.389953e-01	0	0	6.806652e+00	2.671539e+01	SLC9A3R1;PDCD6IP;WDR1
GO_Biological_Process_2021	negative regulation of membrane potential (GO:0045837)	3/9	1.974423e-02	1.389953e-01	0	0	6.806652e+00	2.671539e+01	ARL6IP5;BAX;PMAIP1
GO_Biological_Process_2021	negative regulation of necroptotic process (GO:0060546)	3/9	1.974423e-02	1.389953e-01	0	0	6.806652e+00	2.671539e+01	CASP8;RIPK1;SLC25A4
GO_Biological_Process_2021	negative regulation of retrograde protein transport, ER to cytosol (GO:1904153)	3/9	1.974423e-02	1.389953e-01	0	0	6.806652e+00	2.671539e+01	ERLEC1;DERL2;SVIP
GO_Biological_Process_2021	negative regulation of T cell cytokine production (GO:0002725)	3/9	1.974423e-02	1.389953e-01	0	0	6.806652e+00	2.671539e+01	TBX21;XCL1;HLA-F
