Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	7/17	7.389523e-05	7.706217e-04	0	0	9.555205e+00	9.089735e+01	PRPF6;SNRPD2;SNRPD1;SNRPG;SNRPE;SNRNP200;SNRPB
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	21/123	8.980343e-05	9.105070e-04	0	0	2.825468e+00	2.632740e+01	CSTB;XRCC6;GSN;GSTP1;MIF;CST3;PFKL;PNP;PSMD7;PRDX4;PKM;IMPDH2;CSNK2B;CTSH;MNDA;CCT8;GUSB;ALDOA;GYG1;PPIA;VCL
GO_Cellular_Component_2021	late endosome (GO:0005770)	28/189	9.297681e-05	9.172037e-04	0	0	2.391531e+00	2.220097e+01	VAC14;GRN;CXCR4;LAMP5;HLA-DMA;HLA-DMB;LAMP2;SDF4;UBXN6;UVRAG;MAP2K1;HLA-DRB5;ANXA2;SLC11A2;TMEM230;RAB11A;BST2;VAMP8;TMEM59;KCNQ1;HLA-DRA;LAMTOR2;TMEM9;LAMTOR1;HLA-DRB1;LGMN;CHMP5;RAB7A
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	12/50	1.084363e-04	1.041559e-03	0	0	4.319972e+00	3.943853e+01	SF3B4;SMU1;LSM7;PRPF6;SF3A2;SNRPD2;SNRPD1;WBP4;SNRPG;SNRPE;SNRNP200;SNRPB
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	9/30	1.246714e-04	1.166797e-03	0	0	5.855255e+00	5.263774e+01	XAB2;SNW1;SNRPD2;SNRPD1;SNRPG;SNRPE;PLRG1;PRPF19;SNRPB
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	12/51	1.330449e-04	1.214035e-03	0	0	4.208977e+00	3.756438e+01	LSM7;PRPF6;SF3A2;SNRPD2;SNRPD1;SNRPG;LUC7L3;PRPF40A;SNRPE;SNRNP200;SNRPA;SNRPB
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	5/9	1.499263e-04	1.302931e-03	0	0	1.704337e+01	1.500732e+02	UQCRB;UQCRFS1;CYC1;UQCR10;UQCRH
GO_Cellular_Component_2021	U4 snRNP (GO:0005687)	5/9	1.499263e-04	1.302931e-03	0	0	1.704337e+01	1.500732e+02	SNRPD2;SNRPD1;SNRPG;SNRPE;SNRPB
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	12/52	1.622835e-04	1.377523e-03	0	0	4.103532e+00	3.580810e+01	SF3B4;SMU1;LSM7;PRPF6;SF3A2;SNRPD2;SNRPD1;WBP4;SNRPG;SNRPE;SNRNP200;SNRPB
GO_Cellular_Component_2021	spliceosomal tri-snRNP complex (GO:0097526)	9/32	2.157766e-04	1.750188e-03	0	0	5.345528e+00	4.512303e+01	LSM7;PRPF6;SNRPD2;SNRPD1;SNRPG;SNRPE;USP39;SNRNP200;SNRPB
GO_Cellular_Component_2021	U4/U6 x U5 tri-snRNP complex (GO:0046540)	9/32	2.157766e-04	1.750188e-03	0	0	5.345528e+00	4.512303e+01	LSM7;PRPF6;SNRPD2;SNRPD1;SNRPG;SNRPE;USP39;SNRNP200;SNRPB
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	27/189	2.268132e-04	1.799713e-03	0	0	2.290055e+00	1.921673e+01	RAB5B;SH3KBP1;PLD4;RAB22A;HSP90B1;AP2S1;FLOT2;HLA-DQA2;CAMK2G;HLA-DQA1;HLA-DPA1;CD74;HLA-DRB5;RAB11A;DNM2;RAB32;FMNL1;RAB31;EHD4;HLA-DPB1;HLA-DRA;CALR;HLA-DRB1;HLA-DQB2;HBEGF;HLA-DQB1;RAB7A
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	40/325	2.359275e-04	1.832203e-03	0	0	1.934332e+00	1.615552e+01	VAC14;RAB5B;FLT3;VPS26A;NDRG1;APH1A;SNX3;LAMP5;SCAMP4;GGA1;HLA-DMA;HLA-DMB;LAMP2;AP2S1;PACSIN2;RAC1;SNX5;UBXN6;APPL1;HLA-DRB5;ANXA1;ANXA2;ATP6AP1;SLC11A2;AP3D1;TICAM1;RAB11A;VAMP8;EHD4;RAP2B;RAB31;ABHD17A;IRF7;HLA-DRA;LAMTOR2;UBA1;LAMTOR1;HLA-DRB1;MYD88;RAB7A
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	22/142	2.653603e-04	2.017844e-03	0	0	2.515431e+00	2.071312e+01	CD74;HLA-DRB5;RTN1;SLC35B1;HM13;DNAJB12;EMC10;BFAR;SPPL3;TBL2;SPCS1;CANX;HLA-DPB1;HLA-DRA;CALR;HLA-DQA2;HLA-DQA1;HLA-DRB1;ERGIC1;HLA-DQB2;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	5/10	2.829001e-04	2.107317e-03	0	0	1.363397e+01	1.113952e+02	COX4I1;UQCRFS1;COX6A1;COX5A;COX7C
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	6/15	2.996141e-04	2.144297e-03	0	0	9.094017e+00	7.377990e+01	LSM7;SF3A2;SNRPG;LUC7L3;PRPF40A;SNRPB
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	6/15	2.996141e-04	2.144297e-03	0	0	9.094017e+00	7.377990e+01	LSM7;SF3A2;SNRPG;LUC7L3;PRPF40A;SNRPB
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	40/331	3.445652e-04	2.418583e-03	0	0	1.893830e+00	1.509993e+01	BEX4;NDRG1;CAMSAP1;ACTR1A;TUBA1B;TUBB6;SPAST;TUBA1A;MAEA;DPP9;PPP2R3C;KIF5B;CCT8;AAMP;CCT4;CCT3;OFD1;RBM39;NUDC;MX2;CBX1;MX1;KLHL22;TBCC;TBCB;NAV1;KIF22;TBCA;GTF2F2;SIRT2;DNM2;MZT2B;MZT2A;KIF16B;FES;MAP7D1;TMEM9;CCDC66;GAPDH;MAP3K11
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	17/99	3.795387e-04	2.613804e-03	0	0	2.839815e+00	2.236796e+01	APP;CD74;HLA-DRB5;STX16;ARL1;PLD4;SCAMP4;RAB31;AP1S2;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DQB2;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	8/28	4.301210e-04	2.907299e-03	0	0	5.461189e+00	4.233210e+01	SF3B4;LSM7;SNRPD2;PDCD7;SNRPD1;SNRPG;SNRPE;SNRPB
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	77/767	4.740008e-04	3.145642e-03	0	0	1.547054e+00	1.184162e+01	ARF3;FLT3;SPPL3;LAMP5;PYCARD;GOLGA2;AP1S2;TMED2;MAN1A1;RAC1;APPL1;HLA-DPA1;GABARAPL2;TMED9;ATP6AP1;RHOG;TICAM1;SERPINB6;DNM2;VAMP8;DYNC1LI1;CLEC4C;RAB31;TYROBP;GORASP2;IRF7;HLA-DQB2;B4GALT4;HBEGF;HLA-DQB1;RAB7A;COPB2;VAC14;RAB5B;RTN1;TMED10;STX16;RAB1B;VPS26A;ITPR3;APH1A;SNX3;GGA1;FUT7;CYTH4;ST3GAL4;AP2S1;STX5;ST3GAL6;CD59;MGAT1;WHAMM;HLA-DQA2;CAMK2G;HLA-DQA1;TRAPPC3;CD74;HLA-DRB5;RAB4B;AP3D1;ARCN1;FABP5;SELL;ABHD17A;HLA-DPB1;HLA-DRA;IFT27;LAMTOR2;MAN2B1;UBA1;CHPT1;CALR;PI4KB;HLA-DRB1;MYD88;COPE;BET1
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	13/69	7.298342e-04	4.756955e-03	0	0	3.174955e+00	2.293173e+01	CD74;HLA-DRB5;VAMP8;AP2S1;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQB2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HBEGF;HLA-DQB1
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	5/12	7.916749e-04	5.069497e-03	0	0	9.737503e+00	6.953901e+01	ZNHIT1;KAT5;TRRAP;RUVBL2;DMAP1
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	23/164	8.286833e-04	5.214990e-03	0	0	2.237220e+00	1.587458e+01	CSTB;FCER1G;GAA;ITGB2;PRCP;CFP;LYZ;SERPINB6;VAMP8;CST3;DYNC1LI1;CLEC4C;RAP2B;LAMP2;CTSH;ADAM8;CYSTM1;CD59;LAMTOR2;RAC1;LAMTOR1;ALDOA;CD33
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	7/24	8.598647e-04	5.319502e-03	0	0	5.618596e+00	3.966018e+01	YY1;ZNHIT1;KAT5;TRRAP;MCRS1;RUVBL2;DMAP1
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	107/1158	8.957897e-04	5.449388e-03	0	0	1.415805e+00	9.935843e+00	RPL4;RPL5;ZNF330;POP7;POP1;GTF2B;EIF4A3;FBXO25;RBPJ;SMC3;ACTG1;PYCARD;RPS6KA3;ENDOV;MAEA;KAT5;BASP1;MAF1;RPS11;SLC30A9;TPM4;SCAF11;TMOD3;RPL23;WDR74;MYCL;ILF3;COX7A2L;BIN1;KIF16B;SUB1;CMPK1;ODF3B;ADAM8;VCL;CCDC146;RRS1;BRIX1;PLK3;XRCC6;PDHA1;XRCC5;CBX1;EIF2AK2;UPF3B;TBCC;PA2G4;TBCA;SMARCA4;RGCC;EIF6;SPATS2L;RSL24D1;DYRK4;CDKN1A;HP1BP3;WDR43;RBM4;HINT1;RAC1;SPG11;CCT3;NUDC;ANXA2;RIPK2;NSUN2;RHOG;MRPS7;GNL2;SIRT2;ETV6;MZT2B;MZT2A;TRAF7;PLSCR1;SDHAF2;POLR1A;FRG1;RARA;LCP1;GAPDH;RAB7A;SF3B4;CSTB;ZNF593;AKAP8;DDX21;NOC4L;CAPG;REPIN1;POLR2A;PPP2R3C;PES1;NPM1;MBD6;TAF15;GSN;NAA10;STAT1;MCRS1;APEX1;TCEA1;MNDA;VIM;MPHOSPH8;EIF3A;RAN
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	28/219	1.070694e-03	6.406610e-03	0	0	2.012623e+00	1.376523e+01	GRN;CXCR4;VPS26A;CD1D;TIAL1;AP3M1;LAMP2;CTSH;MFSD1;CD164;UVRAG;GAA;RNASET2;KLHL22;TMEM59;RRAGA;RRAGC;NPC1;KCNQ1;PPT1;HLA-DRA;MAN2B1;TPP1;LAMTOR1;TMEM9;ITM2C;LGMN;RAB7A
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	12/64	1.205681e-03	7.097963e-03	0	0	3.154525e+00	2.120065e+01	COA4;TIMM10B;APP;NDUFA8;CHCHD2;PRELID1;DIABLO;BLOC1S1;AK2;CYCS;TRIAP1;TIMM10
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	31/256	1.466645e-03	8.497230e-03	0	0	1.892285e+00	1.234674e+01	BEX4;NDRG1;CAMSAP1;ACTG1;TUBA1B;PAK1;TUBB6;PSTPIP1;TUBA1A;DPP9;MICAL1;KIF5B;RAC1;CCT8;CCT4;CCT3;ANXA1;TPM4;TPM2;TBCC;KIF22;KRT10;SIRT2;DNM2;KIF16B;LCP1;CCDC66;VIM;EZR;HLA-DRB1;MAP3K11
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	39/348	1.712008e-03	9.564955e-03	0	0	1.735911e+00	1.105790e+01	GFM1;POLDIP2;MRPS14;AK3;ETFA;PDHB;ALKBH7;MRPL34;MRPL11;HSPD1;PRDX3;DGUOK;ALDH2;BLOC1S1;C1QBP;FPGS;MRPL9;HADH;DECR1;IDH3A;ACAD8;MPST;GADD45GIP1;PDHA1;GPX1;MDH2;MRPL49;DNAJC15;HSPE1;OXA1L;SMDT1;NDUFS8;MTHFD2;ETHE1;LYRM7;NDUFAB1;NDUFS3;SSBP1;FXN
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	6/20	1.724181e-03	9.564955e-03	0	0	5.844584e+00	3.718911e+01	SF3A2;SNRPD2;SNRPD1;SNRPG;SNRPE;SNRPB
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	11/58	1.729554e-03	9.564955e-03	0	0	3.197778e+00	2.033753e+01	COA4;TIMM10B;NDUFA8;CHCHD2;PRELID1;DIABLO;BLOC1S1;AK2;CYCS;TRIAP1;TIMM10
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	29/239	1.985813e-03	1.071721e-02	0	0	1.895362e+00	1.179243e+01	APP;GRN;STX16;ARL1;PLD4;SCAMP4;ATXN2;FUT7;AP1S2;SNX9;RAC1;HLA-DQA2;HLA-DQA1;HLA-DPA1;CD74;HLA-DRB5;ARAP1;RAB11A;TMEM230;RAB32;MS4A6A;RAB31;HLA-DPB1;HLA-DRA;GSAP;TGFBI;HLA-DRB1;HLA-DQB2;HLA-DQB1
GO_Cellular_Component_2021	large ribosomal subunit (GO:0015934)	11/59	1.996630e-03	1.071721e-02	0	0	3.130990e+00	1.946315e+01	RPL4;RPL5;RPL23;RPL7L1;RPLP0;RPL22;RPL37A;MRPL17;RPL39;RSL24D1;MRPL11
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	11/61	2.631336e-03	1.391938e-02	0	0	3.005426e+00	1.785303e+01	DYNC1LI1;CLEC4C;FCER1G;GAA;ITGB2;LAMP2;ADAM8;PRCP;RAC1;LAMTOR1;SERPINB6
GO_Cellular_Component_2021	PCAF complex (GO:0000125)	3/5	2.893767e-03	1.508893e-02	0	0	2.042434e+01	1.193843e+02	TRRAP;TAF10;TAF9
GO_Cellular_Component_2021	nucleolus (GO:0005730)	70/733	3.026819e-03	1.556041e-02	0	0	1.458004e+00	8.456776e+00	RPL4;RPL5;ZNF330;CDKN1A;POP7;POP1;EIF4A3;FBXO25;RBPJ;WDR43;PYCARD;RPS6KA3;RBM4;ENDOV;KAT5;MAF1;RPS11;SPG11;SCAF11;RPL23;NSUN2;WDR74;GNL2;SIRT2;ETV6;TRAF7;PLSCR1;ILF3;COX7A2L;SDHAF2;POLR1A;SUB1;FRG1;RARA;CMPK1;SF3B4;CSTB;ZNF593;AKAP8;DDX21;NOC4L;CAPG;POLR2A;PES1;RRS1;POLR2E;BRIX1;PLK3;XRCC6;NPM1;PDHA1;TAF15;NAA10;STAT1;XRCC5;MCRS1;UPF3B;PA2G4;TBCA;SMARCA4;RGCC;EIF6;APEX1;SPATS2L;TCEA1;MNDA;RSL24D1;MPHOSPH8;EIF3A;RAN
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	14/90	3.158483e-03	1.601175e-02	0	0	2.518539e+00	1.450090e+01	CD74;HLA-DRB5;VAMP8;NECAP1;AP2S1;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQB2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HBEGF;HLA-DQB1
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	59/600	3.298797e-03	1.649398e-02	0	0	1.503528e+00	8.591455e+00	DYRK4;ZNF131;ARPC1B;LSP1;ACTG1;TUBA1B;ACTR1A;HINT1;TUBA1A;MAEA;SIPA1L1;BASP1;RAC1;OFD1;CCT3;SLC30A9;TPM4;RIPK2;TPM2;TMOD3;ALG2;RHOG;NAV1;GTF2F2;DNM2;BIN1;MAP7D1;RARA;ODF3B;LCP1;TMEM9;EZR;ALDOA;GAPDH;VCL;EXD2;AHNAK;CCDC146;CAPG;NDRG1;SPAST;MICAL1;STK38L;CCT8;AAMP;PDLIM7;RBM39;GSN;MX2;MX1;KLHL22;TBCC;TBCB;TBCA;SMARCA2;FES;HNRNPC;VIM;MSRB1
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	12/73	3.825913e-03	1.887106e-02	0	0	2.687801e+00	1.496019e+01	VAMP8;CLEC4C;FCER1G;RAP2B;GAA;ITGB2;ADAM8;CD59;CYSTM1;LAMTOR2;CD33;SERPINB6
GO_Cellular_Component_2021	membrane raft (GO:0045121)	21/163	3.880878e-03	1.888694e-02	0	0	2.025180e+00	1.124318e+01	APP;ANXA2;AHNAK;ITGB2;ATP2B4;LAT2;PLSCR1;RAP2B;PRKAR1A;KCNQ1;CAPN2;BTK;MYADM;PPT1;FLOT1;ORAI1;TPP1;LAMTOR1;PRKACA;EZR;S100A10
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	7/31	4.286950e-03	2.058864e-02	0	0	3.978342e+00	2.169064e+01	GTF2A2;GTF2B;TAF10;TAF9;TAF11;TAF7;TCEA1
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	70/745	4.462978e-03	2.115568e-02	0	0	1.431127e+00	7.745172e+00	RPL4;RPL5;ZNF330;CDKN1A;POP7;POP1;EIF4A3;FBXO25;HNRNPU;RBPJ;WDR43;PYCARD;RPS6KA3;RBM4;ENDOV;KAT5;MAF1;RPS11;SPG11;PBRM1;SCAF11;RPL23;NSUN2;WDR74;GNL2;SIRT2;ETV6;TRAF7;PLSCR1;ILF3;COX7A2L;SDHAF2;SUB1;FRG1;RARA;CMPK1;SF3B4;CSTB;ZNF593;AKAP8;DDX21;NOC4L;CAPG;POLR2A;PES1;RRS1;BRIX1;PLK3;XRCC6;NPM1;PDHA1;TAF15;NAA10;STAT1;XRCC5;MCRS1;UPF3B;PA2G4;TBCA;SMARCA4;RGCC;EIF6;APEX1;SPATS2L;TCEA1;MNDA;RSL24D1;MPHOSPH8;EIF3A;RAN
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	13/84	4.562117e-03	2.134837e-02	0	0	2.502168e+00	1.348660e+01	TMED9;TMED10;YIF1A;HSPD1;YIF1B;GOLGA2;SNX3;FCHO1;NUMB;TMED2;SNX9;GPR107;ERGIC1
GO_Cellular_Component_2021	early endosome (GO:0005769)	30/266	5.007263e-03	2.306898e-02	0	0	1.743545e+00	9.235321e+00	APP;VAC14;RAB5B;CXCR4;PLD4;VPS26A;PHB;RAB22A;HSPD1;PRDX3;SNX3;EEA1;LAMP5;GGA1;FLOT1;SNX5;UBXN6;APPL1;UVRAG;PTPN1;MAP2K1;ANXA1;SLC11A2;TMEM230;VAMP8;RAB32;EHD4;RAB31;KIF16B;KCNQ1
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	13/85	5.056214e-03	2.306898e-02	0	0	2.467282e+00	1.304486e+01	CD74;HLA-DRB5;VAMP8;AP2S1;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQB2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HBEGF;HLA-DQB1
GO_Cellular_Component_2021	early phagosome (GO:0032009)	4/12	6.968772e-03	3.140249e-02	0	0	6.810900e+00	3.382508e+01	SNX3;RAB31;SYK;APPL1
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	66/712	7.599403e-03	3.382661e-02	0	0	1.407872e+00	6.869971e+00	LMBR1L;ADPGK;MIA3;HERPUD1;ABHD12;TMED2;RAC1;SEC61B;PTGDS;VKORC1;SEC13;TMED9;DGAT1;ALG2;RHOG;DNAJB12;ATG13;TMEM170A;DPM1;PIGB;SOAT1;TMX1;GORASP2;CANX;TMBIM6;PPP1R15A;COPB2;TMED10;RETSAT;INSIG2;HM13;RAB1B;STX18;MGST2;PLD4;ITPR3;AGPAT1;LTC4S;RNF5;MTDH;HSP90B1;CYB5R1;OS9;SSR1;STX5;MLEC;CD59;FDFT1;PTPN1;MBOAT7;ORMDL1;PAFAH2;YIF1A;ARCN1;YIF1B;SPCS2;G6PC3;SPCS1;DEGS1;UBA1;CHPT1;PLP2;CALR;SEC24D;LPIN1;COPE
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	14/100	8.188710e-03	3.601059e-02	0	0	2.224486e+00	1.068865e+01	SYK;PLD4;RAB22A;RAB11A;RAB32;SNX3;VAMP8;FMNL1;RAB31;ADAM8;STX4;CALR;APPL1;RAB7A
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	3/7	9.124465e-03	3.964797e-02	0	0	1.021107e+01	4.795933e+01	SNRPG;SNRPE;SNRPB
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	7/36	1.009642e-02	4.322373e-02	0	0	3.291536e+00	1.512650e+01	COPB2;SEC13;NECAP1;PDCD6;SEC24D;COPE;ARCN1
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	46/472	1.018422e-02	4.322373e-02	0	0	1.483458e+00	6.804498e+00	ARF3;APP;COPB2;VAC14;RTN1;TMED10;STX16;RAB1B;ARL1;PLD4;PYCARD;GOLGA2;SCAMP4;FUT7;CYTH4;AP1S2;ST3GAL4;STX5;TMED2;ST3GAL6;CD59;MGAT1;MAN1A1;WHAMM;HLA-DQA2;HLA-DQA1;HLA-DPA1;GABARAPL2;CD74;HLA-DRB5;TMED9;ARCN1;DNM2;RAB31;GORASP2;HLA-DPB1;HLA-DRA;IFT27;CHPT1;PI4KB;HLA-DRB1;HLA-DQB2;COPE;B4GALT4;HLA-DQB1;BET1
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	12/83	1.076866e-02	4.517885e-02	0	0	2.307994e+00	1.045779e+01	YY1;PBRM1;RAD50;ZNHIT1;KAT5;TRRAP;RUVBL2;MCRS1;RRS1;HNRNPU;DMAP1;BRD4
GO_Cellular_Component_2021	cytosolic large ribosomal subunit (GO:0022625)	9/55	1.185269e-02	4.916172e-02	0	0	2.669460e+00	1.183959e+01	RPL4;RPL5;RPL23;RPL7L1;RPLP0;RPL22;RPL37A;RPL39;RSL24D1
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	6/29	1.245370e-02	5.107414e-02	0	0	3.555853e+00	1.559504e+01	RPL4;PKM;HM13;UBA1;PTGDS;SPPL3
GO_Cellular_Component_2021	transcription factor TFTC complex (GO:0033276)	4/14	1.262391e-02	5.119696e-02	0	0	5.448135e+00	2.382013e+01	TRRAP;TAF10;TAF9;TAF7
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	9/56	1.328777e-02	5.329710e-02	0	0	2.612522e+00	1.128848e+01	PKM;ARRDC1;ITGB2;SLC11A2;GNB1;MGAT1;MAN1B1;FBLN2;VCL
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	75/848	1.368677e-02	5.430076e-02	0	0	1.336783e+00	5.736572e+00	APP;GFM1;PRKCSH;ETFA;MIA3;DBI;ALKBH7;PSMD7;LGALS1;PNP;ALDH2;C1QBP;FPGS;CTSH;SDF4;HADH;GUSB;GYG1;IDH3A;ACAD8;GPX1;RNASET2;APLP2;CNPY3;MIF;OXA1L;SMDT1;NDUFS8;PKM;MTHFD2;ETHE1;CSNK2B;CANX;MZB1;NDUFS3;PPIB;GAS6;ALDOA;FXN;PPIA;VCL;CSTB;POLDIP2;GSTP1;AK3;PDHB;CFP;HSP90B1;HSPD1;PRDX3;CST3;DGUOK;GANAB;PRDX4;OS9;BLOC1S1;ESD;IGFBP7;CCT8;DECR1;GADD45GIP1;MPST;XRCC6;PDHA1;GSN;MDH2;LYZ;HSPE1;PFKL;IMPDH2;LYRM7;NDUFAB1;MNDA;CALR;SSBP1
GO_Cellular_Component_2021	azurophil granule membrane (GO:0035577)	9/58	1.653837e-02	6.421815e-02	0	0	2.505619e+00	1.027823e+01	VAMP8;BST2;GLIPR1;SYNGR1;GAA;LAMP2;NDUFC2;PRCP;LAMTOR1
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	9/58	1.653837e-02	6.421815e-02	0	0	2.505619e+00	1.027823e+01	LAMP5;VAMP8;SCAMP4;RAP2B;EHD4;PACSIN2;RAC1;NDRG1;RAB11A
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	17/142	1.746254e-02	6.709290e-02	0	0	1.858600e+00	7.523049e+00	EXD2;TOMM40;RETSAT;STARD7;ITPR3;LTC4S;PHB2;TOMM22;RAB32;HADHB;RHOT2;BCL2;PMAIP1;TSPO;BID;LPIN1;MCL1
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	5/23	1.790772e-02	6.808665e-02	0	0	3.784570e+00	1.522352e+01	MRPS14;MRPL49;MRPL9;MRPL34;MRPL11
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	9/59	1.836562e-02	6.910773e-02	0	0	2.455374e+00	9.814807e+00	PKM;ARRDC1;ITGB2;SLC11A2;GNB1;MGAT1;MAN1B1;FBLN2;VCL
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	6/33	2.301544e-02	8.572076e-02	0	0	3.028409e+00	1.142192e+01	GNA15;GNGT2;GNG5;GNB2;GNB1;GNB4
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	18/158	2.334050e-02	8.605337e-02	0	0	1.756953e+00	6.601865e+00	CD74;HLA-DRB5;DNM2;VAMP8;AP2S1;HLA-DPB1;HLA-DRA;STX4;CALR;HLA-DQA2;CAMK2G;HLA-DQA1;HLA-DRB1;HLA-DQB2;HLA-DPA1;HBEGF;HLA-DQB1;RAB7A
GO_Cellular_Component_2021	microtubule (GO:0005874)	20/182	2.484724e-02	9.069241e-02	0	0	1.687547e+00	6.235502e+00	BEX4;CCT3;PARP4;TBCC;RMDN1;KIF22;NDRG1;CAMSAP1;SIRT2;DNM2;TUBB6;TUBA1B;TUBA1A;KIF16B;DPP9;KIF5B;CCT8;CCDC66;MAP3K11;CCT4
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	9/65	3.250314e-02	1.169045e-01	0	0	2.191591e+00	7.509307e+00	TIAL1;RBM4;ZFP36;MBNL1;ATXN2;YTHDF3;TRIM25;PABPC1;EIF4E
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	11/86	3.266920e-02	1.169045e-01	0	0	2.000922e+00	6.845798e+00	CD74;HEXB;GAA;HEXA;LAMP2;PPT1;MAN2B1;TPP1;GUSB;GYG1;LGMN
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	5/27	3.428720e-02	1.182741e-01	0	0	3.095801e+00	1.044208e+01	TRRAP;TAF10;TAF9;TAF7;SUPT20H
GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	3/11	3.499618e-02	1.182741e-01	0	0	5.104441e+00	1.711272e+01	KDM6B;KMT2C;UTY
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	3/11	3.499618e-02	1.182741e-01	0	0	5.104441e+00	1.711272e+01	SMARCC1;SMARCA2;SMARCA4
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	3/11	3.499618e-02	1.182741e-01	0	0	5.104441e+00	1.711272e+01	HEXB;HEXA;STX3
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	3/11	3.499618e-02	1.182741e-01	0	0	5.104441e+00	1.711272e+01	TRRAP;TAF9;SUPT20H
GO_Cellular_Component_2021	STAGA complex (GO:0030914)	3/11	3.499618e-02	1.182741e-01	0	0	5.104441e+00	1.711272e+01	TRRAP;TAF10;TAF9
GO_Cellular_Component_2021	H4/H2A histone acetyltransferase complex (GO:0043189)	4/19	3.722536e-02	1.246537e-01	0	0	3.631114e+00	1.194914e+01	KAT5;TRRAP;RUVBL2;DMAP1
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	7/47	3.973882e-02	1.296650e-01	0	0	2.384952e+00	7.692489e+00	PAK1;RAP2B;AHNAK;FLOT1;FLOT2;VCL;YWHAH
