Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	36/267	7.721266e-05	8.792281e-04	0	0	2.147731e+00	2.033675e+01	SLC48A1;SLC35F6;CD63;GRN;LITAF;SLC2A6;HLA-DMA;HLA-DMB;PSAP;AP1S2;SLC17A5;GPR137;CTSD;AP2M1;ATP6V0A1;VTI1B;STARD3;HLA-DRB5;ATP6V0B;ANXA2;MIOS;STARD3NL;TFEB;HPS6;AP5B1;TMEM175;TPCN1;VAMP8;ATP6V1B2;HLA-DRA;LAMTOR1;CD68;LAMTOR4;UBA52;ARL8A;SIDT2
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	18/100	1.400833e-04	1.545294e-03	0	0	3.009086e+00	2.670044e+01	STX12;ATP6V0B;NCF1;NCF2;SLC11A1;NCF4;CYBA;MPEG1;CTSS;RAB32;VAMP8;GNLY;RAB34;CALR;CD36;CLEC4E;ATG5;ATP6V0A1
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	24/158	1.944490e-04	2.080015e-03	0	0	2.459196e+00	2.101467e+01	CD163;HLA-DRB5;ATP6V0B;TFRC;SLC11A1;CYBA;AP2B1;EREG;VAMP8;MARCO;CD4;UBB;STAB1;AP2S1;HLA-DRA;CALR;CD36;CLEC4E;FCGR1A;UBA52;AP2M1;WLS;ATG5;ATP6V0A1
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	13/61	2.066341e-04	2.145348e-03	0	0	3.705710e+00	3.144132e+01	CD93;SLC11A1;FPR1;DYNLL1;RHOA;LGALS3;DIAPH1;SIRPA;RAC1;LAMTOR1;ARL8A;ATP6V0A1;SIGLEC5
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	16/86	2.176701e-04	2.195358e-03	0	0	3.130669e+00	2.639946e+01	MANBA;ASAH1;HEXB;HEXA;GNS;CTSS;PLD3;VCAN;TCN2;NPC2;NEU1;PSAP;PPT1;HPSE;CTSD;CTSB
GO_Cellular_Component_2021	nucleolus (GO:0005730)	75/733	3.202985e-04	3.140704e-03	0	0	1.580530e+00	1.271735e+01	RPL3;POP4;PINX1;HMGB2;TTF1;RRP8;RPL7;SMG6;PYCARD;FBL;SUMO1;RPS11;RBM7;CDK5RAP3;RPP38;ABT1;RPS9;PIH1D1;RPL23;DDX55;DNTTIP1;RPL13A;AEN;SIRT7;VRK3;DNAJC2;EBNA1BP2;COX7A2L;EWSR1;MORF4L2;AGPS;XRN2;MCM3;POLR1D;FAM32A;RPL26;TOP1;PAFAH1B2;KDM7A;SRSF9;INO80E;DDX5;MEAF6;PRKDC;DHX9;PNKP;RPL11;BAZ2A;CAPG;TCOF1;BMS1;ABL1;RPL13;CAMTA1;RPL18;EXOSC2;EXOSC1;RPL19;POLR2L;NOP56;NAA10;IDH3G;IQSEC1;XRCC1;PML;SMUG1;RSL1D1;KLF6;DIAPH2;RGCC;UBLCP1;MNDA;GRB2;EIF3A;CUTC
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	16/90	3.732094e-04	3.560620e-03	0	0	2.960806e+00	2.337074e+01	GRN;ANXA2;GCA;HEXB;RNASE2;LYZ;GNS;PRDX6;PYCARD;NPC2;IMPDH1;CREG1;PSMD1;MNDA;AGA;FTL
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	84/848	4.074019e-04	3.784549e-03	0	0	1.526196e+00	1.191305e+01	FCN1;CDA;GPI;APP;ISCA2;ALAS1;SERPINA1;HIBADH;CTSZ;APEH;NR3C1;CTSS;FARS2;PSMD7;LGALS1;PNP;ALDH2;FTH1;C1QBP;COTL1;CTSH;SDF4;TK2;CAPN1;DLAT;CTSD;SPTAN1;GOLGA7;CAMP;PDK2;CTSB;GSTK1;GPX1;DYNLT1;PGAM1;GLRX5;PLAUR;CNPY3;OSCAR;PSMA5;CYP27A1;VCAN;PKM;NDUFS7;MTHFD2;SCO2;CRISPLD2;ETHE1;ERP29;PAFAH1B2;CFD;CD63;ASAH1;OAT;PSMD13;GSTP1;A1BG;CFP;HSD17B10;GNS;CST3;ALOX5;PDSS2;IGFBP7;LTA4H;CRTAP;GSN;PPIL2;MDH2;IDH3G;PDAP1;MTHFS;LYZ;EEF2;DERA;BCKDK;P4HA1;IMPDH1;QPCT;MNDA;P4HB;CALR;FOLR3;YPEL5
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	10/42	4.310211e-04	3.803761e-03	0	0	4.270068e+00	3.309027e+01	NDUFB9;NDUFA13;NDUFB7;NDUFA11;NDUFB10;NDUFS7;NDUFB11;NDUFB1;NDUFC2;NDUFV3
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	10/42	4.310211e-04	3.803761e-03	0	0	4.270068e+00	3.309027e+01	NDUFB9;NDUFA13;NDUFB7;NDUFA11;NDUFB10;NDUFS7;NDUFB11;NDUFB1;NDUFC2;NDUFV3
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	29/219	4.977725e-04	4.285699e-03	0	0	2.097149e+00	1.594959e+01	ASAH1;GRN;WDR45B;CTSZ;CD1D;CTSS;NEU1;PSAP;SLC17A5;CTSH;MFSD1;AGA;CTSD;CTSB;MANBA;SLC11A1;SLC2A13;RAB27A;TMEM175;TPCN1;NPC2;PPT1;OCIAD1;HLA-DRA;LAMTOR1;HPSE;CD68;LAMTOR4;SIDT2
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	10/45	7.744949e-04	6.509445e-03	0	0	3.903432e+00	2.796146e+01	RPS9;RPS28;RPS16;RPS27L;ISG15;RPS4Y1;RPS11;MRPS6;UBA52;RPS24
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	74/745	8.175613e-04	6.668451e-03	0	0	1.526958e+00	1.085543e+01	RPL3;POP4;PINX1;HMGB2;TTF1;RRP8;RPL7;SMG6;PYCARD;FBL;SUMO1;RPS11;RBM7;CDK5RAP3;RPP38;ABT1;RPS9;PIH1D1;RPL23;DDX55;DNTTIP1;RPL13A;AEN;SIRT7;VRK3;DNAJC2;EBNA1BP2;COX7A2L;EWSR1;MORF4L2;AGPS;XRN2;MCM3;TERF2IP;FAM32A;RPL26;TOP1;PAFAH1B2;KDM7A;SRSF9;INO80E;DDX5;MEAF6;PRKDC;DHX9;PNKP;RPL11;BAZ2A;CAPG;TCOF1;BMS1;ABL1;RPL13;CAMTA1;RPL18;EXOSC2;EXOSC1;RPL19;NOP56;NAA10;IDH3G;IQSEC1;XRCC1;PML;SMUG1;RSL1D1;KLF6;DIAPH2;RGCC;UBLCP1;MNDA;GRB2;EIF3A;CUTC
GO_Cellular_Component_2021	vesicle (GO:0031982)	29/226	8.311950e-04	6.668451e-03	0	0	2.021863e+00	1.434036e+01	STX12;TFRC;KCNE3;GSTP1;ACTB;GNAI2;STX10;CORO1C;LFNG;PCMT1;UBB;TSPAN4;MGAT1;SPTAN1;GBP1;VTI1B;ARRDC4;PDCD6IP;ANXA2;GBGT1;RHOA;GAK;VAMP8;PKM;RAB34;CHMP4B;TKT;UBA52;GAPDH
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	12/62	9.000376e-04	7.060295e-03	0	0	3.281060e+00	2.301031e+01	QPCT;CTSZ;NEU1;RAB27A;FOLR3;HPSE;CFP;LYZ;CTSD;SPTAN1;CAMP;OSCAR
GO_Cellular_Component_2021	endolysosome (GO:0036019)	7/25	1.124248e-03	8.627380e-03	0	0	5.306167e+00	3.603227e+01	AP2S1;CLTA;TLR8;AP2B1;CTSS;AP2M1;CTSB
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	9/40	1.280416e-03	9.616739e-03	0	0	3.964331e+00	2.640471e+01	RPS9;RPS28;RPS16;RPS27L;ISG15;RPS4Y1;RPS11;UBA52;RPS24
GO_Cellular_Component_2021	specific granule (GO:0042581)	22/160	1.381785e-03	1.016188e-02	0	0	2.185204e+00	1.438821e+01	ITGAM;CD93;CLEC12A;CTSZ;PLAUR;RAB27A;CYBA;CFP;LYZ;OSCAR;VAMP8;BST1;QPCT;NEU1;C3AR1;HPSE;CD36;FOLR3;LAMTOR1;CTSD;SPTAN1;CAMP
GO_Cellular_Component_2021	autophagosome (GO:0005776)	12/69	2.359851e-03	1.700056e-02	0	0	2.877038e+00	1.740365e+01	GABARAPL2;GABARAPL1;CALCOCO2;FTH1;RAB24;VTI1A;MAP1LC3B2;ULK1;AUP1;GABARAP;FTL;ATG5
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	14/89	2.842360e-03	2.002941e-02	0	0	2.552257e+00	1.496419e+01	SRRM2;PPIL1;RBM8A;BUD31;CDC5L;CASC3;PRPF8;RNF113A;PHF5A;SNRNP70;SYF2;TXNL4A;SF3B1;SNRPB
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	3/5	2.893767e-03	2.002941e-02	0	0	2.042434e+01	1.193843e+02	NCF1;NCF2;NCF4
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	5/16	3.466201e-03	2.347112e-02	0	0	6.195262e+00	3.509427e+01	NCF1;NCF2;FTH1;NCF4;FTL
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	7/30	3.523993e-03	2.347112e-02	0	0	4.151536e+00	2.344854e+01	SRRM2;PPIL1;SYF2;BUD31;CDC5L;PRPF8;SNRPB
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	9/47	4.144527e-03	2.709293e-02	0	0	3.232843e+00	1.773527e+01	CD63;CHMP1B;CTSH;RAB27A;CHMP4B;CHMP4A;CHMP6;SORL1;TPT1
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	5/17	4.636406e-03	2.975730e-02	0	0	5.678685e+00	3.051621e+01	AP2S1;CLTA;TLR8;AP2B1;AP2M1
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	23/189	5.291448e-03	3.335502e-02	0	0	1.897720e+00	9.947209e+00	STX12;CD163;HLA-DRB5;RALA;CLTB;CLTA;AP2B1;MPEG1;CTSS;RAB32;MARCO;UBB;RAB34;STAB1;RAB24;RAB13;AP2S1;HLA-DRA;CALR;CD36;UBA52;AP2M1;WLS
GO_Cellular_Component_2021	nuclear envelope lumen (GO:0005641)	3/6	5.492737e-03	3.401643e-02	0	0	1.361550e+01	7.085952e+01	APP;ALOX5;SORL1
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	4/12	6.968772e-03	4.241339e-02	0	0	6.810900e+00	3.382508e+01	NCF1;NCF2;NCF4;CYBA
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	66/712	7.599403e-03	4.546762e-02	0	0	1.407872e+00	6.869971e+00	KDELR1;ZDHHC1;SEC61A1;SERP1;TMEM147;SPTLC2;ZC3H12A;RAC1;SBF1;STARD3;PCYT1A;RSAD2;STARD3NL;PLAUR;ALG13;MOGS;CYBA;VRK2;MR1;DDOST;RHOA;DHDDS;ALDH3A2;PYURF;TLR8;ULK1;TKT;ATF6;UBA52;NOTCH1;RPN2;ATF6B;HM13;MGST1;HSD17B12;PLD3;AGPAT3;CYB5R4;NRAS;PTDSS1;NCLN;UBB;LMAN2;VTI1A;HMOX1;SPTSSA;VTI1B;MPDU1;BCAP31;ICMT;GALNT2;MBOAT7;TREX1;SRD5A3;PML;DHRS4;DNAJA1;RAB10;CD4;CNIH1;GGCX;TBXAS1;STT3A;KRAS;CALR;CDS2
GO_Cellular_Component_2021	AP-2 adaptor complex (GO:0030122)	3/7	9.124465e-03	5.280223e-02	0	0	1.021107e+01	4.795933e+01	AP2S1;AP2B1;AP2M1
GO_Cellular_Component_2021	clathrin coat of endocytic vesicle (GO:0030128)	3/7	9.124465e-03	5.280223e-02	0	0	1.021107e+01	4.795933e+01	AP2S1;AP2B1;AP2M1
GO_Cellular_Component_2021	MHC class II protein complex (GO:0042613)	4/13	9.526398e-03	5.423901e-02	0	0	6.053808e+00	2.817254e+01	HLA-DRB5;HLA-DMA;HLA-DMB;HLA-DRA
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	8/45	1.059209e-02	5.845872e-02	0	0	2.949297e+00	1.341236e+01	VAMP8;ATP6V0B;SLC11A1;CYBA;CALR;CLEC4E;ATG5;ATP6V0A1
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	11/73	1.059875e-02	5.845872e-02	0	0	2.422166e+00	1.101363e+01	RAP2C;VAMP8;NRAS;ITGAM;CD93;CLEC12A;SLC11A1;SIRPA;CYBA;DYNLL1;SIGLEC5
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	16/126	1.233705e-02	6.699965e-02	0	0	1.987950e+00	8.737337e+00	BNIP3L;RSAD2;BAD;KMO;MFF;RAB32;RHOT2;BCL2L11;CASP8;IFI27;UBB;TOMM7;TSPO;ULK1;KRAS;UBA52
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	12/85	1.291216e-02	6.906048e-02	0	0	2.244519e+00	9.762728e+00	VAMP8;HLA-DRB5;CD4;TFRC;CLTB;AP2S1;CLTA;HLA-DRA;AP2B1;FCGR1A;AP2M1;EREG
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	9/56	1.328777e-02	7.000869e-02	0	0	2.612522e+00	1.128848e+01	LFNG;ARRDC4;PCMT1;PDCD6IP;PKM;TFRC;MGAT1;SPTAN1;GNAI2
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	5/22	1.483250e-02	7.699810e-02	0	0	4.007407e+00	1.687493e+01	GABARAPL2;GABARAPL1;MAP1LC3B2;ULK1;GABARAP
GO_Cellular_Component_2021	membrane raft (GO:0045121)	19/163	1.623534e-02	8.218120e-02	0	0	1.803989e+00	7.433453e+00	APP;STX12;STOML2;ITGAM;KCNE3;ANXA2;TNFRSF1A;CD4;LCK;PRKAR2A;MYADM;PGK1;PPT1;CD48;CD14;CD36;LAMTOR1;CTSD;TLR2
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	4/15	1.629655e-02	8.218120e-02	0	0	4.952584e+00	2.038880e+01	POLR2J3;POLR2I;POLR2J;POLR2L
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	8/49	1.741984e-02	8.561493e-02	0	0	2.660988e+00	1.077739e+01	SERPINA1;CNIH1;KDELR1;GORASP1;CTSZ;MGAT1;CALR;YKT6
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	17/142	1.746254e-02	8.561493e-02	0	0	1.858600e+00	7.523049e+00	BNIP3L;RSAD2;BAD;KMO;MFF;RAB32;RHOT2;BCL2L11;CASP8;IFI27;UBB;TOMM7;TSPO;ULK1;KRAS;UBA52;EMD
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	9/59	1.836562e-02	8.880907e-02	0	0	2.455374e+00	9.814807e+00	LFNG;ARRDC4;PCMT1;PDCD6IP;PKM;TFRC;MGAT1;SPTAN1;GNAI2
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	10/69	1.868147e-02	8.911565e-02	0	0	2.312607e+00	9.204691e+00	VAMP8;HLA-DRB5;CD4;TFRC;AP2S1;HLA-DRA;AP2B1;FCGR1A;AP2M1;EREG
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	12/90	1.969188e-02	9.268309e-02	0	0	2.100074e+00	8.248142e+00	VAMP8;HLA-DRB5;CD4;TFRC;CLTB;AP2S1;CLTA;HLA-DRA;AP2B1;FCGR1A;AP2M1;EREG
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	34/348	2.367260e-02	1.099530e-01	0	0	1.483286e+00	5.552586e+00	ISCA2;OAT;ALAS1;HIBADH;MRPL37;MRPL34;NR3C1;MRPL13;HSD17B10;MRPL32;MRPL11;FARS2;MRPL20;ALDH2;C1QBP;PDSS2;TK2;DLAT;PDK2;GSTK1;GPX1;MDH2;IDH3G;GLRX5;MRPL28;MTHFS;MRPL43;CYP27A1;BCKDK;MRPL51;NDUFS7;MTHFD2;SCO2;ETHE1
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	4/17	2.547703e-02	1.167973e-01	0	0	4.190198e+00	1.537793e+01	CD2BP2;TXNL4A;PRPF8;SNRPB
GO_Cellular_Component_2021	clathrin coat of coated pit (GO:0030132)	3/10	2.679078e-02	1.203972e-01	0	0	5.833960e+00	2.111717e+01	AP2S1;AP2B1;AP2M1
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	8/53	2.694443e-02	1.203972e-01	0	0	2.423934e+00	8.760047e+00	ALDH3A2;PEX7;ABCD3;AGPS;MGST1;HSD17B4;PEX11G;DHRS4
GO_Cellular_Component_2021	peroxisome (GO:0005777)	15/128	2.906364e-02	1.282433e-01	0	0	1.812593e+00	6.413439e+00	GSTK1;HSDL2;ABCD3;ECH1;MGST1;HSD17B4;MFF;DHRS4;ALDH3A2;PEX7;ZADH2;AGPS;VIM;PEX11G;TKT
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	5/26	2.955294e-02	1.287924e-01	0	0	3.243394e+00	1.142185e+01	RAB32;APP;CD63;CTSS;CTSB
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	7/45	3.224038e-02	1.387909e-01	0	0	2.510746e+00	8.623247e+00	GABARAPL2;GABARAPL1;MAP1LC3B2;GABARAP;ARL8A;ATP6V0A1;ATP6V1F
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	8/55	3.285251e-02	1.397221e-01	0	0	2.320538e+00	7.926325e+00	PTP4A1;PPP3CA;RGS2;MIEN1;TRAF3;CHMP4B;CHMP4A;LITAF
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	43/472	3.470227e-02	1.458322e-01	0	0	1.373677e+00	4.616858e+00	APP;ARF1;NOTCH1;ST6GALNAC2;SLC35B4;KDELR1;GOSR1;CLTA;HS6ST1;PLD3;AGPAT3;STX10;LFNG;PYCARD;ARFRP1;CYTH2;NRAS;CHST11;GLIPR2;LMAN2;BSG;AP1S2;CHST15;VTI1A;ST8SIA4;NLRP3;MGAT1;YKT6;GOLGA7;WLS;GABARAPL2;HLA-DRB5;ST6GAL1;GALNT2;NOSIP;SORL1;TNFRSF1A;GORASP1;HLA-DRA;TLR8;KRAS;ATF6;MBTPS2
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	10/77	3.699608e-02	1.486726e-01	0	0	2.035597e+00	6.711249e+00	BCAP31;SCCPDH;ANXA2;RSAD2;PLIN3;G0S2;AUP1;UBE2G2;HSD17B11;GAPDH
GO_Cellular_Component_2021	H4/H2A histone acetyltransferase complex (GO:0043189)	4/19	3.722536e-02	1.486726e-01	0	0	3.631114e+00	1.194914e+01	MORF4L1;MEAF6;MORF4L2;ACTB
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	5/28	3.946473e-02	1.486726e-01	0	0	2.961041e+00	9.571116e+00	BCAP31;HLA-DRB5;HM13;HLA-DRA;CALR
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	5/28	3.946473e-02	1.486726e-01	0	0	2.961041e+00	9.571116e+00	BCAP31;HLA-DRB5;HM13;HLA-DRA;CALR
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	5/28	3.946473e-02	1.486726e-01	0	0	2.961041e+00	9.571116e+00	ZRSR2;PHF5A;SNRNP25;SF3B1;SNRPB
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	21/204	4.071843e-02	1.486726e-01	0	0	1.567966e+00	5.019176e+00	CUEDC2;CBX3;NRM;AEN;CASC3;APEH;MFSD10;NR4A1;DNAJC2;PCM1;IFI27;SUMO1;ALOX5;NUP62;ALOX5AP;MLX;KPNA4;TXNL4A;TMEM18;EMD;GAPDH
GO_Cellular_Component_2021	CD95 death-inducing signaling complex (GO:0031265)	2/5	4.085337e-02	1.486726e-01	0	0	9.070368e+00	2.900491e+01	CASP8;FAF1
GO_Cellular_Component_2021	endolysosome lumen (GO:0036021)	2/5	4.085337e-02	1.486726e-01	0	0	9.070368e+00	2.900491e+01	CTSS;CTSB
GO_Cellular_Component_2021	Lewy body (GO:0097413)	2/5	4.085337e-02	1.486726e-01	0	0	9.070368e+00	2.900491e+01	GPX1;FBXO7
GO_Cellular_Component_2021	mitochondrial alpha-ketoglutarate dehydrogenase complex (GO:0005947)	2/5	4.085337e-02	1.486726e-01	0	0	9.070368e+00	2.900491e+01	BCKDK;MRPS36
GO_Cellular_Component_2021	NatA complex (GO:0031415)	2/5	4.085337e-02	1.486726e-01	0	0	9.070368e+00	2.900491e+01	NAA10;NAA16
GO_Cellular_Component_2021	rDNA heterochromatin (GO:0033553)	2/5	4.085337e-02	1.486726e-01	0	0	9.070368e+00	2.900491e+01	BAZ2A;RRP8
GO_Cellular_Component_2021	Sec61 translocon complex (GO:0005784)	2/5	4.085337e-02	1.486726e-01	0	0	9.070368e+00	2.900491e+01	SEC61A1;SSR4
GO_Cellular_Component_2021	MHC protein complex (GO:0042611)	4/20	4.408547e-02	1.565155e-01	0	0	3.403987e+00	1.062597e+01	HLA-DRB5;HLA-DMA;HLA-DMB;HLA-DRA
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	4/20	4.408547e-02	1.565155e-01	0	0	3.403987e+00	1.062597e+01	MORF4L1;MEAF6;MORF4L2;ACTB
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	3/12	4.433867e-02	1.565155e-01	0	0	4.537037e+00	1.413695e+01	RBM8A;CASC3;PRPF8
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	7/49	4.829107e-02	1.671250e-01	0	0	2.271139e+00	6.882706e+00	GSTK1;PEX7;ABCD3;ECH1;AGPS;HSD17B4;DHRS4
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	7/49	4.829107e-02	1.671250e-01	0	0	2.271139e+00	6.882706e+00	GSTK1;PEX7;ABCD3;ECH1;AGPS;HSD17B4;DHRS4
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	14/127	5.282018e-02	1.798027e-01	0	0	1.690507e+00	4.971547e+00	IFI27L2;NDUFA13;STOML2;NDUFB7;IFI6;VRK2;CHCHD4;ADAP2;IFI27;AIFM1;IKBKE;SLC25A33;COA6;TMEM14C
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	7/50	5.297304e-02	1.798027e-01	0	0	2.218202e+00	6.517017e+00	SRRM2;RNF113A;PHF5A;TXNL4A;PRPF8;SF3B1;SNRPB
GO_Cellular_Component_2021	clathrin adaptor complex (GO:0030131)	3/13	5.478236e-02	1.824356e-01	0	0	4.083114e+00	1.185894e+01	AP2S1;AP2B1;AP2M1
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	3/13	5.478236e-02	1.824356e-01	0	0	4.083114e+00	1.185894e+01	DNAJA1;RPS28;HM13
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	5/31	5.771001e-02	1.861478e-01	0	0	2.618960e+00	7.470125e+00	GALNT2;RAB34;AKAP9;GOLGA7;SORL1
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	7/51	5.792970e-02	1.861478e-01	0	0	2.167672e+00	6.174668e+00	PHF5A;SNRNP70;CD2BP2;TXNL4A;PRPF8;SF3B1;SNRPB
GO_Cellular_Component_2021	box C/D RNP complex (GO:0031428)	2/6	5.853372e-02	1.861478e-01	0	0	6.802411e+00	1.930628e+01	NOP56;FBL
GO_Cellular_Component_2021	cortical granule (GO:0060473)	2/6	5.853372e-02	1.861478e-01	0	0	6.802411e+00	1.930628e+01	HEXB;CALR
GO_Cellular_Component_2021	nuclear stress granule (GO:0097165)	2/6	5.853372e-02	1.861478e-01	0	0	6.802411e+00	1.930628e+01	SUMO1;DHX9
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	7/52	6.316315e-02	1.973150e-01	0	0	2.119387e+00	5.853821e+00	ALDH3A2;PEX7;ABCD3;AGPS;MGST1;HSD17B4;DHRS4
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	7/52	6.316315e-02	1.973150e-01	0	0	2.119387e+00	5.853821e+00	SRRM2;RNF113A;PHF5A;TXNL4A;PRPF8;SF3B1;SNRPB
GO_Cellular_Component_2021	spindle (GO:0005819)	19/192	6.831393e-02	2.115335e-01	0	0	1.499230e+00	4.023397e+00	IQCB1;NUDC;CBX3;PINX1;CAPG;DYNLL1;KNSTRN;EML2;MZT2B;CYLD;DIAPH1;MZT2A;NUDCD2;NUP62;CHAMP1;JTB;ANAPC5;TUBGCP3;EMD
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	8/64	7.010973e-02	2.152064e-01	0	0	1.946651e+00	5.173603e+00	CHCHD4;APP;STOML2;NDUFB7;AIFM1;ALOX5;SORL1;COA6
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	15/145	7.234354e-02	2.201489e-01	0	0	1.574115e+00	4.134144e+00	APP;STX12;TFRC;SNF8;SORL1;TMEM230;RAP2C;VAMP8;RAB10;RAB13;DENND6B;ULK1;RAC1;PLEKHJ1;VTI1B
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	2/7	7.829745e-02	2.298177e-01	0	0	5.441636e+00	1.386116e+01	GNLY;RNF19B
GO_Cellular_Component_2021	Smc5-Smc6 complex (GO:0030915)	2/7	7.829745e-02	2.298177e-01	0	0	5.441636e+00	1.386116e+01	NSMCE4A;NSMCE2
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	3/15	7.877605e-02	2.298177e-01	0	0	3.402230e+00	8.645563e+00	CLTB;CLTA;AP2B1
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	3/15	7.877605e-02	2.298177e-01	0	0	3.402230e+00	8.645563e+00	SNRNP70;SF3B1;SNRPB
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	3/15	7.877605e-02	2.298177e-01	0	0	3.402230e+00	8.645563e+00	SNRNP70;SF3B1;SNRPB
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	9/79	9.066564e-02	2.623358e-01	0	0	1.751951e+00	4.205693e+00	HLA-DRB5;SEC23IP;SERPINA1;CNIH1;LMAN2;CTSZ;VTI1A;HLA-DRA;VTI1B
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	10/91	9.321701e-02	2.675252e-01	0	0	1.682496e+00	3.992268e+00	VAMP8;BST1;ITGAM;CD93;CLEC12A;C3AR1;PLAUR;CYBA;CD36;LAMTOR1
GO_Cellular_Component_2021	P-body (GO:0000932)	9/80	9.629065e-02	2.688628e-01	0	0	1.727182e+00	4.042270e+00	ZFP36;YTHDF2;ZC3H12A;TOP1;PUM1;CNOT8;APOBEC3A;ZFP36L1;APOBEC3B
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	22/239	9.741573e-02	2.688628e-01	0	0	1.383732e+00	3.222390e+00	APP;HLA-DRB5;GRN;CLTA;FAM91A1;SORL1;TMEM230;STX10;RAB32;RAB10;MS4A6A;ARFRP1;TRAPPC6A;RAB13;AP1S2;VTI1A;HLA-DRA;CORO7;RAC1;TGFBI;WLS;PLEKHJ1
GO_Cellular_Component_2021	death-inducing signaling complex (GO:0031264)	2/8	9.977629e-02	2.688628e-01	0	0	4.534453e+00	1.045112e+01	CASP8;FAF1
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	2/8	9.977629e-02	2.688628e-01	0	0	4.534453e+00	1.045112e+01	ZC3H12A;PML
