Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	20/90	2.275901e-06	3.026105e-05	0	0	3.924923e+00	5.099706e+01	CAP1;ACTR2;ANXA2;RNASET2;TUBB;GDI2;RETN;TUBB4B;GNS;CPPED1;PYCARD;PLAC8;DPP7;NPC2;IMPDH1;TOLLIP;MAPK1;CCT8;CTSC;FTL
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	13/42	2.722182e-06	3.369873e-05	0	0	6.139861e+00	7.867665e+01	NDUFA13;NDUFA6;NDUFB6;NDUFA5;NDUFA12;NDUFA4;NDUFA3;NDUFA1;NDUFC1;NDUFS6;NDUFAB1;NDUFS2;NDUFV2
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	13/42	2.722182e-06	3.369873e-05	0	0	6.139861e+00	7.867665e+01	NDUFA13;NDUFA6;NDUFB6;NDUFA5;NDUFA12;NDUFA4;NDUFA3;NDUFA1;NDUFC1;NDUFS6;NDUFAB1;NDUFS2;NDUFV2
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	13/45	6.418250e-06	7.680505e-05	0	0	5.563351e+00	6.651746e+01	NAPA;SH3GLB1;CCDC115;ATP6AP2;TCIRG1;GABARAP;NAPG;TMEM199;VMP1;LMBRD1;ATG16L2;ATP6V0D1;TECPR1
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	20/100	1.239290e-05	1.435178e-04	0	0	3.432457e+00	3.878123e+01	PDIA3;ATP6V0B;ATP6V0E1;SYK;UNC93B1;HLA-B;CYBB;CYBA;TCIRG1;HLA-F;CTSS;RAB11A;RAB11B;RAB32;FMNL1;RAC2;ATP6V0D1;RAB5A;RAB8A;VAMP3
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	14/55	1.436110e-05	1.611136e-04	0	0	4.677319e+00	5.215673e+01	CDA;CSTB;ASAH1;DBNL;PPBP;CFP;CTSS;OSCAR;CST3;FTH1;PTPN6;LTA4H;ALDOA;CTSD
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	23/127	1.596373e-05	1.736660e-04	0	0	3.039225e+00	3.356882e+01	NDUFA13;PANK2;PRELID1;ACADVL;NDUFA6;NDUFB6;UQCC2;COX17;ACAD9;IFI6;NDUFA1;ARL2;CHCHD10;OMA1;SOD1;HADHB;GNPAT;RNF144B;BLOC1S1;NDUFAB1;OGDH;VDAC1;MICU1
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	15/65	2.557181e-05	2.700082e-04	0	0	4.110398e+00	4.346343e+01	YTHDF1;DDX3X;ROCK1;STAU1;CIRBP;YBX1;EIF2S1;PUM2;RNF135;LARP1;G3BP1;G3BP2;TRIM25;PABPC1;LSM14A
GO_Cellular_Component_2021	azurophil granule membrane (GO:0035577)	14/58	2.756501e-05	2.827382e-04	0	0	4.357708e+00	4.575141e+01	RAB5C;TMEM179B;BRI3;CMTM6;LPCAT1;PRCP;CKAP4;BST2;NCSTN;VAPA;DNAJC5;PSAP;CD68;SNAP29
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	82/767	3.889356e-05	3.878552e-04	0	0	1.666440e+00	1.692217e+01	MCFD2;SERPINA1;TMEM179B;PITPNB;SPPL2A;ARRB1;AP2A1;TCIRG1;AP2A2;PKD1;SIRPB1;PYCARD;GOLGA3;FCGR3B;ARFIP1;TMED7;SNAP29;CTSD;CTSC;RAB8A;RAB2A;ATP6V0B;CHST7;CR1;ATP6V0E1;WNT5B;ATP6AP2;VPS37C;HLA-B;RHOG;HLA-F;SERPINB6;RHOB;TPST2;LMBRD1;DOK3;TYROBP;IRF7;KDELR2;ATP6V0D1;VPS25;B4GALT7;CHST2;VAMP2;CD44;NAPA;RAB1A;LRP1;UNC93B1;COPB1;PTAFR;C5AR1;GNAI3;NAPG;TMEM165;NCSTN;SNX1;GGA3;APH1B;SNX2;IRAK1;UBC;MVB12A;SLC15A3;RFFL;CYTH1;AP3D1;MCOLN1;IGF2R;TMEM199;FIG4;EXT2;PTPRC;SNX17;P2RX1;RAB18;LAMTOR2;CHPT1;ACBD3;RAB5A;HLA-DRB1;MYD88
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	41/316	6.189585e-05	6.005570e-04	0	0	2.057455e+00	1.993685e+01	WDR1;ARPC1B;ARPC1A;TWF2;LSP1;AIF1;ACTB;CORO1B;ACTG1;PPP1R9B;AKAP13;LASP1;CAPZB;CFL1;RAC2;CAPN2;COTL1;WASF2;VASP;ACTR3;ACTR2;DBNL;TPM3;SWAP70;TPM1;DSTN;MYO9B;ACTN4;ARPC5;MTSS1;FGR;MSRA;HCK;BIN2;PARVG;ARPC3;RARA;ZYX;HCLS1;ALDOA;MYO1G
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	9/28	6.818777e-05	6.441949e-04	0	0	6.472293e+00	6.209030e+01	SF3B2;LSM7;DHX15;SNRPG;SNRNP48;YBX1;SNRPD3;ZCRB1;SNRPF
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	12/50	1.084363e-04	9.981699e-04	0	0	4.319972e+00	3.943853e+01	IK;SF3B2;LSM7;LSM6;ZMAT2;CWC22;SNRPG;SNRPB2;PRPF31;SNRPD3;SNRPF;LSM3
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	12/52	1.622835e-04	1.456495e-03	0	0	4.103532e+00	3.580810e+01	IK;SF3B2;LSM7;LSM6;ZMAT2;CWC22;SNRPG;SNRPB2;PRPF31;SNRPD3;SNRPF;LSM3
GO_Cellular_Component_2021	spliceosomal tri-snRNP complex (GO:0097526)	9/32	2.157766e-04	1.844376e-03	0	0	5.345528e+00	4.512303e+01	LSM7;LSM6;ZMAT2;DDX23;SNRPG;PRPF31;SNRPD3;SNRPF;LSM3
GO_Cellular_Component_2021	U4/U6 x U5 tri-snRNP complex (GO:0046540)	9/32	2.157766e-04	1.844376e-03	0	0	5.345528e+00	4.512303e+01	LSM7;LSM6;ZMAT2;DDX23;SNRPG;PRPF31;SNRPD3;SNRPF;LSM3
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	110/1158	2.787105e-04	2.308208e-03	0	0	1.463389e+00	1.197833e+01	SRP19;TMEM179B;GIMAP2;NUCKS1;RBPJ;ZFYVE1;CLU;PWP1;ACTB;ACTG1;TXN2;RRP9;PYCARD;PPP1CC;GOLGA3;RPS19;ARHGDIA;ARHGDIB;ZNF207;NUDT16;NBN;DDX18;TPM3;TPM1;DYRK1A;SETMAR;IMP4;RUNX3;BIN2;WDR82;NCL;UTRN;SF1;ZCCHC8;RAB5C;ZCCHC9;ARL2;XPC;SPATA5;DEDD2;ANAPC11;RNF213;IRAK1;OARD1;LLPH;KIAA0319L;PYHIN1;MSN;MOB1A;LSM6;EIF6;PARVG;NOL12;RSL24D1;ATR;MRPS15;CDKN1A;ACADVL;LPCAT1;ADAR;AATF;OASL;SNAPC5;SERP1;CAPZB;RAC2;LRRFIP1;BATF3;DBNL;CR1;ANXA2;TUBB;DDX56;RHOG;REXO2;RHOC;DDX50;CKAP4;RHOB;FGR;ARL4A;PPM1B;RNF169;FRG1;RARA;ITGB1BP1;CSTB;ZNF593;ROCK1;CIPC;MVP;DCTN3;DDX23;RELA;TMA16;PPP2R3C;PES1;MAPK1;ZNF622;EXOSC3;DCAF13;G0S2;TUBB4B;HINFP;VMP1;FIG4;CDKN2AIPNL;APEX1;RAB18;PTPN6
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	5/10	2.829001e-04	2.308208e-03	0	0	1.363397e+01	1.113952e+02	NDUFA4;UQCRFS1;COX6A1;COX5A;COX7C
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	6/15	2.996141e-04	2.390255e-03	0	0	9.094017e+00	7.377990e+01	TMEM199;CCDC115;ATP6AP2;TCIRG1;ATP6V0D1;ATP6V1D
GO_Cellular_Component_2021	P-body (GO:0000932)	15/80	3.104174e-04	2.422606e-03	0	0	3.159292e+00	2.551947e+01	YTHDF1;APOBEC3G;LSM1;LSM3;MOV10;LSM6;TRIM5;POLR2D;PSMC2;POLR2G;EIF4E2;SQSTM1;LSM14A;DCP2;APOBEC3A
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	16/89	3.273482e-04	2.500383e-03	0	0	3.001527e+00	2.408571e+01	IK;SF3B2;CCDC12;CDC40;LSM3;LSM7;LSM6;SNW1;ZMAT2;SYF2;CWC22;SNRPG;SNRPB2;PRPF31;SNRPD3;SNRPF
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	11/51	5.619304e-04	4.202771e-03	0	0	3.758805e+00	2.813140e+01	SLC25A3;SMDT1;SAMM50;PET100;MPC1;SLC25A19;TMEM11;SFXN3;CHCHD10;SFXN4;SFXN1
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	4/7	6.504515e-04	4.765553e-03	0	0	1.816728e+01	1.333086e+02	LSM10;SNRPG;SNRPD3;SNRPF
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	8/30	7.163810e-04	5.143616e-03	0	0	4.964183e+00	3.594713e+01	SNW1;SYF2;CWC22;SNRPG;SNRPB2;SNRPD3;SNRPF;CDC40
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	10/45	7.744949e-04	5.451836e-03	0	0	3.903432e+00	2.796146e+01	ATP6V0B;ATP6V0E1;RAC2;HLA-B;CYBB;CYBA;TCIRG1;HLA-F;ATP6V0D1;VAMP3
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	9/39	1.055654e-03	7.288073e-03	0	0	4.096696e+00	2.807709e+01	SLC25A3;SMDT1;PET100;MPC1;SLC25A19;TMEM11;SFXN3;SFXN4;SFXN1
GO_Cellular_Component_2021	actin filament (GO:0005884)	13/72	1.106146e-03	7.492573e-03	0	0	3.013030e+00	2.050931e+01	DBNL;TPM3;TPM1;TWF2;MYO9B;AIF1;ACTB;CORO1B;ACTG1;HCK;COTL1;RAC2;HCLS1
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	22/158	1.170192e-03	7.649555e-03	0	0	2.217579e+00	1.496996e+01	ATP6V0B;ATP6V0E1;WNT5B;LRP1;HLA-B;M6PR;CYBB;CYBA;AP2A1;CD3G;TCIRG1;HLA-F;AP2A2;IGF2R;TGOLN2;UBC;RAC2;ATP6V0D1;RAB5A;HLA-DRB1;VAMP2;VAMP3
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	25/189	1.193245e-03	7.649555e-03	0	0	2.091223e+00	1.407619e+01	RAB5C;LRP1;SH3KBP1;AP2A1;ARRB2;AP2A2;CTSS;CTSL;UBC;RAB8A;PDIA3;HSP90AA1;WNT5B;IGF2R;MTSS1;RAB11A;RAB11B;RAB32;LMBRD1;FMNL1;RIN3;HYOU1;RAB5A;HLA-DRB1;ARF6
GO_Cellular_Component_2021	late endosome (GO:0005770)	25/189	1.193245e-03	7.649555e-03	0	0	2.091223e+00	1.407619e+01	IFITM2;SPPL2A;CTSS;LAPTM4A;CTSL;PSAP;MAPK1;MAP2K2;ANXA2;STX8;MCOLN1;MFSD12;IGF2R;RAB11A;BST2;FIG4;TMEM59;SNX14;CHMP2A;CHMP3;LAMTOR2;SIGLEC1;CD68;VAMP5;HLA-DRB1
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	6/19	1.280548e-03	8.065208e-03	0	0	6.294505e+00	4.192435e+01	ATP6V1A;TMEM199;CCDC115;ATP6AP2;TCIRG1;ATP6V0D1
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	12/66	1.592619e-03	9.857762e-03	0	0	3.037364e+00	1.956784e+01	SLC25A3;SMDT1;PET100;MPC1;SLC25A19;TMEM11;SFXN3;MUL1;SFXN4;SFXN1;MICU1;TOMM20
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	60/600	2.093845e-03	1.253242e-02	0	0	1.533096e+00	9.457291e+00	ARPC1B;ARPC1A;LSP1;LYST;CLU;ACTB;ACTG1;PPP1R9B;AKAP13;TUBA1B;CAPZB;PPP2R1A;ARHGDIA;CFL1;ARHGDIB;RAC2;LRRFIP1;ACTR3;ACTR2;CR1;TPM3;SWAP70;TUBB;TPM1;DYRK1A;RHOG;ACTN4;RHOC;MTSS1;RHOB;FGR;IFT43;RARA;NSMF;ITGB1BP1;UTRN;ALDOA;MAPRE2;ROCK1;SHMT2;MVP;ARL2;MAPK1;MAP4;CCT8;WASF2;VASP;DSTN;MSN;MYO9B;TBCB;ARPC5;TUBB4B;CLK3;MSRA;PARVG;ARPC3;ZYX;CDK16;MYO1G
GO_Cellular_Component_2021	U4 snRNP (GO:0005687)	4/9	2.094554e-03	1.253242e-02	0	0	1.089920e+01	6.723076e+01	SNRPG;PRPF31;SNRPD3;SNRPF
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	10/51	2.133566e-03	1.255656e-02	0	0	3.331123e+00	2.048628e+01	SF3B2;LSM7;LSM6;DDX23;SNRPG;SNRPB2;PRPF31;SNRPD3;SNRPF;LSM3
GO_Cellular_Component_2021	RNA polymerase II, core complex (GO:0005665)	5/15	2.524156e-03	1.461568e-02	0	0	6.815154e+00	4.076722e+01	POLR2M;POLR2C;POLR2D;POLR2G;POLR2H
GO_Cellular_Component_2021	chromaffin granule (GO:0042583)	3/5	2.893767e-03	1.574034e-02	0	0	2.042434e+01	1.193843e+02	CTSL;SRI;CYB561
GO_Cellular_Component_2021	Cul4B-RING E3 ubiquitin ligase complex (GO:0031465)	3/5	2.893767e-03	1.574034e-02	0	0	2.042434e+01	1.193843e+02	DDB1;DDB2;RBX1
GO_Cellular_Component_2021	endolysosome lumen (GO:0036021)	3/5	2.893767e-03	1.574034e-02	0	0	2.042434e+01	1.193843e+02	CTSL;CTSS;CTSB
GO_Cellular_Component_2021	PAM complex, Tim23 associated import motor (GO:0001405)	3/5	2.893767e-03	1.574034e-02	0	0	2.042434e+01	1.193843e+02	DNAJC19;GRPEL1;DNAJC15
GO_Cellular_Component_2021	autolysosome (GO:0044754)	4/10	3.302329e-03	1.769457e-02	0	0	9.082175e+00	5.188762e+01	FTH1;NCOA4;SQSTM1;FTL
GO_Cellular_Component_2021	vesicle (GO:0031982)	27/226	3.455729e-03	1.824422e-02	0	0	1.860530e+00	1.054497e+01	GDI2;CIB1;ACTB;GNAI2;STX10;SNX1;DPP7;CFL1;UBC;MVB12A;ANXA2;ARRDC1;STX8;MSN;TUBB4B;RAB11A;MYL6;SYNJ1;VAPA;GIPC1;RIN3;CALM3;TKT;CALM2;VAMP2;HSPA1A;MYO1G
GO_Cellular_Component_2021	nucleolus (GO:0005730)	69/733	4.535258e-03	2.359649e-02	0	0	1.433829e+00	7.736758e+00	SRP19;CDKN1A;MRPS15;ACADVL;TMEM179B;NUCKS1;ADAR;RBPJ;AATF;PWP1;RRP9;TXN2;OASL;PYCARD;SNAPC5;PPP1CC;GOLGA3;RPS19;ZNF207;NBN;NUDT16;DDX18;BATF3;DDX56;SETMAR;IMP4;REXO2;RUNX3;DDX50;ARL4A;PPM1B;RNF169;WDR82;NCL;FRG1;RARA;ZCCHC8;CSTB;ZNF593;CIPC;ZCCHC9;DCTN3;DDX23;ARL2;XPC;TMA16;RELA;ANAPC11;DEDD2;RNF213;OARD1;PES1;POLR2H;ZNF622;LLPH;EXOSC3;KIAA0319L;DCAF13;PYHIN1;HINFP;VMP1;MOB1A;LSM6;EIF6;CDKN2AIPNL;APEX1;PTPN6;NOL12;RSL24D1
GO_Cellular_Component_2021	STAGA complex (GO:0030914)	4/11	4.909735e-03	2.517993e-02	0	0	7.784303e+00	4.138552e+01	TAF12;TAF10;TAF9;SUPT3H
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	13/86	5.592303e-03	2.813612e-02	0	0	2.433353e+00	1.262025e+01	HSP90AA1;ASAH1;IFI30;LIPA;GNS;CTSS;CTSL;NPC2;NAAA;PSAP;TPP1;CTSD;CTSB
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	10/58	5.642898e-03	2.813612e-02	0	0	2.844263e+00	1.472577e+01	PDIA3;GGA3;CMTM6;HLA-B;HLA-F;RAB8A;RAB11A;ARF6;VAMP3;RAB11B
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	69/745	6.572885e-03	3.232419e-02	0	0	1.407435e+00	7.072084e+00	SRP19;CDKN1A;MRPS15;ACADVL;TMEM179B;NUCKS1;ADAR;RBPJ;AATF;PWP1;RRP9;TXN2;OASL;PYCARD;SNAPC5;PPP1CC;GOLGA3;RPS19;ZNF207;NBN;NUDT16;DDX18;BATF3;IK;DDX56;SETMAR;IMP4;REXO2;RUNX3;DDX50;ARL4A;PPM1B;RNF169;WDR82;NCL;FRG1;RARA;ZCCHC8;CSTB;ZNF593;CIPC;ZCCHC9;DCTN3;DDX23;ARL2;XPC;TMA16;RELA;ANAPC11;DEDD2;RNF213;OARD1;PES1;ZNF622;LLPH;EXOSC3;KIAA0319L;DCAF13;PYHIN1;HINFP;VMP1;MOB1A;LSM6;EIF6;CDKN2AIPNL;APEX1;PTPN6;NOL12;RSL24D1
GO_Cellular_Component_2021	autophagosome (GO:0005776)	11/69	6.965253e-03	3.379089e-02	0	0	2.589769e+00	1.286292e+01	SH3GLB1;VMP1;ATG16L2;FTH1;NCOA4;ZFYVE1;SNAP29;SQSTM1;GABARAP;TECPR1;FTL
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	6/26	7.193015e-03	3.443056e-02	0	0	4.089890e+00	2.018216e+01	AP4M1;RAB32;CTSL;LNPEP;CTSS;CTSB
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	7/34	7.330119e-03	3.462517e-02	0	0	3.535734e+00	1.738083e+01	DDB1;FBXW5;DCAF13;DCAF6;DDA1;DDB2;RBX1
GO_Cellular_Component_2021	SAGA-type complex (GO:0070461)	6/27	8.722181e-03	4.066575e-02	0	0	3.894924e+00	1.846929e+01	ENY2;TAF12;TAF10;TAF9;ATXN7L3;SUPT3H
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	3/7	9.124465e-03	4.094604e-02	0	0	1.021107e+01	4.795933e+01	TMEM199;CCDC115;KDELR2
GO_Cellular_Component_2021	PTW/PP1 phosphatase complex (GO:0072357)	3/7	9.124465e-03	4.094604e-02	0	0	1.021107e+01	4.795933e+01	TOX4;PPP1CC;WDR82
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	3/7	9.124465e-03	4.094604e-02	0	0	1.021107e+01	4.795933e+01	LSM7;LSM6;LSM3
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	10/64	1.131211e-02	5.013637e-02	0	0	2.527417e+00	1.132759e+01	PANK2;PRELID1;BLOC1S1;UQCC2;TUBB;COX17;ARL2;CHCHD10;MICU1;SOD1
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	9/55	1.185269e-02	5.189164e-02	0	0	2.669460e+00	1.183959e+01	IKBKB;RGS2;G6PD;MAP2K2;PTPRC;PTEN;GNB1L;ACP1;BIRC2
GO_Cellular_Component_2021	transcription factor TFTC complex (GO:0033276)	4/14	1.262391e-02	5.460221e-02	0	0	5.448135e+00	2.382013e+01	TAF12;TAF10;TAF9;SUPT3H
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	8/47	1.369795e-02	5.854232e-02	0	0	2.797750e+00	1.200377e+01	TGOLN2;CCDC115;COPB1;SPPL2A;ADAM10;PKD1;RAB8A;IGF2R
GO_Cellular_Component_2021	protein serine/threonine phosphatase complex (GO:0008287)	3/8	1.386100e-02	5.854232e-02	0	0	8.168421e+00	3.495003e+01	TOX4;PPP1CC;WDR82
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	5/22	1.483250e-02	6.191704e-02	0	0	4.007407e+00	1.687493e+01	SH3GLB1;VMP1;ATG16L2;GABARAP;TECPR1
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	10/67	1.540223e-02	6.355631e-02	0	0	2.394009e+00	9.990780e+00	SRGN;CFD;SERPINA1;TMSB4X;SERPING1;TIMP1;ACTN4;PPBP;ALDOA;CLU
GO_Cellular_Component_2021	germ plasm (GO:0060293)	4/15	1.629655e-02	6.648254e-02	0	0	4.952584e+00	2.038880e+01	DDX3Y;MOV10;DDX3X;SNRPG
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	9/58	1.653837e-02	6.671096e-02	0	0	2.505619e+00	1.027823e+01	PANK2;PRELID1;BLOC1S1;UQCC2;COX17;ARL2;CHCHD10;MICU1;SOD1
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	11/79	1.856631e-02	7.369941e-02	0	0	2.207731e+00	8.800915e+00	MCFD2;SERPINA1;HLA-B;TMED7;HLA-F;ERGIC3;SEC24D;CTSC;ERGIC1;CNIH4;HLA-DRB1
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	10/69	1.868147e-02	7.369941e-02	0	0	2.312607e+00	9.204691e+00	TGOLN2;M6PR;AP2A1;CD3G;AP2A2;RAB5A;VAMP2;IGF2R;HLA-DRB1;VAMP3
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	12/90	1.969188e-02	7.540616e-02	0	0	2.100074e+00	8.248142e+00	TGOLN2;NECAP2;DNAJC5;M6PR;AP2A1;CD3G;AP2A2;RAB5A;VAMP2;IGF2R;HLA-DRB1;VAMP3
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	3/9	1.974423e-02	7.540616e-02	0	0	6.806652e+00	2.671539e+01	UQCRQ;UQCRFS1;UQCR10
GO_Cellular_Component_2021	pseudopodium (GO:0031143)	3/9	1.974423e-02	7.540616e-02	0	0	6.806652e+00	2.671539e+01	CAPN2;MSN;ACTN4
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	4/16	2.057335e-02	7.774560e-02	0	0	4.539624e+00	1.763081e+01	FTH1;NCOA4;SQSTM1;FTL
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	7/42	2.286805e-02	8.551696e-02	0	0	2.726393e+00	1.030035e+01	AKAP13;LASP1;DBNL;WDR1;CAPN2;COTL1;HCLS1
GO_Cellular_Component_2021	endolysosome (GO:0036019)	5/25	2.525295e-02	9.304987e-02	0	0	3.405747e+00	1.252910e+01	CTSL;AP2A1;AP2A2;CTSS;CTSB
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	4/17	2.547703e-02	9.304987e-02	0	0	4.190198e+00	1.537793e+01	TMEM199;COPB1;KDELR2;TMED7
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	15/126	2.565999e-02	9.304987e-02	0	0	1.845452e+00	6.759561e+00	BCL2A1;STARD7;PHB2;TOMM20;RAB32;HADHB;SAMM50;UBC;VDAC3;PMAIP1;TSPO;BAX;VDAC1;RAF1;BID
GO_Cellular_Component_2021	early endosome (GO:0005769)	27/266	2.660923e-02	9.429303e-02	0	0	1.545782e+00	5.605775e+00	IFITM3;ASAH1;RAB5C;LRP1;SNX13;AP4M1;SNX1;GGA3;SNX27;MAPK1;SNX5;MAP2K2;DTX3L;STX8;CMTM6;HLA-B;LNPEP;HLA-F;IGF2R;FIG4;RAB32;ITCH;SNX17;RIN3;SIGLEC1;ATP6V0D1;RAB5A
GO_Cellular_Component_2021	apical dendrite (GO:0097440)	3/10	2.679078e-02	9.429303e-02	0	0	5.833960e+00	2.111717e+01	PTK2B;NSMF;CLU
GO_Cellular_Component_2021	clathrin coat of coated pit (GO:0030132)	3/10	2.679078e-02	9.429303e-02	0	0	5.833960e+00	2.111717e+01	SYNJ1;AP2A1;AP2A2
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	11/84	2.804455e-02	9.774751e-02	0	0	2.055963e+00	7.347931e+00	LMBRD1;SNX18;SERPINA1;CCDC115;TMED7;ERGIC3;CTSC;ERGIC1;VAMP2;CNIH4;VAMP3
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	11/85	3.029396e-02	1.045724e-01	0	0	2.028070e+00	7.091770e+00	TGOLN2;LMBRD1;M6PR;AP2A1;CD3G;AP2A2;RAB5A;VAMP2;IGF2R;HLA-DRB1;VAMP3
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	4/18	3.102417e-02	1.060731e-01	0	0	3.890689e+00	1.351232e+01	SNRPG;SNRPB2;SNRPD3;SNRPF
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	7/45	3.224038e-02	1.091915e-01	0	0	2.510746e+00	8.623247e+00	RPS26;MRPS16;RPS19;MRPS11;ISG15;RPS21;EIF2A
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	3/11	3.499618e-02	1.174171e-01	0	0	5.104441e+00	1.711272e+01	ENY2;TAF9;ATXN7L3
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	33/348	3.676899e-02	1.214900e-01	0	0	1.433938e+00	4.736442e+00	ACADVL;SHMT2;NUDT1;ARL2;ETFB;TXN2;HMGCL;PRDX5;GRPEL1;BLOC1S1;PCK2;IDH3A;DNAJC19;ACOT9;UQCC2;IDH2;MRPL48;TRNT1;POLRMT;DNAJC15;SOD2;ACSF3;SOD1;GSTZ1;GLUD1;SMDT1;LYRM4;FDX1;NDUFAB1;OGDH;SUCLG2;NDUFS2;ISCU
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	10/77	3.699608e-02	1.214900e-01	0	0	2.035597e+00	6.711249e+00	FIG4;RAB5C;ANXA2;IRAK1;GIMAP2;LPCAT1;RAB18;G0S2;ZFYVE1;CKAP4
GO_Cellular_Component_2021	P granule (GO:0043186)	4/19	3.722536e-02	1.214900e-01	0	0	3.631114e+00	1.194914e+01	DDX3Y;MOV10;DDX3X;SNRPG
GO_Cellular_Component_2021	microvillus (GO:0005902)	8/57	3.958524e-02	1.275336e-01	0	0	2.225583e+00	7.187072e+00	SPN;SLC6A6;ICAM2;SYTL1;MSN;TBC1D10A;CD44;MYO1G
GO_Cellular_Component_2021	bleb (GO:0032059)	2/5	4.085337e-02	1.275336e-01	0	0	9.070368e+00	2.900491e+01	PTPRC;TPM1
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	2/5	4.085337e-02	1.275336e-01	0	0	9.070368e+00	2.900491e+01	RAB32;LNPEP
GO_Cellular_Component_2021	PCAF complex (GO:0000125)	2/5	4.085337e-02	1.275336e-01	0	0	9.070368e+00	2.900491e+01	TAF10;TAF9
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	2/5	4.085337e-02	1.275336e-01	0	0	9.070368e+00	2.900491e+01	PSMB8;PSMB9
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	8/58	4.327275e-02	1.315503e-01	0	0	2.180954e+00	6.848701e+00	AKAP13;LASP1;DBNL;WDR1;CAPN2;COTL1;HCLS1;NSMF
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	11/90	4.348920e-02	1.315503e-01	0	0	1.899200e+00	5.954451e+00	SRGN;CFD;SERPINA1;TMSB4X;APLP2;SERPING1;TIMP1;ACTN4;PPBP;ALDOA;CLU
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	4/20	4.408547e-02	1.315503e-01	0	0	3.403987e+00	1.062597e+01	SF3B2;SNRPG;SNRPB2;SNRPD3
