Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of interferon-beta production (GO:0032688)	3/10	2.679078e-02	1.784751e-01	0	0	5.833960e+00	2.111717e+01	PYCARD;PPM1B;LILRB1
GO_Biological_Process_2021	nucleoside metabolic process (GO:0009116)	3/10	2.679078e-02	1.784751e-01	0	0	5.833960e+00	2.111717e+01	OARD1;ERH;TYMP
GO_Biological_Process_2021	positive regulation by symbiont of entry into host (GO:0075294)	3/10	2.679078e-02	1.784751e-01	0	0	5.833960e+00	2.111717e+01	LGALS1;LGALS9;HLA-DRB1
GO_Biological_Process_2021	positive regulation of keratinocyte migration (GO:0051549)	3/10	2.679078e-02	1.784751e-01	0	0	5.833960e+00	2.111717e+01	MAPRE2;ARF6;MAP4K4
GO_Biological_Process_2021	positive regulation of mRNA 3'-end processing (GO:0031442)	3/10	2.679078e-02	1.784751e-01	0	0	5.833960e+00	2.111717e+01	NCBP2;LEO1;PAF1
GO_Biological_Process_2021	positive regulation of receptor recycling (GO:0001921)	3/10	2.679078e-02	1.784751e-01	0	0	5.833960e+00	2.111717e+01	NSF;ANXA2;VAMP3
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	3/10	2.679078e-02	1.784751e-01	0	0	5.833960e+00	2.111717e+01	PRELID1;LGALS9;IDO1
GO_Biological_Process_2021	positive regulation of viral entry into host cell (GO:0046598)	3/10	2.679078e-02	1.784751e-01	0	0	5.833960e+00	2.111717e+01	LGALS1;LGALS9;HLA-DRB1
GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	3/10	2.679078e-02	1.784751e-01	0	0	5.833960e+00	2.111717e+01	HSP90AA1;C5AR1;CLU
GO_Biological_Process_2021	removal of superoxide radicals (GO:0019430)	3/10	2.679078e-02	1.784751e-01	0	0	5.833960e+00	2.111717e+01	PRDX1;SOD2;SOD1
GO_Biological_Process_2021	secretory granule organization (GO:0033363)	3/10	2.679078e-02	1.784751e-01	0	0	5.833960e+00	2.111717e+01	SRGN;BLOC1S1;LYST
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	8/53	2.694443e-02	1.786316e-01	0	0	2.423934e+00	8.760047e+00	IGBP1;DDX3X;RPS6KA1;IFI6;CARD16;RAF1;CD44;LAMTOR5
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	8/53	2.694443e-02	1.786316e-01	0	0	2.423934e+00	8.760047e+00	PYCARD;CSF1R;DDX3X;SYK;OAS1;FFAR2;LGALS9;AIF1
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	8/53	2.694443e-02	1.786316e-01	0	0	2.423934e+00	8.760047e+00	PYCARD;CAMK1D;FCER1G;PTPRC;CYBA;CD47;CD300LF;SIRPB1
GO_Biological_Process_2021	ciliary basal body-plasma membrane docking (GO:0097711)	12/95	2.882307e-02	1.904962e-01	0	0	1.973031e+00	6.997512e+00	HSP90AA1;PPP2R1A;TUBB;SSNA1;NDE1;DCTN3;DYNLL1;TUBB4B;SFI1;YWHAG;RAB11A;HAUS1
GO_Biological_Process_2021	mRNA stabilization (GO:0048255)	7/44	2.887287e-02	1.904962e-01	0	0	2.578743e+00	9.141265e+00	LARP1;THRAP3;MAPKAPK2;CIRBP;YBX1;PABPC1;MYD88
GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	7/44	2.887287e-02	1.904962e-01	0	0	2.578743e+00	9.141265e+00	ROCK1;RRAS;PTK2B;CIB1;UTRN;MAP4K4;S100A10
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	15/128	2.906364e-02	1.914480e-01	0	0	1.812593e+00	6.413439e+00	LYN;CSF1R;BTG2;SNAPIN;ROCK1;TPM1;PLEK;CORO1B;RAB11A;PPP1R9B;PQBP1;VAPA;BLOC1S1;MAP4;CDK16
GO_Biological_Process_2021	peptide biosynthetic process (GO:0043043)	18/162	2.912356e-02	1.915363e-01	0	0	1.707779e+00	6.039061e+00	MRPS15;MRPS16;MRPS11;MRPS33;MRPS18B;MRPS21;MRPL23;MRPL24;MRPL10;MRPS18C;RPS26;MRPL52;MRPL3;RPS19;RPL24;EIF4EBP2;RPS21;RSL24D1
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	13/106	2.919200e-02	1.916054e-01	0	0	1.907992e+00	6.742579e+00	CDKN1A;RGS19;RASGRP2;CRKL;MRAS;RRAGC;RRAS;RHEB;G3BP1;G3BP2;RAB18;NUCB1;SHOC2
GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	5/26	2.955294e-02	1.916054e-01	0	0	3.243394e+00	1.142185e+01	KDM5A;KDM3B;KDM4C;KDM1B;UTY
GO_Biological_Process_2021	maturation of LSU-rRNA (GO:0000470)	5/26	2.955294e-02	1.916054e-01	0	0	3.243394e+00	1.142185e+01	DDX18;EIF6;ZNHIT3;PES1;NHP2
GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	5/26	2.955294e-02	1.916054e-01	0	0	3.243394e+00	1.142185e+01	LYN;CSF1R;BATF3;LILRB1;IKZF1
GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	5/26	2.955294e-02	1.916054e-01	0	0	3.243394e+00	1.142185e+01	KMT2E;LSM10;CCND3;DDX3X;AIF1
GO_Biological_Process_2021	positive regulation of ion transmembrane transporter activity (GO:0032414)	5/26	2.955294e-02	1.916054e-01	0	0	3.243394e+00	1.142185e+01	NDUFA4;COX17;GLRX;ATP1B3;CTSS
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	5/26	2.955294e-02	1.916054e-01	0	0	3.243394e+00	1.142185e+01	NMT1;PMAIP1;GZMB;BID;YWHAG
GO_Biological_Process_2021	positive regulation of viral transcription (GO:0050434)	5/26	2.955294e-02	1.916054e-01	0	0	3.243394e+00	1.142185e+01	POLR2C;POLR2D;POLR2G;NELFCD;POLR2H
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	5/26	2.955294e-02	1.916054e-01	0	0	3.243394e+00	1.142185e+01	NMT1;PMAIP1;GZMB;BID;YWHAG
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	36/379	2.963414e-02	1.918298e-01	0	0	1.437626e+00	5.058758e+00	CDKN1C;CEBPA;IFITM1;BTG2;CDKN1A;PDCD5;PTEN;CIB1;IFI35;AIF1;ATRAID;TBRG1;FLCN;RNF139;FTH1;PTK2B;HES1;IGFBP6;S100A11;LYN;KLF11;CD300A;TESC;SOD2;RUNX3;MTSS1;MED25;IRF1;CSNK2B;ITGB1BP1;PTPN6;RAF1;COPS8;B4GALT7;VGLL4;HSPA1A
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	8/54	2.979799e-02	1.922858e-01	0	0	2.371112e+00	8.330463e+00	KMT2E;MOV10;EIF6;PITHD1;TESC;CIB1;MYL9;RUNX1
GO_Biological_Process_2021	regulation of proteolysis (GO:0030162)	8/54	2.979799e-02	1.922858e-01	0	0	2.371112e+00	8.330463e+00	CYFIP2;CST3;CSTB;DNAJC1;ITCH;RNF139;PLAUR;TBC1D10A
GO_Biological_Process_2021	base-excision repair, gap-filling (GO:0006287)	6/35	3.004783e-02	1.932920e-01	0	0	2.819250e+00	9.881371e+00	POLD4;TDG;APEX1;RPA3;UNG;MUTYH
GO_Biological_Process_2021	intracellular pH reduction (GO:0051452)	6/35	3.004783e-02	1.932920e-01	0	0	2.819250e+00	9.881371e+00	ATP6V1A;ATP6V0B;ATP6V0E1;TCIRG1;ATP6V0D1;ATP6V1D
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	11/85	3.029396e-02	1.945714e-01	0	0	2.028070e+00	7.091770e+00	HSP90AA1;PPP2R1A;TUBB;SSNA1;NDE1;DCTN3;DYNLL1;TUBB4B;SFI1;YWHAG;HAUS1
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	66/764	3.070119e-02	1.965023e-01	0	0	1.299219e+00	4.525771e+00	CD86;BTG2;CDKN1A;IFITM1;PDCD5;PTEN;CIB1;TCIRG1;IFI35;CLU;CRKL;PPP1R9B;UFL1;CAPNS1;FTH1;NAMPT;TSPO;TIMP1;KLF11;CNOT6L;CR1;TESC;RHOG;ADAM10;CDC25B;RUNX1;TGFBR2;HCK;RNF126;IRF1;CSNK2B;RARA;HCLS1;BIRC6;SGK3;ITGB1BP1;MVD;CD47;RAF1;BIRC2;CSF1R;CEBPA;CDC123;COX17;DERL2;AIF1;RELA;GNAI2;TBRG1;RNF139;PTK2B;HES1;IGFBP6;S100A11;LYN;TCF7L2;KDM4C;STAT2;STAT3;NAP1L1;SOD2;CCPG1;DNAJA2;PTPN6;COPS8;HSPA1A
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	12/96	3.096531e-02	1.965023e-01	0	0	1.949438e+00	6.774077e+00	ATP6V1A;TMEM199;MT2A;NDFIP1;SLC31A2;CCDC115;FTH1;ATP6V0D1;ISCU;ATOX1;FTL;SOD1
GO_Biological_Process_2021	carbohydrate derivative transport (GO:1901264)	4/18	3.102417e-02	1.965023e-01	0	0	3.890689e+00	1.351232e+01	NPC2;SLC25A19;SLC15A3;SLC29A1
GO_Biological_Process_2021	leukocyte tethering or rolling (GO:0050901)	4/18	3.102417e-02	1.965023e-01	0	0	3.890689e+00	1.351232e+01	CX3CR1;SPN;SELPLG;ROCK1
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	4/18	3.102417e-02	1.965023e-01	0	0	3.890689e+00	1.351232e+01	MED25;CD300A;FTH1;B4GALT7
GO_Biological_Process_2021	regulation of adaptive immune response (GO:0002819)	4/18	3.102417e-02	1.965023e-01	0	0	3.890689e+00	1.351232e+01	SASH3;PYCARD;IRF1;IRF7
GO_Biological_Process_2021	regulation of cellular protein catabolic process (GO:1903362)	4/18	3.102417e-02	1.965023e-01	0	0	3.890689e+00	1.351232e+01	HSP90AA1;MSN;ATRAID;VGLL4
GO_Biological_Process_2021	regulation of early endosome to late endosome transport (GO:2000641)	4/18	3.102417e-02	1.965023e-01	0	0	3.890689e+00	1.351232e+01	MAP2K2;MSN;CHMP3;MAPK1
GO_Biological_Process_2021	regulation of telomerase RNA localization to Cajal body (GO:1904872)	4/18	3.102417e-02	1.965023e-01	0	0	3.890689e+00	1.351232e+01	NHP2;CCT8;CCT7;DCP2
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	14/118	3.117317e-02	1.971427e-01	0	0	1.837693e+00	6.373484e+00	TCF7L2;CDKN1A;SNAPIN;DTX3L;LRP1;ROCK1;DERL1;PKD1;ACTB;FKBP1A;BAX;ITGB1BP1;CARD16;CAMK1
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	16/141	3.221601e-02	2.026468e-01	0	0	1.747979e+00	6.004819e+00	SH3GLB1;HSP90AA1;DTX3L;ROCK1;LAPTM5;MSN;TNFRSF1B;MOV10;FLCN;UFL1;TMEM59;ITCH;TRIM5;KHSRP;PHKG2;VGLL4
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	16/141	3.221601e-02	2.026468e-01	0	0	1.747979e+00	6.004819e+00	RHOG;ARHGAP29;MYO9B;ARAP1;RHOC;ARHGAP4;RHOB;AKAP13;FLCN;SH3BP1;ARHGDIA;ARHGDIB;RAC2;ARHGEF3;ARHGEF1;SQSTM1
GO_Biological_Process_2021	amino acid transmembrane transport (GO:0003333)	7/45	3.224038e-02	2.026468e-01	0	0	2.510746e+00	8.623247e+00	SLC6A6;SLC7A7;SFXN3;SLC38A10;SFXN1;SLC7A1;MFSD12
GO_Biological_Process_2021	positive regulation of response to biotic stimulus (GO:0002833)	7/45	3.224038e-02	2.026468e-01	0	0	2.510746e+00	8.623247e+00	AKIRIN2;RIOK3;POLR3C;CYBA;IFI35;OASL;PUM2
GO_Biological_Process_2021	regulation of interferon-gamma production (GO:0032649)	11/86	3.266920e-02	2.050291e-01	0	0	2.000922e+00	6.845798e+00	PYCARD;CR1;BTN3A1;RARA;LAPTM5;ISG15;LILRB1;LGALS9;CD47;LILRB4;HLA-DRB1
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	8/55	3.285251e-02	2.058657e-01	0	0	2.320538e+00	7.926325e+00	LDHA;PFKL;TPI1;VDAC1;HAGH;ALDOA;SLC16A3;PCK2
GO_Biological_Process_2021	protein maturation (GO:0051604)	12/97	3.321959e-02	2.078496e-01	0	0	1.926399e+00	6.558648e+00	SRGN;NCSTN;TSPAN14;APH1B;TESC;NDUFAB1;ADAM10;CASP2;MMEL1;NAA15;TSPAN33;CTSS
GO_Biological_Process_2021	membrane assembly (GO:0071709)	6/36	3.403811e-02	2.106422e-01	0	0	2.725128e+00	9.211681e+00	UBXN2B;ANXA2;RFTN1;PTEN;CHMP2A;S100A10
GO_Biological_Process_2021	mitochondrion disassembly (GO:0061726)	6/36	3.403811e-02	2.106422e-01	0	0	2.725128e+00	9.211681e+00	ATG3;RB1CC1;ULK2;WDR45;SQSTM1;GABARAP
GO_Biological_Process_2021	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	6/36	3.403811e-02	2.106422e-01	0	0	2.725128e+00	9.211681e+00	CASP4;CASP1;LAPTM5;CD300LF;AGPAT2;HSPA1A
GO_Biological_Process_2021	positive regulation of innate immune response (GO:0045089)	6/36	3.403811e-02	2.106422e-01	0	0	2.725128e+00	9.211681e+00	AKIRIN2;SPI1;RPS19;RIOK3;POLR3C;IFI35
GO_Biological_Process_2021	regulation of defense response to virus by host (GO:0050691)	6/36	3.403811e-02	2.106422e-01	0	0	2.725128e+00	9.211681e+00	HSP90AA1;APOBEC3G;DTX3L;MUL1;LILRB1;PQBP1
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	18/165	3.411806e-02	2.106422e-01	0	0	1.672655e+00	5.650108e+00	TLE4;TCF7L2;PSMD11;PSMB8;RBX1;PSMB9;PSMB6;PSMB7;PSMD6;PSMA3;PSMD4;PSMB3;PSMC4;PSMD2;PSMC2;PSME1;PSME2;IGFBP6
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	10/76	3.420868e-02	2.106422e-01	0	0	2.066551e+00	6.975179e+00	MTPN;DDX3X;RPS6KA1;RFTN1;ADAM10;DERL2;CIB1;DNPH1;EIF4G2;CXCL16
GO_Biological_Process_2021	protein import into nucleus (GO:0006606)	10/76	3.420868e-02	2.106422e-01	0	0	2.066551e+00	6.975179e+00	NUP214;IPO8;SYK;NUP50;STAT3;FAM53B;NUP54;NUP88;NXT2;PHB2
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	10/76	3.420868e-02	2.106422e-01	0	0	2.066551e+00	6.975179e+00	RBM38;HNRNPL;RPS26;FASTK;CWC22;DYRK1A;CLK3;PQBP1;SF1;HSPA1A
GO_Biological_Process_2021	positive regulation of toll-like receptor signaling pathway (GO:0034123)	5/27	3.428720e-02	2.106422e-01	0	0	3.095801e+00	1.044208e+01	DDX3X;NINJ1;CYBA;IFI35;RTN4
GO_Biological_Process_2021	cellular response to superoxide (GO:0071451)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	PRDX1;SOD2;SOD1
GO_Biological_Process_2021	copper ion transport (GO:0006825)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	SLC31A2;COX17;ATOX1
GO_Biological_Process_2021	humoral immune response mediated by circulating immunoglobulin (GO:0002455)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	C1QB;C1QA;C1QC
GO_Biological_Process_2021	negative regulation of defense response to virus (GO:0050687)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	ITCH;PPM1B;MUL1
GO_Biological_Process_2021	pyrimidine nucleoside catabolic process (GO:0046135)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	NT5C;UPP1;TYMP
GO_Biological_Process_2021	pyrimidine nucleoside salvage (GO:0043097)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	CDA;UPP1;TYMP
GO_Biological_Process_2021	pyrimidine-containing compound salvage (GO:0008655)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	CDA;UPP1;TYMP
GO_Biological_Process_2021	regulation of cytoplasmic transport (GO:1903649)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	MAP2K2;CHMP3;MAPK1
GO_Biological_Process_2021	regulation of dendritic cell apoptotic process (GO:2000668)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	LYN;LILRB1;LGALS9
GO_Biological_Process_2021	regulation of lymphocyte migration (GO:2000401)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	SPN;STK10;MSN
GO_Biological_Process_2021	regulation of mast cell activation involved in immune response (GO:0033006)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	LYN;CD300A;STXBP2
GO_Biological_Process_2021	regulation of monocyte chemotactic protein-1 production (GO:0071637)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	OAS1;SYK;LGALS9
GO_Biological_Process_2021	regulation of mRNA 3'-end processing (GO:0031440)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	NCBP2;LEO1;PAF1
GO_Biological_Process_2021	regulation of myeloid leukocyte mediated immunity (GO:0002886)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	LYN;SYK;STXBP2
GO_Biological_Process_2021	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	LYN;MAP2K2;MAPK1
GO_Biological_Process_2021	tetrahydrobiopterin metabolic process (GO:0046146)	3/11	3.499618e-02	2.106422e-01	0	0	5.104441e+00	1.711272e+01	QDPR;HSP90AA1;GCH1
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	9/66	3.543526e-02	2.129737e-01	0	0	2.153026e+00	7.191209e+00	C1QA;SLC6A6;TYROBP;LRP1;TRIM13;FYN;CLU;EIF2S1;HTATIP2
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	16/143	3.604126e-02	2.161024e-01	0	0	1.720266e+00	5.716601e+00	ARRDC1;SLC44A2;ARRDC2;CMTM6;CD3G;SLC1A5;SLC7A1;SLC6A6;SEC14L1;SLC7A7;ARL6IP5;CHMP2A;TXNIP;CHMP3;SLC15A3;VAMP2
GO_Biological_Process_2021	DNA repair (GO:0006281)	29/298	3.607318e-02	2.161024e-01	0	0	1.474911e+00	4.899958e+00	BTG2;RNASEH2A;NUDT1;XPC;CIB1;NUCKS1;UNG;ALKBH3;POLD4;TDG;UBC;NBN;POLK;MUTYH;PARP4;UBE2B;DTX3L;FANCA;HUS1;BAZ1B;DDB2;HINFP;DDB1;RNF168;APEX1;RPA3;ERCC1;NABP1;ATR
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	8/56	3.611330e-02	2.161024e-01	0	0	2.272071e+00	7.545763e+00	LSM7;CNOT6L;LSM6;POLR2D;LSM1;EXOSC3;DCP2;LSM3
GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	10/77	3.699608e-02	2.189383e-01	0	0	2.035597e+00	6.711249e+00	FKBP1A;HDAC3;NDFIP1;MYCBP2;DERL1;LAPTM5;MUL1;BCL10;BIRC2;UBE2L3
GO_Biological_Process_2021	cytoplasmic translational initiation (GO:0002183)	4/19	3.722536e-02	2.189383e-01	0	0	3.631114e+00	1.194914e+01	EIF3I;EIF4H;DENR;EIF2S2
GO_Biological_Process_2021	endoplasmic reticulum mannose trimming (GO:1904380)	4/19	3.722536e-02	2.189383e-01	0	0	3.631114e+00	1.194914e+01	RNF139;UBC;TRIM13;DERL2
GO_Biological_Process_2021	histone deubiquitination (GO:0016578)	4/19	3.722536e-02	2.189383e-01	0	0	3.631114e+00	1.194914e+01	ENY2;TAF10;ATXN7L3;SUPT3H
GO_Biological_Process_2021	leukocyte adhesion to vascular endothelial cell (GO:0061756)	4/19	3.722536e-02	2.189383e-01	0	0	3.631114e+00	1.194914e+01	CX3CR1;SPN;SELPLG;ROCK1
GO_Biological_Process_2021	negative regulation of amyloid precursor protein catabolic process (GO:1902992)	4/19	3.722536e-02	2.189383e-01	0	0	3.631114e+00	1.194914e+01	GGA3;ROCK1;CLU;RTN4
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	4/19	3.722536e-02	2.189383e-01	0	0	3.631114e+00	1.194914e+01	RPS26;SAP18;SRSF6;RBMX
GO_Biological_Process_2021	positive regulation of cellular protein catabolic process (GO:1903364)	4/19	3.722536e-02	2.189383e-01	0	0	3.631114e+00	1.194914e+01	HSP90AA1;MSN;CTSC;VGLL4
GO_Biological_Process_2021	protein import into mitochondrial matrix (GO:0030150)	4/19	3.722536e-02	2.189383e-01	0	0	3.631114e+00	1.194914e+01	DNAJC19;GRPEL1;DNAJC15;TOMM20
GO_Biological_Process_2021	pyroptosis (GO:0070269)	4/19	3.722536e-02	2.189383e-01	0	0	3.631114e+00	1.194914e+01	CASP4;CASP1;GZMB;NLRP1
GO_Biological_Process_2021	Rac protein signal transduction (GO:0016601)	4/19	3.722536e-02	2.189383e-01	0	0	3.631114e+00	1.194914e+01	DBNL;RHOG;RAC2;AIF1
GO_Biological_Process_2021	regulation of RIG-I signaling pathway (GO:0039535)	4/19	3.722536e-02	2.189383e-01	0	0	3.631114e+00	1.194914e+01	SEC14L1;BIRC2;OASL;PUM2
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	22/214	3.736321e-02	2.194356e-01	0	0	1.566029e+00	5.147645e+00	LYN;CSF1R;HSP90AA1;DDX3X;HDAC3;DYRK1A;PLAUR;CIB1;ARRB1;LILRB2;CRKL;ARNTL;CAMKK2;FLCN;CCND3;RB1CC1;CDK2AP1;NSMF;CALM3;CAMK1;CALM2;HLA-DRB1
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	40/437	3.802696e-02	2.230157e-01	0	0	1.380148e+00	4.512339e+00	ZFAND6;TAF9;PTEN;AKAP7;CHD4;RELA;ARHGAP4;PYCARD;AKAP13;FLCN;UFL1;RRAS;TMSB4X;ARHGDIA;ARHGDIB;RAC2;MAPK1;NBN;RFFL;MAP4K4;LYN;TAF12;TAF10;ATP6AP2;RHOG;PPP2R5B;HUS1;ARHGAP29;MYO9B;ARAP1;RHOC;RHOB;RRAGC;RPA3;CSNK2B;ARHGEF3;ARHGEF1;SQSTM1;BIRC2;ATR
GO_Biological_Process_2021	regulation of transport (GO:0051049)	6/37	3.835516e-02	2.233643e-01	0	0	2.637079e+00	8.599162e+00	ARL6IP5;MUL1;ACTB;RAB11A;VAMP2;ACTG1
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	17/156	3.901439e-02	2.233643e-01	0	0	1.670138e+00	5.417635e+00	DDX17;CEBPB;ROCK1;PRKCB;UQCC2;RUNX3;RUNX1;SLC6A6;MAFB;PPP2R1A;RPS6KA1;SIK1;PDCD2;CAMK1;RAF1;YWHAG;BIRC2
GO_Biological_Process_2021	negative regulation of axonogenesis (GO:0050771)	5/28	3.946473e-02	2.233643e-01	0	0	2.961041e+00	9.571116e+00	ARHGDIA;PTEN;ULK2;RNF6;RTN4
GO_Biological_Process_2021	positive regulation of defense response to virus by host (GO:0002230)	5/28	3.946473e-02	2.233643e-01	0	0	2.961041e+00	9.571116e+00	HSP90AA1;APOBEC3G;DTX3L;LILRB1;PQBP1
GO_Biological_Process_2021	protein modification process (GO:0036211)	10/78	3.993678e-02	2.233643e-01	0	0	2.005554e+00	6.458801e+00	ATG3;MSRA;SERP1;PARP4;UBE2I;UBE2D3;UBE2L6;PADI4;B4GALT7;UBE2L3
GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	13/111	4.038594e-02	2.233643e-01	0	0	1.810157e+00	5.809291e+00	CSF1R;CCNK;CDKN1A;CCNT2;MAP2K2;DDX3X;CIB1;ACTB;PYCARD;CCND3;CALM3;CAMK1;CALM2
GO_Biological_Process_2021	activation of protein kinase C activity (GO:1990051)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	CD86;PHB2
GO_Biological_Process_2021	cell fate commitment involved in formation of primary germ layer (GO:0060795)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	LEO1;PAF1
GO_Biological_Process_2021	cellular response to testosterone stimulus (GO:0071394)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	NCOA4;MSN
GO_Biological_Process_2021	constitutive secretory pathway (GO:0045054)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	TMEM167A;RAB11B
GO_Biological_Process_2021	DNA protection (GO:0042262)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	NUDT1;DCTPP1
GO_Biological_Process_2021	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process (GO:1902222)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	GSTZ1;QDPR
GO_Biological_Process_2021	glycerol biosynthetic process (GO:0006114)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	PGP;PCK2
GO_Biological_Process_2021	histone-threonine phosphorylation (GO:0035405)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	PRKCB;PKN1
GO_Biological_Process_2021	isocitrate metabolic process (GO:0006102)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	IDH2;IDH3A
GO_Biological_Process_2021	L-phenylalanine catabolic process (GO:0006559)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	GSTZ1;QDPR
GO_Biological_Process_2021	lysosomal protein catabolic process (GO:1905146)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	TMEM199;CCDC115
GO_Biological_Process_2021	mature ribosome assembly (GO:0042256)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	DDX3X;EIF6
GO_Biological_Process_2021	negative regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043371)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	RUNX3;RUNX1
GO_Biological_Process_2021	negative regulation of cholesterol biosynthetic process (GO:0045541)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	ERLIN1;SOD1
GO_Biological_Process_2021	negative regulation of cholesterol metabolic process (GO:0090206)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	ERLIN1;SOD1
GO_Biological_Process_2021	negative regulation of mast cell activation involved in immune response (GO:0033007)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	CD300A;LGALS9
GO_Biological_Process_2021	negative regulation of metallopeptidase activity (GO:1905049)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	LRP1;TIMP1
GO_Biological_Process_2021	negative regulation of myosin-light-chain-phosphatase activity (GO:0035509)	2/5	4.085337e-02	2.233643e-01	0	0	9.070368e+00	2.900491e+01	IKBKB;ROCK1
