Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	translesion synthesis (GO:0019985)	7/42	2.286805e-02	1.775384e-01	0	0	2.726393e+00	1.030035e+01	MAD2L2;UBB;RFC2;POLD2;RPA1;UBE2L6;ISG15
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	11/82	2.390998e-02	1.852800e-01	0	0	2.114105e+00	7.892926e+00	ACTR3;PSENEN;APH1A;LYN;YES1;ARPC2;ARPC3;ARPC1A;RAC1;AP2B1;AP2M1
GO_Biological_Process_2021	negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	16/136	2.396549e-02	1.853630e-01	0	0	1.821304e+00	6.795540e+00	LYN;PTGER4;YES1;PTGER2;RHBDF2;ADRB2;FGR;POMC;FCGR3A;CREB1;PRKAR2A;MYH9;CD247;PRKACB;RAMP1;PTGDR
GO_Biological_Process_2021	protein targeting (GO:0006605)	15/125	2.407393e-02	1.858543e-01	0	0	1.862329e+00	6.940204e+00	DNAJC19;FIS1;ICMT;ZFAND6;ZDHHC24;TIMM22;VPS37A;VPS37B;SORL1;TOMM22;SEC61A1;NACA;LAMP2;HACL1;GOLGA7
GO_Biological_Process_2021	endocytic recycling (GO:0032456)	8/52	2.428610e-02	1.867954e-01	0	0	2.479157e+00	9.217136e+00	ARL4C;SNX3;EHD1;VPS29;VPS51;CMTM6;SNF8;RAB7A
GO_Biological_Process_2021	fatty acid beta-oxidation (GO:0006635)	8/52	2.428610e-02	1.867954e-01	0	0	2.479157e+00	9.217136e+00	ABCD3;AUH;SCP2;ETFDH;ECHDC2;ETFB;ACADM;ACAT2
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	17/148	2.513999e-02	1.913320e-01	0	0	1.772898e+00	6.530107e+00	CCT2;HSP90AA1;TGFB1;XRCC5;RFC2;ARRDC3;SORL1;UBE2L3;PINK1;TCP1;HNRNPA2B1;HNRNPD;UBE2N;MAPK1;CTNNB1;PRKCQ;CCT4
GO_Biological_Process_2021	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	5/25	2.525295e-02	1.913320e-01	0	0	3.405747e+00	1.252910e+01	CD300A;SH2D1A;LPXN;SLA2;PHPT1
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	5/25	2.525295e-02	1.913320e-01	0	0	3.405747e+00	1.252910e+01	IBTK;PTPRC;ANXA6;XCL1;CHERP
GO_Biological_Process_2021	organophosphate ester transport (GO:0015748)	5/25	2.525295e-02	1.913320e-01	0	0	3.405747e+00	1.252910e+01	SCP2;OSBPL5;PITPNB;TRIAP1;PITPNC1
GO_Biological_Process_2021	regulation of inflammatory response to antigenic stimulus (GO:0002861)	16/137	2.547242e-02	1.913320e-01	0	0	1.806154e+00	6.628873e+00	LYN;PTGER4;YES1;PTGER2;RHBDF2;ADRB2;FGR;POMC;FCGR3A;CREB1;PRKAR2A;MYH9;CD247;PRKACB;RAMP1;PTGDR
GO_Biological_Process_2021	histone H2A ubiquitination (GO:0033522)	4/17	2.547703e-02	1.913320e-01	0	0	4.190198e+00	1.537793e+01	DDB1;RNF8;RNF2;SKP1
GO_Biological_Process_2021	maturation of 5.8S rRNA (GO:0000460)	4/17	2.547703e-02	1.913320e-01	0	0	4.190198e+00	1.537793e+01	EXOSC4;EIF6;C1D;FTSJ3
GO_Biological_Process_2021	negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	4/17	2.547703e-02	1.913320e-01	0	0	4.190198e+00	1.537793e+01	DDIT4;INPP5K;CALM1;SIRT2
GO_Biological_Process_2021	negative regulation of phagocytosis (GO:0050765)	4/17	2.547703e-02	1.913320e-01	0	0	4.190198e+00	1.537793e+01	SNX3;CD300A;SYT11;HMGB1
GO_Biological_Process_2021	regulation of Golgi organization (GO:1903358)	4/17	2.547703e-02	1.913320e-01	0	0	4.190198e+00	1.537793e+01	PDCD10;PDE4DIP;MAPK1;STX5
GO_Biological_Process_2021	regulation of leukocyte migration (GO:0002685)	4/17	2.547703e-02	1.913320e-01	0	0	4.190198e+00	1.537793e+01	ANXA1;TNFRSF18;RAC2;RAC1
GO_Biological_Process_2021	retrograde protein transport, ER to cytosol (GO:0030970)	4/17	2.547703e-02	1.913320e-01	0	0	4.190198e+00	1.537793e+01	OS9;HM13;DERL1;HSP90B1
GO_Biological_Process_2021	ruffle organization (GO:0031529)	4/17	2.547703e-02	1.913320e-01	0	0	4.190198e+00	1.537793e+01	PLEKHA1;PLEK;INPP5K;RAC1
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	41/437	2.562940e-02	1.919972e-01	0	0	1.419368e+00	5.200588e+00	HDAC2;PHF20;ZFAND6;TAF9;PRDM1;NOC2L;STK4;RELA;AKAP13;LBH;RBBP4;PRKAR2A;ARHGDIA;ARHGDIB;RAC2;MAPK1;RAC1;IER3;LYN;CSNK2A1;RFC2;CARD8;ATP6AP2;TAF11;RPA1;RHOF;PPP2R5C;RHOC;ARHGAP26;ARHGAP25;WDR54;ARHGEF9;KAT6A;DDIT4;CSNK2B;CCNG1;ARHGEF3;TAF6;TNIK;ARHGEF2;SQSTM1
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	7/43	2.575119e-02	1.919972e-01	0	0	2.650517e+00	9.698970e+00	CDKN2D;UBB;RFC2;POLD2;RPA1;UBE2L6;ISG15
GO_Biological_Process_2021	natural killer cell activation (GO:0030101)	7/43	2.575119e-02	1.919972e-01	0	0	2.650517e+00	9.698970e+00	BAG6;NCR3;CASP8;PTPRC;SLAMF7;TOX;CD244
GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	7/43	2.575119e-02	1.919972e-01	0	0	2.650517e+00	9.698970e+00	YY1;IRF3;NLRC5;TAX1BP1;UBE2L6;ISG15;HAVCR2
GO_Biological_Process_2021	regulation of defense response (GO:0031347)	11/83	2.591769e-02	1.928910e-01	0	0	2.084630e+00	7.614799e+00	ZBP1;FGR;PSMA6;CASP8;ANXA1;AKNA;ERAP1;XCL1;PARK7;PIK3AP1;RELA
GO_Biological_Process_2021	innate immune response (GO:0045087)	30/302	2.634454e-02	1.938116e-01	0	0	1.509820e+00	5.490453e+00	CX3CR1;IFITM1;SP100;IFITM2;NLRC5;HMGB1;RELA;NUB1;IRAK1;PTK2B;B2M;TRIM22;LYN;YES1;FCER1G;APOBEC3G;MX1;ISG15;IRAK4;S100B;HLA-E;BST2;FGR;ZAP70;TYROBP;OAS1;IRF7;KLRD1;SERINC3;RNF187
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	6/34	2.637658e-02	1.938116e-01	0	0	2.920094e+00	1.061536e+01	CASP8;TRADD;FASLG;PARK7;ARHGEF2;ICAM1
GO_Biological_Process_2021	protein insertion into membrane (GO:0051205)	6/34	2.637658e-02	1.938116e-01	0	0	2.920094e+00	1.061536e+01	WDR83OS;OXA1L;VAPA;CCDC47;STX5;VAMP2
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	12/94	2.679007e-02	1.938116e-01	0	0	1.997200e+00	7.229314e+00	LYN;SLC9A3R1;PTPN1;PTPRC;CD300A;DUSP1;GSTP1;INPP5K;ITGB1BP1;SYNJ2BP;PPIA;SORL1
GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	12/94	2.679007e-02	1.938116e-01	0	0	1.997200e+00	7.229314e+00	IFNG;ZNF580;GLIPR2;PDCD6;PTK2B;EMC10;ITGB1BP1;RAC1;CALR;PFN1;ETS1;CLASP2
GO_Biological_Process_2021	cellular response to interleukin-4 (GO:0071353)	3/10	2.679078e-02	1.938116e-01	0	0	5.833960e+00	2.111717e+01	XBP1;XCL1;STAT6
GO_Biological_Process_2021	cellular response to prostaglandin stimulus (GO:0071379)	3/10	2.679078e-02	1.938116e-01	0	0	5.833960e+00	2.111717e+01	PTGER4;PTGER2;AKR1C3
GO_Biological_Process_2021	endothelial tube morphogenesis (GO:0061154)	3/10	2.679078e-02	1.938116e-01	0	0	5.833960e+00	2.111717e+01	CSNK2B;CTNNB1;RBPJ
GO_Biological_Process_2021	fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:0033539)	3/10	2.679078e-02	1.938116e-01	0	0	5.833960e+00	2.111717e+01	ETFDH;ACADM;ETFB
GO_Biological_Process_2021	modulation by symbiont of host process (GO:0044003)	3/10	2.679078e-02	1.938116e-01	0	0	5.833960e+00	2.111717e+01	UBB;PGK1;B2M
GO_Biological_Process_2021	negative regulation of lipopolysaccharide-mediated signaling pathway (GO:0031665)	3/10	2.679078e-02	1.938116e-01	0	0	5.833960e+00	2.111717e+01	SIGIRR;CARD8;CARD16
GO_Biological_Process_2021	positive regulation of myoblast fusion (GO:1901741)	3/10	2.679078e-02	1.938116e-01	0	0	5.833960e+00	2.111717e+01	CD53;EHD1;FLOT1
GO_Biological_Process_2021	positive regulation of rRNA processing (GO:2000234)	3/10	2.679078e-02	1.938116e-01	0	0	5.833960e+00	2.111717e+01	TRMT112;RIOK2;SIRT7
GO_Biological_Process_2021	regulation of podosome assembly (GO:0071801)	3/10	2.679078e-02	1.938116e-01	0	0	5.833960e+00	2.111717e+01	GSN;CAPG;LCP1
GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	3/10	2.679078e-02	1.938116e-01	0	0	5.833960e+00	2.111717e+01	HSP90AA1;IFNG;SORL1
GO_Biological_Process_2021	SNARE complex assembly (GO:0035493)	3/10	2.679078e-02	1.938116e-01	0	0	5.833960e+00	2.111717e+01	VAMP8;VAMP4;VAMP2
GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	8/53	2.694443e-02	1.942440e-01	0	0	2.423934e+00	8.760047e+00	SASH3;MAD2L2;XBP1;PTPRC;CD38;NFATC2;IRS2;MIF
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	8/53	2.694443e-02	1.942440e-01	0	0	2.423934e+00	8.760047e+00	FCER1G;PTPRC;IFNG;LMAN2;IL2RB;CALR;DOCK2;IL2RG
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	22/207	2.708932e-02	1.949489e-01	0	0	1.625901e+00	5.867252e+00	CX3CR1;HSP90AA1;TGFB1;PLEKHA1;PDCD6;AKR1C3;CIB1;IRS2;PARK7;PPP2R5C;TGFBR1;MTDH;SLC9A3R1;PINK1;RAC2;CCL3;INPP5K;HCLS1;GRB2;ITGB1BP1;RAC1;PIK3AP1
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	9/63	2.715145e-02	1.950568e-01	0	0	2.273005e+00	8.197196e+00	PTPN1;ANXA1;GSN;PLEK;DTNBP1;MYH9;GRB2;TNIK;WHAMM
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	43/464	2.722365e-02	1.952365e-01	0	0	1.400395e+00	5.046560e+00	EIF4A2;HDAC2;SET;NOTCH1;L3MBTL2;CTBP2;RBPJ;RELA;BCLAF1;LBH;SUMO1;YWHAQ;TBX21;DPF2;SAP18;EPC1;INPP5K;CD38;KLF10;TSC22D4;HSPA8;USP47;JUN;TGFB1;PRMT2;XRCC5;EED;ZNF281;ZBTB16;COMMD7;SIRT2;GATAD2A;CNOT7;SNW1;IFNG;KAT6A;ID2;SP3;BHLHE40;XCL1;CTNNB1;CALR;MPHOSPH8
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	14/116	2.741046e-02	1.962361e-01	0	0	1.873929e+00	6.740205e+00	SH3GLB1;HSPA8;HSP90AA1;TGFB1;GSN;BRK1;TMC8;PARK7;RHOC;SORL1;MPP7;PINK1;SUMO1;IFNG
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	7/44	2.887287e-02	2.063488e-01	0	0	2.578743e+00	9.141265e+00	DDX17;CALCOCO1;DDX5;WBP2;TADA3;ARID1A;SAFB
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	10/74	2.908006e-02	2.071141e-01	0	0	2.131360e+00	7.540118e+00	RBL2;CNOT4;BTG2;SP100;CNOT6L;CNOT7;GADD45A;CNOT2;ATRX;TRIAP1
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	10/74	2.908006e-02	2.071141e-01	0	0	2.131360e+00	7.540118e+00	CTNNBIP1;TMC8;ITGB1BP1;TMBIM6;PARK7;CARD16;ADRB2;B2M;SORL1;PPP1CA
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	13/106	2.919200e-02	2.075541e-01	0	0	1.907992e+00	6.742579e+00	LYN;SEMA4D;IRS2;PPP2R5C;FGR;SLC9A3R1;PDGFD;HCLS1;MAPK1;PTPN6;PIK3AP1;HCST;IER3
GO_Biological_Process_2021	negative regulation of interleukin-1 beta production (GO:0032691)	5/26	2.955294e-02	2.079763e-01	0	0	3.243394e+00	1.142185e+01	CX3CR1;SERPINB1;GSTP1;CARD8;CARD16
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	5/26	2.955294e-02	2.079763e-01	0	0	3.243394e+00	1.142185e+01	CASP8;PPP3CC;YWHAQ;GZMB;YWHAZ
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	5/26	2.955294e-02	2.079763e-01	0	0	3.243394e+00	1.142185e+01	PTGER4;PLEK;WAS;RAC1;PFN1
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	5/26	2.955294e-02	2.079763e-01	0	0	3.243394e+00	1.142185e+01	CASP8;PPP3CC;YWHAQ;GZMB;YWHAZ
GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	5/26	2.955294e-02	2.079763e-01	0	0	3.243394e+00	1.142185e+01	SOCS1;CBFB;IFNG;TNFRSF18;NFATC2
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	5/26	2.955294e-02	2.079763e-01	0	0	3.243394e+00	1.142185e+01	PPP1R10;XRCC5;ATRX;HNRNPD;TERF2IP
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	9/64	2.974335e-02	2.086067e-01	0	0	2.231558e+00	7.844260e+00	UXT;L3MBTL2;RBBP4;PPP1R10;EED;CHMP2A;EPC1;AURKAIP1;RNF2
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	9/64	2.974335e-02	2.086067e-01	0	0	2.231558e+00	7.844260e+00	SP100;CASP8;TRADD;GSTP1;TMC8;FASLG;PARK7;TGFBR1;RELA
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	8/54	2.979799e-02	2.086363e-01	0	0	2.371112e+00	8.330463e+00	ANKLE2;SEC13;SUMO1;CHMP2A;CHMP4A;CHMP7;SIRT2;RAN
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	6/35	3.004783e-02	2.096761e-01	0	0	2.819250e+00	9.881371e+00	CDKN2D;RBL2;CDKN2C;RBL1;PRMT2;CDK4
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	6/35	3.004783e-02	2.096761e-01	0	0	2.819250e+00	9.881371e+00	SASH3;MAD2L2;XBP1;PTPRC;XCL1;HLA-E
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	4/18	3.102417e-02	2.136074e-01	0	0	3.890689e+00	1.351232e+01	SMARCD1;SET;SMARCB1;ARID1A
GO_Biological_Process_2021	leukocyte tethering or rolling (GO:0050901)	4/18	3.102417e-02	2.136074e-01	0	0	3.890689e+00	1.351232e+01	CX3CR1;SPN;SELL;ITGB7
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	4/18	3.102417e-02	2.136074e-01	0	0	3.890689e+00	1.351232e+01	SMARCD1;SET;SMARCB1;ARID1A
GO_Biological_Process_2021	positive regulation of interleukin-4 production (GO:0032753)	4/18	3.102417e-02	2.136074e-01	0	0	3.890689e+00	1.351232e+01	FCER1G;PRKCQ;HLA-E;HAVCR2
GO_Biological_Process_2021	positive regulation of mRNA splicing, via spliceosome (GO:0048026)	4/18	3.102417e-02	2.136074e-01	0	0	3.890689e+00	1.351232e+01	DAZAP1;SNW1;THRAP3;CIRBP
GO_Biological_Process_2021	response to interferon-alpha (GO:0035455)	4/18	3.102417e-02	2.136074e-01	0	0	3.890689e+00	1.351232e+01	BST2;IFITM1;IFITM2;PYHIN1
GO_Biological_Process_2021	T cell migration (GO:0072678)	4/18	3.102417e-02	2.136074e-01	0	0	3.890689e+00	1.351232e+01	ZAP70;CCL3;MSN;CD99
GO_Biological_Process_2021	tRNA metabolic process (GO:0006399)	4/18	3.102417e-02	2.136074e-01	0	0	3.890689e+00	1.351232e+01	POP5;SLFN13;SSB;FARS2
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	10/75	3.157120e-02	2.170127e-01	0	0	2.098457e+00	7.251239e+00	FGR;PTPRA;TXK;ITGB2;PLEK;MYH9;PTK2B;ITGB7;ITGB1BP1;ISG15
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	11/86	3.266920e-02	2.238165e-01	0	0	2.000922e+00	6.845798e+00	MAP2K3;TGFB1;ZNF580;PDCD6;PTK2B;EMC10;ITGB1BP1;HMGB1;RAC1;CALR;ETS1
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	11/86	3.266920e-02	2.238165e-01	0	0	2.000922e+00	6.845798e+00	LYN;AKAP13;NOTCH1;SH3BP1;PDCD10;ARHGDIA;ARHGDIB;IRS2;GRB2;ARHGEF2;SQSTM1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	8/55	3.285251e-02	2.247003e-01	0	0	2.320538e+00	7.926325e+00	CDKN2D;USP47;ARL6IP1;CSNK2A1;PARK7;TRIAP1;CARD16;LAMTOR5
GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	12/97	3.321959e-02	2.268361e-01	0	0	1.926399e+00	6.558648e+00	LYN;PTPN1;TGFB1;IRAK1;CD300A;PDCD10;DUSP1;PDGFD;GSTP1;INPP5K;SNF8;SORL1
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	29/296	3.345947e-02	2.280977e-01	0	0	1.486121e+00	5.048978e+00	PPP1R15A;NOTCH1;HNRNPU;TBRG1;RBBP4;WHAMM;CDKN2D;JUN;CDKN2C;TGFB1;CSNK2A1;GADD45A;DUSP1;GBF1;MIF;RUNX3;SIRT2;TGFBR1;FBXL12;PTPRC;IFNG;CDK4;ID2;FBXL3;TAF6;CALR;CRLF3;TARDBP;SIPA1
GO_Biological_Process_2021	positive regulation of interferon-beta production (GO:0032728)	6/36	3.403811e-02	2.303254e-01	0	0	2.725128e+00	9.211681e+00	HSP90AA1;IRF3;OAS1;FLOT1;IRF7;ISG15
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	6/36	3.403811e-02	2.303254e-01	0	0	2.725128e+00	9.211681e+00	RBM39;TIA1;HNRNPK;SRSF3;SAFB;RBM23
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	6/36	3.403811e-02	2.303254e-01	0	0	2.725128e+00	9.211681e+00	PPP6C;HSP90AA1;ZBTB48;RPA1;TERF2IP;NOP10
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	16/142	3.408946e-02	2.303254e-01	0	0	1.734013e+00	5.858825e+00	JUN;DBNL;WAS;BRK1;PARK7;RASGRP2;USP28;RAP1B;ARHGDIA;ARHGDIB;CFL1;G3BP1;RAC2;ARHGEF3;GRB2;RAC1
GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	5/27	3.428720e-02	2.303254e-01	0	0	3.095801e+00	1.044208e+01	CASP8;IRAK1;UBB;IRAK2;UBE2N
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	5/27	3.428720e-02	2.303254e-01	0	0	3.095801e+00	1.044208e+01	ID2;BHLHE40;FBXL3;FBXL12;PPP1CA
GO_Biological_Process_2021	mitotic chromosome condensation (GO:0007076)	5/27	3.428720e-02	2.303254e-01	0	0	3.095801e+00	1.044208e+01	SET;CSNK2A1;NCAPH2;CSNK2B;SMC4
GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	5/27	3.428720e-02	2.303254e-01	0	0	3.095801e+00	1.044208e+01	OXA1L;NOTCH1;PPP1R12A;GZMA;PHPT1
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol (GO:0051209)	5/27	3.428720e-02	2.303254e-01	0	0	3.095801e+00	1.044208e+01	IBTK;PTPRC;XCL1;FASLG;CHERP
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	3/11	3.499618e-02	2.305959e-01	0	0	5.104441e+00	1.711272e+01	SMARCD1;SERTAD1;ARID1A
GO_Biological_Process_2021	cyclooxygenase pathway (GO:0019371)	3/11	3.499618e-02	2.305959e-01	0	0	5.104441e+00	1.711272e+01	CBR1;AKR1C3;PTGDS
GO_Biological_Process_2021	ER-associated misfolded protein catabolic process (GO:0071712)	3/11	3.499618e-02	2.305959e-01	0	0	5.104441e+00	1.711272e+01	BAG6;DERL1;RNF5
GO_Biological_Process_2021	establishment of epithelial cell apical/basal polarity (GO:0045198)	3/11	3.499618e-02	2.305959e-01	0	0	5.104441e+00	1.711272e+01	SLC9A3R1;SH3BP1;MSN
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	3/11	3.499618e-02	2.305959e-01	0	0	5.104441e+00	1.711272e+01	STMN1;RAC1;SIRT2
GO_Biological_Process_2021	nucleus localization (GO:0051647)	3/11	3.499618e-02	2.305959e-01	0	0	5.104441e+00	1.711272e+01	DYNC1H1;SLC9A3R1;SUN2
GO_Biological_Process_2021	positive regulation by host of viral process (GO:0044794)	3/11	3.499618e-02	2.305959e-01	0	0	5.104441e+00	1.711272e+01	VAPA;CFL1;PPIB
GO_Biological_Process_2021	positive regulation of cellular respiration (GO:1901857)	3/11	3.499618e-02	2.305959e-01	0	0	5.104441e+00	1.711272e+01	PINK1;IFNG;PARK7
GO_Biological_Process_2021	positive regulation of macrophage differentiation (GO:0045651)	3/11	3.499618e-02	2.305959e-01	0	0	5.104441e+00	1.711272e+01	CASP8;TGFB1;ID2
GO_Biological_Process_2021	regulation of mast cell activation involved in immune response (GO:0033006)	3/11	3.499618e-02	2.305959e-01	0	0	5.104441e+00	1.711272e+01	LYN;CD300A;UNC13D
GO_Biological_Process_2021	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	3/11	3.499618e-02	2.305959e-01	0	0	5.104441e+00	1.711272e+01	LYN;GSTP1;MAPK1
GO_Biological_Process_2021	tetrahydrobiopterin metabolic process (GO:0046146)	3/11	3.499618e-02	2.305959e-01	0	0	5.104441e+00	1.711272e+01	GCHFR;HSP90AA1;CALM1
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	9/66	3.543526e-02	2.331178e-01	0	0	2.153026e+00	7.191209e+00	KLF10;HSPA8;MAP1LC3B;XBP1;WDR45B;LAMP2;VPS41;AKR1C3;WDR45
GO_Biological_Process_2021	positive regulation of organelle assembly (GO:1902117)	7/46	3.586038e-02	2.355401e-01	0	0	2.446237e+00	8.141374e+00	SH3GLB1;DYNC1H1;CNOT6L;CNOT2;G3BP1;CAPG;LCP1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	8/56	3.611330e-02	2.364507e-01	0	0	2.272071e+00	7.545763e+00	RBL2;CNOT4;BTG2;CNOT6L;CNOT7;GADD45A;CNOT2;TRIAP1
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	8/56	3.611330e-02	2.364507e-01	0	0	2.272071e+00	7.545763e+00	FGR;TPST2;LYN;ZAP70;ABI3;ABI1;PTK2B;PTPN6
GO_Biological_Process_2021	negative regulation of immune response (GO:0050777)	19/178	3.651193e-02	2.380812e-01	0	0	1.632476e+00	5.403684e+00	LYN;PTGER4;YES1;CD300A;PTGER2;RHBDF2;ADRB2;SIRT2;FGR;POMC;FCGR3A;CREB1;PRKAR2A;MYH9;CD247;PRKACB;RAMP1;PTGDR;HAVCR2
GO_Biological_Process_2021	import into nucleus (GO:0051170)	10/77	3.699608e-02	2.380812e-01	0	0	2.035597e+00	6.711249e+00	SEC13;PPP1R10;SNRPG;GEMIN6;SNRPE;NUP153;SNRPF;NXT2;TNPO1;RAN
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	SOCS1;IRS2;IL2RG;JAK1
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	SOCS1;IRS2;IL2RG;JAK1
GO_Biological_Process_2021	leukocyte adhesion to vascular endothelial cell (GO:0061756)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	CX3CR1;SPN;SELL;ITGB7
GO_Biological_Process_2021	maintenance of protein localization in organelle (GO:0072595)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	PINK1;ARL2BP;HNRNPU;SKP1
GO_Biological_Process_2021	myeloid cell activation involved in immune response (GO:0002275)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	FCER1G;TYROBP;IFNG;DOCK2
GO_Biological_Process_2021	negative regulation of RNA splicing (GO:0033119)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	SAP18;SRSF4;TMBIM6;SRSF9
GO_Biological_Process_2021	nuclear membrane organization (GO:0071763)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	TMEM43;CHMP2A;TARDBP;CHMP7
GO_Biological_Process_2021	prostaglandin biosynthetic process (GO:0001516)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	CBR1;AKR1C3;MIF;PTGDS
GO_Biological_Process_2021	pyroptosis (GO:0070269)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	ZBP1;CASP8;GZMA;GZMB
GO_Biological_Process_2021	Rac protein signal transduction (GO:0016601)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	DBNL;RAC2;BRK1;RAC1
GO_Biological_Process_2021	regulation of leukocyte chemotaxis (GO:0002688)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	LYN;ZNF580;PTK2B;XCL1
GO_Biological_Process_2021	regulation of T cell cytokine production (GO:0002724)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	XCL1;HLA-A;HLA-F;B2M
GO_Biological_Process_2021	response to cholesterol (GO:0070723)	4/19	3.722536e-02	2.380812e-01	0	0	3.631114e+00	1.194914e+01	TGFB1;CCL3;MLC1;TGFBR1
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	6/37	3.835516e-02	2.435897e-01	0	0	2.637079e+00	8.599162e+00	CDKN2D;RBL2;CDKN2C;RBL1;PRMT2;CDK4
GO_Biological_Process_2021	protein N-linked glycosylation (GO:0006487)	9/67	3.854384e-02	2.435897e-01	0	0	2.115791e+00	6.888928e+00	DPM2;DPM3;OSTC;ALG2;ALG13;MAGT1;MGAT2;STT3B;MPDU1
