Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	51/394	8.895565e-06	1.181839e-04	0	0	2.059780e+00	2.395515e+01	YWHAB;CLTC;ITGB2;SNAP23;ARPC5L;SLA;ICAM1;CFL1;BSG;ANXA6;FLOT1;ITGB7;RAC1;CAPN1;B2M;JAK1;CAP1;PDIA3;ANXA1;PPP1R12A;ITGA4;REXO2;YWHAZ;MYH9;EVL;ITGB1BP1;LCP1;EZR;PPIB;PPIA;PXN;CD99L2;G3BP1;PCBP2;LPXN;MAPK1;PTK2B;CLASP2;GIT2;HSPA8;GSN;MSN;SRP68;ARPC5;HNRNPK;ARPC2;ARPC3;PTPRA;PI4KA;CTNNB1;P4HB
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	10/30	1.872677e-05	2.330236e-04	0	0	6.836517e+00	7.441930e+01	SRRM2;SNW1;SNRPD1;SYF2;SNRPG;SNRPA1;SNRPE;SNRPF;PRPF8;BCAS2
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	27/164	1.879222e-05	2.330236e-04	0	0	2.711614e+00	2.950796e+01	ITGAM;ITGB2;SNAP23;SLC2A3;LAMP1;STOM;LTA4H;RAC1;B2M;GOLGA7;CTSD;LAIR1;CD53;DBNL;FCER1G;CD300A;STX7;ATP6AP2;ARMC8;TMC6;DYNLL1;PTPN6;CD47;LAMTOR1;ALDOA;YPEL5;ARL8A
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	24/142	3.456066e-05	4.109267e-04	0	0	2.795062e+00	2.871310e+01	WDR83OS;ELOVL1;ANKLE2;PIGT;ARL6IP1;CAMLG;ATF6B;ELOVL5;CCDC47;SPPL2A;HLA-B;DERL1;HLA-C;EMC10;BFAR;AUP1;HLA-A;HLA-E;TAPBP;SEC61A1;DPM3;EMC3;EMC4;ESYT1
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	12/45	3.534853e-05	4.109267e-04	0	0	4.975851e+00	5.100374e+01	HVCN1;SNAP23;HLA-B;HLA-C;STX4;HLA-A;ATP6V0D1;B2M;ATG12;HLA-E;TAPBP;RAB7A
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	32/219	4.010662e-05	4.521110e-04	0	0	2.356871e+00	2.386089e+01	PLEKHF1;CLTC;MLC1;CTSW;CST7;USE1;AP5M1;LAMP1;NEU1;EPG5;IDS;CTSF;CTSD;CTSC;CD164;HSPA8;MANBA;USP4;STX7;HPS1;ATP6AP2;TMEM175;TMEM59;SYT11;VMA21;VPS41;OCIAD1;LAMTOR1;TMEM9;ADA;RAB7A;LAMTOR5
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	19/100	4.296671e-05	4.701064e-04	0	0	3.218022e+00	3.235748e+01	PDIA3;HVCN1;SNAP23;HLA-B;HLA-C;HLA-A;ATG12;RAB22A;HLA-E;TAPBP;SNX3;FMNL1;VAMP7;GNLY;SYT11;STX4;ATP6V0D1;B2M;RAB7A
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	15/68	4.504624e-05	4.787772e-04	0	0	3.877108e+00	3.880140e+01	STARD3;CD63;IFITM2;SNF8;LITAF;MR1;LAPTM4A;VAMP7;LAMP1;VPS41;ANXA6;TMEM9;LAMTOR1;UBXN6;RAB7A
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	9/28	6.818777e-05	7.046069e-04	0	0	6.472293e+00	6.209030e+01	SF3B4;SF3B5;SF3B3;SNRPD1;SNRPG;SNRPE;SNRNP25;SNRPF;SNRNP35
GO_Cellular_Component_2021	vesicle (GO:0031982)	32/226	7.445192e-05	7.485436e-04	0	0	2.270967e+00	2.158635e+01	GSTP1;CLTC;ITGB2;CIB1;CYB561D2;STX10;PCMT1;SLC9A3R1;UBB;KIF5B;CFL1;PLCG2;STX5;STOM;CTSF;CLIC1;SLC30A7;CBR1;ANXA1;STX8;STX7;MSN;YWHAZ;MYL6;VAPA;SYT11;EZR;CALM1;PPIA;GAPDH;VAMP2;MYO1F
GO_Cellular_Component_2021	late endosome (GO:0005770)	28/189	9.297681e-05	9.101941e-04	0	0	2.391531e+00	2.220097e+01	CD63;IFITM2;SPPL2A;CST7;LAPTM4A;AP5M1;LAMP1;CHMP1A;ANXA6;SDF4;MAPK1;UBXN6;STARD3;STX8;STX7;SNF8;MR1;SORL1;BST2;TMEM59;VAMP7;VPS41;CHMP2A;TMEM9;LAMTOR1;CHMP7;CHMP5;RAB7A
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	35/267	1.691917e-04	1.613829e-03	0	0	2.077402e+00	1.804115e+01	CD63;IFITM1;IFITM2;PLEKHF1;SLC44A2;NPRL2;SPPL2A;LITAF;LAPTM4A;LAMP1;ANXA6;FLOT1;CTSD;ATP6V1D;UBXN6;AP1M1;STARD3;HSPA8;SEC13;STX7;ATP6AP2;AP3D1;LNPEP;TMEM175;LMBRD1;VAMP7;RHEB;VPS41;UBA1;LAMTOR1;TMEM9;ATP6V0D1;ARL8A;RAB7A;LAMTOR5
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	40/325	2.359275e-04	2.194126e-03	0	0	1.934332e+00	1.615552e+01	CD63;IFITM2;PLEKHF1;VPS4B;CLTC;SNX3;LAPTM4A;LAMP1;IRAK1;UBB;IRAK2;ANXA6;RAC1;B2M;CTSD;UBXN6;PSENEN;PDIA3;STARD3;ANXA1;ATP6AP2;CMTM6;HLA-B;AP3D1;HLA-C;HLA-A;SNF8;IRAK4;MR1;SORL1;HLA-E;SCAMP2;VAMP7;VPS41;IRF7;UBA1;LAMTOR1;ATP6V0D1;OPTN;RAB7A
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	7/20	2.454107e-04	2.226653e-03	0	0	7.348974e+00	6.108891e+01	SF3A3;SF3B5;SF3B3;SNRPD1;SNRPG;SNRPA1;SNRPE
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	29/214	3.381744e-04	2.995259e-03	0	0	2.154413e+00	1.721795e+01	ANKLE2;PIGT;ARL6IP1;ATF6B;CCDC47;DERL1;EMC10;PCSK7;AUP1;MFF;STX10;SEC61A1;TMEM43;CHST12;EMC3;EMC4;WDR83OS;FIS1;ELOVL1;CAMLG;ELOVL5;BFAR;TMEM175;OXA1L;DPM3;RER1;UNC50;VOPP1;ESYT1
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	20/127	3.981141e-04	3.444150e-03	0	0	2.562588e+00	2.006192e+01	NDUFA9;NDUFA8;PANK2;AGK;NDUFA2;IFI6;NDUFA1;NME4;HADHB;OXA1L;CHCHD2;PINK1;ARL2BP;AIFM1;NDUFAB1;CYCS;VDAC1;TMBIM6;ACADM;SLC25A33
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	10/42	4.310211e-04	3.563108e-03	0	0	4.270068e+00	3.309027e+01	NDUFA9;NDUFA8;NDUFB10;NDUFB11;NDUFA10;NDUFA2;NDUFAB1;NDUFB2;NDUFA1;NDUFC2
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	10/42	4.310211e-04	3.563108e-03	0	0	4.270068e+00	3.309027e+01	NDUFA9;NDUFA8;NDUFB10;NDUFB11;NDUFA10;NDUFA2;NDUFAB1;NDUFB2;NDUFA1;NDUFC2
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	7/23	6.470459e-04	4.839359e-03	0	0	5.970079e+00	4.383885e+01	MRPL20;MTG2;MRPS12;MRPL49;MRPL28;MRPL39;MRPL43
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	7/23	6.470459e-04	4.839359e-03	0	0	5.970079e+00	4.383885e+01	EBNA1BP2;WDR37;EIF6;NIP7;NOC2L;FTSJ3;RPF1
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	4/7	6.504515e-04	4.839359e-03	0	0	1.816728e+01	1.333086e+02	LAMP1;GNLY;PRF1;GZMB
GO_Cellular_Component_2021	PTW/PP1 phosphatase complex (GO:0072357)	4/7	6.504515e-04	4.839359e-03	0	0	1.816728e+01	1.333086e+02	TOX4;PPP1R12A;PPP1R10;PPP1CA
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	4/7	6.504515e-04	4.839359e-03	0	0	1.816728e+01	1.333086e+02	LSM10;SNRPG;SNRPE;SNRPF
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	6/18	9.296933e-04	6.781293e-03	0	0	6.819414e+00	4.760398e+01	SNRNP70;SNRPD1;SNRPG;LUC7L3;SNRPE;SNRPF
GO_Cellular_Component_2021	podosome (GO:0002102)	5/13	1.214130e-03	8.635120e-03	0	0	8.519857e+00	5.720000e+01	DBNL;GSN;BIN2;LPXN;LCP1
GO_Cellular_Component_2021	protein serine/threonine phosphatase complex (GO:0008287)	4/8	1.230273e-03	8.635120e-03	0	0	1.362473e+01	9.129274e+01	TOX4;PPP1R12A;PPP1R10;PPP1CA
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	13/73	1.262889e-03	8.699902e-03	0	0	2.962653e+00	1.977380e+01	CD53;ITGAM;FCER1G;CD300A;ITGB2;SNAP23;ATP6AP2;SLC2A3;TMC6;DYNLL1;STOM;CD47;LAIR1
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	18/121	1.491537e-03	1.008821e-02	0	0	2.392870e+00	1.557268e+01	WDR83OS;ELOVL1;ANKLE2;PIGT;ARL6IP1;CAMLG;ATF6B;ELOVL5;CCDC47;DERL1;EMC10;BFAR;AUP1;SEC61A1;DPM3;EMC3;EMC4;ESYT1
GO_Cellular_Component_2021	nBAF complex (GO:0071565)	5/14	1.782640e-03	1.184182e-02	0	0	7.572800e+00	4.793325e+01	SMARCE1;SMARCD1;SMARCB1;DPF2;ARID1A
GO_Cellular_Component_2021	U4 snRNP (GO:0005687)	4/9	2.094554e-03	1.366972e-02	0	0	1.089920e+01	6.723076e+01	SNRPD1;SNRPG;SNRPE;SNRPF
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	20/145	2.146098e-03	1.376463e-02	0	0	2.191443e+00	1.346446e+01	PDIA3;STX8;STX7;CMTM6;HLA-B;MLC1;HLA-C;HLA-A;SNF8;COMMD1;SORL1;HLA-E;SCAMP2;VPS51;SYT11;RAC1;B2M;OPTN;RAN;PLEKHJ1
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	73/767	2.717609e-03	1.713476e-02	0	0	1.453416e+00	8.586789e+00	PLEKHF1;PITPNB;SPPL2A;SLC2A3;GOLGA3;C1GALT1C1;LAMP1;BSG;TMED2;RAC1;B2M;GOLGA7;CTSD;CTSC;PSENEN;COG6;ATP6AP2;HLA-B;HLA-C;HLA-A;IRAK4;COPZ1;RAB33A;HLA-E;TAPBP;TPST2;CREB3;LMBRD1;VAMP7;TYROBP;IRF7;B3GNT2;ATP6V0D1;OPTN;CHST2;VAMP2;ARL8A;B4GALT4;ST6GALNAC6;RAB7A;CD63;NOTCH1;HVCN1;VPS4B;IQGAP2;GLG1;SNX3;SCFD1;CXCR1;IRAK1;UBB;CHST12;IRAK2;PDGFD;LMAN2;ORMDL3;STX5;NCAM1;WHAMM;MGAT2;AP1M1;GBF1;AP3D1;SNF8;SORL1;IFT20;SELL;VPS41;RAB18;PI4KA;UBA1;COPG1;COPE
GO_Cellular_Component_2021	Sec61 translocon complex (GO:0005784)	3/5	2.893767e-03	1.794136e-02	0	0	2.042434e+01	1.193843e+02	SEC61A1;ARL6IP1;SSR4
GO_Cellular_Component_2021	P-body (GO:0000932)	13/80	2.958696e-03	1.804320e-02	0	0	2.652122e+00	1.544333e+01	APOBEC3C;YTHDF2;APOBEC3G;LSM1;LSM4;SYNE1;PATL2;LSM2;PSMA6;CNOT7;LSM6;CNOT2;SQSTM1
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	10/54	3.316071e-03	1.989643e-02	0	0	3.103500e+00	1.771780e+01	SEC13;PDCD6;HLA-B;TMED2;HLA-C;STX5;HLA-A;B2M;HLA-E;SEC31A
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	9/47	4.144527e-03	2.447245e-02	0	0	3.232843e+00	1.773527e+01	BST2;CD63;CHMP1A;CHMP2A;TMEM9;CST7;SORL1;CHMP7;CHMP5
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	13/84	4.562117e-03	2.651730e-02	0	0	2.502168e+00	1.348660e+01	CCDC115;CLTC;MLC1;SNX3;LMBRD1;LMAN2;VPS41;AAK1;TMED2;CTSC;VAMP2;AP1M1;SEC31A
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	5/17	4.636406e-03	2.653451e-02	0	0	5.678685e+00	3.051621e+01	SNRPD1;SNRPG;SNRPE;TXNL4A;PRPF8
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	4/11	4.909735e-03	2.726002e-02	0	0	7.784303e+00	4.138552e+01	SMARCE1;SMARCD1;SMARCB1;ARID1A
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	4/11	4.909735e-03	2.726002e-02	0	0	7.784303e+00	4.138552e+01	MORF4L1;HDAC2;CSNK2A1;RBBP4
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	3/6	5.492737e-03	3.004850e-02	0	0	1.361550e+01	7.085952e+01	SRP19;SRP68;SRP9
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	10/58	5.642898e-03	3.042258e-02	0	0	2.844263e+00	1.472577e+01	PDIA3;CMTM6;HLA-B;HLA-C;RAC1;HLA-A;B2M;OPTN;HLA-E;SCAMP2
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	77/848	6.885479e-03	3.659140e-02	0	0	1.378272e+00	6.861507e+00	PRKCSH;GMFG;ETFB;HMGB1;ALKBH7;PRSS23;FARS2;PSMD6;PSMD7;LGALS1;ACTR1B;AUH;MTG2;IDH3B;SDF4;ACADM;CAPN1;OSTF1;CTSD;B2M;GOLGA7;CTSC;PDIA3;PDHX;HSP90AA1;DBNL;PGAM1;BCKDHB;RHBDF2;HBA1;ARMC8;PSMA5;ACLY;OXA1L;RCN1;PPA2;BIN2;DNAJB11;PPIB;ALDOA;PPIA;CD63;PSMD14;GSTP1;MVP;PPM1K;PDHB;PRDX3;VCPIP1;PRDX5;PDGFD;PSMB1;TSPAN5;MAPK1;IGFBP7;LTA4H;CCT8;NDUFA9;MPST;HSPA8;XRCC6;CRTAP;GSN;TGFB1;IDH3G;IDH2;PDAP1;PYCR2;ARPC5;TRIT1;MANF;ARL2BP;IMPDH2;NDUFAB1;PTPN6;P4HB;YPEL5
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	10/60	7.205189e-03	3.775113e-02	0	0	2.730198e+00	1.346794e+01	SEC13;HLA-B;TMED2;HLA-C;STX5;HLA-A;B2M;VAMP2;HLA-E;SEC31A
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	66/712	7.599403e-03	3.926358e-02	0	0	1.407872e+00	6.869971e+00	ANKLE2;PIGT;LPGAT1;ARL6IP1;ADPGK;PITPNB;LPCAT1;USE1;FADS2;SEC61A1;ARV1;TMED2;RAC1;PTGDS;FADS1;STARD3;ELOVL1;CERS5;SEC13;ELOVL5;CCDC115;ATP6AP2;RHBDF2;ALG2;ALG13;HLA-A;MR1;COPZ1;TAPBP;PIGC;PYURF;DPM2;DPM3;LMBRD1;VAMP7;SOAT1;TMX2;TMBIM6;PIGH;NOTCH1;RPN2;ATF6B;INSIG2;DERL1;MOSPD3;MTDH;UBB;RDH11;LMAN2;EMC2;STX5;SPTSSB;KDSR;HMOX2;SEC31A;ICMT;ATP13A1;VAPA;VMA21;RAB18;UBA1;COPG1;ESYT1;LPIN2;COPE;CDS2
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	5/19	7.769760e-03	3.959384e-02	0	0	4.866921e+00	2.364115e+01	SMARCE1;NCR1;SMARCD1;SMARCB1;ARID1A
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	10/61	8.102025e-03	4.072910e-02	0	0	2.676521e+00	1.288917e+01	FCER1G;LAMP1;CD300A;ITGB2;ATP6AP2;SLC2A3;RAC1;LAMTOR1;DYNLL1;ARL8A
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	3/7	9.124465e-03	4.525735e-02	0	0	1.021107e+01	4.795933e+01	LSM6;LSM4;LSM2
GO_Cellular_Component_2021	MHC protein complex (GO:0042611)	5/20	9.784958e-03	4.789479e-02	0	0	4.542216e+00	2.101642e+01	HLA-B;HLA-C;HLA-A;B2M;HLA-E
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	6/28	1.047063e-02	4.987668e-02	0	0	3.717682e+00	1.694959e+01	SPPL2A;HLA-B;HLA-C;HLA-A;HLA-E;TAPBP
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	6/28	1.047063e-02	4.987668e-02	0	0	3.717682e+00	1.694959e+01	SPPL2A;HLA-B;HLA-C;HLA-A;HLA-E;TAPBP
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	8/45	1.059209e-02	4.987668e-02	0	0	2.949297e+00	1.341236e+01	SH3GLB1;MAP1LC3B;LMBRD1;ATG16L2;CCDC115;ATP6AP2;ATP6V0D1;ARL8A
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	10/64	1.131211e-02	5.260129e-02	0	0	2.527417e+00	1.132759e+01	NDUFA8;PANK2;CHCHD2;PINK1;AIFM1;ARL2BP;AGK;CYCS;NME4;SORL1
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	9/55	1.185269e-02	5.377073e-02	0	0	2.669460e+00	1.183959e+01	SEC13;HLA-B;TMED2;HLA-C;STX5;HLA-A;B2M;HLA-E;SEC31A
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	9/55	1.185269e-02	5.377073e-02	0	0	2.669460e+00	1.183959e+01	DBNL;PTPN6;ARMC8;LTA4H;ALDOA;YPEL5;B2M;CTSD;GOLGA7
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	19/161	1.439214e-02	6.450454e-02	0	0	1.829595e+00	7.759447e+00	CAP1;HSPA8;PYGB;CCT2;HSP90AA1;MANBA;TRAPPC1;NHLRC3;HEXA;PRSS57;PLAC8;ACLY;NEU1;IDS;MAPK1;CTSF;CCT8;CTSD;CTSC
GO_Cellular_Component_2021	proton-transporting V-type ATPase complex (GO:0033176)	4/15	1.629655e-02	7.153808e-02	0	0	4.952584e+00	2.038880e+01	CCDC115;ATP6AP2;ATP6V0D1;ATP6V1D
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	9/58	1.653837e-02	7.153808e-02	0	0	2.505619e+00	1.027823e+01	AKAP13;DBNL;GSN;WDR1;GYPC;FLOT1;MYADM;HCLS1;EZR
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	9/58	1.653837e-02	7.153808e-02	0	0	2.505619e+00	1.027823e+01	NDUFA8;PANK2;CHCHD2;PINK1;AIFM1;ARL2BP;AGK;CYCS;NME4
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	32/316	1.750973e-02	7.486917e-02	0	0	1.543721e+00	6.244349e+00	WDR1;ARPC1A;WAS;IQGAP2;AKAP13;SLC9A3R1;PSTPIP1;CFL1;FLOT1;LPXN;RAC1;TOPBP1;WASF2;ANXA1;DBNL;GSN;PPP1R12A;ALG2;DSTN;ARPC5;CD2AP;FGR;BIN2;ARPC2;ARPC3;MYADM;HCLS1;MYH9;LCP1;EZR;ALDOA;MYO1F
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	11/79	1.856631e-02	7.848487e-02	0	0	2.207731e+00	8.800915e+00	SEC13;LMAN2;HLA-B;TMED2;HLA-C;STX5;HLA-A;B2M;CTSC;HLA-E;SEC31A
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	3/9	1.974423e-02	8.204807e-02	0	0	6.806652e+00	2.671539e+01	UQCRB;UQCRFS1;CYC1
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	37/380	1.985034e-02	8.204807e-02	0	0	1.478667e+00	5.795687e+00	CD63;PLEKHF1;HVCN1;VPS4B;SPPL2A;SLC2A3;IQGAP2;SNX3;CXCR1;LAMP1;IRAK1;UBB;IRAK2;ORMDL3;RAC1;CTSD;AP1M1;PSENEN;ATP6AP2;HLA-B;AP3D1;HLA-C;SNF8;IRAK4;SORL1;VAMP7;TYROBP;SELL;VPS41;PI4KA;IRF7;RAB18;VOPP1;UBA1;ATP6V0D1;VAMP2;RAB7A
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	7/42	2.286805e-02	9.348256e-02	0	0	2.726393e+00	1.030035e+01	AKAP13;DBNL;GSN;WDR1;FLOT1;MYADM;HCLS1
GO_Cellular_Component_2021	membrane raft (GO:0045121)	18/163	3.072348e-02	1.242297e-01	0	0	1.695909e+00	5.906392e+00	LYN;ITGAM;ITGB2;MLC1;TGFBR1;RAP1B;LAT2;TLR1;PPP2CA;ZAP70;MYADM;PGK1;FLOT1;STOM;LCP2;LAMTOR1;EZR;CTSD
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	9/65	3.250314e-02	1.300126e-01	0	0	2.191591e+00	7.509307e+00	MBNL1;TIA1;YTHDF2;HNRNPK;G3BP1;CIRBP;G3BP2;ELAVL1;EIF2S1
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	6/36	3.403811e-02	1.328427e-01	0	0	2.725128e+00	9.211681e+00	SEC13;PDCD6;COPG1;COPZ1;COPE;SEC31A
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	43/472	3.470227e-02	1.328427e-01	0	0	1.373677e+00	4.616858e+00	NOTCH1;PITPNB;CLTC;GLG1;STX10;ARFRP1;GOLGA3;C1GALT1C1;SCFD1;VPS51;CHST12;PDGFD;LMAN2;BSG;STX5;TMED2;NCAM1;WHAMM;MGAT2;B2M;GOLGA7;AP1M1;COG6;GBF1;HLA-B;HLA-C;HLA-A;SORL1;COPZ1;RAB33A;SCAMP2;HLA-E;TAPBP;TPST2;IFT20;CREB3;B3GNT2;COPG1;OPTN;CHST2;COPE;B4GALT4;ST6GALNAC6
GO_Cellular_Component_2021	Golgi medial cisterna (GO:0005797)	3/11	3.499618e-02	1.328427e-01	0	0	5.104441e+00	1.711272e+01	TMEM59;YIPF6;HLA-A
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	3/11	3.499618e-02	1.328427e-01	0	0	5.104441e+00	1.711272e+01	HNRNPM;CCDC12;SYF2
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	3/11	3.499618e-02	1.328427e-01	0	0	5.104441e+00	1.711272e+01	HEXA;SNAP23;STX7
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	10/77	3.699608e-02	1.390156e-01	0	0	2.035597e+00	6.711249e+00	RAP1B;SET;IRAK1;GIMAP2;LPCAT1;RAB18;AUP1;GIMAP7;GAPDH;RAB7A
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	21/204	4.071843e-02	1.489946e-01	0	0	1.567966e+00	5.019176e+00	SUN2;PHF11;TMC8;NUP153;TMC6;RANGAP1;SYNE1;INPP4A;GCHFR;DPY19L1;CCND2;CDK4;UNC50;ALOX5AP;CPNE1;BCL2;EPC1;KPNA4;TXNL4A;TMEM18;GAPDH
GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	2/5	4.085337e-02	1.489946e-01	0	0	9.070368e+00	2.900491e+01	LNPEP;B2M
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	2/5	4.085337e-02	1.489946e-01	0	0	9.070368e+00	2.900491e+01	PSMB10;PSMB8
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	11/90	4.348920e-02	1.570678e-01	0	0	1.899200e+00	5.954451e+00	CAP1;PLAC8;PYGB;CCT2;ACLY;TRAPPC1;NHLRC3;MAPK1;PRSS57;CCT8;CTSC
GO_Cellular_Component_2021	COPI vesicle coat (GO:0030126)	3/13	5.478236e-02	1.959523e-01	0	0	4.083114e+00	1.185894e+01	COPG1;COPZ1;COPE
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	10/83	5.704241e-02	2.020931e-01	0	0	1.867684e+00	5.348973e+00	YY1;SMARCE1;JUN;RAD50;ZNHIT1;EXOSC9;CHMP1A;HNRNPU;TERF2IP;INO80
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	2/6	5.853372e-02	2.035004e-01	0	0	6.802411e+00	1.930628e+01	TMED2;VAMP2
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	2/6	5.853372e-02	2.035004e-01	0	0	6.802411e+00	1.930628e+01	TMED2;VAMP2
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	4/22	5.977546e-02	2.058932e-01	0	0	3.025441e+00	8.523152e+00	FIS1;PINK1;RHOT1;MFF
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	51/600	6.545523e-02	2.233885e-01	0	0	1.272396e+00	3.469047e+00	ARPC1A;UXT;AKAP13;TUBA1B;ACTR1B;ARHGDIA;CFL1;ARHGDIB;RAC1;TOPBP1;PPP1R12A;TMOD3;ALG2;RHOC;CD2AP;FGR;MYH9;ITGB1BP1;TNIK;LCP1;TMEM9;EZR;ALDOA;GAPDH;GYPC;MVP;WAS;IQGAP2;ADD3;PPP2CA;SLC9A3R1;KATNA1;MAPK1;STOM;CCT8;WASF2;RBM39;GSN;DSTN;MSN;TBCC;TBCB;ARPC5;TBCA;NSFL1C;PINK1;ARPC2;ARPC3;P4HB;PTPN7;MYO1F
GO_Cellular_Component_2021	transcription factor TFTC complex (GO:0033276)	3/14	6.628014e-02	2.241474e-01	0	0	3.711722e+00	1.007311e+01	TAF9;TADA3;TAF7
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	11/97	6.788902e-02	2.275200e-01	0	0	1.743955e+00	4.691032e+00	SNX3;ANXA1;CMTM6;HLA-B;HLA-C;HLA-A;B2M;MR1;LITAF;UBXN6;HLA-E
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	4/23	6.858973e-02	2.278159e-01	0	0	2.866053e+00	7.679912e+00	FIS1;PINK1;RHOT1;MFF
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	16/158	7.567579e-02	2.442057e-01	0	0	1.537301e+00	3.968229e+00	HVCN1;CLTC;SNAP23;HLA-B;HLA-C;HLA-A;ATG12;HLA-E;TAPBP;VAMP7;UBB;STX4;ATP6V0D1;B2M;VAMP2;RAB7A
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	2/7	7.829745e-02	2.442057e-01	0	0	5.441636e+00	1.386116e+01	WDR61;RTF1
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	2/7	7.829745e-02	2.442057e-01	0	0	5.441636e+00	1.386116e+01	CCDC115;TMED2
GO_Cellular_Component_2021	NSL complex (GO:0044545)	2/7	7.829745e-02	2.442057e-01	0	0	5.441636e+00	1.386116e+01	PHF20L1;KANSL1
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	3/15	7.877605e-02	2.442057e-01	0	0	3.402230e+00	8.645563e+00	SEC13;PDCD6;SEC31A
GO_Cellular_Component_2021	germ plasm (GO:0060293)	3/15	7.877605e-02	2.442057e-01	0	0	3.402230e+00	8.645563e+00	HENMT1;SNRPG;HELZ
