Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	45/506	4.406505e-02	3.483753e-01	0	0	1.337443e+00	4.175614e+00	KHDRBS1;HDAC5;GSK3B;TFRC;CTBP2;SHC1;GSTP1;FAF1;ILK;IQGAP1;NR3C1;HIF1A;PRAM1;ACTB;ZFP36;PRKAR2A;STK38;ABL1;SIRPA;RAC1;FBXO7;SLC12A7;PAK2;CDK5RAP3;MAP4K2;DUSP1;BAD;PIH1D1;PGAM1;TRIP4;VRK2;IRAK4;EEF2;DUSP6;RHOA;CYLD;CD4;RGCC;TNIP1;LCK;JTB;TRIM14;GRB2;IRF5;MAP3K13
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	4/20	4.408547e-02	3.483753e-01	0	0	3.403987e+00	1.062597e+01	ALDH3A2;ALDH2;ALDH1A1;HSD17B12
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	3/12	4.433867e-02	3.483753e-01	0	0	4.537037e+00	1.413695e+01	RPA2;TERF2IP;HNRNPA1
GO_Molecular_Function_2021	palmitoyltransferase activity (GO:0016409)	5/29	4.509203e-02	3.507158e-01	0	0	2.837512e+00	8.793591e+00	ZDHHC1;GLUL;GOLGA7;YKT6;ZDHHC3
GO_Molecular_Function_2021	exonuclease activity (GO:0004527)	7/49	4.829107e-02	3.693187e-01	0	0	2.271139e+00	6.882706e+00	EXOSC7;TREX1;ZC3H12A;XRN2;AEN;EXOSC2;EXOSC1
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	21/208	4.844311e-02	3.693187e-01	0	0	1.534094e+00	4.644262e+00	RB1;SMAD2;RERE;HDAC4;GSK3B;HDAC5;MEF2C;SPI1;DHX9;HDAC1;FOS;PARK7;PSMD9;PSMC5;HHEX;IFI27;SP1;ZNF703;CTNNB1;NLRP3;PTMA
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	16/149	4.948301e-02	3.735482e-01	0	0	1.642127e+00	4.936442e+00	EIF2B4;DOCK8;DENND3;PREX1;CYTH2;RABIF;EEF1D;CCDC88C;ELMO1;RANGRF;DENND6B;LAMTOR1;SBF1;LAMTOR4;RGL2;ARHGEF6
GO_Molecular_Function_2021	nuclease activity (GO:0004518)	8/60	5.130970e-02	3.784294e-01	0	0	2.096845e+00	6.227369e+00	PNKP;ZC3H12A;XRN2;RNASE6;AEN;RNASE4;RNASE2;SAMHD1
GO_Molecular_Function_2021	ephrin receptor binding (GO:0046875)	4/21	5.160400e-02	3.784294e-01	0	0	3.203580e+00	9.495912e+00	EFNB1;SHC1;ABL1;GRB2
GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	4/21	5.160400e-02	3.784294e-01	0	0	3.203580e+00	9.495912e+00	BCAS3;CITED2;TRIP4;HIF1A
GO_Molecular_Function_2021	regulatory RNA binding (GO:0061980)	6/40	5.332518e-02	3.869947e-01	0	0	2.404008e+00	7.046980e+00	FAM172A;DHX9;AGO1;ZC3H12A;HNRNPA1;PUM1
GO_Molecular_Function_2021	aldehyde dehydrogenase (NAD+) activity (GO:0004029)	3/13	5.478236e-02	3.869947e-01	0	0	4.083114e+00	1.185894e+01	ALDH3A2;ALDH2;ALDH1A1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	3/13	5.478236e-02	3.869947e-01	0	0	4.083114e+00	1.185894e+01	CASP8;CASP6;CASP1
GO_Molecular_Function_2021	GTPase inhibitor activity (GO:0005095)	3/13	5.478236e-02	3.869947e-01	0	0	4.083114e+00	1.185894e+01	GPS2;IQGAP1;IPO5
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	21/212	5.716786e-02	3.953593e-01	0	0	1.501640e+00	4.297340e+00	HDAC4;HDAC5;MEF2C;CEBPB;SPI1;JUND;ATF6B;DHX9;TCF7;TFEB;HMGB2;FOS;HHEX;SFPQ;SP1;IRF1;CREB3L2;ZNF746;MAFK;ATF5;ATF6
GO_Molecular_Function_2021	amidine-lyase activity (GO:0016842)	2/6	5.853372e-02	3.953593e-01	0	0	6.802411e+00	1.930628e+01	GGCT;ADSL
GO_Molecular_Function_2021	neurotrophin TRK receptor binding (GO:0005167)	2/6	5.853372e-02	3.953593e-01	0	0	6.802411e+00	1.930628e+01	SHC1;GRB2
GO_Molecular_Function_2021	neurotrophin TRKA receptor binding (GO:0005168)	2/6	5.853372e-02	3.953593e-01	0	0	6.802411e+00	1.930628e+01	SHC1;GRB2
GO_Molecular_Function_2021	oligosaccharyl transferase activity (GO:0004576)	2/6	5.853372e-02	3.953593e-01	0	0	6.802411e+00	1.930628e+01	RPN2;STT3A
GO_Molecular_Function_2021	mRNA 3'-UTR AU-rich region binding (GO:0035925)	4/22	5.977546e-02	3.967854e-01	0	0	3.025441e+00	8.523152e+00	ZFP36;ZC3H12A;ZFP36L2;ZFP36L1
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	4/22	5.977546e-02	3.967854e-01	0	0	3.025441e+00	8.523152e+00	PINX1;NOP10;SMG6;SNRPB
GO_Molecular_Function_2021	protease binding (GO:0002020)	13/118	6.069395e-02	3.994388e-01	0	0	1.688842e+00	4.731986e+00	GSK3B;CSTA;SERPINA1;ANXA2;SLC2A13;TRIP4;SERPINB9;PARK7;PYCARD;CST3;SUMO1;PSAP;CARD16
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	6/42	6.502332e-02	4.243047e-01	0	0	2.270208e+00	6.204498e+00	RAB10;ANXA2;BSG;SIRPA;CDC42EP1;S100A11
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	11/97	6.788902e-02	4.329024e-01	0	0	1.743955e+00	4.691032e+00	DHX9;TREX1;ERCC1;PCBP2;HMGB2;MCM3;RPA2;PARK7;TOP1;SAMHD1;HNRNPA1
GO_Molecular_Function_2021	carboxy-lyase activity (GO:0016831)	4/23	6.858973e-02	4.329024e-01	0	0	2.866053e+00	7.679912e+00	GGCX;UROD;AZIN1;PISD
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	4/23	6.858973e-02	4.329024e-01	0	0	2.866053e+00	7.679912e+00	RB1;SMAD2;PPIL1;GAPDH
GO_Molecular_Function_2021	N-methyltransferase activity (GO:0008170)	4/23	6.858973e-02	4.329024e-01	0	0	2.866053e+00	7.679912e+00	PRMT1;TRMT1;HNMT;METTL15
GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	5/33	7.214582e-02	4.516446e-01	0	0	2.431630e+00	6.392917e+00	UPF2;TEN1;HNRNPD;TERF2IP;SMG6
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	10/87	7.374403e-02	4.579266e-01	0	0	1.770280e+00	4.615394e+00	HADHA;HIBADH;ZADH2;MDH2;IMPDH1;HSD17B4;PGD;HSD17B11;HSD17B10;DHRS4
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	4/24	7.803251e-02	4.630348e-01	0	0	2.722604e+00	6.944355e+00	NUP214;NFKBIA;KPNA4;IPO5
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	6/44	7.810529e-02	4.630348e-01	0	0	2.150492e+00	5.483103e+00	PNKP;ERCC1;HMGB2;XPA;RPA2;XRCC1
GO_Molecular_Function_2021	1-alkyl-2-acetylglycerophosphocholine esterase activity (GO:0003847)	2/7	7.829745e-02	4.630348e-01	0	0	5.441636e+00	1.386116e+01	PLA2G7;PAFAH1B2
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	2/7	7.829745e-02	4.630348e-01	0	0	5.441636e+00	1.386116e+01	FTH1;FTL
GO_Molecular_Function_2021	NADH dehydrogenase activity (GO:0003954)	2/7	7.829745e-02	4.630348e-01	0	0	5.441636e+00	1.386116e+01	NDUFA13;NDUFS7
GO_Molecular_Function_2021	aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030)	3/15	7.877605e-02	4.630348e-01	0	0	3.402230e+00	8.645563e+00	ALDH3A2;ALDH2;ALDH1A1
GO_Molecular_Function_2021	clathrin adaptor activity (GO:0035615)	3/15	7.877605e-02	4.630348e-01	0	0	3.402230e+00	8.645563e+00	AP2S1;AP2B1;AP2M1
GO_Molecular_Function_2021	GDP binding (GO:0019003)	8/67	8.664157e-02	4.900888e-01	0	0	1.847371e+00	4.518623e+00	RAP2C;RAB10;RALA;NRAS;RALB;RAB27A;KRAS;GBP1
GO_Molecular_Function_2021	myosin binding (GO:0017022)	7/56	8.687904e-02	4.900888e-01	0	0	1.945957e+00	4.754438e+00	PYCARD;RAB10;RALA;GSN;RAB3D;TRIOBP;RHOA
GO_Molecular_Function_2021	FAD binding (GO:0071949)	4/25	8.808577e-02	4.900888e-01	0	0	2.592817e+00	6.299105e+00	NQO2;AIFM1;AGPS;KMO
GO_Molecular_Function_2021	mRNA 5'-UTR binding (GO:0048027)	4/25	8.808577e-02	4.900888e-01	0	0	2.592817e+00	6.299105e+00	RSL1D1;RPL41;IGF2BP2;RPL26
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	5/35	8.836862e-02	4.900888e-01	0	0	2.269278e+00	5.505808e+00	UBE2R2;UBE2E1;UBE2D1;UBE2G2;UBE2J1
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	3/16	9.220745e-02	4.900888e-01	0	0	3.140351e+00	7.485699e+00	ATP6V0B;ATP6V1B2;ATP6V0A1
GO_Molecular_Function_2021	CARD domain binding (GO:0050700)	3/16	9.220745e-02	4.900888e-01	0	0	3.140351e+00	7.485699e+00	CARD9;CASP1;CARD16
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	3/16	9.220745e-02	4.900888e-01	0	0	3.140351e+00	7.485699e+00	HHEX;HMGB2;HMGB3
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	3/16	9.220745e-02	4.900888e-01	0	0	3.140351e+00	7.485699e+00	ATP6V0B;ATP6V1B2;ATP6V0A1
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	18/188	9.468589e-02	4.900888e-01	0	0	1.444555e+00	3.405090e+00	YWHAE;MEF2C;GCA;HEXA;SUPT4H1;CYBA;SMC1A;HIF1A;NR4A1;TRMT112;TCOF1;MLX;PSMF1;P4HB;FBXO7;ATF6;TLR4;PAFAH1B2
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	12/115	9.540281e-02	4.900888e-01	0	0	1.588204e+00	3.731719e+00	CST3;APP;SERPINB1;CSTA;SERPINA1;ANXA2;SERPINB9;SPINT2;CARD16;PSMF1;RENBP;GAPDH
GO_Molecular_Function_2021	epidermal growth factor receptor binding (GO:0005154)	4/26	9.872811e-02	4.900888e-01	0	0	2.474829e+00	5.730183e+00	ARF4;SHC1;GRB2;EREG
GO_Molecular_Function_2021	calcium-independent phospholipase A2 activity (GO:0047499)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	PLA2G7;PRDX6
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	PARK7;ATOX1
GO_Molecular_Function_2021	deoxycytidine deaminase activity (GO:0047844)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	estradiol 17-beta-dehydrogenase activity (GO:0004303)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	HSD17B4;HSD17B10
GO_Molecular_Function_2021	interleukin-17 receptor activity (GO:0030368)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	IL17RA;IL27RA
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	GPI;GNPDA1
GO_Molecular_Function_2021	pre-mRNA intronic binding (GO:0097157)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	RBM7;PRPF8
GO_Molecular_Function_2021	procollagen-proline dioxygenase activity (GO:0019798)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	P4HA1;P4HB
GO_Molecular_Function_2021	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	PIH1D1;BAZ2A
GO_Molecular_Function_2021	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	PIH1D1;BAZ2A
GO_Molecular_Function_2021	siRNA binding (GO:0035197)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	FAM172A;DHX9
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	SNRNP70;PRPF8
GO_Molecular_Function_2021	ubiquitin ligase inhibitor activity (GO:1990948)	2/8	9.977629e-02	4.900888e-01	0	0	4.534453e+00	1.045112e+01	RPL23;RPL11
GO_Molecular_Function_2021	actin binding (GO:0003779)	17/177	9.992720e-02	4.900888e-01	0	0	1.449285e+00	3.338156e+00	GSN;RDX;FHL3;MYO9B;PARVB;MEFV;SSH1;TMSB4X;COTL1;ABL1;MSRB2;CORO7;P4HB;TMSB10;EMD;GBP1;MSRB1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	11/105	1.048763e-01	5.084005e-01	0	0	1.594845e+00	3.596334e+00	PYCARD;USP15;CASP8;CASP6;CTSZ;USP34;CASP1;CTSH;CAPN1;CTSS;CTSB
GO_Molecular_Function_2021	DNA binding (GO:0003677)	65/811	1.049814e-01	5.084005e-01	0	0	1.193086e+00	2.689182e+00	CSRNP1;APP;ZNF292;POGK;HMGB2;HMGB3;PARK7;ZDHHC1;RPL6;RPL7;HHEX;AIFM1;ZC3H12A;MLX;BANF1;TIGD1;RBM5;ZBP1;DNTTIP1;SMC1A;TOPORS;TAF6L;SFPQ;IRF1;MCM3;TLR8;IRF5;TOP1;ATF5;ATF6;HDAC4;KHDRBS1;CEBPB;DHX9;PRKDC;PNKP;CEBPG;TSHZ2;XPA;ZNF22;SAMHD1;HIF1A;PCBP2;ABL1;SAFB2;CAMTA1;NLRP3;CAMTA2;ZNF787;HNRNPA1;SMAD2;CNBP;TREX1;CDC5L;RPA2;NR4A1;RYBP;SP1;IMPDH1;ERCC1;FOSB;HDGF;MAFK;MNDA;CALR
GO_Molecular_Function_2021	four-way junction DNA binding (GO:0000400)	3/17	1.065068e-01	5.093805e-01	0	0	2.915883e+00	6.530255e+00	HMGB2;ABL1;HMGB3
GO_Molecular_Function_2021	low-density lipoprotein particle binding (GO:0030169)	3/17	1.065068e-01	5.093805e-01	0	0	2.915883e+00	6.530255e+00	STAB1;CD36;SORL1
GO_Molecular_Function_2021	ATPase regulator activity (GO:0060590)	5/38	1.159079e-01	5.475402e-01	0	0	2.062647e+00	4.444921e+00	DNAJA1;BAG4;DNAJB6;BAG1;SIL1
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	5/38	1.159079e-01	5.475402e-01	0	0	2.062647e+00	4.444921e+00	UBE2R2;UBE2E1;UBE2D1;UBE2G2;UBE2J1
GO_Molecular_Function_2021	tRNA binding (GO:0000049)	6/49	1.167234e-01	5.480305e-01	0	0	1.899923e+00	4.080937e+00	TRMT10B;DALRD3;AARS2;ELP5;HSD17B10;FARS2
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	12/120	1.204925e-01	5.490396e-01	0	0	1.514267e+00	3.204443e+00	NCOR2;NR4A1;BCAS3;DDX5;SMARCD3;BUD31;TRIP4;CTNNB1;BAZ2A;PARK7;CALR;HIF1A
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	3/18	1.216034e-01	5.490396e-01	0	0	2.721345e+00	5.733848e+00	ZFP36;DHX9;PKN2
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	3/18	1.216034e-01	5.490396e-01	0	0	2.721345e+00	5.733848e+00	SMAD2;FKBP1A;USP15
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	2/9	1.226426e-01	5.490396e-01	0	0	3.886466e+00	8.155674e+00	CLTB;CLTA
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	2/9	1.226426e-01	5.490396e-01	0	0	3.886466e+00	8.155674e+00	YWHAE;SCAF4
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	2/9	1.226426e-01	5.490396e-01	0	0	3.886466e+00	8.155674e+00	FKBP1A;SMAD2
GO_Molecular_Function_2021	U3 snoRNA binding (GO:0034511)	2/9	1.226426e-01	5.490396e-01	0	0	3.886466e+00	8.155674e+00	PRKDC;BMS1
GO_Molecular_Function_2021	volume-sensitive anion channel activity (GO:0005225)	2/9	1.226426e-01	5.490396e-01	0	0	3.886466e+00	8.155674e+00	TTYH2;LRRC8D
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	8/74	1.332142e-01	5.791465e-01	0	0	1.650815e+00	3.327707e+00	UBXN11;FAF1;NUP62;RNF19B;AUP1;BUB3;FBXO7;OTUB1
GO_Molecular_Function_2021	inorganic cation transmembrane transporter activity (GO:0022890)	6/51	1.344149e-01	5.791465e-01	0	0	1.815287e+00	3.642962e+00	CALHM2;MMGT1;ATP6V1B2;PIEZO1;SLC12A7;ATP6V1F
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	5/40	1.362623e-01	5.791465e-01	0	0	1.944572e+00	3.875870e+00	CST3;SERPINB1;SPINT2;PSMF1;RENBP
GO_Molecular_Function_2021	anion:anion antiporter activity (GO:0015301)	3/19	1.374243e-01	5.791465e-01	0	0	2.551124e+00	5.063171e+00	SLC4A2;SLC25A5;SLC25A11
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	3/19	1.374243e-01	5.791465e-01	0	0	2.551124e+00	5.063171e+00	EIF4A1;EIF4E3;SNUPN
GO_Molecular_Function_2021	SUMO transferase activity (GO:0019789)	3/19	1.374243e-01	5.791465e-01	0	0	2.551124e+00	5.063171e+00	HDAC4;NSMCE2;TOPORS
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	24/278	1.446167e-01	5.791465e-01	0	0	1.288954e+00	2.492409e+00	RALA;RALB;DHX9;RAB27A;EEF2;GNL1;RHOA;GNAI2;RAP2C;RAB32;RHOT2;NRAS;GNG5;NKIRAS2;BMS1;RAB24;GNAS;DRG2;KRAS;RAC1;GBP2;GBP1;ARL8A;GBP4
GO_Molecular_Function_2021	cAMP-dependent protein kinase regulator activity (GO:0008603)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	CXCL10;PRKAR2A
GO_Molecular_Function_2021	chloride channel inhibitor activity (GO:0019869)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	VAMP8;VTI1B
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	CASP8;CASP1
GO_Molecular_Function_2021	enoyl-CoA hydratase activity (GO:0004300)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	HADHA;HSD17B4
GO_Molecular_Function_2021	eukaryotic initiation factor 4E binding (GO:0008190)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	HHEX;EIF4EBP1
GO_Molecular_Function_2021	histone demethylase activity (H3-K36 specific) (GO:0051864)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	KDM4B;KDM7A
GO_Molecular_Function_2021	Lys63-specific deubiquitinase activity (GO:0061578)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	OTUD4;CYLD
GO_Molecular_Function_2021	MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	DUSP1;DUSP6
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	DHX9;ITPA
GO_Molecular_Function_2021	phosphate ion binding (GO:0042301)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	PNP;MTHFD2
GO_Molecular_Function_2021	prostaglandin receptor activity (GO:0004955)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	PTGIR;PTGER2
GO_Molecular_Function_2021	protein tyrosine/threonine phosphatase activity (GO:0008330)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	DUSP1;DUSP6
GO_Molecular_Function_2021	ribonuclease P RNA binding (GO:0033204)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	POP4;RPP38
GO_Molecular_Function_2021	ubiquitination-like modification-dependent protein binding (GO:0140035)	2/10	1.466056e-01	5.791465e-01	0	0	3.400475e+00	6.528944e+00	ANKRD13D;PML
GO_Molecular_Function_2021	miRNA binding (GO:0035198)	4/30	1.466670e-01	5.791465e-01	0	0	2.093636e+00	4.018924e+00	AGO1;ZC3H12A;HNRNPA1;PUM1
GO_Molecular_Function_2021	snoRNA binding (GO:0030515)	4/30	1.466670e-01	5.791465e-01	0	0	2.093636e+00	4.018924e+00	NOP56;PRKDC;BMS1;NOP10
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	5/42	1.580700e-01	6.178372e-01	0	0	1.839262e+00	3.392919e+00	YWHAE;SHC1;LCK;ABL1;GRB2
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	5/42	1.580700e-01	6.178372e-01	0	0	1.839262e+00	3.392919e+00	RPS9;RPL23;RPL11;MRPS6;MRPL11
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	5/43	1.694751e-01	6.287791e-01	0	0	1.790764e+00	3.178695e+00	EIF5A;TOE1;SNRNP70;RBM7;PRPF8
GO_Molecular_Function_2021	acetylation-dependent protein binding (GO:0140033)	3/21	1.709445e-01	6.287791e-01	0	0	2.267422e+00	4.005212e+00	DPF2;BAZ2A;BRD9
GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	3/21	1.709445e-01	6.287791e-01	0	0	2.267422e+00	4.005212e+00	DPF2;BAZ2A;BRD9
GO_Molecular_Function_2021	N-acetyltransferase activity (GO:0008080)	3/21	1.709445e-01	6.287791e-01	0	0	2.267422e+00	4.005212e+00	NAA10;SAT2;SAT1
GO_Molecular_Function_2021	sialyltransferase activity (GO:0008373)	3/21	1.709445e-01	6.287791e-01	0	0	2.267422e+00	4.005212e+00	ST6GAL1;ST6GALNAC2;ST8SIA4
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	2/11	1.714077e-01	6.287791e-01	0	0	3.022482e+00	5.330783e+00	FKBP1A;PHPT1
GO_Molecular_Function_2021	mitogen-activated protein kinase kinase kinase binding (GO:0031435)	2/11	1.714077e-01	6.287791e-01	0	0	3.022482e+00	5.330783e+00	MAP4K2;STK38
GO_Molecular_Function_2021	myosin II binding (GO:0045159)	2/11	1.714077e-01	6.287791e-01	0	0	3.022482e+00	5.330783e+00	GSN;TRIOBP
GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	2/11	1.714077e-01	6.287791e-01	0	0	3.022482e+00	5.330783e+00	LCK;CCL3
GO_Molecular_Function_2021	ribonuclease P activity (GO:0004526)	2/11	1.714077e-01	6.287791e-01	0	0	3.022482e+00	5.330783e+00	POP4;RPP38
GO_Molecular_Function_2021	thioesterase binding (GO:0031996)	2/11	1.714077e-01	6.287791e-01	0	0	3.022482e+00	5.330783e+00	TRAF3;RAC1
GO_Molecular_Function_2021	flavin adenine dinucleotide binding (GO:0050660)	6/55	1.732553e-01	6.287791e-01	0	0	1.666741e+00	2.921779e+00	NQO2;AIFM1;AGPS;DPYD;KMO;MTO1
GO_Molecular_Function_2021	chemoattractant activity (GO:0042056)	4/32	1.734378e-01	6.287791e-01	0	0	1.943881e+00	3.405556e+00	LGALS3;CXCL10;HMGB2;CCL3
GO_Molecular_Function_2021	RNA polymerase II complex binding (GO:0000993)	4/32	1.734378e-01	6.287791e-01	0	0	1.943881e+00	3.405556e+00	DHX9;AGO1;SUPT4H1;WAC
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	4/32	1.734378e-01	6.287791e-01	0	0	1.943881e+00	3.405556e+00	KHDRBS1;LCK;NUP62;ABL1
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	32/392	1.739350e-01	6.287791e-01	0	0	1.212779e+00	2.121240e+00	UHRF2;UBA7;CUL2;RNF19B;UBE2D1;RNF7;MEFV;UBE2J1;RNF113A;RNF114;RNF130;FBXO7;FBXO9;PPIL2;SIAH2;UBE2E1;UBE2G2;RNF40;PML;TOPORS;RNF167;TRIM39;UBE2R2;RNF149;TRAF3;PELI1;TRIM14;FBXL5;RNF141;TRIM11;RNF187;TRIM56
GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	4/33	1.874091e-01	6.589241e-01	0	0	1.876750e+00	3.142546e+00	DHX9;AGO1;SUPT4H1;WAC
GO_Molecular_Function_2021	DNA secondary structure binding (GO:0000217)	4/33	1.874091e-01	6.589241e-01	0	0	1.876750e+00	3.142546e+00	MEF2C;HMGB2;ABL1;HMGB3
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	4/33	1.874091e-01	6.589241e-01	0	0	1.876750e+00	3.142546e+00	DHX9;AGO1;SUPT4H1;WAC
GO_Molecular_Function_2021	adenylyltransferase activity (GO:0070566)	3/22	1.884975e-01	6.589241e-01	0	0	2.147969e+00	3.584252e+00	OAS2;OAS3;ABL1
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	3/22	1.884975e-01	6.589241e-01	0	0	2.147969e+00	3.584252e+00	UIMC1;PRPF8;IKBKE
GO_Molecular_Function_2021	protein kinase A regulatory subunit binding (GO:0034237)	3/22	1.884975e-01	6.589241e-01	0	0	2.147969e+00	3.584252e+00	AKAP8L;AKAP9;WASF2
GO_Molecular_Function_2021	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	3/22	1.884975e-01	6.589241e-01	0	0	2.147969e+00	3.584252e+00	DUSP1;SBF1;DUSP6
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	6/57	1.942229e-01	6.589241e-01	0	0	1.601207e+00	2.623976e+00	HDAC4;HDAC5;ASAH1;HDAC1;SIRT7;AGA
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	6/57	1.942229e-01	6.589241e-01	0	0	1.601207e+00	2.623976e+00	IGBP1;LGALS3;PPP2R5E;PPP6R1;PPP1R7;PPP1R16A
GO_Molecular_Function_2021	3',5'-cyclic-AMP phosphodiesterase activity (GO:0004115)	2/12	1.968215e-01	6.589241e-01	0	0	2.720088e+00	4.421389e+00	PDE4B;PDE4A
GO_Molecular_Function_2021	cAMP binding (GO:0030552)	2/12	1.968215e-01	6.589241e-01	0	0	2.720088e+00	4.421389e+00	PDE4B;PDE4A
