Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of spindle organization (GO:0090224)	3/18	1.216034e-01	4.729996e-01	0	0	2.721345e+00	5.733848e+00	PSRC1;NUP62;TACC3
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	3/18	1.216034e-01	4.729996e-01	0	0	2.721345e+00	5.733848e+00	SOD2;CLU;BCL2L1
GO_Biological_Process_2021	rRNA transcription (GO:0009303)	3/18	1.216034e-01	4.729996e-01	0	0	2.721345e+00	5.733848e+00	GTF3C4;NIFK;GTF3C6
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	22/246	1.216174e-01	4.729996e-01	0	0	1.339981e+00	2.823172e+00	APP;ATF2;HDAC5;MTPN;JUP;PRKCB;SPHK1;PTEN;TRAF2;PARK7;CLU;HIPK2;STK3;NFKB2;LPAR5;IRAK1;UBB;UBC;BTK;TERF2IP;RBCK1;NFKBIB
GO_Biological_Process_2021	cytosolic calcium ion transport (GO:0060401)	4/28	1.216803e-01	4.729996e-01	0	0	2.268349e+00	4.777955e+00	MCUR1;ATP2A3;ATP2A2;MCU
GO_Biological_Process_2021	glycerophospholipid catabolic process (GO:0046475)	4/28	1.216803e-01	4.729996e-01	0	0	2.268349e+00	4.777955e+00	ABHD16A;PLA2G4C;GPCPD1;PRDX6
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	4/28	1.216803e-01	4.729996e-01	0	0	2.268349e+00	4.777955e+00	SLBP;UPF1;EXOSC4;LSM1
GO_Biological_Process_2021	positive regulation of microtubule polymerization (GO:0031116)	4/28	1.216803e-01	4.729996e-01	0	0	2.268349e+00	4.777955e+00	PSRC1;CKAP5;CLASP1;CDK5RAP2
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	4/28	1.216803e-01	4.729996e-01	0	0	2.268349e+00	4.777955e+00	P2RY12;TGFB1;IRS1;PTK2
GO_Biological_Process_2021	protein localization to lysosome (GO:0061462)	4/28	1.216803e-01	4.729996e-01	0	0	2.268349e+00	4.777955e+00	SCARB2;GGA3;NCOA4;MFSD1
GO_Biological_Process_2021	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	4/28	1.216803e-01	4.729996e-01	0	0	2.268349e+00	4.777955e+00	HOMER2;CAMTA1;SPPL3;SLC9A1
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	4/28	1.216803e-01	4.729996e-01	0	0	2.268349e+00	4.777955e+00	TNFSF4;MZB1;STX4;HLA-E
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	4/28	1.216803e-01	4.729996e-01	0	0	2.268349e+00	4.777955e+00	ACADVL;ADIPOR1;SIRT1;PDK1
GO_Biological_Process_2021	response to ketone (GO:1901654)	4/28	1.216803e-01	4.729996e-01	0	0	2.268349e+00	4.777955e+00	CATSPER1;TGFB1;WBP2;THBS1
GO_Biological_Process_2021	cellular response to leptin stimulus (GO:0044320)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	LEPR;SIRT1
GO_Biological_Process_2021	cellular response to sterol depletion (GO:0071501)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	INSIG1;SREBF2
GO_Biological_Process_2021	glycerolipid biosynthetic process (GO:0045017)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	FAR1;CRLS1
GO_Biological_Process_2021	histone phosphorylation (GO:0016572)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	CDK2;PRKCD
GO_Biological_Process_2021	icosanoid transport (GO:0071715)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	ABCC3;ABCC1
GO_Biological_Process_2021	L-ascorbic acid metabolic process (GO:0019852)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	CYB5R3;GSTO1
GO_Biological_Process_2021	maintenance of apical/basal cell polarity (GO:0035090)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	WDR1;ANK1
GO_Biological_Process_2021	maintenance of epithelial cell apical/basal polarity (GO:0045199)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	WDR1;ANK1
GO_Biological_Process_2021	mesodermal cell differentiation (GO:0048333)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	ITGB1;ITGB3
GO_Biological_Process_2021	mitral valve morphogenesis (GO:0003183)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	ACVR1;SOX4
GO_Biological_Process_2021	negative regulation of bone resorption (GO:0045779)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	GPR137;GPR137B
GO_Biological_Process_2021	negative regulation of exocytosis (GO:0045920)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	ATP9A;SNCA
GO_Biological_Process_2021	negative regulation of fibrinolysis (GO:0051918)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	SERPINE1;THBS1
GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	ACOT8;ITM2B
GO_Biological_Process_2021	negative regulation of membrane potential (GO:0045837)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	BNIP3;ARL6IP5
GO_Biological_Process_2021	neurotransmitter receptor transport to postsynaptic membrane (GO:0098969)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	RAB11A;RAB8A
GO_Biological_Process_2021	nuclear RNA surveillance (GO:0071027)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	EXOSC7;EXOSC4
GO_Biological_Process_2021	positive regulation of ATP biosynthetic process (GO:2001171)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	VCP;TMSB4X
GO_Biological_Process_2021	positive regulation of autophagosome assembly (GO:2000786)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	RALB;PIP4K2B
GO_Biological_Process_2021	positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	HLA-A;HLA-E
GO_Biological_Process_2021	positive regulation of DNA-directed DNA polymerase activity (GO:1900264)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	RFC5;CHTF8
GO_Biological_Process_2021	positive regulation of ligase activity (GO:0051351)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	XRCC4;TMSB4X
GO_Biological_Process_2021	positive regulation of memory T cell differentiation (GO:0043382)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	TNFSF4;CD46
GO_Biological_Process_2021	positive regulation of phagocytosis, engulfment (GO:0060100)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	RAB31;ANO6
GO_Biological_Process_2021	regulation of actin filament organization (GO:0110053)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	TMSB4Y;BRK1
GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell activation (GO:2001185)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	HLA-A;HLA-E
GO_Biological_Process_2021	regulation of dendritic cell antigen processing and presentation (GO:0002604)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	CD68;THBS1
GO_Biological_Process_2021	regulation of DNA-directed DNA polymerase activity (GO:1900262)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	RFC5;CHTF8
GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	MSH6;SIRT1
GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	CDKN2A;SIRT1
GO_Biological_Process_2021	regulation of transmembrane transporter activity (GO:0022898)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	ACTB;SNCA
GO_Biological_Process_2021	regulation of vesicle fusion (GO:0031338)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	C2CD5;SPHK1
GO_Biological_Process_2021	response to magnesium ion (GO:0032026)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	THBS1;SNCA
GO_Biological_Process_2021	response to misfolded protein (GO:0051788)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	CLU;HDAC6
GO_Biological_Process_2021	somatic recombination of immunoglobulin genes involved in immune response (GO:0002204)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	MSH6;RNF8
GO_Biological_Process_2021	tetrahydrofolate interconversion (GO:0035999)	2/9	1.226426e-01	4.729996e-01	0	0	3.886466e+00	8.155674e+00	MTHFD2;MTHFD2L
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	7/61	1.226764e-01	4.729996e-01	0	0	1.765301e+00	3.703964e+00	TLR1;IRAK1;UBB;CTSL;UBC;HMGB1;ALPK1
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	7/61	1.226764e-01	4.729996e-01	0	0	1.765301e+00	3.703964e+00	TLR1;AFAP1L2;HYAL2;SERPINE1;F2R;HMGB1;PARK7
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	13/133	1.243770e-01	4.791076e-01	0	0	1.476540e+00	3.077757e+00	TGFB1;SERPINE2;MINK1;ARHGAP18;NEXN;SPINT2;RHOA;DIAPH1;KIF2A;TMSB4X;TMSB4Y;LMNA;FLNA
GO_Biological_Process_2021	organic hydroxy compound biosynthetic process (GO:1901617)	6/50	1.254166e-01	4.804621e-01	0	0	1.856643e+00	3.854604e+00	ACOT8;SCP2;FAXDC2;INSIG1;ALOX12;PARK7
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	6/50	1.254166e-01	4.804621e-01	0	0	1.856643e+00	3.854604e+00	DOCK5;DMTN;ILK;FLNA;TRIOBP;LIMS1
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	6/50	1.254166e-01	4.804621e-01	0	0	1.856643e+00	3.854604e+00	DIAPH1;ACTN1;ARHGAP18;CD9;RHOA;HDAC6
GO_Biological_Process_2021	cellular response to ketone (GO:1901655)	5/39	1.258952e-01	4.804621e-01	0	0	2.001873e+00	4.148493e+00	TNFSF4;NCOA4;GNB1;KLF9;MSN
GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	5/39	1.258952e-01	4.804621e-01	0	0	2.001873e+00	4.148493e+00	LGALS12;RAB13;MYH9;FSTL1;RHOA
GO_Biological_Process_2021	protein monoubiquitination (GO:0006513)	5/39	1.258952e-01	4.804621e-01	0	0	2.001873e+00	4.148493e+00	UBE2B;NEURL1;KLHL22;UBE2O;RBX1
GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	5/39	1.258952e-01	4.804621e-01	0	0	2.001873e+00	4.148493e+00	RAP1B;MSN;RAPGEF2;PTPN11;TRAF2
GO_Biological_Process_2021	regulation of exit from mitosis (GO:0007096)	5/39	1.258952e-01	4.804621e-01	0	0	2.001873e+00	4.148493e+00	UBB;UBE2C;UBC;MAD2L1BP;ANAPC5
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	5/39	1.258952e-01	4.804621e-01	0	0	2.001873e+00	4.148493e+00	NPEPPS;GSK3A;LEPROT;SREBF2;BAP1
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	8/73	1.258965e-01	4.804621e-01	0	0	1.676302e+00	3.473793e+00	DMTN;TGFB1;SERPINE1;ARHGDIB;SPINT2;RHOA;PTK2;JAM3
GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	10/97	1.276122e-01	4.865584e-01	0	0	1.565955e+00	3.223924e+00	YY1;CDC45;MCM9;SWI5;RPA1;MCM4;LIG3;POLL;SMC6;MCM2
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	15/159	1.300001e-01	4.952042e-01	0	0	1.420001e+00	2.897113e+00	UPF1;SERPINE1;F2R;NR1D1;PPBP;HMGB1;RHOA;IRAK1;TNFSF4;TRIB1;CACTIN;CD68;NFKBIB;SNCA;PF4
GO_Biological_Process_2021	epithelium development (GO:0060429)	12/122	1.314848e-01	5.003964e-01	0	0	1.486574e+00	3.016057e+00	FN3K;VIL1;CPT1A;ACADVL;TGFB1;CASP6;PTCH1;TOLLIP;DAG1;ANXA7;TAGLN2;VCL
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	91/1183	1.329512e-01	5.051329e-01	0	0	1.141732e+00	2.303755e+00	ATF2;RNF10;APP;RARG;FHOD1;TGFB1I1;SERPINE1;ILK;ARRB1;HMGB1;PARK7;ETS2;DCAF6;YY1;LYL1;HHEX;HYAL2;NUP62;NCK2;MYBL2;BTRC;CEP290;SOX4;PELP1;HTATIP2;YWHAH;CDK5RAP2;HMGN1;ACVR1;NCOA1;ANKRD49;TESC;F2R;LMO2;AXIN1;RFX3;DYRK1B;VEZF1;SIRT1;SREBF2;PPM1A;PSRC1;TAL1;TBL1XR1;SQSTM1;RHOQ;ATF4;KMT2D;HDAC5;SMARCD2;KDM3A;MAX;WBP2;MAZ;SUPT4H1;GATA2;SLC9A1;WNT11;UBB;UBC;NRIP1;HIVEP1;TNNI2;INPP5K;E2F3;PCBD2;MLXIP;NFE2;AKIRIN2;DR1;AFAP1L2;CDKN2B;AKIRIN1;POU2F1;TGFB1;JUP;PHF10;USP21;NR1D1;USF2;PBX1;NFKB2;HIPK2;DAB2;MEIS1;RYBP;ZGLP1;POU2AF1;KANSL3;TADA3;PF4
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	11/110	1.329749e-01	5.051329e-01	0	0	1.513889e+00	3.054414e+00	ASAH1;CASP3;HYAL2;SMPD1;SPHK1;CCL5;INPP5K;NR1D1;CACTIN;SIRT1;CXCL16
GO_Biological_Process_2021	hydrogen peroxide metabolic process (GO:0042743)	4/29	1.339345e-01	5.055118e-01	0	0	2.177498e+00	4.377653e+00	PRDX5;GPX1;PARK7;HBQ1
GO_Biological_Process_2021	negative regulation of wound healing (GO:0061045)	4/29	1.339345e-01	5.055118e-01	0	0	2.177498e+00	4.377653e+00	SERPINE2;SERPINE1;PTEN;CLASP1
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	4/29	1.339345e-01	5.055118e-01	0	0	2.177498e+00	4.377653e+00	HYAL2;TRAF2;LTBR;THBS1
GO_Biological_Process_2021	protein K11-linked ubiquitination (GO:0070979)	4/29	1.339345e-01	5.055118e-01	0	0	2.177498e+00	4.377653e+00	UBE2B;UBE2C;UBE2E3;ANAPC5
GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	4/29	1.339345e-01	5.055118e-01	0	0	2.177498e+00	4.377653e+00	ANKRD28;CDK2;RPA1;TERF2IP
GO_Biological_Process_2021	transition metal ion homeostasis (GO:0055076)	4/29	1.339345e-01	5.055118e-01	0	0	2.177498e+00	4.377653e+00	SLC40A1;B2M;SLC39A14;FTL
GO_Biological_Process_2021	negative regulation of neuron death (GO:1901215)	10/98	1.339348e-01	5.055118e-01	0	0	1.548076e+00	3.112256e+00	INPP5A;F2R;CHMP4B;TRAF2;PARK7;NENF;SOD2;ATF4;SNX6;SNCA
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	6/51	1.344149e-01	5.059312e-01	0	0	1.815287e+00	3.642962e+00	CETP;STARD4;APOM;NPC1;LDLRAP1;CLU
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	6/51	1.344149e-01	5.059312e-01	0	0	1.815287e+00	3.642962e+00	MSH6;CDIP1;RPS27L;SIRT1;HIPK2;BCL2L1
GO_Biological_Process_2021	negative regulation of protein ubiquitination (GO:0031397)	6/51	1.344149e-01	5.059312e-01	0	0	1.815287e+00	3.642962e+00	GNL3L;ARRB1;PARK7;SQSTM1;SOX4;VPS28
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	5/40	1.362623e-01	5.107167e-01	0	0	1.944572e+00	3.875870e+00	DMTN;CDKN2A;THBS1;RHOA;CORO1C
GO_Biological_Process_2021	regulation of sodium ion transmembrane transporter activity (GO:2000649)	5/40	1.362623e-01	5.107167e-01	0	0	1.944572e+00	3.875870e+00	FXYD1;FXYD5;GPD1L;SCN1B;YWHAH
GO_Biological_Process_2021	response to organonitrogen compound (GO:0010243)	5/40	1.362623e-01	5.107167e-01	0	0	1.944572e+00	3.875870e+00	ERLEC1;VCP;SEL1L;RNF5;RNF185
GO_Biological_Process_2021	synaptic vesicle exocytosis (GO:0016079)	5/40	1.362623e-01	5.107167e-01	0	0	1.944572e+00	3.875870e+00	BLOC1S6;SNAP23;STX4;STX11;SNCA
GO_Biological_Process_2021	cellular response to glucagon stimulus (GO:0071377)	3/19	1.374243e-01	5.107167e-01	0	0	2.551124e+00	5.063171e+00	PRKAR1B;PRKAR1A;PRKAR2B
GO_Biological_Process_2021	negative regulation of amyloid precursor protein catabolic process (GO:1902992)	3/19	1.374243e-01	5.107167e-01	0	0	2.551124e+00	5.063171e+00	RTN3;GGA3;CLU
GO_Biological_Process_2021	Rac protein signal transduction (GO:0016601)	3/19	1.374243e-01	5.107167e-01	0	0	2.551124e+00	5.063171e+00	DBNL;ELMO1;BRK1
GO_Biological_Process_2021	regulation of bicellular tight junction assembly (GO:2000810)	3/19	1.374243e-01	5.107167e-01	0	0	2.551124e+00	5.063171e+00	CLDN5;MYO1C;F11R
GO_Biological_Process_2021	regulation of collagen biosynthetic process (GO:0032965)	3/19	1.374243e-01	5.107167e-01	0	0	2.551124e+00	5.063171e+00	TGFB1;F2R;SUCO
GO_Biological_Process_2021	regulation of exosomal secretion (GO:1903541)	3/19	1.374243e-01	5.107167e-01	0	0	2.551124e+00	5.063171e+00	STAM;CHMP6;ATP9A
GO_Biological_Process_2021	regulation of glucose transmembrane transport (GO:0010827)	3/19	1.374243e-01	5.107167e-01	0	0	2.551124e+00	5.063171e+00	C2CD5;PRKCB;INPP5K
GO_Biological_Process_2021	regulation of RIG-I signaling pathway (GO:0039535)	3/19	1.374243e-01	5.107167e-01	0	0	2.551124e+00	5.063171e+00	NPLOC4;SEC14L1;PUM2
GO_Biological_Process_2021	regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	3/19	1.374243e-01	5.107167e-01	0	0	2.551124e+00	5.063171e+00	CD63;MYO1C;PIK3CB
GO_Biological_Process_2021	telomere capping (GO:0016233)	3/19	1.374243e-01	5.107167e-01	0	0	2.551124e+00	5.063171e+00	DCLRE1B;DCLRE1A;TERF2IP
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	15/161	1.399223e-01	5.137888e-01	0	0	1.400397e+00	2.754116e+00	ITGB1;P2RY12;TGFB1;HIP1;IRS1;MAZ;PTPRJ;PTPN11;PARK7;PIK3CB;THBS1;PTK2;PIK3CG;IGF1R;GRB2
GO_Biological_Process_2021	positive regulation of immune response (GO:0050778)	8/75	1.407436e-01	5.137888e-01	0	0	1.626088e+00	3.188459e+00	AKIRIN2;RIOK3;CCL5;TNFSF4;CD226;STX4;CD46;SIRT1
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	8/75	1.407436e-01	5.137888e-01	0	0	1.626088e+00	3.188459e+00	EGLN3;EGLN2;UBB;PSMC4;CUL2;UBC;BACH1;RBX1
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	9/87	1.411000e-01	5.137888e-01	0	0	1.571586e+00	3.077615e+00	FKBP1A;MCUR1;SLC24A4;ATP2A3;ATP2A2;ORAI1;ANO6;ATP2C1;MCU
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	9/87	1.411000e-01	5.137888e-01	0	0	1.571586e+00	3.077615e+00	EGLN3;EGLN2;UBB;PSMC4;CUL2;UBC;BACH1;RBX1;ATF4
GO_Biological_Process_2021	amide biosynthetic process (GO:0043604)	6/52	1.437086e-01	5.137888e-01	0	0	1.775729e+00	3.444856e+00	ARG2;ASAH1;SMPD1;FURIN;SPTSSA;CERS2
GO_Biological_Process_2021	fatty acid beta-oxidation (GO:0006635)	6/52	1.437086e-01	5.137888e-01	0	0	1.775729e+00	3.444856e+00	ACADVL;ACOT8;SCP2;ETFA;CRAT;ACAT1
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	6/52	1.437086e-01	5.137888e-01	0	0	1.775729e+00	3.444856e+00	ITGB1;CNPY4;EPB41;ZDHHC5;STX4;SQSTM1
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	6/52	1.437086e-01	5.137888e-01	0	0	1.775729e+00	3.444856e+00	ITGB1;CNPY4;ZDHHC5;STX4;ATP2C1;SQSTM1
GO_Biological_Process_2021	regulation of release of sequestered calcium ion into cytosol (GO:0051279)	6/52	1.437086e-01	5.137888e-01	0	0	1.775729e+00	3.444856e+00	FKBP1A;DIAPH1;GSTO1;F2R;CALM3;SNCA
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	32/384	1.459648e-01	5.137888e-01	0	0	1.240885e+00	2.387947e+00	APP;ATF2;CD63;MTPN;GSK3A;MAZ;ARRB1;PARK7;PIK3CB;GATA2;CLU;ACTG1;WNT11;PDCD10;ITGAX;SCYL2;SNCA;GSN;TGFB1;SETDB1;TESC;PDE2A;MSN;MED26;ADAM19;CLDN5;TBC1D5;TADA3;CD46;ATF4;LIMS1;PF4
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	16/175	1.465423e-01	5.137888e-01	0	0	1.371673e+00	2.634216e+00	DNAJC19;BCAP31;BNIP3L;BNIP3;MTFR1L;PARK7;SIRT3;RAB32;DNM3;WDR81;OPA1;AIFM2;TIMM17A;MFN1;RAB38;BCL2L1
GO_Biological_Process_2021	acetyl-CoA biosynthetic process (GO:0006085)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	DLAT;ACAT1
GO_Biological_Process_2021	apical protein localization (GO:0045176)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	ACTB;JAM3
GO_Biological_Process_2021	calcium import into the mitochondrion (GO:0036444)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	MCUR1;MCU
GO_Biological_Process_2021	cellular biogenic amine catabolic process (GO:0042402)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	SLC44A1;SMOX
GO_Biological_Process_2021	cellular response to prostaglandin stimulus (GO:0071379)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	TNFSF4;GNB1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	RPS27L;HIPK2
GO_Biological_Process_2021	ether lipid biosynthetic process (GO:0008611)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	PLA2G4C;FAR1
GO_Biological_Process_2021	fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:0033539)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	ACADVL;ETFA
GO_Biological_Process_2021	granulocyte activation (GO:0036230)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	CCL5;PRKCD
GO_Biological_Process_2021	iron ion transmembrane transport (GO:0034755)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	SLC40A1;SLC39A14
GO_Biological_Process_2021	leptin-mediated signaling pathway (GO:0033210)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	LEPR;SIRT1
GO_Biological_Process_2021	methylguanosine-cap decapping (GO:0110156)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	LSM1;PATL1
GO_Biological_Process_2021	modification-dependent macromolecule catabolic process (GO:0043632)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	UBB;UBC
GO_Biological_Process_2021	myelin assembly (GO:0032288)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	EPB41L3;CD9
GO_Biological_Process_2021	negative regulation of cAMP-mediated signaling (GO:0043951)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	UBE2B;PDE2A
GO_Biological_Process_2021	negative regulation of cell adhesion mediated by integrin (GO:0033629)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	SERPINE1;JAM3
GO_Biological_Process_2021	negative regulation of establishment of protein localization (GO:1904950)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	SNX3;NDFIP1
GO_Biological_Process_2021	negative regulation of extracellular matrix organization (GO:1903054)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	CST3;TGFB1
GO_Biological_Process_2021	negative regulation of interferon-beta production (GO:0032688)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	YY1;CACTIN
GO_Biological_Process_2021	negative regulation of lipopolysaccharide-mediated signaling pathway (GO:0031665)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	CACTIN;TRIB1
GO_Biological_Process_2021	negative regulation of lymphocyte apoptotic process (GO:0070229)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	CCL5;ORMDL3
GO_Biological_Process_2021	negative regulation of peptidyl-lysine acetylation (GO:2000757)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	SIRT1;SNCA
GO_Biological_Process_2021	negative regulation of voltage-gated calcium channel activity (GO:1901386)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	CALM3;GNB5
GO_Biological_Process_2021	neuron projection maintenance (GO:1990535)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	APP;MAP1A
GO_Biological_Process_2021	nuclear mRNA surveillance (GO:0071028)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	EXOSC7;EXOSC4
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	EXOSC7;EXOSC4
GO_Biological_Process_2021	nucleic acid transport (GO:0050657)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	SIDT1;CKAP5
GO_Biological_Process_2021	positive regulation of dendritic spine morphogenesis (GO:0061003)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	DBNL;DBN1
GO_Biological_Process_2021	positive regulation of lipase activity (GO:0060193)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	RHOC;RHOA
GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	2/10	1.466056e-01	5.137888e-01	0	0	3.400475e+00	6.528944e+00	PRKCB;ITGB3
