Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	4/22	5.977546e-02	4.702877e-01	0	0	3.025441e+00	8.523152e+00	DHX36;GAR1;HNRNPC;SNRPB
GO_Molecular_Function_2021	poly(A) binding (GO:0008143)	4/22	5.977546e-02	4.702877e-01	0	0	3.025441e+00	8.523152e+00	KHDRBS1;DDX3X;DDX1;PABPC4
GO_Molecular_Function_2021	SH3 domain binding (GO:0017124)	8/62	6.024964e-02	4.702877e-01	0	0	2.018967e+00	5.671800e+00	KHDRBS1;WIPF1;WAS;PTPN22;CYBA;ARHGAP27;CD3E;SKAP1
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	9/73	6.109285e-02	4.702877e-01	0	0	1.916816e+00	5.358191e+00	DNAJB1;NUFIP1;LCK;CLPP;RDX;SNX10;ATP1B3;ATP6V1E1;SVIP
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	9/73	6.109285e-02	4.702877e-01	0	0	1.916816e+00	5.358191e+00	FXR1;DHX30;DDX3X;HSP90AB1;TFRC;PRKRIP1;DHX36;SLC3A2;ILF2
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	19/190	6.289389e-02	4.755439e-01	0	0	1.516930e+00	4.196292e+00	EOMES;MEF2A;NCOA1;CREBBP;MKKS;NPM1;HDAC3;NCOA3;ACTB;PIAS1;NFKBIA;NCOR1;ID2;CTNNB1;TCF3;PPARA;MTA3;BBS4;NFE2L2
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	6/42	6.502332e-02	4.755439e-01	0	0	2.270208e+00	6.204498e+00	BRAP;NFKBIA;KDELR1;SRP54;KDELR2;KPNB1
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	8/63	6.506393e-02	4.755439e-01	0	0	1.982152e+00	5.416001e+00	RPTOR;DAXX;DDX3X;MAP2K2;WNK1;NCKAP1L;IQGAP1;CALM2
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	9/74	6.552539e-02	4.755439e-01	0	0	1.887225e+00	5.143287e+00	ADRM1;CKS2;TNFAIP3;UBXN7;CXCR4;UBE2L6;BUB3;FBXO7;OTUB1
GO_Molecular_Function_2021	translation elongation factor activity (GO:0003746)	3/14	6.628014e-02	4.755439e-01	0	0	3.711722e+00	1.007311e+01	EIF5A;EEF1B2;TSFM
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	3/14	6.628014e-02	4.755439e-01	0	0	3.711722e+00	1.007311e+01	MED13;TAF7;MED16
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	3/14	6.628014e-02	4.755439e-01	0	0	3.711722e+00	1.007311e+01	LCK;WAS;FYN
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	11/97	6.788902e-02	4.803222e-01	0	0	1.743955e+00	4.691032e+00	ERCC4;POLR3C;TREX1;RPA3;DHX36;POLR2D;POT1;HMGB1;WBP11;MLH1;REXO4
GO_Molecular_Function_2021	phosphatase inhibitor activity (GO:0019212)	4/23	6.858973e-02	4.803222e-01	0	0	2.866053e+00	7.679912e+00	URI1;SET;BOD1L1;ENSA
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	6/43	7.139178e-02	4.803222e-01	0	0	2.208732e+00	5.830108e+00	GAMT;SETD3;METTL8;LCMT1;RRP8;PCMTD1
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	6/43	7.139178e-02	4.803222e-01	0	0	2.208732e+00	5.830108e+00	RPTOR;NPM1;CDKN1B;GMFB;YWHAB;PRKRIP1
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	5/33	7.214582e-02	4.803222e-01	0	0	2.431630e+00	6.392917e+00	URI1;NCOA3;CTR9;ELP4;WDR43
GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	5/33	7.214582e-02	4.803222e-01	0	0	2.431630e+00	6.392917e+00	UPF2;ACD;XRCC5;POT1;TERF2IP
GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	5/33	7.214582e-02	4.803222e-01	0	0	2.431630e+00	6.392917e+00	URI1;NCOA3;CTR9;ELP4;WDR43
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	5/33	7.214582e-02	4.803222e-01	0	0	2.431630e+00	6.392917e+00	NPM1;CDKN1B;GMFB;YWHAB;PRKRIP1
GO_Molecular_Function_2021	acyl-CoA oxidase activity (GO:0003997)	2/7	7.829745e-02	4.933517e-01	0	0	5.441636e+00	1.386116e+01	ACOX3;ACAA1
GO_Molecular_Function_2021	fatty acid elongase activity (GO:0009922)	2/7	7.829745e-02	4.933517e-01	0	0	5.441636e+00	1.386116e+01	ELOVL1;ELOVL4
GO_Molecular_Function_2021	histone threonine kinase activity (GO:0035184)	2/7	7.829745e-02	4.933517e-01	0	0	5.441636e+00	1.386116e+01	PRKCB;VRK1
GO_Molecular_Function_2021	leucine binding (GO:0070728)	2/7	7.829745e-02	4.933517e-01	0	0	5.441636e+00	1.386116e+01	GLUD1;UBR2
GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	2/7	7.829745e-02	4.933517e-01	0	0	5.441636e+00	1.386116e+01	TREX1;MLH1
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	3/15	7.877605e-02	4.933517e-01	0	0	3.402230e+00	8.645563e+00	BCL2L13;BAD;RPS27L
GO_Molecular_Function_2021	myosin V binding (GO:0031489)	3/15	7.877605e-02	4.933517e-01	0	0	3.402230e+00	8.645563e+00	RAB11A;RAB8A;RAB11B
GO_Molecular_Function_2021	3'-5'-exoribonuclease activity (GO:0000175)	5/34	8.003708e-02	4.959511e-01	0	0	2.347655e+00	5.928451e+00	PAN3;EXOSC9;USB1;CNOT8;DIS3L2
GO_Molecular_Function_2021	flavin adenine dinucleotide binding (GO:0050660)	7/55	8.053332e-02	4.959511e-01	0	0	1.986605e+00	5.004425e+00	GCDH;CYB5R1;NQO2;DPYD;GSR;ACOX3;MTO1
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	30/336	8.329649e-02	5.087281e-01	0	0	1.339577e+00	3.329316e+00	TES;UBA5;MYCBP2;TIMM13;CHD3;CXXC5;RCHY1;CRIP1;RASGRP1;ADH5;DPP3;MT2A;RASSF1;TRIM28;CSRP1;CHORDC1;POLR2L;NQO2;KDM2A;APOBEC3G;KDM2B;RABIF;CLIP1;RNF125;ADAM8;CALR;SEC24C;KPNB1;MT1E;MSRB1
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	5/35	8.836862e-02	5.352821e-01	0	0	2.269278e+00	5.505808e+00	UBE2Q2;UBE2D2;UBE2L6;UBE2G1;UBE2A
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	20/212	9.149314e-02	5.459812e-01	0	0	1.421555e+00	3.399636e+00	GABPB2;NFYA;XRCC5;NFYC;NONO;FOXK2;ASH2L;CHD3;HMGB1;GABPB1;RUNX1;SFPQ;REST;NCOR1;TBL1XR1;DDIT3;TBX21;DHX36;TAF7;NFE2L2
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	19/201	9.659025e-02	5.459812e-01	0	0	1.424398e+00	3.329213e+00	STOML2;RABGAP1;DAPK3;MYCBP2;WAS;GCC2;ENO1;IQGAP1;NDRG1;GGA1;GOLGA4;SIKE1;GNB1;FLNA;RAB3GAP2;RANGRF;LCP1;OPTN;RAB8A
GO_Molecular_Function_2021	NADP binding (GO:0050661)	5/36	9.713161e-02	5.459812e-01	0	0	2.195957e+00	5.120288e+00	QDPR;G6PD;NNT;DPYD;DECR1
GO_Molecular_Function_2021	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	2/8	9.977629e-02	5.459812e-01	0	0	4.534453e+00	1.045112e+01	TAF1C;UBTF
GO_Molecular_Function_2021	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	2/8	9.977629e-02	5.459812e-01	0	0	4.534453e+00	1.045112e+01	TAF1C;UBTF
GO_Molecular_Function_2021	arginine N-methyltransferase activity (GO:0016273)	2/8	9.977629e-02	5.459812e-01	0	0	4.534453e+00	1.045112e+01	PRMT5;PRMT3
GO_Molecular_Function_2021	ubiquitin ligase inhibitor activity (GO:1990948)	2/8	9.977629e-02	5.459812e-01	0	0	4.534453e+00	1.045112e+01	RPS7;RPL37
GO_Molecular_Function_2021	unmethylated CpG binding (GO:0045322)	2/8	9.977629e-02	5.459812e-01	0	0	4.534453e+00	1.045112e+01	KDM2A;KDM2B
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	2/8	9.977629e-02	5.459812e-01	0	0	4.534453e+00	1.045112e+01	LCK;IL16
GO_Molecular_Function_2021	G protein-coupled glutamate receptor binding (GO:0035256)	2/8	9.977629e-02	5.459812e-01	0	0	4.534453e+00	1.045112e+01	PRNP;FYN
GO_Molecular_Function_2021	mitogen-activated protein kinase kinase binding (GO:0031434)	2/8	9.977629e-02	5.459812e-01	0	0	4.534453e+00	1.045112e+01	PIN1;TRIB3
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)	2/8	9.977629e-02	5.459812e-01	0	0	4.534453e+00	1.045112e+01	NQO1;CYB5R4
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	10/93	1.039971e-01	5.459812e-01	0	0	1.641777e+00	3.715985e+00	MEF2A;NUDT21;SFPQ;HSP90AB1;NCOR1;HDAC3;YWHAB;THAP7;DHX36;MTA3
GO_Molecular_Function_2021	ion channel inhibitor activity (GO:0008200)	5/37	1.063154e-01	5.459812e-01	0	0	2.127219e+00	4.767831e+00	ANKRD36C;WNK1;ENSA;COMMD1;CALM2
GO_Molecular_Function_2021	protein serine/threonine kinase activator activity (GO:0043539)	5/37	1.063154e-01	5.459812e-01	0	0	2.127219e+00	4.767831e+00	DDX3X;MAP2K2;CKS2;IQGAP1;CALM2
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	3/17	1.065068e-01	5.459812e-01	0	0	2.915883e+00	6.530255e+00	HSP90AB1;PKM;CD81
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	3/17	1.065068e-01	5.459812e-01	0	0	2.915883e+00	6.530255e+00	BCL2L13;BAD;RPS27L
GO_Molecular_Function_2021	3'-5' exonuclease activity (GO:0008408)	6/48	1.083439e-01	5.459812e-01	0	0	1.945264e+00	4.323242e+00	EXOSC9;TREX1;USB1;CNOT8;REXO4;DIS3L2
GO_Molecular_Function_2021	manganese ion binding (GO:0030145)	6/48	1.083439e-01	5.459812e-01	0	0	1.945264e+00	4.323242e+00	B4GALT1;IMPA1;PIM1;MGAT1;MGAT2;GYG1
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	4/27	1.099352e-01	5.459812e-01	0	0	2.367100e+00	5.226235e+00	DAXX;KDM5D;PRKCB;CALR
GO_Molecular_Function_2021	protease binding (GO:0002020)	12/118	1.100433e-01	5.459812e-01	0	0	1.543005e+00	3.405228e+00	DPP4;PRNP;VCP;SUMO1;ANXA2;BIN1;UBC;ADRM1;CD28;TYSND1;TNFAIP3;CFLAR
GO_Molecular_Function_2021	sterol binding (GO:0032934)	7/60	1.149866e-01	5.459812e-01	0	0	1.798705e+00	3.890491e+00	OSBPL9;GRAMD1A;CD81;SCAP;RORA;ERLIN2;OSBPL11
GO_Molecular_Function_2021	ATPase regulator activity (GO:0060590)	5/38	1.159079e-01	5.459812e-01	0	0	2.062647e+00	4.444921e+00	DNAJC19;DNAJB1;AHSA1;ATP1B3;PFN1
GO_Molecular_Function_2021	tRNA binding (GO:0000049)	6/49	1.167234e-01	5.459812e-01	0	0	1.899923e+00	4.080937e+00	RPUSD4;TRMT10B;SLFN11;EIF2S3;TRNAU1AP;PSTK
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	3/18	1.216034e-01	5.459812e-01	0	0	2.721345e+00	5.733848e+00	BIN1;STOM;PPIB
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	3/18	1.216034e-01	5.459812e-01	0	0	2.721345e+00	5.733848e+00	ANXA1;ANXA2;PDLIM5
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	3/18	1.216034e-01	5.459812e-01	0	0	2.721345e+00	5.733848e+00	TECR;DPYD;DECR1
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	4/28	1.216803e-01	5.459812e-01	0	0	2.268349e+00	4.777955e+00	TRAP1;SIVA1;TMBIM1;RIPK1
GO_Molecular_Function_2021	histone demethylase activity (GO:0032452)	4/28	1.216803e-01	5.459812e-01	0	0	2.268349e+00	4.777955e+00	KDM5D;KDM2A;KDM2B;JARID2
GO_Molecular_Function_2021	poly-purine tract binding (GO:0070717)	4/28	1.216803e-01	5.459812e-01	0	0	2.268349e+00	4.777955e+00	KHDRBS1;DDX3X;DDX1;PABPC4
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	GTF3A;RRS1
GO_Molecular_Function_2021	single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	ERCC4;EXOG
GO_Molecular_Function_2021	tumor necrosis factor-activated receptor activity (GO:0005031)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	TNFRSF25;TNFRSF1A
GO_Molecular_Function_2021	U3 snoRNA binding (GO:0034511)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	XRCC5;BMS1
GO_Molecular_Function_2021	ubiquitin-protein transferase inhibitor activity (GO:0055105)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	RPS7;RPL37
GO_Molecular_Function_2021	cAMP response element binding protein binding (GO:0008140)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	DDIT3;DAPK3
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	LMBRD1;CLTB
GO_Molecular_Function_2021	glucosyltransferase activity (GO:0046527)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	POGLUT1;ALG6
GO_Molecular_Function_2021	histone demethylase activity (H3-K4 specific) (GO:0032453)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	KDM5D;JARID2
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	CLEC2D;HLA-E
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	YWHAB;PIN1
GO_Molecular_Function_2021	potassium channel inhibitor activity (GO:0019870)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	WNK1;ENSA
GO_Molecular_Function_2021	prenyltransferase activity (GO:0004659)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	FDPS;COQ2
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	2/9	1.226426e-01	5.459812e-01	0	0	3.886466e+00	8.155674e+00	S100A4;HMGB1
GO_Molecular_Function_2021	methyltransferase activity (GO:0008168)	6/50	1.254166e-01	5.516838e-01	0	0	1.856643e+00	3.854604e+00	GAMT;PRMT5;HENMT1;PRMT3;LCMT1;RRP8
GO_Molecular_Function_2021	potassium channel regulator activity (GO:0015459)	6/50	1.254166e-01	5.516838e-01	0	0	1.856643e+00	3.854604e+00	SUMO1;WNK1;ENSA;FLNA;KCNAB2;ADRB2
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	7/62	1.306216e-01	5.711796e-01	0	0	1.733111e+00	3.527662e+00	BLOC1S6;TMED10;SYPL1;STXBP2;VPS52;NAPG;RAB11A
GO_Molecular_Function_2021	endonuclease activity (GO:0004519)	6/51	1.344149e-01	5.843094e-01	0	0	1.815287e+00	3.642962e+00	TSNAX;ZRANB3;RNASEK;ERCC4;EXOG;REXO4
GO_Molecular_Function_2021	proton transmembrane transporter activity (GO:0015078)	5/40	1.362623e-01	5.856298e-01	0	0	1.944572e+00	3.875870e+00	CYB5A;NNT;NDUFA4;COX6A1;COX5A
GO_Molecular_Function_2021	SUMO transferase activity (GO:0019789)	3/19	1.374243e-01	5.856298e-01	0	0	2.551124e+00	5.063171e+00	UBE2I;TRIM28;PIAS1
GO_Molecular_Function_2021	phosphatidic acid binding (GO:0070300)	3/19	1.374243e-01	5.856298e-01	0	0	2.551124e+00	5.063171e+00	OPA1;PITPNM1;COMMD1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	9/87	1.411000e-01	5.856298e-01	0	0	1.571586e+00	3.077615e+00	HADHA;G6PD;LDHA;BDH1;ZADH2;KCNAB2;HSD17B11;HSD17B7;ADH5
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	2/10	1.466056e-01	5.856298e-01	0	0	3.400475e+00	6.528944e+00	NPM1;ACTB
GO_Molecular_Function_2021	UDP-glucosyltransferase activity (GO:0035251)	2/10	1.466056e-01	5.856298e-01	0	0	3.400475e+00	6.528944e+00	POGLUT1;GYG1
GO_Molecular_Function_2021	cardiolipin binding (GO:1901612)	2/10	1.466056e-01	5.856298e-01	0	0	3.400475e+00	6.528944e+00	STOML2;OPA1
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	2/10	1.466056e-01	5.856298e-01	0	0	3.400475e+00	6.528944e+00	CASP4;CFLAR
GO_Molecular_Function_2021	enoyl-CoA hydratase activity (GO:0004300)	2/10	1.466056e-01	5.856298e-01	0	0	3.400475e+00	6.528944e+00	HADHA;ECHS1
GO_Molecular_Function_2021	fatty acid synthase activity (GO:0004312)	2/10	1.466056e-01	5.856298e-01	0	0	3.400475e+00	6.528944e+00	ELOVL1;ELOVL4
GO_Molecular_Function_2021	G-quadruplex DNA binding (GO:0051880)	2/10	1.466056e-01	5.856298e-01	0	0	3.400475e+00	6.528944e+00	DHX36;POT1
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	2/10	1.466056e-01	5.856298e-01	0	0	3.400475e+00	6.528944e+00	POT1;TERF2IP
GO_Molecular_Function_2021	histone demethylase activity (H3-K36 specific) (GO:0051864)	2/10	1.466056e-01	5.856298e-01	0	0	3.400475e+00	6.528944e+00	KDM2A;KDM2B
GO_Molecular_Function_2021	leucine zipper domain binding (GO:0043522)	2/10	1.466056e-01	5.856298e-01	0	0	3.400475e+00	6.528944e+00	DDIT3;DAPK3
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	2/10	1.466056e-01	5.856298e-01	0	0	3.400475e+00	6.528944e+00	ANXA1;ANXA2
GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	3/20	1.538958e-01	6.021328e-01	0	0	2.400929e+00	4.493289e+00	CDK9;RORA;VGLL4
GO_Molecular_Function_2021	endodeoxyribonuclease activity (GO:0004520)	3/20	1.538958e-01	6.021328e-01	0	0	2.400929e+00	4.493289e+00	ZRANB3;ERCC4;EXOG
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	3/20	1.538958e-01	6.021328e-01	0	0	2.400929e+00	4.493289e+00	GUK1;AK2;CMPK1
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	26/307	1.551151e-01	6.021328e-01	0	0	1.262215e+00	2.352249e+00	RABGAP1;DDX3X;RGS14;GPAA1;DCTN1;NDRG1;OPA1;FYN;BBS4;GIT1;CCT5;NDEL1;PRNP;SUN2;NDE1;MX2;CRIPT;RITA1;TBCD;RMDN1;TBCA;RAB11A;ARL4C;CLIP1;CCDC88C;SBDS
GO_Molecular_Function_2021	actin binding (GO:0003779)	16/177	1.567163e-01	6.021328e-01	0	0	1.354486e+00	2.510294e+00	RDX;CXCR4;CORO1A;SYNE2;SYNE1;ALKBH4;CAPZB;CAPZA1;MYH9;LCP1;PFN1;UTRN;PDLIM5;MYO1F;PHACTR4;MSRB1
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	5/42	1.580700e-01	6.021328e-01	0	0	1.839262e+00	3.392919e+00	RPLP0;RRS1;CIRBP;GTF3A;SBDS
GO_Molecular_Function_2021	active ion transmembrane transporter activity (GO:0022853)	5/42	1.580700e-01	6.021328e-01	0	0	1.839262e+00	3.392919e+00	CYB5A;SLCO3A1;NDUFA4;COX6A1;COX5A
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	5/42	1.580700e-01	6.021328e-01	0	0	1.839262e+00	3.392919e+00	ANXA1;ANXA2;BSG;CD47;PDLIM5
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	5/42	1.580700e-01	6.021328e-01	0	0	1.839262e+00	3.392919e+00	ZAP70;YWHAB;LCK;PIN1;PFN1
GO_Molecular_Function_2021	kinase activator activity (GO:0019209)	4/31	1.598458e-01	6.057745e-01	0	0	2.015985e+00	3.696401e+00	RPTOR;DAXX;WNK1;NCKAP1L
GO_Molecular_Function_2021	acetylation-dependent protein binding (GO:0140033)	3/21	1.709445e-01	6.179038e-01	0	0	2.267422e+00	4.005212e+00	THAP7;BRD9;BRD4
GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	3/21	1.709445e-01	6.179038e-01	0	0	2.267422e+00	4.005212e+00	MEF2A;CITED2;TAF7
GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	3/21	1.709445e-01	6.179038e-01	0	0	2.267422e+00	4.005212e+00	THAP7;BRD9;BRD4
GO_Molecular_Function_2021	C-acyltransferase activity (GO:0016408)	2/11	1.714077e-01	6.179038e-01	0	0	3.022482e+00	5.330783e+00	ACAA1;ACAT1
GO_Molecular_Function_2021	galactosyltransferase activity (GO:0008378)	2/11	1.714077e-01	6.179038e-01	0	0	3.022482e+00	5.330783e+00	B4GALT3;B4GALT1
GO_Molecular_Function_2021	histone methyltransferase binding (GO:1990226)	2/11	1.714077e-01	6.179038e-01	0	0	3.022482e+00	5.330783e+00	HSP90AB1;CTNNB1
GO_Molecular_Function_2021	MAP-kinase scaffold activity (GO:0005078)	2/11	1.714077e-01	6.179038e-01	0	0	3.022482e+00	5.330783e+00	MAP2K2;IQGAP1
GO_Molecular_Function_2021	nuclear export signal receptor activity (GO:0005049)	2/11	1.714077e-01	6.179038e-01	0	0	3.022482e+00	5.330783e+00	XPO4;RAN
GO_Molecular_Function_2021	phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	2/11	1.714077e-01	6.179038e-01	0	0	3.022482e+00	5.330783e+00	GNPTAB;AASDHPPT
GO_Molecular_Function_2021	protein-arginine N-methyltransferase activity (GO:0016274)	2/11	1.714077e-01	6.179038e-01	0	0	3.022482e+00	5.330783e+00	PRMT5;PRMT3
GO_Molecular_Function_2021	chemokine binding (GO:0019956)	4/32	1.734378e-01	6.221869e-01	0	0	1.943881e+00	3.405556e+00	CXCR3;CXCR4;CXCR6;HMGB1
GO_Molecular_Function_2021	methylated histone binding (GO:0035064)	7/68	1.832846e-01	6.523824e-01	0	0	1.562136e+00	2.650501e+00	ING3;THAP7;CHD8;MTF2;SPIN2B;TAF7;RRP8
GO_Molecular_Function_2021	myosin binding (GO:0017022)	6/56	1.836205e-01	6.523824e-01	0	0	1.633319e+00	2.768286e+00	CXCR4;CORO1A;RAB8A;RAB11A;LLGL2;RAB11B
GO_Molecular_Function_2021	2-oxoglutarate-dependent dioxygenase activity (GO:0016706)	4/33	1.874091e-01	6.595015e-01	0	0	1.876750e+00	3.142546e+00	FTO;ALKBH4;KDM2A;KDM2B
GO_Molecular_Function_2021	exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	4/33	1.874091e-01	6.595015e-01	0	0	1.876750e+00	3.142546e+00	EXOSC9;USB1;CNOT8;DIS3L2
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	3/22	1.884975e-01	6.601878e-01	0	0	2.147969e+00	3.584252e+00	ZRANB3;TNFAIP3;OPTN
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	2/12	1.968215e-01	6.672068e-01	0	0	2.720088e+00	4.421389e+00	RBM3;NPM1
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	2/12	1.968215e-01	6.672068e-01	0	0	2.720088e+00	4.421389e+00	ISCA1;FDX1
GO_Molecular_Function_2021	RNA polymerase II CTD heptapeptide repeat kinase activity (GO:0008353)	2/12	1.968215e-01	6.672068e-01	0	0	2.720088e+00	4.421389e+00	CDK9;BRD4
GO_Molecular_Function_2021	adenine nucleotide transmembrane transporter activity (GO:0000295)	2/12	1.968215e-01	6.672068e-01	0	0	2.720088e+00	4.421389e+00	SLC35B3;SLC25A5
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	2/12	1.968215e-01	6.672068e-01	0	0	2.720088e+00	4.421389e+00	POT1;TERF2IP
GO_Molecular_Function_2021	death receptor activity (GO:0005035)	2/12	1.968215e-01	6.672068e-01	0	0	2.720088e+00	4.421389e+00	TNFRSF25;TNFRSF1A
GO_Molecular_Function_2021	poly(A)-specific ribonuclease activity (GO:0004535)	2/12	1.968215e-01	6.672068e-01	0	0	2.720088e+00	4.421389e+00	PAN3;CNOT8
GO_Molecular_Function_2021	magnesium ion binding (GO:0000287)	13/146	2.016614e-01	6.804922e-01	0	0	1.331281e+00	2.131601e+00	DUT;CERK;IDH3G;FOXK2;PPA2;IMPA1;OPA1;DHX36;NUDT18;TKT;AASDHPPT;RAN;DIS3L2
GO_Molecular_Function_2021	C-C chemokine receptor activity (GO:0016493)	3/23	2.064836e-01	6.873487e-01	0	0	2.040461e+00	3.218896e+00	CXCR3;CXCR4;CXCR6
GO_Molecular_Function_2021	gamma-tubulin binding (GO:0043015)	3/23	2.064836e-01	6.873487e-01	0	0	2.040461e+00	3.218896e+00	DDX3X;NDRG1;GIT1
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	3/23	2.064836e-01	6.873487e-01	0	0	2.040461e+00	3.218896e+00	ATP6V1A;ATP6V0B;ATP6V1E1
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	4/35	2.163520e-01	7.137685e-01	0	0	1.755481e+00	2.687375e+00	PTGES3;CHORDC1;AHSA1;USP19
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	4/35	2.163520e-01	7.137685e-01	0	0	1.755481e+00	2.687375e+00	ARAP2;IQGAP1;COMMD1;OGT
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	15/175	2.202354e-01	7.153738e-01	0	0	1.276894e+00	1.932016e+00	RABGAP1;DAPK3;MYCBP2;WAS;GCC2;IQGAP1;NDRG1;GGA1;GOLGA4;SIKE1;FLNA;RAB3GAP2;RANGRF;OPTN;RAB8A
GO_Molecular_Function_2021	alkali metal ion binding (GO:0031420)	2/13	2.226468e-01	7.153738e-01	0	0	2.472674e+00	3.714374e+00	IMPA1;ACAT1
GO_Molecular_Function_2021	tRNA (guanine) methyltransferase activity (GO:0016423)	2/13	2.226468e-01	7.153738e-01	0	0	2.472674e+00	3.714374e+00	TRMT10B;TRMT1L
