Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mitochondrial fusion (GO:0008053)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	STOML2;OPA1;BAX
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	SET;SMARCC2;HMGA1
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	BIN1;ID2;CXCR4
GO_Biological_Process_2021	positive regulation of lymphocyte chemotaxis (GO:0140131)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	WNK1;CCL5;ADAM10
GO_Biological_Process_2021	positive regulation of mRNA splicing, via spliceosome (GO:0048026)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	RBM3;TRA2B;CIRBP
GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	PPP1R15A;HSP90AB1;CALM2
GO_Biological_Process_2021	positive regulation of response to endoplasmic reticulum stress (GO:1905898)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	TMEM259;DDIT3;BAX
GO_Biological_Process_2021	protein localization to centrosome (GO:0071539)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	NUDCD3;SNX10;BBS4
GO_Biological_Process_2021	regulation of adaptive immune response (GO:0002819)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	IL4I1;TRIM27;SKAP1
GO_Biological_Process_2021	regulation of brown fat cell differentiation (GO:0090335)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	FTO;PIM1;RREB1
GO_Biological_Process_2021	regulation of establishment or maintenance of cell polarity (GO:0032878)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	RAP1B;ROCK1;LLGL2
GO_Biological_Process_2021	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	CHCHD10;BAX;SLC25A5
GO_Biological_Process_2021	regulation of mRNA polyadenylation (GO:1900363)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	CDK9;NUDT21;CTR9
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	MAP2K2;NCOR1;RIPK1
GO_Biological_Process_2021	regulation of protein sumoylation (GO:0033233)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	CTNNB1;GNL3;PIAS1
GO_Biological_Process_2021	RNA destabilization (GO:0050779)	3/18	1.216034e-01	4.501006e-01	0	0	2.721345e+00	5.733848e+00	FTO;ROCK1;CELF1
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	22/246	1.216174e-01	4.501006e-01	0	0	1.339981e+00	2.823172e+00	NPM1;TFRC;PRKCB;CFLAR;PHB2;IKBKB;NFKBIA;COPS5;LPAR5;SLCO3A1;DDIT3;UBC;CTNNB1;TERF2IP;ADAM8;RIPK1;TRIM27;TCF3;RPS27A;MAP3K13;PPIA;TRIM22
GO_Biological_Process_2021	cellular zinc ion homeostasis (GO:0006882)	4/28	1.216803e-01	4.501006e-01	0	0	2.268349e+00	4.777955e+00	MT2A;LCK;SLC39A6;MT1E
GO_Biological_Process_2021	glycogen metabolic process (GO:0005977)	4/28	1.216803e-01	4.501006e-01	0	0	2.268349e+00	4.777955e+00	UGP2;GBE1;AGL;GYG1
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	4/28	1.216803e-01	4.501006e-01	0	0	2.268349e+00	4.777955e+00	SLBP;ATM;SNRPF;SNRPB
GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	4/28	1.216803e-01	4.501006e-01	0	0	2.268349e+00	4.777955e+00	ITCH;UBC;TNFAIP3;RPS27A
GO_Biological_Process_2021	positive regulation of microtubule polymerization (GO:0031116)	4/28	1.216803e-01	4.501006e-01	0	0	2.268349e+00	4.777955e+00	CLIP1;DCTN1;ARL2;GIT1
GO_Biological_Process_2021	protein localization to cell surface (GO:0034394)	4/28	1.216803e-01	4.501006e-01	0	0	2.268349e+00	4.777955e+00	GGA1;FLNA;CTNNB1;ARF6
GO_Biological_Process_2021	regulation of B cell activation (GO:0050864)	4/28	1.216803e-01	4.501006e-01	0	0	2.268349e+00	4.777955e+00	IL4I1;TNFAIP3;ZFP36L2;ZFP36L1
GO_Biological_Process_2021	regulation of phosphatase activity (GO:0010921)	4/28	1.216803e-01	4.501006e-01	0	0	2.268349e+00	4.777955e+00	URI1;PPP6R2;PPP6R3;HSP90B1
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	4/28	1.216803e-01	4.501006e-01	0	0	2.268349e+00	4.777955e+00	FOXK2;RORA;ADIPOR1;PPARA
GO_Biological_Process_2021	regulation of sodium ion transmembrane transport (GO:1902305)	4/28	1.216803e-01	4.501006e-01	0	0	2.268349e+00	4.777955e+00	RANGRF;COMMD1;UTRN;YWHAH
GO_Biological_Process_2021	DNA repair (GO:0006281)	26/298	1.225423e-01	4.501006e-01	0	0	1.304620e+00	2.738786e+00	FTO;VCP;TEX264;DDX1;XPA;UNG;TRIM28;SUMO1;UBC;RPS27A;ZRANB3;NPM1;XRCC5;TREX1;COMMD1;UBE2A;MLH1;SMC1A;REXO4;NEIL2;ERCC4;RPA3;ATM;BAP1;RAD18;RHNO1
GO_Biological_Process_2021	astral microtubule organization (GO:0030953)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	KPNB1;RAB11A
GO_Biological_Process_2021	cellular response to sterol depletion (GO:0071501)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	SCAP;ERLIN2
GO_Biological_Process_2021	endosome to melanosome transport (GO:0035646)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	BLOC1S6;AP3D1
GO_Biological_Process_2021	endosome to pigment granule transport (GO:0043485)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	BLOC1S6;AP3D1
GO_Biological_Process_2021	estrogen biosynthetic process (GO:0006703)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	HSD17B11;HSD17B7
GO_Biological_Process_2021	icosanoid transport (GO:0071715)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	SLCO3A1;ABCC10
GO_Biological_Process_2021	inositol metabolic process (GO:0006020)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	ISYNA1;IMPA1
GO_Biological_Process_2021	ketone body biosynthetic process (GO:0046951)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	BDH1;ACAT1
GO_Biological_Process_2021	L-phenylalanine metabolic process (GO:0006558)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	QDPR;IL4I1
GO_Biological_Process_2021	mitochondrial tRNA modification (GO:0070900)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	RPUSD4;MTO1
GO_Biological_Process_2021	negative regulation of exocytosis (GO:0045920)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	ANXA1;VPS4B
GO_Biological_Process_2021	negative regulation of leukocyte degranulation (GO:0043301)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	NCKAP1L;HLA-F
GO_Biological_Process_2021	negative regulation of leukocyte proliferation (GO:0070664)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	BLK;TNFAIP3
GO_Biological_Process_2021	negative regulation of mRNA 3'-end processing (GO:0031441)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	CDK9;CTR9
GO_Biological_Process_2021	negative regulation of necroptotic process (GO:0060546)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	PELI1;RIPK1
GO_Biological_Process_2021	negative regulation of T cell cytokine production (GO:0002725)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	TBX21;HLA-F
GO_Biological_Process_2021	neurotransmitter receptor transport to postsynaptic membrane (GO:0098969)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	RAB11A;RAB8A
GO_Biological_Process_2021	positive regulation of autophagosome assembly (GO:2000786)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	RAB3GAP2;PIP4K2B
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion (GO:1903599)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	SLC25A5;FBXO7
GO_Biological_Process_2021	positive regulation of B cell differentiation (GO:0045579)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	CD27;NCKAP1L
GO_Biological_Process_2021	positive regulation of ligase activity (GO:0051351)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	MID1IP1;GCLM
GO_Biological_Process_2021	positive regulation of memory T cell differentiation (GO:0043382)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	CD46;IL12RB1
GO_Biological_Process_2021	positive regulation of protein polyubiquitination (GO:1902916)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	DDX3X;PTPN22
GO_Biological_Process_2021	positive regulation of sequestering of triglyceride (GO:0010890)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	PLIN2;OSBPL11
GO_Biological_Process_2021	purine nucleobase metabolic process (GO:0006144)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	PRPS1;DPYD
GO_Biological_Process_2021	regulation of DNA-templated transcription in response to stress (GO:0043620)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	RGS14;DDIT3
GO_Biological_Process_2021	regulation of histone H4 acetylation (GO:0090239)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	TAF7;IWS1
GO_Biological_Process_2021	regulation of leukocyte degranulation (GO:0043300)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	BLK;STXBP2
GO_Biological_Process_2021	regulation of PERK-mediated unfolded protein response (GO:1903897)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	PPP1R15A;HSPA5
GO_Biological_Process_2021	regulation of sterol biosynthetic process (GO:0106118)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	KPNB1;RAN
GO_Biological_Process_2021	regulation of transmembrane transporter activity (GO:0022898)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	PIM1;ACTB
GO_Biological_Process_2021	regulation of vesicle fusion (GO:0031338)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	ANXA1;ANXA2
GO_Biological_Process_2021	short-chain fatty acid metabolic process (GO:0046459)	2/9	1.226426e-01	4.501006e-01	0	0	3.886466e+00	8.155674e+00	MMAA;PCCB
GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	5/39	1.258952e-01	4.591048e-01	0	0	2.001873e+00	4.148493e+00	RAP1B;RAP1A;ROCK1;RDX;HCFC1
GO_Biological_Process_2021	regulation of ion transmembrane transporter activity (GO:0032412)	5/39	1.258952e-01	4.591048e-01	0	0	2.001873e+00	4.148493e+00	RANGRF;RIPK1;UTRN;PHB2;YWHAH
GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	5/39	1.258952e-01	4.591048e-01	0	0	2.001873e+00	4.148493e+00	CD2;ZAP70;TBX21;CRTAM;RUNX1
GO_Biological_Process_2021	response to peptide (GO:1901652)	5/39	1.258952e-01	4.591048e-01	0	0	2.001873e+00	4.148493e+00	EIF2B5;PRNP;ANXA1;FYN;EIF2B1
GO_Biological_Process_2021	vesicle cytoskeletal trafficking (GO:0099518)	5/39	1.258952e-01	4.591048e-01	0	0	2.001873e+00	4.148493e+00	F8A1;NDE1;WASL;MYO1F;NDEL1
GO_Biological_Process_2021	endoplasmic reticulum organization (GO:0007029)	8/73	1.258965e-01	4.591048e-01	0	0	1.676302e+00	3.473793e+00	CYB5A;PRNP;REEP5;STX18;RAB18;MIA3;SEC61B;SEC31A
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	8/73	1.258965e-01	4.591048e-01	0	0	1.676302e+00	3.473793e+00	ANXA1;CCL5;BSG;SRP54;NCKAP1L;PPIB;PPIA;CKLF
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	15/159	1.300001e-01	4.736394e-01	0	0	1.420001e+00	2.897113e+00	MAP2K2;EIF2AK1;DAPK3;MINK1;VRK1;STK24;MKNK1;STK16;PIM1;ULK3;AAK1;RIPK1;ATM;MAP3K13;HTATIP2
GO_Biological_Process_2021	stress-activated MAPK cascade (GO:0051403)	7/62	1.306216e-01	4.754721e-01	0	0	1.733111e+00	3.527662e+00	IKBKB;MINK1;UBC;RPS27A;MAP3K13;ARHGEF6;ZFP36L1
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	8/74	1.332142e-01	4.834296e-01	0	0	1.650815e+00	3.327707e+00	ROCK1;BAX;PIN1;TMBIM6;ARRB2;ADRB2;B2M;ACTB
GO_Biological_Process_2021	actin filament polymerization (GO:0030041)	4/29	1.339345e-01	4.834296e-01	0	0	2.177498e+00	4.377653e+00	DIAPH1;WAS;WASL;MSRB1
GO_Biological_Process_2021	establishment of mitotic spindle localization (GO:0040001)	4/29	1.339345e-01	4.834296e-01	0	0	2.177498e+00	4.377653e+00	DCTN1;NDE1;KPNB1;NDEL1
GO_Biological_Process_2021	glycolytic process (GO:0006096)	4/29	1.339345e-01	4.834296e-01	0	0	2.177498e+00	4.377653e+00	LDHA;PKM;ENO1;ENO2
GO_Biological_Process_2021	negative regulation of interferon-gamma production (GO:0032689)	4/29	1.339345e-01	4.834296e-01	0	0	2.177498e+00	4.377653e+00	PRNP;C1QBP;DDIT3;HMGB1
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	4/29	1.339345e-01	4.834296e-01	0	0	2.177498e+00	4.377653e+00	EIF4A2;CDKN1B;ERCC4;POT1
GO_Biological_Process_2021	regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	4/29	1.339345e-01	4.834296e-01	0	0	2.177498e+00	4.377653e+00	SMCHD1;WAS;POT1;SIRT7
GO_Biological_Process_2021	response to cadmium ion (GO:0046686)	4/29	1.339345e-01	4.834296e-01	0	0	2.177498e+00	4.377653e+00	MT2A;DAXX;SUMO1;MT1E
GO_Biological_Process_2021	response to zinc ion (GO:0010043)	4/29	1.339345e-01	4.834296e-01	0	0	2.177498e+00	4.377653e+00	MT2A;CRIP1;KHK;MT1E
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	9/86	1.341322e-01	4.834296e-01	0	0	1.592082e+00	3.198381e+00	VCP;PSMC5;SUMO1;PSMC3;TMEM259;TRIB3;RCHY1;PIAS1;RBX1
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	9/86	1.341322e-01	4.834296e-01	0	0	1.592082e+00	3.198381e+00	PDCD10;DENND4A;DENND4C;RDX;RASAL3;RASGRP1;OGT;ARFGAP1;ARF6
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	18/198	1.347521e-01	4.852285e-01	0	0	1.363562e+00	2.733013e+00	URI1;DDX3X;PLEK;PEBP1;TNFAIP3;RORA;UBR2;ARRB2;ADIPOR1;DDIT3;AKT1S1;THEM4;TRIB3;RIPK1;CACTIN;PPARA;VGLL4;MCL1
GO_Biological_Process_2021	bone development (GO:0060348)	5/40	1.362623e-01	4.887143e-01	0	0	1.944572e+00	3.875870e+00	VKORC1;GNAS;SBDS;RPL13;PPIB
GO_Biological_Process_2021	negative regulation of protein kinase B signaling (GO:0051898)	5/40	1.362623e-01	4.887143e-01	0	0	1.944572e+00	3.875870e+00	DDIT3;THEM4;TRIB3;ARRB2;PPARA
GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	5/40	1.362623e-01	4.887143e-01	0	0	1.944572e+00	3.875870e+00	YWHAB;XRCC5;MID1IP1;POT1;PHACTR4
GO_Biological_Process_2021	regulation of sodium ion transmembrane transporter activity (GO:2000649)	5/40	1.362623e-01	4.887143e-01	0	0	1.944572e+00	3.875870e+00	WNK1;RANGRF;GLRX;UTRN;YWHAH
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	12/123	1.371816e-01	4.887143e-01	0	0	1.473102e+00	2.926244e+00	CDK9;NCOA1;URI1;TBK1;NCOA3;CCL5;ARL6IP5;HTRA2;CXCR4;CTNNB1;PTPN4;MAP2K5
GO_Biological_Process_2021	histone H4-K16 acetylation (GO:0043984)	3/19	1.374243e-01	4.887143e-01	0	0	2.551124e+00	5.063171e+00	OGT;HCFC1;MSL1
GO_Biological_Process_2021	N-glycan processing (GO:0006491)	3/19	1.374243e-01	4.887143e-01	0	0	2.551124e+00	5.063171e+00	GNPTAB;MGAT4A;MAN1B1
GO_Biological_Process_2021	neuromuscular process (GO:0050905)	3/19	1.374243e-01	4.887143e-01	0	0	2.551124e+00	5.063171e+00	DCTN1;UBA5;MYCBP2
GO_Biological_Process_2021	nuclear membrane organization (GO:0071763)	3/19	1.374243e-01	4.887143e-01	0	0	2.551124e+00	5.063171e+00	TOR1A;DCTN1;VPS4A
GO_Biological_Process_2021	regulation of bicellular tight junction assembly (GO:2000810)	3/19	1.374243e-01	4.887143e-01	0	0	2.551124e+00	5.063171e+00	IKBKB;ROCK1;RUNX1
GO_Biological_Process_2021	regulation of stem cell population maintenance (GO:2000036)	3/19	1.374243e-01	4.887143e-01	0	0	2.551124e+00	5.063171e+00	REST;NCOA3;WDR43
GO_Biological_Process_2021	regulation of synaptic vesicle exocytosis (GO:2000300)	3/19	1.374243e-01	4.887143e-01	0	0	2.551124e+00	5.063171e+00	RAP1B;RAP1A;DTNBP1
GO_Biological_Process_2021	regulation of T cell cytokine production (GO:0002724)	3/19	1.374243e-01	4.887143e-01	0	0	2.551124e+00	5.063171e+00	HLA-A;HLA-F;B2M
GO_Biological_Process_2021	telomere capping (GO:0016233)	3/19	1.374243e-01	4.887143e-01	0	0	2.551124e+00	5.063171e+00	ACD;POT1;TERF2IP
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	14/148	1.377565e-01	4.894622e-01	0	0	1.423960e+00	2.822670e+00	CCT2;ACD;LTK;UBE2I;HSP90AB1;XRCC5;PTGES3;NEK7;PIN1;POT1;CTNNB1;TRIB3;SERINC1;RPS2
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	7/63	1.388163e-01	4.912439e-01	0	0	1.702071e+00	3.360916e+00	GGA1;UBC;ADAM10;UBE2L6;RIPK1;RPS27A;B2M
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	11/111	1.390413e-01	4.912439e-01	0	0	1.498669e+00	2.956851e+00	PSMD8;IKBKB;PSMD12;PSMC5;PSMD11;PSMC3;PSMD3;PSMD1;PSMF1;PSMA7;PSMB8
GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	8/75	1.407436e-01	4.912439e-01	0	0	1.626088e+00	3.188459e+00	TIAL1;HNRNPH1;POLR2B;POLR2C;POLR2D;POLR2F;POLR2K;POLR2L
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	12/124	1.430101e-01	4.912439e-01	0	0	1.459871e+00	2.839215e+00	CD2;TNFAIP3;CYBA;RIPK1;PTPN22;TRIM27;HMGB1;CD47;CACTIN;RASGRP1;HLA-E;SLAMF1
GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	6/52	1.437086e-01	4.912439e-01	0	0	1.775729e+00	3.444856e+00	HSPA9;UBA5;IKZF1;SLC25A5;EVI2B;RUNX1
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	6/52	1.437086e-01	4.912439e-01	0	0	1.775729e+00	3.444856e+00	ATM;TRIAP1;CEP63;NDRG1;RHNO1;BATF
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	11/112	1.452524e-01	4.912439e-01	0	0	1.483751e+00	2.862574e+00	PSMD8;IKBKB;PSMD12;PSMC5;PSMD11;PSMC3;PSMD3;PSMD1;PSMF1;PSMA7;PSMB8
GO_Biological_Process_2021	aromatic amino acid family metabolic process (GO:0009072)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	QDPR;IL4I1
GO_Biological_Process_2021	B cell homeostasis (GO:0001782)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	TNFAIP3;NCKAP1L
GO_Biological_Process_2021	cellular response to leucine (GO:0071233)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	RPTOR;UBR2
GO_Biological_Process_2021	cellular response to oxygen levels (GO:0071453)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	ATP6V1A;NDUFS2
GO_Biological_Process_2021	cellular response to prostaglandin stimulus (GO:0071379)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	PTGER2;GNB1
GO_Biological_Process_2021	dicarboxylic acid biosynthetic process (GO:0043650)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	GLUD1;GLS
GO_Biological_Process_2021	dosage compensation (GO:0007549)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	SMCHD1;LRIF1
GO_Biological_Process_2021	endodermal cell fate commitment (GO:0001711)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	EOMES;CTR9
GO_Biological_Process_2021	ESCRT complex disassembly (GO:1904896)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	VPS4B;VPS4A
GO_Biological_Process_2021	ESCRT III complex disassembly (GO:1904903)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	VPS4B;VPS4A
GO_Biological_Process_2021	formation of translation preinitiation complex (GO:0001731)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	EIF2S3;DENR
GO_Biological_Process_2021	histone H3-K36 demethylation (GO:0070544)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	KDM2A;KDM2B
GO_Biological_Process_2021	histone H4 deacetylation (GO:0070933)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	REST;HDAC3
GO_Biological_Process_2021	immunoglobulin mediated immune response (GO:0016064)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	CD81;CD27
GO_Biological_Process_2021	leptin-mediated signaling pathway (GO:0033210)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	MKKS;BBS4
GO_Biological_Process_2021	low-density lipoprotein particle receptor catabolic process (GO:0032802)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	MYLIP;AP2S1
GO_Biological_Process_2021	low-density lipoprotein receptor particle metabolic process (GO:0032799)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	MYLIP;AP2S1
GO_Biological_Process_2021	microtubule anchoring at centrosome (GO:0034454)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	DCTN1;BBS4
GO_Biological_Process_2021	N-acetylneuraminate metabolic process (GO:0006054)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	NPL;ST3GAL1
GO_Biological_Process_2021	negative regulation of cellular protein catabolic process (GO:1903363)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	ANXA2;ATRAID
GO_Biological_Process_2021	negative regulation of extracellular matrix organization (GO:1903054)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	DPP4;TNFRSF1A
GO_Biological_Process_2021	negative regulation of heterotypic cell-cell adhesion (GO:0034115)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	WNK1;MAP2K5
GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	ERCC4;POT1
GO_Biological_Process_2021	negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	DNAJB1;CITED2
GO_Biological_Process_2021	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway (GO:0039532)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	RNF125;C1QBP
GO_Biological_Process_2021	nerve growth factor signaling pathway (GO:0038180)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	RAP1A;KIDINS220
GO_Biological_Process_2021	neuron projection maintenance (GO:1990535)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	PRNP;DCTN1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	TTC37;EXOSC9
GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	CREBBP;BLOC1S1
GO_Biological_Process_2021	pinocytosis (GO:0006907)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	DOCK2;SNX5
GO_Biological_Process_2021	positive regulation of mRNA 3'-end processing (GO:0031442)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	NUDT21;DHX36
GO_Biological_Process_2021	positive regulation of protein sumoylation (GO:0033235)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	GNL3;PIAS1
GO_Biological_Process_2021	positive regulation of rRNA processing (GO:2000234)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	SIRT7;WDR43
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	CCL5;ADAM8
GO_Biological_Process_2021	positive regulation of tissue remodeling (GO:0034105)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	ROCK1;TMBIM1
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase III (GO:0045945)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	RPTOR;CHD8
GO_Biological_Process_2021	production of siRNA involved in RNA interference (GO:0030422)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	TSNAX;HENMT1
GO_Biological_Process_2021	protein deneddylation (GO:0000338)	2/10	1.466056e-01	4.912439e-01	0	0	3.400475e+00	6.528944e+00	COPS5;TOR1A
