Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	exoribonuclease activity (GO:0004532)	3/13	5.478236e-02	4.049030e-01	0	0	4.083114e+00	1.185894e+01	EXOSC7;EXOSC4;ZC3H12A
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	12/105	5.558587e-02	4.049030e-01	0	0	1.759928e+00	5.085886e+00	PYCARD;USP8;USP36;USP15;CASP8;CASP6;CTSZ;CASP4;CTSH;CAPN1;CTSS;CTSB
GO_Molecular_Function_2021	amidine-lyase activity (GO:0016842)	2/6	5.853372e-02	4.049030e-01	0	0	6.802411e+00	1.930628e+01	GGCT;ADSL
GO_Molecular_Function_2021	K48-linked polyubiquitin modification-dependent protein binding (GO:0036435)	2/6	5.853372e-02	4.049030e-01	0	0	6.802411e+00	1.930628e+01	UBXN1;IKBKE
GO_Molecular_Function_2021	neurotrophin TRK receptor binding (GO:0005167)	2/6	5.853372e-02	4.049030e-01	0	0	6.802411e+00	1.930628e+01	SHC1;GRB2
GO_Molecular_Function_2021	neurotrophin TRKA receptor binding (GO:0005168)	2/6	5.853372e-02	4.049030e-01	0	0	6.802411e+00	1.930628e+01	SHC1;GRB2
GO_Molecular_Function_2021	oligosaccharyl transferase activity (GO:0004576)	2/6	5.853372e-02	4.049030e-01	0	0	6.802411e+00	1.930628e+01	RPN2;STT3A
GO_Molecular_Function_2021	palmitoyl-CoA hydrolase activity (GO:0016290)	2/6	5.853372e-02	4.049030e-01	0	0	6.802411e+00	1.930628e+01	ACOT8;PPT1
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	4/22	5.977546e-02	4.060423e-01	0	0	3.025441e+00	8.523152e+00	PINX1;NOP10;SMG6;SNRPB
GO_Molecular_Function_2021	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	4/22	5.977546e-02	4.060423e-01	0	0	3.025441e+00	8.523152e+00	DUSP12;DUSP1;SBF1;DUSP6
GO_Molecular_Function_2021	RNA polymerase II complex binding (GO:0000993)	5/32	6.470182e-02	4.226516e-01	0	0	2.521826e+00	6.904675e+00	DHX9;AGO1;CTR9;SUPT4H1;WAC
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	5/32	6.470182e-02	4.226516e-01	0	0	2.521826e+00	6.904675e+00	GABARAPL2;GABARAPL1;EMD;GABARAP;ARL8A
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	6/42	6.502332e-02	4.226516e-01	0	0	2.270208e+00	6.204498e+00	RPS9;RPL23;RPL11;MRPS18A;ANG;MRPS6
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	6/42	6.502332e-02	4.226516e-01	0	0	2.270208e+00	6.204498e+00	NUP214;NFKBIA;SEC61A1;KDELR1;KPNA4;AP2B1
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	6/42	6.502332e-02	4.226516e-01	0	0	2.270208e+00	6.204498e+00	YWHAE;FGR;SHC1;LCK;ABL1;GRB2
GO_Molecular_Function_2021	G protein-coupled receptor binding (GO:0001664)	15/143	6.579359e-02	4.235189e-01	0	0	1.598883e+00	4.350934e+00	FCN1;PDCD6IP;USP4;FPR1;ARRB2;DNAJA1;POMC;SDCBP;MARCO;C1QBP;CCDC88C;GNAS;FLNA;HOMER3;STUB1
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	3/14	6.628014e-02	4.235189e-01	0	0	3.711722e+00	1.007311e+01	EIF5A;PRPF8;RBM22
GO_Molecular_Function_2021	carboxy-lyase activity (GO:0016831)	4/23	6.858973e-02	4.345937e-01	0	0	2.866053e+00	7.679912e+00	UROD;UMPS;AZIN1;PISD
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	6/43	7.139178e-02	4.422598e-01	0	0	2.208732e+00	5.830108e+00	FBL;PCMT1;COMTD1;HNMT;METTL9;RRP8
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	6/43	7.139178e-02	4.422598e-01	0	0	2.208732e+00	5.830108e+00	EIF5A;TOE1;SNRNP70;RBM41;PRPF8;RBM22
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	5/33	7.214582e-02	4.422598e-01	0	0	2.431630e+00	6.392917e+00	DHX9;AGO1;CTR9;SUPT4H1;WAC
GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	5/33	7.214582e-02	4.422598e-01	0	0	2.431630e+00	6.392917e+00	DHX9;AGO1;CTR9;SUPT4H1;WAC
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	6/44	7.810529e-02	4.432622e-01	0	0	2.150492e+00	5.483103e+00	MPG;PNKP;HMGB2;XPA;RPA2;XRCC1
GO_Molecular_Function_2021	1-alkyl-2-acetylglycerophosphocholine esterase activity (GO:0003847)	2/7	7.829745e-02	4.432622e-01	0	0	5.441636e+00	1.386116e+01	PLA2G7;PAFAH1B2
GO_Molecular_Function_2021	rRNA methyltransferase activity (GO:0008649)	2/7	7.829745e-02	4.432622e-01	0	0	5.441636e+00	1.386116e+01	FBL;FTSJ3
GO_Molecular_Function_2021	S-methyltransferase activity (GO:0008172)	2/7	7.829745e-02	4.432622e-01	0	0	5.441636e+00	1.386116e+01	MGMT;MTR
GO_Molecular_Function_2021	serine-type exopeptidase activity (GO:0070008)	2/7	7.829745e-02	4.432622e-01	0	0	5.441636e+00	1.386116e+01	SCPEP1;CPVL
GO_Molecular_Function_2021	ADP transmembrane transporter activity (GO:0015217)	2/7	7.829745e-02	4.432622e-01	0	0	5.441636e+00	1.386116e+01	SLC25A5;SLC25A6
GO_Molecular_Function_2021	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)	2/7	7.829745e-02	4.432622e-01	0	0	5.441636e+00	1.386116e+01	EDEM3;EDEM2
GO_Molecular_Function_2021	mannosyl-oligosaccharide mannosidase activity (GO:0015924)	2/7	7.829745e-02	4.432622e-01	0	0	5.441636e+00	1.386116e+01	EDEM3;EDEM2
GO_Molecular_Function_2021	N-acylsphingosine amidohydrolase activity (GO:0017040)	2/7	7.829745e-02	4.432622e-01	0	0	5.441636e+00	1.386116e+01	ASAH1;ACER3
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	3/15	7.877605e-02	4.432622e-01	0	0	3.402230e+00	8.645563e+00	VAMP8;SLC9A3R1;SGK1
GO_Molecular_Function_2021	clathrin adaptor activity (GO:0035615)	3/15	7.877605e-02	4.432622e-01	0	0	3.402230e+00	8.645563e+00	HIP1;AP2S1;AP2B1
GO_Molecular_Function_2021	hydro-lyase activity (GO:0016836)	7/55	8.053332e-02	4.497935e-01	0	0	1.986605e+00	5.004425e+00	HADHA;GMDS;TBXAS1;HSD17B4;PARK7;PCBD2;L3HYPDH
GO_Molecular_Function_2021	deubiquitinase activity (GO:0101005)	12/112	8.201212e-02	4.546848e-01	0	0	1.636115e+00	4.091740e+00	OTUD4;USP8;CYLD;USP36;USP15;PSMD14;USP4;ZC3H12A;EIF3H;JOSD2;JOSD1;OTUB1
GO_Molecular_Function_2021	omega peptidase activity (GO:0008242)	12/113	8.633667e-02	4.709069e-01	0	0	1.619828e+00	3.967771e+00	OTUD4;USP8;CYLD;USP36;USP15;PSMD14;USP4;ZC3H12A;JOSD2;APEH;JOSD1;OTUB1
GO_Molecular_Function_2021	FAD binding (GO:0071949)	4/25	8.808577e-02	4.709069e-01	0	0	2.592817e+00	6.299105e+00	NQO2;AIFM1;AGPS;KMO
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	5/35	8.836862e-02	4.709069e-01	0	0	2.269278e+00	5.505808e+00	ZMYM2;SIAH2;RNF19B;AUP1;PARK7
GO_Molecular_Function_2021	Hsp90 protein binding (GO:0051879)	5/35	8.836862e-02	4.709069e-01	0	0	2.269278e+00	5.505808e+00	CHORDC1;STUB1;NR3C1;HIF1A;GBP1
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	20/212	9.149314e-02	4.709069e-01	0	0	1.421555e+00	3.399636e+00	HDAC4;CEBPB;SPI1;JUND;ATF6B;DHX9;TCF7;TFEB;HMGB2;ARID4B;FOS;HHEX;SFPQ;NCOR1;CREB3L2;ZNF746;MAFK;ATF5;ATF6;ATF3
GO_Molecular_Function_2021	tropomyosin binding (GO:0005523)	3/16	9.220745e-02	4.709069e-01	0	0	3.140351e+00	7.485699e+00	PYCARD;TNNT1;S100A6
GO_Molecular_Function_2021	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	4/26	9.872811e-02	4.709069e-01	0	0	2.474829e+00	5.730183e+00	HIP1;ADAP2;NCF1;COMMD1
GO_Molecular_Function_2021	purine ribonucleoside triphosphate binding (GO:0035639)	39/460	9.929850e-02	4.709069e-01	0	0	1.266311e+00	2.924704e+00	ARF4;NDUFA13;RALA;AARS2;ABCD3;RALB;DHX9;PNKP;SMC4;RAB21;STK11;ABL1;PGK1;RAB28;RAC1;GBP1;PDK2;GBP4;SRPK2;MAP4K2;CDK11A;HSPA6;TAP1;RAB27A;MTHFS;GNL1;CDK11B;RHOA;BCKDK;RAB10;RAP2C;RAB14;OAS2;OAS3;RAB13;KRAS;TOP1;CARS2;ARL8A
GO_Molecular_Function_2021	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	PIH1D1;BAZ2A
GO_Molecular_Function_2021	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	PIH1D1;BAZ2A
GO_Molecular_Function_2021	siRNA binding (GO:0035197)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	FAM172A;DHX9
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	SNRNP70;PRPF8
GO_Molecular_Function_2021	ubiquitin ligase inhibitor activity (GO:1990948)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	RPL23;RPL11
GO_Molecular_Function_2021	calcium-independent phospholipase A2 activity (GO:0047499)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	PLA2G7;PRDX6
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	CD74;LCK
GO_Molecular_Function_2021	deoxycytidine deaminase activity (GO:0047844)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	DNA N-glycosylase activity (GO:0019104)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	SMUG1;MPG
GO_Molecular_Function_2021	estradiol 17-beta-dehydrogenase activity (GO:0004303)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	HSD17B4;HSD17B10
GO_Molecular_Function_2021	G protein-coupled glutamate receptor binding (GO:0035256)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	SLC9A3R1;HOMER3
GO_Molecular_Function_2021	interleukin-17 receptor activity (GO:0030368)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	IL17RA;IL27RA
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	GPI;MPI
GO_Molecular_Function_2021	pre-mRNA intronic binding (GO:0097157)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	RBM41;PRPF8
GO_Molecular_Function_2021	pyrimidine nucleotide-sugar transmembrane transporter activity (GO:0015165)	2/8	9.977629e-02	4.709069e-01	0	0	4.534453e+00	1.045112e+01	SLC35A2;SLC35B4
GO_Molecular_Function_2021	actin binding (GO:0003779)	17/177	9.992720e-02	4.709069e-01	0	0	1.449285e+00	3.338156e+00	RDX;FHL3;PARVB;MEFV;TMSB4X;COTL1;ABL1;MSRB2;ANG;CORO7;P4HB;TMSB10;EMD;GBP1;VPS16;PHACTR4;MSRB1
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	5/37	1.063154e-01	4.926758e-01	0	0	2.127219e+00	4.767831e+00	FGR;SHC1;LCK;ABL1;GRB2
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	3/17	1.065068e-01	4.926758e-01	0	0	2.915883e+00	6.530255e+00	SLC9A3R1;C1QBP;GNAS
GO_Molecular_Function_2021	glutamate receptor binding (GO:0035254)	3/17	1.065068e-01	4.926758e-01	0	0	2.915883e+00	6.530255e+00	HIP1;GNAS;HOMER3
GO_Molecular_Function_2021	protease binding (GO:0002020)	12/118	1.100433e-01	5.035506e-01	0	0	1.543005e+00	3.405228e+00	PYCARD;CST3;GSK3B;CSTA;SERPINA1;SUMO1;ANXA2;PSAP;FLOT1;SPATA2;PARK7;CARD16
GO_Molecular_Function_2021	thiol-dependent deubiquitinase (GO:0004843)	11/106	1.101934e-01	5.035506e-01	0	0	1.577972e+00	3.480246e+00	OTUD4;USP8;CYLD;USP36;USP15;PSMD14;USP4;ZC3H12A;JOSD2;JOSD1;OTUB1
GO_Molecular_Function_2021	aminoacyl-tRNA ligase activity (GO:0004812)	5/38	1.159079e-01	5.156013e-01	0	0	2.062647e+00	4.444921e+00	AARS2;FARSA;CARS2;FARS2;FARSB
GO_Molecular_Function_2021	exonuclease activity (GO:0004527)	6/49	1.167234e-01	5.156013e-01	0	0	1.899923e+00	4.080937e+00	EXOSC7;EXOSC4;TREX1;ZC3H12A;XRN2;DXO
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	12/120	1.204925e-01	5.156013e-01	0	0	1.514267e+00	3.204443e+00	NR4A1;DDX5;NCOR1;SMARCD3;MED30;BUD31;CTNNB1;BAZ2A;GTF2H1;PARK7;MED16;HIF1A
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	3/18	1.216034e-01	5.156013e-01	0	0	2.721345e+00	5.733848e+00	ZFP36;DHX9;PKN2
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	3/18	1.216034e-01	5.156013e-01	0	0	2.721345e+00	5.733848e+00	SMAD2;USP15;TGFB1
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	4/28	1.216803e-01	5.156013e-01	0	0	2.268349e+00	4.777955e+00	NCOR1;MED30;GTF2H1;MED16
GO_Molecular_Function_2021	NAD binding (GO:0051287)	4/28	1.216803e-01	5.156013e-01	0	0	2.268349e+00	4.777955e+00	ALDH2;ALDH1A1;CRYL1;PARP9
GO_Molecular_Function_2021	small ribosomal subunit rRNA binding (GO:0070181)	2/9	1.226426e-01	5.156013e-01	0	0	3.886466e+00	8.155674e+00	MRPS18A;MRPS6
GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	2/9	1.226426e-01	5.156013e-01	0	0	3.886466e+00	8.155674e+00	SMAD2;TGFB1
GO_Molecular_Function_2021	ubiquitin-protein transferase inhibitor activity (GO:0055105)	2/9	1.226426e-01	5.156013e-01	0	0	3.886466e+00	8.155674e+00	RPL23;RPL11
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	2/9	1.226426e-01	5.156013e-01	0	0	3.886466e+00	8.155674e+00	CLTB;CLTA
GO_Molecular_Function_2021	intramolecular transferase activity, phosphotransferases (GO:0016868)	2/9	1.226426e-01	5.156013e-01	0	0	3.886466e+00	8.155674e+00	PMM1;PGAM1
GO_Molecular_Function_2021	phosphoserine residue binding (GO:0050815)	2/9	1.226426e-01	5.156013e-01	0	0	3.886466e+00	8.155674e+00	YWHAE;SCAF4
GO_Molecular_Function_2021	prenyltransferase activity (GO:0004659)	2/9	1.226426e-01	5.156013e-01	0	0	3.886466e+00	8.155674e+00	PDSS2;DHDDS
GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	19/208	1.230878e-01	5.156013e-01	0	0	1.371122e+00	2.872304e+00	RB1;SMAD2;HDAC4;GSK3B;MKKS;SPI1;DHX9;HDAC1;FOS;PARK7;MTDH;PSMD9;HHEX;NCOR1;IFI27;ZNF703;CTNNB1;NLRP3;LYAR
GO_Molecular_Function_2021	potassium channel regulator activity (GO:0015459)	6/50	1.254166e-01	5.159019e-01	0	0	1.856643e+00	3.854604e+00	YWHAE;SUMO1;KCNE3;AKAP9;FLNA;SGK1
GO_Molecular_Function_2021	N-acyltransferase activity (GO:0016410)	5/39	1.258952e-01	5.159019e-01	0	0	2.001873e+00	4.148493e+00	NAA10;SAT2;SIRT7;SAT1;CERS2
GO_Molecular_Function_2021	phosphatidylinositol-3-phosphate binding (GO:0032266)	5/39	1.258952e-01	5.159019e-01	0	0	2.001873e+00	4.148493e+00	HIP1;WDR45B;ZFYVE19;NCF4;SNX20
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	8/73	1.258965e-01	5.159019e-01	0	0	1.676302e+00	3.473793e+00	EIF4A1;TFRC;OAS2;DHX9;OAS3;AGO1;VIM;MTDH
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	4/29	1.339345e-01	5.316677e-01	0	0	2.177498e+00	4.377653e+00	CTBP2;FAM89B;CNOT2;HDGF
GO_Molecular_Function_2021	ubiquitin conjugating enzyme binding (GO:0031624)	4/29	1.339345e-01	5.316677e-01	0	0	2.177498e+00	4.377653e+00	ZMYM2;SIAH2;RNF19B;AUP1
GO_Molecular_Function_2021	protein phosphatase inhibitor activity (GO:0004864)	4/29	1.339345e-01	5.316677e-01	0	0	2.177498e+00	4.377653e+00	LGALS3;BOD1;PPP1R8;STYXL1
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	10/98	1.339348e-01	5.316677e-01	0	0	1.548076e+00	3.112256e+00	USP8;USP36;USP15;CASP8;CASP6;CTSZ;CASP4;CTSH;CTSS;CTSB
GO_Molecular_Function_2021	tau protein binding (GO:0048156)	5/40	1.362623e-01	5.316677e-01	0	0	1.944572e+00	3.875870e+00	SMAD2;GSK3B;STUB1;MARK3;ACTB
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	5/40	1.362623e-01	5.316677e-01	0	0	1.944572e+00	3.875870e+00	CST3;CAST;CSTA;PRDX5;CARD16
GO_Molecular_Function_2021	kinase binding (GO:0019900)	38/461	1.365386e-01	5.316677e-01	0	0	1.226952e+00	2.443043e+00	RB1;GSK3B;TFRC;CTBP2;SHC1;FAF1;ITGB2;IQGAP1;PARK7;NR3C1;HIF1A;PRAM1;ACTB;ZFP36;RNF138;FLNA;RAC1;FBXO7;CDK5RAP3;PPP1R12A;MAP3K1;BAD;PIH1D1;PGAM1;VRK2;RHOA;NISCH;FGR;CYLD;RGCC;LCK;CTNNB1;STUB1;GRB2;IRF5;CARD16;ATF5;MAP3K13
GO_Molecular_Function_2021	SUMO transferase activity (GO:0019789)	3/19	1.374243e-01	5.316677e-01	0	0	2.551124e+00	5.063171e+00	HDAC4;NSMCE2;TOPORS
GO_Molecular_Function_2021	histone deacetylase activity (GO:0004407)	3/19	1.374243e-01	5.316677e-01	0	0	2.551124e+00	5.063171e+00	HDAC4;HDAC1;SIRT7
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	9/87	1.411000e-01	5.316677e-01	0	0	1.571586e+00	3.077615e+00	HADHA;HIBADH;ZADH2;HSD17B4;CRYL1;PGD;HSD17B11;HSD17B10;DHRS4
GO_Molecular_Function_2021	ATP transmembrane transporter activity (GO:0005347)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	SLC25A5;SLC25A6
GO_Molecular_Function_2021	ubiquitination-like modification-dependent protein binding (GO:0140035)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	ANKRD13A;PML
GO_Molecular_Function_2021	cAMP-dependent protein kinase regulator activity (GO:0008603)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	CXCL10;PRKAR2A
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	CASP8;CASP4
GO_Molecular_Function_2021	enoyl-CoA hydratase activity (GO:0004300)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	HADHA;HSD17B4
GO_Molecular_Function_2021	eukaryotic initiation factor 4E binding (GO:0008190)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	HHEX;EIF4EBP1
GO_Molecular_Function_2021	histone demethylase activity (H3-K36 specific) (GO:0051864)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	KDM4B;KDM7A
GO_Molecular_Function_2021	interleukin-1 receptor binding (GO:0005149)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	IL1RN;TLR5
GO_Molecular_Function_2021	Lys63-specific deubiquitinase activity (GO:0061578)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	OTUD4;CYLD
GO_Molecular_Function_2021	MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	DUSP1;DUSP6
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	DHX9;ITPA
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	ANXA1;ANXA2
GO_Molecular_Function_2021	protein tyrosine/threonine phosphatase activity (GO:0008330)	2/10	1.466056e-01	5.316677e-01	0	0	3.400475e+00	6.528944e+00	DUSP1;DUSP6
GO_Molecular_Function_2021	miRNA binding (GO:0035198)	4/30	1.466670e-01	5.316677e-01	0	0	2.093636e+00	4.018924e+00	AGO1;ZC3H12A;HNRNPA1;PUM1
GO_Molecular_Function_2021	GTP binding (GO:0005525)	17/189	1.525282e-01	5.473465e-01	0	0	1.347296e+00	2.533463e+00	ARF4;RALA;RALB;RAB27A;GNL1;RHOA;RAP2C;RAB21;RAB10;RAB14;RAB13;KRAS;RAC1;RAB28;GBP1;ARL8A;GBP4
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	6/53	1.532874e-01	5.473465e-01	0	0	1.737854e+00	3.259242e+00	FAM89B;CTBP2;RPL23;CNOT2;CTNNB1;HDGF
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	6/53	1.532874e-01	5.473465e-01	0	0	1.737854e+00	3.259242e+00	RBM14;SFR1;MED30;ZMIZ1;BUD31;SRA1
GO_Molecular_Function_2021	ubiquitin-like protein-specific protease activity (GO:0019783)	3/20	1.538958e-01	5.473465e-01	0	0	2.400929e+00	4.493289e+00	EIF3H;SENP2;OTUB1
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	19/216	1.581708e-01	5.599099e-01	0	0	1.314871e+00	2.424727e+00	RALA;RALB;RAB27A;GPN2;GNL1;RHOA;RAP2C;RAB21;GNG5;RAB14;NKIRAS2;RAB24;GNAS;KRAS;RAC1;RAB28;GBP1;ARL8A;GBP4
GO_Molecular_Function_2021	pyrophosphatase activity (GO:0016462)	6/54	1.631402e-01	5.643729e-01	0	0	1.701557e+00	3.085170e+00	NUDT9;ENTPD1;DHX9;DXO;NUDT14;ITPA
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	28/336	1.646589e-01	5.643729e-01	0	0	1.240168e+00	2.237113e+00	ZNF331;HDAC4;CDA;TIMM13;MEFV;RCHY1;LITAF;DUSP12;RASSF1;ZMYM2;SMPD1;CHORDC1;PGGT1B;S100A12;LTA4H;POLR2L;NQO2;CDADC1;CYLD;KLF7;QPCT;KAT6A;ACER3;MSRB2;S100A9;S100A8;KDM7A;MSRB1
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	11/115	1.647313e-01	5.643729e-01	0	0	1.440717e+00	2.598246e+00	CAST;CST3;SERPINB1;CSTA;SERPINA1;ANXA2;SPINT2;CARD16;PSMF1;RENBP;GAPDH
GO_Molecular_Function_2021	acetylation-dependent protein binding (GO:0140033)	3/21	1.709445e-01	5.643729e-01	0	0	2.267422e+00	4.005212e+00	DPF2;BAZ2A;BRD9
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	3/21	1.709445e-01	5.643729e-01	0	0	2.267422e+00	4.005212e+00	SUMO1;SPATA2;PARK7
GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	3/21	1.709445e-01	5.643729e-01	0	0	2.267422e+00	4.005212e+00	DPF2;BAZ2A;BRD9
GO_Molecular_Function_2021	N-acetyltransferase activity (GO:0008080)	3/21	1.709445e-01	5.643729e-01	0	0	2.267422e+00	4.005212e+00	NAA10;SAT2;SAT1
GO_Molecular_Function_2021	adenyl nucleotide binding (GO:0030554)	2/11	1.714077e-01	5.643729e-01	0	0	3.022482e+00	5.330783e+00	BAG1;SIL1
GO_Molecular_Function_2021	adenyl-nucleotide exchange factor activity (GO:0000774)	2/11	1.714077e-01	5.643729e-01	0	0	3.022482e+00	5.330783e+00	BAG1;SIL1
GO_Molecular_Function_2021	ubiquitin-ubiquitin ligase activity (GO:0034450)	2/11	1.714077e-01	5.643729e-01	0	0	3.022482e+00	5.330783e+00	PPIL2;STUB1
GO_Molecular_Function_2021	vinculin binding (GO:0017166)	2/11	1.714077e-01	5.643729e-01	0	0	3.022482e+00	5.330783e+00	PXN;CTNNA1
GO_Molecular_Function_2021	complement receptor activity (GO:0004875)	2/11	1.714077e-01	5.643729e-01	0	0	3.022482e+00	5.330783e+00	C3AR1;FPR1
GO_Molecular_Function_2021	histone methyltransferase binding (GO:1990226)	2/11	1.714077e-01	5.643729e-01	0	0	3.022482e+00	5.330783e+00	CBX3;CTNNB1
GO_Molecular_Function_2021	MAP kinase kinase kinase activity (GO:0004709)	2/11	1.714077e-01	5.643729e-01	0	0	3.022482e+00	5.330783e+00	MAP3K1;MAP3K13
GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	2/11	1.714077e-01	5.643729e-01	0	0	3.022482e+00	5.330783e+00	LCK;CCL3
GO_Molecular_Function_2021	racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	2/11	1.714077e-01	5.643729e-01	0	0	3.022482e+00	5.330783e+00	FUOM;RENBP
GO_Molecular_Function_2021	chemoattractant activity (GO:0042056)	4/32	1.734378e-01	5.685742e-01	0	0	1.943881e+00	3.405556e+00	LGALS3;CXCL10;HMGB2;CCL3
GO_Molecular_Function_2021	growth factor receptor binding (GO:0070851)	10/105	1.826023e-01	5.960264e-01	0	0	1.433466e+00	2.437530e+00	PYCARD;SDCBP;SLC9A3R1;ARF4;HIP1;SHC1;GRB2;TLR5;IL27RA;EREG
GO_Molecular_Function_2021	myosin binding (GO:0017022)	6/56	1.836205e-01	5.967666e-01	0	0	1.633319e+00	2.768286e+00	PYCARD;RAB10;RALA;RAB14;TRIOBP;RHOA
GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	4/33	1.874091e-01	5.996924e-01	0	0	1.876750e+00	3.142546e+00	UPF2;HNRNPD;TERF2IP;SMG6
