Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	tube closure (GO:0060606)	4/31	1.598458e-01	6.040554e-01	0	0	2.015985e+00	3.696401e+00	VASP;MTHFD1;MTHFR;TSC2
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	9/90	1.630728e-01	6.142645e-01	0	0	1.513134e+00	2.744158e+00	OXA1L;COA3;IMMP2L;NDUFA11;NDUFS7;NDUFB5;NDUFC1;BCS1L;FOXRED1
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	11/115	1.647313e-01	6.142645e-01	0	0	1.440717e+00	2.598246e+00	LYN;PSMB7;CREBBP;PSMC6;PSMD14;PSMC2;HRAS;MALT1;PSMB8;RELB;PSMB9
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	11/115	1.647313e-01	6.142645e-01	0	0	1.440717e+00	2.598246e+00	LYN;PSMB7;CREBBP;PSMC6;PSMD14;PSMC2;HRAS;MALT1;PSMB8;RELB;PSMB9
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	7/66	1.648292e-01	6.142645e-01	0	0	1.615264e+00	2.912072e+00	PSMB7;PSMC6;PSMD14;PSMC2;CDK5RAP3;PSMB8;PSMB9
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	7/66	1.648292e-01	6.142645e-01	0	0	1.615264e+00	2.912072e+00	USP8;HSP90AB1;PARP1;STX6;RAB9A;CEP290;TRIM21
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	29/350	1.672093e-01	6.142645e-01	0	0	1.232484e+00	2.204309e+00	BLK;ATF2;BLM;UBA6;BOD1L1;ZBTB1;SMC6;TANK;MYC;HMCES;RBBP8;MACROD2;LYN;MBD4;UVRAG;SHPRH;NPM1;PARP1;XRCC5;CBX1;RECQL;UBE2E2;PML;FANCF;SETX;DDB1;WAC;GRB2;RAD9A
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	20/231	1.674225e-01	6.142645e-01	0	0	1.292215e+00	2.309491e+00	USP36;ATP6V1G1;ATP6V0B;ATP6V0E1;LRRK2;ITPR1;HMGB1;MTMR4;EEF1A1;IFI16;RHEB;KAT8;GPR137;PIM2;LAMTOR4;DRAM2;TRIM21;EIF4E;SNX5;LAMTOR5
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	33/404	1.687281e-01	6.142645e-01	0	0	1.213772e+00	2.159867e+00	CEP57;BLK;NCF1;ARPC1A;NCF4;CBL;BLNK;STAP1;PTK2B;POLR2G;HRAS;SH2B2;ATP6V1F;LYN;ACTR3;ACTR2;NUS1;ATP6V1G1;ATP6V0B;ATP6V0E1;CYBB;TSC2;MTSS1;RHOA;SETX;HNRNPM;HCK;ARPC3;HNRNPH1;PRKD2;GRB2;CRK;RHOQ
GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	5/43	1.694751e-01	6.142645e-01	0	0	1.790764e+00	3.178695e+00	NLRX1;NLRC5;REL;LILRB1;RELB
GO_Biological_Process_2021	tRNA aminoacylation for protein translation (GO:0006418)	5/43	1.694751e-01	6.142645e-01	0	0	1.790764e+00	3.178695e+00	RARS2;AIMP1;PPA2;IARS2;CARS2
GO_Biological_Process_2021	cobalamin metabolic process (GO:0009235)	3/21	1.709445e-01	6.142645e-01	0	0	2.267422e+00	4.005212e+00	ABCC1;LMBRD1;MMAB
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	3/21	1.709445e-01	6.142645e-01	0	0	2.267422e+00	4.005212e+00	BAG6;IFI16;PML
GO_Biological_Process_2021	negative regulation of protein localization to plasma membrane (GO:1903077)	3/21	1.709445e-01	6.142645e-01	0	0	2.267422e+00	4.005212e+00	TMBIM1;CSK;RHOQ
GO_Biological_Process_2021	negative regulation of response to wounding (GO:1903035)	3/21	1.709445e-01	6.142645e-01	0	0	2.267422e+00	4.005212e+00	ALOX5;SIGLEC10;CRK
GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	3/21	1.709445e-01	6.142645e-01	0	0	2.267422e+00	4.005212e+00	DDRGK1;GTF2B;LAMTOR5
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707)	3/21	1.709445e-01	6.142645e-01	0	0	2.267422e+00	4.005212e+00	JUN;FOXJ2;MEF2D
GO_Biological_Process_2021	purinergic nucleotide receptor signaling pathway (GO:0035590)	3/21	1.709445e-01	6.142645e-01	0	0	2.267422e+00	4.005212e+00	NT5E;HSP90AB1;TXNIP
GO_Biological_Process_2021	regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	3/21	1.709445e-01	6.142645e-01	0	0	2.267422e+00	4.005212e+00	CD180;LY86;CD55
GO_Biological_Process_2021	regulation of mitochondrial translation (GO:0070129)	3/21	1.709445e-01	6.142645e-01	0	0	2.267422e+00	4.005212e+00	COA3;SHMT2;C1QBP
GO_Biological_Process_2021	rRNA modification (GO:0000154)	3/21	1.709445e-01	6.142645e-01	0	0	2.267422e+00	4.005212e+00	TSR3;THUMPD1;TFB1M
GO_Biological_Process_2021	vacuolar acidification (GO:0007035)	3/21	1.709445e-01	6.142645e-01	0	0	2.267422e+00	4.005212e+00	ATP6V0E1;DMXL1;CLN6
GO_Biological_Process_2021	aminoglycan metabolic process (GO:0006022)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	B3GAT3;CLN6
GO_Biological_Process_2021	cellular response to interleukin-2 (GO:0071352)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	PTK2B;IL2RG
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	ELOF1;SERTAD1
GO_Biological_Process_2021	establishment of epithelial cell apical/basal polarity (GO:0045198)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	EZR;RHOA
GO_Biological_Process_2021	humoral immune response mediated by circulating immunoglobulin (GO:0002455)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	IGLL5;CD81
GO_Biological_Process_2021	inositol phosphate biosynthetic process (GO:0032958)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	IPPK;IP6K1
GO_Biological_Process_2021	interleukin-2-mediated signaling pathway (GO:0038110)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	PTK2B;IL2RG
GO_Biological_Process_2021	lipoprotein localization (GO:0044872)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	PRKCB;UNC119
GO_Biological_Process_2021	mitochondrial protein processing (GO:0034982)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	IMMP2L;YME1L1
GO_Biological_Process_2021	mitochondrion morphogenesis (GO:0070584)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	FIS1;MFF
GO_Biological_Process_2021	negative regulation of bone remodeling (GO:0046851)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	IL6;GPR137
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron death (GO:1903204)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	NONO;ATF4
GO_Biological_Process_2021	nuclear DNA replication (GO:0033260)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	MCM5;ZNF830
GO_Biological_Process_2021	PERK-mediated unfolded protein response (GO:0036499)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	ATF4;HERPUD1
GO_Biological_Process_2021	positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	ATF7IP;PPHLN1
GO_Biological_Process_2021	positive regulation of interleukin-13 production (GO:0032736)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	IRF4;HLA-E
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	DDX5;IL6
GO_Biological_Process_2021	positive regulation of protein localization to Cajal body (GO:1904871)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	TCP1;CCT4
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	ATF6B;ATF4
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	BACE2;ITM2C
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	CD81;CD55
GO_Biological_Process_2021	regulation of ERAD pathway (GO:1904292)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	BAG6;HERPUD1
GO_Biological_Process_2021	regulation of establishment of protein localization to telomere (GO:0070203)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	TCP1;CCT4
GO_Biological_Process_2021	regulation of histone H3-K9 acetylation (GO:2000615)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	SMARCB1;KMT2A
GO_Biological_Process_2021	regulation of mast cell activation involved in immune response (GO:0033006)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	BLK;LYN
GO_Biological_Process_2021	regulation of melanin biosynthetic process (GO:0048021)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	OPN3;MFSD12
GO_Biological_Process_2021	regulation of microtubule-based movement (GO:0060632)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	IGBP1;LAMP1
GO_Biological_Process_2021	regulation of mRNA 3'-end processing (GO:0031440)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	PAPOLA;ZFP36L1
GO_Biological_Process_2021	regulation of myeloid leukocyte mediated immunity (GO:0002886)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	BLK;LYN
GO_Biological_Process_2021	regulation of protein localization to Cajal body (GO:1904869)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	TCP1;CCT4
GO_Biological_Process_2021	regulation of T-helper 2 cell cytokine production (GO:2000551)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	IL6;CD81
GO_Biological_Process_2021	response to hydroxyurea (GO:0072710)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	BLM;ATRX
GO_Biological_Process_2021	signal peptide processing (GO:0006465)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	SPCS2;SEC11C
GO_Biological_Process_2021	telomere maintenance via recombination (GO:0000722)	2/11	1.714077e-01	6.142645e-01	0	0	3.022482e+00	5.330783e+00	TEP1;SMC6
GO_Biological_Process_2021	glycoprotein metabolic process (GO:0009100)	6/55	1.732553e-01	6.192118e-01	0	0	1.666741e+00	2.921779e+00	ERP44;FUT8;GOLPH3;ST8SIA4;MAN2B1;STT3B
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	6/55	1.732553e-01	6.192118e-01	0	0	1.666741e+00	2.921779e+00	PFKL;TPI1;GLO1;PGK1;PDHB;ENO2
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	4/32	1.734378e-01	6.192118e-01	0	0	1.943881e+00	3.405556e+00	PTPN1;DAXX;HSF1;STUB1
GO_Biological_Process_2021	regulation of centrosome duplication (GO:0010824)	4/32	1.734378e-01	6.192118e-01	0	0	1.943881e+00	3.405556e+00	NPM1;FBXW5;CHMP2A;CHMP4B
GO_Biological_Process_2021	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	7/67	1.739511e-01	6.198836e-01	0	0	1.588258e+00	2.777833e+00	ZFYVE28;RNF115;DGKD;RHBDF2;GRB2;CBL;EPN1
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	7/67	1.739511e-01	6.198836e-01	0	0	1.588258e+00	2.777833e+00	NCF1;NCF4;CYBB;PTK2B;PRKD2;CRK;RHOA
GO_Biological_Process_2021	chromatin organization (GO:0006325)	13/142	1.758682e-01	6.261301e-01	0	0	1.372858e+00	2.386055e+00	SMARCE1;DAXX;KDM4B;NPM1;SMARCB1;ATRX;ZBTB1;SMARCA5;TAF6L;MYC;HMGN3;HMGN1;BPTF
GO_Biological_Process_2021	organelle organization (GO:0006996)	34/420	1.777590e-01	6.322717e-01	0	0	1.201867e+00	2.076017e+00	USP6NL;RAB1A;LRRK2;AUP1;GABPB1;LIMD1;TFB1M;ARHGAP4;LMAN1;SEC61A1;OPA1;MYC;MICAL1;TRAPPC12;TMED2;SEC31A;PEX16;PARP1;MTX2;STX7;CHCHD10;HPS6;POLRMT;BCS1L;PPRC1;ATAD3B;TJAP1;GOLPH3;REEP5;VAPA;PEX3;CHMP2A;YME1L1;CHMP4B
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	9/92	1.785709e-01	6.345675e-01	0	0	1.476514e+00	2.543693e+00	PSMB7;PSMC6;PSMD14;CDK4;PSMC2;CDK2AP2;PSMB8;ZFP36L1;PSMB9
GO_Biological_Process_2021	Golgi organization (GO:0007030)	12/130	1.806418e-01	6.407322e-01	0	0	1.385191e+00	2.370393e+00	USP6NL;RAB1A;LMAN1;GOLPH3;LRRK2;GOSR2;TRAPPC12;STX6;TMED2;GCC2;YWHAZ;TJAP1
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	12/130	1.806418e-01	6.407322e-01	0	0	1.385191e+00	2.370393e+00	USP8;PSMB7;HHEX;DDX3X;PSMC6;PSMD14;LRRK2;GID8;PSMC2;FAM53B;PSMB8;PSMB9
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	5/44	1.811892e-01	6.408852e-01	0	0	1.744754e+00	2.980412e+00	TPI1;MDH1;PGK1;ENO2;ATF4
GO_Biological_Process_2021	mitotic spindle assembly (GO:0090307)	5/44	1.811892e-01	6.408852e-01	0	0	1.744754e+00	2.980412e+00	STAG1;ZNF207;SMC3;MZT1;RHOA
GO_Biological_Process_2021	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	5/44	1.811892e-01	6.408852e-01	0	0	1.744754e+00	2.980412e+00	ZFYVE28;RNF115;GRB2;CBL;EPN1
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	8/80	1.813882e-01	6.409946e-01	0	0	1.512758e+00	2.582453e+00	NFKBIA;DDX3X;CPNE1;LAPTM5;EZR;RHOA;TRIM44;HDAC7
GO_Biological_Process_2021	neuron development (GO:0048666)	13/143	1.821589e-01	6.431222e-01	0	0	1.362224e+00	2.319698e+00	BLK;LYN;CNTNAP2;MEF2C;PRMT1;HMGB1;BLOC1S4;EHD1;UGCG;BLOC1S6;IL6;VAPA;BLOC1S2
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	6/56	1.836205e-01	6.457102e-01	0	0	1.633319e+00	2.768286e+00	FIS1;RHEB;NR1H2;LNPEP;IP6K1;ATF4
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	6/56	1.836205e-01	6.457102e-01	0	0	1.633319e+00	2.768286e+00	LSM7;EXOSC3;LSM4;DCP2;LSM3;LSM2
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	6/56	1.836205e-01	6.457102e-01	0	0	1.633319e+00	2.768286e+00	BLK;LYN;HCK;BTK;PTK2B;PTPN6
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	6/56	1.836205e-01	6.457102e-01	0	0	1.633319e+00	2.768286e+00	FIS1;NUP107;SHMT2;NUP88;SLC2A6;OGT
GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	16/182	1.837387e-01	6.457102e-01	0	0	1.313333e+00	2.225102e+00	NLRX1;PPP1R11;ANXA4;NLRC5;LAPTM5;LILRB1;HMGB1;HDAC9;HDAC7;IL6;C1QBP;PTPN6;EZR;FCGR2B;CD200;HLA-DRB1
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	11/118	1.854226e-01	6.510278e-01	0	0	1.400096e+00	2.359327e+00	GNL3L;RALB;LRRK2;RPL11;FLOT1;STK4;TRIM21;MARK3;CRK;ADD1;PPP1CA
GO_Biological_Process_2021	actin filament bundle assembly (GO:0051017)	4/33	1.874091e-01	6.528073e-01	0	0	1.876750e+00	3.142546e+00	MICAL1;PAWR;EZR;ADD1
GO_Biological_Process_2021	actin filament bundle organization (GO:0061572)	4/33	1.874091e-01	6.528073e-01	0	0	1.876750e+00	3.142546e+00	MICAL1;PAWR;EZR;ADD1
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	4/33	1.874091e-01	6.528073e-01	0	0	1.876750e+00	3.142546e+00	HLA-F;SEC31A;HLA-E;TAPBP
GO_Biological_Process_2021	lytic vacuole organization (GO:0080171)	4/33	1.874091e-01	6.528073e-01	0	0	1.876750e+00	3.142546e+00	HOOK2;LRRK2;NAGPA;CLN6
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	4/33	1.874091e-01	6.528073e-01	0	0	1.876750e+00	3.142546e+00	XRCC5;NEK7;TCP1;CCT4
GO_Biological_Process_2021	cell projection assembly (GO:0030031)	3/22	1.884975e-01	6.528073e-01	0	0	2.147969e+00	3.584252e+00	RAC2;CAPG;RHOQ
GO_Biological_Process_2021	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	3/22	1.884975e-01	6.528073e-01	0	0	2.147969e+00	3.584252e+00	EXOSC10;EXOSC3;RPS21
GO_Biological_Process_2021	negative regulation of interleukin-2 production (GO:0032703)	3/22	1.884975e-01	6.528073e-01	0	0	2.147969e+00	3.584252e+00	LAPTM5;EZR;HDAC7
GO_Biological_Process_2021	peptidyl-threonine dephosphorylation (GO:0035970)	3/22	1.884975e-01	6.528073e-01	0	0	2.147969e+00	3.584252e+00	PPP5C;DUSP18;PPP1CA
GO_Biological_Process_2021	positive regulation of peptidase activity (GO:0010952)	3/22	1.884975e-01	6.528073e-01	0	0	2.147969e+00	3.584252e+00	DDRGK1;CTSH;TANK
GO_Biological_Process_2021	positive regulation of translational initiation (GO:0045948)	3/22	1.884975e-01	6.528073e-01	0	0	2.147969e+00	3.584252e+00	DDX3X;RPS6KB2;POLR2G
GO_Biological_Process_2021	proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	3/22	1.884975e-01	6.528073e-01	0	0	2.147969e+00	3.584252e+00	PSMB7;PSMB8;PSMB9
GO_Biological_Process_2021	protein import into peroxisome membrane (GO:0045046)	3/22	1.884975e-01	6.528073e-01	0	0	2.147969e+00	3.584252e+00	PEX16;FIS1;PEX3
GO_Biological_Process_2021	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	3/22	1.884975e-01	6.528073e-01	0	0	2.147969e+00	3.584252e+00	OPA1;LRRK2;HERPUD1
GO_Biological_Process_2021	tetrapyrrole metabolic process (GO:0033013)	3/22	1.884975e-01	6.528073e-01	0	0	2.147969e+00	3.584252e+00	ABCC1;LMBRD1;MMAB
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	10/106	1.901448e-01	6.565882e-01	0	0	1.418458e+00	2.354596e+00	HHEX;NUP107;ARL2BP;RPL11;FAM53C;FAM53B;TSC2;CHCHD10;NUP88;PML
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	11/119	1.925749e-01	6.565882e-01	0	0	1.387057e+00	2.284858e+00	LYN;PSMB7;CREBBP;PSMC6;PSMD14;PSMC2;HRAS;MALT1;PSMB8;RELB;PSMB9
GO_Biological_Process_2021	positive regulation of protein transport (GO:0051222)	7/69	1.928208e-01	6.565882e-01	0	0	1.536858e+00	2.529659e+00	GOLPH3;B3GAT3;EZR;CEP290;OAZ1;VPS28;ARF6
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	25/303	1.938712e-01	6.565882e-01	0	0	1.226055e+00	2.011418e+00	PSMD14;LRRK2;ARAF;PEBP1;IL2RG;RASGRP3;ZFP36L1;PSMB7;UBB;MYC;HSF1;CTSH;RPS27A;HRAS;MARK3;MEF2C;PSMB8;PSMB9;SETX;PPP5C;PSMC6;PSMC2;GRB2;PTPN7;UBA52
GO_Biological_Process_2021	dicarboxylic acid metabolic process (GO:0043648)	6/57	1.942229e-01	6.565882e-01	0	0	1.601207e+00	2.623976e+00	FH;MTHFD1;MDH1;SHMT2;IDH1;MTHFR
GO_Biological_Process_2021	negative regulation of cell cycle G2/M phase transition (GO:1902750)	6/57	1.942229e-01	6.565882e-01	0	0	1.601207e+00	2.623976e+00	PSMB7;PSMC6;PSMD14;PSMC2;PSMB8;PSMB9
GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	6/57	1.942229e-01	6.565882e-01	0	0	1.601207e+00	2.623976e+00	SMCHD1;DAXX;BLM;ATRX;TINF2;POLR2G
GO_Biological_Process_2021	positive regulation of interferon-gamma production (GO:0032729)	6/57	1.942229e-01	6.565882e-01	0	0	1.601207e+00	2.623976e+00	PDE4B;HLA-DPB1;SLAMF6;LILRB1;BTN3A2;HLA-DPA1
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	6/57	1.942229e-01	6.565882e-01	0	0	1.601207e+00	2.623976e+00	STK17A;ALOX5;RAC2;ROMO1;GRB2;COQ7
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	9/94	1.947049e-01	6.565882e-01	0	0	1.441617e+00	2.358875e+00	LYL1;CD164;TNFRSF13B;KMT2A;IFI16;SBDS;KAT8;PRRC2C;ATF4
GO_Biological_Process_2021	neuron projection development (GO:0031175)	15/171	1.954682e-01	6.565882e-01	0	0	1.309919e+00	2.138256e+00	BLK;LYN;CNTNAP2;ANKRD27;PRMT1;LRRK2;HMGB1;MAPK8IP3;BLOC1S4;EHD1;BLOC1S6;IL6;UBB;VAPA;BLOC1S2
GO_Biological_Process_2021	ATP transport (GO:0015867)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	SLC25A42;SLC25A24
GO_Biological_Process_2021	carnitine metabolic process (GO:0009437)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	TMLHE;ACADM
GO_Biological_Process_2021	cellular response to thyroid hormone stimulus (GO:0097067)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	CTSH;CTSS
GO_Biological_Process_2021	dosage compensation by inactivation of X chromosome (GO:0009048)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	SMCHD1;PCGF5
GO_Biological_Process_2021	early endosome to Golgi transport (GO:0034498)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	LMAN1;SNX2
GO_Biological_Process_2021	endoplasmic reticulum membrane organization (GO:0090158)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	ARL6IP1;MOSPD3
GO_Biological_Process_2021	Golgi localization (GO:0051645)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	UVRAG;YWHAZ
GO_Biological_Process_2021	histone H3-K9 demethylation (GO:0033169)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	KDM4B;JMJD1C
GO_Biological_Process_2021	keratan sulfate catabolic process (GO:0042340)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	GLB1;GNS
GO_Biological_Process_2021	melanocyte differentiation (GO:0030318)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	MEF2C;HPS6
GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	OPA1;PARP1
GO_Biological_Process_2021	negative regulation of amyloid fibril formation (GO:1905907)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	PFDN1;PFDN5
GO_Biological_Process_2021	negative regulation of histone acetylation (GO:0035067)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	THAP7;TAF7
GO_Biological_Process_2021	negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	SRI;CALM2
GO_Biological_Process_2021	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	SRI;CALM2
GO_Biological_Process_2021	nuclear body organization (GO:0030575)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	SERBP1;PML
GO_Biological_Process_2021	nucleotide-sugar metabolic process (GO:0009225)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	EXTL2;FUT8
GO_Biological_Process_2021	positive regulation of neuroinflammatory response (GO:0150078)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	IL6;STAP1
GO_Biological_Process_2021	positive regulation of T-helper 17 type immune response (GO:2000318)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	NFKBID;MALT1
GO_Biological_Process_2021	protein auto-ADP-ribosylation (GO:0070213)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	PARP11;PARP1
GO_Biological_Process_2021	protein insertion into mitochondrial inner membrane (GO:0045039)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	TIMM13;ROMO1
GO_Biological_Process_2021	protein mono-ADP-ribosylation (GO:0140289)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	PARP11;PARP14
GO_Biological_Process_2021	pyrimidine-containing compound metabolic process (GO:0072527)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	NT5C3A;DCK
GO_Biological_Process_2021	regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	SRI;CALM2
GO_Biological_Process_2021	regulation of DNA-dependent DNA replication (GO:0090329)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	BLM;METTL4
GO_Biological_Process_2021	regulation of hemopoiesis (GO:1903706)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	CREBBP;PRKCB
GO_Biological_Process_2021	regulation of keratinocyte migration (GO:0051547)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	IQSEC1;ARF6
GO_Biological_Process_2021	regulation of muscle system process (GO:0090257)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	ANXA6;SRI
GO_Biological_Process_2021	regulation of sequestering of calcium ion (GO:0051282)	2/12	1.968215e-01	6.565882e-01	0	0	2.720088e+00	4.421389e+00	ANXA6;PTK2B
