Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	43/346	1.127710e-04	1.251394e-03	0	0	1.958373e+00	1.780191e+01	SLC25A3;NDUFA11;SHMT2;NDUFB5;COX4I1;LRRK2;TIMM13;MRPL36;MRPL12;MRPL13;COX7C;MRPL32;MRPL54;UQCRH;FOXRED1;MRPL40;CHCHD3;OPA1;UCP2;CYC1;TMEM14B;PTCD3;MRPS18A;MRPL28;MRPL47;NME4;NDUFC1;MRPL48;BCS1L;MRPL45;MRPS6;COQ7;CLPX;COX6B1;DHODH;MRPL52;SMDT1;UQCRQ;UQCRC1;YME1L1;MICU3;UQCRC2;SLC25A6
GO_Cellular_Component_2021	mitochondrial respiratory chain complex III (GO:0005750)	5/9	1.499263e-04	1.611708e-03	0	0	1.704337e+01	1.500732e+02	UQCRQ;CYC1;UQCRC2;BCS1L;UQCRH
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	19/115	2.954946e-04	3.080307e-03	0	0	2.713010e+00	2.204825e+01	DDX3X;HSP90AB1;PSMD14;XRCC5;IDH1;GDI2;HMGB1;SRP14;EEF2;EEF1A1;POMC;PSMB7;PFKL;CAND1;ALOX5;CSNK2B;PSMC2;CTSH;SERPINI1
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	8/28	4.301210e-04	4.351812e-03	0	0	5.461189e+00	4.233210e+01	LSM7;SF3B3;SNRPD2;SNRNP48;YBX1;ZCRB1;SNRPF;SNRPB
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	26/189	5.312010e-04	5.220947e-03	0	0	2.189961e+00	1.651311e+01	STX12;RALA;ZDHHC5;CTSS;UBB;FLOT2;RPS27A;HLA-DQA2;RAB11FIP3;HLA-DQA1;HLA-DPA1;CD74;HLA-DRB5;STX7;MTSS1;EHD1;LMBRD1;FMNL1;EHD4;HLA-DPB1;HLA-DRA;RAB9A;UBA52;HLA-DRB1;ARF6;HLA-DQB1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	11/51	5.619304e-04	5.369557e-03	0	0	3.758805e+00	2.813140e+01	OXA1L;APOO;COA3;MCUR1;SLC25A3;SMDT1;CHCHD3;MTX2;ETFDH;COX11;CHCHD10
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	4/7	6.504515e-04	6.047441e-03	0	0	1.816728e+01	1.333086e+02	LSM7;LSM4;LSM3;LSM2
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	10/45	7.744949e-04	7.011217e-03	0	0	3.903432e+00	2.796146e+01	ATP6V0B;ATP6V0E1;HVCN1;SNAP23;RAC2;CYBB;HLA-F;ATG5;HLA-E;TAPBP
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	15/89	1.000761e-03	8.827223e-03	0	0	2.773708e+00	1.915799e+01	SRRM2;SF3B3;SF3A2;CCDC12;CWC25;PLRG1;CRNKL1;LSM4;CDC40;LSM3;LSM2;LSM7;SNRPD2;SNRPF;SNRPB
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	28/219	1.070694e-03	9.207966e-03	0	0	2.012623e+00	1.376523e+01	UNC93B1;LRRK2;CXCR4;CTSS;SNX2;LAMP1;CTSH;MFSD1;DRAM2;HLA-DOB;CD164;UVRAG;ANKRD27;STX7;LAPTM5;TSC2;MFSD12;HCK;KCNQ1;SNX14;SIDT1;RAB9A;HLA-DRA;MAN2B1;LAMTOR4;ITM2C;LAMTOR5;ARL8B
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	22/158	1.170192e-03	9.818195e-03	0	0	2.217579e+00	1.496996e+01	CD74;HLA-DRB5;ATP6V0B;ATP6V0E1;HVCN1;SNAP23;CYBB;HLA-F;HLA-E;TAPBP;UBB;RAC2;HLA-DPB1;HLA-DRA;RPS27A;UBA52;HLA-DQA2;HLA-DQA1;HLA-DRB1;ATG5;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	10/50	1.825402e-03	1.495091e-02	0	0	3.414585e+00	2.153222e+01	SRRM2;LSM7;SF3B3;SF3A2;SNRPD2;SNRPF;LSM4;LSM3;SNRPB;LSM2
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	10/52	2.482237e-03	1.985790e-02	0	0	3.251636e+00	1.950525e+01	SRRM2;LSM7;SF3B3;SF3A2;SNRPD2;SNRPF;LSM4;LSM3;SNRPB;LSM2
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	73/767	2.717609e-03	2.124676e-02	0	0	1.453416e+00	8.586789e+00	ARF3;ITGB1;MCFD2;NCF4;ATP2A3;SLC2A1;SLC2A3;GALNT10;LAMP1;TMED2;TMEM38B;HRAS;HLA-DPA1;GABARAPL2;ATP6V0B;ATP6V0E1;HLA-F;ATAD3B;MAPK8IP3;RHOA;HLA-E;TAPBP;LMBRD1;TMBIM1;UBA52;VPS28;RHOQ;HLA-DQB1;ARL8B;RAB1A;UNC93B1;HVCN1;GOSR2;USO1;ITPR1;GNAI3;ZDHHC21;GLG1;PLD3;GGA2;SNX3;LMAN1;APOO;UGCG;FUT8;SNX2;CHST11;UBB;STX6;ST8SIA4;SCAP;RPS27A;HLA-DQA2;HLA-DQA1;CD55;CYTH1;CD74;HLA-DRB5;PTGES2;B3GAT3;GALNT1;C1GALT1;EHD1;RGP1;CNIH1;HLA-DPB1;HLA-DRA;GOPC;MAN2B1;CHPT1;ACBD3;EBAG9;HLA-DRB1
GO_Cellular_Component_2021	U2-type catalytic step 2 spliceosome (GO:0071007)	7/30	3.523993e-03	2.693897e-02	0	0	4.151536e+00	2.344854e+01	SRRM2;SNRPD2;PLRG1;SNRPF;CRNKL1;CDC40;SNRPB
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	8/39	4.347279e-03	3.251009e-02	0	0	3.521265e+00	1.914936e+01	APOO;COA3;OXA1L;MCUR1;SLC25A3;SMDT1;ETFDH;COX11
GO_Cellular_Component_2021	CD40 receptor complex (GO:0035631)	4/11	4.909735e-03	3.390637e-02	0	0	7.784303e+00	4.138552e+01	RNF31;CD40;TRAF5;TRAF2
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	4/11	4.909735e-03	3.390637e-02	0	0	7.784303e+00	4.138552e+01	HNRNPM;CCDC12;CWF19L2;CRNKL1
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	11/66	4.945335e-03	3.390637e-02	0	0	2.731471e+00	1.450223e+01	FUNDC2;OXA1L;APOO;COA3;FIS1;MCUR1;SLC25A3;SMDT1;ETFDH;COX11;MFF
GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	67/712	5.149849e-03	3.390637e-02	0	0	1.432596e+00	7.548046e+00	DPAGT1;MCFD2;ARL6IP1;ADPGK;ATP2A3;HERPUD1;SEC61A1;ANXA7;TMED2;TMEM38B;HRAS;CERS4;ELOVL5;ACSL1;RHBDF2;CYBB;ALG12;CDKAL1;RHOA;TAPBP;PYURF;LMBRD1;TMX1;TKT;UBA52;ATF6B;UNC93B1;UBA5;GOSR2;ITPR1;GNAI3;HSD17B12;SRI;MOSPD3;PLD3;LMAN1;APOO;CYB5R4;EXTL2;PTDSS1;UBB;DDRGK1;SC5D;DNAJB9;SCAP;CEPT1;RPS27A;SEC11C;SEC31A;PEX16;CYB5A;PTPN1;NUS1;PNPLA8;GALNT1;SRD5A3;PML;SGPP1;ERP44;SPCS2;CNIH1;VAPA;SRPRB;SERINC1;DEGS1;CHPT1;PLP2
GO_Cellular_Component_2021	spliceosomal tri-snRNP complex (GO:0097526)	7/32	5.168396e-03	3.390637e-02	0	0	3.819003e+00	2.010779e+01	LSM7;SNRPD2;SNRPF;LSM4;LSM3;LSM2;SNRPB
GO_Cellular_Component_2021	U4/U6 x U5 tri-snRNP complex (GO:0046540)	7/32	5.168396e-03	3.390637e-02	0	0	3.819003e+00	2.010779e+01	LSM7;SNRPD2;SNRPF;LSM4;LSM3;LSM2;SNRPB
GO_Cellular_Component_2021	late endosome (GO:0005770)	23/189	5.291448e-03	3.390637e-02	0	0	1.897720e+00	9.947209e+00	UVRAG;HLA-DRB5;ANKRD27;GOSR2;STX7;CXCR4;CYB561A3;MFSD12;PLD3;CTSS;CD79A;HLA-DMA;HLA-DMB;LAMP1;KCNQ1;SNX14;CHMP2A;ANXA6;CHMP4B;HLA-DRA;RAB9A;ANKRD13A;HLA-DRB1
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	37/348	5.322511e-03	3.390637e-02	0	0	1.633667e+00	8.553571e+00	LIPT1;FH;POLDIP2;SHMT2;LRRK2;ETFDH;PDHB;PPM1K;TFB1M;MRPL13;HSD17B8;MRPL32;TXN2;MRPL40;C1QBP;METTL4;IARS2;ACADM;ACSS1;DECR1;RARS2;MMAB;PUS1;BCKDHB;MRPL28;MRPL48;POLRMT;CLPX;OXA1L;SMDT1;TMLHE;PPA2;ARL2BP;LYRM4;NDUFS7;FDX1;ISCU
GO_Cellular_Component_2021	rough endoplasmic reticulum membrane (GO:0030867)	3/6	5.492737e-03	3.435457e-02	0	0	1.361550e+01	7.085952e+01	RPS28;RPS29;RPL27
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	47/472	6.474831e-03	3.977396e-02	0	0	1.520505e+00	7.663090e+00	USP6NL;ARF3;RAB1A;UNC93B1;GOSR2;USO1;GNAI3;SLC2A1;ZDHHC21;GLG1;GALNT10;PLD3;LMAN1;APOO;UGCG;FUT8;CHST11;STX6;ST8SIA4;SCAP;TMED2;HLA-DQA2;HRAS;HLA-DQA1;CD55;CYTH1;HLA-DPA1;GABARAPL2;CD74;HLA-DRB5;PTGES2;B3GAT3;GALNT1;C1GALT1;HLA-F;MAPK8IP3;HLA-E;TAPBP;RGP1;HLA-DPB1;HLA-DRA;RAB9A;CHPT1;ACBD3;EBAG9;HLA-DRB1;HLA-DQB1
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	9/51	7.240510e-03	4.369711e-02	0	0	2.924323e+00	1.441125e+01	LSM7;SF3B3;SF3A2;SNRPD2;SNRPF;LSM4;LSM3;SNRPB;LSM2
GO_Cellular_Component_2021	U7 snRNP (GO:0005683)	3/7	9.124465e-03	5.411752e-02	0	0	1.021107e+01	4.795933e+01	LSM10;SNRPF;SNRPB
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	4/13	9.526398e-03	5.554374e-02	0	0	6.053808e+00	2.817254e+01	PTPN1;RPS28;RPS29;RPL27
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	8/45	1.059209e-02	6.072798e-02	0	0	2.949297e+00	1.341236e+01	GABARAPL2;UVRAG;MAP1LC3B;ATP6V1G1;LMBRD1;MAN2B1;ATP6V1F;ARL8B
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	9/55	1.185269e-02	6.684139e-02	0	0	2.669460e+00	1.183959e+01	PTP4A1;RNF31;PPP3CA;TRAF5;CHMP4B;TRAF2;PTPN7;EZR;ACP1
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	16/126	1.233705e-02	6.845071e-02	0	0	1.987950e+00	8.737337e+00	ATF2;BNIP3L;CYB5A;NLRX1;SLC44A1;ACSL1;STARD7;MTX2;LRRK2;MFF;QTRT1;UBB;OPA1;TOMM7;RPS27A;UBA52
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	10/65	1.257130e-02	6.864329e-02	0	0	2.481331e+00	1.085914e+01	MBNL1;DDX3X;HNRNPK;STAU1;PABPC4;DDX1;YBX1;LARP4B;ELAVL1;EIF4E
GO_Cellular_Component_2021	core mediator complex (GO:0070847)	3/8	1.386100e-02	7.224519e-02	0	0	8.168421e+00	3.495003e+01	MED8;MED4;MED17
GO_Cellular_Component_2021	extrinsic component of endosome membrane (GO:0031313)	3/8	1.386100e-02	7.224519e-02	0	0	8.168421e+00	3.495003e+01	USP8;SNX10;SNX5
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	3/8	1.386100e-02	7.224519e-02	0	0	8.168421e+00	3.495003e+01	APOO;CHCHD3;CHCHD10
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	33/325	1.546657e-02	7.941047e-02	0	0	1.548828e+00	6.457180e+00	ITGB1;GOSR2;NCF4;SNX10;MTMR4;PLD3;ZFYVE28;SNX3;GGA2;HLA-DMA;SNX2;HLA-DMB;LAMP1;UBB;ANXA6;RPS27A;RAB11FIP3;SNX5;USP8;HLA-DRB5;ATP6V0B;ATP6V0E1;CYB561A3;HLA-F;HLA-E;EHD1;EHD4;TMBIM1;HLA-DRA;UBA52;VPS28;HLA-DRB1;ARF6
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	10/68	1.698346e-02	8.591634e-02	0	0	2.352606e+00	9.588081e+00	HLA-DMA;HLA-DRB5;HLA-DMB;LAMP1;GOSR2;ANXA6;HLA-DRA;CYB561A3;PLD3;HLA-DRB1
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	8/49	1.741984e-02	8.630867e-02	0	0	2.660988e+00	1.077739e+01	LMAN1;MCFD2;CNIH1;GOSR2;GALNT1;TMED2;CD55;TAPBP
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	13/99	1.756281e-02	8.630867e-02	0	0	2.064073e+00	8.342926e+00	USP6NL;CD74;HLA-DRB5;RGP1;STX6;HLA-DPB1;HLA-DRA;RAB9A;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	5/23	1.790772e-02	8.676417e-02	0	0	3.784570e+00	1.522352e+01	MRPL40;MRPL28;MRPL48;MRPL13;MRPL32
GO_Cellular_Component_2021	autophagosome (GO:0005776)	10/69	1.868147e-02	8.925590e-02	0	0	2.312607e+00	9.204691e+00	GABARAPL2;UVRAG;MAP1LC3B;CALCOCO2;LRRK2;TBC1D25;AUP1;WIPI2;FTL;ATG5
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	18/155	1.961037e-02	8.982833e-02	0	0	1.795718e+00	7.060217e+00	ACTR2;NHLRC3;PTGES2;STX7;GDI2;SNAP23;PRCP;GNS;PLAC8;GLIPR1;LAMP1;VAPA;GLB1;CPNE1;TOM1;MAN2B1;FTL;TXNDC5
GO_Cellular_Component_2021	platelet dense tubular network membrane (GO:0031095)	3/9	1.974423e-02	8.982833e-02	0	0	6.806652e+00	2.671539e+01	EHD1;ATP2A3;ITPR1
GO_Cellular_Component_2021	U4 snRNP (GO:0005687)	3/9	1.974423e-02	8.982833e-02	0	0	6.806652e+00	2.671539e+01	SNRPD2;SNRPF;SNRPB
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	16/133	1.984579e-02	8.982833e-02	0	0	1.868307e+00	7.323320e+00	USP8;RPL30;RPL12;RPLP0;MX1;TSC2;RPL8;ADD3;ADD1;RPS27;RPS19;RPS18;RHEB;PTK2B;RPL38;RPS13
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	4/16	2.057335e-02	9.191210e-02	0	0	4.539624e+00	1.763081e+01	NCF1;LRRK2;NCF4;FTL
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	23/214	2.158813e-02	9.520917e-02	0	0	1.647094e+00	6.317613e+00	PEX16;DPAGT1;FIS1;STX12;ARL6IP1;CAMLG;ATF6B;ELOVL5;EDEM1;DERL3;BFAR;AUP1;MFF;TMCO1;OXA1L;SEC61A1;P2RX5;PEX3;STX6;VOPP1;SLC35A5;ERGIC1;TAPT1
GO_Cellular_Component_2021	chromosome (GO:0005694)	18/160	2.611155e-02	1.137009e-01	0	0	1.732020e+00	6.313865e+00	SMARCE1;DDX18;BLM;JUN;NIFK;GTF2B;RECQL;SMARCA5;DNTTIP2;SMC6;HMGB1;SMC3;GNL3;SETX;STAG1;CENPH;NCL;RAD21
GO_Cellular_Component_2021	mitochondrial respiratory chain complex IV (GO:0005751)	3/10	2.679078e-02	1.148755e-01	0	0	5.833960e+00	2.111717e+01	COX4I1;UQCRC2;COX7C
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	16/138	2.704918e-02	1.148755e-01	0	0	1.791253e+00	6.466599e+00	USP8;RPL30;RPL12;RPLP0;MX1;TSC2;RPL8;ADD3;ADD1;RPS27;RPS19;RPS18;RHEB;PTK2B;RPL38;RPS13
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	31/316	2.825075e-02	1.185153e-01	0	0	1.489039e+00	5.310859e+00	DDX3X;HSP90AB1;PSMD14;GDI2;HMGB1;SRP14;GNS;PLAC8;PSMB7;CAND1;ALOX5;CTSH;FAM3C;CEP290;TXNDC5;ACTR2;NHLRC3;XRCC5;PTGES2;IDH1;EEF2;EEF1A1;POMC;ERP44;PFKL;GLB1;CSNK2B;PSMC2;MAN2B1;PTPN6;FTL
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	16/142	3.408946e-02	1.412865e-01	0	0	1.734013e+00	5.858825e+00	ATF2;BNIP3L;CYB5A;NLRX1;SLC44A1;ACSL1;STARD7;MTX2;LRRK2;MFF;QTRT1;UBB;OPA1;TOMM7;RPS27A;UBA52
GO_Cellular_Component_2021	platelet dense tubular network (GO:0031094)	3/11	3.499618e-02	1.433177e-01	0	0	5.104441e+00	1.711272e+01	EHD1;ATP2A3;ITPR1
GO_Cellular_Component_2021	chromaffin granule (GO:0042583)	2/5	4.085337e-02	1.561507e-01	0	0	9.070368e+00	2.900491e+01	ANXA7;SRI
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	2/5	4.085337e-02	1.561507e-01	0	0	9.070368e+00	2.900491e+01	FLOT1;FLOT2
GO_Cellular_Component_2021	NURF complex (GO:0016589)	2/5	4.085337e-02	1.561507e-01	0	0	9.070368e+00	2.900491e+01	SMARCA5;BPTF
GO_Cellular_Component_2021	phagolysosome (GO:0032010)	2/5	4.085337e-02	1.561507e-01	0	0	9.070368e+00	2.900491e+01	NCF1;NCF4
GO_Cellular_Component_2021	Sec61 translocon complex (GO:0005784)	2/5	4.085337e-02	1.561507e-01	0	0	9.070368e+00	2.900491e+01	SEC61A1;ARL6IP1
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	2/5	4.085337e-02	1.561507e-01	0	0	9.070368e+00	2.900491e+01	PSMB8;PSMB9
GO_Cellular_Component_2021	early endosome (GO:0005769)	26/266	4.324329e-02	1.605527e-01	0	0	1.481146e+00	4.652152e+00	CNTNAP2;MGRN1;CXCR4;MTMR4;PLD3;CLN6;ZFYVE28;SNX3;GGA2;STX6;TOM1;FLOT1;SNX5;USP8;UVRAG;PTPN1;ANKRD27;STX7;LNPEP;HLA-F;HLA-E;EHD1;EHD4;KCNQ1;VPS28;CD22
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	11/90	4.348920e-02	1.605527e-01	0	0	1.899200e+00	5.954451e+00	CD74;HLA-DRB5;NECAP1;HLA-DPB1;HLA-DRA;HLA-DQA2;EPN1;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	4/20	4.408547e-02	1.605527e-01	0	0	3.403987e+00	1.062597e+01	SF3A2;SF3B3;SNRPD2;SNRPB
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	3/12	4.433867e-02	1.605527e-01	0	0	4.537037e+00	1.413695e+01	OXA1L;COX11;MFF
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	3/12	4.433867e-02	1.605527e-01	0	0	4.537037e+00	1.413695e+01	NCF1;NCF4;CYBB
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	9/69	4.530540e-02	1.623444e-01	0	0	2.045044e+00	6.328039e+00	CD74;HLA-DRB5;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	4/21	5.160400e-02	1.830080e-01	0	0	3.203580e+00	9.495912e+00	APOO;CHCHD3;MTX2;TOMM7
GO_Cellular_Component_2021	beta-catenin-TCF complex (GO:1990907)	3/13	5.478236e-02	1.847562e-01	0	0	4.083114e+00	1.185894e+01	TLE4;TLE1;TCF4
GO_Cellular_Component_2021	integral component of peroxisomal membrane (GO:0005779)	3/13	5.478236e-02	1.847562e-01	0	0	4.083114e+00	1.185894e+01	PEX16;FIS1;PEX3
GO_Cellular_Component_2021	MIB complex (GO:0140275)	3/13	5.478236e-02	1.847562e-01	0	0	4.083114e+00	1.185894e+01	APOO;CHCHD3;MTX2
GO_Cellular_Component_2021	RISC complex (GO:0016442)	3/13	5.478236e-02	1.847562e-01	0	0	4.083114e+00	1.185894e+01	LIMD1;EIF4E;DCP2
GO_Cellular_Component_2021	SAM complex (GO:0001401)	3/13	5.478236e-02	1.847562e-01	0	0	4.083114e+00	1.185894e+01	APOO;CHCHD3;MTX2
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	10/83	5.704241e-02	1.899585e-01	0	0	1.867684e+00	5.348973e+00	SMARCE1;SETX;SMCHD1;BLM;INO80E;JUN;NIFK;EP400;MCM5;TUBG1
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	17/164	5.773526e-02	1.899585e-01	0	0	1.578563e+00	4.501883e+00	CD53;IDH1;STX7;SNAP23;CYBB;SLC2A3;PRCP;ATAD3B;CTSS;RHOA;LAMP1;TBC1D10C;CTSH;PTPN6;LTA4H;METTL7A;CD55
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	2/6	5.853372e-02	1.899585e-01	0	0	6.802411e+00	1.930628e+01	PCGF5;SMC6
GO_Cellular_Component_2021	uniplex complex (GO:1990246)	2/6	5.853372e-02	1.899585e-01	0	0	6.802411e+00	1.930628e+01	SMDT1;MICU3
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	23/239	6.283467e-02	2.020105e-01	0	0	1.454483e+00	4.024916e+00	USP6NL;CD74;HLA-DRB5;GCC2;TJAP1;WDR11;GGA2;RGP1;BACE2;GOLPH3;CCDC91;HOOK2;STX6;HLA-DPB1;YIPF6;RAB9A;HLA-DRA;GSAP;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	10/85	6.504999e-02	2.071963e-01	0	0	1.817683e+00	4.966999e+00	CD74;LMBRD1;HLA-DRB5;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	3/14	6.628014e-02	2.091777e-01	0	0	3.711722e+00	1.007311e+01	PEX16;FIS1;PEX3
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	34/380	6.744493e-02	2.109187e-01	0	0	1.343751e+00	3.623350e+00	ITGB1;RAB1A;RALA;HVCN1;NCF4;ITPR1;SLC2A3;SNX3;GGA2;SNX2;LAMP1;UBB;RPS27A;HLA-DQA2;HLA-DQA1;CD55;HLA-DPA1;CD74;HLA-DRB5;ATP6V0B;ATP6V0E1;ATAD3B;RHOA;EHD1;TMBIM1;HLA-DPB1;VOPP1;HLA-DRA;GOPC;UBA52;VPS28;HLA-DRB1;RHOQ;HLA-DQB1
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	13/121	7.118069e-02	2.205960e-01	0	0	1.641664e+00	4.338152e+00	DPAGT1;ARL6IP1;CAMLG;ATF6B;ELOVL5;EDEM1;DERL3;BFAR;AUP1;TMCO1;SEC61A1;TAPT1;ERGIC1
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	2/7	7.829745e-02	2.356431e-01	0	0	5.441636e+00	1.386116e+01	LAMP1;ARL8B
GO_Cellular_Component_2021	X chromosome (GO:0000805)	2/7	7.829745e-02	2.356431e-01	0	0	5.441636e+00	1.386116e+01	SMCHD1;PCGF5
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	3/15	7.877605e-02	2.356431e-01	0	0	3.402230e+00	8.645563e+00	LSM7;SF3A2;SNRPB
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	3/15	7.877605e-02	2.356431e-01	0	0	3.402230e+00	8.645563e+00	LSM7;SF3A2;SNRPB
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	10/90	8.808743e-02	2.612248e-01	0	0	1.703619e+00	4.138815e+00	PLAC8;ACTR2;NHLRC3;PTGES2;GLB1;GDI2;MAN2B1;GNS;FTL;TXNDC5
GO_Cellular_Component_2021	P-body (GO:0000932)	9/80	9.629065e-02	2.831110e-01	0	0	1.727182e+00	4.042270e+00	PSMC2;POLR2G;LIMD1;EIF4E;LSM4;DCP2;LSM3;ZFP36L1;LSM2
GO_Cellular_Component_2021	MOZ/MORF histone acetyltransferase complex (GO:0070776)	2/8	9.977629e-02	2.908732e-01	0	0	4.534453e+00	1.045112e+01	KAT6B;PHF14
GO_Cellular_Component_2021	actin filament (GO:0005884)	8/72	1.187947e-01	3.403271e-01	0	0	1.702586e+00	3.627119e+00	HCK;WIPF1;TPM3;RAC2;PAWR;RCSD1;EZR;RHOQ
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	3/18	1.216034e-01	3.403271e-01	0	0	2.721345e+00	5.733848e+00	SNRPD2;SNRPF;SNRPB
GO_Cellular_Component_2021	H3 histone acetyltransferase complex (GO:0070775)	2/9	1.226426e-01	3.403271e-01	0	0	3.886466e+00	8.155674e+00	KAT6B;PHF14
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	2/9	1.226426e-01	3.403271e-01	0	0	3.886466e+00	8.155674e+00	DERL3;AUP1
GO_Cellular_Component_2021	TORC2 complex (GO:0031932)	2/9	1.226426e-01	3.403271e-01	0	0	3.886466e+00	8.155674e+00	PRR5;TELO2
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	7/61	1.226764e-01	3.403271e-01	0	0	1.765301e+00	3.703964e+00	LAMP1;TBC1D10C;SLC2A3;PRCP;ATAD3B;RHOA;CD55
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	67/848	1.236654e-01	3.403271e-01	0	0	1.174183e+00	2.454249e+00	TOR2A;HSP90AB1;DDX3X;LRRK2;HMGB1;TFB1M;SRP14;CTSS;TXN2;C1QBP;CTSH;ACADM;RARS2;ACTR2;APLP2;PUS1;BCKDHB;RHBDF2;COMMD3;POLRMT;CLPX;EEF1A1;OXA1L;SMDT1;PPA2;NDUFS7;CSNK2B;FDX1;MZB1;ERP29;ISCU;LIPT1;FH;PSMD14;POLDIP2;SHMT2;ETFDH;PPM1K;PDHB;TSPAN33;HSD17B8;GNS;CLN6;PSMB7;CAND1;ALOX5;METTL4;IARS2;LTA4H;METTL7A;ACSS1;UGGT1;DECR1;MMAB;IDH1;EEF2;ERP44;IL6;PFKL;TMLHE;LYRM4;ARL2BP;GLB1;PSMC2;DNAJC10;PTPN6;SERPINI1
