Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	5'-deoxyribose-5-phosphate lyase activity (GO:0051575)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	XRCC6;XRCC5
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	SRP19;SRP54
GO_Molecular_Function_2021	small protein activating enzyme binding (GO:0044388)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	UBE2I;PARK7
GO_Molecular_Function_2021	TAP1 binding (GO:0046978)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	TAP1;HLA-F
GO_Molecular_Function_2021	ankyrin repeat binding (GO:0071532)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	KIF21A;TERF1
GO_Molecular_Function_2021	C-acetyltransferase activity (GO:0016453)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	ACAA2;ACAT1
GO_Molecular_Function_2021	U2 snRNA binding (GO:0030620)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	ISG20;SNRPA1
GO_Molecular_Function_2021	CCR1 chemokine receptor binding (GO:0031726)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	CCL5;CCL4
GO_Molecular_Function_2021	CCR5 chemokine receptor binding (GO:0031730)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	CCL5;CCL4
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	ITGB2;PHB
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	RPN2;OSTC
GO_Molecular_Function_2021	leukotriene-C4 synthase activity (GO:0004464)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	MGST3;ALOX5AP
GO_Molecular_Function_2021	lipid kinase activity (GO:0001727)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	CERK;AGK
GO_Molecular_Function_2021	MHC class I protein complex binding (GO:0023024)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	CD8A;KLRD1
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	CMPK1;DCK
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	2/5	4.085337e-02	2.796885e-01	0	0	9.070368e+00	2.900491e+01	HPGD;PTGER2
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	7/48	4.388089e-02	2.923068e-01	0	0	2.326658e+00	7.273775e+00	SRP19;C1QBP;SERBP1;RPSA;SEC61B;EIF2S1;TMCO1
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	3/12	4.433867e-02	2.923068e-01	0	0	4.537037e+00	1.413695e+01	RBM3;NPM1;NMD3
GO_Molecular_Function_2021	cytidine deaminase activity (GO:0004126)	3/12	4.433867e-02	2.923068e-01	0	0	4.537037e+00	1.413695e+01	APOBEC3C;APOBEC3G;APOBEC3H
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	3/12	4.433867e-02	2.923068e-01	0	0	4.537037e+00	1.413695e+01	LCK;CCL5;FYN
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	6/40	5.332518e-02	3.483260e-01	0	0	2.404008e+00	7.046980e+00	TNFAIP8;PTTG1;TNFSF14;CD27;BIRC6;CST7
GO_Molecular_Function_2021	1-acylglycerophosphocholine O-acyltransferase activity (GO:0047184)	2/6	5.853372e-02	3.545268e-01	0	0	6.802411e+00	1.930628e+01	LPCAT4;LPCAT1
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	2/6	5.853372e-02	3.545268e-01	0	0	6.802411e+00	1.930628e+01	PTGES3;TERF1
GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	2/6	5.853372e-02	3.545268e-01	0	0	6.802411e+00	1.930628e+01	RPS3;HMGB1
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	2/6	5.853372e-02	3.545268e-01	0	0	6.802411e+00	1.930628e+01	PTGES3;TERF1
GO_Molecular_Function_2021	G-quadruplex RNA binding (GO:0002151)	2/6	5.853372e-02	3.545268e-01	0	0	6.802411e+00	1.930628e+01	MCRS1;DHX36
GO_Molecular_Function_2021	pre-miRNA binding (GO:0070883)	2/6	5.853372e-02	3.545268e-01	0	0	6.802411e+00	1.930628e+01	DHX36;RAN
GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	2/6	5.853372e-02	3.545268e-01	0	0	6.802411e+00	1.930628e+01	ZRSR2;U2AF2
GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	4/22	5.977546e-02	3.545268e-01	0	0	3.025441e+00	8.523152e+00	DHX36;HNRNPU;HNRNPC;SNRPB
GO_Molecular_Function_2021	mRNA 3'-UTR AU-rich region binding (GO:0035925)	4/22	5.977546e-02	3.545268e-01	0	0	3.025441e+00	8.523152e+00	NUDT21;ILF3;DHX36;ZFP36L2
GO_Molecular_Function_2021	peptidase activator activity (GO:0016504)	4/22	5.977546e-02	3.545268e-01	0	0	3.025441e+00	8.523152e+00	VCP;ADRM1;PSME1;PSME2
GO_Molecular_Function_2021	poly(U) RNA binding (GO:0008266)	4/22	5.977546e-02	3.545268e-01	0	0	3.025441e+00	8.523152e+00	HNRNPH1;MCRS1;HNRNPC;DIS3L2
GO_Molecular_Function_2021	SH3 domain binding (GO:0017124)	8/62	6.024964e-02	3.545268e-01	0	0	2.018967e+00	5.671800e+00	WIPF1;CBLB;PTPN22;EVL;CD3E;SKAP1;DNM2;RAD9A
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	6/42	6.502332e-02	3.735929e-01	0	0	2.270208e+00	6.204498e+00	BRAP;SRP54;TIMM22;KDELR2;KPNB1;IPO5
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	6/42	6.502332e-02	3.735929e-01	0	0	2.270208e+00	6.204498e+00	ANXA1;ANXA2;BSG;EMB;CD47;PPP1CA
GO_Molecular_Function_2021	PDZ domain binding (GO:0030165)	8/63	6.506393e-02	3.735929e-01	0	0	1.982152e+00	5.416001e+00	TGFBR3;SLC9A3R1;MAP2K2;CCDC88C;CRIPT;CLCN3;TBC1D10A;LLGL2
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	3/14	6.628014e-02	3.745354e-01	0	0	3.711722e+00	1.007311e+01	MED30;TAF7;MED4
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	3/14	6.628014e-02	3.745354e-01	0	0	3.711722e+00	1.007311e+01	LCK;FYN;PAFAH1B1
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	21/216	6.694291e-02	3.753020e-01	0	0	1.470519e+00	3.976157e+00	GBP5;SRP54;GNAI3;RAB27A;RHOF;GIMAP7;GTPBP4;DNM2;RAP1B;CDC42;OPA1;RAB14;RHEB;RAC2;RAB18;RAB9A;RAB28;GBP2;GBP1;RAB8A;RAN
GO_Molecular_Function_2021	N-methyltransferase activity (GO:0008170)	4/23	6.858973e-02	3.790418e-01	0	0	2.866053e+00	7.679912e+00	DIMT1;PRMT1;TFB1M;METTL18
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	7/53	6.867470e-02	3.790418e-01	0	0	2.073202e+00	5.552812e+00	SS18;ENY2;MED30;BUD31;HMGA1;MED4;ETS1
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	6/43	7.139178e-02	3.891502e-01	0	0	2.208732e+00	5.830108e+00	NPM1;YWHAB;PRKRIP1;SH3BP5;CIB1;NCK1
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	5/33	7.214582e-02	3.891502e-01	0	0	2.431630e+00	6.392917e+00	NPM1;YWHAB;PRKRIP1;SH3BP5;NCK1
GO_Molecular_Function_2021	nucleosomal DNA binding (GO:0031492)	5/33	7.214582e-02	3.891502e-01	0	0	2.431630e+00	6.392917e+00	SMARCE1;HDAC1;HNRNPC;ACTB;SMARCA4
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	6/44	7.810529e-02	4.007030e-01	0	0	2.150492e+00	5.483103e+00	CDKN2D;CCND3;CCNH;CDKN2A;CCNG1;CCNL1
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	6/44	7.810529e-02	4.007030e-01	0	0	2.150492e+00	5.483103e+00	PNKP;RPA3;RPS3;RPA2;HMGB1;UNG
GO_Molecular_Function_2021	rRNA (adenine) methyltransferase activity (GO:0016433)	2/7	7.829745e-02	4.007030e-01	0	0	5.441636e+00	1.386116e+01	DIMT1;TFB1M
GO_Molecular_Function_2021	histone-arginine N-methyltransferase activity (GO:0008469)	2/7	7.829745e-02	4.007030e-01	0	0	5.441636e+00	1.386116e+01	PRMT2;PRMT1
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	2/7	7.829745e-02	4.007030e-01	0	0	5.441636e+00	1.386116e+01	HNRNPA2B1;HNRNPC
GO_Molecular_Function_2021	NADH dehydrogenase activity (GO:0003954)	2/7	7.829745e-02	4.007030e-01	0	0	5.441636e+00	1.386116e+01	NDUFS8;NDUFS2
GO_Molecular_Function_2021	peroxisome proliferator activated receptor binding (GO:0042975)	2/7	7.829745e-02	4.007030e-01	0	0	5.441636e+00	1.386116e+01	PRMT2;HMGA1
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	13/123	7.878992e-02	4.007030e-01	0	0	1.611641e+00	4.095133e+00	VCP;PPP1R11;STX17;FCRL6;BAD;PXN;RPA2;GTF2F1;HSP90B1;TBK1;LCK;SKAP1;JAK1
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	6/45	8.516144e-02	4.300351e-01	0	0	2.095238e+00	5.161004e+00	VCP;SMCHD1;HSP90AA1;TOR1A;VPS4B;RUVBL1
GO_Molecular_Function_2021	mRNA 5'-UTR binding (GO:0048027)	4/25	8.808577e-02	4.399892e-01	0	0	2.592817e+00	6.299105e+00	RPS7;DHX36;RPS3A;GNL3
GO_Molecular_Function_2021	catalytic activity, acting on a tRNA (GO:0140101)	5/35	8.836862e-02	4.399892e-01	0	0	2.269278e+00	5.505808e+00	DTWD1;PTRH1;TRMT13;DUS3L;TRDMT1
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	7/57	9.350018e-02	4.613033e-01	0	0	1.906935e+00	4.519040e+00	PPP2R2B;PPP6R2;PPP2R5A;PPP2R5C;CALM1;CALM2;CABIN1
GO_Molecular_Function_2021	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	2/8	9.977629e-02	4.613033e-01	0	0	4.534453e+00	1.045112e+01	TAF1C;SMARCA4
GO_Molecular_Function_2021	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	2/8	9.977629e-02	4.613033e-01	0	0	4.534453e+00	1.045112e+01	TAF1C;SMARCA4
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain binding (GO:0099122)	2/8	9.977629e-02	4.613033e-01	0	0	4.534453e+00	1.045112e+01	HNRNPU;RTF1
GO_Molecular_Function_2021	7SK snRNA binding (GO:0097322)	2/8	9.977629e-02	4.613033e-01	0	0	4.534453e+00	1.045112e+01	CDK9;DDX21
GO_Molecular_Function_2021	arginine N-methyltransferase activity (GO:0016273)	2/8	9.977629e-02	4.613033e-01	0	0	4.534453e+00	1.045112e+01	PRMT2;PRMT1
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	2/8	9.977629e-02	4.613033e-01	0	0	4.534453e+00	1.045112e+01	LCK;IL16
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	2/8	9.977629e-02	4.613033e-01	0	0	4.534453e+00	1.045112e+01	PRNP;PARK7
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	2/8	9.977629e-02	4.613033e-01	0	0	4.534453e+00	1.045112e+01	PDIA3;GLRX2
GO_Molecular_Function_2021	MHC class Ib protein binding (GO:0023029)	2/8	9.977629e-02	4.613033e-01	0	0	4.534453e+00	1.045112e+01	TAP1;KLRD1
GO_Molecular_Function_2021	O-acetyltransferase activity (GO:0016413)	2/8	9.977629e-02	4.613033e-01	0	0	4.534453e+00	1.045112e+01	LPCAT4;LPCAT1
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	10/93	1.039971e-01	4.777156e-01	0	0	1.641777e+00	3.715985e+00	NUDT21;HSP90AA1;HSP90AB1;BRMS1;NCOR1;YWHAB;HDAC1;DHX36;PHB;RAD9A
GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	5/37	1.063154e-01	4.852346e-01	0	0	2.127219e+00	4.767831e+00	NPM1;HDAC1;TAF1C;PARK7;SMARCA4
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	43/517	1.086500e-01	4.927312e-01	0	0	1.240190e+00	2.752756e+00	CERK;PRF1;CIB1;SRI;STK4;CISD3;HSP90B1;PGS1;MT2A;OPA1;SPOCK2;DHX36;ANXA6;ANXA7;AASDHPPT;DIS3L2;PRNP;DUT;ANXA1;ANXA2;HSPA5;IDH2;ANXA11;HSPE1;ERN1;SNRK;RCN2;RHEB;S100A6;MT1F;NUCB1;ADAM8;S100A4;LCP1;CALR;MICU2;ESYT1;CALM1;CALM2;NUCB2;RAN;MT1E;CD320
GO_Molecular_Function_2021	ADP binding (GO:0043531)	4/27	1.099352e-01	4.954044e-01	0	0	2.367100e+00	5.226235e+00	ERN1;GLUD1;TAP1;MYH9
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	3/18	1.216034e-01	5.260333e-01	0	0	2.721345e+00	5.733848e+00	BIN1;STOM;PPIB
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	3/18	1.216034e-01	5.260333e-01	0	0	2.721345e+00	5.733848e+00	ANXA1;ANXA2;PPP1CA
GO_Molecular_Function_2021	NAD binding (GO:0051287)	4/28	1.216803e-01	5.260333e-01	0	0	2.268349e+00	4.777955e+00	GLUD1;HPGD;ZC3HAV1;PARP15
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	2/9	1.226426e-01	5.260333e-01	0	0	3.886466e+00	8.155674e+00	GTF3A;RRS1
GO_Molecular_Function_2021	small ribosomal subunit rRNA binding (GO:0070181)	2/9	1.226426e-01	5.260333e-01	0	0	3.886466e+00	8.155674e+00	CIRBP;RPS3
GO_Molecular_Function_2021	U3 snoRNA binding (GO:0034511)	2/9	1.226426e-01	5.260333e-01	0	0	3.886466e+00	8.155674e+00	ISG20;XRCC5
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	2/9	1.226426e-01	5.260333e-01	0	0	3.886466e+00	8.155674e+00	CLEC2D;HLA-E
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	2/9	1.226426e-01	5.260333e-01	0	0	3.886466e+00	8.155674e+00	S100A4;HMGB1
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	33/392	1.292358e-01	5.509932e-01	0	0	1.255168e+00	2.568221e+00	PPP1R11;UBE2D2;UBE2D3;TNFAIP3;CBLB;UBE3A;RCHY1;UBE2J2;FBXO44;CDC42;RNF115;RNF113A;MAEA;TRIM4;FBXO3;FBXO7;BRAP;MYLIP;MIB2;UBE2G1;BFAR;UBE2A;FBXW2;CUL4A;RNF167;RNF145;RNF126;RNF125;BIRC6;STUB1;RNF185;RNF166;RNF187
GO_Molecular_Function_2021	mitogen-activated protein kinase binding (GO:0051019)	4/29	1.339345e-01	5.642697e-01	0	0	2.177498e+00	4.377653e+00	DUSP2;TNIP1;PRMT1;TPR
GO_Molecular_Function_2021	protein kinase regulator activity (GO:0019887)	10/98	1.339348e-01	5.642697e-01	0	0	1.548076e+00	3.112256e+00	CCND3;DAXX;NPM1;CCNH;YWHAB;PRKRIP1;CCNG1;SH3BP5;CCNL1;NCK1
GO_Molecular_Function_2021	RNA methyltransferase activity (GO:0008173)	3/19	1.374243e-01	5.721993e-01	0	0	2.551124e+00	5.063171e+00	HENMT1;TRMT13;TRDMT1
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	3/19	1.374243e-01	5.721993e-01	0	0	2.551124e+00	5.063171e+00	APOBEC3C;APOBEC3G;APOBEC3H
GO_Molecular_Function_2021	cardiolipin binding (GO:1901612)	2/10	1.466056e-01	5.864058e-01	0	0	3.400475e+00	6.528944e+00	STOML2;OPA1
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	2/10	1.466056e-01	5.864058e-01	0	0	3.400475e+00	6.528944e+00	CDKN2D;CDKN2A
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	2/10	1.466056e-01	5.864058e-01	0	0	3.400475e+00	6.528944e+00	CASP8;CFLAR
GO_Molecular_Function_2021	fatty acid synthase activity (GO:0004312)	2/10	1.466056e-01	5.864058e-01	0	0	3.400475e+00	6.528944e+00	ELOVL1;CBR4
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	2/10	1.466056e-01	5.864058e-01	0	0	3.400475e+00	6.528944e+00	DUT;ASMTL
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	2/10	1.466056e-01	5.864058e-01	0	0	3.400475e+00	6.528944e+00	ANXA1;ANXA2
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	5/41	1.469931e-01	5.864058e-01	0	0	1.890455e+00	3.624701e+00	EIF4A2;EIF5B;COPS5;EIF3G;EIF2S1
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	17/188	1.476510e-01	5.864058e-01	0	0	1.355248e+00	2.592459e+00	XBP1;ZBTB1;PHB;SRI;KRT10;CD3E;FXR1;PPP2CA;BAX;TAF7;MICU2;BAK1;P4HB;FBXO7;RAN;YWHAH;PAFAH1B1
GO_Molecular_Function_2021	cytokine receptor activity (GO:0004896)	9/88	1.482486e-01	5.864058e-01	0	0	1.551609e+00	2.961811e+00	IL18RAP;IFNGR1;CXCR3;IL10RA;IL2RB;IL2RG;IL12RB1;IL7R;IL18R1
GO_Molecular_Function_2021	antiporter activity (GO:0015297)	3/20	1.538958e-01	5.955099e-01	0	0	2.400929e+00	4.493289e+00	SLC35C2;CLCN3;SLC25A11
GO_Molecular_Function_2021	tau-protein kinase activity (GO:0050321)	3/20	1.538958e-01	5.955099e-01	0	0	2.400929e+00	4.493289e+00	GSK3B;ROCK1;FYN
GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	3/20	1.538958e-01	5.955099e-01	0	0	2.400929e+00	4.493289e+00	CDK9;RORA;VGLL4
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	3/20	1.538958e-01	5.955099e-01	0	0	2.400929e+00	4.493289e+00	GUK1;AK2;CMPK1
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	26/307	1.551151e-01	5.969837e-01	0	0	1.262215e+00	2.352249e+00	RGS14;GPAA1;PDCD5;STMN3;UXT;OPA1;STMN1;TPR;RPS3;KIF21A;FYN;OFD1;GABARAPL2;PRNP;SUN2;VBP1;CRIPT;KIF22;TBCA;TERF1;DNM2;EML4;ARL4C;CCDC88C;GAPDH;PAFAH1B1
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	5/42	1.580700e-01	6.050853e-01	0	0	1.839262e+00	3.392919e+00	ZAP70;YWHAB;LCK;PIN1;PFN1
GO_Molecular_Function_2021	alpha-tubulin binding (GO:0043014)	4/31	1.598458e-01	6.086106e-01	0	0	2.015985e+00	3.696401e+00	OFD1;ARL4C;EML4;FYN
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	3/21	1.709445e-01	6.143666e-01	0	0	2.267422e+00	4.005212e+00	TNFAIP8;TNFSF14;CD27
GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	3/21	1.709445e-01	6.143666e-01	0	0	2.267422e+00	4.005212e+00	EID1;CITED2;TAF7
GO_Molecular_Function_2021	thioesterase binding (GO:0031996)	2/11	1.714077e-01	6.143666e-01	0	0	3.022482e+00	5.330783e+00	CDC42;ARF6
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	2/11	1.714077e-01	6.143666e-01	0	0	3.022482e+00	5.330783e+00	CALM1;CALM2
GO_Molecular_Function_2021	vinculin binding (GO:0017166)	2/11	1.714077e-01	6.143666e-01	0	0	3.022482e+00	5.330783e+00	PXN;RTCB
GO_Molecular_Function_2021	death domain binding (GO:0070513)	2/11	1.714077e-01	6.143666e-01	0	0	3.022482e+00	5.330783e+00	BAX;RIPK1
GO_Molecular_Function_2021	diacylglycerol kinase activity (GO:0004143)	2/11	1.714077e-01	6.143666e-01	0	0	3.022482e+00	5.330783e+00	AGK;DGKZ
GO_Molecular_Function_2021	GABA receptor binding (GO:0050811)	2/11	1.714077e-01	6.143666e-01	0	0	3.022482e+00	5.330783e+00	GABARAPL2;JAKMIP1
GO_Molecular_Function_2021	phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	2/11	1.714077e-01	6.143666e-01	0	0	3.022482e+00	5.330783e+00	GNPTAB;AASDHPPT
GO_Molecular_Function_2021	purine ribonucleotide transmembrane transporter activity (GO:0005346)	2/11	1.714077e-01	6.143666e-01	0	0	3.022482e+00	5.330783e+00	SLC35B3;SLC35B2
GO_Molecular_Function_2021	phosphatase activity (GO:0016791)	8/79	1.728784e-01	6.143666e-01	0	0	1.534147e+00	2.692683e+00	SACM1L;INPP5K;PTPN22;SBF1;HDHD2;LPIN1;ENOPH1;PPP1CA
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	4/32	1.734378e-01	6.143666e-01	0	0	1.943881e+00	3.405556e+00	SIT1;LCK;SKAP1;SLAMF1
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	4/32	1.734378e-01	6.143666e-01	0	0	1.943881e+00	3.405556e+00	UXT;EML4;GABARAPL2;PDCD5
GO_Molecular_Function_2021	chemokine binding (GO:0019956)	4/32	1.734378e-01	6.143666e-01	0	0	1.943881e+00	3.405556e+00	CXCR3;CXCR4;CXCR6;HMGB1
GO_Molecular_Function_2021	amyloid-beta binding (GO:0001540)	8/80	1.813882e-01	6.393485e-01	0	0	1.512758e+00	2.582453e+00	PRNP;VBP1;TM2D1;ITGB2;PFDN1;ADRB2;ITM2A;ITM2B
GO_Molecular_Function_2021	cysteine-type endopeptidase activity (GO:0004197)	10/105	1.826023e-01	6.404572e-01	0	0	1.433466e+00	2.437530e+00	PDIA3;CASP8;CAPN12;USP5;GPAA1;CAPN2;USP1;CTSW;CFLAR;CTSC
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	3/22	1.884975e-01	6.546839e-01	0	0	2.147969e+00	3.584252e+00	PSMC5;TAF12;RUVBL1
GO_Molecular_Function_2021	K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	3/22	1.884975e-01	6.546839e-01	0	0	2.147969e+00	3.584252e+00	ZBTB1;TNFAIP3;OPTN
GO_Molecular_Function_2021	single-stranded RNA binding (GO:0003727)	5/45	1.931926e-01	6.673185e-01	0	0	1.701043e+00	2.796630e+00	FXR1;ILF3;U2AF2;HNRNPF;HNRNPU
GO_Molecular_Function_2021	ubiquitin protein ligase activity (GO:0061630)	22/263	1.940816e-01	6.673185e-01	0	0	1.244309e+00	2.040015e+00	BRAP;MYLIP;PPP1R11;UBE2D2;UBE2D3;CBLB;UBE3A;BFAR;RCHY1;FBXO44;CDC42;RNF167;RNF145;RNF115;RNF126;RNF113A;RNF125;TRIM4;STUB1;RNF185;RNF166;RNF187
GO_Molecular_Function_2021	2 iron, 2 sulfur cluster binding (GO:0051537)	2/12	1.968215e-01	6.673185e-01	0	0	2.720088e+00	4.421389e+00	CISD1;CISD3
GO_Molecular_Function_2021	adenine nucleotide transmembrane transporter activity (GO:0000295)	2/12	1.968215e-01	6.673185e-01	0	0	2.720088e+00	4.421389e+00	SLC35B3;SLC35B2
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	2/12	1.968215e-01	6.673185e-01	0	0	2.720088e+00	4.421389e+00	GSK3B;PAFAH1B1
GO_Molecular_Function_2021	chemokine activity (GO:0008009)	5/46	2.054653e-01	6.900533e-01	0	0	1.659465e+00	2.626067e+00	CCL5;CCL4;XCL2;XCL1;CKLF
GO_Molecular_Function_2021	endopeptidase regulator activity (GO:0061135)	5/46	2.054653e-01	6.900533e-01	0	0	1.659465e+00	2.626067e+00	ADRM1;PSME1;PSME2;CST7;UCHL5
GO_Molecular_Function_2021	C-C chemokine receptor activity (GO:0016493)	3/23	2.064836e-01	6.902176e-01	0	0	2.040461e+00	3.218896e+00	CXCR3;CXCR4;CXCR6
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	4/35	2.163520e-01	7.078570e-01	0	0	1.755481e+00	2.687375e+00	RNF125;RPS3;PARK7;RNF185
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	4/35	2.163520e-01	7.078570e-01	0	0	1.755481e+00	2.687375e+00	ARHGAP9;ARAP2;OGT;MYO1G
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	27/336	2.211684e-01	7.078570e-01	0	0	1.191054e+00	1.797099e+00	ARHGAP9;DENND1B;RGS14;NPRL2;ARHGAP15;FGD3;DOCK10;RGS3;TBC1D10C;SH3BP5;SBF1;TBC1D10A;DENND2D;JUN;RANBP3;TBC1D2B;ARFGAP3;ARHGAP25;ARHGAP10;TBC1D1;ARHGAP30;CCDC88C;NUCB1;SERGEF;NUCB2;SIPA1;LLGL2
GO_Molecular_Function_2021	1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841)	2/13	2.226468e-01	7.078570e-01	0	0	2.472674e+00	3.714374e+00	LPCAT1;AGPAT4
GO_Molecular_Function_2021	titin binding (GO:0031432)	2/13	2.226468e-01	7.078570e-01	0	0	2.472674e+00	3.714374e+00	CALM1;CALM2
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	2/13	2.226468e-01	7.078570e-01	0	0	2.472674e+00	3.714374e+00	CASP8;CFLAR
GO_Molecular_Function_2021	GDP-dissociation inhibitor activity (GO:0005092)	2/13	2.226468e-01	7.078570e-01	0	0	2.472674e+00	3.714374e+00	RGS14;ITGB1BP1
GO_Molecular_Function_2021	intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)	2/13	2.226468e-01	7.078570e-01	0	0	2.472674e+00	3.714374e+00	EBP;ECH1
GO_Molecular_Function_2021	protein kinase A catalytic subunit binding (GO:0034236)	2/13	2.226468e-01	7.078570e-01	0	0	2.472674e+00	3.714374e+00	GSK3B;CSK
GO_Molecular_Function_2021	C-C chemokine binding (GO:0019957)	3/24	2.248338e-01	7.078570e-01	0	0	1.943191e+00	2.900007e+00	CXCR3;CXCR4;CXCR6
GO_Molecular_Function_2021	cell adhesion mediator activity (GO:0098631)	3/24	2.248338e-01	7.078570e-01	0	0	1.943191e+00	2.900007e+00	BSG;CD47;EMB
